"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.3255,874.097819402299
0.326,874.09805425436
0.3265,874.098287342897
0.327,874.098518678263
0.3275,874.098748270742
0.328,874.098976130568
0.3285,874.099202267909
0.329,874.099426692873
0.3295,874.099649415514
0.33,874.099870445824
0.3305,874.100089793734
0.331,874.100307469123
0.3315,874.100523481805
0.332,874.100737841543
0.3325,874.10095055804
0.333,874.101161640945
0.3335,874.101371099842
0.334,874.101578944271
0.3345,874.101785183708
0.335,874.101989827578
0.3355,874.102192885247
0.336,874.102394366025
0.3365,874.102594279177
0.337,874.102792633905
0.3375,874.10298943936
0.338,874.103184704637
0.3385,874.103378438781
0.339,874.103570650781
0.3395,874.103761349581
0.34,874.103950544063
0.3405,874.104138243059
0.341,874.104324455356
0.3415,874.104509189685
0.342,874.104692454721
0.3425,874.104874259098
0.343,874.105054611394
0.3435,874.105233520135
0.344,874.105410993801
0.3445,874.105587040821
0.345,874.105761669574
0.3455,874.105934888394
0.346,874.106106705561
0.3465,874.106277129305
0.347,874.106446167813
0.3475,874.106613829227
0.348,874.106780121629
0.3485,874.106945053066
0.349,874.107108631535
0.3495,874.107270864976
0.35,874.107431761304
0.3505,874.107591328364
0.351,874.107749573972
0.3515,874.107906505888
0.352,874.108062131832
0.3525,874.108216459477
0.353,874.108369496452
0.3535,874.108521250339
0.354,874.108671728683
0.3545,874.108820938975
0.355,874.108968888666
0.3555,874.109115585163
0.356,874.109261035833
0.3565,874.109405247997
0.357,874.109548228935
0.3575,874.10968998588
0.358,874.109830526021
0.3585,874.109969856521
0.359,874.110107984484
0.3595,874.110244916973
0.36,874.11038066102
0.3605,874.11051522361
0.361,874.110648611682
0.3615,874.110780832152
0.362,874.11091189187
0.3625,874.111041797668
0.363,874.111170556323
0.3635,874.111298174582
0.364,874.111424659153
0.3645,874.111550016692
0.365,874.111674253832
0.3655,874.111797377154
0.366,874.111919393213
0.3665,874.112040308512
0.367,874.112160129529
0.3675,874.112278862696
0.368,874.112396514408
0.3685,874.112513091025
0.369,874.112628598869
0.3695,874.112743044223
0.37,874.112856433338
0.3705,874.11296877242
0.371,874.113080067649
0.3715,874.113190325162
0.372,874.11329955106
0.3725,874.113407751412
0.373,874.113514932251
0.3735,874.11362109957
0.374,874.113726259331
0.3745,874.11383041746
0.375,874.113933579848
0.3755,874.114035752354
0.376,874.114136940799
0.3765,874.114237150971
0.377,874.114336388624
0.3775,874.114434659482
0.378,874.11453196923
0.3785,874.114628323525
0.379,874.114723727984
0.3795,874.114818188197
0.38,874.114911709717
0.3805,874.115004298071
0.381,874.115095958746
0.3815,874.115186697203
0.382,874.115276518864
0.3825,874.115365429129
0.383,874.115453433358
0.3835,874.11554053688
0.384,874.115626745001
0.3845,874.115712062988
0.385,874.115796496075
0.3855,874.115880049473
0.386,874.115962728362
0.3865,874.116044537886
0.387,874.11612548316
0.3875,874.116205569273
0.388,874.116284801282
0.3885,874.116363184214
0.389,874.116440723067
0.3895,874.116517422809
0.39,874.11659328838
0.3905,874.116668324689
0.391,874.116742536619
0.3915,874.116815929024
0.392,874.116888506725
0.3925,874.116960274523
0.393,874.117031237187
0.3935,874.117101399453
0.394,874.117170766036
0.3945,874.117239341621
0.395,874.117307130866
0.3955,874.117374138401
0.396,874.117440368829
0.3965,874.117505826725
0.397,874.117570516641
0.3975,874.117634443096
0.398,874.117697610591
0.3985,874.117760023593
0.399,874.117821686546
0.3995,874.11788260387
0.4,874.117942779954
0.4005,874.118002219165
0.401,874.118060925842
0.4015,874.118118904302
0.402,874.118176158835
0.4025,874.118232693706
0.403,874.118288513151
0.4035,874.118343621391
0.404,874.118398022612
0.4045,874.11845172098
0.405,874.118504720638
0.4055,874.1185570257
0.406,874.11860864026
0.4065,874.118659568389
0.407,874.11870981413
0.4075,874.118759381503
0.408,874.11880827451
0.4085,874.118856497123
0.409,874.118904053291
0.4095,874.118950946943
0.41,874.118997181985
0.4105,874.1190427623
0.411,874.119087691746
0.4115,874.119131974154
0.412,874.119175613347
0.4125,874.119218613117
0.413,874.119260977228
0.4135,874.119302709428
0.414,874.119343813445
0.4145,874.11938429298
0.415,874.11942415172
0.4155,874.11946339332
0.416,874.119502021423
0.4165,874.119540039647
0.417,874.119577451582
0.4175,874.11961426081
0.418,874.119650470882
0.4185,874.119686085337
0.419,874.11972110768
0.4195,874.119755541409
0.42,874.119789389996
0.4205,874.119822656888
0.421,874.119855345519
0.4215,874.119887459302
0.422,874.119919001626
0.4225,874.119949975864
0.423,874.119980385365
0.4235,874.120010233465
0.424,874.120039523473
0.4245,874.120068258681
0.425,874.120096442367
0.4255,874.120124077784
0.426,874.120151168165
0.4265,874.120177716728
0.427,874.120203726674
0.4275,874.120229201176
0.428,874.120254143399
0.4285,874.120278556484
0.429,874.120302443553
0.4295,874.120325807711
0.43,874.120348652048
0.4305,874.120370979628
0.431,874.120392793506
0.4315,874.12041409671
0.432,874.120434892261
0.4325,874.120455183154
0.433,874.120474972366
0.4335,874.120494262866
0.434,874.120513057595
0.4345,874.12053127668
0.435,874.120549015886
0.4355,874.120566280379
0.436,874.120583070326
0.4365,874.120599386245
0.437,874.120615229401
0.4375,874.120630601567
0.438,874.120645504828
0.4385,874.120659941456
0.439,874.120673913833
0.4395,874.12068742441
0.44,874.120700475682
0.4405,874.120713070163
0.441,874.120725210396
0.4415,874.120736898916
0.442,874.120748138278
0.4425,874.120758931027
0.443,874.12076927971
0.4435,874.120779186866
0.444,874.120788655035
0.4445,874.120797686745
0.445,874.120806284518
0.4455,874.120814450867
0.446,874.12082218829
0.4465,874.120829499284
0.447,874.120836386332
0.4475,874.120842851902
0.448,874.120848898459
0.4485,874.120854528443
0.449,874.120859744297
0.4495,874.120864548441
0.45,874.120868943291
0.4505,874.120872931244
0.451,874.12087651469
0.4515,874.120879695999
0.452,874.120882477534
0.4525,874.120884861648
0.453,874.120886850673
0.4535,874.120888446936
0.454,874.120889652748
0.4545,874.120890470406
0.455,874.120890902198
0.4555,874.120890950396
0.456,874.120890617259
0.4565,874.120889905036
0.457,874.120888815963
0.4575,874.12088735226
0.458,874.120885516143
0.4585,874.120883309803
0.459,874.120880735425
0.4595,874.120877795188
0.46,874.120874491247
0.4605,874.120870825751
0.461,874.120866800838
0.4615,874.120862418631
0.462,874.120857681238
0.4625,874.12085259076
0.463,874.120847149287
0.4635,874.120841358891
0.464,874.120835221636
0.4645,874.120828739575
0.465,874.120821914747
0.4655,874.120814749176
0.466,874.120807244885
0.4665,874.120799403873
0.467,874.120791228134
0.4675,874.120782719652
0.468,874.120773880393
0.4685,874.120764712318
0.469,874.120755217373
0.4695,874.120745397497
0.47,874.12073525461
0.4705,874.120724790629
0.471,874.120714007455
0.4715,874.120702906976
0.472,874.120691491079
0.4725,874.12067976163
0.473,874.120667720487
0.4735,874.120655369495
0.474,874.120642710498
0.4745,874.120629745313
0.475,874.120616475766
0.4755,874.120602903653
0.476,874.120589030776
0.4765,874.12057485891
0.477,874.120560389835
0.4775,874.120545625314
0.478,874.120530567097
0.4785,874.12051521693
0.479,874.120499576543
0.4795,874.120483647659
0.48,874.120467431991
0.4805,874.120450931241
0.481,874.120434147102
0.4815,874.120417081259
0.482,874.120399735377
0.4825,874.120382111122
0.483,874.120364210151
0.4835,874.120346034103
0.484,874.120327584615
0.4845,874.120308863312
0.485,874.120289871804
0.4855,874.120270611701
0.486,874.120251084595
0.4865,874.120231292075
0.487,874.120211235722
0.4875,874.120190917095
0.488,874.120170337759
0.4885,874.120149499263
0.489,874.120128403146
0.4895,874.120107050941
0.49,874.120085444172
0.4905,874.12006358435
0.491,874.120041472984
0.4915,874.120019111563
0.492,874.11999650158
0.4925,874.119973644513
0.493,874.11995054183
0.4935,874.119927194991
0.494,874.119903605452
0.4945,874.119879774657
0.495,874.119855704041
0.4955,874.119831395033
0.496,874.119806849045
0.4965,874.119782067496
0.497,874.119757051785
0.4975,874.119731803306
0.498,874.119706323444
0.4985,874.119680613578
0.499,874.119654675079
0.4995,874.119628509306
0.5,874.119602117614
0.5005,874.11957550135
0.501,874.119548661853
0.5015,874.11952160045
0.502,874.119494318461
0.5025,874.119466817209
0.503,874.11943909799
0.5035,874.119411162113
0.504,874.119383010862
0.5045,874.119354645526
0.505,874.11932606738
0.5055,874.119297277693
0.506,874.119268277726
0.5065,874.119239068732
0.507,874.11920965196
0.5075,874.119180028648
0.507999999999999,874.11915020003
0.508499999999999,874.119120167327
0.508999999999999,874.119089931762
0.509499999999999,874.119059494541
0.509999999999999,874.119028856868
0.510499999999999,874.118998019942
0.510999999999999,874.118966984952
0.511499999999999,874.118935753081
0.511999999999999,874.118904325504
0.512499999999999,874.118872703387
0.512999999999999,874.118840887896
0.513499999999999,874.118808880182
0.513999999999999,874.118776681396
0.514499999999999,874.118744292677
0.514999999999999,874.118711715163
0.515499999999999,874.11867894998
0.515999999999999,874.118645998251
0.516499999999999,874.118612861089
0.516999999999998,874.118579539602
0.517499999999998,874.118546034894
0.517999999999998,874.118512348062
0.518499999999998,874.118478480191
0.518999999999998,874.118444432366
0.519499999999998,874.118410205664
0.519999999999998,874.118375801152
0.520499999999998,874.118341219896
0.520999999999998,874.118306462953
0.521499999999998,874.118271531375
0.521999999999998,874.118236426208
0.522499999999998,874.118201148486
0.522999999999998,874.118165699246
0.523499999999998,874.118130079516
0.523999999999998,874.118094290314
0.524499999999998,874.118058332655
0.524999999999998,874.118022207552
0.525499999999998,874.117985916002
0.525999999999997,874.117949459005
0.526499999999997,874.117912837555
0.526999999999997,874.11787605263
0.527499999999997,874.117839105218
0.527999999999997,874.11780199629
0.528499999999997,874.117764726811
0.528999999999997,874.117727297747
0.529499999999997,874.117689710053
0.529999999999997,874.117651964683
0.530499999999997,874.11761406258
0.530999999999997,874.117576004689
0.531499999999997,874.117537791937
0.531999999999997,874.117499425257
0.532499999999997,874.117460905575
0.532999999999997,874.117422233805
0.533499999999997,874.117383410863
0.533999999999997,874.117344437656
0.534499999999997,874.117305315088
0.534999999999996,874.117266044052
0.535499999999996,874.117226625443
0.535999999999996,874.117187060146
0.536499999999996,874.117147349044
0.536999999999996,874.117107493009
0.537499999999996,874.11706749292
0.537999999999996,874.117027349634
0.538499999999996,874.116987064016
0.538999999999996,874.116946636923
0.539499999999996,874.116906069202
0.539999999999996,874.116865361706
0.540499999999996,874.11682451527
0.540999999999996,874.116783530729
0.541499999999996,874.116742408916
0.541999999999996,874.116701150659
0.542499999999996,874.116659756777
0.542999999999996,874.116618228085
0.543499999999996,874.116576565401
0.543999999999995,874.116534769523
0.544499999999995,874.116492841261
0.544999999999995,874.116450781409
0.545499999999995,874.116408590761
0.545999999999995,874.116366270106
0.546499999999995,874.116323820225
0.546999999999995,874.116281241899
0.547499999999995,874.1162385359
0.547999999999995,874.116195703002
0.548499999999995,874.116152743965
0.548999999999995,874.116109659558
0.549499999999995,874.116066450528
0.549999999999995,874.116023117633
0.550499999999995,874.115979661619
0.550999999999995,874.115936083231
0.551499999999995,874.115892383207
0.551999999999995,874.115848562278
0.552499999999995,874.115804621182
0.552999999999995,874.115760560635
0.553499999999994,874.115716381366
0.553999999999994,874.115672084089
0.554499999999994,874.115627669521
0.554999999999994,874.115583138369
0.555499999999994,874.115538491337
0.555999999999994,874.115493729126
0.556499999999994,874.115448852435
0.556999999999994,874.115403861954
0.557499999999994,874.115358758373
0.557999999999994,874.115313542377
0.558499999999994,874.115268214644
0.558999999999994,874.115222775854
0.559499999999994,874.115177226678
0.559999999999994,874.115131567784
0.560499999999994,874.115085799839
0.560999999999994,874.1150399235
0.561499999999994,874.114993939427
0.561999999999994,874.114947848274
0.562499999999993,874.114901650686
0.562999999999993,874.114855347313
0.563499999999993,874.114808938795
0.563999999999993,874.114762425769
0.564499999999993,874.11471580887
0.564999999999993,874.11466908873
0.565499999999993,874.114622265974
0.565999999999993,874.114575341226
0.566499999999993,874.114528315105
0.566999999999993,874.114481188226
0.567499999999993,874.114433961201
0.567999999999993,874.114386634643
0.568499999999993,874.114339209155
0.568999999999993,874.114291685335
0.569499999999993,874.114244063783
0.569999999999993,874.114196345097
0.570499999999993,874.114148529862
0.570999999999993,874.114100618672
0.571499999999992,874.114052612105
0.571999999999992,874.114004510748
0.572499999999992,874.113956315173
0.572999999999992,874.113908025958
