"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0005,873.000000000001
0.001,873.000000000004
0.0015,873.000000000024
0.002,873.000000000124
0.0025,873.000000000526
0.003,873.000000001861
0.0035,873.000000005631
0.004,873.000000015002
0.0045,873.000000035995
0.005,873.000000079176
0.0055,873.000000161903
0.006,873.000000311175
0.0065,873.000000567078
0.007,873.000000986828
0.0075,873.000001649339
0.008,873.000002660237
0.0085,873.000004157241
0.009,873.000006315779
0.00950000000000001,873.000009354574
0.01,873.000013541404
0.0105,873.000019198495
0.011,873.000026707654
0.0115,873.000036514945
0.012,873.000049134815
0.0125,873.000065153544
0.013,873.000085231987
0.0135,873.000110107499
0.014,873.000140595053
0.0145,873.000177587494
0.015,873.000222054942
0.0155,873.000275043378
0.016,873.000337674244
0.0165,873.000411135142
0.017,873.000496683767
0.0175,873.000595640001
0.018,873.000709381298
0.0185,873.000839337344
0.019,873.000986984235
0.0195,873.001153838311
0.02,873.001341449711
0.0205,873.001551395754
0.021,873.001785274197
0.0215,873.002044696457
0.022,873.002331280852
0.0225,873.002646645926
0.023,873.002992403912
0.0235,873.003370154388
0.024,873.003781478159
0.0245,873.004227931408
0.025,873.00471104015
0.0255,873.005232295016
0.026,873.005793146377
0.0265,873.00639499984
0.027,873.007039212111
0.0275,873.007727087247
0.028,873.008459873286
0.0285,873.009238759264
0.029,873.010064872613
0.0295,873.010939276923
0.03,873.011862970074
0.0305,873.012836882722
0.031,873.013861877111
0.0315,873.014938746224
0.032,873.016068213225
0.0325,873.017250931207
0.033,873.018487483201
0.0335,873.019778382444
0.034,873.021124072889
0.0345,873.022524929928
0.035,873.023981261314
0.0355,873.025493308275
0.036,873.027061246783
0.0365,873.028685188982
0.037,873.030365184736
0.0375,873.03210122331
0.038,873.033893235133
0.0385,873.035741093667
0.039,873.037644617334
0.0395,873.039603571516
0.04,873.041617670592
0.0405,873.043686580022
0.041,873.045809918454
0.0415,873.04798724966
0.042,873.050218104823
0.0425,873.052501983061
0.043,873.054838338394
0.0435,873.057226587505
0.044,873.059666112809
0.0445,873.062156264664
0.045,873.064696363407
0.0455,873.067285701343
0.046,873.069923544704
0.0465,873.072609135544
0.047,873.075341693615
0.0475,873.078120418174
0.048,873.080944489751
0.0485,873.083813071857
0.049,873.08672531264
0.0495,873.089680346485
0.05,873.092677295561
0.0505,873.095715271306
0.051,873.098793375858
0.0515,873.101910703431
0.052,873.105066341632
0.0525,873.108259372722
0.053,873.11148887482
0.0535,873.114753923059
0.054,873.118053590677
0.0545,873.121386950065
0.055,873.124753073756
0.0555,873.128151035366
0.056,873.131579910484
0.0565,873.135038777518
0.057,873.138526718482
0.0575,873.142042819751
0.058,873.145586172762
0.0585,873.149155874677
0.059,873.152751028999
0.0595,873.156370746153
0.06,873.160014144023
0.0605,873.163680348456
0.061,873.167368493728
0.0615,873.171077722973
0.062,873.17480718858
0.0625,873.178556052561
0.063,873.182323486887
0.0635,873.186108673784
0.064,873.189910806024
0.0645,873.193729087165
0.065,873.197562731777
0.0655,873.201410965649
0.066,873.205273025958
0.0665,873.209148161428
0.067,873.213035632464
0.0675,873.216934711265
0.068,873.220844681919
0.0685,873.224764840482
0.069,873.228694495035
0.0695,873.232632965734
0.07,873.236579584832
0.0705,873.240533696699
0.071,873.244494657823
0.0715000000000001,873.248461836798
0.0720000000000001,873.2524346143
0.0725000000000001,873.256412383057
0.0730000000000001,873.260394547799
0.0735000000000001,873.264380525211
0.0740000000000001,873.268369743864
0.0745000000000001,873.272361644146
0.0750000000000001,873.276355678184
0.0755000000000001,873.280351309755
0.0760000000000001,873.284348014192
0.0765000000000001,873.288345278289
0.0770000000000001,873.292342600192
0.0775000000000001,873.296339489288
0.0780000000000001,873.300335466094
0.0785000000000001,873.304330062131
0.0790000000000001,873.308322819806
0.0795000000000001,873.312313292281
0.0800000000000001,873.316301043344
0.0805000000000001,873.320285647277
0.0810000000000001,873.324266688714
0.0815000000000001,873.328243762512
0.0820000000000001,873.332216473602
0.0825000000000001,873.33618443685
0.0830000000000001,873.340147276917
0.0835000000000001,873.344104628109
0.0840000000000001,873.348056134231
0.0845000000000001,873.352001448448
0.0850000000000001,873.355940233128
0.0855000000000001,873.359872159702
0.0860000000000001,873.363796908513
0.0865000000000001,873.367714168669
0.0870000000000001,873.371623637894
0.0875000000000001,873.375525022383
0.0880000000000001,873.379418036656
0.0885000000000001,873.383302403406
0.0890000000000001,873.38717785336
0.0895000000000001,873.39104412513
0.0900000000000001,873.39490096507
0.0905000000000001,873.398748127132
0.0910000000000001,873.402585372727
0.0915000000000001,873.40641247058
0.0920000000000001,873.410229196592
0.0925000000000001,873.414035333704
0.0930000000000001,873.417830671754
0.0935000000000001,873.421615007348
0.0940000000000001,873.425388143721
0.0945000000000001,873.429149890604
0.0950000000000001,873.432900064098
0.0955000000000001,873.436638486537
0.0960000000000001,873.440364986366
0.0965000000000001,873.444079398011
0.0970000000000001,873.447781561755
0.0975000000000001,873.451471323615
0.0980000000000001,873.455148535222
0.0985000000000001,873.458813053697
0.0990000000000001,873.462464741538
0.0995000000000001,873.466103466502
0.1,873.469729101489
0.1005,873.47334152443
0.101,873.476940618177
0.1015,873.480526270393
0.102,873.484098373444
0.1025,873.487656824295
0.103,873.491201524402
0.1035,873.494732379616
0.104,873.498249300077
0.1045,873.501752200119
0.105,873.505240998169
0.1055,873.508715616655
0.106,873.512175981912
0.1065,873.515622024089
0.107,873.519053677056
0.1075,873.522470878323
0.108,873.525873568945
0.1085,873.529261693442
0.109,873.53263519971
0.1095,873.535994038946
0.11,873.53933816556
0.1105,873.542667537101
0.111,873.545982114177
0.1115,873.549281860381
0.112,873.552566742212
0.1125,873.555836729009
0.113,873.559091792872
0.1135,873.562331908598
0.114,873.565557053607
0.1145,873.56876720788
0.115,873.571962353888
0.1155,873.575142476531
0.116,873.578307563071
0.1165,873.581457603076
0.117,873.584592588352
0.1175,873.587712512888
0.118,873.590817372797
0.1185,873.593907166262
0.119,873.596981893471
0.1195,873.600041556573
0.12,873.603086159621
0.1205,873.606115708515
0.121,873.609130210959
0.1215,873.612129676402
0.122,873.615114115999
0.1225,873.618083542554
0.123,873.621037970481
0.1235,873.623977415749
0.124,873.626901895847
0.1245,873.629811429735
0.125,873.632706037801
0.1255,873.635585741821
0.126,873.638450564915
0.1265,873.641300531512
0.127,873.644135667305
0.1275,873.64695599922
0.128,873.64976155537
0.1285,873.652552365026
0.129,873.655328458576
0.1295,873.658089867494
0.13,873.660836624303
0.1305,873.663568762545
0.131,873.666286316742
0.1315,873.668989322375
0.132,873.671677815841
0.1325,873.674351834433
0.133,873.677011416302
0.1335,873.679656600433
0.134,873.682287426617
0.1345,873.684903935421
0.135,873.687506168161
0.1355,873.690094166879
0.136,873.692667974315
0.1365,873.69522763388
0.137,873.697773189636
0.1375,873.700304686268
0.138,873.702822169065
0.1385,873.705325683892
0.139,873.707815277174
0.1395,873.710290995867
0.14,873.712752887445
0.1405,873.715200999872
0.141,873.717635381588
0.1415,873.720056081485
0.142,873.722463148889
0.1425,873.724856633544
0.143,873.727236585589
0.1435,873.729603055546
0.144,873.731956094297
0.1445,873.734295753072
0.145,873.736622083427
0.1455,873.738935137235
0.146,873.741234966666
0.1465,873.74352162417
0.147,873.745795162466
0.1475,873.748055634528
0.148,873.750303093567
0.1485,873.752537593018
0.149,873.754759186533
0.1495,873.756967927956
0.15,873.759163871323
0.1505,873.761347070841
0.151,873.763517580878
0.1515,873.765675455956
0.152,873.767820750731
0.1525,873.769953519989
0.153,873.772073818632
0.1535,873.774181701668
0.154,873.776277224201
0.1545,873.778360441421
0.155,873.780431408593
0.1555,873.78249018105
0.156,873.784536814183
0.1565,873.78657136343
0.157,873.788593884268
0.1575,873.790604432207
0.158,873.792603062781
0.1585,873.794589831537
0.159,873.796564794029
0.1595,873.798528005812
0.16,873.800479522434
0.1605,873.802419399426
0.161,873.804347692299
0.1615,873.806264456536
0.162,873.808169747582
0.1625,873.810063620844
0.163,873.811946131679
0.1635,873.813817335391
0.164,873.815677287226
0.1645,873.817526042362
0.165,873.819363655911
0.1655,873.821190182903
0.166,873.823005678292
0.1665,873.824810196945
0.167,873.826603793635
0.1675,873.828386523043
0.168,873.830158439749
0.1685,873.831919598226
0.169,873.83367005284
0.1695,873.835409857846
0.17,873.837139067378
0.1705,873.838857735452
0.171,873.840565915958
0.1715,873.842263662655
0.172,873.843951029178
0.1725,873.845628069019
0.173,873.847294835533
0.1735,873.848951381937
0.174,873.850597761299
0.1745,873.852234026542
0.175,873.853860230436
0.1755,873.855476425601
0.176,873.857082664498
0.1765,873.85867899943
0.177,873.860265482539
0.1775,873.861842165806
0.178,873.863409101042
0.1785,873.864966339894
0.179,873.866513933835
0.1795,873.868051934171
0.18,873.869580392029
0.1805,873.871099358362
