"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.345,1173.90470955669
0.3455,1173.90494417055
0.346,1173.90517685617
0.3465,1173.90540762266
0.347,1173.90563647905
0.3475,1173.90586343436
0.348,1173.90608849756
0.3485,1173.90631167756
0.349,1173.90653298325
0.3495,1173.90675242347
0.35,1173.90697000703
0.3505,1173.90718574268
0.351,1173.90739963916
0.3515,1173.90761170513
0.352,1173.90782194925
0.3525,1173.90803038012
0.353,1173.9082370063
0.3535,1173.90844183631
0.354,1173.90864487864
0.3545,1173.90884614174
0.355,1173.90904563401
0.3555,1173.90924336382
0.356,1173.9094393395
0.3565,1173.90963356935
0.357,1173.90982606161
0.3575,1173.91001682451
0.358,1173.91020586622
0.3585,1173.91039319489
0.359,1173.91057881861
0.3595,1173.91076274545
0.36,1173.91094498345
0.3605,1173.91112554059
0.361,1173.91130442483
0.3615,1173.9114816441
0.362,1173.91165720626
0.3625,1173.91183111917
0.363,1173.91200339064
0.3635,1173.91217402844
0.364,1173.91234304031
0.3645,1173.91251043396
0.365,1173.91267621704
0.3655,1173.91284039721
0.366,1173.91300298203
0.3665,1173.9131639791
0.367,1173.91332339592
0.3675,1173.91348123999
0.368,1173.91363751877
0.3685,1173.91379223968
0.369,1173.91394541011
0.3695,1173.91409703742
0.37,1173.91424712894
0.3705,1173.91439569193
0.371,1173.91454273367
0.3715,1173.91468826136
0.372,1173.9148322822
0.3725,1173.91497480335
0.373,1173.91511583191
0.3735,1173.91525537499
0.374,1173.91539343964
0.3745,1173.91553003287
0.375,1173.91566516168
0.3755,1173.91579883302
0.376,1173.91593105383
0.3765,1173.916061831
0.377,1173.91619117139
0.3775,1173.91631908183
0.378,1173.91644556911
0.3785,1173.91657064001
0.379,1173.91669430127
0.3795,1173.91681655958
0.38,1173.91693742162
0.3805,1173.91705689404
0.381,1173.91717498344
0.3815,1173.91729169641
0.382,1173.91740703951
0.3825,1173.91752101924
0.383,1173.91763364211
0.3835,1173.91774491457
0.384,1173.91785484305
0.3845,1173.91796343397
0.385,1173.91807069368
0.3855,1173.91817662853
0.386,1173.91828124483
0.3865,1173.91838454887
0.387,1173.9184865469
0.3875,1173.91858724515
0.388,1173.91868664981
0.3885,1173.91878476705
0.389,1173.91888160302
0.3895,1173.91897716382
0.39,1173.91907145553
0.3905,1173.91916448421
0.391,1173.91925625589
0.3915,1173.91934677656
0.392,1173.9194360522
0.3925,1173.91952408875
0.393,1173.91961089212
0.3935,1173.91969646821
0.394,1173.91978082287
0.3945,1173.91986396194
0.395,1173.91994589122
0.3955,1173.9200266165
0.396,1173.92010614352
0.3965,1173.92018447802
0.397,1173.92026162569
0.3975,1173.92033759221
0.398,1173.92041238323
0.3985,1173.92048600435
0.399,1173.92055846119
0.3995,1173.92062975931
0.4,1173.92069990425
0.4005,1173.92076890153
0.401,1173.92083675664
0.4015,1173.92090347504
0.402,1173.92096906218
0.4025,1173.92103352348
0.403,1173.92109686432
0.4035,1173.92115909007
0.404,1173.92122020607
0.4045,1173.92128021764
0.405,1173.92133913007
0.4055,1173.92139694861
0.406,1173.92145367853
0.4065,1173.92150932502
0.407,1173.9215638933
0.4075,1173.92161738852
0.408,1173.92166981583
0.4085,1173.92172118036
0.409,1173.9217714872
0.4095,1173.92182074142
0.41,1173.92186894808
0.4105,1173.9219161122
0.411,1173.92196223879
0.4115,1173.92200733283
0.412,1173.92205139927
0.4125,1173.92209444305
0.413,1173.92213646908
0.4135,1173.92217748224
0.414,1173.92221748742
0.4145,1173.92225648944
0.415,1173.92229449313
0.4155,1173.92233150328
0.416,1173.92236752468
0.4165,1173.92240256208
0.417,1173.92243662021
0.4175,1173.92246970377
0.418,1173.92250181746
0.4185,1173.92253296594
0.419,1173.92256315386
0.4195,1173.92259238584
0.42,1173.92262066648
0.4205,1173.92264800036
0.421,1173.92267439204
0.4215,1173.92269984605
0.422,1173.92272436692
0.4225,1173.92274795914
0.423,1173.92277062718
0.4235,1173.9227923755
0.424,1173.92281320852
0.4245,1173.92283313067
0.425,1173.92285214633
0.4255,1173.92287025988
0.426,1173.92288747566
0.4265,1173.92290379801
0.427,1173.92291923124
0.4275,1173.92293377964
0.428,1173.92294744747
0.4285,1173.92296023899
0.429,1173.92297215843
0.4295,1173.92298321001
0.43,1173.92299339791
0.4305,1173.9230027263
0.431,1173.92301119934
0.4315,1173.92301882116
0.432,1173.92302559588
0.4325,1173.92303152759
0.433,1173.92303662037
0.4335,1173.92304087827
0.434,1173.92304430534
0.4345,1173.92304690558
0.435,1173.92304868301
0.4355,1173.92304964161
0.436,1173.92304978533
0.4365,1173.92304911812
0.437,1173.92304764392
0.4375,1173.92304536662
0.438,1173.92304229012
0.4385,1173.92303841829
0.439,1173.92303375499
0.4395,1173.92302830405
0.44,1173.92302206929
0.4405,1173.9230150545
0.441,1173.92300726348
0.4415,1173.92299869999
0.442,1173.92298936778
0.4425,1173.92297927057
0.443,1173.92296841208
0.4435,1173.922956796
0.444,1173.92294442602
0.4445,1173.92293130579
0.445,1173.92291743896
0.4455,1173.92290282915
0.446,1173.92288747998
0.4465,1173.92287139504
0.447,1173.92285457791
0.4475,1173.92283703214
0.448,1173.92281876129
0.4485,1173.92279976887
0.449,1173.92278005839
0.4495,1173.92275963336
0.45,1173.92273849725
0.4505,1173.92271665352
0.451,1173.92269410562
0.4515,1173.92267085698
0.452,1173.92264691101
0.4525,1173.9226222711
0.453,1173.92259694065
0.4535,1173.92257092301
0.454,1173.92254422154
0.4545,1173.92251683957
0.455,1173.92248878042
0.4555,1173.9224600474
0.456,1173.92243064379
0.4565,1173.92240057287
0.457,1173.92236983789
0.4575,1173.9223384421
0.458,1173.92230638872
0.4585,1173.92227368097
0.459,1173.92224032205
0.4595,1173.92220631513
0.46,1173.92217166339
0.4605,1173.92213636998
0.461,1173.92210043804
0.4615,1173.92206387069
0.462,1173.92202667103
0.4625,1173.92198884217
0.463,1173.92195038719
0.4635,1173.92191130915
0.464,1173.9218716111
0.4645,1173.92183129608
0.465,1173.92179036712
0.4655,1173.92174882721
0.466,1173.92170667937
0.4665,1173.92166392656
0.467,1173.92162057176
0.4675,1173.92157661792
0.468,1173.92153206798
0.4685,1173.92148692487
0.469,1173.92144119149
0.4695,1173.92139487075
0.47,1173.92134796553
0.4705,1173.92130047871
0.471,1173.92125241314
0.4715,1173.92120377166
0.472,1173.92115455711
0.4725,1173.92110477232
0.473,1173.92105442007
0.4735,1173.92100350317
0.474,1173.9209520244
0.4745,1173.92089998651
0.475,1173.92084739227
0.4755,1173.92079424442
0.476,1173.92074054568
0.4765,1173.92068629877
0.477,1173.92063150639
0.4775,1173.92057617124
0.478,1173.92052029597
0.4785,1173.92046388328
0.479,1173.9204069358
0.4795,1173.92034945617
0.48,1173.92029144703
0.4805,1173.92023291099
0.481,1173.92017385065
0.4815,1173.92011426861
0.482,1173.92005416743
0.4825,1173.9199935497
0.483,1173.91993241796
0.4835,1173.91987077477
0.484,1173.91980862264
0.4845,1173.9197459641
0.485,1173.91968280165
0.4855,1173.9196191378
0.486,1173.91955497503
0.4865,1173.9194903158
0.487,1173.91942516259
0.4875,1173.91935951784
0.488,1173.91929338399
0.4885,1173.91922676346
0.489,1173.91915965868
0.4895,1173.91909207204
0.49,1173.91902400595
0.4905,1173.91895546277
0.491,1173.91888644489
0.4915,1173.91881695466
0.492,1173.91874699443
0.4925,1173.91867656654
0.493,1173.91860567332
0.4935,1173.91853431708
0.494,1173.91846250013
0.4945,1173.91839022476
0.495,1173.91831749325
0.4955,1173.91824430789
0.496,1173.91817067093
0.4965,1173.91809658462
0.497,1173.9180220512
0.4975,1173.91794707292
0.498,1173.91787165198
0.4985,1173.91779579059
0.499,1173.91771949097
0.4995,1173.91764275529
0.5,1173.91756558574
0.5005,1173.91748798448
0.501,1173.91740995368
0.5015,1173.91733149548
0.502,1173.91725261202
0.5025,1173.91717330544
0.503,1173.91709357785
0.5035,1173.91701343136
0.504,1173.91693286807
0.5045,1173.91685189007
0.505,1173.91677049943
0.5055,1173.91668869824
0.506,1173.91660648855
0.5065,1173.91652387241
0.507,1173.91644085186
0.5075,1173.91635742893
0.507999999999999,1173.91627360565
0.508499999999999,1173.91618938403
0.508999999999999,1173.91610476608
0.509499999999999,1173.91601975378
0.509999999999999,1173.91593434912
0.510499999999999,1173.91584855407
0.510999999999999,1173.91576237061
0.511499999999999,1173.91567580069
0.511999999999999,1173.91558884626
0.512499999999999,1173.91550150926
0.512999999999999,1173.91541379161
0.513499999999999,1173.91532569524
0.513999999999999,1173.91523722206
0.514499999999999,1173.91514837398
0.514999999999999,1173.91505915288
0.515499999999999,1173.91496956065
0.515999999999999,1173.91487959917
0.516499999999999,1173.9147892703
0.516999999999998,1173.91469857591
0.517499999999998,1173.91460751784
0.517999999999998,1173.91451609794
0.518499999999998,1173.91442431804
0.518999999999998,1173.91433217997
0.519499999999998,1173.91423968553
0.519999999999998,1173.91414683654
0.520499999999998,1173.9140536348
0.520999999999998,1173.91396008209
0.521499999999998,1173.9138661802
0.521999999999998,1173.91377193091
0.522499999999998,1173.91367733597
0.522999999999998,1173.91358239715
0.523499999999998,1173.91348711619
0.523999999999998,1173.91339149484
0.524499999999998,1173.91329553483
0.524999999999998,1173.91319923788
0.525499999999998,1173.91310260571
0.525999999999997,1173.91300564003
0.526499999999997,1173.91290834254
0.526999999999997,1173.91281071493
0.527499999999997,1173.91271275889
0.527999999999997,1173.91261447609
0.528499999999997,1173.9125158682
0.528999999999997,1173.91241693689
0.529499999999997,1173.91231768381
0.529999999999997,1173.9122181106
0.530499999999997,1173.9121182189
0.530999999999997,1173.91201801035
0.531499999999997,1173.91191748656
0.531999999999997,1173.91181664915
0.532499999999997,1173.91171549973
0.532999999999997,1173.9116140399
0.533499999999997,1173.91151227125
0.533999999999997,1173.91141019537
0.534499999999997,1173.91130781383
0.534999999999996,1173.9112051282
0.535499999999996,1173.91110214006
0.535999999999996,1173.91099885095
0.536499999999996,1173.91089526242
0.536999999999996,1173.91079137602
0.537499999999996,1173.91068719327
0.537999999999996,1173.91058271571
