"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0005,573.000000000005
0.001,572.999999999993
0.0015,572.999999999771
0.002,572.99999999891
0.0025,572.999999997492
0.003,572.999999998865
0.0035,573.000000015907
0.004,573.000000082076
0.0045,573.00000026813
0.005,573.000000704776
0.0055,573.000001610822
0.006,573.000003325807
0.0065,573.000006345617
0.007,573.000011359241
0.0075,573.000019284909
0.008,573.000031303591
0.0085,573.000048888317
0.009,573.000073827865
0.00950000000000001,573.000108243813
0.01,573.000154600262
0.0105,573.000215705908
0.011,573.000294708496
0.0115,573.000395081947
0.012,573.000520606721
0.0125,573.000675344156
0.013,573.000863605645
0.0135,573.001089917623
0.014,573.001358983337
0.0145,573.001675642381
0.015,573.002044828977
0.0155,573.00247152983
0.016,573.002960742419
0.0165,573.003517431455
0.017,573.004146497823
0.0175,573.004852735883
0.018,573.005640799885
0.0185,573.006515173665
0.019,573.00748014283
0.0195,573.008539770163
0.02,573.009697874386
0.0205,573.010958012267
0.021,573.012323464034
0.0215,573.013797221943
0.022,573.015381981922
0.0225,573.017080138035
0.023,573.018893779648
0.0235,573.020824691028
0.024,573.022874353197
0.0245,573.025043947786
0.025,573.027334362689
0.0255,573.029746199288
0.026,573.032279781026
0.0265,573.034935163155
0.027,573.037712143429
0.0275,573.040610273588
0.028,573.043628871459
0.0285,573.046767033501
0.029,573.050023647691
0.0295,573.053397406583
0.03,573.056886820456
0.0305,573.060490230426
0.031,573.064205821456
0.0315,573.068031635161
0.032,573.071965582374
0.0325,573.076005455373
0.033,573.080148939755
0.0335,573.084393625926
0.034,573.088737020118
0.0345,573.093176554987
0.035,573.097709599726
0.0355,573.102333469668
0.036,573.107045435441
0.0365,573.111842731576
0.037,573.116722564655
0.0375,573.121682120958
0.038,573.126718573624
0.0385,573.13182908934
0.039,573.137010834571
0.0395,573.142260981341
0.04,573.147576712566
0.0405,573.152955227006
0.041,573.158393743768
0.0415,573.163889506462
0.042,573.169439786969
0.0425,573.175041888876
0.043,573.180693150558
0.0435,573.186390947967
0.044,573.192132697109
0.0445,573.19791585625
0.045,573.203737927855
0.0455,573.209596460278
0.046,573.215489049222
0.0465,573.221413338987
0.047,573.227367023507
0.0475,573.233347847204
0.048,573.239353605669
0.0485,573.245382146187
0.049,573.25143136809
0.0495,573.257499223
0.05,573.263583714926
0.0505,573.269682900255
0.051,573.275794887633
0.0515,573.281917837741
0.052,573.288049963001
0.0525,573.294189527179
0.053,573.300334844934
0.0535,573.306484281295
0.054,573.312636251068
0.0545,573.318789218219
0.055,573.324941695176
0.0555,573.331092242118
0.056,573.337239466211
0.0565,573.343382020824
0.057,573.349518604712
0.0575,573.355647961177
0.058,573.361768877211
0.0585,573.367880182623
0.059,573.373980749162
0.0595,573.38006948961
0.06,573.386145356894
0.0605,573.392207343177
0.061,573.398254478955
0.0615,573.404285832143
0.062,573.410300507177
0.0625,573.416297644124
0.063,573.422276417765
0.0635,573.428236036728
0.064,573.434175742597
0.0645,573.440094809045
0.065,573.445992540978
0.0655,573.45186827367
0.066,573.457721371943
0.0665,573.46355122933
0.067,573.469356709795
0.0675,573.475137910268
0.068,573.480894299388
0.0685,573.48662534999
0.069,573.492330569487
0.0695,573.498009496677
0.07,573.50366169772
0.0705,573.509286763576
0.071,573.514884308371
0.0715000000000001,573.520453968219
0.0720000000000001,573.525995400297
0.0725000000000001,573.531508282048
0.0730000000000001,573.536992310444
0.0735000000000001,573.542447201318
0.0740000000000001,573.547872688717
0.0745000000000001,573.553268524274
0.0750000000000001,573.558634476618
0.0755000000000001,573.563970330797
0.0760000000000001,573.56927588771
0.0765000000000001,573.574550963576
0.0770000000000001,573.579795389399
0.0775000000000001,573.585009010463
0.0780000000000001,573.590191685831
0.0785000000000001,573.595343287864
0.0790000000000001,573.600463701759
0.0795000000000001,573.605552825092
0.0800000000000001,573.61061056737
0.0805000000000001,573.615636849618
0.0810000000000001,573.620631603951
0.0815000000000001,573.625594773179
0.0820000000000001,573.630526310408
0.0825000000000001,573.635426178669
0.0830000000000001,573.640294350541
0.0835000000000001,573.645130807808
0.0840000000000001,573.649935541094
0.0845000000000001,573.65470854954
0.0850000000000001,573.659449840472
0.0855000000000001,573.664159429095
0.0860000000000001,573.668837338167
0.0865000000000001,573.673483597726
0.0870000000000001,573.678098244789
0.0875000000000001,573.682681323068
0.0880000000000001,573.687232882721
0.0885000000000001,573.691752980065
0.0890000000000001,573.696241677343
0.0895000000000001,573.700699042468
0.0900000000000001,573.705125148793
0.0905000000000001,573.709520074867
0.0910000000000001,573.713883904235
0.0915000000000001,573.718216725204
0.0920000000000001,573.72251863064
0.0925000000000001,573.726789717771
0.0930000000000001,573.731030087987
0.0935000000000001,573.735239846653
0.0940000000000001,573.739419102927
0.0945000000000001,573.743567969585
0.0950000000000001,573.747686562844
0.0955000000000001,573.751775002208
0.0960000000000001,573.755833410299
0.0965000000000001,573.759861912706
0.0970000000000001,573.76386063784
0.0975000000000001,573.767829716782
0.0980000000000001,573.771769283155
0.0985000000000001,573.775679472978
0.0990000000000001,573.779560424547
0.0995000000000001,573.783412278298
0.1,573.787235176702
0.1005,573.791029264133
0.101,573.794794686763
0.1015,573.798531592449
0.102,573.802240130637
0.1025,573.805920452253
0.103,573.809572709601
0.1035,573.813197056282
0.104,573.816793647093
0.1045,573.820362637939
0.105,573.823904185758
0.1055,573.82741844843
0.106,573.830905584699
0.1065,573.834365754103
0.107,573.8377991169
0.1075,573.841205833994
0.108,573.844586066867
0.1085,573.84793997752
0.109,573.851267728405
0.1095,573.854569482366
0.11,573.857845402584
0.1105,573.861095652511
0.111,573.864320395834
0.1115,573.867519796403
0.112,573.8706940182
0.1125,573.873843225276
0.113,573.876967581713
0.1135,573.880067251584
0.114,573.883142398895
0.1145,573.886193187565
0.115,573.889219781369
0.1155,573.892222343915
0.116,573.895201038592
0.1165,573.898156028555
0.117,573.901087476674
0.1175,573.903995545514
0.118,573.906880397301
0.1185,573.90974219389
0.119,573.912581096746
0.1195,573.915397266903
0.12,573.918190864954
0.1205,573.920962051018
0.121,573.923710984719
0.1215,573.926437825162
0.122,573.929142730913
0.1225,573.931825859985
0.123,573.934487369806
0.1235,573.937127417211
0.124,573.939746158422
0.1245,573.942343749029
0.125,573.94492034398
0.1255,573.947476097556
0.126,573.95001116337
0.1265,573.952525694341
0.127,573.955019842692
0.1275,573.957493759929
0.128,573.959947596833
0.1285,573.962381503453
0.129,573.964795629092
0.1295,573.967190122296
0.13,573.96956513085
0.1305,573.971920801765
0.131,573.974257281274
0.1315,573.97657471482
0.132,573.978873247057
0.1325,573.981153021832
0.133,573.98341418219
0.1335,573.985656870363
0.134,573.987881227767
0.1345,573.990087394998
0.135,573.992275511822
0.1355,573.994445717179
0.136,573.99659814918
0.1365,573.998732945088
0.137,574.000850241343
0.1375,574.002950173532
0.138,574.005032876405
0.1385,574.007098483865
0.139,574.009147128969
0.1395,574.011178943927
0.14,574.013194060099
0.1405,574.015192607999
0.141,574.017174717286
0.1415,574.019140516775
0.142,574.021090134427
0.1425,574.023023697354
0.143,574.024941331822
0.1435,574.026843163244
0.144,574.02872931619
0.1445,574.03059991438
0.145,574.032455080691
0.1455,574.034294937153
0.146,574.036119604959
0.1465,574.037929204457
0.147,574.039723855158
0.1475,574.041503675736
0.148,574.04326878403
0.1485,574.04501929705
0.149,574.046755330972
0.1495,574.048477001147
0.15,574.050184422103
0.1505,574.051877707541
0.151,574.053556970351
0.1515,574.055222322601
0.152,574.056873875546
0.1525,574.058511739637
0.153,574.060136024514
0.1535,574.061746839014
0.154,574.063344291177
0.1545,574.064928488245
0.155,574.06649953667
