"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.3445,1173.9410387052
0.345,1173.94133753643
0.3455,1173.94163439109
0.346,1173.94192927827
0.3465,1173.94222220707
0.347,1173.9425131865
0.3475,1173.94280222558
0.348,1173.94308933324
0.3485,1173.94337451839
0.349,1173.94365778992
0.3495,1173.94393915664
0.35,1173.94421862737
0.3505,1173.94449621083
0.351,1173.94477191575
0.3515,1173.9450457508
0.352,1173.94531772462
0.3525,1173.94558784579
0.353,1173.94585612288
0.3535,1173.94612256439
0.354,1173.94638717883
0.3545,1173.94664997461
0.355,1173.94691096014
0.3555,1173.94717014379
0.356,1173.94742753389
0.3565,1173.94768313872
0.357,1173.94793696654
0.3575,1173.94818902556
0.358,1173.94843932395
0.3585,1173.94868786986
0.359,1173.94893467139
0.3595,1173.9491797366
0.36,1173.94942307353
0.3605,1173.94966469017
0.361,1173.94990459448
0.3615,1173.95014279437
0.362,1173.95037929773
0.3625,1173.95061411242
0.363,1173.95084724624
0.3635,1173.95107870698
0.364,1173.95130850237
0.3645,1173.95153664012
0.365,1173.95176312792
0.3655,1173.9519879734
0.366,1173.95221118415
0.3665,1173.95243276775
0.367,1173.95265273173
0.3675,1173.9528710836
0.368,1173.95308783082
0.3685,1173.95330298082
0.369,1173.953516541
0.3695,1173.95372851873
0.37,1173.95393892134
0.3705,1173.95414775611
0.371,1173.95435503034
0.3715,1173.95456075123
0.372,1173.954764926
0.3725,1173.9549675618
0.373,1173.95516866578
0.3735,1173.95536824503
0.374,1173.95556630662
0.3745,1173.95576285759
0.375,1173.95595790494
0.3755,1173.95615145566
0.376,1173.95634351666
0.3765,1173.95653409488
0.377,1173.95672319718
0.3775,1173.95691083041
0.378,1173.95709700139
0.3785,1173.9572817169
0.379,1173.9574649837
0.3795,1173.9576468085
0.38,1173.95782719802
0.3805,1173.95800615888
0.381,1173.95818369775
0.3815,1173.9583598212
0.382,1173.95853453583
0.3825,1173.95870784815
0.383,1173.9588797647
0.3835,1173.95905029195
0.384,1173.95921943634
0.3845,1173.95938720432
0.385,1173.95955360226
0.3855,1173.95971863652
0.386,1173.95988231346
0.3865,1173.96004463937
0.387,1173.96020562052
0.3875,1173.96036526318
0.388,1173.96052357355
0.3885,1173.96068055783
0.389,1173.96083622219
0.3895,1173.96099057275
0.39,1173.96114361564
0.3905,1173.96129535691
0.391,1173.96144580263
0.3915,1173.96159495883
0.392,1173.96174283149
0.3925,1173.96188942659
0.393,1173.96203475007
0.3935,1173.96217880784
0.394,1173.96232160579
0.3945,1173.96246314979
0.395,1173.96260344566
0.3955,1173.96274249921
0.396,1173.96288031623
0.3965,1173.96301690246
0.397,1173.96315226364
0.3975,1173.96328640547
0.398,1173.96341933363
0.3985,1173.96355105375
0.399,1173.96368157148
0.3995,1173.9638108924
0.4,1173.96393902209
0.4005,1173.96406596609
0.401,1173.96419172993
0.4015,1173.96431631911
0.402,1173.96443973909
0.4025,1173.96456199533
0.403,1173.96468309323
0.4035,1173.96480303821
0.404,1173.96492183563
0.4045,1173.96503949085
0.405,1173.96515600917
0.4055,1173.9652713959
0.406,1173.96538565632
0.4065,1173.96549879568
0.407,1173.96561081919
0.4075,1173.96572173207
0.408,1173.96583153949
0.4085,1173.96594024661
0.409,1173.96604785856
0.4095,1173.96615438044
0.41,1173.96625981735
0.4105,1173.96636417433
0.411,1173.96646745643
0.4115,1173.96656966867
0.412,1173.96667081603
0.4125,1173.96677090348
0.413,1173.96686993597
0.4135,1173.96696791843
0.414,1173.96706485575
0.4145,1173.96716075281
0.415,1173.96725561447
0.4155,1173.96734944557
0.416,1173.96744225091
0.4165,1173.96753403528
0.417,1173.96762480346
0.4175,1173.96771456018
0.418,1173.96780331017
0.4185,1173.96789105814
0.419,1173.96797780876
0.4195,1173.9680635667
0.42,1173.96814833659
0.4205,1173.96823212305
0.421,1173.96831493067
0.4215,1173.96839676404
0.422,1173.96847762769
0.4225,1173.96855752618
0.423,1173.968636464
0.4235,1173.96871444564
0.424,1173.96879147559
0.4245,1173.9688675583
0.425,1173.96894269818
0.4255,1173.96901689964
0.426,1173.96909016709
0.4265,1173.96916250489
0.427,1173.96923391739
0.4275,1173.9693044089
0.428,1173.96937398376
0.4285,1173.96944264624
0.429,1173.96951040062
0.4295,1173.96957725114
0.43,1173.96964320203
0.4305,1173.96970825752
0.431,1173.96977242178
0.4315,1173.969835699
0.432,1173.96989809332
0.4325,1173.96995960889
0.433,1173.97002024981
0.4335,1173.97008002018
0.434,1173.97013892409
0.4345,1173.97019696558
0.435,1173.97025414871
0.4355,1173.97031047749
0.436,1173.97036595593
0.4365,1173.97042058802
0.437,1173.97047437771
0.4375,1173.97052732895
0.438,1173.97057944569
0.4385,1173.97063073183
0.439,1173.97068119127
0.4395,1173.97073082788
0.44,1173.97077964552
0.4405,1173.97082764804
0.441,1173.97087483925
0.4415,1173.97092122297
0.442,1173.97096680298
0.4425,1173.97101158305
0.443,1173.97105556694
0.4435,1173.97109875839
0.444,1173.97114116111
0.4445,1173.9711827788
0.445,1173.97122361516
0.4455,1173.97126367385
0.446,1173.97130295852
0.4465,1173.97134147281
0.447,1173.97137922033
0.4475,1173.97141620469
0.448,1173.97145242948
0.4485,1173.97148789825
0.449,1173.97152261457
0.4495,1173.97155658197
0.45,1173.97158980397
0.4505,1173.97162228408
0.451,1173.97165402577
0.4515,1173.97168503252
0.452,1173.97171530779
0.4525,1173.97174485502
0.453,1173.97177367764
0.4535,1173.97180177903
0.454,1173.97182916262
0.4545,1173.97185583176
0.455,1173.97188178982
0.4555,1173.97190704015
0.456,1173.97193158608
0.4565,1173.97195543092
0.457,1173.97197857798
0.4575,1173.97200103052
0.458,1173.97202279184
0.4585,1173.97204386518
0.459,1173.97206425378
0.4595,1173.97208396087
0.46,1173.97210298966
0.4605,1173.97212134333
0.461,1173.97213902509
0.4615,1173.97215603808
0.462,1173.97217238547
0.4625,1173.97218807039
0.463,1173.97220309595
0.4635,1173.97221746528
0.464,1173.97223118146
0.4645,1173.97224424757
0.465,1173.97225666668
0.4655,1173.97226844185
0.466,1173.97227957611
0.4665,1173.97229007247
0.467,1173.97229993397
0.4675,1173.97230916358
0.468,1173.97231776429
0.4685,1173.97232573907
0.469,1173.97233309087
0.4695,1173.97233982264
0.47,1173.97234593731
0.4705,1173.97235143778
0.471,1173.97235632696
0.4715,1173.97236060773
0.472,1173.97236428298
0.4725,1173.97236735556
0.473,1173.97236982832
0.4735,1173.97237170409
0.474,1173.9723729857
0.4745,1173.97237367596
0.475,1173.97237377765
0.4755,1173.97237329357
0.476,1173.97237222649
0.4765,1173.97237057916
0.477,1173.97236835433
0.4775,1173.97236555473
0.478,1173.97236218307
0.4785,1173.97235824208
0.479,1173.97235373443
0.4795,1173.97234866282
0.48,1173.97234302992
0.4805,1173.97233683837
0.481,1173.97233009083
0.4815,1173.97232278994
0.482,1173.97231493831
0.4825,1173.97230653855
0.483,1173.97229759326
0.4835,1173.97228810503
0.484,1173.97227807643
0.4845,1173.97226751001
0.485,1173.97225640833
0.4855,1173.97224477394
0.486,1173.97223260934
0.4865,1173.97221991707
0.487,1173.97220669962
0.4875,1173.97219295949
0.488,1173.97217869915
0.4885,1173.97216392107
0.489,1173.97214862772
0.4895,1173.97213282153
0.49,1173.97211650495
0.4905,1173.9720996804
0.491,1173.97208235028
0.4915,1173.972064517
0.492,1173.97204618297
0.4925,1173.97202735054
0.493,1173.97200802209
0.4935,1173.97198819998
0.494,1173.97196788655
0.4945,1173.97194708415
0.495,1173.9719257951
0.4955,1173.9719040217
0.496,1173.97188176627
0.4965,1173.97185903111
0.497,1173.97183581848
0.4975,1173.97181213067
0.498,1173.97178796993
0.4985,1173.97176333852
0.499,1173.97173823868
0.4995,1173.97171267265
0.5,1173.97168664263
0.5005,1173.97166015085
0.501,1173.9716331995
0.5015,1173.97160579077
0.502,1173.97157792685
0.5025,1173.97154960989
0.503,1173.97152084207
0.5035,1173.97149162553
0.504,1173.97146196242
0.5045,1173.97143185486
0.505,1173.97140130497
0.5055,1173.97137031486
0.506,1173.97133888665
0.5065,1173.97130702241
0.507,1173.97127472424
0.5075,1173.9712419942
0.507999999999999,1173.97120883434
0.508499999999999,1173.97117524674
0.508999999999999,1173.97114123343
0.509499999999999,1173.97110679645
0.509999999999999,1173.97107193782
0.510499999999999,1173.97103665956
0.510999999999999,1173.97100096368
0.511499999999999,1173.97096485216
0.511999999999999,1173.97092832701
0.512499999999999,1173.97089139019
0.512999999999999,1173.97085404368
0.513499999999999,1173.97081628945
0.513999999999999,1173.97077812943
0.514499999999999,1173.97073956558
0.514999999999999,1173.97070059982
0.515499999999999,1173.97066123409
0.515999999999999,1173.97062147031
0.516499999999999,1173.97058131036
0.516999999999998,1173.97054075616
0.517499999999998,1173.9704998096
0.517999999999998,1173.97045847255
0.518499999999998,1173.97041674689
0.518999999999998,1173.97037463449
0.519499999999998,1173.97033213719
0.519999999999998,1173.97028925685
0.520499999999998,1173.9702459953
0.520999999999998,1173.97020235437
0.521499999999998,1173.97015833589
0.521999999999998,1173.97011394167
0.522499999999998,1173.9700691735
0.522999999999998,1173.9700240332
0.523499999999998,1173.96997852254
0.523999999999998,1173.96993264331
0.524499999999998,1173.96988639728
0.524999999999998,1173.96983978621
0.525499999999998,1173.96979281186
0.525999999999997,1173.96974547597
0.526499999999997,1173.96969778028
0.526999999999997,1173.96964972653
0.527499999999997,1173.96960131644
0.527999999999997,1173.96955255172
0.528499999999997,1173.96950343409
0.528999999999997,1173.96945396523
0.529499999999997,1173.96940414685
0.529999999999997,1173.96935398063
0.530499999999997,1173.96930346824
0.530999999999997,1173.96925261135
0.531499999999997,1173.96920141163
0.531999999999997,1173.96914987072
0.532499999999997,1173.96909799028
0.532999999999997,1173.96904577193
0.533499999999997,1173.96899321732
0.533999999999997,1173.96894032806
0.534499999999997,1173.96888710577
0.534999999999996,1173.96883355205
0.535499999999996,1173.96877966852
0.535999999999996,1173.96872545676
0.536499999999996,1173.96867091836
0.536999999999996,1173.96861605489
0.537499999999996,1173.96856086793
