"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.335,574.241304169496
0.3355,574.241363408528
0.336,574.241421991749
0.3365,574.241479924002
0.337,574.241537210177
0.3375,574.241593855179
0.338,574.241649863931
0.3385,574.241705241363
0.339,574.241759992399
0.3395,574.241814121959
0.34,574.241867634947
0.3405,574.241920536251
0.341,574.241972830744
0.3415,574.242024523269
0.342,574.242075618653
0.3425,574.24212612169
0.343,574.242176037146
0.3435,574.242225369767
0.344,574.242274124258
0.3445,574.2423223053
0.345,574.242369917539
0.3455,574.242416965595
0.346,574.242463454048
0.3465,574.242509387452
0.347,574.242554770322
0.3475,574.242599607145
0.348,574.242643902372
0.3485,574.242687660423
0.349,574.242730885681
0.3495,574.242773582499
0.35,574.242815755198
0.3505,574.242857408061
0.351,574.242898545341
0.3515,574.242939171258
0.352,574.242979289997
0.3525,574.243018905714
0.353,574.243058022526
0.3535,574.243096644525
0.354,574.243134775765
0.3545,574.24317242027
0.355,574.243209582034
0.3555,574.243246265014
0.356,574.243282473139
0.3565,574.243318210307
0.357,574.243353480383
0.3575,574.2433882872
0.358,574.243422634563
0.3585,574.243456526246
0.359,574.24348996599
0.3595,574.243522957507
0.36,574.243555504478
0.3605,574.243587610558
0.361,574.243619279369
0.3615,574.243650514503
0.362,574.243681319525
0.3625,574.243711697972
0.363,574.243741653347
0.3635,574.24377118913
0.364,574.243800308768
0.3645,574.243829015686
0.365,574.243857313275
0.3655,574.2438852049
0.366,574.243912693903
0.3665,574.243939783589
0.367,574.243966477249
0.3675,574.243992778134
0.368,574.244018689478
0.3685,574.244044214482
0.369,574.244069356329
0.3695,574.244094118163
0.37,574.244118503116
0.3705,574.244142514286
0.371,574.244166154749
0.3715,574.244189427553
0.372,574.244212335724
0.3725,574.244234882261
0.373,574.24425707014
0.3735,574.244278902311
0.374,574.244300381704
0.3745,574.244321511216
0.375,574.244342293729
0.3755,574.244362732096
0.376,574.244382829152
0.3765,574.244402587705
0.377,574.244422010538
0.3775,574.244441100414
0.378,574.244459860075
0.3785,574.244478292235
0.379,574.244496399593
0.3795,574.24451418482
0.38,574.244531650564
0.3805,574.244548799458
0.381,574.24456563411
0.3815,574.244582157102
0.382,574.244598371003
0.3825,574.244614278355
0.383,574.24462988168
0.3835,574.244645183478
0.384,574.244660186236
0.3845,574.244674892415
0.385,574.244689304451
0.3855,574.244703424767
0.386,574.244717255766
0.3865,574.244730799826
0.387,574.244744059309
0.3875,574.244757036562
0.388,574.244769733902
0.3885,574.244782153636
0.389,574.24479429805
0.3895,574.244806169405
0.39,574.244817769952
0.3905,574.244829101923
0.391,574.244840167523
0.3915,574.244850968948
0.392,574.244861508371
0.3925,574.244871787951
0.393,574.244881809823
0.3935,574.244891576113
0.394,574.244901088921
0.3945,574.244910350335
0.395,574.244919362425
0.3955,574.244928127242
0.396,574.244936646823
0.3965,574.244944923187
0.397,574.244952958333
0.3975,574.244960754252
0.398,574.244968312907
0.3985,574.244975636258
0.399,574.244982726237
0.3995,574.244989584769
0.4,574.244996213756
0.4005,574.245002615091
0.401,574.245008790644
0.4015,574.245014742278
0.402,574.245020471834
0.4025,574.245025981142
0.403,574.245031272018
0.4035,574.245036346253
0.404,574.245041205636
0.4045,574.245045851936
0.405,574.245050286903
0.4055,574.245054512285
0.406,574.245058529799
0.4065,574.245062341163
0.407,574.245065948073
0.4075,574.245069352211
0.408,574.245072555246
0.4085,574.245075558837
0.409,574.245078364622
0.4095,574.245080974235
0.41,574.245083389288
0.4105,574.245085611384
0.411,574.245087642113
0.4115,574.245089483047
0.412,574.245091135756
0.4125,574.245092601782
0.413,574.245093882669
0.4135,574.245094979939
0.414,574.245095895104
0.4145,574.245096629663
0.415,574.245097185107
0.4155,574.245097562908
0.416,574.245097764528
0.4165,574.245097791422
0.417,574.245097645028
0.4175,574.245097326771
0.418,574.245096838068
0.4185,574.245096180323
0.419,574.245095354931
0.4195,574.245094363266
0.42,574.245093206704
0.4205,574.245091886602
0.421,574.245090404306
0.4215,574.245088761154
0.422,574.245086958467
0.4225,574.245084997563
0.423,574.245082879745
0.4235,574.245080606304
0.424,574.245078178524
0.4245,574.245075597674
0.425,574.24507286502
0.4255,574.245069981807
0.426,574.245066949278
0.4265,574.245063768665
0.427,574.245060441185
0.4275,574.245056968049
0.428,574.24505335046
0.4285,574.245049589603
0.429,574.245045686663
0.4295,574.245041642808
0.43,574.245037459202
0.4305,574.245033136995
0.431,574.245028677328
0.4315,574.245024081336
0.432,574.245019350142
0.4325,574.245014484856
0.433,574.245009486592
0.4335,574.245004356439
0.434,574.244999095486
0.4345,574.244993704811
0.435,574.244988185482
0.4355,574.244982538562
0.436,574.244976765101
0.4365,574.244970866139
0.437,574.244964842717
0.4375,574.244958695857
0.438,574.244952426576
0.4385,574.244946035885
0.439,574.244939524784
0.4395,574.244932894268
0.44,574.244926145317
0.4405,574.24491927891
0.441,574.244912296017
0.4415,574.244905197594
0.442,574.244897984597
0.4425,574.244890657972
0.443,574.244883218651
0.4435,574.244875667567
0.444,574.244868005642
0.4445,574.244860233787
0.445,574.244852352909
0.4455,574.244844363909
0.446,574.244836267678
0.4465,574.244828065101
0.447,574.244819757053
0.4475,574.244811344407
0.448,574.24480282802
0.4485,574.244794208754
0.449,574.244785487454
0.4495,574.244776664964
0.45,574.244767742117
0.4505,574.244758719738
0.451,574.244749598654
0.4515,574.244740379675
0.452,574.244731063611
0.4525,574.244721651261
0.453,574.244712143422
0.4535,574.244702540878
0.454,574.244692844414
0.4545,574.244683054803
0.455,574.244673172813
0.4555,574.244663199206
0.456,574.244653134743
0.4565,574.244642980167
0.457,574.244632736226
0.4575,574.244622403656
0.458,574.244611983188
0.4585,574.244601475548
0.459,574.244590881454
0.4595,574.244580201624
0.46,574.24456943676
0.4605,574.244558587569
0.461,574.244547654742
0.4615,574.244536638974
0.462,574.244525540946
0.4625,574.244514361339
0.463,574.244503100828
0.4635,574.244491760078
0.464,574.244480339752
0.4645,574.244468840509
0.465,574.244457262999
0.4655,574.244445607868
0.466,574.244433875757
0.4665,574.244422067303
0.467,574.244410183136
0.4675,574.24439822388
0.468,574.244386190158
0.4685,574.244374082582
0.469,574.244361901764
0.4695,574.244349648305
0.47,574.244337322812
0.4705,574.244324925874
0.471,574.244312458085
0.4715,574.244299920027
0.472,574.244287312283
0.4725,574.244274635426
0.473,574.244261890032
0.4735,574.244249076664
0.474,574.244236195883
0.4745,574.244223248249
0.475,574.24421023431
0.4755,574.244197154617
0.476,574.244184009713
0.4765,574.244170800137
0.477,574.244157526423
0.4775,574.244144189103
0.478,574.244130788699
0.4785,574.244117325736
0.479,574.244103800731
0.4795,574.244090214195
0.48,574.244076566637
0.4805,574.244062858562
0.481,574.244049090472
0.4815,574.24403526286
0.482,574.24402137622
0.4825,574.244007431042
0.483,574.243993427806
0.4835,574.243979366996
0.484,574.243965249086
0.4845,574.24395107455
0.485,574.243936843852
0.4855,574.243922557462
0.486,574.243908215839
0.4865,574.243893819439
0.487,574.243879368716
0.4875,574.24386486412
0.488,574.243850306095
0.4885,574.243835695083
0.489,574.243821031524
0.4895,574.243806315854
0.49,574.243791548502
0.4905,574.243776729896
0.491,574.243761860462
0.4915,574.24374694062
0.492,574.243731970785
0.4925,574.243716951373
0.493,574.243701882795
0.4935,574.243686765458
0.494,574.243671599763
0.4945,574.243656386112
0.495,574.243641124905
0.4955,574.243625816531
0.496,574.243610461385
0.4965,574.243595059853
0.497,574.243579612318
0.4975,574.243564119161
0.498,574.243548580762
0.4985,574.243532997495
0.499,574.24351736973
0.4995,574.243501697838
0.5,574.243485982184
0.5005,574.243470223128
0.501,574.243454421035
0.5015,574.243438576258
0.502,574.24342268915
0.5025,574.243406760067
0.503,574.243390789352
0.5035,574.243374777352
0.504,574.243358724409
0.5045,574.243342630863
0.505,574.243326497048
0.5055,574.243310323302
0.506,574.243294109955
0.5065,574.243277857336
0.507,574.243261565767
0.5075,574.243245235574
0.507999999999999,574.243228867078
0.508499999999999,574.243212460595
0.508999999999999,574.243196016443
0.509499999999999,574.243179534932
0.509999999999999,574.243163016373
0.510499999999999,574.243146461074
0.510999999999999,574.243129869339
0.511499999999999,574.24311324147
0.511999999999999,574.243096577768
0.512499999999999,574.243079878531
0.512999999999999,574.243063144053
0.513499999999999,574.243046374627
0.513999999999999,574.243029570544
0.514499999999999,574.243012732089
0.514999999999999,574.242995859551
0.515499999999999,574.24297895321
0.515999999999999,574.242962013351
0.516499999999999,574.242945040248
0.516999999999998,574.242928034181
0.517499999999998,574.242910995419
0.517999999999998,574.242893924238
0.518499999999998,574.242876820908
0.518999999999998,574.242859685693
0.519499999999998,574.242842518859
0.519999999999998,574.242825320669
0.520499999999998,574.242808091387
0.520999999999998,574.242790831267
0.521499999999998,574.242773540566
0.521999999999998,574.242756219542
0.522499999999998,574.242738868443
0.522999999999998,574.242721487521
0.523499999999998,574.242704077021
0.523999999999998,574.242686637196
0.524499999999998,574.242669168285
0.524999999999998,574.24265167053
0.525499999999998,574.242634144172
0.525999999999997,574.24261658945
0.526499999999997,574.242599006599
0.526999999999997,574.242581395853
0.527499999999997,574.242563757446
0.527999999999997,574.242546091605
0.528499999999997,574.242528398563
0.528999999999997,574.242510678542
0.529499999999997,574.242492931769
0.529999999999997,574.242475158469
0.530499999999997,574.242457358858
0.530999999999997,574.242439533158
0.531499999999997,574.242421681589
0.531999999999997,574.242403804362
0.532499999999997,574.242385901694
0.532999999999997,574.242367973796
0.533499999999997,574.242350020875
0.533999999999997,574.242332043144
0.534499999999997,574.24231404081
0.534999999999996,574.242296014079
0.535499999999996,574.242277963151
0.535999999999996,574.242259888229
0.536499999999996,574.242241789513
0.536999999999996,574.242223667202
0.537499999999996,574.242205521493
0.537999999999996,574.242187352583
0.538499999999996,574.242169160663
0.538999999999996,574.242150945926
0.539499999999996,574.242132708565
0.539999999999996,574.242114448763
0.540499999999996,574.242096166713
0.540999999999996,574.242077862597
0.541499999999996,574.242059536603
0.541999999999996,574.242041188912
0.542499999999996,574.242022819705
0.542999999999996,574.242004429161
0.543499999999996,574.24198601746
0.543999999999995,574.24196758478
0.544499999999995,574.241949131294
0.544999999999995,574.241930657176
0.545499999999995,574.241912162599
0.545999999999995,574.241893647736
0.546499999999995,574.241875112754
0.546999999999995,574.241856557823
0.547499999999995,574.24183798311
0.547999999999995,574.241819388782
0.548499999999995,574.241800774998
0.548999999999995,574.241782141924
0.549499999999995,574.241763489724
0.549999999999995,574.241744818555
0.550499999999995,574.241726128577
0.550999999999995,574.241707419946
0.551499999999995,574.241688692819
0.551999999999995,574.241669947355
0.552499999999995,574.241651183702
0.552999999999995,574.241632402015
0.553499999999994,574.241613602447
0.553999999999994,574.241594785145
0.554499999999994,574.241575950258
0.554999999999994,574.241557097935
0.555499999999994,574.241538228321
0.555999999999994,574.241519341561
0.556499999999994,574.2415004378
0.556999999999994,574.241481517181
0.557499999999994,574.241462579844
0.557999999999994,574.241443625931
0.558499999999994,574.24142465558
0.558999999999994,574.24140566893
0.559499999999994,574.241386666118
0.559999999999994,574.241367647278
0.560499999999994,574.241348612546
0.560999999999994,574.241329562057
0.561499999999994,574.241310495942
0.561999999999994,574.24129141433
0.562499999999993,574.241272317356
0.562999999999993,574.241253205148
0.563499999999993,574.241234077831
0.563999999999993,574.241214935534
0.564499999999993,574.241195778387
0.564999999999993,574.241176606508
0.565499999999993,574.241157420026
0.565999999999993,574.241138219064
0.566499999999993,574.241119003742
0.566999999999993,574.241099774182
0.567499999999993,574.241080530503
0.567999999999993,574.241061272824
0.568499999999993,574.241042001265
0.568999999999993,574.241022715941
0.569499999999993,574.241003416971
0.569999999999993,574.240984104466
0.570499999999993,574.240964778544
0.570999999999993,574.240945439315
0.571499999999992,574.240926086894
0.571999999999992,574.240906721391
0.572499999999992,574.240887342916
0.572999999999992,574.24086795158
