"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0775000000000001,573.584971283312
0.0780000000000001,573.590128568118
0.0785000000000001,573.595254874845
0.0790000000000001,573.600350088892
0.0795000000000001,573.605414107974
0.0800000000000001,573.610446841686
0.0805000000000001,573.615448211073
0.0810000000000001,573.620418148222
0.0815000000000001,573.625356595854
0.0820000000000001,573.630263506944
0.0825000000000001,573.635138844339
0.0830000000000001,573.639982580394
0.0835000000000001,573.644794696616
0.0840000000000001,573.649575183323
0.0845000000000001,573.654324039307
0.0850000000000001,573.659041271514
0.0855000000000001,573.663726894729
0.0860000000000001,573.668380931272
0.0865000000000001,573.673003410702
0.0870000000000001,573.677594369537
0.0875000000000001,573.682153850971
0.0880000000000001,573.686681904609
0.0885000000000001,573.691178586209
0.0890000000000001,573.695643957427
0.0895000000000001,573.700078085577
0.0900000000000001,573.704481043392
0.0905000000000001,573.708852908797
0.0910000000000001,573.713193764691
0.0915000000000001,573.717503698726
0.0920000000000001,573.721782803109
0.0925000000000001,573.726031174393
0.0930000000000001,573.730248913289
0.0935000000000001,573.734436124476
0.0940000000000001,573.738592916421
0.0945000000000001,573.742719401201
0.0950000000000001,573.746815694336
0.0955000000000001,573.750881914624
0.0960000000000001,573.754918183983
0.0965000000000001,573.758924627295
0.0970000000000001,573.762901372263
0.0975000000000001,573.766848549261
0.0980000000000001,573.770766291203
0.0985000000000001,573.774654733402
0.0990000000000001,573.778514013448
0.0995000000000001,573.782344271076
0.1,573.786145648054
0.1005,573.789918288057
0.101,573.793662336564
0.1015,573.797377940742
0.102,573.801065249347
0.1025,573.80472441262
0.103,573.808355582189
0.1035,573.811958910978
0.104,573.815534553115
0.1045,573.819082663843
0.105,573.822603399437
0.1055,573.826096917124
0.106,573.829563375002
0.1065,573.833002931966
0.107,573.836415747636
0.1075,573.839801982285
0.108,573.843161796773
0.1085,573.846495352481
0.109,573.84980281125
0.1095,573.853084335319
0.11,573.856340087265
0.1105,573.859570229956
0.111,573.862774926484
0.1115,573.865954340126
0.112,573.869108634284
0.1125,573.872237972447
0.113,573.875342518136
0.1135,573.878422434865
0.114,573.881477886102
0.1145,573.884509035216
0.115,573.887516045455
0.1155,573.890499079891
0.116,573.8934583014
0.1165,573.896393872616
0.117,573.899305955904
0.1175,573.902194713324
0.118,573.905060306605
0.1185,573.907902897116
0.119,573.910722645832
0.1195,573.913519713316
0.12,573.916294259685
0.1205,573.919046444593
0.121,573.921776427204
0.1215,573.924484366169
0.122,573.927170419608
0.1225,573.929834745089
0.123,573.932477499603
0.1235,573.935098839556
0.124,573.937698920743
0.1245,573.940277898336
0.125,573.942835926865
0.1255,573.945373160206
0.126,573.947889751564
0.1265,573.95038585346
0.127,573.952861617724
0.1275,573.955317195471
0.128,573.957752737103
0.1285,573.960168392286
0.129,573.962564309951
0.1295,573.964940638275
0.13,573.967297524677
0.1305,573.96963511581
0.131,573.971953557551
0.1315,573.974252994992
0.132,573.976533572439
0.1325,573.9787954334
0.133,573.981038720581
0.1335,573.983263575882
0.134,573.985470140387
0.1345,573.987658554366
0.135,573.989828957268
0.1355,573.991981487714
0.136,573.994116283498
0.1365,573.996233481581
0.137,573.99833321809
0.1375,574.000415628314
0.138,574.002480846703
0.1385,574.004529006867
0.139,574.00656024157
0.1395,574.008574682735
0.14,574.010572461438
0.1405,574.01255370791
0.141,574.014518551535
0.1415,574.016467120851
0.142,574.018399543549
0.1425,574.020315946475
0.143,574.022216455626
0.1435,574.024101196156
0.144,574.025970292373
0.1445,574.027823867744
0.145,574.029662044891
0.1455,574.031484945595
0.146,574.0332926908
0.1465,574.035085400609
0.147,574.036863194293
0.1475,574.038626190284
0.148,574.040374506186
0.1485,574.042108258772
0.149,574.043827563989
0.1495,574.045532536957
0.15,574.047223291977
0.1505,574.048899942528
0.151,574.050562601275
0.1515,574.052211380065
0.152,574.05384638994
0.1525,574.055467741133
0.153,574.057075543069
0.1535,574.058669904377
0.154,574.060250932887
0.1545,574.061818735634
0.155,574.063373418864
0.1555,574.064915088035
0.156,574.066443847822
0.1565,574.067959802121
0.157,574.069463054051
0.1575,574.07095370596
0.158,574.072431859429
0.1585,574.073897615273
0.159,574.075351073547
0.1595,574.076792333551
0.16,574.078221493832
0.1605,574.07963865219
0.161,574.08104390568
0.1615,574.082437350619
0.162,574.083819082584
0.1625,574.085189196426
0.163,574.086547786266
0.1635,574.087894945503
0.164,574.089230766815
0.1645,574.090555342171
0.165,574.091868762824
0.1655,574.093171119326
0.166,574.094462501524
0.1665,574.09574299857
0.167,574.097012698924
0.1675,574.098271690354
0.168,574.099520059949
0.1685,574.100757894115
0.169,574.101985278585
0.1695,574.103202298419
0.17,574.104409038012
0.1705,574.105605581097
0.171,574.106792010749
0.1715,574.10796840939
0.172,574.109134858792
0.1725,574.110291440084
0.173,574.111438233755
0.1735,574.112575319656
0.174,574.113702777009
0.1745,574.114820684408
0.175,574.115929119825
0.1755,574.117028160612
0.176,574.118117883508
0.1765,574.119198364642
0.177,574.120269679538
0.1775,574.121331903118
0.178,574.122385109708
0.1785,574.123429373041
0.179,574.124464766261
0.1795,574.125491361929
0.18,574.126509232025
0.1805,574.127518447954
0.181,574.128519080549
0.1815,574.129511200075
0.182,574.130494876236
0.1825,574.131470178174
0.183,574.132437174477
0.1835,574.133395933184
0.184,574.134346521785
0.1845,574.135289007228
0.185,574.136223455922
0.1855,574.137149933741
0.186,574.138068506029
0.1865,574.138979237604
0.187,574.139882192759
0.1875,574.140777435271
0.188,574.141665028399
0.1885,574.142545034893
0.189,574.143417516995
0.1895,574.144282536446
0.19,574.145140154484
0.1905,574.145990431855
0.191,574.146833428809
0.1915,574.147669205112
0.192,574.148497820043
0.1925,574.149319332402
0.193,574.150133800511
0.1935,574.15094128222
0.194,574.151741834908
0.1945,574.152534940205
0.195,574.153321318222
0.1955,574.154101019001
0.196,574.154874071405
0.1965,574.15564051349
0.197,574.15640038991
0.1975,574.157153748708
0.198,574.157900639562
0.1985,574.158641112898
0.199,574.159375219434
0.1995,574.160103009936
0.2,574.160824535079
0.2005,574.161539845356
0.201,574.162248991027
0.2015,574.162952022083
0.202,574.163648988213
0.2025,574.164339938792
0.203,574.165024922862
0.2035,574.165703989127
0.204,574.166377185938
0.2045,574.167044561296
0.205,574.167706162843
0.2055,574.16836203786
0.206,574.16901223327
0.2065,574.169656795627
0.207,574.17029577113
0.2075,574.170929205611
0.208,574.171557144542
0.2085,574.172179633037
0.209,574.172796715847
0.2095,574.17340843737
0.21,574.174014841647
0.2105,574.174615972366
0.211,574.175211872862
0.2115,574.175802586123
0.212,574.176388154789
0.2125,574.176968621156
0.213,574.177544027177
0.2135,574.178114414463
0.214,574.178679824292
0.2145,574.179240297602
0.215,574.179795875001
0.2155,574.180346596766
0.216,574.180892502845
0.2165,574.181433632863
0.217,574.181970026118
0.2175,574.182501721592
0.218,574.183028757945
0.2185,574.183551173523
0.219,574.18406900636
0.2195,574.184582294176
0.22,574.185091074386
0.2205,574.185595384095
0.221,574.18609526011
0.2215,574.186590738931
0.222,574.187081856762
0.2225,574.187568649511
0.223,574.188051152792
0.2235,574.188529401925
0.224,574.189003431941
0.2245,574.189473277587
0.225,574.18993897332
0.2255,574.19040055332
0.226,574.190858051483
0.2265,574.191311501426
0.227,574.191760936494
0.2275,574.192206389756
0.228,574.19264789401
0.2285,574.193085481784
0.229,574.19351918534
0.2295,574.193949036675
0.23,574.194375067522
0.2305,574.194797309355
0.231,574.19521579339
0.2315,574.195630550582
0.232,574.196041611638
0.2325,574.196449007008
0.233,574.196852766895
0.2335,574.197252921251
0.234,574.197649499783
0.2345,574.198042531955
0.235,574.198432046985
0.2355,574.198818073856
0.236,574.199200641309
0.2365,574.19957977785
0.237,574.199955511749
0.2375,574.200327871047
0.238,574.200696883551
0.2385,574.20106257684
0.239,574.201424978268
0.2395,574.201784114962
0.24,574.202140013826
0.2405,574.202492701544
0.241,574.202842204578
0.2415,574.203188549176
0.242,574.203531761366
0.2425,574.203871866965
0.243,574.204208891575
0.2435,574.204542860589
0.244,574.204873799192
0.2445,574.205201732358
0.245,574.205526684859
0.2455,574.205848681262
0.246,574.206167745931
0.2465,574.206483903031
0.247,574.206797176526
0.2475,574.207107590184
0.248,574.207415167578
0.2485,574.207719932086
0.249,574.208021906893
0.2495,574.208321114995
0.25,574.208617579196
0.2505,574.208911322115
0.251,574.209202366182
0.2515,574.209490733646
0.252,574.209776446568
0.2525,574.210059526832
0.253,574.210339996138
0.2535,574.210617876011
0.254,574.210893187794
0.2545,574.21116595266
0.255,574.211436191603
0.2555,574.211703925445
0.256,574.211969174839
0.2565,574.212231960265
0.257,574.212492302035
0.2575,574.212750220296
0.258,574.213005735026
0.2585,574.213258866039
0.259,574.213509632987
0.2595,574.21375805536
0.26,574.214004152487
0.2605,574.214247943538
0.261,574.214489447524
0.2615,574.214728683302
0.262,574.21496566957
0.2625,574.215200424875
0.263,574.215432967611
0.2635,574.215663316018
0.264,574.215891488188
0.2645,574.216117502064
0.265,574.21634137544
0.2655,574.216563125963
0.266,574.216782771138
0.2665,574.217000328321
0.267,574.217215814729
0.2675,574.217429247434
0.268,574.21764064337
0.2685,574.21785001933
0.269,574.218057391969
0.2695,574.218262777805
0.27,574.218466193218
0.2705,574.218667654457
0.271,574.218867177635
0.2715,574.21906477873
0.272,574.219260473592
0.2725,574.219454277938
0.273,574.219646207356
0.2735,574.219836277308
0.274,574.220024503124
0.2745,574.220210900011
0.275,574.220395483051
0.2755,574.220578267199
0.276,574.22075926729
0.2765,574.220938498034
0.277,574.22111597402
0.2775,574.22129170972
0.278,574.221465719483
0.2785,574.221638017542
0.279,574.221808618011
0.2795,574.22197753489
0.28,574.22214478206
0.2805,574.222310373292
0.281,574.222474322241
0.2815,574.222636642449
0.282,574.222797347349
0.2825,574.222956450259
0.283,574.223113964393
0.2835,574.22326990285
0.284,574.223424278626
0.2845,574.223577104607
0.285,574.223728393574
0.2855,574.223878158202
0.286,574.224026411063
0.2865,574.224173164623
0.287,574.224318431248
0.2875,574.2244622232
0.288,574.22460455264
0.2885,574.224745431631
0.289,574.224884872134
0.2895,574.225022886012
0.29,574.225159485032
0.2905,574.225294680861
0.291,574.225428485074
0.2915,574.225560909146
0.292,574.22569196446
0.2925,574.225821662306
0.293,574.225950013878
0.2935,574.226077030282
0.294,574.226202722527
0.2945,574.226327101537
0.295,574.226450178141
0.2955,574.226571963082
0.296,574.226692467014
0.2965,574.226811700502
0.297,574.226929674024
0.2975,574.227046397973
0.298,574.227161882655
0.2985,574.227276138293
0.299,574.227389175022
0.2995,574.227501002898
0.3,574.227611631891
0.3005,574.22772107189
0.301,574.227829332702
0.3015,574.227936424055
0.302,574.228042355592
0.3025,574.228147136883
0.303,574.228250777415
0.3035,574.228353286597
0.304,574.228454673762
0.3045,574.228554948166
0.305,574.228654118986
0.3055,574.228752195326
0.306,574.228849186216
0.3065,574.228945100608
0.307,574.229039947384
0.3075,574.229133735349
0.308,574.229226473238
0.3085,574.229318169714
0.309,574.229408833367
0.3095,574.229498472719
0.31,574.229587096218
0.3105,574.229674712245
0.311,574.229761329112
0.3115,574.22984695506
0.312,574.229931598265
0.3125,574.230015266834
0.313,574.230097968809
0.3135,574.230179712163
0.314,574.230260504804
0.3145,574.230340354577
0.315,574.23041926926
0.3155,574.230497256568
0.316,574.230574324151
0.3165,574.230650479599
0.317,574.230725730436
0.3175,574.230800084125
0.318,574.23087354807
0.3185,574.23094612961
0.319,574.231017836027
0.3195,574.23108867454
0.32,574.231158652312
0.3205,574.231227776442
0.321,574.231296053975
0.3215,574.231363491897
0.322,574.231430097135
0.3225,574.23149587656
0.323,574.231560836985
0.3235,574.231624985168
0.324,574.231688327813
0.3245,574.231750871565
0.325,574.231812623016
0.3255,574.231873588706
0.326,574.231933775116
0.3265,574.23199318868
0.327,574.232051835772
0.3275,574.232109722718
0.328,574.232166855792
0.3285,574.232223241215
0.329,574.232278885155
0.3295,574.232333793732
0.33,574.232387973016
0.3305,574.232441429022
0.331,574.232494167723
0.3315,574.232546195035
0.332,574.232597516832
0.3325,574.232648138935
0.333,574.232698067118
0.3335,574.232747307109
0.334,574.232795864587
0.3345,574.232843745186
0.335,574.232890954491
0.3355,574.232937498044
0.336,574.232983060735
0.3365,574.233028016807
0.337,574.233072368626
0.3375,574.233116107848
0.338,574.233159230849
0.3385,574.233201737544
0.339,574.233243629789
0.3395,574.233284910491
0.34,574.23332558315
0.3405,574.23336565162
0.341,574.233405119979
0.3415,574.23344399245
0.342,574.233482273356
0.3425,574.233519967085
0.343,574.233557078069
0.3435,574.233593610766
0.344,574.233629569649
0.3445,574.233664959196
0.345,574.233699783884
0.3455,574.23373404818
0.346,574.23376775654
0.3465,574.233800913402
0.347,574.233833523186
0.3475,574.23386559029
0.348,574.233897119087
0.3485,574.233928113928
0.349,574.233958579133
0.3495,574.233988518999
0.35,574.234017937792
0.3505,574.234046839751
0.351,574.234075229083
0.3515,574.234103109968
0.352,574.234130486554
0.3525,574.23415736296
0.353,574.234183743274
0.3535,574.234209631554
0.354,574.234235031826
0.3545,574.234259948086
0.355,574.234284384301
0.3555,574.234308344405
0.356,574.234331832303
0.3565,574.23435485187
0.357,574.234377406948
0.3575,574.234399501352
0.358,574.234421138866
0.3585,574.234442323242
0.359,574.234463058206
0.3595,574.23448334745
0.36,574.23450319464
0.3605,574.234522603411
0.361,574.234541577369
0.3615,574.234560120092
0.362,574.234578235128
0.3625,574.234595925997
0.363,574.234613196191
0.3635,574.234630049173
0.364,574.234646488378
0.3645,574.234662517213
0.365,574.234678139059
0.3655,574.234693357269
0.366,574.234708175165
0.3665,574.234722596049
0.367,574.234736623189
0.3675,574.234750259831
0.368,574.234763509193
0.3685,574.234776374466
0.369,574.234788858817
0.3695,574.234800965385
0.37,574.234812697285
0.3705,574.234824057605
0.371,574.234835049409
0.3715,574.234845675735
0.372,574.234855939597
0.3725,574.234865843983
0.373,574.234875391857
0.3735,574.234884586161
0.374,574.234893429809
0.3745,574.234901925694
0.375,574.234910076683
0.3755,574.234917885622
0.376,574.234925355332
0.3765,574.23493248861
0.377,574.234939288233
0.3775,574.234945756952
0.378,574.234951897497
0.3785,574.234957712575
0.379,574.234963204873
0.3795,574.234968377051
0.38,574.234973231751
0.3805,574.234977771594
0.381,574.234981999176
0.3815,574.234985917075
0.382,574.234989527844
0.3825,574.234992834019
0.383,574.234995838113
0.3835,574.234998542618
0.384,574.235000950007
0.3845,574.235003062732
0.385,574.235004883223
0.3855,574.235006413894
0.386,574.235007657135
0.3865,574.235008615318
0.387,574.235009290798
0.3875,574.235009685905
0.388,574.235009802955
0.3885,574.235009644243
0.389,574.235009212044
0.3895,574.235008508616
0.39,574.235007536197
0.3905,574.235006297008
0.391,574.235004793251
0.3915,574.23500302711
0.392,574.235001000751
0.3925,574.234998716322
0.393,574.234996175953
0.3935,574.234993381757
0.394,574.23499033583
0.3945,574.23498704025
0.395,574.234983497079
0.3955,574.234979708358
0.396,574.234975676118
0.3965,574.234971402368
0.397,574.234966889103
0.3975,574.234962138299
0.398,574.234957151919
0.3985,574.234951931907
0.399,574.234946480193
0.3995,574.234940798691
0.4,574.234934889297
0.4005,574.234928753895
0.401,574.234922394349
0.4015,574.234915812512
0.402,574.23490901022
0.4025,574.234901989293
0.403,574.234894751537
0.4035,574.234887298742
0.404,574.234879632686
0.4045,574.234871755129
0.405,574.23486366782
0.4055,574.23485537249
0.406,574.234846870858
0.4065,574.234838164628
0.407,574.234829255491
0.4075,574.234820145122
0.408,574.234810835186
0.4085,574.234801327329
0.409,574.234791623188
0.4095,574.234781724385
0.41,574.234771632529
0.4105,574.234761349212
0.411,574.23475087602
0.4115,574.234740214521
0.412,574.23472936627
0.4125,574.234718332812
0.413,574.234707115677
0.4135,574.234695716382
0.414,574.234684136435
0.4145,574.234672377328
0.415,574.234660440541
0.4155,574.234648327545
0.416,574.234636039794
0.4165,574.234623578735
0.417,574.2346109458
0.4175,574.23459814241
0.418,574.234585169974
0.4185,574.23457202989
0.419,574.234558723544
0.4195,574.234545252311
0.42,574.234531617556
0.4205,574.234517820629
0.421,574.234503862872
0.4215,574.234489745614
0.422,574.234475470177
0.4225,574.234461037868
0.423,574.234446449984
0.4235,574.234431707812
0.424,574.234416812629
0.4245,574.2344017657
0.425,574.234386568281
0.4255,574.234371221617
0.426,574.234355726943
0.4265,574.234340085484
0.427,574.234324298453
0.4275,574.234308367056
0.428,574.234292292488
0.4285,574.234276075933
0.429,574.234259718566
0.4295,574.234243221553
0.43,574.23422658605
0.4305,574.234209813203
0.431,574.234192904148
0.4315,574.234175860015
0.432,574.234158681921
0.4325,574.234141370975
0.433,574.234123928276
0.4335,574.234106354917
0.434,574.234088651979
0.4345,574.234070820535
0.435,574.234052861649
0.4355,574.234034776378
0.436,574.234016565766
0.4365,574.233998230853
0.437,574.233979772669
0.4375,574.233961192235
0.438,574.233942490563
0.4385,574.233923668658
0.439,574.233904727516
0.4395,574.233885668126
0.44,574.233866491466
0.4405,574.233847198509
0.441,574.233827790218
0.4415,574.233808267551
0.442,574.233788631454
0.4425,574.233768882867
0.443,574.233749022725
0.4435,574.23372905195
0.444,574.23370897146
0.4445,574.233688782167
0.445,574.233668484969
0.4455,574.233648080765
0.446,574.233627570439
0.4465,574.233606954873
0.447,574.23358623494
0.4475,574.233565411505
0.448,574.233544485427
0.4485,574.233523457557
0.449,574.23350232874
0.4495,574.233481099813
0.45,574.233459771608
0.4505,574.233438344947
0.451,574.233416820649
0.4515,574.233395199522
0.452,574.233373482373
0.4525,574.233351669997
0.453,574.233329763183
0.4535,574.233307762718
0.454,574.233285669378
0.4545,574.233263483935
0.455,574.233241207153
0.4555,574.233218839791
0.456,574.233196382602
0.4565,574.23317383633
0.457,574.233151201718
0.4575,574.233128479496
0.458,574.233105670396
0.4585,574.233082775138
0.459,574.233059794437
0.4595,574.233036729005
0.46,574.233013579544
0.4605,574.232990346755
0.461,574.232967031328
0.4615,574.232943633952
0.462,574.232920155308
0.4625,574.232896596072
0.463,574.232872956912
0.4635,574.232849238495
0.464,574.23282544148
0.4645,574.232801566519
0.465,574.232777614263
0.4655,574.232753585353
0.466,574.232729480428
0.4665,574.232705300119
0.467,574.232681045055
0.4675,574.232656715857
0.468,574.232632313143
0.4685,574.232607837524
0.469,574.232583289609
0.4695,574.232558669997
0.47,574.232533979287
0.4705,574.23250921807
0.471,574.232484386935
0.4715,574.232459486462
0.472,574.23243451723
0.4725,574.232409479812
0.473,574.232384374776
0.4735,574.232359202685
0.474,574.232333964098
0.4745,574.23230865957
0.475,574.232283289649
0.4755,574.232257854882
0.476,574.232232355808
0.4765,574.232206792965
0.477,574.232181166884
0.4775,574.232155478092
0.478,574.232129727112
0.4785,574.232103914464
0.479,574.232078040662
0.4795,574.232052106215
0.48,574.232026111632
0.4805,574.232000057412
0.481,574.231973944055
0.4815,574.231947772053
0.482,574.231921541897
0.4825,574.231895254072
0.483,574.23186890906
0.4835,574.231842507338
0.484,574.231816049381
0.4845,574.231789535658
0.485,574.231762966634
0.4855,574.231736342773
0.486,574.231709664533
0.4865,574.231682932368
0.487,574.231656146729
0.4875,574.231629308063
0.488,574.231602416814
0.4885,574.231575473422
0.489,574.231548478323
0.4895,574.231521431948
0.49,574.231494334728
0.4905,574.231467187089
0.491,574.231439989451
0.4915,574.231412742233
0.492,574.231385445852
0.4925,574.231358100718
0.493,574.23133070724
0.4935,574.231303265822
0.494,574.231275776868
0.4945,574.231248240773
0.495,574.231220657934
0.4955,574.231193028743
0.496,574.231165353588
0.4965,574.231137632854
0.497,574.231109866925
0.4975,574.231082056178
0.498,574.23105420099
0.4985,574.231026301733
0.499,574.230998358778
0.4995,574.230970372492
0.5,574.230942343237
0.5005,574.230914271375
0.501,574.230886157263
0.5015,574.230858001257
0.502,574.230829803708
0.5025,574.230801564966
0.503,574.230773285376
0.5035,574.230744965281
0.504,574.230716605023
0.5045,574.230688204939
0.505,574.230659765364
0.5055,574.23063128663
0.506,574.230602769066
0.5065,574.230574213
0.507,574.230545618754
0.5075,574.230516986652
0.507999999999999,574.23048831701
0.508499999999999,574.230459610146
0.508999999999999,574.230430866373
0.509499999999999,574.230402086002
0.509999999999999,574.230373269341
0.510499999999999,574.230344416696
0.510999999999999,574.23031552837
0.511499999999999,574.230286604665
0.511999999999999,574.230257645878
0.512499999999999,574.230228652305
0.512999999999999,574.230199624241
0.513499999999999,574.230170561975
0.513999999999999,574.230141465797
0.514499999999999,574.230112335992
0.514999999999999,574.230083172846
0.515499999999999,574.230053976638
0.515999999999999,574.23002474765
0.516499999999999,574.229995486157
0.516999999999998,574.229966192434
0.517499999999998,574.229936866755
0.517999999999998,574.229907509387
0.518499999999998,574.229878120602
0.518999999999998,574.229848700662
0.519499999999998,574.229819249833
0.519999999999998,574.229789768376
0.520499999999998,574.22976025655
0.520999999999998,574.229730714611
0.521499999999998,574.229701142816
0.521999999999998,574.229671541417
0.522499999999998,574.229641910665
0.522999999999998,574.229612250809
0.523499999999998,574.229582562095
0.523999999999998,574.229552844769
0.524499999999998,574.229523099072
0.524999999999998,574.229493325245
0.525499999999998,574.229463523528
0.525999999999997,574.229433694157
0.526499999999997,574.229403837367
0.526999999999997,574.229373953391
0.527499999999997,574.229344042459
0.527999999999997,574.229314104801
0.528499999999997,574.229284140644
0.528999999999997,574.229254150213
0.529499999999997,574.229224133731
0.529999999999997,574.229194091422
0.530499999999997,574.229164023503
0.530999999999997,574.229133930193
0.531499999999997,574.229103811709
0.531999999999997,574.229073668264
0.532499999999997,574.229043500071
0.532999999999997,574.229013307343
0.533499999999997,574.228983090286
0.533999999999997,574.228952849109
0.534499999999997,574.228922584018
0.534999999999996,574.228892295216
0.535499999999996,574.228861982908
0.535999999999996,574.228831647291
0.536499999999996,574.228801288566
0.536999999999996,574.22877090693
0.537499999999996,574.22874050258
0.537999999999996,574.228710075709
0.538499999999996,574.228679626509
0.538999999999996,574.228649155173
0.539499999999996,574.228618661889
0.539999999999996,574.228588146845
0.540499999999996,574.228557610228
0.540999999999996,574.228527052222
0.541499999999996,574.22849647301
0.541999999999996,574.228465872775
0.542499999999996,574.228435251696
0.542999999999996,574.228404609953
0.543499999999996,574.228373947723
0.543999999999995,574.228343265182
0.544499999999995,574.228312562503
0.544999999999995,574.22828183986
0.545499999999995,574.228251097425
0.545999999999995,574.228220335368
0.546499999999995,574.228189553857
0.546999999999995,574.228158753061
0.547499999999995,574.228127933144
0.547999999999995,574.228097094271
0.548499999999995,574.228066236606
0.548999999999995,574.228035360311
0.549499999999995,574.228004465547
0.549999999999995,574.227973552472
0.550499999999995,574.227942621244
0.550999999999995,574.22791167202
0.551499999999995,574.227880704957
0.551999999999995,574.227849720206
0.552499999999995,574.227818717923
0.552999999999995,574.227787698257
0.553499999999994,574.22775666136
0.553999999999994,574.22772560738
0.554499999999994,574.227694536465
0.554999999999994,574.227663448763
0.555499999999994,574.227632344418
0.555999999999994,574.227601223575
0.556499999999994,574.227570086377
0.556999999999994,574.227538932965
0.557499999999994,574.22750776348
0.557999999999994,574.227476578063
0.558499999999994,574.22744537685
0.558999999999994,574.227414159981
0.559499999999994,574.22738292759
0.559999999999994,574.227351679813
0.560499999999994,574.227320416784
0.560999999999994,574.227289138634
0.561499999999994,574.227257845498
0.561999999999994,574.227226537504
0.562499999999993,574.227195214782
0.562999999999993,574.227163877462
0.563499999999993,574.22713252567
0.563999999999993,574.227101159532
0.564499999999993,574.227069779175
0.564999999999993,574.227038384722
0.565499999999993,574.227006976297
0.565999999999993,574.226975554021
0.566499999999993,574.226944118018
0.566999999999993,574.226912668405
0.567499999999993,574.226881205304
0.567999999999993,574.226849728831
0.568499999999993,574.226818239106
0.568999999999993,574.226786736243
0.569499999999993,574.226755220358
0.569999999999993,574.226723691566
0.570499999999993,574.226692149981
0.570999999999993,574.226660595714
0.571499999999992,574.226629028877
0.571999999999992,574.226597449583
0.572499999999992,574.226565857939
0.572999999999992,574.226534254055
