"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0005,873
0.001,872.999999999996
0.0015,872.999999999971
0.002,872.999999999904
0.0025,872.999999999859
0.003,873.00000000026
0.0035,873.000000002414
0.004,873.000000009385
0.0045,873.000000027297
0.005,873.000000067126
0.0055,873.000000147054
0.006,873.000000295416
0.0065,873.000000554258
0.007,873.000000983477
0.0075,873.000001665465
0.008,873.000002710264
0.0085,873.000004261015
0.009,873.000006499644
0.00950000000000001,873.000009652617
0.01,873.000013996648
0.0105,873.000019864168
0.011,873.000027648468
0.0115,873.000037808345
0.012,873.000050872172
0.0125,873.000067441266
0.013,873.000088192508
0.0135,873.000113880133
0.014,873.000145337203
0.0145,873.000183473906
0.015,873.000229278919
0.0155,873.000283816758
0.016,873.000348225439
0.0165,873.000423713316
0.017,873.000511555187
0.0175,873.000613087771
0.018,873.000729704633
0.0185,873.000862850608
0.019,873.001014015844
0.0195,873.001184729506
0.02,873.00137655325
0.0205,873.001591074522
0.021,873.00182989977
0.0215,873.00209464763
0.022,873.002386942154
0.0225,873.002708406143
0.023,873.003060654629
0.0235,873.003445288557
0.024,873.003863888724
0.0245,873.004318009979
0.025,873.004809175746
0.0255,873.005338872881
0.026,873.005908546871
0.0265,873.006519597416
0.027,873.007173374378
0.0275,873.007871174114
0.028,873.008614236201
0.0285,873.009403740535
0.029,873.010240804813
0.0295,873.011126482378
0.03,873.012061760439
0.0305,873.013047558621
0.031,873.014084727859
0.0315,873.015174049612
0.032,873.016316235376
0.0325,873.017511926484
0.033,873.018761694176
0.0335,873.020066039917
0.034,873.021425395955
0.0345,873.02284012608
0.035,873.024310526591
0.0355,873.025836827439
0.036,873.027419193531
0.0365,873.029057726178
0.037,873.030752464669
0.0375,873.032503387972
0.038,873.034310402315
0.0385,873.036173371694
0.039,873.0380921181
0.0395,873.040066399327
0.04,873.042095920796
0.0405,873.044180339269
0.041,873.046319265149
0.0415,873.048512264586
0.042,873.050758861562
0.0425,873.05305854
0.043,873.055410745861
0.0435,873.05781488925
0.044,873.060270346484
0.0445,873.062776462154
0.045,873.065332551139
0.0455,873.067937900594
0.046,873.070591771899
0.0465,873.073293402551
0.047,873.076042008025
0.0475,873.078836783578
0.048,873.081676906001
0.0485,873.084561535321
0.049,873.087489816448
0.0495,873.090460880764
0.05,873.093473847663
0.0505,873.096527826023
0.051,873.099621915636
0.0515,873.102755208569
0.052,873.105926790472
0.0525,873.109135741836
0.053,873.112381139189
0.0535,873.115662056234
0.054,873.118977564949
0.0545,873.122326736612
0.055,873.125708642793
0.0555,873.129122356286
0.056,873.132566951985
0.0565,873.136041507732
0.057,873.139545105097
0.0575,873.143076830121
0.058,873.146635774017
0.0585,873.150221033823
0.059,873.153831713016
0.0595,873.157466922084
0.06,873.16112577906
0.0605,873.164807410023
0.061,873.168510949553
0.0615,873.172235541161
0.062,873.17598033768
0.0625,873.17974450163
0.063,873.183527205542
0.0635,873.187327632265
0.064,873.191144975238
0.0645,873.194978438734
0.065,873.198827238085
0.0655,873.202690599877
0.066,873.206567762124
0.0665,873.21045797442
0.067,873.214360498069
0.0675,873.2182746062
0.068,873.222199583854
0.0685,873.226134728064
0.069,873.230079347906
0.0695,873.23403276455
0.07,873.237994311279
0.0705,873.241963333508
0.071,873.245939188776
0.0715000000000001,873.249921246741
0.0720000000000001,873.253908889153
0.0725000000000001,873.257901509814
0.0730000000000001,873.261898514537
0.0735000000000001,873.26589932109
0.0740000000000001,873.269903359128
0.0745000000000001,873.273910070124
0.0750000000000001,873.277918907287
0.0755000000000001,873.281929335472
0.0760000000000001,873.285940831088
0.0765000000000001,873.289952882
0.0770000000000001,873.293964987413
0.0775000000000001,873.297976657772
0.0780000000000001,873.30198741464
0.0785000000000001,873.305996790576
0.0790000000000001,873.310004329013
0.0795000000000001,873.314009584131
0.0800000000000001,873.318012120721
0.0805000000000001,873.322011514057
0.0810000000000001,873.326007349753
0.0815000000000001,873.32999922363
0.0820000000000001,873.33398674157
0.0825000000000001,873.337969519377
0.0830000000000001,873.341947182631
0.0835000000000001,873.345919366543
0.0840000000000001,873.349885715811
0.0845000000000001,873.35384588447
0.0850000000000001,873.357799535747
0.0855000000000001,873.361746341911
0.0860000000000001,873.365685984128
0.0865000000000001,873.369618152312
0.0870000000000001,873.373542544974
0.0875000000000001,873.37745886908
0.0880000000000001,873.381366839899
0.0885000000000001,873.385266180863
0.0890000000000001,873.389156623411
0.0895000000000001,873.393037906854
0.0900000000000001,873.396909778227
0.0905000000000001,873.400771992144
0.0910000000000001,873.404624310657
0.0915000000000001,873.408466503119
0.0920000000000001,873.412298346038
0.0925000000000001,873.416119622943
0.0930000000000001,873.419930124245
0.0935000000000001,873.423729647102
0.0940000000000001,873.427517995284
0.0945000000000001,873.431294979043
0.0950000000000001,873.435060414977
0.0955000000000001,873.438814125904
0.0960000000000001,873.442555940736
0.0965000000000001,873.446285694346
0.0970000000000001,873.450003227449
0.0975000000000001,873.453708386477
0.0980000000000001,873.457401023458
0.0985000000000001,873.461080995896
0.0990000000000001,873.464748166655
0.0995000000000001,873.46840240384
0.1,873.472043580685
0.1005,873.475671575438
0.101,873.479286271257
0.1015,873.482887556088
0.102,873.486475322574
0.1025,873.490049467933
0.103,873.493609893869
0.1035,873.49715650646
0.104,873.500689216062
0.1045,873.504207937208
0.105,873.507712588516
0.1055,873.511203092586
0.106,873.514679375916
0.1065,873.518141368802
0.107,873.521589005253
0.1075,873.525022222901
0.108,873.528440962913
0.1085,873.531845169909
0.109,873.535234791875
0.1095,873.538609780083
0.11,873.541970089011
0.1105,873.545315676261
0.111,873.548646502488
0.1115,873.551962531319
0.112,873.555263729276
0.1125,873.558550065712
0.113,873.561821512734
0.1135,873.565078045132
0.114,873.568319640314
0.1145,873.571546278237
0.115,873.574757941341
0.1155,873.577954614485
0.116,873.581136284883
0.1165,873.584302942047
0.117,873.587454577718
0.1175,873.590591185816
0.118,873.593712762371
0.1185,873.596819305479
0.119,873.599910815239
0.1195,873.602987293696
0.12,873.606048744797
0.1205,873.609095174328
0.121,873.612126589873
0.1215,873.615143000759
0.122,873.618144418004
