"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0980000000000001,573.77139201855
0.0985000000000001,573.775300604951
0.0990000000000001,573.779179951451
0.0995000000000001,573.783030198404
0.1,573.78685148819
0.1005,573.7906439651
0.101,573.794407775227
0.1015,573.798143066356
0.102,573.801849987855
0.1025,573.80552869058
0.103,573.809179326772
0.1035,573.812802049966
0.104,573.816397014897
0.1045,573.819964377417
0.105,573.823504294406
0.1055,573.827016923687
0.106,573.830502423962
0.1065,573.833960954721
0.107,573.837392676174
0.1075,573.840797749184
0.108,573.844176335196
0.1085,573.847528596171
0.109,573.850854694527
0.1095,573.854154793075
0.11,573.857429054964
0.1105,573.860677643622
0.111,573.863900722704
0.1115,573.86709845604
0.112,573.870271007586
0.1125,573.873418541373
0.113,573.876541221467
0.1135,573.879639211918
0.114,573.882712676723
0.1145,573.885761779781
0.115,573.88878668486
0.1155,573.891787555552
0.116,573.894764555243
0.1165,573.897717847074
0.117,573.900647593913
0.1175,573.903553958319
0.118,573.906437102512
0.1185,573.909297188349
0.119,573.912134377287
0.1195,573.914948830366
0.12,573.91774070818
0.1205,573.920510170846
0.121,573.923257377994
0.1215,573.925982488732
0.122,573.928685661633
0.1225,573.931367054715
0.123,573.934026825413
0.1235,573.936665130572
0.124,573.939282126421
0.1245,573.941877968561
0.125,573.944452811948
0.1255,573.947006810879
0.126,573.949540118974
0.1265,573.952052889168
0.127,573.954545273696
0.1275,573.957017424077
0.128,573.959469491109
0.1285,573.961901624856
0.129,573.964313974635
0.1295,573.96670668901
0.13,573.969079915784
0.1305,573.971433801982
0.131,573.973768493857
0.1315,573.976084136872
0.132,573.978380875695
0.1325,573.980658854196
0.133,573.98291821544
0.1335,573.985159101675
0.134,573.987381654341
0.1345,573.989586014052
0.135,573.991772320597
0.1355,573.993940712937
0.136,573.9960913292
0.1365,573.998224306678
0.137,574.000339781829
0.1375,574.002437890261
0.138,574.004518766749
0.1385,574.006582545217
0.139,574.008629358747
0.1395,574.010659339569
0.14,574.012672619068
0.1405,574.01466932778
0.141,574.016649595389
0.1415,574.01861355073
0.142,574.020561321792
0.1425,574.022493035709
0.143,574.024408818769
0.1435,574.026308796413
0.144,574.028193093231
0.1445,574.030061832969
0.145,574.031915138526
0.1455,574.033753131959
0.146,574.035575934482
0.1465,574.037383666469
0.147,574.039176447456
0.1475,574.040954396137
0.148,574.042717630381
0.1485,574.044466267217
0.149,574.046200422848
0.1495,574.047920212648
0.15,574.049625751166
0.1505,574.051317152134
0.151,574.052994528459
0.1515,574.054657992236
0.152,574.056307654745
0.1525,574.057943626459
0.153,574.05956601704
0.1535,574.061174935352
0.154,574.062770489456
0.1545,574.064352786619
0.155,574.065921933314
0.1555,574.067478035225
0.156,574.06902119725
0.1565,574.070551523507
0.157,574.072069117336
0.1575,574.073574081303
0.158,574.075066517203
0.1585,574.076546526064
0.159,574.078014208156
0.1595,574.079469662988
0.16,574.080912989314
0.1605,574.08234428514
0.161,574.083763647726
0.1615,574.08517117359
0.162,574.086566958514
0.1625,574.087951097544
0.163,574.089323685
0.1635,574.090684814475
0.164,574.092034578845
0.1645,574.093373070266
0.165,574.094700380186
0.1655,574.096016599343
0.166,574.097321817771
0.1665,574.09861612481
0.167,574.099899609103
0.1675,574.101172358604
0.168,574.102434460578
0.1685,574.103686001613
0.169,574.104927067619
0.1695,574.106157743834
0.17,574.107378114828
0.1705,574.108588264507
0.171,574.109788276119
0.1715,574.110978232258
0.172,574.112158214863
0.1725,574.113328305234
0.173,574.114488584023
0.1735,574.115639131251
0.174,574.116780026301
0.1745,574.117911347931
0.175,574.119033174274
0.1755,574.120145582843
0.176,574.121248650536
0.1765,574.122342453641
0.177,574.123427067835
0.1775,574.124502568198
0.178,574.12556902921
0.1785,574.126626524756
0.179,574.127675128133
0.1795,574.12871491205
0.18,574.129745948639
0.1805,574.130768309452
0.181,574.13178206547
0.1815,574.132787287104
0.182,574.133784044201
0.1825,574.134772406049
0.183,574.135752441378
0.1835,574.136724218369
0.184,574.13768780465
0.1845,574.138643267313
0.185,574.139590672901
0.1855,574.14053008743
0.186,574.141461576378
0.1865,574.142385204696
0.187,574.143301036816
0.1875,574.144209136645
0.188,574.145109567577
0.1885,574.146002392491
0.189,574.146886960129
0.1895,574.147764165244
0.19,574.148634058197
0.1905,574.149496665032
0.191,574.150352023876
0.1915,574.151200181473
0.192,574.152041189053
0.1925,574.152875100067
0.193,574.153701969049
0.1935,574.154521851022
0.194,574.155334801174
0.1945,574.156140874681
0.195,574.156940126588
0.1955,574.157732611737
0.196,574.158518384717
0.1965,574.159297499825
0.197,574.160070011045
0.1975,574.16083597202
0.198,574.16159543604
0.1985,574.162348456034
0.199,574.163095084556
0.1995,574.163835373783
0.2,574.164569375504
0.2005,574.165297141127
0.201,574.166018721666
0.2015,574.166734167747
0.202,574.167443529607
0.2025,574.168146857088
0.203,574.168844199644
0.2035,574.169535606342
0.204,574.170221125856
0.2045,574.170900806481
0.205,574.171574696118
0.2055,574.172242842294
0.206,574.172905292151
0.2065,574.173562092454
0.207,574.174213289592
0.2075,574.174858929579
0.208,574.17549905806
0.2085,574.17613372031
0.209,574.176762961234
0.2095,574.177386825383
0.21,574.178005356937
0.2105,574.178618599723
0.211,574.17922659721
0.2115,574.179829392515
0.212,574.180427028401
0.2125,574.18101954729
0.213,574.18160699125
0.2135,574.182189402013
0.214,574.182766820966
0.2145,574.183339289165
0.215,574.183906847322
0.2155,574.184469535824
0.216,574.185027394724
0.2165,574.185580463751
0.217,574.186128782305
0.2175,574.18667238947
0.218,574.187211324005
0.2185,574.187745624354
0.219,574.188275328649
0.2195,574.188800474704
0.22,574.189321100029
0.2205,574.189837241824
0.221,574.190348936985
0.2215,574.190856222105
0.222,574.191359133481
0.2225,574.191857707106
0.223,574.192351978684
0.2235,574.192841983623
0.224,574.193327757043
0.2245,574.19380933377
0.225,574.194286748355
0.2255,574.194760035055
0.226,574.195229227853
0.2265,574.19569436045
0.227,574.196155466271
0.2275,574.196612578467
0.228,574.197065729915
0.2285,574.197514953226
0.229,574.19796028074
0.2295,574.198401744532
0.23,574.198839376415
0.2305,574.199273207939
0.231,574.199703270395
0.2315,574.20012959482
0.232,574.200552211992
0.2325,574.200971152437
0.233,574.201386446433
0.2335,574.201798124006
0.234,574.202206214936
0.2345,574.20261074876
0.235,574.203011754769
0.2355,574.203409262017
0.236,574.203803299317
0.2365,574.204193895245
0.237,574.204581078144
0.2375,574.204964876119
0.238,574.205345317051
0.2385,574.205722428587
0.239,574.206096238148
0.2395,574.206466772929
0.24,574.206834059902
0.2405,574.207198125818
0.241,574.207558997205
0.2415,574.207916700376
0.242,574.208271261426
0.2425,574.208622706235
0.243,574.208971060473
0.2435,574.209316349594
0.244,574.209658598846
0.2445,574.209997833269
0.245,574.210334077697
0.2455,574.210667356756
0.246,574.210997694878
0.2465,574.211325116283
0.247,574.211649645
0.2475,574.211971304857
0.248,574.212290119488
0.2485,574.212606112328
0.249,574.212919306623
0.2495,574.213229725428
0.25,574.213537391606
0.2505,574.213842327834
0.251,574.2141445566
0.2515,574.214444100207
0.252,574.214740980778
0.2525,574.215035220251
0.253,574.215326840383
0.2535,574.215615862753
0.254,574.215902308762
0.2545,574.216186199636
0.255,574.216467556425
0.2555,574.216746400004
0.256,574.217022751081
0.2565,574.21729663019
0.257,574.217568057695
0.2575,574.217837053795
0.258,574.218103638522
0.2585,574.218367831743
0.259,574.218629653161
0.2595,574.218889122316
0.26,574.21914625859
0.2605,574.2194010812
0.261,574.219653609212
0.2615,574.219903861531
0.262,574.220151856904
0.2625,574.220397613927
0.263,574.220641151046
0.2635,574.220882486545
0.264,574.22112163857
0.2645,574.221358625107
0.265,574.221593463999
0.2655,574.221826172943
0.266,574.222056769486
0.2665,574.222285271036
0.267,574.222511694853
0.2675,574.222736058055
0.268,574.222958377622
0.2685,574.223178670396
0.269,574.223396953071
0.2695,574.223613242214
0.27,574.22382755425
0.2705,574.224039905468
0.271,574.224250312028
0.2715,574.22445878995
0.272,574.22466535513
0.2725,574.224870023325
0.273,574.225072810168
0.2735,574.225273731161
0.274,574.225472801677
0.2745,574.225670036966
0.275,574.225865452149
0.2755,574.226059062225
0.276,574.226250882068
0.2765,574.226440926429
0.277,574.226629209939
0.2775,574.226815747108
0.278,574.227000552325
0.2785,574.227183639864
0.279,574.227365023877
0.2795,574.227544718402
0.28,574.227722737363
0.2805,574.227899094564
0.281,574.228073803701
0.2815,574.228246878355
0.282,574.228418331993
0.2825,574.228588177975
0.283,574.228756429548
0.2835,574.228923099851
0.284,574.229088201914
0.2845,574.229251748661
0.285,574.22941375291
0.2855,574.22957422737
0.286,574.229733184649
0.2865,574.229890637249
0.287,574.23004659757
0.2875,574.23020107791
0.288,574.230354090464
0.2885,574.23050564733
0.289,574.230655760502
0.2895,574.23080444188
0.29,574.230951703261
0.2905,574.231097556347
0.291,574.231242012746
0.2915,574.231385083966
0.292,574.231526781423
0.2925,574.23166711644
0.293,574.231806100242
0.2935,574.231943743967
0.294,574.232080058658
0.2945,574.232215055268
0.295,574.232348744659
0.2955,574.232481137606
0.296,574.232612244792
0.2965,574.232742076812
0.297,574.232870644179
0.2975,574.232997957312
0.298,574.233124026548
0.2985,574.233248862141
0.299,574.233372474256
0.2995,574.233494872977
0.3,574.233616068303
0.3005,574.233736070153
0.301,574.233854888364
0.3015,574.233972532691
0.302,574.234089012807
0.3025,574.234204338308
0.303,574.234318518711
0.3035,574.234431563452
0.304,574.234543481893
0.3045,574.234654283314
0.305,574.234763976923
0.3055,574.234872571852
0.306,574.234980077153
0.3065,574.235086501809
0.307,574.235191854725
0.3075,574.235296144735
0.308,574.235399380602
0.3085,574.235501571009
0.309,574.235602724577
0.3095,574.235702849852
0.31,574.235801955307
0.3105,574.23590004935
0.311,574.235997140314
0.3115,574.23609323647
0.312,574.236188346015
0.3125,574.236282477083
0.313,574.236375637738
0.3135,574.236467835979
0.314,574.236559079739
0.3145,574.236649376884
0.315,574.236738735218
0.3155,574.236827162477
0.316,574.236914666338
0.3165,574.237001254411
0.317,574.237086934244
0.3175,574.237171713325
0.318,574.237255599078
0.3185,574.237338598865
0.319,574.237420719992
0.3195,574.237501969698
0.32,574.237582355169
0.3205,574.237661883527
0.321,574.237740561837
0.3215,574.237818397109
0.322,574.237895396288
0.3225,574.237971566269
0.323,574.238046913886
0.3235,574.238121445918
0.324,574.238195169088
0.3245,574.238268090064
0.325,574.238340215459
0.3255,574.23841155183
0.326,574.238482105682
0.3265,574.238551883465
0.327,574.238620891577
0.3275,574.238689136365
0.328,574.238756624118
0.3285,574.238822858297
0.329,574.238888427588
0.3295,574.238953332196
0.33,574.239017555434
0.3305,574.239081088523
0.331,574.239143928568
0.3315,574.239206075899
0.332,574.239267532606
0.3325,574.239328301785
0.333,574.239388387141
0.3335,574.239447792775
0.334,574.239506523056
0.3345,574.239564582543
0.335,574.239621975926
0.3355,574.239678707997
0.336,574.239734783609
0.3365,574.239790207671
0.337,574.239844985121
0.3375,574.239899120915
0.338,574.239952620018
0.3385,574.240005487399
0.339,574.240057728015
0.3395,574.240109346815
0.34,574.240160348735
0.3405,574.240210738687
0.341,574.240260521562
0.3415,574.240309702231
0.342,574.240358285532
0.3425,574.24040627628
0.343,574.240453679258
0.3435,574.240500499221
0.344,574.240546740893
0.3445,574.240592408962
0.345,574.240637508089
0.3455,574.240682042902
0.346,574.240726017991
0.3465,574.240769437918
0.347,574.24081230721
0.3475,574.240854630359
0.348,574.240896411822
0.3485,574.240937656029
0.349,574.240978367369
0.3495,574.241018550202
0.35,574.241058208852
0.3505,574.24109734761
0.351,574.241135970733
0.3515,574.241174082449
0.352,574.241211686946
0.3525,574.241248788383
0.353,574.241285390888
0.3535,574.24132149855
0.354,574.24135711543
0.3545,574.241392245559
0.355,574.241426892929
0.3555,574.241461061506
0.356,574.241494755222
0.3565,574.241527977976
0.357,574.241560733638
0.3575,574.241593026046
0.358,574.241624859006
0.3585,574.241656236295
0.359,574.241687161658
0.3595,574.24171763881
0.36,574.241747671438
0.3605,574.241777263195
0.361,574.241806417707
0.3615,574.241835138571
0.362,574.241863429352
0.3625,574.241891293589
0.363,574.241918734792
0.3635,574.241945756438
0.364,574.241972361981
0.3645,574.241998554846
0.365,574.242024338427
0.3655,574.242049716091
0.366,574.242074691179
0.3665,574.242099267006
0.367,574.242123446857
0.3675,574.242147233991
0.368,574.24217063164
0.3685,574.242193643009
0.369,574.242216271281
0.3695,574.242238519606
0.37,574.242260391114
0.3705,574.242281888906
0.371,574.242303016059
0.3715,574.242323775624
0.372,574.242344170628
0.3725,574.242364204073
0.373,574.242383878935
0.3735,574.242403198166
0.374,574.242422164696
0.3745,574.242440781427
0.375,574.242459051241
0.3755,574.242476976994
0.376,574.242494561519
0.3765,574.242511807626
0.377,574.242528718101
0.3775,574.24254529571
0.378,574.242561543192
0.3785,574.242577463268
0.379,574.242593058631
0.3795,574.242608331958
0.38,574.242623285901
0.3805,574.242637923088
0.381,574.242652246129
0.3815,574.242666257612
0.382,574.242679960103
0.3825,574.242693356146
0.383,574.242706448266
0.3835,574.242719238965
0.384,574.242731730726
0.3845,574.242743926011
0.385,574.242755827263
0.3855,574.242767436903
0.386,574.242778757334
0.3865,574.242789790936
0.387,574.242800540074
0.3875,574.242811007089
0.388,574.242821194306
0.3885,574.242831104031
0.389,574.242840738548
0.3895,574.242850100124
0.39,574.242859191008
0.3905,574.242868013431
0.391,574.242876569603
0.3915,574.242884861716
0.392,574.242892891948
0.3925,574.242900662456
0.393,574.242908175379
0.3935,574.242915432839
0.394,574.24292243694
0.3945,574.242929189772
0.395,574.2429356934
0.3955,574.242941949882
0.396,574.242947961253
0.3965,574.242953729531
0.397,574.24295925672
0.3975,574.242964544805
0.398,574.242969595759
0.3985,574.242974411533
0.399,574.242978994065
0.3995,574.242983345279
0.4,574.242987467078
0.4005,574.242991361354
0.401,574.242995029982
0.4015,574.242998474821
0.402,574.243001697715
0.4025,574.243004700492
0.403,574.243007484968
0.4035,574.24301005294
0.404,574.243012406193
0.4045,574.243014546496
0.405,574.243016475603
0.4055,574.243018195257
0.406,574.243019707183
0.4065,574.243021013091
0.407,574.243022114682
0.4075,574.243023013638
0.408,574.24302371163
0.4085,574.243024210313
0.409,574.243024511331
0.4095,574.243024616313
0.41,574.243024526875
0.4105,574.243024244618
0.411,574.243023771132
0.4115,574.243023107994
0.412,574.243022256767
0.4125,574.243021219003
0.413,574.243019996236
0.4135,574.243018589993
0.414,574.243017001786
0.4145,574.243015233117
0.415,574.243013285472
0.4155,574.243011160326
0.416,574.243008859142
0.4165,574.243006383375
0.417,574.24300373446
0.4175,574.243000913827
0.418,574.24299792289
0.4185,574.242994763054
0.419,574.242991435713
0.4195,574.242987942247
0.42,574.242984284024
0.4205,574.242980462405
0.421,574.242976478737
0.4215,574.242972334356
0.422,574.242968030587
0.4225,574.242963568743
0.423,574.242958950131
0.4235,574.24295417604
0.424,574.242949247755
0.4245,574.242944166547
0.425,574.242938933676
0.4255,574.242933550395
0.426,574.242928017943
0.4265,574.242922337551
0.427,574.242916510438
0.4275,574.242910537815
0.428,574.242904420883
0.4285,574.242898160832
0.429,574.242891758843
0.4295,574.242885216085
0.43,574.242878533721
0.4305,574.242871712901
0.431,574.24286475477
0.4315,574.242857660459
0.432,574.242850431091
0.4325,574.242843067783
0.433,574.242835571635
0.4335,574.242827943749
0.434,574.242820185208
0.4345,574.242812297092
0.435,574.242804280469
0.4355,574.242796136399
0.436,574.242787865935
0.4365,574.242779470121
0.437,574.242770949989
0.4375,574.242762306566
0.438,574.242753540871
0.4385,574.24274465391
0.439,574.242735646686
0.4395,574.242726520191
0.44,574.242717275411
0.4405,574.24270791332
0.441,574.242698434889
0.4415,574.242688841075
0.442,574.242679132834
0.4425,574.242669311109
0.443,574.242659376835
0.4435,574.242649330945
0.444,574.242639174357
0.4445,574.242628907988
0.445,574.242618532743
0.4455,574.242608049519
0.446,574.242597459212
0.4465,574.242586762702
0.447,574.242575960869
0.4475,574.242565054581
0.448,574.242554044702
0.4485,574.242542932086
0.449,574.242531717582
0.4495,574.242520402034
0.45,574.242508986273
0.4505,574.242497471128
0.451,574.242485857421
0.4515,574.242474145964
0.452,574.242462337567
0.4525,574.242450433029
0.453,574.242438433146
0.4535,574.242426338703
0.454,574.242414150483
0.4545,574.242401869261
0.455,574.242389495807
0.4555,574.242377030879
0.456,574.242364475237
0.4565,574.242351829627
0.457,574.242339094798
0.4575,574.24232627148
0.458,574.242313360409
0.4585,574.24230036231
0.459,574.242287277902
0.4595,574.242274107897
0.46,574.242260853004
0.4605,574.242247513925
0.461,574.242234091356
0.4615,574.242220585985
0.462,574.242206998499
0.4625,574.242193329576
0.463,574.242179579891
0.4635,574.242165750109
0.464,574.242151840894
0.4645,574.242137852902
0.465,574.242123786785
0.4655,574.24210964319
0.466,574.242095422756
0.4665,574.242081126121
0.467,574.242066753913
0.4675,574.242052306757
0.468,574.242037785276
0.4685,574.242023190082
0.469,574.242008521785
0.4695,574.241993780992
0.47,574.241978968299
0.4705,574.241964084305
0.471,574.241949129598
0.4715,574.241934104764
0.472,574.241919010383
0.4725,574.241903847029
0.473,574.241888615275
0.4735,574.241873315687
0.474,574.241857948826
0.4745,574.241842515248
0.475,574.241827015507
0.4755,574.241811450149
0.476,574.241795819719
0.4765,574.241780124755
0.477,574.241764365791
0.4775,574.241748543358
0.478,574.24173265798
0.4785,574.241716710181
0.479,574.241700700475
0.4795,574.241684629375
0.48,574.241668497392
0.4805,574.24165230503
0.481,574.241636052786
0.4815,574.241619741158
0.482,574.241603370641
0.4825,574.241586941718
0.483,574.241570454876
0.4835,574.241553910593
0.484,574.241537309347
0.4845,574.241520651609
0.485,574.241503937849
0.4855,574.241487168529
0.486,574.241470344109
0.4865,574.241453465049
0.487,574.2414365318
0.4875,574.241419544811
0.488,574.241402504529
0.4885,574.241385411395
0.489,574.241368265847
0.4895,574.241351068321
0.49,574.241333819247
0.4905,574.241316519052
0.491,574.241299168161
0.4915,574.241281766995
0.492,574.241264315971
0.4925,574.241246815502
0.493,574.241229265999
0.4935,574.241211667868
0.494,574.241194021513
0.4945,574.241176327335
0.495,574.24115858573
0.4955,574.241140797092
0.496,574.24112296181
0.4965,574.241105080275
0.497,574.241087152868
0.4975,574.24106917997
0.498,574.241051161961
0.4985,574.241033099213
0.499,574.241014992098
0.4995,574.240996840986
0.5,574.240978646242
0.5005,574.240960408228
0.501,574.240942127304
0.5015,574.240923803826
0.502,574.240905438147
0.5025,574.24088703062
0.503,574.240868581591
0.5035,574.240850091406
0.504,574.240831560405
0.5045,574.240812988931
0.505,574.240794377317
0.5055,574.2407757259
0.506,574.240757035006
0.5065,574.240738304968
0.507,574.240719536111
0.5075,574.240700728756
0.507999999999999,574.240681883225
0.508499999999999,574.240662999835
0.508999999999999,574.240644078901
0.509499999999999,574.240625120735
0.509999999999999,574.240606125648
0.510499999999999,574.240587093945
0.510999999999999,574.240568025933
0.511499999999999,574.240548921914
0.511999999999999,574.240529782186
0.512499999999999,574.240510607051
0.512999999999999,574.240491396797
0.513499999999999,574.240472151722
0.513999999999999,574.240452872114
0.514499999999999,574.240433558261
0.514999999999999,574.240414210448
0.515499999999999,574.240394828959
0.515999999999999,574.240375414072
0.516499999999999,574.240355966068
0.516999999999998,574.240336485221
0.517499999999998,574.240316971806
0.517999999999998,574.240297426095
0.518499999999998,574.240277848356
0.518999999999998,574.240258238858
0.519499999999998,574.240238597863
0.519999999999998,574.240218925637
0.520499999999998,574.240199222437
0.520999999999998,574.240179488525
0.521499999999998,574.240159724155
0.521999999999998,574.24013992958
0.522499999999998,574.240120105055
0.522999999999998,574.240100250828
0.523499999999998,574.240080367148
0.523999999999998,574.240060454261
0.524499999999998,574.240040512409
0.524999999999998,574.240020541837
0.525499999999998,574.240000542782
0.525999999999997,574.239980515483
0.526499999999997,574.239960460176
0.526999999999997,574.239940377096
0.527499999999997,574.239920266473
0.527999999999997,574.239900128538
0.528499999999997,574.239879963522
0.528999999999997,574.239859771646
0.529499999999997,574.23983955314
0.529999999999997,574.239819308222
0.530499999999997,574.239799037117
0.530999999999997,574.23977874004
0.531499999999997,574.239758417212
0.531999999999997,574.239738068847
0.532499999999997,574.239717695158
0.532999999999997,574.239697296358
0.533499999999997,574.239676872656
0.533999999999997,574.239656424263
0.534499999999997,574.239635951382
0.534999999999996,574.23961545422
0.535499999999996,574.239594932982
0.535999999999996,574.239574387867
0.536499999999996,574.239553819076
0.536999999999996,574.239533226807
0.537499999999996,574.239512611258
0.537999999999996,574.239491972624
0.538499999999996,574.239471311096
0.538999999999996,574.23945062687
0.539499999999996,574.239429920132
0.539999999999996,574.239409191076
0.540499999999996,574.239388439883
0.540999999999996,574.239367666744
0.541499999999996,574.239346871841
0.541999999999996,574.239326055357
0.542499999999996,574.239305217472
0.542999999999996,574.239284358367
0.543499999999996,574.239263478221
0.543999999999995,574.239242577208
0.544499999999995,574.239221655506
0.544999999999995,574.239200713288
0.545499999999995,574.239179750725
0.545999999999995,574.239158767989
0.546499999999995,574.239137765252
0.546999999999995,574.239116742678
0.547499999999995,574.239095700437
0.547999999999995,574.239074638691
0.548499999999995,574.239053557608
0.548999999999995,574.239032457347
0.549499999999995,574.239011338073
0.549999999999995,574.238990199944
0.550499999999995,574.238969043119
0.550999999999995,574.238947867755
0.551499999999995,574.23892667401
0.551999999999995,574.238905462038
0.552499999999995,574.238884231991
0.552999999999995,574.238862984021
0.553499999999994,574.238841718283
0.553999999999994,574.238820434923
0.554499999999994,574.238799134092
0.554999999999994,574.238777815936
0.555499999999994,574.238756480602
0.555999999999994,574.238735128234
0.556499999999994,574.238713758974
0.556999999999994,574.23869237297
0.557499999999994,574.23867097036
0.557999999999994,574.238649551283
0.558499999999994,574.23862811588
0.558999999999994,574.238606664289
0.559499999999994,574.238585196646
0.559999999999994,574.238563713088
0.560499999999994,574.238542213747
0.560999999999994,574.238520698759
0.561499999999994,574.238499168256
0.561999999999994,574.238477622368
0.562499999999993,574.238456061226
0.562999999999993,574.238434484959
0.563499999999993,574.238412893695
0.563999999999993,574.238391287562
0.564499999999993,574.238369666685
0.564999999999993,574.238348031189
0.565499999999993,574.238326381197
0.565999999999993,574.238304716834
0.566499999999993,574.238283038221
0.566999999999993,574.238261345478
0.567499999999993,574.238239638726
0.567999999999993,574.238217918082
0.568499999999993,574.238196183667
0.568999999999993,574.238174435596
0.569499999999993,574.238152673985
0.569999999999993,574.23813089895
0.570499999999993,574.238109110604
0.570999999999993,574.23808730906
0.571499999999992,574.238065494432
0.571999999999992,574.23804366683
0.572499999999992,574.238021826363
0.572999999999992,574.237999973143
