"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0535,573.304447986044
0.054,573.3105968652
0.0545,573.316747071992
0.055,573.322897103404
0.0555,573.329045504561
0.056,573.335190867974
0.0565,573.341331832745
0.057,573.347467083756
0.0575,573.353595350828
0.058,573.359715407854
0.0585,573.365826071938
0.059,573.371926202492
0.0595,573.378014700344
0.06,573.384090506834
0.0605,573.390152602902
0.061,573.396200008175
0.0615,573.402231780061
0.062,573.408247012832
0.0625,573.414244836719
0.063,573.420224417016
0.0635,573.426184953179
0.064,573.432125677942
0.0645,573.43804537036
0.065,573.443943896569
0.0655,573.449820570862
0.066,573.455674726634
0.0665,573.461505735584
0.067,573.467313003674
0.0675,573.473095967441
0.068,573.478854091715
0.0685,573.484586868117
0.069,573.490293813924
0.0695,573.495974471117
0.07,573.501628405533
0.0705,573.507255206063
0.071,573.512854483904
0.0715000000000001,573.51842587183
0.0720000000000001,573.523969023497
0.0725000000000001,573.529483612762
0.0730000000000001,573.53496933303
0.0735000000000001,573.540425896614
0.0740000000000001,573.545853034115
0.0745000000000001,573.551250493816
0.0750000000000001,573.556618041101
0.0755000000000001,573.56195545788
0.0760000000000001,573.567262542037
0.0765000000000001,573.572539106886
0.0770000000000001,573.577784980649
0.0775000000000001,573.583000005943
0.0780000000000001,573.588184039287
0.0785000000000001,573.593336950614
0.0790000000000001,573.598458622806
0.0795000000000001,573.603548951236
0.0800000000000001,573.608607843325
0.0805000000000001,573.613635218113
0.0810000000000001,573.618631005838
0.0815000000000001,573.623595147533
0.0820000000000001,573.62852759463
0.0825000000000001,573.63342830858
0.0830000000000001,573.638297260477
0.0835000000000001,573.643134430704
0.0840000000000001,573.647939808578
0.0845000000000001,573.652713392016
0.0850000000000001,573.657455187201
0.0855000000000001,573.662165208268
0.0860000000000001,573.666843476994
0.0865000000000001,573.671490022496
0.0870000000000001,573.676104880943
0.0875000000000001,573.680688095275
0.0880000000000001,573.685239714929
0.0885000000000001,573.689759795578
0.0890000000000001,573.694248398873
0.0895000000000001,573.698705592194
0.0900000000000001,573.703131448417
0.0905000000000001,573.707526045671
0.0910000000000001,573.711889467127
0.0915000000000001,573.716221800769
0.0920000000000001,573.72052313919
0.0925000000000001,573.724793579387
0.0930000000000001,573.729033222563
0.0935000000000001,573.733242173939
0.0940000000000001,573.737420542569
0.0945000000000001,573.741568441159
0.0950000000000001,573.7456859859
0.0955000000000001,573.749773296296
0.0960000000000001,573.75383049501
0.0965000000000001,573.7578577077
0.0970000000000001,573.761855062877
0.0975000000000001,573.765822691752
0.0980000000000001,573.769760728104
0.0985000000000001,573.773669308136
0.0990000000000001,573.777548570351
0.0995000000000001,573.781398655423
0.1,573.785219706071
0.1005,573.78901186695
0.101,573.79277528453
0.1015,573.796510106987
0.102,573.8002164841
0.1025,573.803894567149
0.103,573.80754450881
0.1035,573.811166463069
0.104,573.814760585123
0.1045,573.818327031296
0.105,573.82186595895
0.1055,573.825377526408
0.106,573.828861892868
0.1065,573.832319218332
0.107,573.835749663531
0.1075,573.839153389854
0.108,573.842530559277
0.1085,573.845881334301
0.109,573.849205877891
0.1095,573.852504353405
0.11,573.855776924549
0.1105,573.859023755309
0.111,573.862245009902
0.1115,573.865440852726
0.112,573.868611448304
0.1125,573.871756961242
0.113,573.874877556176
0.1135,573.877973397734
0.114,573.88104465049
0.1145,573.884091478924
0.115,573.887114047381
0.1155,573.890112520033
0.116,573.893087060847
0.1165,573.896037833547
0.117,573.898965001579
0.1175,573.901868728083
0.118,573.904749175859
0.1185,573.907606507342
0.119,573.910440884567
0.1195,573.913252469151
0.12,573.91604142226
0.1205,573.918807904589
0.121,573.921552076336
0.1215,573.924274097182
0.122,573.926974126264
0.1225,573.929652322167
0.123,573.932308842889
0.1235,573.934943845833
0.124,573.93755748779
0.1245,573.940149924915
0.125,573.942721312715
0.1255,573.945271806035
0.126,573.947801559045
0.1265,573.950310725221
0.127,573.952799457337
0.1275,573.95526790745
0.128,573.957716226892
0.1285,573.960144566255
0.129,573.962553075384
0.1295,573.964941903364
0.13,573.967311198518
0.1305,573.969661108388
0.131,573.971991779737
0.1315,573.974303358536
0.132,573.976595989959
0.1325,573.978869818374
0.133,573.981124987343
0.1335,573.98336163961
0.134,573.9855799171
0.1345,573.987779960913
0.135,573.989961911319
0.1355,573.992125907756
0.136,573.994272088825
0.1365,573.996400592287
0.137,573.998511555062
0.1375,574.000605113224
0.138,574.002681402001
0.1385,574.004740555771
0.139,574.006782708063
0.1395,574.008807991555
0.14,574.010816538071
0.1405,574.012808478582
0.141,574.014783943206
0.1415,574.016743061208
0.142,574.018685960999
0.1425,574.020612770135
0.143,574.02252361532
0.1435,574.024418622407
0.144,574.026297916395
0.1445,574.028161621434
0.145,574.030009860826
0.1455,574.031842757022
0.146,574.033660431629
0.1465,574.035463005412
0.147,574.037250598288
0.1475,574.039023329337
0.148,574.040781316801
0.1485,574.042524678084
0.149,574.044253529759
0.1495,574.045967987566
0.15,574.047668166417
0.1505,574.049354180399
0.151,574.051026142776
0.1515,574.052684165994
0.152,574.054328361679
0.1525,574.055958840648
0.153,574.057575712905
0.1535,574.059179087647
0.154,574.06076907327
0.1545,574.06234577737
0.155,574.063909306744
0.1555,574.0654597674
0.156,574.066997264555
0.1565,574.068521902642
0.157,574.070033785313
0.1575,574.071533015441
0.158,574.073019695127
0.1585,574.074493925704
0.159,574.075955807736
0.1595,574.077405441028
0.16,574.078842924628
0.1605,574.08026835683
0.161,574.081681835179
0.1615,574.083083456476
0.162,574.084473316781
0.1625,574.085851511419
0.163,574.08721813498
0.1635,574.08857328133
0.164,574.089917043608
0.1645,574.091249514238
0.165,574.092570784925
0.1655,574.093880946669
0.166,574.095180089758
0.1665,574.096468303783
0.167,574.097745677637
0.1675,574.099012299519
0.168,574.10026825694
0.1685,574.101513636729
0.169,574.102748525033
0.1695,574.103973007325
0.17,574.105187168409
0.1705,574.106391092421
0.171,574.107584862835
0.1715,574.10876856247
0.172,574.109942273489
0.1725,574.111106077409
0.173,574.112260055102
0.1735,574.1134042868
0.174,574.114538852102
0.1745,574.115663829972
0.175,574.116779298751
0.1755,574.117885336157
0.176,574.118982019291
0.1765,574.120069424638
0.177,574.121147628075
0.1775,574.122216704878
0.178,574.123276729718
0.1785,574.12432777667
0.179,574.125369919221
0.1795,574.126403230266
0.18,574.12742778212
0.1805,574.128443646517
0.181,574.129450894617
0.1815,574.13044959701
0.182,574.131439823716
0.1825,574.132421644197
0.183,574.133395127356
0.1835,574.13436034154
0.184,574.135317354547
0.1845,574.13626623363
0.185,574.137207045499
0.1855,574.138139856327
0.186,574.139064731754
0.1865,574.139981736889
0.187,574.140890936317
0.1875,574.141792394098
0.188,574.142686173779
0.1885,574.143572338388
0.189,574.144450950449
0.1895,574.145322071974
0.19,574.146185764477
0.1905,574.147042088972
0.191,574.147890453335
0.1915,574.148731682717
0.192,574.149565820202
0.1925,574.150392893225
0.193,574.151212940923
0.1935,574.152026010006
0.194,574.152832150972
0.1945,574.153631416156
0.195,574.154423858771
0.1955,574.155209532415
0.196,574.155988490804
0.1965,574.156760787611
0.197,574.157526476369
0.1975,574.1582856104
0.198,574.159038242765
0.1985,574.159784426234
0.199,574.160524213256
0.1995,574.161257655942
0.2,574.161984806055
0.2005,574.16270571499
0.201,574.163420433775
0.2015,574.164129013064
0.202,574.16483150313
0.2025,574.165527953865
0.203,574.16621841478
0.2035,574.166902934998
0.204,574.167581563264
0.2045,574.168254347937
0.205,574.168921336995
0.2055,574.169582578034
0.206,574.170238118275
0.2065,574.170888004557
0.207,574.171532283345
0.2075,574.172171000734
0.208,574.172804202445
0.2085,574.173431933829
0.209,574.174054239876
0.2095,574.174671165207
0.21,574.175282754084
0.2105,574.175889050408
0.211,574.176490097727
0.2115,574.177085939234
0.212,574.177676617769
0.2125,574.178262175824
0.213,574.178842655546
0.2135,574.179418098739
0.214,574.179988546864
0.2145,574.180554041046
0.215,574.181114622073
0.2155,574.181670330398
0.216,574.182221206149
0.2165,574.18276728912
0.217,574.183308618783
0.2175,574.183845234287
0.218,574.184377174459
0.2185,574.18490447781
0.219,574.185427182534
0.2195,574.185945326512
0.22,574.186458947319
0.2205,574.186968082215
0.221,574.18747276816
0.2215,574.187973041808
0.222,574.188468939516
0.2225,574.188960497339
0.223,574.189447751037
0.2235,574.189930736078
0.224,574.190409487638
0.2245,574.190884040604
0.225,574.191354429577
0.2255,574.191820688875
0.226,574.192282852531
0.2265,574.192740954302
0.227,574.193195027665
0.2275,574.193645105825
0.228,574.194091221709
0.2285,574.194533407981
0.229,574.194971697028
0.2295,574.195406120978
0.23,574.19583671169
0.2305,574.196263500763
0.231,574.196686519538
0.2315,574.197105799095
0.232,574.19752137026
0.2325,574.197933263604
0.233,574.19834150945
0.2335,574.198746137868
0.234,574.199147178683
0.2345,574.199544661472
0.235,574.199938615572
0.2355,574.200329070076
0.236,574.200716053838
0.2365,574.201099595477
0.237,574.201479723372
0.2375,574.201856465671
0.238,574.202229850292
0.2385,574.202599904921
0.239,574.202966657015
0.2395,574.203330133808
0.24,574.203690362307
0.2405,574.204047369298
0.241,574.204401181347
0.2415,574.204751824801
0.242,574.205099325788
0.2425,574.205443710224
0.243,574.205785003809
0.2435,574.206123232032
0.244,574.206458420175
0.2445,574.206790593305
0.245,574.207119776291
0.2455,574.20744599379
0.246,574.207769270261
0.2465,574.208089629957
0.247,574.208407096935
0.2475,574.208721695052
0.248,574.209033447969
0.2485,574.209342379152
0.249,574.209648511873
0.2495,574.209951869214
0.25,574.210252474065
0.2505,574.210550349127
0.251,574.210845516916
0.2515,574.211137999763
0.252,574.21142781981
0.2525,574.211714999023
0.253,574.211999559184
0.2535,574.212281521893
0.254,574.212560908577
0.2545,574.212837740483
0.255,574.213112038684
0.2555,574.213383824079
0.256,574.213653117395
0.2565,574.213919939188
0.257,574.214184309845
0.2575,574.214446249585
0.258,574.214705778459
0.2585,574.214962916355
0.259,574.215217682996
0.2595,574.215470097941
0.26,574.21572018059
0.2605,574.215967950182
0.261,574.216213425797
0.2615,574.216456626359
0.262,574.216697570636
0.2625,574.216936277238
0.263,574.217172764627
0.2635,574.217407051109
0.264,574.21763915484
0.2645,574.217869093827
0.265,574.218096885927
0.2655,574.218322548852
0.266,574.218546100166
0.2665,574.218767557289
0.267,574.218986937497
0.2675,574.219204257925
0.268,574.219419535565
0.2685,574.219632787269
0.269,574.219844029752
0.2695,574.22005327959
0.27,574.220260553221
0.2705,574.220465866949
0.271,574.220669236943
0.2715,574.22087067924
0.272,574.221070209743
0.2725,574.221267844224
0.273,574.221463598326
0.2735,574.221657487564
0.274,574.221849527322
0.2745,574.222039732858
0.275,574.222228119307
0.2755,574.222414701677
0.276,574.222599494852
0.2765,574.222782513593
0.277,574.222963772541
0.2775,574.223143286216
0.278,574.223321069015
0.2785,574.223497135221
0.279,574.223671498997
0.2795,574.223844174389
0.28,574.224015175327
0.2805,574.224184515627
0.281,574.224352208992
0.2815,574.224518269008
0.282,574.224682709154
0.2825,574.224845542795
0.283,574.225006783185
0.2835,574.225166443472
0.284,574.225324536692
0.2845,574.225481075776
0.285,574.225636073548
0.2855,574.225789542724
0.286,574.22594149592
0.2865,574.226091945641
0.287,574.226240904295
0.2875,574.226388384185
0.288,574.226534397513
0.2885,574.226678956381
0.289,574.226822072789
0.2895,574.22696375864
0.29,574.22710402574
0.2905,574.227242885794
0.291,574.227380350414
0.2915,574.227516431113
0.292,574.227651139313
0.2925,574.227784486338
0.293,574.227916483422
0.2935,574.228047141703
0.294,574.228176472228
0.2945,574.228304485957
0.295,574.228431193753
0.2955,574.228556606394
0.296,574.228680734568
0.2965,574.228803588875
0.297,574.228925179826
0.2975,574.229045517847
0.298,574.229164613278
0.2985,574.229282476373
0.299,574.229399117303
0.2995,574.229514546151
0.3,574.229628772922
0.3005,574.229741807536
0.301,574.229853659831
0.3015,574.229964339564
0.302,574.230073856412
0.3025,574.230182219973
0.303,574.230289439763
0.3035,574.230395525222
0.304,574.230500485713
0.3045,574.230604330518
0.305,574.230707068846
0.3055,574.23080870983
0.306,574.230909262524
0.3065,574.23100873591
0.307,574.231107138897
0.3075,574.23120448032
0.308,574.231300768938
0.3085,574.231396013441
0.309,574.231490222448
0.3095,574.231583404504
0.31,574.231675568085
0.3105,574.231766721597
0.311,574.231856873377
0.3115,574.231946031692
0.312,574.232034204743
0.3125,574.232121400663
0.313,574.232207627515
0.3135,574.232292893298
0.314,574.232377205945
0.3145,574.232460573322
0.315,574.232543003234
0.3155,574.232624503416
0.316,574.232705081544
0.3165,574.232784745227
0.317,574.232863502016
0.3175,574.232941359394
0.318,574.233018324786
0.3185,574.233094405555
0.319,574.233169609003
0.3195,574.233243942371
0.32,574.233317412844
0.3205,574.233390027541
0.321,574.233461793529
0.3215,574.233532717812
0.322,574.233602807341
0.3225,574.233672069003
0.323,574.233740509635
0.3235,574.233808136013
0.324,574.23387495486
0.3245,574.233940972842
0.325,574.234006196569
0.3255,574.234070632599
0.326,574.234134287434
0.3265,574.234197167525
0.327,574.234259279266
0.3275,574.234320628999
0.328,574.234381223018
0.3285,574.234441067559
0.329,574.234500168813
0.3295,574.234558532913
0.33,574.234616165946
0.3305,574.234673073948
0.331,574.234729262904
0.3315,574.234784738752
0.332,574.234839507379
0.3325,574.234893174937
0.333,574.234946210614
0.3335,574.23499861366
0.334,574.235050372038
0.3345,574.235101480126
0.335,574.235151936787
0.3355,574.235201743292
0.336,574.235250902213
0.3365,574.235299416872
0.337,574.235347291051
0.3375,574.235394528839
0.338,574.235441134529
0.3385,574.23548711256
0.339,574.235532467472
0.3395,574.235577203876
0.34,574.23562132643
0.3405,574.235664839822
0.341,574.235707748757
0.3415,574.235750057948
0.342,574.235791772106
0.3425,574.235832895934
0.343,574.235873434123
0.3435,574.235913391344
0.344,574.235952772252
0.3445,574.235991581476
0.345,574.236029823624
0.3455,574.236067503272
0.346,574.236104624974
0.3465,574.236141193252
0.347,574.2361772126
0.3475,574.236212687479
0.348,574.236247622321
0.3485,574.236282021529
0.349,574.236315889468
0.3495,574.23634923048
0.35,574.236382048866
0.3505,574.236414348902
0.351,574.236446134827
0.3515,574.236477410851
0.352,574.23650818115
0.3525,574.23653844987
0.353,574.236568221122
0.3535,574.236597498986
0.354,574.236626287512
0.3545,574.236654590717
0.355,574.236682412585
0.3555,574.23670975707
0.356,574.236736628096
0.3565,574.236763029552
0.357,574.2367889653
0.3575,574.236814439169
0.358,574.236839454957
0.3585,574.236864016434
0.359,574.236888127336
0.3595,574.236911791372
0.36,574.236935012221
0.3605,574.23695779353
0.361,574.236980138918
0.3615,574.237002051975
0.362,574.237023536261
0.3625,574.237044595308
0.363,574.23706523262
0.3635,574.237085451668
0.364,574.237105255902
0.3645,574.237124648738
0.365,574.237143633567
0.3655,574.23716221375
0.366,574.237180392625
0.3665,574.237198173497
0.367,574.237215559648
0.3675,574.237232554333
0.368,574.237249160778
0.3685,574.237265382184
0.369,574.237281221726
0.3695,574.237296682554
0.37,574.237311767788
0.3705,574.237326480528
0.371,574.237340823845
0.3715,574.237354800785
0.372,574.237368414371
0.3725,574.237381667599
0.373,574.237394563441
0.3735,574.237407104847
0.374,574.237419294738
0.3745,574.237431136014
0.375,574.237442631552
0.3755,574.237453784204
0.376,574.237464596797
0.3765,574.237475072139
0.377,574.237485213011
0.3775,574.237495022172
0.378,574.237504502359
0.3785,574.237513656287
0.379,574.237522486647
0.3795,574.23753099611
0.38,574.237539187323
0.3805,574.237547062912
0.381,574.23755462548
0.3815,574.237561877613
0.382,574.237568821871
0.3825,574.237575460794
0.383,574.237581796903
0.3835,574.237587832696
0.384,574.237593570652
0.3845,574.237599013228
0.385,574.237604162862
0.3855,574.237609021973
0.386,574.237613592957
0.3865,574.237617878192
0.387,574.237621880038
0.3875,574.237625600832
0.388,574.237629042896
0.3885,574.237632208529
0.389,574.237635100013
0.3895,574.23763771961
0.39,574.237640069566
0.3905,574.237642152106
0.391,574.237643969436
0.3915,574.237645523747
0.392,574.237646817211
0.3925,574.237647851979
0.393,574.237648630187
0.3935,574.237649153954
0.394,574.237649425381
0.3945,574.23764944655
0.395,574.237649219527
0.3955,574.237648746362
0.396,574.237648029087
0.3965,574.237647069717
0.397,574.237645870251
0.3975,574.237644432672
0.398,574.237642758945
0.3985,574.237640851022
0.399,574.237638710833
0.3995,574.2376363403
0.4,574.237633741322
0.4005,574.237630915788
0.401,574.237627865567
0.4015,574.237624592516
0.402,574.237621098474
0.4025,574.237617385266
0.403,574.237613454703
0.4035,574.23760930858
0.404,574.237604948676
0.4045,574.237600376759
0.405,574.237595594578
0.4055,574.237590603871
0.406,574.23758540636
0.4065,574.237580003753
0.407,574.237574397745
0.4075,574.237568590015
0.408,574.23756258223
0.4085,574.237556376043
0.409,574.237549973093
0.4095,574.237543375006
0.41,574.237536583393
0.4105,574.237529599853
0.411,574.237522425973
0.4115,574.237515063324
0.412,574.237507513467
0.4125,574.237499777949
0.413,574.237491858303
0.4135,574.237483756052
0.414,574.237475472704
0.4145,574.237467009756
0.415,574.237458368692
0.4155,574.237449550984
0.416,574.237440558092
0.4165,574.237431391464
0.417,574.237422052537
0.4175,574.237412542732
0.418,574.237402863464
0.4185,574.237393016135
0.419,574.237383002131
0.4195,574.237372822833
0.42,574.237362479604
0.4205,574.237351973803
0.421,574.237341306771
0.4215,574.237330479843
0.422,574.23731949434
0.4225,574.237308351574
0.423,574.237297052844
0.4235,574.237285599442
0.424,574.237273992645
0.4245,574.237262233721
0.425,574.237250323931
0.4255,574.23723826452
0.426,574.237226056726
0.4265,574.237213701777
0.427,574.23720120089
0.4275,574.237188555273
0.428,574.23717576612
0.4285,574.237162834622
0.429,574.237149761954
0.4295,574.237136549286
0.43,574.237123197776
0.4305,574.237109708571
0.431,574.237096082811
0.4315,574.237082321626
0.432,574.237068426138
0.4325,574.237054397456
0.433,574.237040236684
0.4335,574.237025944914
0.434,574.237011523231
0.4345,574.236996972711
0.435,574.236982294418
0.4355,574.236967489411
0.436,574.23695255874
0.4365,574.236937503443
0.437,574.236922324554
0.4375,574.236907023094
0.438,574.236891600079
0.4385,574.236876056516
0.439,574.236860393401
0.4395,574.236844611727
0.44,574.236828712474
0.4405,574.236812696615
0.441,574.236796565117
0.4415,574.236780318938
0.442,574.236763959026
0.4425,574.236747486325
0.443,574.236730901769
0.4435,574.236714206283
0.444,574.236697400788
0.4445,574.236680486194
0.445,574.236663463406
0.4455,574.23664633332
0.446,574.236629096824
0.4465,574.236611754802
0.447,574.236594308127
0.4475,574.236576757667
0.448,574.236559104281
0.4485,574.236541348823
0.449,574.236523492139
0.4495,574.236505535069
0.45,574.236487478444
0.4505,574.236469323089
0.451,574.236451069824
0.4515,574.23643271946
0.452,574.236414272802
0.4525,574.236395730649
0.453,574.236377093793
0.4535,574.236358363019
0.454,574.236339539106
0.4545,574.236320622827
0.455,574.236301614947
0.4555,574.236282516228
0.456,574.236263327421
0.4565,574.236244049276
0.457,574.236224682533
0.4575,574.236205227927
0.458,574.236185686188
0.4585,574.236166058038
0.459,574.236146344195
0.4595,574.23612654537
0.46,574.236106662268
0.4605,574.23608669559
0.461,574.236066646029
0.4615,574.236046514272
0.462,574.236026301003
0.4625,574.236006006899
0.463,574.23598563263
0.4635,574.235965178864
0.464,574.235944646258
0.4645,574.23592403547
0.465,574.235903347147
0.4655,574.235882581935
0.466,574.235861740472
0.4665,574.235840823392
0.467,574.235819831322
0.4675,574.235798764887
0.468,574.235777624704
0.4685,574.235756411386
0.469,574.235735125541
0.4695,574.235713767772
0.47,574.235692338678
0.4705,574.23567083885
0.471,574.235649268878
0.4715,574.235627629343
0.472,574.235605920826
0.4725,574.2355841439
0.473,574.235562299133
0.4735,574.235540387091
0.474,574.235518408332
0.4745,574.235496363412
0.475,574.235474252881
0.4755,574.235452077286
0.476,574.235429837168
0.4765,574.235407533064
0.477,574.235385165507
0.4775,574.235362735024
0.478,574.23534024214
0.4785,574.235317687374
0.479,574.235295071241
0.4795,574.235272394254
0.48,574.235249656918
0.4805,574.235226859736
0.481,574.235204003207
0.4815,574.235181087825
0.482,574.23515811408
0.4825,574.235135082459
0.483,574.235111993445
0.4835,574.235088847516
0.484,574.235065645145
0.4845,574.235042386804
0.485,574.235019072959
0.4855,574.234995704073
0.486,574.234972280605
0.4865,574.23494880301
0.487,574.234925271741
0.4875,574.234901687243
0.488,574.234878049962
0.4885,574.234854360339
0.489,574.234830618808
0.4895,574.234806825805
0.49,574.234782981759
0.4905,574.234759087095
0.491,574.234735142237
0.4915,574.234711147603
0.492,574.234687103609
0.4925,574.234663010668
0.493,574.234638869188
0.4935,574.234614679574
0.494,574.234590442229
0.4945,574.234566157552
0.495,574.234541825939
0.4955,574.234517447781
0.496,574.234493023468
0.4965,574.234468553385
0.497,574.234444037915
0.4975,574.234419477438
0.498,574.23439487233
0.4985,574.234370222965
0.499,574.234345529713
0.4995,574.23432079294
0.5,574.234296013012
0.5005,574.234271190289
0.501,574.23424632513
0.5015,574.234221417889
0.502,574.23419646892
0.5025,574.234171478571
0.503,574.234146447189
0.5035,574.234121375119
0.504,574.2340962627
0.5045,574.23407111027
0.505,574.234045918167
0.5055,574.234020686721
0.506,574.233995416262
0.5065,574.233970107118
0.507,574.233944759613
0.5075,574.233919374068
0.507999999999999,574.233893950804
0.508499999999999,574.233868490135
0.508999999999999,574.233842992377
0.509499999999999,574.23381745784
0.509999999999999,574.233791886833
0.510499999999999,574.233766279662
0.510999999999999,574.233740636632
0.511499999999999,574.233714958042
0.511999999999999,574.233689244191
0.512499999999999,574.233663495377
0.512999999999999,574.233637711893
0.513499999999999,574.233611894029
0.513999999999999,574.233586042075
0.514499999999999,574.233560156317
0.514999999999999,574.233534237041
0.515499999999999,574.233508284527
0.515999999999999,574.233482299055
0.516499999999999,574.233456280902
0.516999999999998,574.233430230344
0.517499999999998,574.233404147654
0.517999999999998,574.2333780331
0.518499999999998,574.233351886952
0.518999999999998,574.233325709477
0.519499999999998,574.233299500936
0.519999999999998,574.233273261594
0.520499999999998,574.233246991708
0.520999999999998,574.233220691536
0.521499999999998,574.233194361334
0.521999999999998,574.233168001355
0.522499999999998,574.233141611848
0.522999999999998,574.233115193066
0.523499999999998,574.233088745253
0.523999999999998,574.233062268654
0.524499999999998,574.233035763513
0.524999999999998,574.233009230071
0.525499999999998,574.232982668566
0.525999999999997,574.232956079235
0.526499999999997,574.232929462314
0.526999999999997,574.232902818035
0.527499999999997,574.23287614663
0.527999999999997,574.232849448327
0.528499999999997,574.232822723356
0.528999999999997,574.23279597194
0.529499999999997,574.232769194303
0.529999999999997,574.232742390667
0.530499999999997,574.232715561253
0.530999999999997,574.232688706278
0.531499999999997,574.232661825959
0.531999999999997,574.23263492051
0.532499999999997,574.232607990145
0.532999999999997,574.232581035073
0.533499999999997,574.232554055505
0.533999999999997,574.232527051649
0.534499999999997,574.232500023709
0.534999999999996,574.232472971892
0.535499999999996,574.232445896397
0.535999999999996,574.232418797428
0.536499999999996,574.232391675183
0.536999999999996,574.232364529858
0.537499999999996,574.232337361652
0.537999999999996,574.232310170756
0.538499999999996,574.232282957367
0.538999999999996,574.232255721672
0.539499999999996,574.232228463863
0.539999999999996,574.232201184126
0.540499999999996,574.23217388265
0.540999999999996,574.232146559618
0.541499999999996,574.232119215215
0.541999999999996,574.232091849621
0.542499999999996,574.232064463017
0.542999999999996,574.232037055583
0.543499999999996,574.232009627496
0.543999999999995,574.231982178932
0.544499999999995,574.231954710064
0.544999999999995,574.231927221067
0.545499999999995,574.231899712112
0.545999999999995,574.231872183369
0.546499999999995,574.231844635007
0.546999999999995,574.231817067194
0.547499999999995,574.231789480095
0.547999999999995,574.231761873877
0.548499999999995,574.2317342487
0.548999999999995,574.231706604729
0.549499999999995,574.231678942123
0.549999999999995,574.231651261042
0.550499999999995,574.231623561644
0.550999999999995,574.231595844086
0.551499999999995,574.231568108523
0.551999999999995,574.231540355109
0.552499999999995,574.231512583997
0.552999999999995,574.23148479534
0.553499999999994,574.231456989287
0.553999999999994,574.231429165987
0.554499999999994,574.231401325588
0.554999999999994,574.231373468238
0.555499999999994,574.231345594082
0.555999999999994,574.231317703263
0.556499999999994,574.231289795926
0.556999999999994,574.231261872212
0.557499999999994,574.231233932261
0.557999999999994,574.231205976215
0.558499999999994,574.23117800421
0.558999999999994,574.231150016385
0.559499999999994,574.231122012875
0.559999999999994,574.231093993815
0.560499999999994,574.231065959341
0.560999999999994,574.231037909584
0.561499999999994,574.231009844676
0.561999999999994,574.230981764748
0.562499999999993,574.23095366993
0.562999999999993,574.230925560349
0.563499999999993,574.230897436135
0.563999999999993,574.230869297412
0.564499999999993,574.230841144307
0.564999999999993,574.230812976944
0.565499999999993,574.230784795446
0.565999999999993,574.230756599935
0.566499999999993,574.230728390534
0.566999999999993,574.230700167362
0.567499999999993,574.230671930537
0.567999999999993,574.23064368018
0.568499999999993,574.230615416407
0.568999999999993,574.230587139335
0.569499999999993,574.230558849079
0.569999999999993,574.230530545754
0.570499999999993,574.230502229473
0.570999999999993,574.230473900349
0.571499999999992,574.230445558493
0.571999999999992,574.230417204016
0.572499999999992,574.230388837028
0.572999999999992,574.230360457639
