"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0865000000000001,1473.09270399411
0.0870000000000001,1473.09434835256
0.0875000000000001,1473.09600259109
0.0880000000000001,1473.09766651309
0.0885000000000001,1473.09933992215
0.0890000000000001,1473.10102262217
0.0895000000000001,1473.1027144174
0.0900000000000001,1473.10441511254
0.0905000000000001,1473.10612451276
0.0910000000000001,1473.10784242382
0.0915000000000001,1473.10956865209
0.0920000000000001,1473.11130300464
0.0925000000000001,1473.11304528928
0.0930000000000001,1473.11479531463
0.0935000000000001,1473.11655289015
0.0940000000000001,1473.11831782621
0.0945000000000001,1473.12008993414
0.0950000000000001,1473.12186902628
0.0955000000000001,1473.123654916
0.0960000000000001,1473.12544741778
0.0965000000000001,1473.12724634722
0.0970000000000001,1473.12905152109
0.0975000000000001,1473.13086275737
0.0980000000000001,1473.13267987528
0.0985000000000001,1473.13450269534
0.0990000000000001,1473.13633103935
0.0995000000000001,1473.13816473046
0.1,1473.14000359319
0.1005,1473.14184745347
0.101,1473.14369613862
0.1015,1473.14554947743
0.102,1473.14740730014
0.1025,1473.1492694385
0.103,1473.15113572575
0.1035,1473.15300599667
0.104,1473.15488008756
0.1045,1473.15675783631
0.105,1473.15863908237
0.1055,1473.16052366677
0.106,1473.16241143215
0.1065,1473.16430222276
0.107,1473.16619588447
0.1075,1473.16809226478
0.108,1473.16999121282
0.1085,1473.17189257938
0.109,1473.17379621689
0.1095,1473.17570197943
0.11,1473.17760972275
0.1105,1473.17951930427
0.111,1473.18143058306
0.1115,1473.18334341987
0.112,1473.18525767711
0.1125,1473.18717321887
0.113,1473.1890899109
0.1135,1473.19100762062
0.114,1473.19292621711
0.1145,1473.19484557113
0.115,1473.19676555509
0.1155,1473.19868593039
0.116,1473.20060668195
0.1165,1473.20252769868
0.117,1473.20444885998
0.1175,1473.20637004497
0.118,1473.20829113444
0.1185,1473.2102120112
0.119,1473.21213256
0.1195,1473.21405266739
0.12,1473.21597222171
0.1205,1473.21789111297
0.121,1473.21980923286
0.1215,1473.22172647467
0.122,1473.2236427333
0.1225,1473.22555790526
0.123,1473.22747188858
0.1235,1473.22938458288
0.124,1473.23129588931
0.1245,1473.23320571055
0.125,1473.2351139508
0.1255,1473.23702051574
0.126,1473.23892531256
0.1265,1473.24082824995
0.127,1473.24272923801
0.1275,1473.24462818836
0.128,1473.24652501401
0.1285,1473.24841962944
0.129,1473.25031195051
0.1295,1473.25220189451
0.13,1473.25408938012
0.1305,1473.2559743274
0.131,1473.25785665777
0.1315,1473.25973629401
0.132,1473.26161316024
0.1325,1473.2634871819
0.133,1473.26535828576
0.1335,1473.2672263999
0.134,1473.26909145366
0.1345,1473.27095337767
0.135,1473.27281210385
0.1355,1473.27466756533
0.136,1473.2765196965
0.1365,1473.27836843297
0.137,1473.28021371157
0.1375,1473.28205547031
0.138,1473.2838936484
0.1385,1473.28572818621
0.139,1473.28755902529
0.1395,1473.28938610832
0.14,1473.29120937911
0.1405,1473.29302878261
0.141,1473.29484426485
0.1415,1473.29665577298
0.142,1473.29846325522
0.1425,1473.30026666086
0.143,1473.30206594024
0.1435,1473.30386104477
0.144,1473.30565192686
0.1445,1473.30743853995
0.145,1473.30922083849
0.1455,1473.31099877792
0.146,1473.31277231467
0.1465,1473.31454140613
0.147,1473.31630601064
0.1475,1473.31806608751
0.148,1473.31982159696
0.1485,1473.32157250014
0.149,1473.3233187591
0.1495,1473.32506033681
0.15,1473.3267971971
0.1505,1473.32852930469
0.151,1473.33025662515
0.1515,1473.33197912492
0.152,1473.33369677126
0.1525,1473.33540953227
0.153,1473.33711737687
0.1535,1473.33882027477
0.154,1473.34051819649
0.1545,1473.34221111333
0.155,1473.34389899737
0.1555,1473.34558182143
0.156,1473.34725955912
0.1565,1473.34893218475
0.157,1473.35059967339
0.1575,1473.35226200083
0.158,1473.35391914355
0.1585,1473.35557107875
0.159,1473.35721778431
0.1595,1473.3588592388
0.16,1473.36049542146
0.1605,1473.36212631218
0.161,1473.36375189151
0.1615,1473.36537214064
0.162,1473.3669870414
0.1625,1473.36859657622
0.163,1473.37020072817
0.1635,1473.37179948091
0.164,1473.37339281871
0.1645,1473.37498072641
0.165,1473.37656318943
0.1655,1473.37814019377
0.166,1473.37971172599
0.1665,1473.38127777318
0.167,1473.38283832301
0.1675,1473.38439336365
0.168,1473.38594288381
0.1685,1473.38748687273
0.169,1473.38902532015
0.1695,1473.39055821631
0.17,1473.39208555194
0.1705,1473.39360731829
0.171,1473.39512350703
0.1715,1473.39663411036
0.172,1473.39813912091
0.1725,1473.39963853178
0.173,1473.40113233651
0.1735,1473.40262052909
0.174,1473.40410310395
0.1745,1473.40558005592
0.175,1473.40705138028
0.1755,1473.40851707272
0.176,1473.40997712932
0.1765,1473.41143154657
0.177,1473.41288032136
0.1775,1473.41432345097
0.178,1473.41576093303
0.1785,1473.41719276558
0.179,1473.418618947
0.1795,1473.42003947607
0.18,1473.42145435187
0.1805,1473.42286357387
0.181,1473.42426714188
0.1815,1473.42566505604
0.182,1473.4270573168
0.1825,1473.42844392498
0.183,1473.42982488168
0.1835,1473.43120018834
0.184,1473.43256984669
0.1845,1473.43393385878
0.185,1473.43529222695
0.1855,1473.43664495383
0.186,1473.43799204234
0.1865,1473.43933349568
0.187,1473.44066931734
0.1875,1473.44199951105
0.188,1473.44332408085
0.1885,1473.44464303101
0.189,1473.44595636607
0.1895,1473.44726409082
0.19,1473.44856621029
0.1905,1473.44986272976
0.191,1473.45115365476
0.1915,1473.45243899104
0.192,1473.45371874457
0.1925,1473.45499292157
0.193,1473.45626152847
0.1935,1473.4575245719
0.194,1473.45878205873
0.1945,1473.46003399602
0.195,1473.46128039104
0.1955,1473.46252125126
0.196,1473.46375658434
0.1965,1473.46498639814
0.197,1473.46621070071
0.1975,1473.46742950028
0.198,1473.46864280526
0.1985,1473.46985062423
0.199,1473.47105296595
0.1995,1473.47224983936
0.2,1473.47344125356
0.2005,1473.4746272178
0.201,1473.4758077415
0.2015,1473.47698283424
0.202,1473.47815250574
0.2025,1473.47931676588
0.203,1473.48047562469
0.2035,1473.48162909233
0.204,1473.4827771791
0.2045,1473.48391989545
0.205,1473.48505725195
0.2055,1473.48618925931
0.206,1473.48731592837
0.2065,1473.48843727007
0.207,1473.4895532955
0.2075,1473.49066401587
0.208,1473.49176944247
0.2085,1473.49286958675
0.209,1473.49396446025
0.2095,1473.4950540746
0.21,1473.49613844157
0.2105,1473.497217573
0.211,1473.49829148086
0.2115,1473.4993601772
0.212,1473.50042367417
0.2125,1473.501481984
0.213,1473.50253511904
0.2135,1473.5035830917
0.214,1473.5046259145
0.2145,1473.50566360001
0.215,1473.50669616091
0.2155,1473.50772360996
0.216,1473.50874595998
0.2165,1473.50976322387
0.217,1473.51077541461
0.2175,1473.51178254524
0.218,1473.51278462889
0.2185,1473.51378167872
0.219,1473.51477370798
0.2195,1473.51576073
0.22,1473.51674275812
0.2205,1473.51771980578
0.221,1473.51869188647
0.2215,1473.51965901373
0.222,1473.52062120115
0.2225,1473.52157846236
0.223,1473.52253081108
0.2235,1473.52347826104
0.224,1473.52442082603
0.2245,1473.5253585199
0.225,1473.5262913565
0.2255,1473.52721934977
0.226,1473.52814251365
0.2265,1473.52906086217
0.227,1473.52997440933
0.2275,1473.53088316922
0.228,1473.53178715595
0.2285,1473.53268638363
0.229,1473.53358086646
0.2295,1473.53447061861
0.23,1473.53535565433
0.2305,1473.53623598785
0.231,1473.53711163347
0.2315,1473.53798260548
0.232,1473.5388489182
0.2325,1473.539710586
0.233,1473.54056762323
0.2335,1473.54142004428
0.234,1473.54226786356
0.2345,1473.54311109549
0.235,1473.54394975452
0.2355,1473.54478385508
0.236,1473.54561341166
0.2365,1473.54643843872
0.237,1473.54725895077
0.2375,1473.5480749623
0.238,1473.54888648781
0.2385,1473.54969354184
0.239,1473.5504961389
0.2395,1473.55129429353
0.24,1473.55208802026
0.2405,1473.55287733363
0.241,1473.55366224819
0.2415,1473.55444277849
0.242,1473.55521893907
0.2425,1473.55599074449
0.243,1473.55675820929
0.2435,1473.55752134801
0.244,1473.55828017522
0.2445,1473.55903470544
0.245,1473.55978495322
0.2455,1473.56053093309
0.246,1473.56127265959
0.2465,1473.56201014723
0.247,1473.56274341055
0.2475,1473.56347246403
0.248,1473.56419732219
0.2485,1473.56491799952
0.249,1473.5656345105
0.2495,1473.56634686961
0.25,1473.56705509131
0.2505,1473.56775919005
0.251,1473.56845918026
0.2515,1473.56915507638
0.252,1473.56984689282
0.2525,1473.57053464396
0.253,1473.57121834421
0.2535,1473.57189800792
0.254,1473.57257364945
0.2545,1473.57324528313
0.255,1473.57391292329
0.2555,1473.57457658422
0.256,1473.57523628021
0.2565,1473.57589202552
0.257,1473.57654383441
0.2575,1473.57719172109
0.258,1473.57783569977
0.2585,1473.57847578464
0.259,1473.57911198987
0.2595,1473.57974432959
0.26,1473.58037281793
0.2605,1473.580997469
0.261,1473.58161829686
0.2615,1473.58223531557
0.262,1473.58284853915
0.2625,1473.58345798163
0.263,1473.58406365697
0.2635,1473.58466557914
0.264,1473.58526376207
0.2645,1473.58585821965
0.265,1473.58644896579
0.2655,1473.58703601431
0.266,1473.58761937907
0.2665,1473.58819907385
0.267,1473.58877511244
0.2675,1473.58934750857
0.268,1473.58991627597
0.2685,1473.59048142832
0.269,1473.59104297929
0.2695,1473.59160094251
0.27,1473.59215533159
0.2705,1473.59270616009
0.271,1473.59325344158
0.2715,1473.59379718955
0.272,1473.5943374175
0.2725,1473.59487413887
0.273,1473.59540736711
0.2735,1473.59593711559
0.274,1473.59646339769
0.2745,1473.59698622673
0.275,1473.59750561601
0.2755,1473.5980215788
0.276,1473.59853412834
0.2765,1473.59904327783
0.277,1473.59954904045
0.2775,1473.60005142932
0.278,1473.60055045757
0.2785,1473.60104613826
0.279,1473.60153848443
0.2795,1473.60202750909
0.28,1473.60251322522
0.2805,1473.60299564575
0.281,1473.6034747836
0.2815,1473.60395065163
0.282,1473.60442326269
0.2825,1473.60489262958
0.283,1473.60535876507
0.2835,1473.60582168189
0.284,1473.60628139275
0.2845,1473.60673791032
0.285,1473.60719124722
0.2855,1473.60764141607
0.286,1473.6080884294
0.2865,1473.60853229977
0.287,1473.60897303965
0.2875,1473.60941066151
0.288,1473.60984517776
0.2885,1473.61027660079
0.289,1473.61070494296
0.2895,1473.61113021657
0.29,1473.61155243391
0.2905,1473.61197160722
0.291,1473.61238774871
0.2915,1473.61280087054
0.292,1473.61321098486
0.2925,1473.61361810376
0.293,1473.61402223931
0.2935,1473.61442340353
0.294,1473.61482160842
0.2945,1473.61521686593
0.295,1473.61560918797
0.2955,1473.61599858644
0.296,1473.61638507317
0.2965,1473.61676865997
0.297,1473.61714935862
0.2975,1473.61752718085
0.298,1473.61790213837
0.2985,1473.61827424283
0.299,1473.61864350586
0.2995,1473.61900993905
0.3,1473.61937355395
0.3005,1473.61973436209
0.301,1473.62009237494
0.3015,1473.62044760394
0.302,1473.6208000605
0.3025,1473.62114975599
0.303,1473.62149670174
0.3035,1473.62184090905
0.304,1473.62218238918
0.3045,1473.62252115335
0.305,1473.62285721275
0.3055,1473.62319057853
0.306,1473.62352126179
0.3065,1473.62384927363
0.307,1473.62417462507
0.3075,1473.62449732711
0.308,1473.62481739074
0.3085,1473.62513482687
0.309,1473.6254496464
0.3095,1473.62576186018
0.31,1473.62607147904
0.3105,1473.62637851376
0.311,1473.62668297509
0.3115,1473.62698487373
0.312,1473.62728422036
0.3125,1473.62758102562
0.313,1473.62787530012
0.3135,1473.62816705441
0.314,1473.62845629902
0.3145,1473.62874304446
0.315,1473.62902730116
0.3155,1473.62930907956
0.316,1473.62958839005
0.3165,1473.62986524296
0.317,1473.6301396486
0.3175,1473.63041161727
0.318,1473.63068115919
0.3185,1473.63094828457
0.319,1473.63121300358
0.3195,1473.63147532635
0.32,1473.63173526298
0.3205,1473.63199282353
0.321,1473.63224801803
0.3215,1473.63250085647
0.322,1473.63275134879
0.3225,1473.63299950493
0.323,1473.63324533476
0.3235,1473.63348884813
0.324,1473.63373005486
0.3245,1473.63396896473
0.325,1473.63420558747
0.3255,1473.6344399328
0.326,1473.63467201039
0.3265,1473.63490182987
0.327,1473.63512940086
0.3275,1473.63535473291
0.328,1473.63557783556
0.3285,1473.63579871832
0.329,1473.63601739063
0.3295,1473.63623386195
0.33,1473.63644814165
0.3305,1473.6366602391
0.331,1473.63687016363
0.3315,1473.63707792453
0.332,1473.63728353106
0.3325,1473.63748699244
0.333,1473.63768831787
0.3335,1473.63788751649
0.334,1473.63808459743
0.3345,1473.63827956979
0.335,1473.6384724426
0.3355,1473.63866322491
0.336,1473.63885192568
0.3365,1473.63903855389
0.337,1473.63922311844
0.3375,1473.63940562823
0.338,1473.63958609211
0.3385,1473.6397645189
0.339,1473.63994091739
0.3395,1473.64011529634
0.34,1473.64028766446
0.3405,1473.64045803045
0.341,1473.64062640296
0.3415,1473.64079279062
0.342,1473.64095720202
0.3425,1473.64111964572
0.343,1473.64128013024
0.3435,1473.64143866408
0.344,1473.64159525571
0.3445,1473.64174991354
0.345,1473.64190264599
0.3455,1473.64205346141
0.346,1473.64220236814
0.3465,1473.64234937448
0.347,1473.64249448871
0.3475,1473.64263771906
0.348,1473.64277907373
0.3485,1473.64291856092
0.349,1473.64305618876
0.3495,1473.64319196536
0.35,1473.6433258988
0.3505,1473.64345799715
0.351,1473.64358826842
0.3515,1473.64371672059
0.352,1473.64384336163
0.3525,1473.64396819947
0.353,1473.644091242
0.3535,1473.64421249709
0.354,1473.64433197258
0.3545,1473.64444967627
0.355,1473.64456561594
0.3555,1473.64467979933
0.356,1473.64479223417
0.3565,1473.64490292813
0.357,1473.64501188887
0.3575,1473.64511912402
0.358,1473.64522464117
0.3585,1473.6453284479
0.359,1473.64543055173
0.3595,1473.64553096018
0.36,1473.64562968072
0.3605,1473.64572672081
0.361,1473.64582208786
0.3615,1473.64591578926
0.362,1473.64600783239
0.3625,1473.64609822456
0.363,1473.64618697309
0.3635,1473.64627408524
0.364,1473.64635956828
0.3645,1473.64644342941
0.365,1473.64652567582
0.3655,1473.64660631469
0.366,1473.64668535314
0.3665,1473.64676279827
0.367,1473.64683865717
0.3675,1473.64691293688
0.368,1473.64698564443
0.3685,1473.64705678681
0.369,1473.64712637099
0.3695,1473.6471944039
0.37,1473.64726089246
0.3705,1473.64732584354
0.371,1473.64738926402
0.3715,1473.64745116071
0.372,1473.64751154041
0.3725,1473.64757040991
0.373,1473.64762777596
0.3735,1473.64768364526
0.374,1473.64773802452
0.3745,1473.64779092041
0.375,1473.64784233956
0.3755,1473.64789228859
0.376,1473.6479407741
0.3765,1473.64798780263
0.377,1473.64803338074
0.3775,1473.64807751492
0.378,1473.64812021166
0.3785,1473.64816147742
0.379,1473.64820131863
0.3795,1473.6482397417
0.38,1473.64827675301
0.3805,1473.64831235892
0.381,1473.64834656574
0.3815,1473.64837937979
0.382,1473.64841080735
0.3825,1473.64844085467
0.383,1473.64846952797
0.3835,1473.64849683347
0.384,1473.64852277733
0.3845,1473.64854736572
0.385,1473.64857060476
0.3855,1473.64859250056
0.386,1473.64861305919
0.3865,1473.64863228671
0.387,1473.64865018916
0.3875,1473.64866677253
0.388,1473.64868204281
0.3885,1473.64869600596
0.389,1473.64870866792
0.3895,1473.64872003458
0.39,1473.64873011184
0.3905,1473.64873890556
0.391,1473.64874642157
0.3915,1473.6487526657
0.392,1473.64875764374
0.3925,1473.64876136144
0.393,1473.64876382456
0.3935,1473.64876503882
0.394,1473.64876500991
0.3945,1473.64876374351
0.395,1473.64876124527
0.3955,1473.64875752082
0.396,1473.64875257577
0.3965,1473.6487464157
0.397,1473.64873904616
0.3975,1473.6487304727
0.398,1473.64872070083
0.3985,1473.64870973605
0.399,1473.64869758382
0.3995,1473.6486842496
0.4,1473.6486697388
0.4005,1473.64865405684
0.401,1473.64863720909
0.4015,1473.64861920092
0.402,1473.64860003766
0.4025,1473.64857972463
0.403,1473.64855826712
0.4035,1473.6485356704
0.404,1473.64851193974
0.4045,1473.64848708035
0.405,1473.64846109744
0.4055,1473.64843399621
0.406,1473.64840578182
0.4065,1473.64837645941
0.407,1473.6483460341
0.4075,1473.64831451101
0.408,1473.64828189521
0.4085,1473.64824819176
0.409,1473.6482134057
0.4095,1473.64817754206
0.41,1473.64814060582
0.4105,1473.64810260198
0.411,1473.64806353548
0.4115,1473.64802341127
0.412,1473.64798223427
0.4125,1473.64794000936
0.413,1473.64789674143
0.4135,1473.64785243534
0.414,1473.64780709591
0.4145,1473.64776072798
0.415,1473.64771333633
0.4155,1473.64766492575
0.416,1473.64761550099
0.4165,1473.64756506679
0.417,1473.64751362787
0.4175,1473.64746118894
0.418,1473.64740775466
0.4185,1473.6473533297
0.419,1473.6472979187
0.4195,1473.64724152629
0.42,1473.64718415706
0.4205,1473.64712581561
0.421,1473.6470665065
0.4215,1473.64700623427
0.422,1473.64694500346
0.4225,1473.64688281857
0.423,1473.64681968409
0.4235,1473.64675560449
0.424,1473.64669058424
0.4245,1473.64662462776
0.425,1473.64655773947
0.4255,1473.64648992378
0.426,1473.64642118505
0.4265,1473.64635152766
0.427,1473.64628095594
0.4275,1473.64620947423
0.428,1473.64613708683
0.4285,1473.64606379803
0.429,1473.64598961211
0.4295,1473.64591453332
0.43,1473.6458385659
0.4305,1473.64576171407
0.431,1473.64568398202
0.4315,1473.64560537396
0.432,1473.64552589404
0.4325,1473.64544554641
0.433,1473.64536433521
0.4335,1473.64528226455
0.434,1473.64519933854
0.4345,1473.64511556125
0.435,1473.64503093676
0.4355,1473.6449454691
0.436,1473.64485916231
0.4365,1473.6447720204
0.437,1473.64468404738
0.4375,1473.64459524722
0.438,1473.64450562389
0.4385,1473.64441518133
0.439,1473.64432392349
0.4395,1473.64423185427
0.44,1473.64413897757
0.4405,1473.64404529728
0.441,1473.64395081726
0.4415,1473.64385554137
0.442,1473.64375947344
0.4425,1473.64366261729
0.443,1473.64356497672
0.4435,1473.64346655551
0.444,1473.64336735745
0.4445,1473.64326738628
0.445,1473.64316664575
0.4455,1473.64306513958
0.446,1473.64296287147
0.4465,1473.64285984513
0.447,1473.64275606423
0.4475,1473.64265153244
0.448,1473.64254625339
0.4485,1473.64244023073
0.449,1473.64233346806
0.4495,1473.642225969
0.45,1473.64211773713
0.4505,1473.64200877602
0.451,1473.64189908922
0.4515,1473.64178868029
0.452,1473.64167755274
0.4525,1473.6415657101
0.453,1473.64145315585
0.4535,1473.64133989349
0.454,1473.64122592647
0.4545,1473.64111125826
0.455,1473.6409958923
0.4555,1473.640879832
0.456,1473.64076308079
0.4565,1473.64064564206
0.457,1473.64052751919
0.4575,1473.64040871554
0.458,1473.64028923449
0.4585,1473.64016907935
0.459,1473.64004825347
0.4595,1473.63992676015
0.46,1473.6398046027
0.4605,1473.63968178439
0.461,1473.6395583085
0.4615,1473.63943417829
0.462,1473.639309397
0.4625,1473.63918396786
0.463,1473.63905789408
0.4635,1473.63893117888
0.464,1473.63880382543
0.4645,1473.63867583692
0.465,1473.63854721651
0.4655,1473.63841796735
0.466,1473.63828809257
0.4665,1473.6381575953
0.467,1473.63802647866
0.4675,1473.63789474573
0.468,1473.63776239959
0.4685,1473.63762944334
0.469,1473.63749588001
0.4695,1473.63736171266
0.47,1473.63722694432
0.4705,1473.637091578
0.471,1473.63695561673
0.4715,1473.63681906348
0.472,1473.63668192125
0.4725,1473.636544193
0.473,1473.63640588169
0.4735,1473.63626699027
0.474,1473.63612752166
0.4745,1473.6359874788
0.475,1473.63584686457
0.4755,1473.63570568189
0.476,1473.63556393363
0.4765,1473.63542162267
0.477,1473.63527875186
0.4775,1473.63513532406
0.478,1473.63499134209
0.4785,1473.63484680878
0.479,1473.63470172694
0.4795,1473.63455609938
0.48,1473.63440992887
0.4805,1473.6342632182
0.481,1473.63411597012
0.4815,1473.6339681874
0.482,1473.63381987277
0.4825,1473.63367102896
0.483,1473.63352165869
0.4835,1473.63337176467
0.484,1473.63322134959
0.4845,1473.63307041614
0.485,1473.63291896698
0.4855,1473.63276700479
0.486,1473.6326145322
0.4865,1473.63246155186
0.487,1473.6323080664
0.4875,1473.63215407843
0.488,1473.63199959055
0.4885,1473.63184460537
0.489,1473.63168912547
0.4895,1473.63153315341
0.49,1473.63137669177
0.4905,1473.63121974308
0.491,1473.6310623099
0.4915,1473.63090439475
0.492,1473.63074600015
0.4925,1473.6305871286
0.493,1473.63042778262
0.4935,1473.63026796467
0.494,1473.63010767725
0.4945,1473.62994692281
0.495,1473.62978570381
0.4955,1473.6296240227
0.496,1473.62946188191
0.4965,1473.62929928387
0.497,1473.62913623098
0.4975,1473.62897272566
0.498,1473.6288087703
0.4985,1473.62864436729
0.499,1473.62847951898
0.4995,1473.62831422776
0.5,1473.62814849598
0.5005,1473.62798232597
0.501,1473.62781572007
0.5015,1473.6276486806
0.502,1473.62748120989
0.5025,1473.62731331023
0.503,1473.62714498392
0.5035,1473.62697623324
0.504,1473.62680706047
0.5045,1473.62663746788
0.505,1473.62646745771
0.5055,1473.62629703222
0.506,1473.62612619365
0.5065,1473.62595494421
0.507,1473.62578328613
0.5075,1473.62561122162
0.507999999999999,1473.62543875288
0.508499999999999,1473.62526588209
0.508999999999999,1473.62509261144
0.509499999999999,1473.6249189431
0.509999999999999,1473.62474487922
0.510499999999999,1473.62457042197
0.510999999999999,1473.62439557349
0.511499999999999,1473.62422033591
0.511999999999999,1473.62404471135
0.512499999999999,1473.62386870194
0.512999999999999,1473.62369230978
0.513499999999999,1473.62351553697
0.513999999999999,1473.6233383856
0.514499999999999,1473.62316085774
0.514999999999999,1473.62298295548
0.515499999999999,1473.62280468088
0.515999999999999,1473.62262603599
0.516499999999999,1473.62244702285
0.516999999999998,1473.6222676435
0.517499999999998,1473.62208789998
0.517999999999998,1473.6219077943
0.518499999999998,1473.62172732846
0.518999999999998,1473.62154650449
0.519499999999998,1473.62136532436
0.519999999999998,1473.62118379007
0.520499999999998,1473.62100190358
0.520999999999998,1473.62081966688
0.521499999999998,1473.62063708192
0.521999999999998,1473.62045415065
0.522499999999998,1473.62027087501
0.522999999999998,1473.62008725695
0.523499999999998,1473.61990329839
0.523999999999998,1473.61971900124
0.524499999999998,1473.61953436743
0.524999999999998,1473.61934939884
0.525499999999998,1473.61916409738
0.525999999999997,1473.61897846494
0.526499999999997,1473.61879250338
0.526999999999997,1473.61860621458
0.527499999999997,1473.61841960041
0.527999999999997,1473.61823266272
0.528499999999997,1473.61804540335
0.528999999999997,1473.61785782415
0.529499999999997,1473.61766992694
0.529999999999997,1473.61748171354
0.530499999999997,1473.61729318578
0.530999999999997,1473.61710434547
0.531499999999997,1473.61691519439
0.531999999999997,1473.61672573434
0.532499999999997,1473.61653596711
0.532999999999997,1473.61634589448
0.533499999999997,1473.61615551821
0.533999999999997,1473.61596484006
0.534499999999997,1473.6157738618
0.534999999999996,1473.61558258516
0.535499999999996,1473.61539101188
0.535999999999996,1473.6151991437
0.536499999999996,1473.61500698235
0.536999999999996,1473.61481452953
0.537499999999996,1473.61462178697
0.537999999999996,1473.61442875635
0.538499999999996,1473.61423543938
