"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0005,298.000000002647
0.001,298.000000038273
0.0015,298.000000264558
0.002,298.000001202313
0.0025,298.000004133603
0.003,298.000011636162
0.0035,298.000028186856
0.004,298.000060749348
0.0045,298.000119263939
0.005,298.000216976258
0.0055,298.00037056732
0.006,298.00060007423
0.0065,298.000928613889
0.007,298.001381939172
0.0075,298.001987867509
0.008,298.002775626131
0.0085,298.003775158881
0.009,298.005016427811
0.00950000000000001,298.006528754933
0.01,298.0083402175
0.0105,298.010477120959
0.011,298.012963559308
0.0115,298.015821067647
0.012,298.019068366635
0.0125,298.022721194679
0.013,298.026792220817
0.0135,298.03129102943
0.014,298.036224166907
0.0145,298.041595240033
0.015,298.047405056038
0.0155,298.053651794792
0.016,298.060331204424
0.0165,298.067436812582
0.017,298.074960146558
0.0175,298.082890956557
0.018,298.091217437322
0.0185,298.099926444308
0.019,298.109003701398
0.0195,298.118433997912
0.02,298.12820137332
0.0205,298.138289288596
0.021,298.148680783651
0.0215,298.159358620622
0.022,298.17030541313
0.0225,298.181503741846
0.023,298.192936256883
0.0235,298.204585767673
0.024,298.216435321066
0.0245,298.228468268469
0.025,298.240668322837
0.0255,298.25301960637
0.026,298.265506689743
0.0265,298.278114623668
0.027,298.290828963578
0.0275,298.303635788141
0.028,298.316521712325
0.0285,298.329473895634
0.029,298.34248004612
0.0295,298.355528420712
0.03,298.368607822376
0.0305,298.381707594536
0.031,298.394817613193
0.0315,298.407928277092
0.032,298.421030496283
0.0325,298.434115679355
0.033,298.447175719621
0.0335,298.460202980478
0.034,298.473190280144
0.0345,298.486130875954
0.035,298.49901844837
0.0355,298.511847084835
0.036,298.5246112636
0.0365,298.5373058376
0.037,298.54992601849
0.0375,298.56246736089
0.038,298.574925746912
0.0385,298.587297371008
0.039,298.599578725195
0.0395,298.611766584659
0.04,298.623857993792
0.0405,298.63585025267
0.041,298.647740903974
0.0415,298.659527720379
0.042,298.671208692404
0.0425,298.682782016735
0.043,298.694246084997
0.0435,298.705599473001
0.044,298.71684093044
0.0445,298.72796937102
0.045,298.738983863042
0.0455,298.749883620397
0.046,298.760667993982
0.0465,298.771336463509
0.047,298.781888629715
0.0475,298.792324206934
0.048,298.802643016041
0.0485,298.812844977743
0.049,298.822930106203
0.0495,298.83289850299
0.05,298.84275035134
0.0505,298.852485910705
0.051,298.862105511598
0.0515,298.871609550699
0.052,298.880998486231
0.0525,298.890272833576
0.053,298.899433161124
0.0535,298.908480086363
0.054,298.917414272167
0.0545,298.9262364233
0.055,298.934947283107
0.0555,298.943547630394
0.056,298.952038276487
0.0565,298.960420062449
0.057,298.968693856467
0.0575,298.976860551381
0.058,298.98492099962
0.0585,298.992876204261
0.059,299.00072711779
0.0595,299.00847470905
0.06,299.016119961366
0.0605,299.023663870804
0.061,299.031107444521
0.0615,299.03845169924
0.062,299.045697659805
0.0625,299.052846357844
0.063,299.059898830515
0.0635,299.066856119322
0.064,299.073719269028
0.0645,299.080489326623
0.065,299.087167340369
0.0655,299.093754358901
0.066,299.100251430397
0.0665,299.106659601798
0.067,299.112979918084
0.0675,299.119213421596
0.068,299.125361151415
0.0685,299.131424142773
0.069,299.137403426522
0.0695,299.14330002862
0.07,299.14911496968
0.0705,299.154849264537
0.071,299.160503921854
0.0715000000000001,299.166079943758
0.0720000000000001,299.171578325507
0.0725000000000001,299.177000055187
0.0730000000000001,299.182346113426
0.0735000000000001,299.187617473144
0.0740000000000001,299.19281509932
0.0745000000000001,299.19793994878
0.0750000000000001,299.20299297001
0.0755000000000001,299.207975102984
