"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.048,873.078690978688
0.0485,873.081552074557
0.049,873.084458188685
0.0495,873.087408439108
0.05,873.090401930588
0.0505,873.093437756209
0.051,873.09651499891
0.0515,873.099632732945
0.052,873.102790025289
0.0525,873.105985936994
0.053,873.109219524462
0.0535,873.11248984068
0.054,873.115795936379
0.0545,873.119136861149
0.055,873.122511664494
0.0555,873.125919396825
0.056,873.129359110407
0.0565,873.132829860252
0.057,873.136330704958
0.0575,873.1398607075
0.058,873.143418935982
0.0585,873.147004464323
0.059,873.150616372913
0.0595,873.154253749232
0.06,873.157915688401
0.0605,873.161601293721
0.061,873.165309677163
0.0615,873.169039959809
0.062,873.172791272281
0.0625,873.176562755113
0.063,873.180353559106
0.0635,873.184162845647
0.064,873.187989786993
0.0645,873.191833566535
0.065,873.19569337903
0.0655,873.199568430808
0.066,873.203457939954
0.0665,873.207361136473
0.067,873.21127726242
0.0675,873.215205572019
0.068,873.219145331763
0.0685,873.22309582049
0.069,873.22705632944
0.0695,873.231026162304
0.07,873.23500463525
0.0705,873.238991076934
0.071,873.242984828499
0.0715000000000001,873.246985243567
0.0720000000000001,873.250991688204
0.0725000000000001,873.255003540888
0.0730000000000001,873.259020192458
0.0735000000000001,873.263041046061
0.0740000000000001,873.26706551707
0.0745000000000001,873.271093033026
0.0750000000000001,873.275123033541
0.0755000000000001,873.27915497021
0.0760000000000001,873.283188306509
0.0765000000000001,873.287222517696
0.0770000000000001,873.291257090692
0.0775000000000001,873.295291523972
0.0780000000000001,873.299325327436
0.0785000000000001,873.303358022291
0.0790000000000001,873.307389140915
0.0795000000000001,873.311418226727
0.0800000000000001,873.315444834047
0.0805000000000001,873.319468527963
0.0810000000000001,873.323488884176
0.0815000000000001,873.327505488873
0.0820000000000001,873.331517938564
0.0825000000000001,873.335525839943
0.0830000000000001,873.33952880974
0.0835000000000001,873.343526474561
0.0840000000000001,873.347518470746
0.0845000000000001,873.351504444213
0.0850000000000001,873.355484050304
0.0855000000000001,873.359456953632
0.0860000000000001,873.36342282793
0.0865000000000001,873.367381355897
0.0870000000000001,873.371332229044
0.0875000000000001,873.375275147545
0.0880000000000001,873.379209820076
0.0885000000000001,873.383135963675
0.0890000000000001,873.387053303584
0.0895000000000001,873.390961573103
0.0900000000000001,873.394860513436
0.0905000000000001,873.398749873549
0.0910000000000001,873.402629410022
0.0915000000000001,873.406498886897
0.0920000000000001,873.410358075549
0.0925000000000001,873.414206754524
0.0930000000000001,873.418044709413
0.0935000000000001,873.421871732705
0.0940000000000001,873.425687623652
0.0945000000000001,873.429492188127
0.0950000000000001,873.433285238498
0.0955000000000001,873.437066593483
0.0960000000000001,873.440836078031
0.0965000000000001,873.444593523181
0.0970000000000001,873.448338765941
0.0975000000000001,873.452071649158
0.0980000000000001,873.455792021393
0.0985000000000001,873.459499736804
0.0990000000000001,873.463194655016
0.0995000000000001,873.466876641008
0.1,873.470545564993
0.1005,873.474201302305
0.101,873.477843733282
0.1015,873.481472743158
0.102,873.485088221947
0.1025,873.488690064342
0.103,873.492278169603
0.1035,873.495852441458
0.104,873.499412787991
0.1045,873.50295912155
0.105,873.506491358644
0.1055,873.510009419848
0.106,873.513513229704
0.1065,873.517002716627
0.107,873.520477812816
0.1075,873.523938454162
0.108,873.527384580158
0.1085,873.530816133813
0.109,873.534233061569
0.1095,873.53763531321
0.11,873.541022841788
0.1105,873.544395603539
0.111,873.547753557801
0.1115,873.551096666941
0.112,873.554424896279
0.1125,873.557738214008
0.113,873.561036591129
0.1135,873.564320001373
0.114,873.567588421137
0.1145,873.570841829407
0.115,873.574080207701
0.1155,873.577303539995
0.116,873.580511812664
0.1165,873.583705014414
0.117,873.586883136225
0.1175,873.59004617129
0.118,873.593194114952
0.1185,873.596326964648
0.119,873.599444719856
0.1195,873.602547382033
0.12,873.605634954568
0.1205,873.608707442724
0.121,873.611764853583
0.1215,873.614807196008
0.122,873.617834480576
0.1225,873.620846719543
0.123,873.623843926792
0.1235,873.626826117784
0.124,873.629793309517
0.1245,873.632745520477
0.125,873.635682770599
0.1255,873.638605081222
0.126,873.641512475048
0.1265,873.6444049761
0.127,873.647282609686
0.1275,873.650145402358
0.128,873.652993381872
0.1285,873.655826577155
0.129,873.658645018266
0.1295,873.661448736363
0.13,873.664237763666
0.1305,873.667012133426
0.131,873.669771879888
0.1315,873.672517038264
0.132,873.675247644698
0.1325,873.677963736234
0.133,873.680665350795
0.1335,873.68335252714
0.134,873.686025304844
0.1345,873.688683724273
0.135,873.691327826548
0.1355,873.693957653522
0.136,873.696573247761
0.1365,873.699174652506
0.137,873.70176191166
0.1375,873.704335069754
0.138,873.70689417193
0.1385,873.709439263919
0.139,873.711970392012
0.1395,873.714487603044
0.14,873.716990944368
0.1405,873.719480463842
0.141,873.721956209798
0.1415,873.724418231032
0.142,873.726866576776
0.1425,873.729301296686
0.143,873.731722440823
0.1435,873.734130059629
0.144,873.736524203916
0.1445,873.738904924846
0.145,873.741272273919
0.1455,873.743626302947
0.146,873.745967064047
0.1465,873.748294609622
0.147,873.750608992348
0.1475,873.752910265157
0.148,873.755198481226
0.1485,873.757473693958
0.149,873.759735956975
0.1495,873.761985324097
0.15,873.764221849338
0.1505,873.766445586887
0.151,873.768656591098
0.1515,873.770854916478
0.152,873.773040617677
0.1525,873.775213749472
0.153,873.777374366766
0.1535,873.779522524563
0.154,873.781658277969
0.1545,873.783781682181
0.155,873.785892792469
0.1555,873.787991664177
0.156,873.790078352706
0.1565,873.792152913509
0.157,873.794215402078
0.1575,873.796265873945
0.158,873.798304384659
0.1585,873.800330989791
0.159,873.80234574492
0.1595,873.804348705628
0.16,873.806339927487
0.1605,873.808319466061
0.161,873.81028737689
0.1615,873.812243715489
0.162,873.81418853734
0.1625,873.816121897882
0.163,873.81804385251
0.1635,873.81995445657
0.164,873.821853765344
0.1645,873.823741834053
0.165,873.825618717848
0.1655,873.82748447181
0.166,873.82933915093
0.1665,873.831182810126
0.167,873.833015504217
0.1675,873.834837287931
0.168,873.836648215898
0.1685,873.838448342641
0.169,873.840237722581
0.1695,873.842016410019
0.17,873.843784459146
0.1705,873.845541924032
0.171,873.84728885862
0.1715,873.849025316727
0.172,873.850751352043
0.1725,873.852467018117
0.173,873.854172368365
0.1735,873.855867456061
0.174,873.857552334331
0.1745,873.859227056161
0.175,873.860891674383
0.1755,873.862546241674
0.176,873.86419081056
0.1765,873.865825433407
0.177,873.867450162421
0.1775,873.869065049645
0.178,873.870670146956
0.1785,873.872265506066
0.179,873.873851178514
0.1795,873.875427215672
0.18,873.876993668733
0.1805,873.878550588718
0.181,873.880098026471
0.1815,873.881636032656
0.182,873.883164657756
0.1825,873.884683952072
0.183,873.886193965722
0.1835,873.887694748637
0.184,873.889186350565
0.1845,873.890668821061
0.185,873.892141705067
0.1855,873.893605612755
0.186,873.895060603736
0.1865,873.896506709581
0.187,873.897943965103
0.1875,873.899372409789
0.188,873.900792086094
0.1885,873.902203038145
0.189,873.903605310986
0.1895,873.904998950163
0.19,873.906384001475
0.1905,873.907760510847
0.191,873.909128524229
0.1915,873.910488087551
0.192,873.911839246676
0.1925,873.913182047377
0.193,873.914516535312
0.1935,873.91584275601
0.194,873.917160754861
0.1945,873.918470577103
0.195,873.919772267809
0.1955,873.921065871894
0.196,873.922351434094
0.1965,873.923628998972
0.197,873.924898610905
0.1975,873.926160314091
0.198,873.927414152538
0.1985,873.928660170065
0.199,873.929898410303
0.1995,873.931128916686
0.2,873.932351732453
0.2005,873.933566900653
0.201,873.934774464133
0.2015,873.935974465545
0.202,873.937166947344
0.2025,873.938351951785
0.203,873.939529520923
0.2035,873.940699696616
0.204,873.941862520522
0.2045,873.9430180341
0.205,873.944166278606
0.2055,873.945307295099
0.206,873.946441124438
0.2065,873.947567807282
0.207,873.948687384089
0.2075,873.949799895118
0.208,873.950905380431
0.2085,873.952003879888
0.209,873.953095433151
0.2095,873.954180079685
0.21,873.955257858752
0.2105,873.956328809421
0.211,873.957392970563
0.2115,873.958450380848
0.212,873.959501078753
0.2125,873.960545102555
0.213,873.96158249034
0.2135,873.962613279994
0.214,873.963637509209
0.2145,873.964655215484
0.215,873.965666436121
0.2155,873.966671208231
0.216,873.967669568731
0.2165,873.968661554346
0.217,873.969647201608
0.2175,873.970626546858
0.218,873.971599626249
0.2185,873.972566475737
0.219,873.973527131095
0.2195,873.974481627903
0.22,873.975430001556
0.2205,873.976372287257
0.221,873.977308520025
0.2215,873.978238734692
0.222,873.979162965903
0.2225,873.980081248118
0.223,873.980993615614
0.2235,873.981900102481
0.224,873.982800742628
0.2245,873.983695569781
0.225,873.984584617486
0.2255,873.985467919102
0.226,873.986345507815
0.2265,873.987217416627
0.227,873.98808367836
0.2275,873.988944325659
0.228,873.989799390993
0.2285,873.990648906651
0.229,873.991492904748
0.2295,873.992331417221
0.23,873.993164475836
0.2305,873.99399211218
0.231,873.994814357672
0.2315,873.995631243554
0.232,873.996442800899
0.2325,873.997249060606
0.233,873.998050053407
0.2335,873.998845809862
0.234,873.999636360361
0.2345,874.00042173513
0.235,874.001201964222
0.2355,874.001977077529
0.236,874.002747104773
0.2365,874.003512075513
0.237,874.004272019142
0.2375,874.00502696489
0.238,874.005776941824
0.2385,874.00652197885
0.239,874.007262104709
0.2395,874.007997347987
0.24,874.008727737103
0.2405,874.009453300324
0.241,874.010174065754
0.2415,874.010890061339
0.242,874.011601314871
0.2425,874.012307853985
0.243,874.013009706158
0.2435,874.013706898716
0.244,874.014399458829
0.2445,874.015087413514
0.245,874.015770789636
0.2455,874.016449613908
0.246,874.01712391289
0.2465,874.017793712997
0.247,874.018459040492
0.2475,874.019119921485
0.248,874.019776381944
0.2485,874.020428447688
0.249,874.021076144388
0.2495,874.021719497572
0.25,874.02235853262
0.2505,874.02299327477
0.251,874.023623749115
0.2515,874.024249980605
0.252,874.02487199405
0.2525,874.025489814117
0.253,874.026103465332
0.2535,874.026712972083
0.254,874.027318358617
0.2545,874.027919649043
0.255,874.028516867332
0.2555,874.029110037319
0.256,874.029699182702
0.2565,874.030284327043
0.257,874.030865493771
0.2575,874.031442706178
0.258,874.032015987423
0.2585,874.032585360536
0.259,874.033150848411
0.2595,874.033712473811
0.26,874.034270259369
0.2605,874.034824227589
0.261,874.035374400844
0.2615,874.035920801379
0.262,874.036463451312
0.2625,874.037002372634
0.263,874.037537587206
0.2635,874.038069116768
0.264,874.038596982931
0.2645,874.039121207183
0.265,874.039641810889
0.2655,874.040158815289
0.266,874.040672241501
0.2665,874.041182110523
0.267,874.04168844323
0.2675,874.042191260377
0.268,874.042690582598
0.2685,874.043186430409
0.269,874.043678824208
0.2695,874.044167784273
0.27,874.044653330769
0.2705,874.045135483738
0.271,874.045614263111
0.2715,874.046089688702
0.272,874.046561780211
0.2725,874.047030557222
0.273,874.047496039207
0.2735,874.047958245527
0.274,874.048417195425
0.2745,874.04887290804
0.275,874.049325402395
0.2755,874.049774697404
0.276,874.050220811872
0.2765,874.05066376449
0.277,874.05110357385
0.2775,874.051540258428
0.278,874.051973836595
0.2785,874.052404326616
0.279,874.052831746652
0.2795,874.053256114753
0.28,874.053677448867
0.2805,874.054095766838
0.281,874.054511086409
0.2815,874.054923425213
0.282,874.055332800786
0.2825,874.055739230559
0.283,874.056142731864
0.2835,874.056543321931
0.284,874.056941017888
0.2845,874.057335836766
0.285,874.057727795495
0.2855,874.058116910908
0.286,874.058503199738
0.2865,874.058886678622
0.287,874.059267364098
0.2875,874.059645272612
0.288,874.060020420508
0.2885,874.060392824039
0.289,874.060762499364
0.2895,874.061129462543
0.29,874.061493729548
0.2905,874.061855316252
0.291,874.062214238441
0.2915,874.062570511804
0.292,874.062924151943
0.2925,874.063275174365
0.293,874.063623594487
0.2935,874.063969427639
0.294,874.06431268906
0.2945,874.064653393898
0.295,874.064991557215
0.2955,874.065327193982
0.296,874.065660319086
0.2965,874.065990947326
0.297,874.066319093414
0.2975,874.066644771974
0.298,874.066967997549
0.2985,874.067288784594
0.299,874.067607147478
0.2995,874.06792310049
0.3,874.068236657833
0.3005,874.068547833627
0.301,874.068856641911
0.3015,874.069163096638
0.302,874.069467211684
0.3025,874.06976900084
0.303,874.070068477821
0.3035,874.070365656255
0.304,874.070660549699
0.3045,874.070953171619
0.305,874.071243535415
0.3055,874.071531654399
0.306,874.071817541809
0.3065,874.072101210805
0.307,874.07238267447
0.3075,874.072661945811
0.308,874.072939037756
0.3085,874.07321396316
0.309,874.073486734803
0.3095,874.073757365388
0.31,874.074025867545
0.3105,874.074292253831
0.311,874.074556536725
0.3115,874.07481872864
0.312,874.075078841908
0.3125,874.075336888796
0.313,874.075592881494
0.3135,874.075846832124
0.314,874.076098752735
0.3145,874.076348655305
0.315,874.076596551744
0.3155,874.076842453889
0.316,874.077086373512
0.3165,874.077328322311
0.317,874.077568311918
0.3175,874.077806353898
0.318,874.078042459745
0.3185,874.078276640888
0.319,874.078508908687
0.3195,874.078739274439
0.32,874.07896774937
0.3205,874.079194344644
0.321,874.079419071356
0.3215,874.079641940539
0.322,874.079862963161
0.3225,874.080082150124
0.323,874.080299512265
0.3235,874.080515060361
0.324,874.080728805123
0.3245,874.080940757201
0.325,874.08115092718
0.3255,874.081359325587
0.326,874.081565962881
0.3265,874.081770849466
0.327,874.081973995681
0.3275,874.082175411804
0.328,874.082375108056
0.3285,874.082573094596
0.329,874.082769381522
0.3295,874.082963978876
0.33,874.083156896636
0.3305,874.083348144728
0.331,874.083537733015
0.3315,874.083725671302
0.332,874.083911969339
0.3325,874.084096636816
0.333,874.08427968337
0.3335,874.084461118577
0.334,874.084640951958
0.3345,874.084819192982
0.335,874.084995851057
0.3355,874.085170935536
0.336,874.085344455723
0.3365,874.085516420859
0.337,874.085686840138
0.3375,874.085855722697
0.338,874.086023077617
0.3385,874.08618891393
0.339,874.086353240611
0.3395,874.086516066586
0.34,874.086677400724
0.3405,874.086837251848
0.341,874.086995628724
0.3415,874.087152540068
0.342,874.087307994544
0.3425,874.087462000768
0.343,874.087614567303
0.3435,874.087765702661
0.344,874.087915415305
0.3445,874.088063713651
0.345,874.088210606059
0.3455,874.088356100845
0.346,874.088500206276
0.3465,874.08864293057
0.347,874.088784281893
0.3475,874.088924268367
0.348,874.089062898066
0.3485,874.089200179016
0.349,874.089336119194
0.3495,874.089470726534
0.35,874.089604008918
0.3505,874.089735974186
0.351,874.089866630131
0.3515,874.089995984499
0.352,874.090124044993
0.3525,874.090250819266
0.353,874.090376314932
0.3535,874.090500539555
0.354,874.090623500657
0.3545,874.090745205716
0.355,874.090865662166
0.3555,874.090984877396
0.356,874.091102858751
0.3565,874.091219613537
0.357,874.091335149012
0.3575,874.091449472396
0.358,874.091562590861
0.3585,874.09167451154
0.359,874.091785241526
0.3595,874.091894787869
0.36,874.092003157573
0.3605,874.092110357606
0.361,874.092216394896
0.3615,874.092321276326
0.362,874.092425008739
0.3625,874.092527598942
0.363,874.092629053696
0.3635,874.092729379727
0.364,874.092828583722
0.3645,874.092926672321
0.365,874.093023652136
0.3655,874.093119529731
0.366,874.093214311636
0.3665,874.09330800434
0.367,874.093400614299
0.3675,874.093492147923
0.368,874.093582611591
0.3685,874.093672011642
0.369,874.093760354377
0.3695,874.093847646062
0.37,874.093933892924
0.3705,874.094019101154
0.371,874.094103276907
0.3715,874.094186426302
0.372,874.094268555422
0.3725,874.094349670313
0.373,874.094429776987
0.3735,874.09450888142
0.374,874.094586989552
0.3745,874.09466410729
0.375,874.094740240504
0.3755,874.09481539503
0.376,874.094889576672
0.3765,874.094962791197
0.377,874.095035044339
0.3775,874.0951063418
0.378,874.095176689244
0.3785,874.095246092307
0.379,874.095314556589
0.3795,874.095382087657
0.38,874.095448691046
0.3805,874.095514372257
0.381,874.095579136761
0.3815,874.095642989995
0.382,874.095705937365
0.3825,874.095767984244
0.383,874.095829135976
0.3835,874.09588939787
0.384,874.095948775206
0.3845,874.096007273232
0.385,874.096064897166
0.3855,874.096121652194
0.386,874.096177543475
0.3865,874.096232576131
0.387,874.096286755263
0.3875,874.096340085932
0.388,874.096392573175
0.3885,874.096444222
0.389,874.096495037384
0.3895,874.096545024274
0.39,874.096594187587
0.3905,874.096642532215
0.391,874.096690063017
0.3915,874.096736784827
0.392,874.096782702448
0.3925,874.096827820655
0.393,874.096872144197
0.3935,874.096915677791
0.394,874.096958426132
0.3945,874.09700039388
0.395,874.097041585676
0.3955,874.097082006126
0.396,874.097121659814
0.3965,874.097160551296
0.397,874.097198685099
0.3975,874.097236065725
0.398,874.09727269765
0.3985,874.097308585322
0.399,874.097343733166
0.3995,874.097378145576
0.4,874.097411826924
0.4005,874.097444781558
0.401,874.097477013793
0.4015,874.097508527926
0.402,874.097539328226
0.4025,874.097569418936
0.403,874.097598804275
0.4035,874.097627488439
0.404,874.097655475594
0.4045,874.097682769885
0.405,874.097709375436
0.4055,874.09773529634
0.406,874.097760536672
0.4065,874.097785100476
0.407,874.09780899178
0.4075,874.097832214583
0.408,874.09785477286
0.4085,874.09787667057
0.409,874.097897911639
0.4095,874.097918499974
0.41,874.097938439463
0.4105,874.097957733965
0.411,874.097976387319
0.4115,874.097994403341
0.412,874.098011785823
0.4125,874.09802853854
0.413,874.098044665238
0.4135,874.098060169646
0.414,874.098075055468
0.4145,874.098089326387
0.415,874.098102986065
0.4155,874.098116038144
0.416,874.098128486239
0.4165,874.09814033395
0.417,874.098151584854
0.4175,874.098162242503
0.418,874.098172310433
0.4185,874.098181792159
0.419,874.09819069117
0.4195,874.098199010941
0.42,874.098206754923
0.4205,874.098213926548
0.421,874.098220529227
0.4215,874.09822656635
0.422,874.098232041289
0.4225,874.098236957396
0.423,874.098241318002
0.4235,874.098245126419
0.424,874.098248385939
0.4245,874.098251099837
0.425,874.098253271365
0.4255,874.09825490376
0.426,874.098256000235
0.4265,874.098256563988
0.427,874.098256598196
0.4275,874.098256106021
0.428,874.0982550906
0.4285,874.098253555059
0.429,874.098251502499
0.4295,874.098248936006
0.43,874.098245858648
0.4305,874.098242273474
0.431,874.098238183516
0.4315,874.098233591787
0.432,874.098228501283
0.4325,874.098222914981
0.433,874.098216835843
0.4335,874.098210266812
0.434,874.098203210814
0.4345,874.098195670757
0.435,874.098187649535
0.4355,874.098179150017
0.436,874.098170175066
0.4365,874.098160727521
0.437,874.098150810206
0.4375,874.098140425926
0.438,874.098129577477
0.4385,874.09811826763
0.439,874.098106499144
0.4395,874.098094274761
0.44,874.098081597206
0.4405,874.09806846919
0.441,874.098054893405
0.4415,874.098040872532
0.442,874.098026409231
0.4425,874.098011506148
0.443,874.097996165916
0.4435,874.097980391148
0.444,874.097964184446
0.4445,874.097947548393
0.445,874.097930485561
0.4455,874.097912998501
0.446,874.097895089757
0.4465,874.097876761849
0.447,874.097858017288
0.4475,874.09783885857
0.448,874.097819288173
0.4485,874.097799308565
0.449,874.097778922195
0.4495,874.097758131501
0.45,874.097736938905
0.4505,874.097715346813
0.451,874.097693357621
0.4515,874.097670973708
0.452,874.09764819744
0.4525,874.097625031168
0.453,874.09760147723
0.4535,874.097577537951
0.454,874.097553215642
0.4545,874.097528512598
0.455,874.097503431103
0.4555,874.097477973428
0.456,874.097452141828
0.4565,874.097425938548
0.457,874.097399365816
0.4575,874.097372425851
0.458,874.097345120856
0.4585,874.097317453021
0.459,874.097289424526
0.4595,874.097261037534
0.46,874.0972322942
0.4605,874.097203196663
0.461,874.097173747047
0.4615,874.097143947471
0.462,874.097113800036
0.4625,874.097083306829
0.463,874.097052469932
0.4635,874.097021291408
0.464,874.09698977331
0.4645,874.096957917679
0.465,874.096925726545
0.4655,874.096893201925
0.466,874.096860345824
0.4665,874.096827160235
0.467,874.09679364714
0.4675,874.096759808509
0.468,874.0967256463
0.4685,874.096691162461
0.469,874.096656358928
0.4695,874.096621237622
0.47,874.096585800459
0.4705,874.096550049338
0.471,874.09651398615
0.4715,874.096477612776
0.472,874.096440931083
0.4725,874.096403942927
0.473,874.096366650155
0.4735,874.096329054602
0.474,874.096291158093
0.4745,874.096252962441
0.475,874.096214469449
0.4755,874.096175680911
0.476,874.096136598607
0.4765,874.09609722431
0.477,874.096057559781
0.4775,874.096017606768
0.478,874.095977367015
0.4785,874.095936842248
0.479,874.095896034191
0.4795,874.095854944552
0.48,874.095813575029
0.4805,874.095771927314
0.481,874.095730003087
0.4815,874.095687804015
0.482,874.095645331761
0.4825,874.095602587975
0.483,874.095559574295
0.4835,874.095516292355
0.484,874.095472743774
0.4845,874.095428930164
0.485,874.095384853128
0.4855,874.09534051426
0.486,874.09529591514
0.4865,874.095251057345
0.487,874.095205942439
0.4875,874.095160571978
0.488,874.095114947508
0.4885,874.095069070565
0.489,874.09502294268
0.4895,874.094976565371
0.49,874.094929940149
0.4905,874.094883068512
0.491,874.094835951959
0.4915,874.094788591969
0.492,874.094740990018
0.4925,874.094693147573
0.493,874.094645066093
0.4935,874.094596747025
0.494,874.094548191811
0.4945,874.094499401882
0.495,874.094450378664
0.4955,874.09440112357
0.496,874.094351638009
0.4965,874.094301923379
0.497,874.094251981069
0.4975,874.094201812463
0.498,874.094151418935
0.4985,874.094100801851
0.499,874.09404996257
0.4995,874.09399890244
0.5,874.093947622805
0.5005,874.093896124999
0.501,874.093844410348
0.5015,874.093792480169
0.502,874.093740335775
0.5025,874.093687978469
0.503,874.093635409545
0.5035,874.093582630293
0.504,874.09352964199
0.5045,874.093476445911
0.505,874.093423043322
0.5055,874.093369435478
0.506,874.093315623631
0.5065,874.093261609024
0.507,874.093207392892
0.5075,874.093152976463
0.507999999999999,874.09309836096
0.508499999999999,874.093043547594
0.508999999999999,874.092988537575
0.509499999999999,874.0929333321
0.509999999999999,874.092877932364
0.510499999999999,874.092822339552
0.510999999999999,874.09276655484
0.511499999999999,874.092710579403
0.511999999999999,874.092654414404
0.512499999999999,874.092598061002
0.512999999999999,874.092541520347
0.513499999999999,874.092484793584
0.513999999999999,874.092427881851
0.514499999999999,874.092370786278
0.514999999999999,874.092313507989
0.515499999999999,874.092256048103
0.515999999999999,874.09219840773
0.516499999999999,874.092140587975
0.516999999999998,874.092082589935
0.517499999999998,874.092024414703
0.517999999999998,874.091966063363
0.518499999999998,874.091907536994
0.518999999999998,874.091848836668
0.519499999999998,874.091789963452
0.519999999999998,874.091730918405
0.520499999999998,874.091671702581
0.520999999999998,874.091612567368
0.521499999999998,874.091552989181
0.521999999999998,874.09149348931
0.522499999999998,874.091433807344
0.522999999999998,874.091373936754
0.523499999999998,874.091313883902
0.523999999999998,874.091253654558
0.524499999999998,874.091193252896
0.524999999999998,874.091132682002
0.525499999999998,874.091071944293
0.525999999999997,874.091011041786
0.526499999999997,874.090949976239
0.526999999999997,874.090888749236
0.527499999999997,874.09082736224
0.527999999999997,874.090765816617
0.528499999999997,874.090704113665
0.528999999999997,874.090642254623
0.529499999999997,874.090580240681
0.529999999999997,874.090518072991
0.530499999999997,874.090455752672
0.530999999999997,874.09039328081
0.531499999999997,874.09033065847
0.531999999999997,874.090267886691
0.532499999999997,874.090204966494
0.532999999999997,874.090141898883
0.533499999999997,874.090078684844
0.533999999999997,874.09001532535
0.534499999999997,874.089951821362
0.534999999999996,874.089888173826
0.535499999999996,874.089824383678
0.535999999999996,874.089760451845
0.536499999999996,874.089696379242
0.536999999999996,874.089632166777
0.537499999999996,874.089567815346
0.537999999999996,874.089503325842
0.538499999999996,874.089438699145
0.538999999999996,874.08937393613
0.539499999999996,874.089309037664
0.539999999999996,874.089244004609
0.540499999999996,874.089178837817
0.540999999999996,874.089113538138
0.541499999999996,874.08904810641
0.541999999999996,874.08898254347
0.542499999999996,874.088916850145
0.542999999999996,874.088851027258
0.543499999999996,874.088785075627
0.543999999999995,874.088718996064
0.544499999999995,874.088652789374
0.544999999999995,874.088586456359
0.545499999999995,874.088519997814
0.545999999999995,874.088453414527
0.546499999999995,874.088386707286
0.546999999999995,874.088319876869
0.547499999999995,874.088252924052
0.547999999999995,874.088185849604
0.548499999999995,874.088118654289
0.548999999999995,874.088051338869
0.549499999999995,874.0879839041
0.549999999999995,874.087916350731
0.550499999999995,874.087848679508
0.550999999999995,874.087780891172
0.551499999999995,874.08771298646
0.551999999999995,874.087644966105
0.552499999999995,874.087576830834
0.552999999999995,874.08750858137
0.553499999999994,874.087440218431
0.553999999999994,874.087371742732
0.554499999999994,874.087303154985
0.554999999999994,874.087234455891
0.555499999999994,874.087165646155
0.555999999999994,874.087096726473
0.556499999999994,874.087027697538
0.556999999999994,874.086958560037
0.557499999999994,874.086889314657
0.557999999999994,874.086819962076
0.558499999999994,874.086750502971
0.558999999999994,874.086680938016
0.559499999999994,874.086611267875
0.559999999999994,874.086541493215
0.560499999999994,874.086471614695
0.560999999999994,874.086401632972
0.561499999999994,874.086331548697
0.561999999999994,874.086261362519
0.562499999999993,874.086191075081
0.562999999999993,874.086120687024
0.563499999999993,874.086050198987
0.563999999999993,874.085979611598
0.564499999999993,874.08590892549
0.564999999999993,874.085838141287
0.565499999999993,874.085767259608
0.565999999999993,874.085696281075
0.566499999999993,874.0856252063
0.566999999999993,874.085554035893
0.567499999999993,874.08548277046
0.567999999999993,874.085411410605
0.568499999999993,874.085339956929
0.568999999999993,874.085268410025
0.569499999999993,874.085196770487
0.569999999999993,874.085125038904
0.570499999999993,874.08505321586
0.570999999999993,874.084981301939
0.571499999999992,874.084909297717
0.571999999999992,874.08483720377
0.572499999999992,874.084765020667
0.572999999999992,874.084692748981
