"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0005,573
0.001,572.999999999945
0.0015,572.999999999678
0.002,572.999999999338
0.0025,573.000000001218
0.003,573.000000014439
0.0035,573.000000063779
0.004,573.000000203735
0.0045,573.000000538271
0.005,573.000001246134
0.0055,573.00000261097
0.006,573.000005054931
0.0065,573.000009174187
0.007,573.000015774521
0.0075,573.000025905082
0.008,573.000040888881
0.0085,573.000062348278
0.009,573.000092224496
0.00950000000000001,573.000132790307
0.01,573.000186655456
0.0105,573.000256764682
0.011,573.000346388535
0.0115,573.000459107398
0.012,573.000598789348
0.0125,573.000769562655
0.013,573.000975783754
0.0135,573.001222001682
0.014,573.001512919848
0.0145,573.001853356148
0.015,573.002248202215
0.0155,573.002702382685
0.016,573.003220815149
0.0165,573.003808371455
0.017,573.004469837665
0.0175,573.005209887865
0.018,573.006033046505
0.0185,573.006943659094
0.019,573.007945867429
0.0195,573.009043587066
0.02,573.010240487929
0.0205,573.011539978079
0.021,573.012945190635
0.0215,573.014458973708
0.022,573.016083883183
0.0225,573.017822178222
0.023,573.019675819241
0.0235,573.021646468201
0.024,573.023735490987
0.0245,573.025943961664
0.025,573.028272668387
0.0255,573.030722120788
0.026,573.033292558604
0.0265,573.03598396139
0.027,573.038796059092
0.0275,573.041728343367
0.028,573.044780079438
0.0285,573.047950318384
0.029,573.05123790969
0.0295,573.054641513984
0.03,573.058159615821
0.0305,573.061790536421
0.031,573.065532446302
0.0315,573.069383377705
0.032,573.073341236769
0.0325,573.077403815392
0.033,573.081568802742
0.0335,573.085833796378
0.034,573.090196312933
0.0345,573.094653798389
0.035,573.099203637862
0.0355,573.103843164919
0.036,573.108569670449
0.0365,573.113380411009
0.037,573.118272616734
0.0375,573.123243498743
0.038,573.128290256093
0.0385,573.133410082274
0.039,573.138600171262
0.0395,573.14385772312
0.04,573.149179949209
0.0405,573.154564076967
0.041,573.160007354319
0.0415,573.165507053704
0.042,573.171060475753
0.0425,573.176664952622
0.043,573.182317851008
0.0435,573.188016574862
0.044,573.19375856781
0.0445,573.199541315292
0.045,573.205362346473
0.0455,573.211219235877
0.046,573.217109604834
0.0465,573.223031122675
0.047,573.228981507769
0.0475,573.234958528351
0.048,573.24096000319
0.0485,573.246983802097
0.049,573.253027846287
0.0495,573.259090108604
0.05,573.265168613634
0.0505,573.271261437676
0.051,573.277366708643
0.0515,573.283482605847
0.052,573.289607359692
0.0525,573.295739251311
0.053,573.301876612107
