"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0845000000000001,873.352611900223
0.0850000000000001,873.35659363012
0.0855000000000001,873.360568659429
0.0860000000000001,873.364536663473
0.0865000000000001,873.368497326487
0.0870000000000001,873.372450341475
0.0875000000000001,873.376395410046
0.0880000000000001,873.380332242275
0.0885000000000001,873.384260556544
0.0890000000000001,873.388180079395
0.0895000000000001,873.392090545382
0.0900000000000001,873.395991696924
0.0905000000000001,873.399883284155
0.0910000000000001,873.403765064781
0.0915000000000001,873.407636803934
0.0920000000000001,873.411498274032
0.0925000000000001,873.41534925463
0.0930000000000001,873.419189532286
0.0935000000000001,873.423018900423
0.0940000000000001,873.426837159186
0.0945000000000001,873.430644115311
0.0950000000000001,873.434439581986
0.0955000000000001,873.438223378727
0.0960000000000001,873.441995331237
0.0965000000000001,873.445755271281
0.0970000000000001,873.449503036564
0.0975000000000001,873.453238470593
0.0980000000000001,873.456961422568
0.0985000000000001,873.460671747249
0.0990000000000001,873.464369304839
0.0995000000000001,873.468053960865
0.1,873.471725586064
0.1005,873.475384056268
0.101,873.479029252282
0.1015,873.482661059788
0.102,873.486279369223
0.1025,873.489884075678
0.103,873.49347507879
0.1035,873.497052282637
0.104,873.500615595639
0.1045,873.504164930454
0.105,873.507700203884
0.1055,873.511221336774
0.106,873.514728253916
0.1065,873.518220883961
0.107,873.521699159324
0.1075,873.525163016093
0.108,873.528612393942
0.1085,873.532047236044
0.109,873.535467488991
0.1095,873.538873102699
0.11,873.542264030339
0.1105,873.545640228248
0.111,873.549001655855
0.1115,873.552348275604
0.112,873.555680052874
0.1125,873.558996955911
0.113,873.562298955751
0.1135,873.565586026151
0.114,873.56885814352
0.1145,873.572115286849
0.115,873.575357437645
0.1155,873.578584579868
0.116,873.581796699862
0.1165,873.584993786293
0.117,873.588175830094
0.1175,873.591342824401
0.118,873.594494764489
0.1185,873.597631647723
0.119,873.600753473496
0.1195,873.603860243175
0.12,873.606951960051
0.1205,873.610028629281
0.121,873.613090257834
0.1215,873.616136854452
0.122,873.61916842959
0.1225,873.622184995369
0.123,873.625186565534
0.1235,873.628173155404
0.124,873.631144781824
0.1245,873.63410146313
0.125,873.637043219092
0.1255,873.639970070888
0.126,873.64288204105
0.1265,873.645779153426
0.127,873.648661433148
0.1275,873.651528906582
0.128,873.654381601302
0.1285,873.657219546043
0.129,873.660042770672
0.1295,873.66285130615
0.13,873.665645184497
0.1305,873.668424438761
0.131,873.671189102982
0.1315,873.673939212163
0.132,873.676674802238
0.1325,873.679395910039
0.133,873.68210257327
0.1335,873.684794830472
0.134,873.687472721005
0.1345,873.690136285008
0.135,873.692785563381
0.1355,873.695420597755
0.136,873.698041430463
0.1365,873.700648104523
0.137,873.703240663605
0.1375,873.705819152011
0.138,873.708383614654
0.1385,873.71093409703
0.139,873.713470645194
0.1395,873.71599330575
0.14,873.718502125817
0.1405,873.720997153013
0.141,873.723478435437
0.1415,873.725946021645
0.142,873.728399960635
0.1425,873.730840301825
0.143,873.733267095035
0.1435,873.735680390473
0.144,873.738080238712
0.1445,873.740466690675
0.145,873.742839797623
0.1455,873.745199611132
0.146,873.74754618308
0.1465,873.749879565633
0.147,873.752199811229
0.1475,873.754506972565
0.148,873.756801102577
0.1485,873.759082254434
0.149,873.761350481522
0.1495,873.763605837425
0.15,873.765848375924
0.1505,873.76807815097
0.151,873.770295216688
0.1515,873.772499627347
0.152,873.774691437369
0.1525,873.776870701299
0.153,873.779037473805
0.1535,873.781191809665
0.154,873.783333763755
0.1545,873.785463391043
0.155,873.787580746572
0.1555,873.789685885459
0.156,873.79177886288
0.1565,873.793859734063
0.157,873.795928554278
0.1575,873.797985378832
0.158,873.800030263053
0.1585,873.802063262293
0.159,873.804084431912
0.1595,873.806093827271
0.16,873.808091503727
0.1605,873.810077516627
0.161,873.812051921297
0.1615,873.814014773038
0.162,873.815966127118
0.1625,873.817906038768
0.163,873.819834563172
0.1635,873.821751755465
0.164,873.823657670721
0.1645,873.825552363959
0.165,873.827435890123
0.1655,873.829308304087
0.166,873.831169660644
0.1665,873.833020014506
0.167,873.834859420296
0.1675,873.836687932542
0.168,873.838505605678
0.1685,873.84031249403
0.169,873.84210865182
0.1695,873.843894133162
0.17,873.845668992053
0.1705,873.847433282369
0.171,873.849187057868
0.1715,873.850930372178
0.172,873.852663278799
0.1725,873.854385831097
0.173,873.856098082305
0.1735,873.857800085511
0.174,873.859491893664
0.1745,873.861173559566
0.175,873.86284513587
0.1755,873.86450667508
0.176,873.866158229542
0.1765,873.867799851449
0.177,873.869431592833
0.1775,873.871053505564
0.178,873.872665641352
0.1785,873.874268051734
0.179,873.875860788087
0.1795,873.87744390161
0.18,873.879017443336
0.1805,873.88058146412
0.181,873.882136014642
0.1815,873.883681145407
0.182,873.885216906735
0.1825,873.886743348771
0.183,873.888260010993
0.1835,873.889767509272
0.184,873.891265906031
0.1845,873.892755233552
0.185,873.894235526932
0.1855,873.895706825958
0.186,873.897169173483
0.1865,873.898622614124
0.187,873.900067193488
0.1875,873.901502957718
0.188,873.902929953242
0.1885,873.904348226624
0.189,873.905757824465
0.1895,873.907158793348
0.19,873.90855117979
0.1905,873.909935030222
0.191,873.911310390962
0.1915,873.912677308203
0.192,873.914035827996
0.1925,873.915385996247
0.193,873.9167278587
0.1935,873.918061460938
0.194,873.919386848374
0.1945,873.920704066245
0.195,873.922013159612
0.1955,873.923314173352
0.196,873.924607152159
0.1965,873.92589214054
0.197,873.927169182812
0.1975,873.9284383231
0.198,873.929699605341
0.1985,873.930953073271
0.199,873.932198770438
0.1995,873.933436740189
0.2,873.934667025677
0.2005,873.935889669858
0.201,873.937104715486
0.2015,873.938312205121
0.202,873.939512181123
0.2025,873.940704685652
0.203,873.941889760667
0.2035,873.943067447929
0.204,873.944237789003
0.2045,873.945400825248
0.205,873.946556597828
0.2055,873.947705147703
0.206,873.948846515639
0.2065,873.949980742198
0.207,873.951107867745
0.2075,873.952227932444
0.208,873.953340976263
0.2085,873.954447038968
0.209,873.955546160129
0.2095,873.956638379119
0.21,873.95772373511
0.2105,873.958802267078
0.211,873.959874013805
0.2115,873.960939013872
0.212,873.961997305666
0.2125,873.963048927377
0.213,873.964093917003
0.2135,873.965132312343
0.214,873.966164151004
0.2145,873.967189470398
0.215,873.968208307746
0.2155,873.969220700073
0.216,873.970226684212
0.2165,873.971226296809
0.217,873.972219574312
0.2175,873.973206552982
0.218,873.974187268889
0.2185,873.975161757915
0.219,873.976130055752
0.2195,873.977092197902
0.22,873.978048219682
0.2205,873.978998156222
0.221,873.979942042462
0.2215,873.98087991316
0.222,873.981811802887
0.2225,873.982737746029
0.223,873.983657776793
0.2235,873.984571929193
0.224,873.98548023707
0.2245,873.986382734079
0.225,873.987279453693
0.2255,873.988170429207
0.226,873.989055693734
0.2265,873.989935280208
0.227,873.990809221389
0.2275,873.991677549851
0.228,873.992540297998
0.2285,873.993397498055
0.229,873.994249182071
0.2295,873.995095381921
0.23,873.995936129308
0.2305,873.996771455756
0.231,873.997601392621
0.2315,873.998425971085
0.232,873.999245222161
0.2325,874.000059176687
0.233,874.000867865337
0.2335,874.001671318611
0.234,874.002469566842
0.2345,874.003262640198
0.235,874.004050568678
0.2355,874.004833382113
0.236,874.005611110173
0.2365,874.006383782362
0.237,874.007151428016
0.2375,874.007914076313
0.238,874.008671756268
0.2385,874.009424496732
0.239,874.010172326397
0.2395,874.010915273793
0.24,874.011653367295
0.2405,874.012386635112
0.241,874.013115105302
0.2415,874.013838805764
0.242,874.014557764237
0.2425,874.015272008311
0.243,874.015981565414
0.2435,874.016686462825
0.244,874.017386727668
0.2445,874.018082386914
0.245,874.01877346738
0.2455,874.019459995738
0.246,874.020141998503
0.2465,874.020819502042
0.247,874.021492532577
0.2475,874.022161116179
0.248,874.022825278768
0.2485,874.023485046124
0.249,874.024140443876
0.2495,874.024791497509
0.25,874.025438232364
0.2505,874.026080673639
0.251,874.026718846387
0.2515,874.027352775521
0.252,874.02798248581
0.2525,874.028608001883
0.253,874.029229348229
0.2535,874.029846549198
0.254,874.030459629
0.2545,874.031068611709
0.255,874.031673521259
0.2555,874.03227438145
0.256,874.032871215943
0.2565,874.033464048269
0.257,874.034052901818
0.2575,874.034637799852
0.258,874.035218765496
0.2585,874.035795821745
0.259,874.03636899146
0.2595,874.036938297375
0.26,874.037503762088
0.2605,874.038065408075
0.261,874.038623257674
0.2615,874.039177333103
0.262,874.039727656447
0.2625,874.040274249668
0.263,874.040817134597
0.2635,874.041356332945
0.264,874.041891866295
0.2645,874.042423756107
0.265,874.042952023716
0.2655,874.043476690336
0.266,874.043997777058
0.2665,874.044515304851
0.267,874.045029294564
0.2675,874.045539766926
0.268,874.046046742545
0.2685,874.046550241912
0.269,874.0470502854
0.2695,874.047546893262
0.27,874.048040085635
0.2705,874.048529882541
0.271,874.049016303885
0.2715,874.04949936946
0.272,874.049979098937
0.2725,874.050455511883
0.273,874.050928627745
0.2735,874.051398465859
0.274,874.051865045452
0.2745,874.052328385635
0.275,874.052788505413
0.2755,874.053245423677
0.276,874.053699159211
0.2765,874.05414973069
0.277,874.05459715668
0.2775,874.055041455639
0.278,874.05548264592
0.2785,874.055920745766
0.279,874.056355773319
0.2795,874.05678774661
0.28,874.057216683572
0.2805,874.057642602028
0.281,874.0580655197
0.2815,874.058485454207
0.282,874.058902423067
0.2825,874.059316443694
0.283,874.059727533401
0.2835,874.060135709401
0.284,874.060540988809
0.2845,874.060943388638
0.285,874.0613429258
0.2855,874.061739617114
0.286,874.062133479296
0.2865,874.06252452897
0.287,874.062912782659
0.2875,874.06329825679
0.288,874.063680967698
0.2885,874.064060931618
0.289,874.064438164695
0.2895,874.064812682977
0.29,874.06518450242
0.2905,874.065553638886
0.291,874.065920108145
0.2915,874.066283925876
0.292,874.066645107665
0.2925,874.067003669009
0.293,874.067359625313
0.2935,874.067712991892
0.294,874.068063783974
0.2945,874.068412016696
0.295,874.068757705109
0.2955,874.069100864171
0.296,874.069441508759
0.2965,874.069779653661
0.297,874.070115313576
0.2975,874.070448503122
0.298,874.070779236827
0.2985,874.071107529138
0.299,874.071433394414
0.2995,874.071756846934
0.3,874.072077900891
0.3005,874.072396570397
0.301,874.072712869479
0.3015,874.073026812083
0.302,874.073338412075
0.3025,874.07364768324
0.303,874.073954639279
0.3035,874.074259293817
0.304,874.074561660398
0.3045,874.074861752485
0.305,874.075159583466
0.3055,874.075455166647
0.306,874.075748515258
0.3065,874.076039642452
0.307,874.076328561306
0.3075,874.076615284815
0.308,874.076899825906
0.3085,874.077182197425
0.309,874.077462412145
0.3095,874.077740482762
0.31,874.0780164219
0.3105,874.07829024211
0.311,874.078561955866
0.3115,874.078831575572
0.312,874.079099113558
0.3125,874.079364582083
0.313,874.079627993332
0.3135,874.079889359423
0.314,874.080148692397
0.3145,874.08040600423
0.315,874.080661306825
0.3155,874.080914612016
0.316,874.081165931568
0.3165,874.081415277176
0.317,874.081662660467
0.3175,874.081908093002
0.318,874.082151586271
0.3185,874.0823931517
0.319,874.082632800643
0.3195,874.082870544393
0.32,874.083106394175
0.3205,874.083340361147
0.321,874.083572456403
0.3215,874.08380269097
0.322,874.084031075813
0.3225,874.084257621833
0.323,874.084482339863
0.3235,874.084705240678
0.324,874.084926334984
0.3245,874.08514563343
0.325,874.085363146599
0.3255,874.085578885013
0.326,874.085792859132
0.3265,874.086005079356
0.327,874.086215556021
0.3275,874.086424299406
0.328,874.086631319727
0.3285,874.086836627143
0.329,874.08704023175
0.3295,874.087242143586
0.33,874.087442372632
0.3305,874.087640928809
0.331,874.087837821979
0.3315,874.088033061948
0.332,874.088226658462
0.3325,874.088418621214
0.333,874.088608959836
0.3335,874.088797683904
0.334,874.08898480294
0.3345,874.089170326411
0.335,874.089354263723
0.3355,874.089536624232
0.336,874.089717417239
0.3365,874.089896651985
0.337,874.090074337665
0.3375,874.090250483412
0.338,874.090425098313
0.3385,874.090598191394
0.339,874.090769771634
0.3395,874.090939847958
0.34,874.091108429235
0.3405,874.091275524288
0.341,874.091441141883
0.3415,874.091605290738
0.342,874.091767979518
0.3425,874.091929216836
0.343,874.092089011258
0.3435,874.092247371296
0.344,874.092404305415
0.3445,874.092559822031
0.345,874.092713929505
0.3455,874.092866636155
0.346,874.093017950249
0.3465,874.093167880002
0.347,874.093316433586
0.3475,874.093463619123
0.348,874.093609444687
0.3485,874.093753918307
0.349,874.093897047961
0.3495,874.094038841582
0.35,874.094179307058
0.3505,874.094318452228
0.351,874.094456284888
0.3515,874.094592812783
0.352,874.09472804362
0.3525,874.094861985055
0.353,874.094994644699
0.3535,874.095126030124
0.354,874.09525614885
0.3545,874.095385008359
0.355,874.095512616086
0.3555,874.095638979422
0.356,874.095764105716
0.3565,874.095888002274
0.357,874.096010676359
0.3575,874.096132135188
0.358,874.096252385942
0.3585,874.096371435754
0.359,874.096489291718
0.3595,874.096605960886
0.36,874.096721450269
0.3605,874.096835766835
0.361,874.096948917511
0.3615,874.097060909189
0.362,874.097171748712
0.3625,874.097281442888
0.363,874.097389998485
0.3635,874.097497422229
0.364,874.097603720809
0.3645,874.097708900872
0.365,874.097812969027
0.3655,874.097915931846
0.366,874.098017795862
0.3665,874.098118567566
0.367,874.098218253414
0.3675,874.098316859824
0.368,874.098414393177
0.3685,874.098510859814
0.369,874.09860626604
0.3695,874.098700618124
0.37,874.098793922297
0.3705,874.098886184754
0.371,874.098977411652
0.3715,874.099067609114
0.372,874.099156783227
0.3725,874.09924494004
0.373,874.099332085569
0.3735,874.099418225792
0.374,874.099503366654
0.3745,874.099587514066
0.375,874.099670673902
0.3755,874.099752852001
0.376,874.09983405417
0.3765,874.099914286182
0.377,874.099993553772
0.3775,874.100071862647
0.378,874.100149218477
0.3785,874.100225626899
0.379,874.100301093518
0.3795,874.100375623904
0.38,874.100449223597
0.3805,874.100521898102
0.381,874.100593652895
0.3815,874.100664493415
0.382,874.100734425073
0.3825,874.100803453247
0.383,874.100871583282
0.3835,874.100938820494
0.384,874.101005170167
0.3845,874.101070637552
0.385,874.101135227872
0.3855,874.101198946318
0.386,874.101261798051
0.3865,874.1013237882
0.387,874.101384921865
0.3875,874.101445204118
0.388,874.101504639997
0.3885,874.101563234515
0.389,874.101620992651
0.3895,874.10167791936
0.39,874.101734019561
0.3905,874.101789298151
0.391,874.101843759995
0.3915,874.101897409929
0.392,874.10195025276
0.3925,874.102002293271
0.393,874.102053536211
0.3935,874.102103986306
0.394,874.102153648252
0.3945,874.102202526715
0.395,874.10225062634
0.3955,874.10229795174
0.396,874.102344507499
0.3965,874.10239029818
0.397,874.102435328316
0.3975,874.102479602411
0.398,874.102523124947
0.3985,874.102565900377
0.399,874.102607933129
0.3995,874.102649227604
0.4,874.102689788177
0.4005,874.102729619198
0.401,874.102768724993
0.4015,874.102807109859
0.402,874.102844778071
0.4025,874.102881733877
0.403,874.1029179815
0.4035,874.10295352514
0.404,874.10298836897
0.4045,874.10302251714
0.405,874.103055973775
0.4055,874.103088742976
0.406,874.103120828819
0.4065,874.103152235359
0.407,874.103182966624
0.4075,874.103213026619
0.408,874.103242419326
0.4085,874.103271148704
0.409,874.103299218686
0.4095,874.103326633187
0.41,874.103353396095
0.4105,874.103379511275
0.411,874.103404982573
0.4115,874.103429813807
0.412,874.103454008777
0.4125,874.10347757126
0.413,874.103500505009
0.4135,874.103522813755
0.414,874.10354450121
0.4145,874.10356557106
0.415,874.103586026972
0.4155,874.103605872593
0.416,874.103625111544
0.4165,874.103643747429
0.417,874.103661783827
0.4175,874.1036792243
0.418,874.103696072386
0.4185,874.103712331604
0.419,874.10372800545
0.4195,874.103743097404
0.42,874.103757610919
0.4205,874.103771549435
0.421,874.103784916365
0.4215,874.103797715106
0.422,874.103809949036
0.4225,874.103821621508
0.423,874.103832735862
0.4235,874.103843295412
0.424,874.103853303456
0.4245,874.103862763272
0.425,874.103871678121
0.4255,874.10388005124
0.426,874.103887885851
0.4265,874.103895185154
0.427,874.103901952334
0.4275,874.103908190554
0.428,874.103913902959
0.4285,874.103919092677
0.429,874.103923762816
0.4295,874.103927916468
0.43,874.103931556702
0.4305,874.103934686575
0.431,874.103937309122
0.4315,874.103939427363
0.432,874.103941044296
0.4325,874.103942162907
0.433,874.103942786158
0.4335,874.103942917
0.434,874.103942558363
0.4345,874.10394171316
0.435,874.103940384287
0.4355,874.103938574625
0.436,874.103936287033
0.4365,874.10393352436
0.437,874.103930289435
0.4375,874.103926585069
0.438,874.103922414056
0.4385,874.103917779178
0.439,874.103912683198
0.4395,874.10390712886
0.44,874.103901118899
0.4405,874.103894656025
0.441,874.103887742939
0.4415,874.103880382322
0.442,874.103872576843
0.4425,874.103864329153
0.443,874.103855641887
0.4435,874.103846517665
0.444,874.103836959091
0.4445,874.103826968757
0.445,874.103816549236
0.4455,874.103805703086
0.446,874.103794432853
0.4465,874.103782741064
0.447,874.103770630236
0.4475,874.103758102867
0.448,874.10374516144
0.4485,874.103731808429
0.449,874.103718046287
0.4495,874.103703877456
0.45,874.103689304363
0.4505,874.10367432942
0.451,874.103658955028
0.4515,874.103643183567
0.452,874.103627017411
0.4525,874.103610458915
0.453,874.103593510421
0.4535,874.10357617426
0.454,874.103558452744
0.4545,874.103540348177
0.455,874.103521862846
0.4555,874.103502999026
0.456,874.103483758978
0.4565,874.103464144949
0.457,874.103444159174
0.4575,874.103423803875
0.458,874.103403081261
0.4585,874.103381993527
0.459,874.103360542854
0.4595,874.103338731414
0.46,874.103316561363
0.4605,874.103294034845
0.461,874.103271153994
0.4615,874.103247920926
0.462,874.103224337748
0.4625,874.103200406557
0.463,874.103176129433
0.4635,874.103151508446
0.464,874.103126545655
0.4645,874.103101243103
0.465,874.103075602825
0.4655,874.103049626843
0.466,874.103023317166
0.4665,874.102996675793
0.467,874.102969704707
0.4675,874.102942405886
0.468,874.102914781292
0.4685,874.102886832875
0.469,874.102858562575
0.4695,874.102830089112
0.47,874.102801288089
0.4705,874.102772158234
0.471,874.102742704793
0.4715,874.102712932473
0.472,874.102682844987
0.4725,874.102652445375
0.473,874.102621736271
0.4735,874.102590720058
0.474,874.102559398961
0.4745,874.102527775103
0.475,874.102495850528
0.4755,874.102463627226
0.476,874.102431107143
0.4765,874.102398292186
0.477,874.102365184233
0.4775,874.102331785136
0.478,874.10229809672
0.4785,874.102264120792
0.479,874.102229859137
0.4795,874.102195313521
0.48,874.102160485697
0.4805,874.102125377397
0.481,874.102089990344
0.4815,874.102054326239
0.482,874.102018386777
0.4825,874.101982173635
0.483,874.101945688481
0.4835,874.101908932968
0.484,874.101871908737
0.4845,874.101834617422
0.485,874.10179706064
0.4855,874.101759240001
0.486,874.101721157102
0.4865,874.101682813532
0.487,874.101644210867
0.4875,874.101605350675
0.488,874.101566234514
0.4885,874.101526863932
0.489,874.101487240463
0.4895,874.101447365641
0.49,874.10140724098
0.4905,874.101366867991
0.491,874.101326248176
0.4915,874.101285383023
0.492,874.101244274017
0.4925,874.101202922629
0.493,874.101161330325
0.4935,874.101119498559
0.494,874.101077428778
0.4945,874.101035122421
0.495,874.100992580915
0.4955,874.100949805684
0.496,874.100906798138
0.4965,874.100863559681
0.497,874.10082009171
0.4975,874.100776395611
0.498,874.100732472765
0.4985,874.10068832454
0.499,874.100643952302
0.4995,874.100599357403
0.5,874.10055454119
0.5005,874.100509505003
0.501,874.100464250173
0.5015,874.100418778023
0.502,874.100373089866
0.5025,874.10032718701
0.503,874.100281070757
0.5035,874.100234742397
0.504,874.100188203214
0.5045,874.100141454486
0.505,874.10009449748
0.5055,874.100047333461
0.506,874.099999963683
0.5065,874.099952389389
0.507,874.099904611822
0.5075,874.099856632214
0.507999999999999,874.099808451787
0.508499999999999,874.099760071763
0.508999999999999,874.09971149335
0.509499999999999,874.099662717752
0.509999999999999,874.099613746166
0.510499999999999,874.099564579779
0.510999999999999,874.099515219776
0.511499999999999,874.09946566733
0.511999999999999,874.099415923611
0.512499999999999,874.09936598978
0.512999999999999,874.099315866991
0.513499999999999,874.099265556393
0.513999999999999,874.099215059126
0.514499999999999,874.099164376324
0.514999999999999,874.099113509116
0.515499999999999,874.099062458622
0.515999999999999,874.099011225956
0.516499999999999,874.098959812227
0.516999999999998,874.098908218535
0.517499999999998,874.098856445975
0.517999999999998,874.098804495635
0.518499999999998,874.098752368599
0.518999999999998,874.09870006594
0.519499999999998,874.098647588727
0.519999999999998,874.098594938025
0.520499999999998,874.098542114889
0.520999999999998,874.09848912037
0.521499999999998,874.098435955511
0.521999999999998,874.098382621352
0.522499999999998,874.098329118923
0.522999999999998,874.098275449251
0.523499999999998,874.098221613353
0.523999999999998,874.098167612247
0.524499999999998,874.098113446939
0.524999999999998,874.098059118429
0.525499999999998,874.098004627715
0.525999999999997,874.097949975785
0.526499999999997,874.097895163625
0.526999999999997,874.097840192212
0.527499999999997,874.09778506252
0.527999999999997,874.097729775515
0.528499999999997,874.097674332158
0.528999999999997,874.097618733405
0.529499999999997,874.097562980205
0.529999999999997,874.097507073503
0.530499999999997,874.097451014237
0.530999999999997,874.097394803341
0.531499999999997,874.097338441743
0.531999999999997,874.097281930362
0.532499999999997,874.097225270118
0.532999999999997,874.097168461921
0.533499999999997,874.097111506679
0.533999999999997,874.097054405289
0.534499999999997,874.096997158649
0.534999999999996,874.096939767647
0.535499999999996,874.096882233169
0.535999999999996,874.096824556095
0.536499999999996,874.096766737299
0.536999999999996,874.096708777649
0.537499999999996,874.09665067801
0.537999999999996,874.096592439241
0.538499999999996,874.096534062196
0.538999999999996,874.096475547724
0.539499999999996,874.096416896669
0.539999999999996,874.096358109868
0.540499999999996,874.096299188157
0.540999999999996,874.096240132365
0.541499999999996,874.096180943315
0.541999999999996,874.096121621828
0.542499999999996,874.096062168717
0.542999999999996,874.096002584793
0.543499999999996,874.095942870858
0.543999999999995,874.095883027715
0.544499999999995,874.095823056159
0.544999999999995,874.09576295698
0.545499999999995,874.095702730964
0.545999999999995,874.095642378893
0.546499999999995,874.095581901545
0.546999999999995,874.09552129969
0.547499999999995,874.095460574097
0.547999999999995,874.095399725529
0.548499999999995,874.095338754744
0.548999999999995,874.095277662497
0.549499999999995,874.095216449539
0.549999999999995,874.095155116613
0.550499999999995,874.095093664461
0.550999999999995,874.095032093821
0.551499999999995,874.094970405422
0.551999999999995,874.094908599996
0.552499999999995,874.094846678264
0.552999999999995,874.094784640946
0.553499999999994,874.094722488757
0.553999999999994,874.094660222409
0.554499999999994,874.094597842608
0.554999999999994,874.094535350055
0.555499999999994,874.094472745453
0.555999999999994,874.094410029492
0.556499999999994,874.094347202865
0.556999999999994,874.094284266256
0.557499999999994,874.094221220349
0.557999999999994,874.09415806582
0.558499999999994,874.094094803347
0.558999999999994,874.094031433596
0.559499999999994,874.093967957236
0.559999999999994,874.093904374929
0.560499999999994,874.093840687333
0.560999999999994,874.093776895102
0.561499999999994,874.093712998887
0.561999999999994,874.093648999336
0.562499999999993,874.09358489709
0.562999999999993,874.09352069279
0.563499999999993,874.093456387071
0.563999999999993,874.093391980565
0.564499999999993,874.0933274739
0.564999999999993,874.0932628677
0.565499999999993,874.093198162587
0.565999999999993,874.093133359176
0.566499999999993,874.093068458081
0.566999999999993,874.093003459914
0.567499999999993,874.092938365279
0.567999999999993,874.092873174778
0.568499999999993,874.092807889012
0.568999999999993,874.092742508576
0.569499999999993,874.092677034062
0.569999999999993,874.092611466059
0.570499999999993,874.09254580515
0.570999999999993,874.092480051919
0.571499999999992,874.092414206945
0.571999999999992,874.0923482708
0.572499999999992,874.092282244058
0.572999999999992,874.092216127286
