"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0870000000000001,1473.08952121665
0.0875000000000001,1473.09111797498
0.0880000000000001,1473.09272410547
0.0885000000000001,1473.09433940812
0.0890000000000001,1473.09596368328
0.0895000000000001,1473.09759673172
0.0900000000000001,1473.0992383547
0.0905000000000001,1473.10088835405
0.0910000000000001,1473.10254653222
0.0915000000000001,1473.10421269235
0.0920000000000001,1473.10588663835
0.0925000000000001,1473.10756817495
0.0930000000000001,1473.10925710774
0.0935000000000001,1473.11095324325
0.0940000000000001,1473.11265638899
0.0945000000000001,1473.11436635351
0.0950000000000001,1473.11608294643
0.0955000000000001,1473.1178059785
0.0960000000000001,1473.11953526166
0.0965000000000001,1473.12127060904
0.0970000000000001,1473.12301183504
0.0975000000000001,1473.12475875533
0.0980000000000001,1473.12651118694
0.0985000000000001,1473.12826894824
0.0990000000000001,1473.130031859
0.0995000000000001,1473.13179974041
0.1,1473.13357241511
0.1005,1473.13534970723
0.101,1473.13713144241
0.1015,1473.1389174478
0.102,1473.14070755213
0.1025,1473.14250158566
0.103,1473.14429938029
0.1035,1473.1461007695
0.104,1473.1479055884
0.1045,1473.14971367376
0.105,1473.15152486398
0.1055,1473.15333899914
0.106,1473.155155921
0.1065,1473.15697547302
0.107,1473.15879750035
0.1075,1473.16062184984
0.108,1473.16244837007
0.1085,1473.16427691134
0.109,1473.16610732566
0.1095,1473.16793946678
0.11,1473.1697731902
0.1105,1473.17160835313
0.111,1473.17344481454
0.1115,1473.17528243511
0.112,1473.1771210773
0.1125,1473.17896060526
0.113,1473.18080050191
0.1135,1473.18264112206
0.114,1473.18448228099
0.1145,1473.1863238289
0.115,1473.18816562897
0.1155,1473.19000755053
0.116,1473.19184946661
0.1165,1473.19369125303
0.117,1473.19553278794
0.1175,1473.19737395159
0.118,1473.19921462616
0.1185,1473.20105469574
0.119,1473.20289404619
0.1195,1473.20473256516
0.12,1473.20657014201
0.1205,1473.20840666781
0.121,1473.21024203529
0.1215,1473.21207613888
0.122,1473.21390887462
0.1225,1473.2157401402
0.123,1473.21756983491
0.1235,1473.21939785964
0.124,1473.22122411689
0.1245,1473.22304851071
0.125,1473.22487094671
0.1255,1473.22669133205
0.126,1473.22850957543
0.1265,1473.23032558706
0.127,1473.23213927867
0.1275,1473.23395056345
0.128,1473.23575935611
0.1285,1473.23756557281
0.129,1473.23936913114
0.1295,1473.24116995016
0.13,1473.24296795034
0.1305,1473.24476305357
0.131,1473.24655518313
0.1315,1473.24834426367
0.132,1473.25013022124
0.1325,1473.25191298323
0.133,1473.25369247837
0.1335,1473.25546863672
0.134,1473.25724138966
0.1345,1473.25901066987
0.135,1473.26077641131
0.1355,1473.26253854922
0.136,1473.26429702009
0.1365,1473.26605176166
0.137,1473.2678027129
0.1375,1473.26954981402
0.138,1473.27129300639
0.1385,1473.2730322326
0.139,1473.27476743642
0.1395,1473.27649856276
0.14,1473.27822555769
0.1405,1473.27994836842
0.141,1473.28166694328
0.1415,1473.2833812317
0.142,1473.28509118421
0.1425,1473.28679675243
0.143,1473.28849788904
0.1435,1473.29019454776
0.144,1473.29188668338
0.1445,1473.2935742517
0.145,1473.29525720954
0.1455,1473.29693551473
0.146,1473.29860912607
0.1465,1473.30027800335
0.147,1473.30194210734
0.1475,1473.30360139973
0.148,1473.30525584317
0.1485,1473.30690540122
0.149,1473.30855003838
0.1495,1473.31018972003
0.15,1473.31182441245
0.1505,1473.31345408278
0.151,1473.31507869906
0.1515,1473.31669823015
0.152,1473.31831264578
0.1525,1473.31992191648
0.153,1473.32152601362
0.1535,1473.32312490938
0.154,1473.32471857672
0.1545,1473.3263069894
0.155,1473.32789012195
0.1555,1473.32946794965
0.156,1473.33104044854
0.1565,1473.33260759541
0.157,1473.33416936777
0.1575,1473.33572574385
0.158,1473.33727670259
0.1585,1473.33882222363
0.159,1473.34036228729
0.1595,1473.34189687457
0.16,1473.34342596716
0.1605,1473.34494954737
0.161,1473.34646759819
0.1615,1473.34798010323
0.162,1473.34948704674
0.1625,1473.35098841357
0.163,1473.35248418919
0.1635,1473.35397435968
0.164,1473.3554589117
0.1645,1473.35693783249
0.165,1473.35841110987
0.1655,1473.35987873222
0.166,1473.36134068846
0.1665,1473.36279696807
0.167,1473.36424756108
0.1675,1473.36569245803
0.168,1473.36713164997
0.1685,1473.36856512849
0.169,1473.36999288567
0.1695,1473.37141491407
0.17,1473.37283120677
0.1705,1473.37424175729
0.171,1473.37564655966
0.1715,1473.37704560836
0.172,1473.3784388983
0.1725,1473.37982642487
0.173,1473.3812081839
0.1735,1473.38258417163
0.174,1473.38395438475
0.1745,1473.38531882036
0.175,1473.38667747596
0.1755,1473.38803034948
0.176,1473.38937743923
0.1765,1473.39071874391
0.177,1473.39205426261
0.1775,1473.3933839948
0.178,1473.39470794032
0.1785,1473.39602609937
0.179,1473.39733847251
0.1795,1473.39864506065
0.18,1473.39994586505
0.1805,1473.4012408873
0.181,1473.40253012935
0.1815,1473.40381359344
0.182,1473.40509128216
0.1825,1473.40636319839
0.183,1473.40762934535
0.1835,1473.40888972655
0.184,1473.41014434578
0.1845,1473.41139320716
0.185,1473.41263631506
0.1855,1473.41387367416
0.186,1473.41510528941
0.1865,1473.41633116602
0.187,1473.41755130948
0.1875,1473.41876572553
0.188,1473.41997442018
0.1885,1473.42117739968
0.189,1473.42237467054
0.1895,1473.42356623948
0.19,1473.42475211351
0.1905,1473.42593229982
0.191,1473.42710680586
0.1915,1473.42827563928
0.192,1473.42943880798
0.1925,1473.43059632004
0.193,1473.43174818378
0.1935,1473.4328944077
0.194,1473.43403500052
0.1945,1473.43516997115
0.195,1473.4362993287
0.1955,1473.43742308245
0.196,1473.43854124188
0.1965,1473.43965381666
0.197,1473.44076081662
0.1975,1473.44186225178
0.198,1473.4429581323
0.1985,1473.44404846855
0.199,1473.44513327103
0.1995,1473.44621255041
0.2,1473.44728631751
0.2005,1473.44835458331
0.201,1473.44941735894
0.2015,1473.45047465566
0.202,1473.45152648488
0.2025,1473.45257285816
0.203,1473.45361378718
0.2035,1473.45464928376
0.204,1473.45567935985
0.2045,1473.45670402752
0.205,1473.45772329897
0.2055,1473.4587371865
0.206,1473.45974570256
0.2065,1473.46074885969
0.207,1473.46174667055
0.2075,1473.46273914791
0.208,1473.46372630463
0.2085,1473.4647081537
0.209,1473.46568470819
0.2095,1473.46665598128
0.21,1473.46762198622
0.2105,1473.46858273639
0.211,1473.46953824524
0.2115,1473.4704885263
0.212,1473.47143359319
0.2125,1473.47237345963
0.213,1473.4733081394
0.2135,1473.47423764637
0.214,1473.47516199447
0.2145,1473.47608119773
0.215,1473.47699527022
0.2155,1473.4779042261
0.216,1473.4788080796
0.2165,1473.47970684499
0.217,1473.48060053664
0.2175,1473.48148916894
0.218,1473.48237275638
0.2185,1473.48325131346
0.219,1473.48412485479
0.2195,1473.48499339498
0.22,1473.48585694872
0.2205,1473.48671553076
0.221,1473.48756915586
0.2215,1473.48841783886
0.222,1473.48926159462
0.2225,1473.49010043806
0.223,1473.49093438414
0.2235,1473.49176344784
0.224,1473.4925876442
0.2245,1473.49340698828
0.225,1473.49422149517
0.2255,1473.49503118002
0.226,1473.49583605798
0.2265,1473.49663614424
0.227,1473.49743145402
0.2275,1473.49822200258
0.228,1473.49900780517
0.2285,1473.4997888771
0.229,1473.50056523368
0.2295,1473.50133689024
0.23,1473.50210386215
0.2305,1473.50286616478
0.231,1473.50362381352
0.2315,1473.50437682379
0.232,1473.50512521099
0.2325,1473.50586899057
0.233,1473.50660817797
0.2335,1473.50734278865
0.234,1473.50807283808
0.2345,1473.50879834174
0.235,1473.5095193151
0.2355,1473.51023577366
0.236,1473.51094773292
0.2365,1473.51165520837
0.237,1473.51235821551
0.2375,1473.51305676985
0.238,1473.51375088689
0.2385,1473.51444058214
0.239,1473.5151258711
0.2395,1473.51580676928
0.24,1473.51648329218
0.2405,1473.51715545528
0.241,1473.51782327409
0.2415,1473.5184867641
0.242,1473.51914594077
0.2425,1473.51980081958
0.243,1473.52045141601
0.2435,1473.5210977455
0.244,1473.5217398235
0.2445,1473.52237766544
0.245,1473.52301128676
0.2455,1473.52364070286
0.246,1473.52426592916
0.2465,1473.52488698102
0.247,1473.52550387383
0.2475,1473.52611662295
0.248,1473.52672524371
0.2485,1473.52732975145
0.249,1473.52793016148
0.2495,1473.52852648908
0.25,1473.52911874954
0.2505,1473.52970695811
0.251,1473.53029113002
0.2515,1473.5308712805
0.252,1473.53144742474
0.2525,1473.53201957791
0.253,1473.53258775518
0.2535,1473.53315197167
0.254,1473.53371224248
0.2545,1473.53426858272
0.255,1473.53482100744
0.2555,1473.53536953167
0.256,1473.53591417044
0.2565,1473.53645493874
0.257,1473.53699185151
0.2575,1473.53752492371
0.258,1473.53805417025
0.2585,1473.538579606
0.259,1473.53910124582
0.2595,1473.53961910455
0.26,1473.54013319698
0.2605,1473.54064353788
0.261,1473.541150142
0.2615,1473.54165302406
0.262,1473.54215219872
0.2625,1473.54264768066
0.263,1473.54313948449
0.2635,1473.54362762481
0.264,1473.54411211617
0.2645,1473.54459297311
0.265,1473.54507021013
0.2655,1473.54554384168
0.266,1473.54601388222
0.2665,1473.54648034612
0.267,1473.54694324778
0.2675,1473.54740260151
0.268,1473.54785842163
0.2685,1473.54831072239
0.269,1473.54875951803
0.2695,1473.54920482276
0.27,1473.54964665073
0.2705,1473.55008501608
0.271,1473.5505199329
0.2715,1473.55095141525
0.272,1473.55137947716
0.2725,1473.5518041326
0.273,1473.55222539555
0.2735,1473.5526432799
0.274,1473.55305779954
0.2745,1473.55346896832
0.275,1473.55387680004
0.2755,1473.55428130847
0.276,1473.55468250735
0.2765,1473.55508041037
0.277,1473.55547503118
0.2775,1473.55586638341
0.278,1473.55625448065
0.2785,1473.55663933643
0.279,1473.55702096427
0.2795,1473.55739937763
0.28,1473.55777458994
0.2805,1473.55814661461
0.281,1473.55851546497
0.2815,1473.55888115435
0.282,1473.55924369602
0.2825,1473.55960310322
0.283,1473.55995938916
0.2835,1473.56031256698
0.284,1473.56066264981
0.2845,1473.56100965074
0.285,1473.5613535828
0.2855,1473.561694459
0.286,1473.5620322923
0.2865,1473.56236709562
0.287,1473.56269888185
0.2875,1473.56302766383
0.288,1473.56335345437
0.2885,1473.56367626623
0.289,1473.56399611215
0.2895,1473.56431300479
0.29,1473.56462695681
0.2905,1473.56493798082
0.291,1473.56524608937
0.2915,1473.565551295
0.292,1473.56585361018
0.2925,1473.56615304737
0.293,1473.56644961897
0.2935,1473.56674333733
0.294,1473.5670342148
0.2945,1473.56732226364
0.295,1473.56760749611
0.2955,1473.5678899244
0.296,1473.56816956068
0.2965,1473.56844641707
0.297,1473.56872050566
0.2975,1473.56899183848
0.298,1473.56926042753
0.2985,1473.56952628479
0.299,1473.56978942217
0.2995,1473.57004985154
0.3,1473.57030758475
0.3005,1473.57056263361
0.301,1473.57081500986
0.3015,1473.57106472523
0.302,1473.5713117914
0.3025,1473.57155622001
0.303,1473.57179802265
0.3035,1473.57203721088
0.304,1473.57227379622
0.3045,1473.57250779016
0.305,1473.57273920412
0.3055,1473.5729680495
0.306,1473.57319433767
0.3065,1473.57341807994
0.307,1473.57363928759
0.3075,1473.57385797185
0.308,1473.57407414393
0.3085,1473.57428781497
0.309,1473.57449899611
0.3095,1473.57470769842
0.31,1473.57491393293
0.3105,1473.57511771065
0.311,1473.57531904254
0.3115,1473.57551793951
0.312,1473.57571441245
0.3125,1473.57590847219
0.313,1473.57610012955
0.3135,1473.57628939527
0.314,1473.57647628009
0.3145,1473.57666079468
0.315,1473.57684294969
0.3155,1473.57702275573
0.316,1473.57720022337
0.3165,1473.57737536312
0.317,1473.57754818548
0.3175,1473.5777187009
0.318,1473.57788691979
0.3185,1473.57805285252
0.319,1473.57821650943
0.3195,1473.5783779008
0.32,1473.5785370369
0.3205,1473.57869392795
0.321,1473.57884858411
0.3215,1473.57900101555
0.322,1473.57915123235
0.3225,1473.57929924458
0.323,1473.57944506228
0.3235,1473.57958869542
0.324,1473.57973015396
0.3245,1473.57986944782
0.325,1473.58000658687
0.3255,1473.58014158095
0.326,1473.58027443986
0.3265,1473.58040517336
0.327,1473.58053379118
0.3275,1473.580660303
0.328,1473.58078471849
0.3285,1473.58090704725
0.329,1473.58102729885
0.3295,1473.58114548285
0.33,1473.58126160874
0.3305,1473.581375686
0.331,1473.58148772404
0.3315,1473.58159773227
0.332,1473.58170572004
0.3325,1473.58181169668
0.333,1473.58191567146
0.3335,1473.58201765364
0.334,1473.58211765242
0.3345,1473.58221567699
0.335,1473.58231173649
0.3355,1473.58240584001
0.336,1473.58249799664
0.3365,1473.58258821539
0.337,1473.58267650527
0.3375,1473.58276287525
0.338,1473.58284733424
0.3385,1473.58292989114
0.339,1473.58301055481
0.3395,1473.58308933407
0.34,1473.58316623771
0.3405,1473.58324127447
0.341,1473.58331445307
0.3415,1473.5833857822
0.342,1473.58345527051
0.3425,1473.5835229266
0.343,1473.58358875907
0.3435,1473.58365277644
0.344,1473.58371498724
0.3445,1473.58377539993
0.345,1473.58383402298
0.3455,1473.58389086477
0.346,1473.58394593369
0.3465,1473.58399923808
0.347,1473.58405078625
0.3475,1473.58410058647
0.348,1473.58414864699
0.3485,1473.584194976
0.349,1473.5842395817
0.3495,1473.58428247222
0.35,1473.58432365566
0.3505,1473.58436314011
0.351,1473.58440093362
0.3515,1473.58443704418
0.352,1473.58447147979
0.3525,1473.58450424838
0.353,1473.58453535787
0.3535,1473.58456481615
0.354,1473.58459263105
0.3545,1473.58461881041
0.355,1473.58464336201
0.3555,1473.5846662936
0.356,1473.58468761291
0.3565,1473.58470732762
0.357,1473.58472544539
0.3575,1473.58474197387
0.358,1473.58475692063
0.3585,1473.58477029325
0.359,1473.58478209926
0.3595,1473.58479234617
0.36,1473.58480104145
0.3605,1473.58480819255
0.361,1473.58481380687
0.3615,1473.5848178918
0.362,1473.58482045468
0.3625,1473.58482150285
0.363,1473.58482104358
0.3635,1473.58481908415
0.364,1473.58481563177
0.3645,1473.58481069366
0.365,1473.58480427699
0.3655,1473.58479638888
0.366,1473.58478703647
0.3665,1473.58477622682
0.367,1473.58476396699
0.3675,1473.58475026401
0.368,1473.58473512487
0.3685,1473.58471855654
0.369,1473.58470056595
0.3695,1473.58468116001
0.37,1473.58466034559
0.3705,1473.58463812956
0.371,1473.58461451873
0.3715,1473.58458951989
0.372,1473.58456313982
0.3725,1473.58453538524
0.373,1473.58450626287
0.3735,1473.58447577938
0.374,1473.58444394144
0.3745,1473.58441075565
0.375,1473.58437622863
0.3755,1473.58434036694
0.376,1473.58430317713
0.3765,1473.5842646657
0.377,1473.58422483915
0.3775,1473.58418370394
0.378,1473.58414126649
0.3785,1473.58409753322
0.379,1473.5840525105
0.3795,1473.58400620469
0.38,1473.58395862212
0.3805,1473.58390976907
0.381,1473.58385965183
0.3815,1473.58380827664
0.382,1473.58375564971
0.3825,1473.58370177725
0.383,1473.58364666543
0.3835,1473.58359032037
0.384,1473.5835327482
0.3845,1473.58347395501
0.385,1473.58341394686
0.3855,1473.58335272979
0.386,1473.58329030981
0.3865,1473.58322669291
0.387,1473.58316188505
0.3875,1473.58309589216
0.388,1473.58302872017
0.3885,1473.58296037496
0.389,1473.58289086238
0.3895,1473.58282018827
0.39,1473.58274835845
0.3905,1473.58267537871
0.391,1473.5826012548
0.3915,1473.58252599246
0.392,1473.58244959741
0.3925,1473.58237207534
0.393,1473.58229343191
0.3935,1473.58221367276
0.394,1473.58213280352
0.3945,1473.58205082977
0.395,1473.58196775707
0.3955,1473.58188359099
0.396,1473.58179833704
0.3965,1473.58171200072
0.397,1473.5816245875
0.3975,1473.58153610284
0.398,1473.58144655215
0.3985,1473.58135594086
0.399,1473.58126427434
0.3995,1473.58117155795
0.4,1473.58107779702
0.4005,1473.58098299687
0.401,1473.58088716279
0.4015,1473.58079030005
0.402,1473.58069241388
0.4025,1473.58059350953
0.403,1473.58049359217
0.4035,1473.58039266701
0.404,1473.58029073918
0.4045,1473.58018781382
0.405,1473.58008389604
0.4055,1473.57997899095
0.406,1473.57987310359
0.4065,1473.57976623902
0.407,1473.57965840226
0.4075,1473.57954959832
0.408,1473.57943983218
0.4085,1473.57932910879
0.409,1473.5792174331
0.4095,1473.57910481002
0.41,1473.57899124444
0.4105,1473.57887674125
0.411,1473.5787613053
0.4115,1473.57864494142
0.412,1473.57852765442
0.4125,1473.5784094491
0.413,1473.57829033022
0.4135,1473.57817030254
0.414,1473.57804937078
0.4145,1473.57792753966
0.415,1473.57780481386
0.4155,1473.57768119805
0.416,1473.57755669689
0.4165,1473.57743131499
0.417,1473.57730505697
0.4175,1473.57717792742
0.418,1473.5770499309
0.4185,1473.57692107197
0.419,1473.57679135514
0.4195,1473.57666078494
0.42,1473.57652936586
0.4205,1473.57639710236
0.421,1473.57626399889
0.4215,1473.57613005988
0.422,1473.57599528976
0.4225,1473.57585969291
0.423,1473.57572327371
0.4235,1473.5755860365
0.424,1473.57544798564
0.4245,1473.57530912544
0.425,1473.57516946019
0.4255,1473.57502899418
0.426,1473.57488773166
0.4265,1473.57474567689
0.427,1473.57460283408
0.4275,1473.57445920745
0.428,1473.57431480118
0.4285,1473.57416961943
0.429,1473.57402366637
0.4295,1473.57387694613
0.43,1473.57372946282
0.4305,1473.57358122054
0.431,1473.57343222336
0.4315,1473.57328247536
0.432,1473.57313198058
0.4325,1473.57298074304
0.433,1473.57282876675
0.4335,1473.5726760557
0.434,1473.57252261388
0.4345,1473.57236844522
0.435,1473.57221355369
0.4355,1473.57205794319
0.436,1473.57190161763
0.4365,1473.57174458091
0.437,1473.57158683688
0.4375,1473.57142838942
0.438,1473.57126924235
0.4385,1473.57110939949
0.439,1473.57094886466
0.4395,1473.57078764163
0.44,1473.57062573418
0.4405,1473.57046314606
0.441,1473.57029988101
0.4415,1473.57013594275
0.442,1473.56997133499
0.4425,1473.56980606142
0.443,1473.56964012571
0.4435,1473.56947353151
0.444,1473.56930628247
0.4445,1473.56913838221
0.445,1473.56896983434
0.4455,1473.56880064245
0.446,1473.56863081013
0.4465,1473.56846034093
0.447,1473.56828923839
0.4475,1473.56811750606
0.448,1473.56794514744
0.4485,1473.56777216603
0.449,1473.56759856532
0.4495,1473.56742434878
0.45,1473.56724951986
0.4505,1473.56707408199
0.451,1473.56689803861
0.4515,1473.56672139311
0.452,1473.5665441489
0.4525,1473.56636630936
0.453,1473.56618787783
0.4535,1473.56600885768
0.454,1473.56582925224
0.4545,1473.56564906482
0.455,1473.56546829874
0.4555,1473.56528695728
0.456,1473.56510504371
0.4565,1473.5649225613
0.457,1473.5647395133
0.4575,1473.56455590293
0.458,1473.56437173342
0.4585,1473.56418700797
0.459,1473.56400172976
0.4595,1473.56381590198
0.46,1473.56362952779
0.4605,1473.56344261034
0.461,1473.56325515275
0.4615,1473.56306715815
0.462,1473.56287862964
0.4625,1473.56268957032
0.463,1473.56249998327
0.4635,1473.56230987155
0.464,1473.56211923821
0.4645,1473.5619280863
0.465,1473.56173641883
0.4655,1473.56154423881
0.466,1473.56135154926
0.4665,1473.56115835314
0.467,1473.56096465343
0.4675,1473.5607704531
0.468,1473.56057575508
0.4685,1473.56038056231
0.469,1473.56018487771
0.4695,1473.55998870418
0.47,1473.55979204462
0.4705,1473.55959490191
0.471,1473.55939727891
0.4715,1473.55919917849
0.472,1473.55900060348
0.4725,1473.55880155671
0.473,1473.558602041
0.4735,1473.55840205916
0.474,1473.55820161398
0.4745,1473.55800070824
0.475,1473.5577993447
0.4755,1473.55759752612
0.476,1473.55739525525
0.4765,1473.55719253481
0.477,1473.55698936753
0.4775,1473.55678575611
0.478,1473.55658170324
0.4785,1473.55637721161
0.479,1473.5561722839
0.4795,1473.55596692275
0.48,1473.55576113081
0.4805,1473.55555491072
0.481,1473.55534826511
0.4815,1473.55514119659
0.482,1473.55493370775
0.4825,1473.55472580118
0.483,1473.55451747947
0.4835,1473.55430874517
0.484,1473.55409960085
0.4845,1473.55389004904
0.485,1473.55368009227
0.4855,1473.55346973307
0.486,1473.55325897395
0.4865,1473.5530478174
0.487,1473.55283626591
0.4875,1473.55262432195
0.488,1473.55241198799
0.4885,1473.55219926648
0.489,1473.55198615987
0.4895,1473.55177267059
0.49,1473.55155880105
0.4905,1473.55134455367
0.491,1473.55112993085
0.4915,1473.55091493497
0.492,1473.55069956841
0.4925,1473.55048383354
0.493,1473.55026773272
0.4935,1473.55005126829
0.494,1473.54983444259
0.4945,1473.54961725794
0.495,1473.54939971665
0.4955,1473.54918182104
0.496,1473.54896357339
0.4965,1473.54874497599
0.497,1473.54852603111
0.4975,1473.54830674102
0.498,1473.54808710796
0.4985,1473.54786713418
0.499,1473.54764682192
0.4995,1473.5474261734
0.5,1473.54720519082
0.5005,1473.5469838764
0.501,1473.54676223232
0.5015,1473.54654026077
0.502,1473.54631796392
0.5025,1473.54609534394
0.503,1473.54587240297
0.5035,1473.54564914317
0.504,1473.54542556667
0.5045,1473.54520167559
0.505,1473.54497747205
0.5055,1473.54475295816
0.506,1473.54452813601
0.5065,1473.54430300768
0.507,1473.54407757526
0.5075,1473.54385184081
0.507999999999999,1473.5436258064
0.508499999999999,1473.54339947407
0.508999999999999,1473.54317284586
0.509499999999999,1473.5429459238
0.509999999999999,1473.54271870993
0.510499999999999,1473.54249120624
0.510999999999999,1473.54226341474
0.511499999999999,1473.54203533744
0.511999999999999,1473.5418069763
0.512499999999999,1473.54157833332
0.512999999999999,1473.54134941045
0.513499999999999,1473.54112020967
0.513999999999999,1473.54089073291
0.514499999999999,1473.54066098212
0.514999999999999,1473.54043095923
0.515499999999999,1473.54020066617
0.515999999999999,1473.53997010486
0.516499999999999,1473.53973927718
0.516999999999998,1473.53950818506
0.517499999999998,1473.53927683037
0.517999999999998,1473.539045215
0.518499999999998,1473.53881334081
0.518999999999998,1473.53858120968
0.519499999999998,1473.53834882345
0.519999999999998,1473.53811618398
0.520499999999998,1473.53788329311
0.520999999999998,1473.53765015265
0.521499999999998,1473.53741676445
0.521999999999998,1473.5371831303
0.522499999999998,1473.53694925202
0.522999999999998,1473.5367151314
0.523499999999998,1473.53648077023
0.523999999999998,1473.53624617029
0.524499999999998,1473.53601133336
0.524999999999998,1473.5357762612
0.525499999999998,1473.53554095557
0.525999999999997,1473.53530541822
0.526499999999997,1473.53506965088
0.526999999999997,1473.53483365529
0.527499999999997,1473.53459743318
0.527999999999997,1473.53436098627
0.528499999999997,1473.53412431625
0.528999999999997,1473.53388742485
0.529499999999997,1473.53365031374
0.529999999999997,1473.53341298461
0.530499999999997,1473.53317543915
0.530999999999997,1473.53293767903
0.531499999999997,1473.5326997059
0.531999999999997,1473.53246152143
0.532499999999997,1473.53222312726
0.532999999999997,1473.53198452504
0.533499999999997,1473.53174571639
0.533999999999997,1473.53150670295
0.534499999999997,1473.53126748632
0.534999999999996,1473.53102806813
0.535499999999996,1473.53078844998
0.535999999999996,1473.53054863346
0.536499999999996,1473.53030862016
0.536999999999996,1473.53006841166
0.537499999999996,1473.52982800955
0.537999999999996,1473.52958741537
0.538499999999996,1473.52934663071
