"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.4215,1173.96138814634
0.422,1173.96146019432
0.4225,1173.96153128311
0.423,1173.96160141721
0.4235,1173.9616706011
0.424,1173.96173883924
0.4245,1173.96180613608
0.425,1173.96187249604
0.4255,1173.96193792352
0.426,1173.96200242289
0.4265,1173.96206599852
0.427,1173.96212865475
0.4275,1173.96219039589
0.428,1173.96225122626
0.4285,1173.96231115013
0.429,1173.96237017176
0.4295,1173.96242829538
0.43,1173.96248552524
0.4305,1173.96254186552
0.431,1173.96259732041
0.4315,1173.96265189408
0.432,1173.96270559066
0.4325,1173.96275841429
0.433,1173.96281036907
0.4335,1173.96286145909
0.434,1173.96291168842
0.4345,1173.96296106111
0.435,1173.9630095812
0.4355,1173.96305725268
0.436,1173.96310407957
0.4365,1173.96315006583
0.437,1173.96319521543
0.4375,1173.9632395323
0.438,1173.96328302037
0.4385,1173.96332568353
0.439,1173.96336752569
0.4395,1173.9634085507
0.44,1173.96344876241
0.4405,1173.96348816466
0.441,1173.96352676126
0.4415,1173.96356455601
0.442,1173.96360155269
0.4425,1173.96363775506
0.443,1173.96367316687
0.4435,1173.96370779184
0.444,1173.9637416337
0.4445,1173.96377469611
0.445,1173.96380698278
0.4455,1173.96383849735
0.446,1173.96386924347
0.4465,1173.96389922477
0.447,1173.96392844485
0.4475,1173.96395690731
0.448,1173.96398461572
0.4485,1173.96401157365
0.449,1173.96403778464
0.4495,1173.96406325221
0.45,1173.96408797988
0.4505,1173.96411197114
0.451,1173.96413522947
0.4515,1173.96415775834
0.452,1173.96417956118
0.4525,1173.96420064144
0.453,1173.96422100252
0.4535,1173.96424064783
0.454,1173.96425958075
0.4545,1173.96427780464
0.455,1173.96429532287
0.4555,1173.96431213877
0.456,1173.96432825565
0.4565,1173.96434367684
0.457,1173.96435840561
0.4575,1173.96437244525
0.458,1173.96438579901
0.4585,1173.96439847015
0.459,1173.96441046189
0.4595,1173.96442177745
0.46,1173.96443242004
0.4605,1173.96444239283
0.461,1173.96445169901
0.4615,1173.96446034172
0.462,1173.96446832412
0.4625,1173.96447564932
0.463,1173.96448232045
0.4635,1173.96448834061
0.464,1173.96449371288
0.4645,1173.96449844033
0.465,1173.96450252602
0.4655,1173.96450597299
0.466,1173.96450878427
0.4665,1173.96451096288
0.467,1173.96451251182
0.4675,1173.96451343408
0.468,1173.96451373262
0.4685,1173.96451341042
0.469,1173.96451247041
0.4695,1173.96451091553
0.47,1173.9645087487
0.4705,1173.96450597282
0.471,1173.96450259079
0.4715,1173.96449860549
0.472,1173.96449401978
0.4725,1173.96448883652
0.473,1173.96448305854
0.4735,1173.96447668867
0.474,1173.96446972973
0.4745,1173.96446218452
0.475,1173.96445405581
0.4755,1173.9644453464
0.476,1173.96443605903
0.4765,1173.96442619647
0.477,1173.96441576145
0.4775,1173.96440475668
0.478,1173.96439318489
0.4785,1173.96438104877
0.479,1173.964368351
0.4795,1173.96435509427
0.48,1173.96434128124
0.4805,1173.96432691455
0.481,1173.96431199683
0.4815,1173.96429653073
0.482,1173.96428051885
0.4825,1173.96426396379
0.483,1173.96424686814
0.4835,1173.96422923448
0.484,1173.96421106537
0.4845,1173.96419236336
0.485,1173.96417313101
0.4855,1173.96415337084
0.486,1173.96413308536
0.4865,1173.96411227709
0.487,1173.96409094852
0.4875,1173.96406910213
0.488,1173.9640467404
0.4885,1173.96402386579
0.489,1173.96400048074
0.4895,1173.9639765877
0.49,1173.96395218909
0.4905,1173.96392728733
0.491,1173.96390188482
0.4915,1173.96387598396
0.492,1173.96384958713
0.4925,1173.9638226967
0.493,1173.96379531504
0.4935,1173.96376744448
0.494,1173.96373908738
0.4945,1173.96371024605
0.495,1173.96368092283
0.4955,1173.96365112001
0.496,1173.96362083989
0.4965,1173.96359008476
0.497,1173.96355885688
0.4975,1173.96352715854
0.498,1173.96349499198
0.4985,1173.96346235944
0.499,1173.96342926316
0.4995,1173.96339570536
0.5,1173.96336168825
0.5005,1173.96332721404
0.501,1173.96329228493
0.5015,1173.96325690308
0.502,1173.96322107068
0.5025,1173.96318478989
0.503,1173.96314806286
0.5035,1173.96311089172
0.504,1173.96307327863
0.5045,1173.9630352257
0.505,1173.96299673503
0.5055,1173.96295780874
0.506,1173.96291844892
0.5065,1173.96287865765
0.507,1173.96283843701
0.5075,1173.96279778906
0.507999999999999,1173.96275671586
0.508499999999999,1173.96271521945
0.508999999999999,1173.96267330187
0.509499999999999,1173.96263096515
0.509999999999999,1173.96258821131
0.510499999999999,1173.96254504234
0.510999999999999,1173.96250146026
0.511499999999999,1173.96245746705
0.511999999999999,1173.96241306469
0.512499999999999,1173.96236825516
0.512999999999999,1173.96232304042
0.513499999999999,1173.96227742241
0.513999999999999,1173.96223140309
0.514499999999999,1173.9621849844
0.514999999999999,1173.96213816825
0.515499999999999,1173.96209095656
0.515999999999999,1173.96204335125
0.516499999999999,1173.96199535421
0.516999999999998,1173.96194696734
0.517499999999998,1173.96189819251
0.517999999999998,1173.96184903161
0.518499999999998,1173.9617994865
0.518999999999998,1173.96174955903
0.519499999999998,1173.96169925105
0.519999999999998,1173.9616485644
0.520499999999998,1173.96159750092
0.520999999999998,1173.96154606243
0.521499999999998,1173.96149425073
0.521999999999998,1173.96144206764
0.522499999999998,1173.96138951495
0.522999999999998,1173.96133659446
0.523499999999998,1173.96128330794
0.523999999999998,1173.96122965717
0.524499999999998,1173.96117564391
0.524999999999998,1173.96112126992
0.525499999999998,1173.96106653694
0.525999999999997,1173.96101144672
0.526499999999997,1173.960956001
0.526999999999997,1173.96090020148
0.527499999999997,1173.9608440499
0.527999999999997,1173.96078754795
0.528499999999997,1173.96073069735
0.528999999999997,1173.96067349977
0.529499999999997,1173.96061595692
0.529999999999997,1173.96055807046
0.530499999999997,1173.96049984206
0.530999999999997,1173.96044127339
0.531499999999997,1173.9603823661
0.531999999999997,1173.96032312184
0.532499999999997,1173.96026354225
0.532999999999997,1173.96020362894
0.533499999999997,1173.96014338356
0.533999999999997,1173.96008280772
0.534499999999997,1173.96002190303
0.534999999999996,1173.95996067107
0.535499999999996,1173.95989911347
0.535999999999996,1173.95983723179
0.536499999999996,1173.95977502762
0.536999999999996,1173.95971250253
0.537499999999996,1173.95964965808
