"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0830000000000001,1573.01467369328
0.0840000000000001,1573.01531856167
0.0850000000000001,1573.01597544614
0.0860000000000001,1573.01664403846
0.0870000000000001,1573.01732402517
0.0880000000000001,1573.01801508838
0.0890000000000001,1573.0187169065
0.0900000000000001,1573.01942915494
0.0910000000000001,1573.02015150681
0.0920000000000001,1573.02088363354
0.0930000000000001,1573.02162520548
0.0940000000000001,1573.02237589245
0.0950000000000001,1573.02313536432
0.0960000000000001,1573.02390329146
0.0970000000000001,1573.02467934522
0.0980000000000001,1573.0254631984
0.0990000000000001,1573.02625452561
0.1,1573.02705300365
0.101,1573.02785830974
0.102,1573.02867012928
0.103,1573.02948814695
0.104,1573.03031205135
0.105,1573.03114153498
0.106,1573.03197629429
0.107,1573.0328160299
0.108,1573.03366044674
0.109,1573.03450925422
0.11,1573.03536216637
0.111,1573.03621890199
0.112,1573.03707918472
0.113,1573.03794274321
0.114,1573.03880931115
0.115,1573.03967862733
0.116,1573.04055043576
0.117,1573.04142448566
0.118,1573.04230053154
0.119,1573.04317833317
0.12,1573.04405765566
0.121,1573.04493826942
0.122,1573.04581995016
0.123,1573.04670247892
0.124,1573.047585642
0.125,1573.04846923099
0.126,1573.0493530427
0.127,1573.05023687912
0.128,1573.05112054742
0.129,1573.05200385988
0.13,1573.05288663383
0.131,1573.05376869163
0.132,1573.05464986056
0.133,1573.05552997281
0.134,1573.05640886541
0.135,1573.05728638013
0.136,1573.05816236344
0.137,1573.05903666645
0.138,1573.05990914479
0.139,1573.06077965861
0.14,1573.06164807242
0.141,1573.06251425511
0.142,1573.06337807977
0.143,1573.0642394237
0.144,1573.06509816828
0.145,1573.06595419892
0.146,1573.06680740497
0.147,1573.06765767963
0.148,1573.06850491989
0.149,1573.06934902645
0.15,1573.07018990364
0.151,1573.07102745932
0.152,1573.07186160485
0.153,1573.07269225496
0.154,1573.07351932771
0.155,1573.0743427444
0.156,1573.07516242951
0.157,1573.0759783106
0.158,1573.07679031826
0.159,1573.07759838603
0.16,1573.07840245031
0.161,1573.07920245034
0.162,1573.07999832806
0.163,1573.08079002811
0.164,1573.08157749772
0.165,1573.08236068665
0.166,1573.08313954713
0.167,1573.08391403382
0.168,1573.08468410368
0.169,1573.08544971599
0.17,1573.08621083222
0.171,1573.08696741603
0.172,1573.08771943314
0.173,1573.08846685136
0.174,1573.08920964046
0.175,1573.08994777214
0.176,1573.09068121999
0.177,1573.09140995941
0.178,1573.09213396759
0.179,1573.09285322343
0.18,1573.09356770751
0.181,1573.09427740202
0.182,1573.09498229073
0.183,1573.09568235896
0.184,1573.09637759347
0.185,1573.0970679825
0.186,1573.09775351567
0.187,1573.09843418394
0.188,1573.0991099796
0.189,1573.0997808962
0.19,1573.10044692852
0.191,1573.10110807255
0.192,1573.1017643254
0.193,1573.10241568534
0.194,1573.10306215168
0.195,1573.1037037248
0.196,1573.1043404061
0.197,1573.10497219794
0.198,1573.10559910364
0.199,1573.10622112741
0.2,1573.10683827439
0.201,1573.10745055053
0.202,1573.10805796263
0.203,1573.10866051828
0.204,1573.10925822583
0.205,1573.10985109438
0.206,1573.11043913374
0.207,1573.11102235442
0.208,1573.11160076758
0.209,1573.11217438503
0.21,1573.11274321919
0.211,1573.11330728308
0.212,1573.11386659028
0.213,1573.11442115492
0.214,1573.11497099167
0.215,1573.11551611571
0.216,1573.11605654267
0.217,1573.11659225095
0.218,1573.11712330185
0.219,1573.11764971029
0.22,1573.11817149242
0.221,1573.11868866512
0.222,1573.11920124595
0.223,1573.11970925298
0.224,1573.12021270479
0.225,1573.12071162034
0.226,1573.121206019
0.227,1573.12169592049
0.228,1573.1221813448
0.229,1573.12266231227
0.23,1573.12313884349
0.231,1573.12361095929
0.232,1573.12407868077
0.233,1573.12454202924
0.234,1573.12500102625
0.235,1573.1254556935
0.236,1573.12590605294
0.237,1573.12635212665
0.238,1573.1267939369
0.239,1573.12723150612
0.24,1573.12766485686
0.241,1573.12809401183
0.242,1573.12851899386
0.243,1573.1289398259
0.244,1573.12935653099
0.245,1573.1297691323
0.246,1573.13017765306
0.247,1573.13058211661
0.248,1573.13098254635
0.249,1573.13137896575
0.25,1573.13177139835
0.251,1573.13215986773
0.252,1573.13254439753
0.253,1573.13292501141
0.254,1573.13330173309
0.255,1573.13367458631
0.256,1573.13404359482
0.257,1573.13440878239
0.258,1573.13477017282
0.259,1573.13512778988
0.26,1573.13548165738
0.261,1573.13583179909
0.262,1573.13617823879
0.263,1573.13652100025
0.264,1573.1368601072
0.265,1573.13719558337
0.266,1573.13752745244
0.267,1573.13785573808
0.268,1573.1381804639
0.269,1573.13850165351
0.27,1573.13881933043
0.271,1573.13913351816
0.272,1573.13944424016
0.273,1573.13975151981
0.274,1573.14005538045
0.275,1573.14035584536
0.276,1573.14065293777
0.277,1573.14094668081
0.278,1573.14123709759
0.279,1573.1415242111
0.28,1573.1418080443
0.281,1573.14208862006
0.282,1573.14236596116
0.283,1573.14264009031
0.284,1573.14291103016
0.285,1573.14317880324
0.286,1573.14344343203
0.287,1573.14370493889
0.288,1573.14396334612
0.289,1573.14421867591
0.29,1573.14447095036
0.291,1573.1447201915
0.292,1573.14496642124
0.293,1573.1452096614
0.294,1573.1454499337
0.295,1573.14568725977
0.296,1573.14592166113
0.297,1573.14615315922
0.298,1573.14638177535
0.299,1573.14660753074
0.3,1573.14683044651
0.301,1573.14705054367
0.302,1573.14726784312
0.303,1573.14748236567
0.304,1573.147694132
0.305,1573.14790316269
0.306,1573.14810947824
0.307,1573.14831309899
0.308,1573.14851404521
0.309,1573.14871233704
0.31,1573.14890799453
0.311,1573.14910103758
0.312,1573.14929148602
0.313,1573.14947935956
0.314,1573.14966467777
0.315,1573.14984746013
0.316,1573.15002772602
0.317,1573.15020549467
0.318,1573.15038078524
0.319,1573.15055361674
0.32,1573.15072400809
0.321,1573.15089197809
0.322,1573.15105754542
0.323,1573.15122072865
0.324,1573.15138154624
0.325,1573.15154001654
0.326,1573.15169615778
0.327,1573.15184998806
0.328,1573.15200152541
0.329,1573.15215078771
0.33,1573.15229779274
0.331,1573.15244255815
0.332,1573.15258510151
0.333,1573.15272544026
0.334,1573.15286359171
0.335,1573.15299957309
0.336,1573.15313340149
0.337,1573.15326509391
0.338,1573.15339466722
0.339,1573.15352213819
0.34,1573.15364752349
0.341,1573.15377083965
0.342,1573.1538921031
0.343,1573.15401133018
0.344,1573.1541285371
0.345,1573.15424373997
0.346,1573.15435695477
0.347,1573.15446819741
0.348,1573.15457748366
0.349,1573.15468482919
0.35,1573.15479024956
0.351,1573.15489376024
0.352,1573.15499537658
0.353,1573.15509511381
0.354,1573.15519298708
0.355,1573.15528901142
0.356,1573.15538320175
0.357,1573.15547557291
0.358,1573.15556613961
0.359,1573.15565491646
0.36,1573.15574191799
0.361,1573.15582715859
0.362,1573.15591065258
0.363,1573.15599241417
0.364,1573.15607245746
0.365,1573.15615079645
0.366,1573.15622744505
0.367,1573.15630241706
0.368,1573.15637572619
0.369,1573.15644738604
0.37,1573.15651741013
0.371,1573.15658581187
0.372,1573.15665260456
0.373,1573.15671780144
0.374,1573.15678141561
0.375,1573.1568434601
0.376,1573.15690394785
0.377,1573.1569628917
0.378,1573.15702030437
0.379,1573.15707619853
0.38,1573.15713058673
0.381,1573.15718348144
0.382,1573.15723489502
0.383,1573.15728483976
0.384,1573.15733332784
0.385,1573.15738037137
0.386,1573.15742598236
0.387,1573.15747017273
0.388,1573.15751295431
0.389,1573.15755433885
0.39,1573.157594338
0.391,1573.15763296334
0.392,1573.15767022634
0.393,1573.15770613841
0.394,1573.15774071087
0.395,1573.15777395493
0.396,1573.15780588174
0.397,1573.15783650236
0.398,1573.15786582777
0.399,1573.15789386887
0.4,1573.15792063646
0.401,1573.15794614128
0.402,1573.15797039398
0.403,1573.15799340512
0.404,1573.15801516218
0.405,1573.15803570181
0.406,1573.15805503405
0.407,1573.15807316869
0.408,1573.15809011546
0.409,1573.15810588407
0.41,1573.15812048426
0.411,1573.15813392574
0.412,1573.15814621822
0.413,1573.15815737137
0.414,1573.15816739481
0.415,1573.15817629811
0.416,1573.15818409078
0.417,1573.15819078227
0.418,1573.15819638197
0.419,1573.1582008992
0.42,1573.15820434321
0.421,1573.15820672319
0.422,1573.15820804825
0.423,1573.15820832744
0.424,1573.15820756975
0.425,1573.1582057841
0.426,1573.15820297932
0.427,1573.1581991642
0.428,1573.15819434746
0.429,1573.15818853773
0.43,1573.1581817436
0.431,1573.15817397359
0.432,1573.15816523614
0.433,1573.15815553965
0.434,1573.15814489242
0.435,1573.15813330272
0.436,1573.15812077873
0.437,1573.1581073286
0.438,1573.15809296038
0.439,1573.15807768207
0.44,1573.15806150163
0.441,1573.15804442693
0.442,1573.15802646579
0.443,1573.15800762598
0.444,1573.15798791518
0.445,1573.15796734104
0.446,1573.15794591114
0.447,1573.157923633
0.448,1573.15790051408
0.449,1573.15787656179
0.45,1573.15785178347
0.451,1573.15782618641
0.452,1573.15779977785
0.453,1573.15777256495
0.454,1573.15774455485
0.455,1573.15771575461
0.456,1573.15768617123
0.457,1573.15765581167
0.458,1573.15762468284
0.459,1573.15759279157
0.46,1573.15756014466
0.461,1573.15752674884
0.462,1573.15749261082
0.463,1573.15745773722
0.464,1573.15742213462
0.465,1573.15738580956
0.466,1573.15734876851
0.467,1573.1573110179
0.468,1573.15727256412
0.469,1573.15723341348
0.47,1573.15719357228
0.471,1573.15715304673
0.472,1573.15711184302
0.473,1573.15706996728
0.474,1573.1570274256
0.475,1573.156984224
0.476,1573.15694036848
0.477,1573.15689586498
0.478,1573.1568507194
0.479,1573.15680493757
0.48,1573.15675852531
0.481,1573.15671148836
0.482,1573.15666383244
0.483,1573.15661556322
0.484,1573.15656668631
0.485,1573.15651720729
0.486,1573.1564671317
0.487,1573.15641646502
0.488,1573.1563652127
0.489,1573.15631338013
0.49,1573.15626097269
0.491,1573.15620799568
0.492,1573.15615445439
0.493,1573.15610035404
0.494,1573.15604569982
0.495,1573.1559904969
0.496,1573.15593475037
0.497,1573.15587846532
0.498,1573.15582164675
0.499,1573.15576429968
0.5,1573.15570642904
0.501,1573.15564803975
0.502,1573.15558913668
0.503,1573.15552972466
0.504,1573.15546980849
0.505,1573.15540939292
0.506,1573.15534848268
0.507,1573.15528708244
0.508,1573.15522519685
0.509,1573.15516283052
0.51,1573.15509998801
0.511,1573.15503667387
0.512,1573.15497289259
0.513,1573.15490864863
0.514,1573.15484394642
0.515,1573.15477879035
0.516,1573.15471318478
0.517,1573.15464713404
0.518,1573.1545806424
0.519,1573.15451371413
0.52,1573.15444635344
0.521,1573.15437856452
0.522,1573.15431035152
0.523,1573.15424171856
0.524,1573.15417266973
0.525,1573.15410320909
0.526,1573.15403334065
0.527,1573.15396306841
0.528,1573.15389239632
0.529,1573.15382132831
0.53,1573.15374986828
0.531,1573.15367802008
0.532,1573.15360578756
0.533,1573.15353317452
0.534,1573.15346018472
0.535,1573.15338682191
0.536,1573.1533130898
0.537,1573.15323899207
0.538,1573.15316453238
0.539,1573.15308971436
0.54,1573.15301454158
0.541,1573.15293901763
0.542,1573.15286314604
0.543,1573.15278693032
0.544,1573.15271037394
0.545,1573.15263348037
0.546,1573.15255625303
0.547,1573.15247869531
0.548,1573.15240081059
0.549,1573.15232260221
0.55,1573.15224407348
0.551,1573.1521652277
0.552,1573.15208606814
0.553,1573.15200659802
0.554,1573.15192682057
0.555,1573.15184673896
0.556,1573.15176635636
0.557,1573.15168567591
0.558,1573.1516047007
0.559,1573.15152343384
0.56,1573.15144187837
0.561,1573.15136003733
0.562,1573.15127791374
0.563,1573.15119551058
0.564,1573.15111283081
0.565,1573.15102987738
0.566,1573.15094665319
0.567,1573.15086316115
0.568,1573.15077940411
0.569,1573.15069538492
0.57,1573.15061110642
0.571,1573.15052657139
0.572,1573.15044178261
0.573,1573.15035674284
0.574,1573.15027145481
0.575,1573.15018592124
0.576,1573.1501001448
0.577,1573.15001412818
0.578,1573.149927874
0.579,1573.14984138491
0.58,1573.14975466349
0.581,1573.14966771234
0.582,1573.14958053401
0.583,1573.14949313104
0.584,1573.14940550596
0.585,1573.14931766126
0.586,1573.14922959942
0.587,1573.14914132291
0.588,1573.14905283415
0.589,1573.14896413558
0.59,1573.14887522959
0.591,1573.14878611856
0.592,1573.14869680485
0.593,1573.1486072908
0.594,1573.14851757875
0.595,1573.14842767099
0.596,1573.1483375698
0.597,1573.14824727746
0.598,1573.14815679622
0.599,1573.14806612829
0.6,1573.14797527591
0.601,1573.14788424126
0.602,1573.14779302651
0.603,1573.14770163383
0.604,1573.14761006537
0.605,1573.14751832323
0.606,1573.14742640953
0.607,1573.14733432636
0.608,1573.14724207579
0.609,1573.14714965988
0.61,1573.14705708067
0.611,1573.14696434017
0.612,1573.1468714404
0.613,1573.14677838335
0.614,1573.14668517098
0.615,1573.14659180525
0.616,1573.14649828811
0.617,1573.14640462149
0.618,1573.14631080728
0.619,1573.1462168474
0.62,1573.1461227437
0.621,1573.14602849807
0.622,1573.14593411234
0.623,1573.14583958835
0.624,1573.14574492791
0.625,1573.14565013284
0.626,1573.14555520492
0.627,1573.14546014592
0.628,1573.1453649576
0.629,1573.14526964172
0.63,1573.14517419999
0.631,1573.14507863413
0.632,1573.14498294585
0.633,1573.14488713684
0.634,1573.14479120877
0.635,1573.1446951633
0.636,1573.14459900208
0.637,1573.14450272674
0.638,1573.1444063389
0.639,1573.14430984018
0.64,1573.14421323216
0.641,1573.14411651642
0.642,1573.14401969453
0.643,1573.14392276806
0.644,1573.14382573853
0.645,1573.14372860748
0.646,1573.14363137642
0.647,1573.14353404687
0.648,1573.1434366203
0.649,1573.14333909821
0.65,1573.14324148206
0.651,1573.1431437733
0.652,1573.14304597338
0.653,1573.14294808373
0.654,1573.14285010576
0.655,1573.14275204089
0.656,1573.14265389052
0.657,1573.14255565602
0.658,1573.14245733877
0.659,1573.14235894013
0.66,1573.14226046146
0.661,1573.14216190408
0.662,1573.14206326934
0.663,1573.14196455855
0.664,1573.14186577301
0.665,1573.14176691401
0.666,1573.14166798286
0.667,1573.14156898081
0.668,1573.14146990913
0.669,1573.14137076908
0.67,1573.1412715619
0.671,1573.14117228881
0.672,1573.14107295105
0.673,1573.14097354982
0.674,1573.14087408633
0.675,1573.14077456177
0.676,1573.14067497731
0.677,1573.14057533414
0.678,1573.1404756334
0.679,1573.14037587627
0.68,1573.14027606387
0.681,1573.14017619735
0.682,1573.14007627782
0.683000000000001,1573.13997630641
0.684000000000001,1573.13987628421
0.685000000000001,1573.13977621232
0.686000000000001,1573.13967609183
0.687000000000001,1573.13957592381
0.688000000000001,1573.13947570934
0.689000000000001,1573.13937544948
0.690000000000001,1573.13927514527
0.691000000000001,1573.13917479775
0.692000000000001,1573.13907440797
0.693000000000001,1573.13897397694
0.694000000000001,1573.13887350569
0.695000000000001,1573.13877299521
0.696000000000001,1573.1386724465
0.697000000000001,1573.13857186057
0.698000000000001,1573.13847123838
0.699000000000001,1573.13837058092
0.700000000000001,1573.13826988915
0.701000000000001,1573.13816916402
0.702000000000001,1573.13806840649
0.703000000000001,1573.1379676175
0.704000000000001,1573.13786679798
0.705000000000001,1573.13776594885
0.706000000000001,1573.13766507104
0.707000000000001,1573.13756416545
0.708000000000001,1573.13746323299
0.709000000000001,1573.13736227455
0.710000000000001,1573.13726129102
0.711000000000001,1573.13716028328
0.712000000000001,1573.13705925219
0.713000000000001,1573.13695819863
0.714000000000001,1573.13685712345
0.715000000000001,1573.1367560275
0.716000000000001,1573.13665491162
0.717000000000001,1573.13655377666
0.718000000000001,1573.13645262343
0.719000000000001,1573.13635145276
0.720000000000001,1573.13625026547
0.721000000000001,1573.13614906235
0.722000000000001,1573.13604784422
0.723000000000001,1573.13594661186
0.724000000000001,1573.13584536607
0.725000000000001,1573.13574410762
0.726000000000001,1573.13564283728
0.727000000000001,1573.13554155583
0.728000000000001,1573.13544026402
0.729000000000001,1573.13533896261
0.730000000000001,1573.13523765234
0.731000000000001,1573.13513633396
0.732000000000001,1573.13503500819
0.733000000000001,1573.13493367577
0.734000000000001,1573.13483233743
0.735000000000001,1573.13473099387
0.736000000000001,1573.1346296458
0.737000000000001,1573.13452829393
0.738000000000001,1573.13442693896
0.739000000000001,1573.13432558157
0.740000000000001,1573.13422422246
0.741000000000001,1573.13412286229
0.742000000000001,1573.13402150176
0.743000000000001,1573.13392014151
0.744000000000001,1573.13381878222
0.745000000000001,1573.13371742454
0.746000000000001,1573.13361606912
0.747000000000001,1573.13351471661
0.748000000000001,1573.13341336764
0.749000000000001,1573.13331202285
0.750000000000001,1573.13321068287
0.751000000000001,1573.13310934832
0.752000000000001,1573.13300801981
0.753000000000001,1573.13290669796
0.754000000000001,1573.13280538338
0.755000000000001,1573.13270407666
0.756000000000001,1573.13260277841
0.757000000000001,1573.13250148921
0.758000000000001,1573.13240020964
0.759000000000001,1573.13229894029
0.760000000000001,1573.13219768174
0.761000000000001,1573.13209643455
0.762000000000001,1573.13199519929
0.763000000000001,1573.13189397652
0.764000000000001,1573.13179276679
0.765000000000001,1573.13169157066
0.766000000000001,1573.13159038867
0.767000000000001,1573.13148922136
0.768000000000001,1573.13138806926
0.769000000000001,1573.13128693291
0.770000000000001,1573.13118581284
0.771000000000001,1573.13108470956
0.772000000000001,1573.1309836236
0.773000000000001,1573.13088255546
0.774000000000001,1573.13078150565
0.775000000000001,1573.13068047468
0.776000000000001,1573.13057946305
0.777000000000001,1573.13047847125
0.778000000000001,1573.13037749977
0.779000000000001,1573.13027654909
0.780000000000001,1573.1301756197
0.781000000000001,1573.13007471208
0.782000000000001,1573.12997382669
0.783000000000001,1573.12987296401
0.784000000000001,1573.1297721245
0.785000000000001,1573.12967130862
0.786000000000001,1573.12957051683
0.787000000000001,1573.12946974957
0.788000000000001,1573.1293690073
0.789000000000001,1573.12926829046
0.790000000000001,1573.12916759949
0.791000000000001,1573.12906693482
0.792000000000001,1573.12896629689
0.793000000000001,1573.12886568613
0.794000000000001,1573.12876510295
0.795000000000001,1573.12866454779
0.796000000000001,1573.12856402104
0.797000000000001,1573.12846352314
0.798000000000001,1573.12836305448
0.799000000000001,1573.12826261548
0.800000000000001,1573.12816220653
0.801000000000001,1573.12806182802
0.802000000000001,1573.12796148037
0.803000000000001,1573.12786116394
0.804000000000001,1573.12776087914
0.805000000000001,1573.12766062634
0.806000000000001,1573.12756040593
0.807000000000001,1573.12746021828
0.808000000000001,1573.12736006376
0.809000000000001,1573.12725994275
0.810000000000001,1573.1271598556
0.811000000000001,1573.12705980268
0.812000000000001,1573.12695978436
0.813000000000001,1573.12685980098
0.814000000000001,1573.1267598529
0.815000000000001,1573.12665994046
0.816000000000001,1573.12656006402
0.817000000000001,1573.12646022391
0.818000000000001,1573.12636042048
0.819000000000001,1573.12626065406
0.820000000000001,1573.12616092499
0.821000000000001,1573.12606123359
0.822000000000001,1573.12596158019
0.823000000000001,1573.12586196512
0.824000000000001,1573.12576238869
0.825000000000001,1573.12566285122
0.826000000000001,1573.12556335304
0.827000000000001,1573.12546389444
0.828000000000001,1573.12536447575
0.829000000000001,1573.12526509725
0.830000000000001,1573.12516575927
0.831000000000001,1573.12506646209
0.832000000000001,1573.12496720602
0.833000000000001,1573.12486799134
0.834000000000001,1573.12476881835
0.835000000000001,1573.12466968735
0.836000000000001,1573.12457059861
0.837000000000001,1573.12447155241
0.838000000000001,1573.12437254904
0.839000000000001,1573.12427358878
0.840000000000001,1573.1241746719
0.841000000000001,1573.12407579868
0.842000000000001,1573.12397696937
0.843000000000001,1573.12387818426
0.844000000000001,1573.1237794436
0.845000000000001,1573.12368074765
0.846000000000001,1573.12358209668
0.847000000000001,1573.12348349095
0.848000000000001,1573.1233849307
0.849000000000001,1573.12328641618
0.850000000000001,1573.12318794766
0.851000000000001,1573.12308952536
0.852000000000001,1573.12299114955
0.853000000000001,1573.12289282045
0.854000000000001,1573.12279453832
0.855000000000001,1573.12269630338
0.856000000000001,1573.12259811588
0.857000000000001,1573.12249997603
0.858000000000001,1573.12240188409
0.859000000000001,1573.12230384026
0.860000000000001,1573.12220584478
0.861000000000001,1573.12210789787
0.862000000000001,1573.12200999975
0.863000000000001,1573.12191215065
0.864000000000001,1573.12181435076
0.865000000000001,1573.12171660033
0.866000000000001,1573.12161889954
0.867000000000001,1573.12152124861
0.868000000000001,1573.12142364776
0.869000000000001,1573.12132609718
0.870000000000001,1573.12122859709
0.871000000000001,1573.12113114767
0.872000000000001,1573.12103374914
0.873000000000001,1573.12093640168
0.874000000000001,1573.1208391055
0.875000000000001,1573.12074186078
0.876000000000001,1573.12064466772
0.877000000000001,1573.12054752651
0.878000000000001,1573.12045043734
0.879000000000001,1573.12035340038
0.880000000000001,1573.12025641583
0.881000000000001,1573.12015948386
0.882000000000001,1573.12006260466
0.883000000000001,1573.11996577839
0.884000000000001,1573.11986900525
0.885000000000001,1573.11977228539
0.886000000000001,1573.119675619
0.887000000000001,1573.11957900624
0.888000000000001,1573.11948244729
0.889000000000001,1573.1193859423
0.890000000000001,1573.11928949144
0.891000000000001,1573.11919309488
0.892000000000001,1573.11909675278
0.893000000000001,1573.1190004653
0.894000000000001,1573.11890423258
0.895000000000001,1573.1188080548
0.896000000000001,1573.1187119321
0.897000000000001,1573.11861586464
0.898000000000001,1573.11851985257
0.899000000000001,1573.11842389603
0.900000000000001,1573.11832799518
0.901000000000001,1573.11823215015
0.902000000000001,1573.1181363611
0.903000000000001,1573.11804062817
0.904000000000001,1573.1179449515
0.905000000000001,1573.11784933122
0.906000000000001,1573.11775376748
0.907000000000001,1573.11765826041
0.908000000000001,1573.11756281015
0.909000000000001,1573.11746741682
0.910000000000001,1573.11737208057
0.911000000000001,1573.11727680152
0.912000000000001,1573.1171815798
0.913000000000001,1573.11708641553
0.914000000000001,1573.11699130885
0.915000000000001,1573.11689625987
0.916000000000001,1573.11680126873
0.917000000000001,1573.11670633553
0.918000000000001,1573.11661146041
0.919000000000001,1573.11651664347
0.920000000000001,1573.11642188485
0.921000000000001,1573.11632718464
0.922000000000001,1573.11623254297
0.923000000000001,1573.11613795995
0.924000000000001,1573.11604343569
0.925000000000001,1573.1159489703
0.926000000000001,1573.11585456389
0.927000000000001,1573.11576021656
0.928000000000001,1573.11566592843
0.929000000000001,1573.1155716996
0.930000000000001,1573.11547753017
0.931000000000001,1573.11538342024
0.932000000000001,1573.11528936992
0.933000000000001,1573.11519537931
0.934000000000001,1573.1151014485
0.935000000000001,1573.11500757758
0.936000000000001,1573.11491376667
0.937000000000001,1573.11482001584
0.938000000000001,1573.1147263252
0.939000000000001,1573.11463269484
0.940000000000001,1573.11453912485
0.941000000000001,1573.11444561531
0.942000000000001,1573.11435216632
0.943000000000001,1573.11425877797
0.944000000000001,1573.11416545034
0.945000000000001,1573.11407218351
0.946000000000001,1573.11397897758
0.947000000000001,1573.11388583262
0.948000000000001,1573.11379274871
0.949000000000001,1573.11369972594
0.950000000000001,1573.11360676439
0.951000000000001,1573.11351386414
0.952000000000001,1573.11342102525
0.953000000000001,1573.11332824782
0.954000000000001,1573.11323553191
0.955000000000001,1573.1131428776
0.956000000000001,1573.11305028496
0.957000000000001,1573.11295775406
0.958000000000001,1573.11286528498
0.959000000000001,1573.11277287779
0.960000000000001,1573.11268053255
0.961000000000001,1573.11258824933
0.962000000000001,1573.11249602821
0.963000000000001,1573.11240386924
0.964000000000001,1573.1123117725
0.965000000000001,1573.11221973804
0.966000000000001,1573.11212776593
0.967000000000001,1573.11203585623
0.968000000000001,1573.111944009
0.969000000000001,1573.11185222431
0.970000000000001,1573.11176050221
0.971000000000001,1573.11166884276
0.972000000000001,1573.11157724603
0.973000000000001,1573.11148571205
0.974000000000001,1573.1113942409
0.975000000000001,1573.11130283263
0.976000000000001,1573.11121148729
0.977000000000001,1573.11112020493
0.978000000000001,1573.11102898561
0.979000000000001,1573.11093782938
0.980000000000001,1573.11084673628
0.981000000000001,1573.11075570638
0.982000000000001,1573.11066473971
0.983000000000001,1573.11057383632
0.984000000000001,1573.11048299627
0.985000000000001,1573.11039221959
0.986000000000001,1573.11030150635
0.987000000000001,1573.11021085657
0.988000000000001,1573.1101202703
0.989000000000001,1573.11002974759
0.990000000000001,1573.10993928847
0.991000000000001,1573.109848893
0.992000000000001,1573.10975856121
0.993000000000001,1573.10966829314
0.994000000000001,1573.10957808883
0.995000000000001,1573.10948794832
0.996000000000001,1573.10939787164
0.997000000000001,1573.10930785884
0.998000000000001,1573.10921790995
0.999000000000001,1573.109128025
1,1573.10903820403
1.001,1573.10894844708
1.002,1573.10885875418
1.003,1573.10876912535
1.004,1573.10867956064
1.005,1573.10859006007
1.006,1573.10850062368
1.007,1573.10841125148
1.008,1573.10832194353
1.009,1573.10823269983
1.01,1573.10814352042
1.011,1573.10805440533
1.012,1573.10796535459
1.013,1573.10787636821
1.014,1573.10778744623
1.015,1573.10769858866
1.016,1573.10760979554
1.017,1573.10752106689
1.018,1573.10743240272
1.019,1573.10734380307
1.02,1573.10725526795
1.021,1573.10716679738
1.022,1573.10707839138
1.023,1573.10699004998
1.024,1573.10690177319
1.025,1573.10681356104
1.026,1573.10672541353
1.027,1573.10663733069
1.028,1573.10654931253
1.029,1573.10646135907
1.03,1573.10637347032
1.031,1573.10628564631
1.032,1573.10619788704
1.033,1573.10611019252
1.034,1573.10602256278
1.035,1573.10593499782
1.036,1573.10584749767
1.037,1573.10576006231
1.038,1573.10567269178
1.039,1573.10558538608
1.04,1573.10549814522
1.041,1573.10541096922
1.042,1573.10532385807
1.043,1573.10523681179
1.044,1573.10514983038
