"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.209,873.940493006043
0.21,873.942612773305
0.211,873.944705114187
0.212,873.946770339996
0.213,873.948808758889
0.214,873.950820675879
0.215,873.952806392864
0.216,873.954766208629
0.217,873.956700418871
0.218,873.958609316217
0.219,873.960493190237
0.22,873.962352327469
0.221,873.964187011433
0.222,873.965997522657
0.223,873.967784138689
0.224,873.969547134126
0.225,873.971286780631
0.226,873.973003346954
0.227,873.974697098958
0.228,873.976368299633
0.229,873.978017209129
0.23,873.979644084771
0.231,873.981249181082
0.232,873.982832749811
0.233,873.984395039952
0.234,873.985936297769
0.235,873.987456766817
0.236,873.988956687971
0.237,873.990436299445
0.238,873.991895836816
0.239,873.993335533049
0.24,873.994755618521
0.241,873.996156321046
0.242,873.997537865896
0.243,873.998900475824
0.244,874.000244371096
0.245,874.001569769503
0.246,874.002876886393
0.247,874.004165934693
0.248,874.005436644314
0.249,874.006689812308
0.25,874.007925619979
0.251,874.009144242779
0.252,874.010345863458
0.253,874.011530669613
0.254,874.012698850908
0.255,874.013850597314
0.256,874.014986098095
0.257,874.016105541236
0.258,874.017209113127
0.259,874.018296998382
0.26,874.019369379742
0.261,874.020426438017
0.262,874.021468352068
0.263,874.022495298787
0.264,874.023507453106
0.265,874.024504987997
0.266,874.025488074486
0.267,874.026456881665
0.268,874.027411576707
0.269,874.028352324881
0.27,874.029279289576
0.271,874.030192632306
0.272,874.031092512744
0.273,874.031979088724
0.274,874.032852516275
0.275,874.033712949626
0.276,874.034560541234
0.277,874.035395441801
0.278,874.036217800291
0.279,874.037027763946
0.28,874.037825478309
0.281,874.038611087245
0.282,874.039384732949
0.283,874.040146555976
0.284,874.040896695247
0.285,874.041635288081
0.286,874.042362470199
0.287,874.043078375752
0.288,874.043783137333
0.289,874.044476885995
0.29,874.04515975127
0.291,874.045831861184
0.292,874.046493342277
0.293,874.047144319615
0.294,874.047784916809
0.295,874.048415256038
0.296,874.049035458048
0.297,874.049645642189
0.298,874.050245926416
0.299,874.050836427309
0.3,874.051417260093
0.301,874.051988538647
0.302,874.052550375523
0.303,874.053102881961
0.304,874.053646167902
0.305,874.054180342003
0.306,874.054705511658
0.307,874.055221783002
0.308,874.055729260933
0.309,874.056228049124
0.31,874.056718250035
0.311,874.057199964933
0.312,874.057673293901
0.313,874.058138335846
0.314,874.058595188528
0.315,874.059043948559
0.316,874.05948471142
0.317,874.059917571481
0.318,874.060342622004
0.319,874.060759955161
0.32,874.061169662047
0.321,874.06157183269
0.322,874.061966556064
0.323,874.062353920103
0.324,874.062734011712
0.325,874.063106916777
0.326,874.06347272018
0.327,874.063831505811
0.328,874.064183356573
0.329,874.064528354402
0.33,874.064866580274
0.331,874.065198114214
0.332,874.065523035315
0.333,874.065841421737
0.334,874.06615335073
0.335,874.066458898634
0.336,874.066758140899
0.337,874.067051152088
0.338,874.067338005892
0.339,874.067618775136
0.34,874.067893531796
0.341,874.068162346999
0.342,874.068425291041
0.343,874.068682433396
0.344,874.068933842718
0.345,874.069179586863
0.346,874.069419732887
0.347,874.069654347059
0.348,874.069883494875
0.349,874.07010724106
0.35,874.07032564958
0.351,874.070538783654
0.352,874.070746705755
0.353,874.070949477627
0.354,874.071147160289
0.355,874.071339814044
0.356,874.071527060907
0.357,874.071709483104
0.358,874.071887121368
0.359,874.072060012549
0.36,874.072228199643
0.361,874.07239173014
0.362,874.072550654047
0.363,874.072705022626
0.364,874.072854887634
0.365,874.073000300904
0.366,874.073141314084
0.367,874.073277978503
0.368,874.073410345076
0.369,874.073538464255
0.37,874.073662386002
0.371,874.073782159763
0.372,874.073897834461
0.373,874.074009458493
0.374,874.074117079721
0.375,874.074220745478
0.376,874.074320502565
0.377,874.074416397256
0.378,874.0745084753
0.379,874.074596781922
0.38,874.074681361835
0.381,874.074762259236
0.382,874.074839517812
0.383,874.074913180752
0.384,874.074983290742
0.385,874.075049889976
0.386,874.07511302016
0.387,874.075172722514
0.388,874.075229037785
0.389,874.07528200624
0.39,874.075331667682
0.391,874.075378061449
0.392,874.075421226421
0.393,874.075461201028
0.394,874.075498023245
0.395,874.075531730611
0.396,874.075562360223
0.397,874.075589948745
0.398,874.075614532414
0.399,874.075636147039
0.4,874.075654828017
0.401,874.075670610326
0.402,874.075683528536
0.403,874.075693616813
0.404,874.075700908921
0.405,874.075705438232
0.406,874.075707237724
0.407,874.07570633999
0.408,874.07570277724
0.409,874.075696581306
0.41,874.075687783652
0.411,874.075676415366
0.412,874.075662507175
0.413,874.075646089446
0.414,874.075627192188
0.415,874.075605845061
0.416,874.075582077374
0.417,874.075555918095
0.418,874.075527395848
0.419,874.075496538926
0.42,874.075463375286
0.421,874.07542793256
0.422,874.075390238053
0.423,874.075350318754
0.424,874.075308201329
0.425,874.075263912136
0.426,874.075217477223
0.427,874.075168922328
0.428,874.075118272894
0.429,874.075065554058
0.43,874.075010790668
0.431,874.074954007277
0.432,874.074895228149
0.433,874.074834477268
0.434,874.074771778332
0.435,874.074707154761
0.436,874.0746406297
0.437,874.074572226027
0.438,874.074501966346
0.439,874.074429872997
0.44,874.074355968059
0.441,874.074280273351
0.442,874.074202810435
0.443,874.074123600622
0.444,874.074042664971
0.445,874.073960024294
0.446,874.07387569916
0.447,874.073789709895
0.448,874.073702076587
0.449,874.073612819088
0.45,874.073521957017
0.451,874.073429509764
0.452,874.073335496488
0.453,874.073239936126
0.454,874.073142847392
0.455,874.07304424878
0.456,874.072944158568
0.457,874.072842594816
0.458,874.072739575377
0.459,874.07263511789
0.46,874.072529239789
0.461,874.072421958305
0.462,874.072313290462
0.463,874.072203253087
0.464,874.072091862811
0.465,874.071979136068
0.466,874.071865089098
0.467,874.071749737951
0.468,874.071633098491
0.469,874.071515186392
0.47,874.071396017146
0.471,874.071275606063
0.472,874.071153968273
0.473,874.071031118729
0.474,874.070907072207
0.475,874.070781843311
0.476,874.070655446472
0.477,874.070527895954
0.478,874.070399205852
0.479,874.070269390093
0.48,874.070138462445
0.481,874.070006436512
0.482,874.069873325739
0.483,874.069739143412
0.484,874.069603902662
0.485,874.069467616466
0.486,874.069330297648
0.487,874.06919195888
0.488,874.069052612689
0.489,874.068912271452
0.49,874.068770947401
0.491,874.068628652625
0.492,874.068485399072
0.493,874.068341198547
0.494,874.068196062717
0.495,874.068050003114
0.496,874.067903031135
0.497,874.067755158039
0.498,874.067606394957
0.499,874.067456752887
0.5,874.0673062427
0.501,874.067154875135
0.502,874.067002660811
0.503,874.066849610217
0.504,874.066695733721
0.505,874.066541041571
0.506,874.06638554389
0.507,874.066229250687
0.508,874.066072171851
0.509,874.065914317154
0.51,874.065755696256
0.511,874.065596318702
0.512,874.065436193923
0.513,874.065275331243
0.514,874.065113739874
0.515,874.064951428921
0.516,874.064788407381
0.517,874.064624684146
0.518,874.064460268002
0.519,874.064295167635
0.52,874.064129391627
0.521,874.063962948459
0.522,874.063795846513
0.523,874.063628094072
0.524,874.063459699321
0.525,874.063290670351
0.526,874.063121015157
0.527,874.06295074164
0.528,874.062779857607
0.529,874.062608370776
0.53,874.062436288771
0.531,874.062263619129
0.532,874.062090369297
0.533,874.061916546636
0.534,874.06174215842
0.535,874.061567211836
0.536,874.061391713987
0.537,874.061215671896
0.538,874.061039092498
0.539,874.060861982652
0.54,874.060684349132
0.541,874.060506198633
0.542,874.060327537776
0.543,874.060148373097
0.544,874.059968711062
0.545,874.059788558055
0.546,874.05960792039
0.547,874.059426804304
0.548,874.059245215961
0.549,874.059063161454
0.55,874.058880646802
0.551,874.058697677955
0.552,874.058514260794
0.553,874.058330401129
0.554,874.058146104702
0.555,874.057961377187
0.556,874.057776224194
0.557,874.057590651264
0.558,874.057404663874
0.559,874.057218267437
0.56,874.057031467303
0.561,874.056844268757
0.562,874.056656677024
0.563,874.056468697267
0.564,874.056280334586
0.565,874.056091594025
0.566,874.055902480566
0.567,874.055712999133
0.568,874.055523154594
0.569,874.055332951755
0.57,874.055142395371
0.571,874.054951490138
0.572,874.054760240698
0.573,874.054568651637
0.574,874.054376727488
0.575,874.054184472731
0.576,874.053991891794
0.577,874.053798989051
0.578,874.053605768825
0.579,874.053412235389
0.58,874.053218392966
0.581,874.053024245728
0.582,874.052829797799
0.583,874.052635053256
0.584,874.052440016123
0.585,874.052244690382
0.586,874.052049079966
0.587,874.05185318876
0.588,874.051657020608
0.589,874.051460579304
0.59,874.0512638686
0.591,874.051066892204
0.592,874.050869653779
0.593,874.050672156943
0.594,874.050474405277
0.595,874.050276402317
0.596,874.050078151555
0.597,874.049879656444
0.598,874.0496809204
0.599,874.049481946791
0.6,874.049282738952
0.601,874.049083300176
0.602,874.048883633718
0.603,874.048683742793
0.604,874.048483630581
0.605,874.048283300223
0.606,874.048082754822
0.607,874.047881997447
0.608,874.047681031128
0.609,874.047479858862
0.61,874.047278483608
0.611,874.047076908295
0.612,874.046875135811
0.613,874.046673169015
0.614,874.046471010729
0.615,874.046268663745
0.616,874.04606613082
0.617,874.04586341468
0.618,874.045660518015
0.619,874.045457443489
0.62,874.045254193731
0.621,874.04505077134
0.622,874.044847178884
0.623,874.044643418902
0.624,874.044439493901
0.625,874.04423540636
0.626,874.04403115873
0.627,874.043826753429
0.628,874.04362219285
0.629,874.043417479359
0.63,874.043212615289
0.631,874.04300760295
0.632,874.042802444624
0.633,874.042597142565
0.634,874.042391698999
0.635,874.042186116131
0.636,874.041980396134
0.637,874.041774541159
0.638,874.041568553332
0.639,874.04136243475
0.64,874.04115618749
0.641,874.040949813601
0.642,874.040743315111
0.643,874.040536694023
0.644,874.040329952313
0.645,874.040123091938
0.646,874.03991611483
0.647,874.039709022899
0.648,874.039501818032
0.649,874.039294502094
0.65,874.039087076928
0.651,874.038879544355
0.652,874.038671906175
0.653,874.038464164165
0.654,874.038256320085
0.655,874.038048375669
0.656,874.037840332635
0.657,874.037632192678
0.658,874.037423957475
0.659,874.037215628681
0.66,874.037007207933
0.661,874.036798696849
0.662,874.036590097027
0.663,874.036381410046
0.664,874.036172637466
0.665,874.035963780832
0.666,874.035754841665
0.667,874.035545821473
0.668,874.035336721743
0.669,874.035127543947
0.67,874.034918289538
0.671,874.034708959952
0.672,874.034499556608
0.673,874.034290080909
0.674,874.034080534241
0.675,874.033870917973
0.676,874.033661233459
0.677,874.033451482035
0.678,874.033241665024
0.679,874.033031783732
0.68,874.032821839449
0.681,874.03261183345
0.682,874.032401766995
0.683000000000001,874.03219164133
0.684000000000001,874.031981457686
0.685000000000001,874.031771217278
0.686000000000001,874.031560921307
0.687000000000001,874.031350570962
0.688000000000001,874.031140167416
0.689000000000001,874.030929711828
0.690000000000001,874.030719205344
0.691000000000001,874.030508649096
0.692000000000001,874.030298044203
0.693000000000001,874.030087391771
0.694000000000001,874.029876692892
0.695000000000001,874.029665948645
0.696000000000001,874.029455160098
0.697000000000001,874.029244328305
0.698000000000001,874.029033454307
0.699000000000001,874.028822539133
0.700000000000001,874.028611583802
0.701000000000001,874.028400589316
0.702000000000001,874.028189556672
0.703000000000001,874.027978486849
0.704000000000001,874.027767380817
0.705000000000001,874.027556239535
0.706000000000001,874.02734506395
0.707000000000001,874.027133854997
0.708000000000001,874.026922613601
0.709000000000001,874.026711340676
0.710000000000001,874.026500037124
0.711000000000001,874.026288703838
0.712000000000001,874.0260773417
0.713000000000001,874.025865951579
0.714000000000001,874.025654534338
0.715000000000001,874.025443090826
0.716000000000001,874.025231621885
0.717000000000001,874.025020128344
0.718000000000001,874.024808611025
0.719000000000001,874.024597070739
0.720000000000001,874.024385508285
0.721000000000001,874.024173924457
0.722000000000001,874.023962320036
0.723000000000001,874.023750695796
0.724000000000001,874.023539052501
0.725000000000001,874.023327390906
0.726000000000001,874.023115711755
0.727000000000001,874.022904015787
0.728000000000001,874.022692303729
0.729000000000001,874.022480576301
0.730000000000001,874.022268834214
0.731000000000001,874.022057078171
0.732000000000001,874.021845308866
0.733000000000001,874.021633526984
0.734000000000001,874.021421733204
0.735000000000001,874.021209928195
0.736000000000001,874.020998112619
0.737000000000001,874.02078628713
0.738000000000001,874.020574452374
0.739000000000001,874.02036260899
0.740000000000001,874.020150757607
0.741000000000001,874.019938898849
0.742000000000001,874.019727033333
0.743000000000001,874.019515161667
0.744000000000001,874.019303284452
0.745000000000001,874.019091402281
0.746000000000001,874.018879515743
0.747000000000001,874.018667625418
0.748000000000001,874.018455731877
0.749000000000001,874.018243835688
0.750000000000001,874.01803193741
0.751000000000001,874.017820037597
0.752000000000001,874.017608136792
0.753000000000001,874.017396235538
0.754000000000001,874.017184334367
0.755000000000001,874.016972433806
0.756000000000001,874.016760534375
0.757000000000001,874.01654863659
0.758000000000001,874.016336740957
0.759000000000001,874.01612484798
0.760000000000001,874.015912958155
0.761000000000001,874.015701071972
0.762000000000001,874.015489189914
0.763000000000001,874.015277312462
0.764000000000001,874.015065440086
0.765000000000001,874.014853573256
0.766000000000001,874.014641712431
0.767000000000001,874.01442985807
0.768000000000001,874.014218010621
0.769000000000001,874.014006170529
0.770000000000001,874.013794338237
0.771000000000001,874.013582514176
0.772000000000001,874.013370698778
0.773000000000001,874.013158892466
0.774000000000001,874.01294709566
0.775000000000001,874.012735308772
0.776000000000001,874.012523532214
0.777000000000001,874.012311766389
0.778000000000001,874.012100011696
0.779000000000001,874.011888268529
0.780000000000001,874.011676537279
0.781000000000001,874.011464818331
0.782000000000001,874.011253112065
0.783000000000001,874.011041418858
0.784000000000001,874.010829739081
0.785000000000001,874.010618073099
0.786000000000001,874.010406421277
0.787000000000001,874.010194783974
0.788000000000001,874.00998316154
0.789000000000001,874.009771554328
0.790000000000001,874.009559962682
0.791000000000001,874.009348386943
0.792000000000001,874.009136827449
0.793000000000001,874.008925284533
0.794000000000001,874.008713758523
0.795000000000001,874.008502249745
0.796000000000001,874.008290758519
0.797000000000001,874.008079285164
0.798000000000001,874.007867829992
0.799000000000001,874.007656393313
0.800000000000001,874.007444975434
0.801000000000001,874.007233576655
0.802000000000001,874.007022197276
0.803000000000001,874.006810837591
0.804000000000001,874.006599497893
0.805000000000001,874.006388178469
0.806000000000001,874.006176879602
0.807000000000001,874.005965601574
0.808000000000001,874.005754344662
0.809000000000001,874.005543109142
0.810000000000001,874.005331895282
0.811000000000001,874.005120703351
0.812000000000001,874.004909533613
0.813000000000001,874.00469838633
0.814000000000001,874.004487261758
0.815000000000001,874.004276160152
0.816000000000001,874.004065081765
0.817000000000001,874.003854026845
0.818000000000001,874.003642995637
0.819000000000001,874.003431988383
0.820000000000001,874.003221005325
0.821000000000001,874.003010046697
0.822000000000001,874.002799112735
0.823000000000001,874.002588203668
0.824000000000001,874.002377319725
0.825000000000001,874.002166461131
0.826000000000001,874.001955628109
0.827000000000001,874.001744820878
0.828000000000001,874.001534039656
0.829000000000001,874.001323284658
0.830000000000001,874.001112556094
0.831000000000001,874.000901854175
0.832000000000001,874.000691179107
0.833000000000001,874.000480531094
0.834000000000001,874.000269910338
0.835000000000001,874.000059317038
0.836000000000001,873.999848751391
0.837000000000001,873.999638213591
0.838000000000001,873.99942770383
0.839000000000001,873.999217222298
0.840000000000001,873.999006769182
0.841000000000001,873.998796344665
0.842000000000001,873.998585948933
0.843000000000001,873.998375582164
0.844000000000001,873.998165244538
0.845000000000001,873.997954936229
0.846000000000001,873.997744657412
0.847000000000001,873.997534408258
0.848000000000001,873.997324188937
0.849000000000001,873.997113999616
0.850000000000001,873.996903840461
0.851000000000001,873.996693711636
0.852000000000001,873.9964836133
0.853000000000001,873.996273545613
0.854000000000001,873.996063508734
0.855000000000001,873.995853502815
0.856000000000001,873.995643528013
0.857000000000001,873.995433584478
0.858000000000001,873.995223672359
0.859000000000001,873.995013791804
0.860000000000001,873.99480394296
0.861000000000001,873.99459412597
0.862000000000001,873.994384340976
0.863000000000001,873.994174588119
0.864000000000001,873.993964867539
0.865000000000001,873.993755179371
0.866000000000001,873.99354552375
0.867000000000001,873.993335900811
0.868000000000001,873.993126310686
0.869000000000001,873.992916753505
0.870000000000001,873.992707229396
0.871000000000001,873.992497738486
0.872000000000001,873.992288280901
0.873000000000001,873.992078856764
0.874000000000001,873.991869466199
0.875000000000001,873.991660109325
0.876000000000001,873.991450786261
0.877000000000001,873.991241497126
0.878000000000001,873.991032242036
0.879000000000001,873.990823021104
0.880000000000001,873.990613834446
0.881000000000001,873.990404682171
0.882000000000001,873.990195564391
0.883000000000001,873.989986481215
0.884000000000001,873.98977743275
0.885000000000001,873.989568419103
0.886000000000001,873.989359440377
0.887000000000001,873.989150496679
0.888000000000001,873.988941588108
0.889000000000001,873.988732714766
0.890000000000001,873.988523876753
0.891000000000001,873.988315074167
0.892000000000001,873.988106307105
0.893000000000001,873.987897575662
0.894000000000001,873.987688879935
0.895000000000001,873.987480220015
0.896000000000001,873.987271595995
0.897000000000001,873.987063007965
0.898000000000001,873.986854456017
0.899000000000001,873.986645940239
0.900000000000001,873.986437460717
0.901000000000001,873.986229017539
0.902000000000001,873.986020610788
0.903000000000001,873.985812240551
0.904000000000001,873.985603906909
0.905000000000001,873.985395609944
0.906000000000001,873.985187349739
0.907000000000001,873.984979126371
0.908000000000001,873.984770939921
0.909000000000001,873.984562790465
0.910000000000001,873.98435467808
0.911000000000001,873.984146602843
0.912000000000001,873.983938564827
0.913000000000001,873.983730564107
0.914000000000001,873.983522600756
0.915000000000001,873.983314674845
0.916000000000001,873.983106786444
0.917000000000001,873.982898935625
0.918000000000001,873.982691122455
0.919000000000001,873.982483347002
0.920000000000001,873.982275609336
0.921000000000001,873.98206790952
0.922000000000001,873.981860247621
0.923000000000001,873.981652623704
0.924000000000001,873.981445037831
0.925000000000001,873.981237490065
0.926000000000001,873.981029980469
0.927000000000001,873.980822509104
0.928000000000001,873.980615076029
0.929000000000001,873.980407681305
0.930000000000001,873.980200324989
0.931000000000001,873.97999300714
0.932000000000001,873.979785727815
0.933000000000001,873.97957848707
0.934000000000001,873.97937128496
0.935000000000001,873.979164121541
0.936000000000001,873.978956996865
0.937000000000001,873.978749910988
0.938000000000001,873.978542863961
0.939000000000001,873.978335855836
0.940000000000001,873.978128886664
0.941000000000001,873.977921956494
0.942000000000001,873.977715065379
0.943000000000001,873.977508213364
0.944000000000001,873.977301400501
0.945000000000001,873.977094626835
0.946000000000001,873.976887892414
0.947000000000001,873.976681197285
0.948000000000001,873.976474541492
0.949000000000001,873.976267925082
0.950000000000001,873.976061348097
0.951000000000001,873.975854810584
0.952000000000001,873.975648312582
0.953000000000001,873.975441854137
0.954000000000001,873.975235435289
0.955000000000001,873.97502905608
0.956000000000001,873.974822716551
0.957000000000001,873.974616416741
0.958000000000001,873.97441015669
0.959000000000001,873.974203936438
0.960000000000001,873.973997756022
0.961000000000001,873.973791615481
0.962000000000001,873.973585514852
0.963000000000001,873.973379454171
0.964000000000001,873.973173433476
0.965000000000001,873.9729674528
0.966000000000001,873.972761512181
0.967000000000001,873.972555611651
0.968000000000001,873.972349751247
0.969000000000001,873.972143931
0.970000000000001,873.971938150944
0.971000000000001,873.971732411112
0.972000000000001,873.971526711536
0.973000000000001,873.971321052247
0.974000000000001,873.971115433277
0.975000000000001,873.970909854657
0.976000000000001,873.970704316416
0.977000000000001,873.970498818585
0.978000000000001,873.970293361192
0.979000000000001,873.970087944267
0.980000000000001,873.969882567837
0.981000000000001,873.969677231932
0.982000000000001,873.969471936579
0.983000000000001,873.969266681803
0.984000000000001,873.969061467634
0.985000000000001,873.968856294096
0.986000000000001,873.968651161215
0.987000000000001,873.968446069017
0.988000000000001,873.968241017526
0.989000000000001,873.968036006769
0.990000000000001,873.967831036768
0.991000000000001,873.967626107548
0.992000000000001,873.967421219131
0.993000000000001,873.967216371542
0.994000000000001,873.967011564802
0.995000000000001,873.966806798935
0.996000000000001,873.966602073961
0.997000000000001,873.966397389903
0.998000000000001,873.966192746783
0.999000000000001,873.96598814462
1,873.965783583435
1.001,873.965579063248
1.002,873.965374584081
1.003,873.965170145951
1.004,873.964965748877
1.005,873.96476139288
1.006,873.964557077977
1.007,873.964352804186
1.008,873.964148571525
1.009,873.963944380013
1.01,873.963740229665
1.011,873.963536120499
1.012,873.963332052532
1.013,873.96312802578
1.014,873.962924040259
1.015,873.962720095985
1.016,873.962516192972
1.017,873.962312331237
1.018,873.962108510794
1.019,873.961904731657
1.02,873.961700993841
1.021,873.96149729736
1.022,873.961293642228
1.023,873.961090028459
1.024,873.960886456064
1.025,873.960682925059
1.026,873.960479435454
1.027,873.960275987262
1.028,873.960072580496
1.029,873.95986921517
1.03,873.959665891291
1.031,873.959462608873
1.032,873.959259367928
1.033,873.959056168465
1.034,873.958853010496
1.035,873.958649894032
1.036,873.958446819082
1.037,873.958243785657
1.038,873.958040793767
1.039,873.95783784342
1.04,873.957634934627
1.041,873.957432067397
1.042,873.957229241738
1.043,873.957026457659
1.044,873.95682371517
1.045,873.956621014278
1.046,873.956418354991
1.047,873.956215737318
1.048,873.956013161264
1.049,873.955810626841
1.05,873.955608134053
1.051,873.955405682908
1.05199999999999,873.955203273414
1.05299999999999,873.955000905576
1.05399999999999,873.954798579402
1.05499999999999,873.954596294897
1.05599999999999,873.954394052068
1.05699999999999,873.954191850922
1.05799999999999,873.953989691464
1.05899999999999,873.953787573699
1.05999999999999,873.953585497633
1.06099999999999,873.953383463272
1.06199999999999,873.953181470621
1.06299999999999,873.952979519684
1.06399999999999,873.952777610468
1.06499999999999,873.952575742976
1.06599999999999,873.952373917212
1.06699999999999,873.952172133182
1.06799999999999,873.951970390889
1.06899999999999,873.951768690338
1.06999999999999,873.951567031532
1.07099999999999,873.951365414476
1.07199999999999,873.951163839172
1.07299999999999,873.950962305625
1.07399999999999,873.950760813837
1.07499999999999,873.950559363811
1.07599999999999,873.950357955552
1.07699999999999,873.950156589061
1.07799999999999,873.949955264342
1.07899999999999,873.949753981398
1.07999999999999,873.949552740228
1.08099999999999,873.949351540839
1.08199999999999,873.94915038323
1.08299999999999,873.948949267406
1.08399999999999,873.948748193365
1.08499999999999,873.948547161112
1.08599999999999,873.948346170647
1.08699999999999,873.948145221973
1.08799999999999,873.947944315091
1.08899999999999,873.947743450002
1.08999999999999,873.947542626706
1.09099999999999,873.947341845207
1.09199999999999,873.947141105503
1.09299999999999,873.946940407597
1.09399999999999,873.946739751489
1.09499999999999,873.946539137178
1.09599999999999,873.946338564668
1.09699999999999,873.946138033956
1.09799999999999,873.945937545045
1.09899999999999,873.945737097933
1.09999999999999,873.945536692622
1.10099999999999,873.945336329111
1.10199999999999,873.945136007398
1.10299999999999,873.944935727487
1.10399999999999,873.944735489374
1.10499999999999,873.94453529306
1.10599999999999,873.944335138545
1.10699999999999,873.944135025827
1.10799999999999,873.943934954906
1.10899999999999,873.943734925782
1.10999999999999,873.943534938453
1.11099999999999,873.943334992918
1.11199999999999,873.943135089176
1.11299999999999,873.942935227227
