"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.241,874.017436686101
0.242,874.018929196107
0.243,874.020402639397
0.244,874.021857236237
0.245,874.023293204429
0.246,874.024710759345
0.247,874.026110113949
0.248,874.027491478822
0.249,874.028855062188
0.25,874.030201069917
0.251,874.031529705583
0.252,874.032841170453
0.253,874.034135663537
0.254,874.035413381587
0.255,874.036674519141
0.256,874.037919268532
0.257,874.039147819914
0.258,874.040360361288
0.259,874.041557078519
0.26,874.042738155362
0.261,874.043903274254
0.262,874.04505325826
0.263,874.046188220169
0.264,874.047308306441
0.265,874.048413674017
0.266,874.049504484463
0.267,874.050580901152
0.268,874.051643087733
0.269,874.052691207268
0.27,874.053725421731
0.271,874.054745891737
0.272,874.055752776383
0.273,874.056746233151
0.274,874.057726417868
0.275,874.058693484681
0.276,874.059647586047
0.277,874.060588872715
0.278,874.061517493765
0.279,874.062433596579
0.28,874.063337326887
0.281,874.064228828752
0.282,874.065108244598
0.283,874.065975715228
0.284,874.066831379829
0.285,874.067675375992
0.286,874.068507839736
0.287,874.069328905507
0.288,874.07013870622
0.289,874.070937373244
0.29,874.071725036445
0.291,874.072501824188
0.292,874.073267863355
0.293,874.07402327937
0.294,874.074768196206
0.295,874.075502736395
0.296,874.076227021067
0.297,874.076941169939
0.298,874.077645301348
0.299,874.078339532257
0.3,874.07902397828
0.301,874.079698753691
0.302,874.080363971436
0.303,874.081019743154
0.304,874.081666179186
0.305,874.082303388598
0.306,874.08293147919
0.307,874.083550557511
0.308,874.084160728866
0.309,874.084762097347
0.31,874.085354765835
0.311,874.08593883601
0.312,874.086514408376
0.313,874.087081582267
0.314,874.087640455868
0.315,874.088191126213
0.316,874.088733689216
0.317,874.089268239668
0.318,874.089794871269
0.319,874.090313676616
0.32,874.090824747238
0.321,874.091328173592
0.322,874.091824045091
0.323,874.092312450097
0.324,874.092793475955
0.325,874.093267208978
0.326,874.093733734498
0.327,874.094193136824
0.328,874.094645499305
0.329,874.095090904312
0.33,874.095529433253
0.331,874.095961166596
0.332,874.096386183864
0.333,874.096804563655
0.334,874.097216383658
0.335,874.097621720646
0.336,874.098020650506
0.337,874.098413248236
0.338,874.098799587963
0.339,874.099179742944
0.34,874.099553785593
0.341,874.099921787467
0.342,874.100283819297
0.343,874.100639950988
0.344,874.100990251629
0.345,874.101334789504
0.346,874.101673632098
0.347,874.102006846113
0.348,874.102334497474
0.349,874.102656651331
0.35,874.102973372077
0.351,874.10328472336
0.352,874.103590768075
0.353,874.103891568391
0.354,874.10418718575
0.355,874.104477680876
0.356,874.104763113785
0.357,874.105043543796
0.358,874.105319029529
0.359,874.105589628929
0.36,874.105855399256
0.361,874.106116397106
0.362,874.106372678418
0.363,874.10662429847
0.364,874.106871311906
0.365,874.107113772722
0.366,874.107351734288
0.367,874.107585249353
0.368,874.107813802743
0.369,874.108038162329
0.37,874.10825831129
0.371,874.108474271188
0.372,874.108686075717
0.373,874.108893764385
0.374,874.109097379696
0.375,874.109296965701
0.376,874.109492567138
0.377,874.109684228982
0.378,874.10987199617
0.379,874.110055913417
0.38,874.11023602514
0.381,874.110412375396
0.382,874.110585007827
0.383,874.110753965654
0.384,874.11091929166
0.385,874.111081028174
0.386,874.111239217069
0.387,874.111393899767
0.388,874.111545117226
0.389,874.111692909953
0.39,874.111837317995
0.391,874.111978380958
0.392,874.112116137983
0.393,874.112250627784
0.394,874.112381888616
0.395,874.11250995831
0.396,874.112634874255
0.397,874.112756673412
0.398,874.112875392315
0.399,874.112991067085
0.4,874.113103733417
0.401,874.113213426597
0.402,874.113320181504
0.403,874.113424032611
0.404,874.113525013995
0.405,874.113623159334
0.406,874.113718501919
0.407,874.113811074653
0.408,874.113900910055
0.409,874.113988040269
0.41,874.114072497068
0.411,874.114154311849
0.412,874.114233515649
0.413,874.114310139139
0.414,874.114384212641
0.415,874.114455766116
0.416,874.114524829179
0.417,874.114591431102
0.418,874.114655600814
0.419,874.114717366911
0.42,874.114776757646
0.421,874.114833800955
0.422,874.114888524437
0.423,874.114940955381
0.424,874.114991120746
0.425,874.115039047187
0.426,874.115084761037
0.427,874.115128288335
0.428,874.115169654805
0.429,874.115208885879
0.43,874.115246006688
0.431,874.11528104207
0.432,874.115314016573
0.433,874.115344954461
0.434,874.115373879715
0.435,874.115400816032
0.436,874.115425786837
0.437,874.115448815278
0.438,874.115469924238
0.439,874.115489136328
0.44,874.115506473895
0.441,874.115521959028
0.442,874.115535613562
0.443,874.115547459066
0.444,874.115557516866
0.445,874.115565808038
0.446,874.11557235341
0.447,874.115577173565
0.448,874.115580288855
0.449,874.115581719384
0.45,874.115581485025
0.451,874.115579605422
0.452,874.115576099982
0.453,874.115570987895
0.454,874.115564288124
0.455,874.115556019406
0.456,874.115546200263
0.457,874.115534849
0.458,874.115521983713
0.459,874.115507622277
0.46,874.115491782365
0.461,874.115474481446
0.462,874.11545573678
0.463,874.115435565426
0.464,874.115413984246
0.465,874.115391009903
0.466,874.115366658871
0.467,874.115340947423
0.468,874.11531389165
0.469,874.115285507447
0.47,874.115255810533
0.471,874.115224816438
0.472,874.115192540509
0.473,874.115158997918
0.474,874.115124203657
0.475,874.115088172548
0.476,874.115050919231
0.477,874.115012458185
0.478,874.114972803712
0.479,874.114931969952
0.48,874.114889970877
0.481,874.114846820303
0.482,874.114802531868
0.483,874.114757119071
0.484,874.114710595241
0.485,874.114662973555
0.486,874.114614267035
0.487,874.114564488554
0.488,874.114513650831
0.489,874.114461766436
0.49,874.114408847799
0.491,874.114354907199
0.492,874.11429995677
0.493,874.114244008507
0.494,874.114187074271
0.495,874.114129165773
0.496,874.114070294598
0.497,874.114010472188
0.498,874.113949709853
0.499,874.113888018775
0.5,874.113825410003
0.501,874.113761894455
0.502,874.113697482923
0.503,874.113632186076
0.504,874.113566014456
0.505,874.113498978479
0.506,874.113431088443
0.507,874.113362354525
0.508,874.113292786785
0.509,874.113222395162
0.51,874.113151189481
0.511,874.113079179453
0.512,874.113006374675
0.513,874.112932784629
0.514,874.112858418692
0.515,874.112783286127
0.516,874.112707396091
0.517,874.112630757633
0.518,874.112553379699
0.519,874.112475271125
0.52,874.11239644065
0.521,874.112316896905
0.522,874.112236648426
0.523,874.112155703649
0.524,874.112074070906
0.525,874.111991758438
0.526,874.111908774384
0.527,874.111825126789
0.528,874.111740823613
0.529,874.111655872712
0.53,874.111570281853
0.531,874.111484058716
0.532,874.111397210888
0.533,874.111309745871
0.534,874.111221671073
0.535,874.111132993819
0.536,874.111043721355
0.537,874.110953860831
0.538,874.11086341932
0.539,874.110772403811
0.54,874.110680821213
0.541,874.110588678352
0.542,874.110495981975
0.543,874.110402738754
0.544,874.110308955271
0.545,874.11021463805
0.546,874.110119793523
0.547,874.110024428054
0.548,874.10992854793
0.549,874.109832159368
0.55,874.109735268508
0.551,874.109637881425
0.552,874.109540004111
0.553,874.109441642504
0.554,874.109342802457
0.555,874.109243489768
0.556,874.10914371016
0.557,874.109043469285
0.558,874.108942772742
0.559,874.108841626054
0.56,874.108740034683
0.561,874.108638004027
0.562,874.108535539422
0.563,874.108432646136
0.564,874.108329329384
0.565,874.108225594319
0.566,874.108121446023
0.567,874.108016889533
0.568,874.107911929821
0.569,874.107806571798
0.57,874.10770082032
0.571,874.107594680187
0.572,874.10748815615
0.573,874.107381252886
0.574,874.107273975034
0.575,874.107166327175
0.576,874.107058313832
0.577,874.106949939481
0.578,874.10684120854
0.579,874.10673212538
0.58,874.106622694319
0.581,874.106512919625
0.582,874.106402805517
0.583,874.106292356163
0.584,874.106181575678
0.585,874.106070468144
0.586,874.105959037577
0.587,874.105847287957
0.588,874.105735223217
0.589,874.105622847241
0.59,874.105510163868
0.591,874.105397176892
0.592,874.105283890065
0.593,874.105170307093
0.594,874.10505643164
0.595,874.104942267326
0.596,874.104827817729
0.597,874.104713086389
0.598,874.104598076798
0.599,874.104482792411
0.6,874.10436723664
0.601,874.104251412865
0.602,874.104135324416
0.603,874.104018974592
0.604,874.103902366645
0.605,874.103785503798
0.606,874.103668389238
0.607,874.1035510261
0.608,874.103433417496
0.609,874.1033155665
0.61,874.103197476144
0.611,874.103079149432
0.612,874.102960589322
0.613,874.102841798755
0.614,874.102722780618
0.615,874.102603537779
0.616,874.102484073065
0.617,874.102364389272
0.618,874.102244489164
0.619,874.102124375472
0.62,874.102004050893
0.621,874.1018835181
0.622,874.101762779723
0.623,874.101641838372
0.624,874.101520696618
0.625,874.101399357012
0.626,874.101277822066
0.627,874.101156094267
0.628,874.101034176068
0.629,874.100912069904
0.63,874.10078977817
0.631,874.100667303241
0.632,874.100544647459
0.633,874.100421813142
0.634,874.100298802579
0.635,874.100175618031
0.636,874.10005226174
0.637,874.099928735911
0.638,874.099805042732
0.639,874.099681184358
0.64,874.099557162926
0.641,874.099432980545
0.642,874.099308639298
0.643,874.099184141248
0.644,874.099059488424
0.645,874.098934682845
0.646,874.098809726493
0.647,874.098684621343
0.648,874.098559369327
0.649,874.09843397237
0.65,874.098308432369
0.651,874.098182751196
0.652,874.098056930708
0.653,874.097930972734
0.654,874.097804879084
0.655,874.097678651548
0.656,874.097552291893
0.657,874.097425801868
0.658,874.097299183197
0.659,874.097172437588
0.66,874.097045566729
0.661,874.096918572288
0.662,874.096791455908
0.663,874.096664219221
0.664,874.096536863835
0.665,874.09640939134
0.666,874.096281803309
0.667,874.096154101296
0.668,874.096026286837
0.669,874.095898361443
0.67,874.095770326623
0.671,874.095642183851
0.672,874.095513934597
0.673,874.095385580306
0.674,874.095257122409
0.675,874.095128562322
0.676,874.094999901441
0.677,874.094871141145
0.678,874.094742282804
0.679,874.094613327763
0.68,874.094484277356
0.681,874.094355132903
0.682,874.094225895703
0.683000000000001,874.094096567045
0.684000000000001,874.093967148199
0.685000000000001,874.093837640425
0.686000000000001,874.093708044964
0.687000000000001,874.093578363043
0.688000000000001,874.093448595874
0.689000000000001,874.093318744663
0.690000000000001,874.093188810587
0.691000000000001,874.093058794822
0.692000000000001,874.092928698526
0.693000000000001,874.092798522841
0.694000000000001,874.0926682689
0.695000000000001,874.09253793782
0.696000000000001,874.092407530703
0.697000000000001,874.092277048646
0.698000000000001,874.09214649272
0.699000000000001,874.092015863996
0.700000000000001,874.09188516353
0.701000000000001,874.09175439236
0.702000000000001,874.091623551514
0.703000000000001,874.091492642013
0.704000000000001,874.091361664859
0.705000000000001,874.091230621048
0.706000000000001,874.091099511561
0.707000000000001,874.090968337365
0.708000000000001,874.090837099425
0.709000000000001,874.090705798684
0.710000000000001,874.090574436083
0.711000000000001,874.090443012544
0.712000000000001,874.090311528982
0.713000000000001,874.090179986304
0.714000000000001,874.090048385404
0.715000000000001,874.089916727159
0.716000000000001,874.089785012448
0.717000000000001,874.089653242133
0.718000000000001,874.089521417064
0.719000000000001,874.089389538085
0.720000000000001,874.089257606029
0.721000000000001,874.089125621718
0.722000000000001,874.088993585964
0.723000000000001,874.088861499574
0.724000000000001,874.088729363342
0.725000000000001,874.088597178051
0.726000000000001,874.088464944476
0.727000000000001,874.088332663386
0.728000000000001,874.08820033554
0.729000000000001,874.088067961684
0.730000000000001,874.087935542561
0.731000000000001,874.0878030789
0.732000000000001,874.087670571425
0.733000000000001,874.08753802085
0.734000000000001,874.08740542788
0.735000000000001,874.087272793218
0.736000000000001,874.087140117548
0.737000000000001,874.087007401553
0.738000000000001,874.086874645906
0.739000000000001,874.086741851277
0.740000000000001,874.086609018317
0.741000000000001,874.086476147682
0.742000000000001,874.086343240012
0.743000000000001,874.086210295942
0.744000000000001,874.086077316101
0.745000000000001,874.085944301106
0.746000000000001,874.085811251575
0.747000000000001,874.085678168111
0.748000000000001,874.085545051312
0.749000000000001,874.085411901769
0.750000000000001,874.08527872007
0.751000000000001,874.08514550679
0.752000000000001,874.085012262501
0.753000000000001,874.08487898777
0.754000000000001,874.084745683149
0.755000000000001,874.084612349196
0.756000000000001,874.08447898645
0.757000000000001,874.084345595452
0.758000000000001,874.084212176735
0.759000000000001,874.084078730825
0.760000000000001,874.083945258238
0.761000000000001,874.083811759491
0.762000000000001,874.083678235089
0.763000000000001,874.083544685539
0.764000000000001,874.08341111133
0.765000000000001,874.083277512957
0.766000000000001,874.083143890902
0.767000000000001,874.083010245644
0.768000000000001,874.082876577654
0.769000000000001,874.082742887402
0.770000000000001,874.082609175347
0.771000000000001,874.082475441949
0.772000000000001,874.082341687657
0.773000000000001,874.082207912916
0.774000000000001,874.082074118167
0.775000000000001,874.081940303846
0.776000000000001,874.081806470386
0.777000000000001,874.081672618208
0.778000000000001,874.081538747733
0.779000000000001,874.081404859377
0.780000000000001,874.08127095355
0.781000000000001,874.081137030658
0.782000000000001,874.081003091105
0.783000000000001,874.080869135279
0.784000000000001,874.080735163578
0.785000000000001,874.080601176389
0.786000000000001,874.080467174089
0.787000000000001,874.080333157062
0.788000000000001,874.080199125679
0.789000000000001,874.080065080308
0.790000000000001,874.079931021312
0.791000000000001,874.079796949057
0.792000000000001,874.079662863897
0.793000000000001,874.07952876618
0.794000000000001,874.079394656257
0.795000000000001,874.079260534473
0.796000000000001,874.079126401166
0.797000000000001,874.078992256672
0.798000000000001,874.078858101321
0.799000000000001,874.078723935445
0.800000000000001,874.078589759363
0.801000000000001,874.078455573402
0.802000000000001,874.078321377869
0.803000000000001,874.078187173085
0.804000000000001,874.078052959356
0.805000000000001,874.077918736986
0.806000000000001,874.07778450628
0.807000000000001,874.077650267532
0.808000000000001,874.077516021041
0.809000000000001,874.077381767094
0.810000000000001,874.077247505981
0.811000000000001,874.077113237989
0.812000000000001,874.076978963396
0.813000000000001,874.076844682483
0.814000000000001,874.076710395515
0.815000000000001,874.076576102778
0.816000000000001,874.076441804527
0.817000000000001,874.076307501035
0.818000000000001,874.076173192561
0.819000000000001,874.076038879364
0.820000000000001,874.0759045617
0.821000000000001,874.075770239819
0.822000000000001,874.075635913975
0.823000000000001,874.075501584412
0.824000000000001,874.075367251374
0.825000000000001,874.075232915103
0.826000000000001,874.075098575836
0.827000000000001,874.074964233811
0.828000000000001,874.074829889256
0.829000000000001,874.074695542405
0.830000000000001,874.074561193482
0.831000000000001,874.074426842713
0.832000000000001,874.074292490319
0.833000000000001,874.074158136521
0.834000000000001,874.074023781535
0.835000000000001,874.073889425571
0.836000000000001,874.073755068846
0.837000000000001,874.073620711565
0.838000000000001,874.073486353938
0.839000000000001,874.073351996165
0.840000000000001,874.073217638452
0.841000000000001,874.073083280995
0.842000000000001,874.072948923992
0.843000000000001,874.072814567637
0.844000000000001,874.072680212124
0.845000000000001,874.072545857643
0.846000000000001,874.072411504377
0.847000000000001,874.072277152519
0.848000000000001,874.072142802249
0.849000000000001,874.072008453745
0.850000000000001,874.07187410719
0.851000000000001,874.071739762759
0.852000000000001,874.071605420631
0.853000000000001,874.071471080971
0.854000000000001,874.071336743957
0.855000000000001,874.071202409753
0.856000000000001,874.071068078528
0.857000000000001,874.070933750447
0.858000000000001,874.070799425669
0.859000000000001,874.070665104361
0.860000000000001,874.070530786681
0.861000000000001,874.07039647278
0.862000000000001,874.070262162818
0.863000000000001,874.07012785695
0.864000000000001,874.069993555322
0.865000000000001,874.069859258086
0.866000000000001,874.069724965392
0.867000000000001,874.069590677388
0.868000000000001,874.069456394211
0.869000000000001,874.069322116007
0.870000000000001,874.069187842922
0.871000000000001,874.06905357509
0.872000000000001,874.068919312652
0.873000000000001,874.06878505574
0.874000000000001,874.068650804491
0.875000000000001,874.068516559039
0.876000000000001,874.068382319515
0.877000000000001,874.068248086045
0.878000000000001,874.068113858764
0.879000000000001,874.067979637792
0.880000000000001,874.067845423256
0.881000000000001,874.067711215281
0.882000000000001,874.067577013991
0.883000000000001,874.067442819502
0.884000000000001,874.067308631937
0.885000000000001,874.067174451414
0.886000000000001,874.067040278047
0.887000000000001,874.066906111953
0.888000000000001,874.066771953243
0.889000000000001,874.066637802033
0.890000000000001,874.066503658434
0.891000000000001,874.066369522552
0.892000000000001,874.066235394498
0.893000000000001,874.066101274377
0.894000000000001,874.065967162301
0.895000000000001,874.065833058366
0.896000000000001,874.065698962682
0.897000000000001,874.065564875349
0.898000000000001,874.065430796464
0.899000000000001,874.065296726132
0.900000000000001,874.065162664451
0.901000000000001,874.065028611517
0.902000000000001,874.064894567423
0.903000000000001,874.064760532269
0.904000000000001,874.064626506147
0.905000000000001,874.064492489149
0.906000000000001,874.064358481365
0.907000000000001,874.06422448289
0.908000000000001,874.06409049381
0.909000000000001,874.063956514216
0.910000000000001,874.063822544193
0.911000000000001,874.063688583827
0.912000000000001,874.063554633204
0.913000000000001,874.063420692408
0.914000000000001,874.063286761525
0.915000000000001,874.063152840633
0.916000000000001,874.063018929814
0.917000000000001,874.062885029152
0.918000000000001,874.062751138721
0.919000000000001,874.062617258603
0.920000000000001,874.062483388874
0.921000000000001,874.062349529609
0.922000000000001,874.062215680888
0.923000000000001,874.062081842778
0.924000000000001,874.061948015362
0.925000000000001,874.061814198706
0.926000000000001,874.061680392883
0.927000000000001,874.061546597967
0.928000000000001,874.061412814024
0.929000000000001,874.061279041129
0.930000000000001,874.061145279343
0.931000000000001,874.06101152874
0.932000000000001,874.060877789386
0.933000000000001,874.060744061347
0.934000000000001,874.060610344683
0.935000000000001,874.060476639466
0.936000000000001,874.060342945755
0.937000000000001,874.060209263613
0.938000000000001,874.060075593106
0.939000000000001,874.059941934292
0.940000000000001,874.059808287231
0.941000000000001,874.059674651987
0.942000000000001,874.059541028615
0.943000000000001,874.059407417175
0.944000000000001,874.059273817725
0.945000000000001,874.059140230322
0.946000000000001,874.059006655023
0.947000000000001,874.058873091884
0.948000000000001,874.058739540958
0.949000000000001,874.0586060023
0.950000000000001,874.058472475965
0.951000000000001,874.058338962004
0.952000000000001,874.058205460471
0.953000000000001,874.05807197142
0.954000000000001,874.057938494895
0.955000000000001,874.057805030954
0.956000000000001,874.057671579641
0.957000000000001,874.057538141012
0.958000000000001,874.057404715109
0.959000000000001,874.057271301982
0.960000000000001,874.057137901682
0.961000000000001,874.057004514253
0.962000000000001,874.056871139741
0.963000000000001,874.056737778192
0.964000000000001,874.056604429652
0.965000000000001,874.056471094163
0.966000000000001,874.056337771773
0.967000000000001,874.056204462522
0.968000000000001,874.056071166457
0.969000000000001,874.055937883618
0.970000000000001,874.055804614046
0.971000000000001,874.055671357783
0.972000000000001,874.055538114872
0.973000000000001,874.055404885354
0.974000000000001,874.055271669264
0.975000000000001,874.055138466647
0.976000000000001,874.055005277534
0.977000000000001,874.054872101974
0.978000000000001,874.054738939998
0.979000000000001,874.054605791645
0.980000000000001,874.054472656952
0.981000000000001,874.054339535954
0.982000000000001,874.054206428692
0.983000000000001,874.054073335198
0.984000000000001,874.05394025551
0.985000000000001,874.053807189659
0.986000000000001,874.05367413768
0.987000000000001,874.053541099611
0.988000000000001,874.053408075479
0.989000000000001,874.053275065323
0.990000000000001,874.053142069174
0.991000000000001,874.053009087062
0.992000000000001,874.052876119021
0.993000000000001,874.052743165083
0.994000000000001,874.052610225276
0.995000000000001,874.052477299636
0.996000000000001,874.052344388188
0.997000000000001,874.052211490965
0.998000000000001,874.052078607995
0.999000000000001,874.051945739308
1,874.051812884931
1.001,874.051680044895
1.002,874.051547219229
1.003,874.051414407957
1.004,874.051281611109
1.005,874.05114882871
1.006,874.051016060789
1.007,874.050883307372
1.008,874.050750568483
1.009,874.050617844151
1.01,874.050485134397
1.011,874.05035243925
1.012,874.050219758733
1.013,874.050087092868
1.014,874.049954441686
1.015,874.049821805203
1.016,874.049689183448
1.017,874.04955657644
1.018,874.049423984206
1.019,874.049291406765
1.02,874.04915884414
1.021,874.049026296355
1.022,874.048893763433
1.023,874.048761245389
1.024,874.048628742251
1.025,874.048496254036
1.026,874.048363780764
1.027,874.04823132246
1.028,874.04809887914
1.029,874.047966450826
1.03,874.047834037533
1.031,874.047701639287
1.032,874.047569256103
1.033,874.047436888001
1.034,874.047304534997
1.035,874.047172197116
1.036,874.047039874371
1.037,874.046907566778
1.038,874.046775274358
1.039,874.046642997128
1.04,874.046510735103
1.041,874.046378488304
1.042,874.046246256744
1.043,874.046114040441
1.044,874.045981839412
1.045,874.045849653669
1.046,874.045717483232
1.047,874.045585328116
1.048,874.045453188337
1.049,874.04532106391
1.05,874.045188954848
1.051,874.045056861165
1.05199999999999,874.044924782879
1.05299999999999,874.044792720002
1.05399999999999,874.044660672551
1.05499999999999,874.044528640535
1.05599999999999,874.044396623974
1.05699999999999,874.044264622878
1.05799999999999,874.044132637261
1.05899999999999,874.044000667134
1.05999999999999,874.043868712514
1.06099999999999,874.043736773411
1.06199999999999,874.043604849841
1.06299999999999,874.043472941813
1.06399999999999,874.043341049342
1.06499999999999,874.043209172439
1.06599999999999,874.043077311115
1.06699999999999,874.042945465383
1.06799999999999,874.042813635255
1.06899999999999,874.042681820744
1.06999999999999,874.042550021857
1.07099999999999,874.042418238608
1.07199999999999,874.042286471009
1.07299999999999,874.042154719069
1.07399999999999,874.0420229828
1.07499999999999,874.041891262212
1.07599999999999,874.041759557317
1.07699999999999,874.041627868122
1.07799999999999,874.04149619464
1.07899999999999,874.041364536879
1.07999999999999,874.041232894851
1.08099999999999,874.041101268565
1.08199999999999,874.04096965803
1.08299999999999,874.040838063255
1.08399999999999,874.040706484252
1.08499999999999,874.040574921025
1.08599999999999,874.040443373587
1.08699999999999,874.040311841948
1.08799999999999,874.040180326115
1.08899999999999,874.040048826094
1.08999999999999,874.039917341898
1.09099999999999,874.039785873531
1.09199999999999,874.039654421008
1.09299999999999,874.039522984329
1.09399999999999,874.039391563507
1.09499999999999,874.039260158549
1.09599999999999,874.039128769464
1.09699999999999,874.038997396256
1.09799999999999,874.038866038937
1.09899999999999,874.038734697511
1.09999999999999,874.038603371987
1.10099999999999,874.038472062373
1.10199999999999,874.038340768673
1.10299999999999,874.038209490897
1.10399999999999,874.03807822905
1.10499999999999,874.037946983142
1.10599999999999,874.037815753174
1.10699999999999,874.037684539157
1.10799999999999,874.0375533411
1.10899999999999,874.037422159001
1.10999999999999,874.037290992873
1.11099999999999,874.037159842719
1.11199999999999,874.037028708547
1.11299999999999,874.036897590363
