"Time","Surface Average Rear Temp1 Monitor: Surface Average Rear Temp1 Monitor (K)"
0.07500000000000005,1573.0094148876574
0.07600000000000005,1573.009920304321
0.07700000000000005,1573.0104387125937
0.07800000000000006,1573.010969868501
0.07900000000000006,1573.0115135162316
0.08000000000000006,1573.012069389178
0.08100000000000006,1573.012637210958
0.08200000000000006,1573.0132166963872
0.08300000000000006,1573.0138075524314
0.08400000000000006,1573.0144094791206
0.08500000000000006,1573.015022170424
0.08600000000000006,1573.0156453150869
0.08700000000000006,1573.0162785974408
0.08800000000000006,1573.0169216981612
0.08900000000000007,1573.0175742988658
0.09000000000000007,1573.0182360694782
0.09100000000000007,1573.018906684839
0.09200000000000007,1573.0195858182617
0.09300000000000007,1573.0202731424683
0.09400000000000007,1573.0209683302442
0.09500000000000007,1573.0216710550048
0.09600000000000007,1573.022380991296
0.09700000000000007,1573.023097815245
0.09800000000000007,1573.0238212049799
0.09900000000000007,1573.024550841018
0.10000000000000007,1573.0252864066167
0.10100000000000008,1573.0260275881021
0.10200000000000008,1573.0267740751701
0.10300000000000008,1573.0275255611625
0.10400000000000008,1573.028281743316
0.10500000000000008,1573.0290423229915
0.10600000000000008,1573.0298070058786
0.10700000000000008,1573.0305755021834
0.10800000000000008,1573.0313475267897
0.10900000000000008,1573.0321227994102
0.11000000000000008,1573.032901044709
0.11100000000000008,1573.0336819924225
0.11200000000000009,1573.0344653774455
0.11300000000000009,1573.0352509399218
0.11400000000000009,1573.0360384253042
0.11500000000000009,1573.036827584416
0.11600000000000009,1573.037618173485
0.11700000000000009,1573.0384099541852
0.11800000000000009,1573.0392026936454
0.11900000000000009,1573.0399961644684
0.12000000000000009,1573.040790144727
0.1210000000000001,1573.041584417958
0.1220000000000001,1573.0423787731468
0.1230000000000001,1573.0431730047044
0.1240000000000001,1573.0439669124398
0.12500000000000008,1573.0447603015216
0.12600000000000008,1573.0455529824349
0.12700000000000009,1573.046344770942
0.12800000000000009,1573.04713548802
0.1290000000000001,1573.047924959819
0.1300000000000001,1573.0487130175875
0.1310000000000001,1573.0494994976207
0.1320000000000001,1573.0502842411884
0.1330000000000001,1573.0510670944675
0.1340000000000001,1573.0518479084708
0.1350000000000001,1573.0526265389713
0.1360000000000001,1573.0534028464294
0.1370000000000001,1573.054176695912
0.1380000000000001,1573.0549479570186
0.1390000000000001,1573.0557165037933
0.1400000000000001,1573.0564822146528
0.1410000000000001,1573.0572449722981
0.1420000000000001,1573.058004663637
0.1430000000000001,1573.0587611796957
0.1440000000000001,1573.0595144155407
0.1450000000000001,1573.0602642701954
0.1460000000000001,1573.0610106465526
0.1470000000000001,1573.0617534512974
0.1480000000000001,1573.06249259482
0.1490000000000001,1573.0632279911356
0.1500000000000001,1573.0639595578034
0.1510000000000001,1573.0646872158416
0.1520000000000001,1573.065410889651
0.1530000000000001,1573.0661305069345
0.1540000000000001,1573.0668459986157
0.1550000000000001,1573.067557298763
0.1560000000000001,1573.0682643445111
0.1570000000000001,1573.0689670759834
0.1580000000000001,1573.0696654362214
0.1590000000000001,1573.070359371104
0.16000000000000011,1573.0710488292787
0.16100000000000012,1573.0717337620895
0.16200000000000012,1573.0724141235028
0.16300000000000012,1573.0730898700383
0.16400000000000012,1573.0737609607052
0.16500000000000012,1573.0744273569264
0.16600000000000012,1573.0750890224788
0.16700000000000012,1573.0757459234255
0.16800000000000012,1573.0763980280515
0.16900000000000012,1573.077045306804
0.17000000000000012,1573.0776877322248
0.17100000000000012,1573.078325278896
0.17200000000000013,1573.0789579233801
0.17300000000000013,1573.0795856441591
0.17400000000000013,1573.080208421579
0.17500000000000013,1573.0808262377957
0.17600000000000013,1573.081439076719
0.17700000000000013,1573.0820469239623
0.17800000000000013,1573.0826497667872
0.17900000000000013,1573.0832475940535
0.18000000000000013,1573.0838403961727
0.18100000000000013,1573.0844281650564
0.18200000000000013,1573.0850108940674
0.18300000000000013,1573.0855885779797
0.18400000000000014,1573.0861612129256
0.18500000000000014,1573.0867287963579
0.18600000000000014,1573.0872913270025
0.18700000000000014,1573.0878487723896
0.18800000000000014,1573.0884011707349
0.18900000000000014,1573.0889485233574
0.19000000000000014,1573.0894908328833
0.19100000000000014,1573.090028103101
0.19200000000000014,1573.0905603390092
0.19300000000000014,1573.091087546765
0.19400000000000014,1573.0916097336117
0.19500000000000015,1573.0921269078065
0.19600000000000015,1573.0926390785569
0.19700000000000015,1573.093146255974
0.19800000000000015,1573.093648451026
0.19900000000000015,1573.0941456755006
0.20000000000000015,1573.094637941971
0.20100000000000015,1573.0951252637637
0.20200000000000015,1573.0956076549232
0.20300000000000015,1573.096085130192
0.20400000000000015,1573.0965577049762
0.20500000000000015,1573.0970253953192
0.20600000000000016,1573.0974882178768
0.20700000000000016,1573.0979461898958
0.20800000000000016,1573.0983993291834
0.20900000000000016,1573.0988476540865
0.21000000000000016,1573.0992911834703
0.21100000000000016,1573.0997299366954
0.21200000000000016,1573.1001639335936
0.21300000000000016,1573.1005931944503
0.21400000000000016,1573.1010177399849
0.21500000000000016,1573.1014375913257
0.21600000000000016,1573.1018527699962
0.21700000000000016,1573.1022632978936
0.21800000000000017,1573.1026691972734
0.21900000000000017,1573.1030704907298
0.22000000000000017,1573.1034672011785
0.22100000000000017,1573.1038593518406
0.22200000000000017,1573.1042469662295
0.22300000000000017,1573.1046300681314
0.22400000000000017,1573.10500868159
0.22500000000000017,1573.1053828308986
0.22600000000000017,1573.1057525405765
0.22700000000000017,1573.1061178353623
0.22800000000000017,1573.1064787401983
0.22900000000000018,1573.1068352802176
0.23000000000000018,1573.1071874807308
0.23100000000000018,1573.1075353672156
0.23200000000000018,1573.1078789653056
0.23300000000000018,1573.1082183007752
0.23400000000000018,1573.108553399533
0.23500000000000018,1573.1088842876097
0.23600000000000018,1573.1092109911467
0.23700000000000018,1573.1095335363855
0.23800000000000018,1573.109851949665
0.23900000000000018,1573.1101662573997
0.24000000000000019,1573.1104764860822
0.2410000000000002,1573.1107826622685
0.2420000000000002,1573.111084812574
0.2430000000000002,1573.1113829636568
0.2440000000000002,1573.1116771422207
0.2450000000000002,1573.1119673749997
0.2460000000000002,1573.1122536887553
0.2470000000000002,1573.112536110266
0.2480000000000002,1573.1128146663214
0.2490000000000002,1573.1130893837185
0.25000000000000017,1573.11336028925
0.25100000000000017,1573.1136274097046
0.25200000000000017,1573.1138907718525
0.25300000000000017,1573.1141504024506
0.25400000000000017,1573.1144063282266
0.25500000000000017,1573.1146585758786
0.25600000000000017,1573.114907172072
0.2570000000000002,1573.1151521434294
0.2580000000000002,1573.1153935165296
0.2590000000000002,1573.1156313179024
0.2600000000000002,1573.1158655740235
0.2610000000000002,1573.116096311309
0.2620000000000002,1573.1163235561128
0.2630000000000002,1573.1165473347253
0.2640000000000002,1573.1167676733635
0.2650000000000002,1573.1169845981735
0.2660000000000002,1573.1171981352236
0.2670000000000002,1573.1174083104981
0.2680000000000002,1573.1176151499037
0.2690000000000002,1573.117818679256
0.2700000000000002,1573.1180189242828
0.2710000000000002,1573.1182159106181
0.2720000000000002,1573.118409663803
0.2730000000000002,1573.1186002092786
0.2740000000000002,1573.1187875723851
0.2750000000000002,1573.1189717783636
0.2760000000000002,1573.1191528523477
0.2770000000000002,1573.1193308193633
0.2780000000000002,1573.119505704329
0.2790000000000002,1573.1196775320516
0.2800000000000002,1573.119846327226
0.2810000000000002,1573.1200121144318
0.2820000000000002,1573.1201749181307
0.2830000000000002,1573.1203347626688
0.2840000000000002,1573.120491672272
0.2850000000000002,1573.1206456710454
0.2860000000000002,1573.120796782971
0.2870000000000002,1573.120945031909
0.2880000000000002,1573.1210904415939
0.2890000000000002,1573.1212330356343
0.2900000000000002,1573.121372837512
0.2910000000000002,1573.1215098705811
0.2920000000000002,1573.1216441580675
0.2930000000000002,1573.121775723067
0.2940000000000002,1573.1219045885452
0.2950000000000002,1573.1220307773353
0.2960000000000002,1573.1221543121394
0.2970000000000002,1573.122275215528
0.2980000000000002,1573.1223935099372
0.2990000000000002,1573.1225092176699
0.3000000000000002,1573.122622360895
0.3010000000000002,1573.1227329616484
0.3020000000000002,1573.1228410418273
0.3030000000000002,1573.1229466231969
0.3040000000000002,1573.1230497273853
0.3050000000000002,1573.1231503758866
0.3060000000000002,1573.1232485900553
0.3070000000000002,1573.123344391114
0.3080000000000002,1573.1234378001454
0.3090000000000002,1573.123528838098
0.3100000000000002,1573.1236175257823
0.3110000000000002,1573.1237038838733
0.3120000000000002,1573.1237879329094
0.3130000000000002,1573.123869693292
0.3140000000000002,1573.1239491852853
0.3150000000000002,1573.1240264290195
0.3160000000000002,1573.1241014444847
0.3170000000000002,1573.1241742515392
0.3180000000000002,1573.1242448699038
0.31900000000000023,1573.1243133191608
0.32000000000000023,1573.1243796187614
0.32100000000000023,1573.1244437880187
0.32200000000000023,1573.1245058461104
0.32300000000000023,1573.1245658120827
0.32400000000000023,1573.1246237048447
0.32500000000000023,1573.1246795431712
0.32600000000000023,1573.1247333457038
0.32700000000000023,1573.1247851309531
0.32800000000000024,1573.1248349172931
0.32900000000000024,1573.124882722967
0.33000000000000024,1573.1249285660863
0.33100000000000024,1573.1249724646286
0.33200000000000024,1573.1250144364449
0.33300000000000024,1573.1250544992492
0.33400000000000024,1573.1250926706296
0.33500000000000024,1573.1251289680429
0.33600000000000024,1573.1251634088171
0.33700000000000024,1573.1251960101513
0.33800000000000024,1573.125226789115
0.33900000000000025,1573.1252557626526
0.34000000000000025,1573.1252829475777
0.34100000000000025,1573.1253083605811
0.34200000000000025,1573.125332018225
0.34300000000000025,1573.1253539369477
0.34400000000000025,1573.1253741330609
0.34500000000000025,1573.125392622753
0.34600000000000025,1573.1254094220888
0.34700000000000025,1573.1254245470104
0.34800000000000025,1573.1254380133357
0.34900000000000025,1573.1254498367618
0.35000000000000026,1573.1254600328657
0.35100000000000026,1573.1254686171026
0.35200000000000026,1573.125475604808
0.35300000000000026,1573.125481011197
0.35400000000000026,1573.1254848513674
0.35500000000000026,1573.1254871402994
0.35600000000000026,1573.125487892854
0.35700000000000026,1573.125487123778
0.35800000000000026,1573.1254848476997
0.35900000000000026,1573.1254810791331
0.36000000000000026,1573.125475832479
0.36100000000000027,1573.1254691220208
0.36200000000000027,1573.1254609619314
0.36300000000000027,1573.1254513662702
0.36400000000000027,1573.125440348985
0.36500000000000027,1573.1254279239106
0.36600000000000027,1573.125414104774
0.36700000000000027,1573.1253989051907
0.36800000000000027,1573.1253823386667
0.36900000000000027,1573.1253644185997
0.3700000000000003,1573.1253451582793
0.3710000000000003,1573.1253245708886
0.3720000000000003,1573.1253026695044
0.3730000000000003,1573.1252794670972
0.3740000000000003,1573.125254976532
0.3750000000000003,1573.1252292105705
0.3760000000000003,1573.1252021818684
0.3770000000000003,1573.125173902982
0.3780000000000003,1573.125144386362
0.3790000000000003,1573.1251136443593
0.3800000000000003,1573.125081689223
0.3810000000000003,1573.1250485331016
0.3820000000000003,1573.1250141880448
0.3830000000000003,1573.124978666003
0.3840000000000003,1573.1249419788296
0.3850000000000003,1573.1249041382773
0.3860000000000003,1573.1248651560059
0.3870000000000003,1573.1248250435747
0.3880000000000003,1573.1247838149889
0.3890000000000003,1573.1247414760724
0.3900000000000003,1573.1246980452736
0.3910000000000003,1573.1246535296057
0.3920000000000003,1573.1246079405887
0.3930000000000003,1573.1245612892899
0.3940000000000003,1573.124513586602
0.3950000000000003,1573.124464843319
0.3960000000000003,1573.1244150701516
0.3970000000000003,1573.124364277725
0.3980000000000003,1573.1243124765742
0.3990000000000003,1573.124259677152
0.4000000000000003,1573.1242058898204
0.4010000000000003,1573.1241511248536
0.4020000000000003,1573.1240953924414
0.4030000000000003,1573.12403870269
0.4040000000000003,1573.1239810656155
0.4050000000000003,1573.1239224911546
0.4060000000000003,1573.1238629891586
0.4070000000000003,1573.1238025693965
0.4080000000000003,1573.123741241556
0.4090000000000003,1573.1236790152395
0.4100000000000003,1573.123615899975
0.4110000000000003,1573.1235519052032
0.4120000000000003,1573.1234870402895
0.4130000000000003,1573.1234213145183
0.4140000000000003,1573.1233547370978
0.4150000000000003,1573.1232873171516
0.4160000000000003,1573.1232190637354
0.4170000000000003,1573.1231499858193
0.4180000000000003,1573.1230800923026
0.4190000000000003,1573.123009392006
0.4200000000000003,1573.1229378936775
0.4210000000000003,1573.1228656059868
0.4220000000000003,1573.1227925375347
0.4230000000000003,1573.1227186968417
0.4240000000000003,1573.1226440923615
0.4250000000000003,1573.1225687324732
0.4260000000000003,1573.122492625484
0.4270000000000003,1573.1224157796307
0.4280000000000003,1573.1223382030773
0.4290000000000003,1573.1222599039204
0.4300000000000003,1573.1221808901846
0.4310000000000003,1573.1221011698287
0.43200000000000033,1573.1220207507392
0.43300000000000033,1573.1219396407375
0.43400000000000033,1573.1218578475757
0.43500000000000033,1573.12177537894
0.43600000000000033,1573.121692242452
0.43700000000000033,1573.1216084456637
0.43800000000000033,1573.1215239960643
0.43900000000000033,1573.1214389010797
0.44000000000000034,1573.1213531680673
0.44100000000000034,1573.1212668043252
0.44200000000000034,1573.121179817084
0.44300000000000034,1573.1210922135158
0.44400000000000034,1573.121004000728
0.44500000000000034,1573.120915185767
0.44600000000000034,1573.1208257756173
0.44700000000000034,1573.1207357772034
0.44800000000000034,1573.1206451973908
0.44900000000000034,1573.120554042982
0.45000000000000034,1573.1204623207243
0.45100000000000035,1573.1203700373017
0.45200000000000035,1573.1202771993442
0.45300000000000035,1573.120183813421
0.45400000000000035,1573.1200898860463
0.45500000000000035,1573.1199954236747
0.45600000000000035,1573.1199004327068
0.45700000000000035,1573.119804919486
0.45800000000000035,1573.1197088902998
0.45900000000000035,1573.1196123513823
0.46000000000000035,1573.119515308911
0.46100000000000035,1573.1194177690118
0.46200000000000035,1573.1193197377534
0.46300000000000036,1573.119221221155
0.46400000000000036,1573.1191222251787
0.46500000000000036,1573.1190227557388
0.46600000000000036,1573.1189228186943
0.46700000000000036,1573.118822419853
0.46800000000000036,1573.1187215649738
0.46900000000000036,1573.1186202597619
0.47000000000000036,1573.1185185098755
0.47100000000000036,1573.1184163209193
0.47200000000000036,1573.1183136984505
0.47300000000000036,1573.118210647979
0.47400000000000037,1573.1181071749606
0.47500000000000037,1573.1180032848088
0.47600000000000037,1573.1178989828866
0.47700000000000037,1573.1177942745078
0.47800000000000037,1573.1176891649443
0.47900000000000037,1573.1175836594155
0.48000000000000037,1573.1174777630974
0.48100000000000037,1573.1173714811196
0.4820000000000004,1573.1172648185673
0.4830000000000004,1573.1171577804776
0.4840000000000004,1573.1170503718463
0.4850000000000004,1573.116942597623
0.4860000000000004,1573.1168344627129
0.4870000000000004,1573.116725971978
0.4880000000000004,1573.1166171302377
0.4890000000000004,1573.1165079422676
0.4900000000000004,1573.1163984128011
0.4910000000000004,1573.1162885465283
0.4920000000000004,1573.1161783480986
0.4930000000000004,1573.1160678221204
0.4940000000000004,1573.1159569731587
0.4950000000000004,1573.1158458057414
0.4960000000000004,1573.1157343243506
0.4970000000000004,1573.115622533432
0.4980000000000004,1573.115510437391
0.4990000000000004,1573.1153980405936
0.5000000000000003,1573.1152853473648
0.5010000000000003,1573.1151723619937
0.5020000000000003,1573.1150590887273
0.5030000000000003,1573.1149455317777
0.5040000000000003,1573.1148316953174
0.5050000000000003,1573.1147175834813
0.5060000000000003,1573.1146032003678
0.5070000000000003,1573.1144885500385
0.5080000000000003,1573.1143736365173
0.5090000000000003,1573.1142584637935
0.5100000000000003,1573.1141430358168
0.5110000000000003,1573.114027356507
0.5120000000000003,1573.113911429742
0.5130000000000003,1573.1137952593704
0.5140000000000003,1573.1136788492006
0.5150000000000003,1573.113562203012
0.5160000000000003,1573.1134453245454
0.5170000000000003,1573.11332821751
0.5180000000000003,1573.1132108855807
0.5190000000000003,1573.113093332398
0.5200000000000004,1573.112975561572
0.5210000000000004,1573.1128575766757
0.5220000000000004,1573.1127393812537
0.5230000000000004,1573.1126209788167
0.5240000000000004,1573.1125023728425
0.5250000000000004,1573.11238356678
0.5260000000000004,1573.1122645640435
0.5270000000000004,1573.1121453680169
0.5280000000000004,1573.1120259820552
0.5290000000000004,1573.1119064094803
0.5300000000000004,1573.1117866535844
0.5310000000000004,1573.111666717631
0.5320000000000004,1573.111546604851
0.5330000000000004,1573.1114263184472
0.5340000000000004,1573.1113058615947
0.5350000000000004,1573.1111852374354
0.5360000000000004,1573.1110644490873
0.5370000000000004,1573.1109434996356
0.5380000000000004,1573.1108223921383
0.5390000000000004,1573.1107011296258
0.5400000000000004,1573.1105797151008
0.5410000000000004,1573.1104581515383
0.5420000000000004,1573.1103364418834
0.5430000000000004,1573.1102145890582
0.5440000000000004,1573.1100925959543
0.5450000000000004,1573.109970465438
0.5460000000000004,1573.1098482003497
0.5470000000000004,1573.1097258035024
0.5480000000000004,1573.109603277682
0.5490000000000004,1573.1094806256526
0.5500000000000004,1573.1093578501477
0.5510000000000004,1573.1092349538778
0.5520000000000004,1573.1091119395292
0.5530000000000004,1573.1089888097608
0.5540000000000004,1573.1088655672093
0.5550000000000004,1573.1087422144847
0.5560000000000004,1573.1086187541728
0.5570000000000004,1573.1084951888363
0.5580000000000004,1573.108371521014
0.5590000000000004,1573.108247753221
0.5600000000000004,1573.1081238879474
0.5610000000000004,1573.1079999276608
0.5620000000000004,1573.1078758748058
0.5630000000000004,1573.1077517318056
0.5640000000000004,1573.1076275010569
0.5650000000000004,1573.1075031849377
0.5660000000000004,1573.1073787858018
0.5670000000000004,1573.10725430598
0.5680000000000004,1573.1071297477833
0.5690000000000004,1573.1070051134989
0.5700000000000004,1573.1068804053932
0.5710000000000004,1573.1067556257128
0.5720000000000004,1573.1066307766805
0.5730000000000004,1573.1065058604988
0.5740000000000004,1573.106380879349
0.5750000000000004,1573.106255835393
0.5760000000000004,1573.106130730773
0.5770000000000004,1573.1060055676069
0.5780000000000004,1573.105880347996
0.5790000000000004,1573.1057550740209
0.5800000000000004,1573.1056297477412
0.5810000000000004,1573.1055043711967
0.5820000000000004,1573.105378946411
0.5830000000000004,1573.1052534753842
0.5840000000000004,1573.1051279600988
0.5850000000000004,1573.1050024025205
0.5860000000000004,1573.104876804592
0.5870000000000004,1573.1047511682395
0.5880000000000004,1573.104625495374
0.5890000000000004,1573.1044997878814
0.5900000000000004,1573.1043740476334
0.5910000000000004,1573.1042482764842
0.5920000000000004,1573.1041224762698
0.5930000000000004,1573.1039966488058
0.5940000000000004,1573.1038707958928
0.5950000000000004,1573.103744919314
0.5960000000000004,1573.103619020834
0.5970000000000004,1573.1034931022016
0.5980000000000004,1573.1033671651485
0.5990000000000004,1573.1032412113873
0.6000000000000004,1573.1031152426162
0.6010000000000004,1573.1029892605175
0.6020000000000004,1573.1028632667546
0.6030000000000004,1573.1027372629776
0.6040000000000004,1573.1026112508168
0.6050000000000004,1573.1024852318901
0.6060000000000004,1573.102359207797
0.6070000000000004,1573.1022331801234
0.6080000000000004,1573.1021071504379
0.6090000000000004,1573.1019811202934
0.6100000000000004,1573.1018550912306
0.6110000000000004,1573.1017290647706
0.6120000000000004,1573.1016030424237
0.6130000000000004,1573.1014770256822
0.6140000000000004,1573.1013510160237
0.6150000000000004,1573.101225014915
0.6160000000000004,1573.1010990238026
0.6170000000000004,1573.1009730441228
0.6180000000000004,1573.1008470772956
0.6190000000000004,1573.1007211247288
0.6200000000000004,1573.1005951878144
0.6210000000000004,1573.1004692679307
0.6220000000000004,1573.1003433664423
0.6230000000000004,1573.1002174847015
0.6240000000000004,1573.100091624045
0.6250000000000004,1573.0999657857974
0.6260000000000004,1573.0998399712685
0.6270000000000004,1573.0997141817575
0.6280000000000004,1573.099588418548
0.6290000000000004,1573.0994626829117
0.6300000000000004,1573.0993369761077
0.6310000000000004,1573.0992112993813
0.6320000000000005,1573.0990856539663
0.6330000000000005,1573.0989600410828
0.6340000000000005,1573.0988344619393
0.6350000000000005,1573.0987089177331
0.6360000000000005,1573.0985834096462
0.6370000000000005,1573.0984579388517
0.6380000000000005,1573.0983325065079
0.6390000000000005,1573.098207113764
0.6400000000000005,1573.098081761755
0.6410000000000005,1573.0979564516053
0.6420000000000005,1573.0978311844285
0.6430000000000005,1573.0977059613244
0.6440000000000005,1573.0975807833852
0.6450000000000005,1573.097455651687
0.6460000000000005,1573.0973305672978
0.6470000000000005,1573.0972055312745
0.6480000000000005,1573.097080544662
0.6490000000000005,1573.096955608495
0.6500000000000005,1573.096830723796
0.6510000000000005,1573.0967058915792
0.6520000000000005,1573.0965811128447
0.6530000000000005,1573.0964563885866
0.6540000000000005,1573.0963317197852
0.6550000000000005,1573.0962071074111
0.6560000000000005,1573.096082552426
0.6570000000000005,1573.0959580557785
0.6580000000000005,1573.0958336184099
0.6590000000000005,1573.095709241251
0.6600000000000005,1573.0955849252216
0.6610000000000005,1573.095460671233
0.6620000000000005,1573.095336480187
0.6630000000000005,1573.095212352972
0.6640000000000005,1573.0950882904735
0.6650000000000005,1573.0949642935605
0.6660000000000005,1573.094840363098
0.6670000000000005,1573.094716499938
0.6680000000000005,1573.0945927049258
0.6690000000000005,1573.0944689788964
0.6700000000000005,1573.0943453226757
0.6710000000000005,1573.0942217370816
0.6720000000000005,1573.0940982229208
0.6730000000000005,1573.0939747809932
0.6740000000000005,1573.0938514120903
0.6750000000000005,1573.093728116993
0.6760000000000005,1573.0936048964745
0.6770000000000005,1573.0934817513007
0.6780000000000005,1573.0933586822275
0.6790000000000005,1573.0932356900016
0.6800000000000005,1573.0931127753643
0.6810000000000005,1573.092989939045
0.6820000000000005,1573.0928671817694
0.6830000000000005,1573.0927445042514
0.6840000000000005,1573.0926219071978
0.6850000000000005,1573.092499391308
0.6860000000000005,1573.0923769572726
0.6870000000000005,1573.0922546057764
0.6880000000000005,1573.092132337496
0.6890000000000005,1573.0920101530958
0.6900000000000005,1573.0918880532392
0.6910000000000005,1573.091766038579
0.6920000000000005,1573.091644109759
0.6930000000000005,1573.0915222674182
0.6940000000000005,1573.0914005121879
0.6950000000000005,1573.0912788446906
0.6960000000000005,1573.0911572655432
0.6970000000000005,1573.0910357753537
0.6980000000000005,1573.090914374725
0.6990000000000005,1573.0907930642516
0.7000000000000005,1573.0906718445215
0.7010000000000005,1573.090550716116
0.7020000000000005,1573.09042967961
0.7030000000000005,1573.0903087355684
0.7040000000000005,1573.090187884555
0.7050000000000005,1573.090067127123
0.7060000000000005,1573.0899464638171
0.7070000000000005,1573.0898258951822
0.7080000000000005,1573.0897054217503
0.7090000000000005,1573.0895850440506
0.7100000000000005,1573.0894647626037
0.7110000000000005,1573.0893445779259
0.7120000000000005,1573.0892244905272
0.7130000000000005,1573.0891045009068
0.7140000000000005,1573.0889846095652
0.7150000000000005,1573.0888648169912
0.7160000000000005,1573.0887451236695
0.7170000000000005,1573.0886255300793
0.7180000000000005,1573.088506036693
0.7190000000000005,1573.0883866439763
0.7200000000000005,1573.0882673523924
0.7210000000000005,1573.0881481623944
0.7220000000000005,1573.0880290744326
0.7230000000000005,1573.087910088951
0.7240000000000005,1573.0877912063881
0.7250000000000005,1573.0876724271752
0.7260000000000005,1573.0875537517402
0.7270000000000005,1573.0874351805046
0.7280000000000005,1573.0873167138848
0.7290000000000005,1573.0871983522914
0.7300000000000005,1573.087080096129
0.7310000000000005,1573.0869619457999
0.7320000000000005,1573.0868439016967
0.7330000000000005,1573.0867259642105
0.7340000000000005,1573.0866081337253
0.7350000000000005,1573.0864904106215
0.7360000000000005,1573.0863727952722
0.7370000000000005,1573.0862552880487
0.7380000000000005,1573.0861378893137
0.7390000000000005,1573.0860205994277
0.7400000000000005,1573.085903418746
0.7410000000000005,1573.0857863476178
0.7420000000000005,1573.085669386388
0.7430000000000005,1573.0855525353973
0.7440000000000005,1573.0854357949802
0.7450000000000006,1573.0853191654699
0.7460000000000006,1573.085202647192
0.7470000000000006,1573.085086240467
0.7480000000000006,1573.084969945614
0.7490000000000006,1573.0848537629454
0.7500000000000006,1573.0847376927693
0.7510000000000006,1573.0846217353883
0.7520000000000006,1573.0845058911048
0.7530000000000006,1573.0843901602118
0.7540000000000006,1573.0842745430007
0.7550000000000006,1573.0841590397604
0.7560000000000006,1573.0840436507704
0.7570000000000006,1573.08392837631
0.7580000000000006,1573.083813216653
0.7590000000000006,1573.083698172071
0.7600000000000006,1573.0835832428288
0.7610000000000006,1573.0834684291883
0.7620000000000006,1573.0833537314084
0.7630000000000006,1573.0832391497427
0.7640000000000006,1573.0831246844418
0.7650000000000006,1573.08301033575
0.7660000000000006,1573.082896103912
0.7670000000000006,1573.082781989165
0.7680000000000006,1573.0826679917443
0.7690000000000006,1573.0825541118813
0.7700000000000006,1573.082440349803
0.7710000000000006,1573.0823267057326
0.7720000000000006,1573.0822131798914
0.7730000000000006,1573.0820997724943
0.7740000000000006,1573.0819864837563
0.7750000000000006,1573.0818733138842
0.7760000000000006,1573.0817602630846
0.7770000000000006,1573.0816473315608
0.7780000000000006,1573.081534519511
0.7790000000000006,1573.081421827131
0.7800000000000006,1573.0813092546118
0.7810000000000006,1573.0811968021444
0.7820000000000006,1573.0810844699117
0.7830000000000006,1573.080972258096
0.7840000000000006,1573.0808601668778
0.7850000000000006,1573.080748196432
