"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.476,1473.55413342299
0.477,1473.55372651797
0.478,1473.55331782934
0.479,1473.55290737877
0.48,1473.5524951877
0.481,1473.55208127739
0.482,1473.55166566894
0.483,1473.55124838322
0.484,1473.55082944093
0.485,1473.5504088626
0.486,1473.54998666856
0.487,1473.54956287897
0.488,1473.5491375138
0.489,1473.54871059285
0.49,1473.54828213573
0.491,1473.54785216191
0.492,1473.54742069063
0.493,1473.54698774102
0.494,1473.54655333198
0.495,1473.5461174823
0.496,1473.54568021055
0.497,1473.54524153517
0.498,1473.54480147441
0.499,1473.54436004637
0.5,1473.54391726899
0.501,1473.54347316004
0.502,1473.54302773715
0.503,1473.54258101775
0.504,1473.54213301916
0.505,1473.54168375853
0.506,1473.54123325283
0.507,1473.54078151892
0.508,1473.54032857348
0.509,1473.53987443305
0.51,1473.53941911401
0.511,1473.5389626326
0.512,1473.53850500493
0.513,1473.53804624695
0.514,1473.53758637444
0.515,1473.53712540309
0.516,1473.53666334842
0.517,1473.5362002258
0.518,1473.53573605048
0.519,1473.53527083756
0.52,1473.53480460202
0.521,1473.53433735869
0.522,1473.53386912226
0.523,1473.53339990731
0.524,1473.53292972827
0.525,1473.53245859944
0.526,1473.53198653499
0.527,1473.53151354898
0.528,1473.53103965532
0.529,1473.53056486781
0.53,1473.5300892001
0.531,1473.52961266574
0.532,1473.52913527816
0.533,1473.52865705065
0.534,1473.52817799638
0.535,1473.52769812841
0.536,1473.52721745968
0.537,1473.52673600301
0.538,1473.5262537711
0.539,1473.52577077654
0.54,1473.5252870318
0.541,1473.52480254924
0.542,1473.52431734109
0.543,1473.52383141951
0.544,1473.5233447965
0.545,1473.52285748399
0.546,1473.52236949376
0.547,1473.52188083753
0.548,1473.52139152687
0.549,1473.52090157326
0.55,1473.52041098809
0.551,1473.51991978262
0.552,1473.51942796803
0.553,1473.51893555537
0.554,1473.51844255561
0.555,1473.51794897962
0.556,1473.51745483815
0.557,1473.51696014187
0.558,1473.51646490135
0.559,1473.51596912705
0.56,1473.51547282933
0.561,1473.51497601849
0.562,1473.51447870469
0.563,1473.51398089803
0.564,1473.5134826085
0.565,1473.51298384598
0.566,1473.51248462031
0.567,1473.51198494118
0.568,1473.51148481824
0.569,1473.51098426101
0.57,1473.51048327895
0.571,1473.50998188141
0.572,1473.50948007768
0.573,1473.50897787693
0.574,1473.50847528828
0.575,1473.50797232074
0.576,1473.50746898324
0.577,1473.50696528463
0.578,1473.50646123368
0.579,1473.50595683908
0.58,1473.50545210943
0.581,1473.50494705326
0.582,1473.504441679
0.583,1473.50393599502
0.584,1473.50343000961
0.585,1473.50292373098
0.586,1473.50241716726
0.587,1473.50191032649
0.588,1473.50140321667
0.589,1473.5008958457
0.59,1473.50038822141
0.591,1473.49988035154
0.592,1473.49937224379
0.593,1473.49886390576
0.594,1473.49835534499
0.595,1473.49784656895
0.596,1473.49733758503
0.597,1473.49682840057
0.598,1473.49631902281
0.599,1473.49580945895
0.6,1473.4952997161
0.601,1473.49478980131
0.602,1473.49427972158
0.603,1473.49376948381
0.604,1473.49325909486
0.605,1473.49274856152
0.606,1473.49223789051
0.607,1473.49172708848
0.608,1473.49121616204
0.609,1473.49070511771
0.61,1473.49019396196
0.611,1473.48968270119
0.612,1473.48917134176
0.613,1473.48865988994
0.614,1473.48814835196
0.615,1473.48763673399
0.616,1473.48712504212
0.617,1473.4866132824
0.618,1473.48610146083
0.619,1473.48558958332
0.62,1473.48507765576
0.621,1473.48456568395
0.622,1473.48405367365
0.623,1473.48354163058
0.624,1473.48302956037
0.625,1473.48251746861
0.626,1473.48200536086
0.627,1473.48149324258
0.628,1473.48098111921
0.629,1473.48046899614
0.63,1473.47995687868
0.631,1473.4794447721
0.632,1473.47893268164
0.633,1473.47842061245
0.634,1473.47790856967
0.635,1473.47739655835
0.636,1473.47688458353
0.637,1473.47637265016
0.638,1473.47586076317
0.639,1473.47534892743
0.64,1473.47483714777
0.641,1473.47432542897
0.642,1473.47381377574
0.643,1473.47330219279
0.644,1473.47279068473
0.645,1473.47227925617
0.646,1473.47176791164
0.647,1473.47125665565
0.648,1473.47074549265
0.649,1473.47023442705
0.65,1473.46972346321
0.651,1473.46921260546
0.652,1473.46870185807
0.653,1473.46819122529
0.654,1473.4676807113
0.655,1473.46717032025
0.656,1473.46666005626
0.657,1473.4661499234
0.658,1473.46563992568
0.659,1473.46513006709
0.66,1473.46462035158
0.661,1473.46411078306
0.662,1473.46360136539
0.663,1473.4630921024
0.664,1473.46258299787
0.665,1473.46207405555
0.666,1473.46156527916
0.667,1473.46105667236
0.668,1473.46054823879
0.669,1473.46003998205
0.67,1473.4595319057
0.671,1473.45902401326
0.672,1473.45851630822
0.673,1473.45800879403
0.674,1473.45750147411
0.675,1473.45699435183
0.676,1473.45648743055
0.677,1473.45598071357
0.678,1473.45547420417
0.679,1473.45496790559
0.68,1473.45446182103
0.681,1473.45395595368
0.682,1473.45345030668
0.683000000000001,1473.45294488313
0.684000000000001,1473.4524396861
0.685000000000001,1473.45193471865
0.686000000000001,1473.45142998377
0.687000000000001,1473.45092548446
0.688000000000001,1473.45042122366
0.689000000000001,1473.44991720428
0.690000000000001,1473.44941342921
0.691000000000001,1473.4489099013
0.692000000000001,1473.44840662339
0.693000000000001,1473.44790359825
0.694000000000001,1473.44740082866
0.695000000000001,1473.44689831736
0.696000000000001,1473.44639606704
0.697000000000001,1473.44589408037
0.698000000000001,1473.44539236002
0.699000000000001,1473.4448909086
0.700000000000001,1473.44438972869
0.701000000000001,1473.44388882285
0.702000000000001,1473.44338819363
0.703000000000001,1473.44288784353
0.704000000000001,1473.44238777502
0.705000000000001,1473.44188799057
0.706000000000001,1473.44138849258
0.707000000000001,1473.44088928347
0.708000000000001,1473.4403903656
0.709000000000001,1473.43989174132
0.710000000000001,1473.43939341294
0.711000000000001,1473.43889538277
0.712000000000001,1473.43839765307
0.713000000000001,1473.43790022607
0.714000000000001,1473.43740310401
0.715000000000001,1473.43690628908
0.716000000000001,1473.43640978343
0.717000000000001,1473.43591358922
0.718000000000001,1473.43541770857
0.719000000000001,1473.43492214357
0.720000000000001,1473.43442689629
0.721000000000001,1473.43393196878
0.722000000000001,1473.43343736308
0.723000000000001,1473.43294308117
0.724000000000001,1473.43244912504
0.725000000000001,1473.43195549664
0.726000000000001,1473.43146219791
0.727000000000001,1473.43096923077
0.728000000000001,1473.43047659709
0.729000000000001,1473.42998429875
0.730000000000001,1473.42949233759
0.731000000000001,1473.42900071544
0.732000000000001,1473.4285094341
0.733000000000001,1473.42801849535
0.734000000000001,1473.42752790096
0.735000000000001,1473.42703765265
0.736000000000001,1473.42654775216
0.737000000000001,1473.42605820118
0.738000000000001,1473.42556900138
0.739000000000001,1473.42508015444
0.740000000000001,1473.42459166198
0.741000000000001,1473.42410352563
0.742000000000001,1473.42361574698
0.743000000000001,1473.42312832762
0.744000000000001,1473.4226412691
0.745000000000001,1473.42215457297
0.746000000000001,1473.42166824075
0.747000000000001,1473.42118227395
0.748000000000001,1473.42069667405
0.749000000000001,1473.42021144252
0.750000000000001,1473.41972658081
0.751000000000001,1473.41924209035
0.752000000000001,1473.41875797255
0.753000000000001,1473.41827422881
0.754000000000001,1473.41779086051
0.755000000000001,1473.41730786901
0.756000000000001,1473.41682525565
0.757000000000001,1473.41634302177
0.758000000000001,1473.41586116866
0.759000000000001,1473.41537969762
0.760000000000001,1473.41489860993
0.761000000000001,1473.41441790686
0.762000000000001,1473.41393758963
0.763000000000001,1473.41345765949
0.764000000000001,1473.41297811763
0.765000000000001,1473.41249896526
0.766000000000001,1473.41202020356
0.767000000000001,1473.4115418337
0.768000000000001,1473.41106385681
0.769000000000001,1473.41058627403
0.770000000000001,1473.41010908649
0.771000000000001,1473.40963229528
0.772000000000001,1473.4091559015
0.773000000000001,1473.40867990621
0.774000000000001,1473.40820431048
0.775000000000001,1473.40772911535
0.776000000000001,1473.40725432184
0.777000000000001,1473.40677993099
0.778000000000001,1473.40630594379
0.779000000000001,1473.40583236122
0.780000000000001,1473.40535918426
0.781000000000001,1473.40488641387
0.782000000000001,1473.40441405099
0.783000000000001,1473.40394209657
0.784000000000001,1473.40347055151
0.785000000000001,1473.40299941674
0.786000000000001,1473.40252869312
0.787000000000001,1473.40205838156
0.788000000000001,1473.40158848292
0.789000000000001,1473.40111899805
0.790000000000001,1473.40064992779
0.791000000000001,1473.40018127297
0.792000000000001,1473.39971303441
0.793000000000001,1473.39924521292
0.794000000000001,1473.39877780928
0.795000000000001,1473.39831082429
0.796000000000001,1473.39784425869
0.797000000000001,1473.39737811326
0.798000000000001,1473.39691238874
0.799000000000001,1473.39644708585
0.800000000000001,1473.39598220533
0.801000000000001,1473.39551774788
0.802000000000001,1473.3950537142
0.803000000000001,1473.39459010498
0.804000000000001,1473.39412692089
0.805000000000001,1473.3936641626
0.806000000000001,1473.39320183077
0.807000000000001,1473.39273992603
0.808000000000001,1473.39227844903
0.809000000000001,1473.39181740038
0.810000000000001,1473.39135678069
0.811000000000001,1473.39089659057
0.812000000000001,1473.39043683061
0.813000000000001,1473.38997750138
0.814000000000001,1473.38951860346
0.815000000000001,1473.38906013741
0.816000000000001,1473.38860210378
0.817000000000001,1473.38814450311
0.818000000000001,1473.38768733593
0.819000000000001,1473.38723060276
0.820000000000001,1473.38677430411
0.821000000000001,1473.38631844049
0.822000000000001,1473.38586301239
0.823000000000001,1473.38540802028
0.824000000000001,1473.38495346465
0.825000000000001,1473.38449934597
0.826000000000001,1473.38404566467
0.827000000000001,1473.38359242122
0.828000000000001,1473.38313961605
0.829000000000001,1473.38268724958
0.830000000000001,1473.38223532225
0.831000000000001,1473.38178383445
0.832000000000001,1473.3813327866
0.833000000000001,1473.38088217908
0.834000000000001,1473.38043201229
0.835000000000001,1473.3799822866
0.836000000000001,1473.37953300238
0.837000000000001,1473.37908415999
0.838000000000001,1473.37863575978
0.839000000000001,1473.3781878021
0.840000000000001,1473.37774028729
0.841000000000001,1473.37729321568
0.842000000000001,1473.37684658758
0.843000000000001,1473.37640040331
0.844000000000001,1473.37595466317
0.845000000000001,1473.37550936747
0.846000000000001,1473.3750645165
0.847000000000001,1473.37462011053
0.848000000000001,1473.37417614984
0.849000000000001,1473.37373263471
0.850000000000001,1473.37328956539
0.851000000000001,1473.37284694214
0.852000000000001,1473.3724047652
0.853000000000001,1473.37196303481
0.854000000000001,1473.37152175121
0.855000000000001,1473.37108091462
0.856000000000001,1473.37064052527
0.857000000000001,1473.37020058335
0.858000000000001,1473.36976108909
0.859000000000001,1473.36932204267
0.860000000000001,1473.36888344429
0.861000000000001,1473.36844529414
0.862000000000001,1473.3680075924
0.863000000000001,1473.36757033923
0.864000000000001,1473.3671335348
0.865000000000001,1473.36669717929
0.866000000000001,1473.36626127282
0.867000000000001,1473.36582581557
0.868000000000001,1473.36539080766
0.869000000000001,1473.36495624923
0.870000000000001,1473.36452214042
0.871000000000001,1473.36408848134
0.872000000000001,1473.36365527212
0.873000000000001,1473.36322251286
0.874000000000001,1473.36279020368
0.875000000000001,1473.36235834467
0.876000000000001,1473.36192693592
0.877000000000001,1473.36149597753
0.878000000000001,1473.36106546958
0.879000000000001,1473.36063541215
0.880000000000001,1473.3602058053
0.881000000000001,1473.35977664912
0.882000000000001,1473.35934794365
0.883000000000001,1473.35891968896
0.884000000000001,1473.3584918851
0.885000000000001,1473.35806453211
0.886000000000001,1473.35763763003
0.887000000000001,1473.35721117891
0.888000000000001,1473.35678517876
0.889000000000001,1473.35635962962
0.890000000000001,1473.35593453151
0.891000000000001,1473.35550988444
0.892000000000001,1473.35508568843
0.893000000000001,1473.35466194348
0.894000000000001,1473.35423864959
0.895000000000001,1473.35381580676
0.896000000000001,1473.35339341498
0.897000000000001,1473.35297147424
0.898000000000001,1473.35254998453
0.899000000000001,1473.35212894581
0.900000000000001,1473.35170835807
0.901000000000001,1473.35128822127
0.902000000000001,1473.35086853539
0.903000000000001,1473.35044930037
0.904000000000001,1473.35003051618
0.905000000000001,1473.34961218277
0.906000000000001,1473.34919430008
0.907000000000001,1473.34877686807
0.908000000000001,1473.34835988667
0.909000000000001,1473.34794335581
0.910000000000001,1473.34752727543
0.911000000000001,1473.34711164546
0.912000000000001,1473.34669646581
0.913000000000001,1473.34628173642
0.914000000000001,1473.34586745718
0.915000000000001,1473.34545362803
0.916000000000001,1473.34504024885
0.917000000000001,1473.34462731957
0.918000000000001,1473.34421484007
0.919000000000001,1473.34380281026
0.920000000000001,1473.34339123002
0.921000000000001,1473.34298009926
0.922000000000001,1473.34256941785
0.923000000000001,1473.34215918567
0.924000000000001,1473.34174940261
0.925000000000001,1473.34134006854
0.926000000000001,1473.34093118333
0.927000000000001,1473.34052274685
0.928000000000001,1473.34011475896
0.929000000000001,1473.33970721954
0.930000000000001,1473.33930012842
0.931000000000001,1473.33889348548
0.932000000000001,1473.33848729056
0.933000000000001,1473.33808154351
0.934000000000001,1473.33767624418
0.935000000000001,1473.33727139241
0.936000000000001,1473.33686698803
0.937000000000001,1473.33646303089
0.938000000000001,1473.33605952081
0.939000000000001,1473.33565645763
0.940000000000001,1473.33525384118
0.941000000000001,1473.33485167127
0.942000000000001,1473.33444994773
0.943000000000001,1473.33404867038
0.944000000000001,1473.33364783903
0.945000000000001,1473.33324745349
0.946000000000001,1473.33284751358
0.947000000000001,1473.33244801911
0.948000000000001,1473.33204896987
0.949000000000001,1473.33165036566
0.950000000000001,1473.33125220629
0.951000000000001,1473.33085449156
0.952000000000001,1473.33045722125
0.953000000000001,1473.33006039515
0.954000000000001,1473.32966401306
0.955000000000001,1473.32926807477
0.956000000000001,1473.32887258004
0.957000000000001,1473.32847752867
0.958000000000001,1473.32808292044
0.959000000000001,1473.32768875511
0.960000000000001,1473.32729503246
0.961000000000001,1473.32690175227
0.962000000000001,1473.32650891429
0.963000000000001,1473.32611651831
0.964000000000001,1473.32572456408
0.965000000000001,1473.32533305136
0.966000000000001,1473.32494197991
0.967000000000001,1473.3245513495
0.968000000000001,1473.32416115986
0.969000000000001,1473.32377141077
0.970000000000001,1473.32338210197
0.971000000000001,1473.3229932332
0.972000000000001,1473.32260480421
0.973000000000001,1473.32221681475
0.974000000000001,1473.32182926456
0.975000000000001,1473.32144215338
0.976000000000001,1473.32105548095
0.977000000000001,1473.320669247
0.978000000000001,1473.32028345127
0.979000000000001,1473.31989809349
0.980000000000001,1473.31951317339
0.981000000000001,1473.31912869069
0.982000000000001,1473.31874464513
0.983000000000001,1473.31836103643
0.984000000000001,1473.31797786431
0.985000000000001,1473.3175951285
0.986000000000001,1473.3172128287
0.987000000000001,1473.31683096464
0.988000000000001,1473.31644953604
0.989000000000001,1473.31606854261
0.990000000000001,1473.31568798405
0.991000000000001,1473.31530786008
0.992000000000001,1473.31492817041
0.993000000000001,1473.31454891475
0.994000000000001,1473.3141700928
0.995000000000001,1473.31379170426
0.996000000000001,1473.31341374884
0.997000000000001,1473.31303622623
0.998000000000001,1473.31265913614
0.999000000000001,1473.31228247825
1,1473.31190625228
1.001,1473.31153045791
1.002,1473.31115509483
1.003,1473.31078016274
1.004,1473.31040566133
1.005,1473.31003159028
1.006,1473.30965794927
1.007,1473.30928473801
1.008,1473.30891195616
1.009,1473.30853960342
1.01,1473.30816767946
1.011,1473.30779618396
1.012,1473.30742511661
1.013,1473.30705447708
1.014,1473.30668426504
1.015,1473.30631448017
1.016,1473.30594512214
1.017,1473.30557619064
1.018,1473.30520768531
1.019,1473.30483960585
1.02,1473.3044719519
1.021,1473.30410472316
1.022,1473.30373791926
1.023,1473.3033715399
1.024,1473.30300558472
1.025,1473.30264005338
1.026,1473.30227494556
1.027,1473.30191026092
1.028,1473.3015459991
1.029,1473.30118215977
1.03,1473.30081874259
1.031,1473.30045574721
1.032,1473.3000931733
1.033,1473.29973102049
1.034,1473.29936928845
1.035,1473.29900797682
1.036,1473.29864708527
1.037,1473.29828661343
1.038,1473.29792656097
1.039,1473.29756692752
1.04,1473.29720771273
1.041,1473.29684891626
1.042,1473.29649053774
1.043,1473.29613257682
