"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.476,1473.6329267354
0.477,1473.63264033055
0.478,1473.63235167617
0.479,1473.63206079514
0.48,1473.63176771018
0.481,1473.6314724438
0.482,1473.63117501833
0.483,1473.63087545589
0.484,1473.63057377845
0.485,1473.63027000777
0.486,1473.62996416543
0.487,1473.62965627284
0.488,1473.6293463512
0.489,1473.62903442158
0.49,1473.62872050482
0.491,1473.62840462163
0.492,1473.6280867925
0.493,1473.62776703779
0.494,1473.62744537767
0.495,1473.62712183213
0.496,1473.62679642101
0.497,1473.62646916396
0.498,1473.62614008049
0.499,1473.62580918993
0.5,1473.62547651144
0.501,1473.62514206403
0.502,1473.62480586655
0.503,1473.62446793769
0.504,1473.62412829598
0.505,1473.62378695977
0.506,1473.6234439473
0.507,1473.62309927663
0.508,1473.62275296566
0.509,1473.62240503215
0.51,1473.62205549371
0.511,1473.62170436779
0.512,1473.62135167171
0.513,1473.62099742263
0.514,1473.62064163757
0.515,1473.62028433339
0.516,1473.61992552683
0.517,1473.61956523448
0.518,1473.61920347278
0.519,1473.61884025805
0.52,1473.61847560644
0.521,1473.61810953399
0.522,1473.6177420566
0.523,1473.61737319002
0.524,1473.61700294989
0.525,1473.61663135169
0.526,1473.61625841079
0.527,1473.61588414241
0.528,1473.61550856166
0.529,1473.61513168351
0.53,1473.6147535228
0.531,1473.61437409426
0.532,1473.61399341246
0.533,1473.61361149189
0.534,1473.61322834689
0.535,1473.61284399168
0.536,1473.61245844036
0.537,1473.61207170691
0.538,1473.6116838052
0.539,1473.61129474896
0.54,1473.61090455182
0.541,1473.6105132273
0.542,1473.61012078878
0.543,1473.60972724955
0.544,1473.60933262276
0.545,1473.60893692149
0.546,1473.60854015865
0.547,1473.60814234709
0.548,1473.60774349954
0.549,1473.60734362858
0.55,1473.60694274675
0.551,1473.60654086642
0.552,1473.60613799989
0.553,1473.60573415935
0.554,1473.60532935687
0.555,1473.60492360444
0.556,1473.60451691393
0.557,1473.6041092971
0.558,1473.60370076563
0.559,1473.6032913311
0.56,1473.60288100497
0.561,1473.60246979862
0.562,1473.60205772332
0.563,1473.60164479025
0.564,1473.60123101049
0.565,1473.60081639503
0.566,1473.60040095476
0.567,1473.59998470048
0.568,1473.59956764289
0.569,1473.59914979261
0.57,1473.59873116016
0.571,1473.59831175597
0.572,1473.59789159038
0.573,1473.59747067365
0.574,1473.59704901593
0.575,1473.5966266273
0.576,1473.59620351775
0.577,1473.59577969718
0.578,1473.59535517541
0.579,1473.59492996217
0.58,1473.5945040671
0.581,1473.59407749978
0.582,1473.59365026968
0.583,1473.59322238621
0.584,1473.59279385867
0.585,1473.59236469631
0.586,1473.59193490828
0.587,1473.59150450366
0.588,1473.59107349145
0.589,1473.59064188058
0.59,1473.59020967988
0.591,1473.58977689812
0.592,1473.58934354399
0.593,1473.5889096261
0.594,1473.588475153
0.595,1473.58804013315
0.596,1473.58760457495
0.597,1473.58716848671
0.598,1473.58673187667
0.599,1473.58629475303
0.6,1473.58585712386
0.601,1473.58541899722
0.602,1473.58498038106
0.603,1473.58454128328
0.604,1473.58410171169
0.605,1473.58366167407
0.606,1473.58322117808
0.607,1473.58278023137
0.608,1473.58233884147
0.609,1473.58189701588
0.61,1473.58145476203
0.611,1473.58101208726
0.612,1473.58056899888
0.613,1473.58012550411
0.614,1473.57968161012
0.615,1473.579237324
0.616,1473.57879265282
0.617,1473.57834760353
0.618,1473.57790218307
0.619,1473.57745639828
0.62,1473.57701025596
0.621,1473.57656376286
0.622,1473.57611692565
0.623,1473.57566975094
0.624,1473.5752222453
0.625,1473.57477441523
0.626,1473.57432626718
0.627,1473.57387780754
0.628,1473.57342904263
0.629,1473.57297997874
0.63,1473.57253062208
0.631,1473.57208097882
0.632,1473.57163105508
0.633,1473.5711808569
0.634,1473.5707303903
0.635,1473.57027966123
0.636,1473.56982867557
0.637,1473.56937743919
0.638,1473.56892595786
0.639,1473.56847423734
0.64,1473.56802228332
0.641,1473.56757010143
0.642,1473.56711769727
0.643,1473.56666507637
0.644,1473.56621224423
0.645,1473.5657592063
0.646,1473.56530596796
0.647,1473.56485253457
0.648,1473.56439891141
0.649,1473.56394510375
0.65,1473.56349111678
0.651,1473.56303695566
0.652,1473.56258262551
0.653,1473.56212813139
0.654,1473.56167347832
0.655,1473.56121867128
0.656,1473.5607637152
0.657,1473.56030861496
0.658,1473.55985337541
0.659,1473.55939800134
0.66,1473.55894249752
0.661,1473.55848686865
0.662,1473.55803111941
0.663,1473.55757525443
0.664,1473.55711927829
0.665,1473.55666319555
0.666,1473.55620701069
0.667,1473.5557507282
0.668,1473.55529435249
0.669,1473.55483788794
0.67,1473.55438133891
0.671,1473.55392470969
0.672,1473.55346800455
0.673,1473.55301122773
0.674,1473.5525543834
0.675,1473.55209747572
0.676,1473.5516405088
0.677,1473.55118348672
0.678,1473.55072641352
0.679,1473.5502692932
0.68,1473.54981212972
0.681,1473.54935492701
0.682,1473.54889768897
0.683000000000001,1473.54844041946
0.684000000000001,1473.54798312229
0.685000000000001,1473.54752580126
0.686000000000001,1473.54706846012
0.687000000000001,1473.54661110258
0.688000000000001,1473.54615373234
0.689000000000001,1473.54569635303
0.690000000000001,1473.54523896829
0.691000000000001,1473.54478158169
0.692000000000001,1473.54432419678
0.693000000000001,1473.54386681709
0.694000000000001,1473.54340944609
0.695000000000001,1473.54295208725
0.696000000000001,1473.54249474398
0.697000000000001,1473.54203741967
0.698000000000001,1473.54158011769
0.699000000000001,1473.54112284136
0.700000000000001,1473.54066559397
0.701000000000001,1473.5402083788
0.702000000000001,1473.53975119908
0.703000000000001,1473.53929405802
0.704000000000001,1473.53883695879
0.705000000000001,1473.53837990453
0.706000000000001,1473.53792289838
0.707000000000001,1473.5374659434
0.708000000000001,1473.53700904268
0.709000000000001,1473.53655219922
0.710000000000001,1473.53609541605
0.711000000000001,1473.53563869612
0.712000000000001,1473.5351820424
0.713000000000001,1473.53472545779
0.714000000000001,1473.53426894519
0.715000000000001,1473.53381250747
0.716000000000001,1473.53335614746
0.717000000000001,1473.53289986796
0.718000000000001,1473.53244367178
0.719000000000001,1473.53198756166
0.720000000000001,1473.53153154033
0.721000000000001,1473.53107561051
0.722000000000001,1473.53061977486
0.723000000000001,1473.53016403606
0.724000000000001,1473.52970839672
0.725000000000001,1473.52925285946
0.726000000000001,1473.52879742685
0.727000000000001,1473.52834210145
0.728000000000001,1473.52788688578
0.729000000000001,1473.52743178236
0.730000000000001,1473.52697679368
0.731000000000001,1473.52652192218
0.732000000000001,1473.52606717031
0.733000000000001,1473.52561254047
0.734000000000001,1473.52515803506
0.735000000000001,1473.52470365645
0.736000000000001,1473.52424940697
0.737000000000001,1473.52379528895
0.738000000000001,1473.52334130469
0.739000000000001,1473.52288745647
0.740000000000001,1473.52243374653
0.741000000000001,1473.52198017711
0.742000000000001,1473.52152675042
0.743000000000001,1473.52107346866
0.744000000000001,1473.52062033398
0.745000000000001,1473.52016734855
0.746000000000001,1473.51971451447
0.747000000000001,1473.51926183387
0.748000000000001,1473.51880930882
0.749000000000001,1473.51835694139
0.750000000000001,1473.51790473362
0.751000000000001,1473.51745268755
0.752000000000001,1473.51700080516
0.753000000000001,1473.51654908845
0.754000000000001,1473.51609753939
0.755000000000001,1473.51564615991
0.756000000000001,1473.51519495194
0.757000000000001,1473.51474391741
0.758000000000001,1473.51429305818
0.759000000000001,1473.51384237613
0.760000000000001,1473.51339187311
0.761000000000001,1473.51294155097
0.762000000000001,1473.5124914115
0.763000000000001,1473.5120414565
0.764000000000001,1473.51159168777
0.765000000000001,1473.51114210705
0.766000000000001,1473.51069271609
0.767000000000001,1473.51024351661
0.768000000000001,1473.50979451033
0.769000000000001,1473.50934569893
0.770000000000001,1473.50889708409
0.771000000000001,1473.50844866747
0.772000000000001,1473.5080004507
0.773000000000001,1473.50755243541
0.774000000000001,1473.50710462321
0.775000000000001,1473.50665701569
0.776000000000001,1473.50620961441
0.777000000000001,1473.50576242095
0.778000000000001,1473.50531543684
0.779000000000001,1473.50486866361
0.780000000000001,1473.50442210277
0.781000000000001,1473.50397575581
0.782000000000001,1473.50352962422
0.783000000000001,1473.50308370947
0.784000000000001,1473.50263801299
0.785000000000001,1473.50219253623
0.786000000000001,1473.5017472806
0.787000000000001,1473.50130224751
0.788000000000001,1473.50085743835
0.789000000000001,1473.5004128545
0.790000000000001,1473.49996849731
0.791000000000001,1473.49952436814
0.792000000000001,1473.49908046831
0.793000000000001,1473.49863679915
0.794000000000001,1473.49819336196
0.795000000000001,1473.49775015803
0.796000000000001,1473.49730718864
0.797000000000001,1473.49686445506
0.798000000000001,1473.49642195852
0.799000000000001,1473.49597970028
0.800000000000001,1473.49553768155
0.801000000000001,1473.49509590355
0.802000000000001,1473.49465436747
0.803000000000001,1473.49421307449
0.804000000000001,1473.4937720258
0.805000000000001,1473.49333122254
0.806000000000001,1473.49289066587
0.807000000000001,1473.49245035692
0.808000000000001,1473.49201029681
0.809000000000001,1473.49157048666
0.810000000000001,1473.49113092755
0.811000000000001,1473.49069162057
0.812000000000001,1473.49025256681
0.813000000000001,1473.48981376732
0.814000000000001,1473.48937522314
0.815000000000001,1473.48893693533
0.816000000000001,1473.4884989049
0.817000000000001,1473.48806113287
0.818000000000001,1473.48762362024
0.819000000000001,1473.48718636801
0.820000000000001,1473.48674937717
0.821000000000001,1473.48631264867
0.822000000000001,1473.48587618348
0.823000000000001,1473.48543998255
0.824000000000001,1473.48500404681
0.825000000000001,1473.4845683772
0.826000000000001,1473.48413297464
0.827000000000001,1473.48369784001
0.828000000000001,1473.48326297423
0.829000000000001,1473.48282837818
0.830000000000001,1473.48239405273
0.831000000000001,1473.48195999875
0.832000000000001,1473.48152621709
0.833000000000001,1473.4810927086
0.834000000000001,1473.48065947412
0.835000000000001,1473.48022651446
0.836000000000001,1473.47979383045
0.837000000000001,1473.47936142289
0.838000000000001,1473.47892929257
0.839000000000001,1473.47849744029
0.840000000000001,1473.47806586682
0.841000000000001,1473.47763457293
0.842000000000001,1473.47720355939
0.843000000000001,1473.47677282692
0.844000000000001,1473.47634237629
0.845000000000001,1473.47591220823
0.846000000000001,1473.47548232344
0.847000000000001,1473.47505272266
0.848000000000001,1473.47462340658
0.849000000000001,1473.47419437589
0.850000000000001,1473.4737656313
0.851000000000001,1473.47333717348
0.852000000000001,1473.47290900309
0.853000000000001,1473.47248112081
0.854000000000001,1473.47205352728
0.855000000000001,1473.47162622316
0.856000000000001,1473.47119920907
0.857000000000001,1473.47077248565
0.858000000000001,1473.47034605353
0.859000000000001,1473.46991991331
0.860000000000001,1473.4694940656
0.861000000000001,1473.46906851099
0.862000000000001,1473.46864325009
0.863000000000001,1473.46821828347
0.864000000000001,1473.4677936117
0.865000000000001,1473.46736923536
0.866000000000001,1473.466945155
0.867000000000001,1473.46652137117
0.868000000000001,1473.46609788443
0.869000000000001,1473.4656746953
0.870000000000001,1473.46525180432
0.871000000000001,1473.46482921202
0.872000000000001,1473.4644069189
0.873000000000001,1473.46398492548
0.874000000000001,1473.46356323225
0.875000000000001,1473.46314183972
0.876000000000001,1473.46272074837
0.877000000000001,1473.46229995869
0.878000000000001,1473.46187947114
0.879000000000001,1473.4614592862
0.880000000000001,1473.46103940433
0.881000000000001,1473.46061982597
0.882000000000001,1473.46020055159
0.883000000000001,1473.45978158162
0.884000000000001,1473.4593629165
0.885000000000001,1473.45894455665
0.886000000000001,1473.4585265025
0.887000000000001,1473.45810875446
0.888000000000001,1473.45769131295
0.889000000000001,1473.45727417837
0.890000000000001,1473.45685735111
0.891000000000001,1473.45644083158
0.892000000000001,1473.45602462014
0.893000000000001,1473.45560871719
0.894000000000001,1473.4551931231
0.895000000000001,1473.45477783824
0.896000000000001,1473.45436286297
0.897000000000001,1473.45394819764
0.898000000000001,1473.45353384261
0.899000000000001,1473.45311979822
0.900000000000001,1473.45270606481
0.901000000000001,1473.45229264272
0.902000000000001,1473.45187953227
0.903000000000001,1473.45146673379
0.904000000000001,1473.4510542476
0.905000000000001,1473.45064207401
0.906000000000001,1473.45023021332
0.907000000000001,1473.44981866585
0.908000000000001,1473.44940743188
0.909000000000001,1473.4489965117
0.910000000000001,1473.44858590561
0.911000000000001,1473.44817561389
0.912000000000001,1473.4477656368
0.913000000000001,1473.44735597463
0.914000000000001,1473.44694662765
0.915000000000001,1473.4465375961
0.916000000000001,1473.44612888025
0.917000000000001,1473.44572048036
0.918000000000001,1473.44531239666
0.919000000000001,1473.4449046294
0.920000000000001,1473.44449717882
0.921000000000001,1473.44409004516
0.922000000000001,1473.44368322863
0.923000000000001,1473.44327672947
0.924000000000001,1473.4428705479
0.925000000000001,1473.44246468412
0.926000000000001,1473.44205913836
0.927000000000001,1473.44165391081
0.928000000000001,1473.44124900168
0.929000000000001,1473.44084441117
0.930000000000001,1473.44044013946
0.931000000000001,1473.44003618676
0.932000000000001,1473.43963255324
0.933000000000001,1473.43922923909
0.934000000000001,1473.43882624447
0.935000000000001,1473.43842356957
0.936000000000001,1473.43802121455
0.937000000000001,1473.43761917958
0.938000000000001,1473.43721746482
0.939000000000001,1473.43681607042
0.940000000000001,1473.43641499653
0.941000000000001,1473.43601424331
0.942000000000001,1473.43561381091
0.943000000000001,1473.43521369945
0.944000000000001,1473.43481390907
0.945000000000001,1473.43441443993
0.946000000000001,1473.43401529213
0.947000000000001,1473.43361646581
0.948000000000001,1473.43321796109
0.949000000000001,1473.43281977808
0.950000000000001,1473.43242191692
0.951000000000001,1473.43202437769
0.952000000000001,1473.43162716052
0.953000000000001,1473.43123026551
0.954000000000001,1473.43083369276
0.955000000000001,1473.43043744237
0.956000000000001,1473.43004151443
0.957000000000001,1473.42964590904
0.958000000000001,1473.42925062627
0.959000000000001,1473.42885566622
0.960000000000001,1473.42846102897
0.961000000000001,1473.42806671459
0.962000000000001,1473.42767272316
0.963000000000001,1473.42727905475
0.964000000000001,1473.42688570944
0.965000000000001,1473.42649268727
0.966000000000001,1473.42609998833
0.967000000000001,1473.42570761265
0.968000000000001,1473.42531556032
0.969000000000001,1473.42492383136
0.970000000000001,1473.42453242584
0.971000000000001,1473.42414134381
0.972000000000001,1473.4237505853
0.973000000000001,1473.42336015035
0.974000000000001,1473.42297003902
0.975000000000001,1473.42258025132
0.976000000000001,1473.4221907873
0.977000000000001,1473.42180164699
0.978000000000001,1473.4214128304
0.979000000000001,1473.42102433757
0.980000000000001,1473.42063616852
0.981000000000001,1473.42024832326
0.982000000000001,1473.41986080182
0.983000000000001,1473.4194736042
0.984000000000001,1473.41908673042
0.985000000000001,1473.41870018048
0.986000000000001,1473.4183139544
0.987000000000001,1473.41792805217
0.988000000000001,1473.41754247379
0.989000000000001,1473.41715721927
0.990000000000001,1473.41677228859
0.991000000000001,1473.41638768176
0.992000000000001,1473.41600339876
0.993000000000001,1473.41561943958
0.994000000000001,1473.41523580422
0.995000000000001,1473.41485249264
0.996000000000001,1473.41446950483
0.997000000000001,1473.41408684077
0.998000000000001,1473.41370450044
0.999000000000001,1473.41332248382
1,1473.41294079087
1.001,1473.41255942156
1.002,1473.41217837586
1.003,1473.41179765374
1.004,1473.41141725516
1.005,1473.41103718008
1.006,1473.41065742846
1.007,1473.41027800026
1.008,1473.40989889543
1.009,1473.40952011392
1.01,1473.40914165569
1.011,1473.40876352068
1.012,1473.40838570885
1.013,1473.40800822012
1.014,1473.40763105445
1.015,1473.40725421178
1.016,1473.40687769204
1.017,1473.40650149518
1.018,1473.40612562112
1.019,1473.40575006981
1.02,1473.40537484116
1.021,1473.40499993512
1.022,1473.4046253516
1.023,1473.40425109053
1.024,1473.40387715184
1.025,1473.40350353545
1.026,1473.40313024127
1.027,1473.40275726923
1.028,1473.40238461925
1.029,1473.40201229123
1.03,1473.40164028509
1.031,1473.40126860075
1.032,1473.40089723811
1.033,1473.40052619707
1.034,1473.40015547756
1.035,1473.39978507946
1.036,1473.3994150027
1.037,1473.39904524715
1.038,1473.39867581273
1.039,1473.39830669934
1.04,1473.39793790687
1.041,1473.39756943522
1.042,1473.39720128428
