"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.179,873.853146516466
0.18,873.856167457429
0.181,873.859150102632
0.182,873.862094861675
0.183,873.865002141272
0.184,873.867872345199
0.185,873.870705874247
0.186,873.873503126179
0.187,873.876264495683
0.188,873.878990374344
0.189,873.881681150606
0.19,873.884337209744
0.191,873.88695893384
0.192,873.889546701754
0.193,873.892100889114
0.194,873.89462186829
0.195,873.897110008385
0.196,873.899565675221
0.197,873.901989231328
0.198,873.904381035941
0.199,873.906741444993
0.2,873.90907081111
0.201,873.911369483613
0.202,873.913637808516
0.203,873.915876128531
0.204,873.918084783069
0.205,873.92026410825
0.206,873.922414436904
0.207,873.924536098584
0.208,873.926629419575
0.209,873.928694722902
0.21,873.930732328344
0.211,873.932742552447
0.212,873.934725708538
0.213,873.936682106737
0.214,873.938612053978
0.215,873.94051585402
0.216,873.942393807467
0.217,873.944246211786
0.218,873.946073361326
0.219,873.947875547335
0.22,873.94965305798
0.221,873.951406178371
0.222,873.953135190579
0.223,873.954840373654
0.224,873.956522003653
0.225,873.958180353657
0.226,873.959815693797
0.227,873.961428291273
0.228,873.96301841038
0.229,873.964586312527
0.23,873.966132256268
0.231,873.967656497315
0.232,873.969159288573
0.233,873.970640880155
0.234,873.97210151941
0.235,873.973541450948
0.236,873.974960916661
0.237,873.976360155749
0.238,873.977739404747
0.239,873.979098897544
0.24,873.980438865413
0.241,873.981759537031
0.242,873.983061138506
0.243,873.984343388414
0.244,873.985607141074
0.245,873.986852557395
0.246,873.988079828359
0.247,873.989289154143
0.248,873.990480738034
0.249,873.991654783812
0.25,873.992811494501
0.251,873.993951071738
0.252,873.995073715445
0.253,873.996179623648
0.254,873.997268992379
0.255,873.998342015622
0.256,873.999398885289
0.257,874.000439791199
0.258,874.001464921083
0.259,874.002474460582
0.26,874.00346859326
0.261,874.004447500616
0.262,874.005411362093
0.263,874.006360355099
0.264,874.007294655023
0.265,874.008214435246
0.266,874.009119867169
0.267,874.010011120226
0.268,874.010888361903
0.269,874.01175175776
0.27,874.012601471447
0.271,874.013437664727
0.272,874.014260497492
0.273,874.015070127786
0.274,874.015866711822
0.275,874.016650404002
0.276,874.017421356938
0.277,874.01817972147
0.278,874.018925646684
0.279,874.019659279934
0.28,874.020380766858
0.281,874.0210902514
0.282,874.021787875826
0.283,874.022473780745
0.284,874.023148105123
0.285,874.023810986308
0.286,874.024462560043
0.287,874.025102960484
0.288,874.025732320223
0.289,874.026350770298
0.29,874.026958440216
0.291,874.027555457972
0.292,874.028141950057
0.293,874.028718041487
0.294,874.02928385581
0.295,874.029839515127
0.296,874.030385140109
0.297,874.030920850013
0.298,874.031446762696
0.299,874.031962994633
0.3,874.032469660933
0.301,874.032966875355
0.302,874.033454750321
0.303,874.033933396933
0.304,874.03440292499
0.305,874.034863442999
0.306,874.035315058195
0.307,874.03575787655
0.308,874.036192002793
0.309,874.036617540419
0.31,874.037034591709
0.311,874.03744325774
0.312,874.0378436384
0.313,874.038235832402
0.314,874.038619937297
0.315,874.038996049491
0.316,874.039364264251
0.317,874.039724675727
0.318,874.040077376957
0.319,874.040422459885
0.32,874.040760015374
0.321,874.041090133216
0.322,874.041412902144
0.323,874.041728409846
0.324,874.042036742979
0.325,874.042337987178
0.326,874.042632227067
0.327,874.042919546278
0.328,874.04320002745
0.329,874.043473752256
0.33,874.043740801399
0.331,874.044001254635
0.332,874.04425519078
0.333,874.044502687718
0.334,874.044743822416
0.335,874.044978670936
0.336,874.045207308436
0.337,874.045429809196
0.338,874.045646246614
0.339,874.045856693224
0.34,874.046061220707
0.341,874.046259899894
0.342,874.046452800783
0.343,874.046639992545
0.344,874.046821543536
0.345,874.046997521305
0.346,874.047167992604
0.347,874.047333023395
0.348,874.047492678866
0.349,874.047647023433
0.35,874.04779612075
0.351,874.047940033724
0.352,874.048078824516
0.353,874.048212554555
0.354,874.048341284543
0.355,874.048465074468
0.356,874.048583983609
0.357,874.048698070542
0.358,874.048807393157
0.359,874.04891169545
0.36,874.049011410131
0.361,874.049106569795
0.362,874.049197218172
0.363,874.049283403313
0.364,874.049365175198
0.365,874.049442584558
0.366,874.049515682262
0.367,874.049584519012
0.368,874.049649145177
0.369,874.04970961071
0.37,874.049765965092
0.371,874.049818257319
0.372,874.049866535871
0.373,874.049910848718
0.374,874.049951243305
0.375,874.049987766557
0.376,874.050020464876
0.377,874.050049384146
0.378,874.050074569728
0.379,874.050096066473
0.38,874.050113918717
0.381,874.050128170291
0.382,874.050138864517
0.383,874.050146044223
0.384,874.050149751739
0.385,874.050150028904
0.386,874.050146917073
0.387,874.05014045712
0.388,874.050130689442
0.389,874.050117653964
0.39,874.050101390148
0.391,874.05008193699
0.392,874.050059333034
0.393,874.050033616369
0.394,874.05000482464
0.395,874.049972995048
0.396,874.049938164361
0.397,874.049900368911
0.398,874.049859644605
0.399,874.049816026928
0.4,874.049769550945
0.401,874.049720251314
0.402,874.049668162277
0.403,874.049613317681
0.404,874.049555750967
0.405,874.049495495186
0.406,874.049432582999
0.407,874.04936704668
0.408,874.049298918126
0.409,874.049228228853
0.41,874.049155010009
0.411,874.049079292373
0.412,874.04900110636
0.413,874.048920482028
0.414,874.048837449078
0.415,874.048752036863
0.416,874.048664274386
0.417,874.04857419031
0.418,874.048481812958
0.419,874.048387170322
0.42,874.048290290057
0.421,874.048191199499
0.422,874.048089925654
0.423,874.047986495214
0.424,874.047880934553
0.425,874.047773269735
0.426,874.047663526513
0.427,874.047551730342
0.428,874.047437906369
0.429,874.047322079449
0.43,874.04720427414
0.431,874.047084514713
0.432,874.046962825149
0.433,874.046839229148
0.434,874.046713750129
0.435,874.046586411234
0.436,874.046457235331
0.437,874.046326245021
0.438,874.046193462633
0.439,874.046058910236
0.44,874.045922609637
0.441,874.045784582385
0.442,874.045644849772
0.443,874.045503432845
0.444,874.045360352396
0.445,874.045215628973
0.446,874.045069282881
0.447,874.044921334187
0.448,874.044771802719
0.449,874.044620708071
0.45,874.044468069604
0.451,874.044313906453
0.452,874.044158237525
0.453,874.044001081505
0.454,874.043842456855
0.455,874.04368238182
0.456,874.043520874429
0.457,874.043357952499
0.458,874.043193633636
0.459,874.043027935236
0.46,874.042860874492
0.461,874.042692468391
0.462,874.042522733723
0.463,874.042351687077
0.464,874.042179344845
0.465,874.042005723228
0.466,874.041830838233
0.467,874.041654705679
0.468,874.041477341199
0.469,874.041298760238
0.47,874.041118978063
0.471,874.040938009755
0.472,874.040755870223
0.473,874.040572574194
0.474,874.040388136224
0.475,874.040202570697
0.476,874.040015891825
0.477,874.039828113655
0.478,874.039639250065
0.479,874.03944931477
0.48,874.039258321323
0.481,874.039066283117
0.482,874.038873213387
0.483,874.03867912521
0.484,874.038484031509
0.485,874.038287945055
0.486,874.038090878469
0.487,874.037892844218
0.488,874.037693854628
0.489,874.037493921874
0.49,874.037293057991
0.491,874.037091274867
0.492,874.036888584256
0.493,874.036684997766
0.494,874.036480526873
0.495,874.036275182914
0.496,874.036068977095
0.497,874.035861920486
0.498,874.035654024029
0.499,874.035445298534
0.5,874.035235754686
0.501,874.035025403041
0.502,874.034814254033
0.503,874.034602317969
0.504,874.034389605037
0.505,874.034176125304
0.506,874.033961888717
0.507,874.033746905105
0.508,874.033531184183
0.509,874.033314735548
0.51,874.033097568685
0.511,874.032879692969
0.512,874.032661117661
0.513,874.032441851914
0.514,874.032221904769
0.515,874.032001285168
0.516,874.031780001939
0.517,874.031558063809
0.518,874.031335479403
0.519,874.031112257243
0.52,874.030888405748
0.521,874.030663933241
0.522,874.030438847943
0.523,874.030213157981
0.524,874.029986871383
0.525,874.029759996085
0.526,874.029532539925
0.527,874.029304510652
0.528,874.029075915922
0.529,874.0288467633
0.53,874.028617060261
0.531,874.028386814192
0.532,874.028156032395
0.533,874.027924722082
0.534,874.027692890381
0.535,874.027460544335
0.536,874.027227690905
0.537,874.026994336969
0.538,874.026760489323
0.539,874.026526154683
0.54,874.026291339686
0.541,874.02605605089
0.542,874.025820294773
0.543,874.025584077742
0.544,874.025347406122
0.545,874.025110286166
0.546,874.024872724054
0.547,874.024634725891
0.548,874.02439629771
0.549,874.024157445472
0.55,874.02391817507
0.551,874.023678492323
0.552,874.023438402986
0.553,874.023197912742
0.554,874.022957027207
0.555,874.022715751933
0.556,874.022474092404
0.557,874.02223205404
0.558,874.021989642195
0.559,874.021746862162
0.56,874.021503719172
0.561,874.02126021839
0.562,874.021016364923
0.563,874.020772163816
0.564,874.020527620055
0.565,874.020282738568
0.566,874.020037524222
0.567,874.019791981827
0.568,874.019546116138
0.569,874.019299931853
0.57,874.01905343361
0.571,874.018806625999
0.572,874.018559513551
0.573,874.018312100745
0.574,874.018064392004
0.575,874.017816391704
0.576,874.017568104164
0.577,874.017319533654
0.578,874.017070684394
0.579,874.016821560552
0.58,874.016572166248
0.581,874.016322505553
0.582,874.016072582489
0.583,874.015822401032
0.584,874.015571965107
0.585,874.015321278598
0.586,874.015070345338
0.587,874.014819169117
0.588,874.014567753679
0.589,874.014316102726
0.59,874.014064219911
0.591,874.013812108849
0.592,874.013559773109
0.593,874.013307216219
0.594,874.013054441664
0.595,874.012801452889
0.596,874.012548253297
0.597,874.01229484625
0.598,874.012041235072
0.599,874.011787423046
0.6,874.011533413418
0.601,874.011279209391
0.602,874.011024814136
0.603,874.010770230781
0.604,874.010515462421
0.605,874.010260512111
0.606,874.010005382871
0.607,874.009750077686
0.608,874.009494599504
0.609,874.009238951239
0.61,874.008983135771
0.611,874.008727155942
0.612,874.008471014566
0.613,874.008214714419
0.614,874.007958258245
0.615,874.007701648757
0.616,874.007444888635
0.617,874.007187980526
0.618,874.006930927046
0.619,874.006673730781
0.62,874.006416394285
0.621,874.006158920082
0.622,874.005901310666
0.623,874.005643568501
0.624,874.005385696023
0.625,874.005127695638
0.626,874.004869569723
0.627,874.004611320626
0.628,874.004352950669
0.629,874.004094462147
0.63,874.003835857324
0.631,874.00357713844
0.632,874.003318307708
0.633,874.003059367313
0.634,874.002800319416
0.635,874.002541166152
0.636,874.002281909629
0.637,874.002022551931
0.638,874.001763095118
0.639,874.001503541223
0.64,874.001243892256
0.641,874.000984150205
0.642,874.000724317032
0.643,874.000464394675
0.644,874.000204385052
0.645,873.999944290054
0.646,873.999684111554
0.647,873.999423851398
0.648,873.999163511414
0.649,873.998903093406
0.65,873.998642599157
0.651,873.998382030427
0.652,873.998121388959
0.653,873.997860676471
0.654,873.997599894664
0.655,873.997339045216
0.656,873.997078129786
0.657,873.996817150013
0.658,873.996556107517
0.659,873.996295003898
0.66,873.996033840737
0.661,873.995772619597
0.662,873.99551134202
0.663,873.995250009532
0.664,873.99498862364
0.665,873.994727185831
0.666,873.994465697578
0.667,873.994204160335
0.668,873.993942575536
0.669,873.993680944601
0.67,873.993419268931
0.671,873.993157549912
0.672,873.992895788911
0.673,873.992633987282
0.674,873.99237214636
0.675,873.992110267464
0.676,873.9918483519
0.677,873.991586400955
0.678,873.991324415902
0.679,873.991062398
0.68,873.990800348491
0.681,873.990538268601
0.682,873.990276159546
0.683000000000001,873.990014022522
0.684000000000001,873.989751858716
0.685000000000001,873.989489669294
0.686000000000001,873.989227455415
0.687000000000001,873.98896521822
0.688000000000001,873.988702958837
0.689000000000001,873.988440678381
0.690000000000001,873.988178377953
0.691000000000001,873.987916058642
0.692000000000001,873.987653721522
0.693000000000001,873.987391367655
0.694000000000001,873.987128998092
0.695000000000001,873.986866613867
0.696000000000001,873.986604216006
0.697000000000001,873.986341805521
0.698000000000001,873.986079383411
0.699000000000001,873.985816950664
0.700000000000001,873.985554508256
0.701000000000001,873.985292057151
0.702000000000001,873.985029598302
0.703000000000001,873.984767132648
0.704000000000001,873.98450466112
0.705000000000001,873.984242184637
0.706000000000001,873.983979704105
0.707000000000001,873.983717220422
0.708000000000001,873.983454734472
0.709000000000001,873.983192247131
0.710000000000001,873.982929759263
0.711000000000001,873.982667271722
0.712000000000001,873.982404785352
0.713000000000001,873.982142300985
0.714000000000001,873.981879819446
0.715000000000001,873.981617341547
0.716000000000001,873.981354868093
0.717000000000001,873.981092399876
0.718000000000001,873.980829937682
0.719000000000001,873.980567482285
0.720000000000001,873.980305034451
0.721000000000001,873.980042594935
0.722000000000001,873.979780164485
0.723000000000001,873.979517743837
0.724000000000001,873.979255333723
0.725000000000001,873.978992934861
0.726000000000001,873.978730547963
0.727000000000001,873.978468173731
0.728000000000001,873.978205812861
0.729000000000001,873.977943466037
0.730000000000001,873.977681133938
0.731000000000001,873.977418817232
0.732000000000001,873.977156516581
0.733000000000001,873.976894232638
0.734000000000001,873.976631966047
0.735000000000001,873.976369717447
0.736000000000001,873.976107487467
0.737000000000001,873.975845276728
0.738000000000001,873.975583085846
0.739000000000001,873.975320915426
0.740000000000001,873.975058766069
0.741000000000001,873.974796638366
0.742000000000001,873.974534532903
0.743000000000001,873.974272450256
0.744000000000001,873.974010390999
0.745000000000001,873.973748355691
0.746000000000001,873.973486344894
0.747000000000001,873.973224359154
0.748000000000001,873.972962399018
0.749000000000001,873.972700465019
0.750000000000001,873.97243855769
0.751000000000001,873.972176677554
0.752000000000001,873.971914825127
0.753000000000001,873.971653000921
0.754000000000001,873.97139120544
0.755000000000001,873.971129439184
0.756000000000001,873.970867702643
0.757000000000001,873.970605996306
0.758000000000001,873.970344320651
0.759000000000001,873.970082676154
0.760000000000001,873.969821063283
0.761000000000001,873.9695594825
0.762000000000001,873.969297934264
0.763000000000001,873.969036419026
0.764000000000001,873.968774937231
0.765000000000001,873.96851348932
0.766000000000001,873.968252075729
0.767000000000001,873.967990696886
0.768000000000001,873.967729353216
0.769000000000001,873.967468045139
0.770000000000001,873.967206773069
0.771000000000001,873.966945537414
0.772000000000001,873.966684338577
0.773000000000001,873.966423176959
0.774000000000001,873.966162052952
0.775000000000001,873.965900966947
0.776000000000001,873.965639919326
0.777000000000001,873.96537891047
0.778000000000001,873.965117940753
0.779000000000001,873.964857010545
0.780000000000001,873.964596120212
0.781000000000001,873.964335270114
0.782000000000001,873.964074460608
0.783000000000001,873.963813692047
0.784000000000001,873.963552964777
0.785000000000001,873.963292279142
0.786000000000001,873.963031635481
0.787000000000001,873.962771034129
0.788000000000001,873.962510475416
0.789000000000001,873.962249959669
0.790000000000001,873.96198948721
0.791000000000001,873.961729058357
0.792000000000001,873.961468673426
0.793000000000001,873.961208332726
0.794000000000001,873.960948036564
0.795000000000001,873.960687785243
0.796000000000001,873.960427579061
0.797000000000001,873.960167418314
0.798000000000001,873.959907303293
0.799000000000001,873.959647234285
0.800000000000001,873.959387211576
0.801000000000001,873.959127235446
0.802000000000001,873.95886730617
0.803000000000001,873.958607424024
0.804000000000001,873.958347589277
0.805000000000001,873.958087802196
0.806000000000001,873.957828063044
0.807000000000001,873.957568372081
0.808000000000001,873.957308729564
0.809000000000001,873.957049135746
0.810000000000001,873.956789590878
0.811000000000001,873.956530095205
0.812000000000001,873.956270648973
0.813000000000001,873.956011252422
0.814000000000001,873.955751905789
0.815000000000001,873.95549260931
0.816000000000001,873.955233363215
0.817000000000001,873.954974167734
0.818000000000001,873.954715023093
0.819000000000001,873.954455929513
0.820000000000001,873.954196887217
0.821000000000001,873.953937896419
0.822000000000001,873.953678957336
0.823000000000001,873.953420070178
0.824000000000001,873.953161235154
0.825000000000001,873.952902452472
0.826000000000001,873.952643722333
0.827000000000001,873.952385044941
0.828000000000001,873.952126420492
0.829000000000001,873.951867849181
0.830000000000001,873.951609331205
0.831000000000001,873.951350866751
0.832000000000001,873.951092456009
0.833000000000001,873.950834099165
0.834000000000001,873.950575796402
0.835000000000001,873.9503175479
0.836000000000001,873.950059353839
0.837000000000001,873.949801214395
0.838000000000001,873.949543129742
0.839000000000001,873.949285100053
0.840000000000001,873.949027125495
0.841000000000001,873.948769206236
0.842000000000001,873.948511342443
0.843000000000001,873.948253534276
0.844000000000001,873.947995781898
0.845000000000001,873.947738085467
0.846000000000001,873.947480445138
0.847000000000001,873.947222861068
0.848000000000001,873.946965333408
0.849000000000001,873.946707862308
0.850000000000001,873.946450447918
0.851000000000001,873.946193090383
0.852000000000001,873.945935789847
0.853000000000001,873.945678546454
0.854000000000001,873.945421360344
0.855000000000001,873.945164231656
0.856000000000001,873.944907160527
0.857000000000001,873.94465014709
0.858000000000001,873.944393191481
0.859000000000001,873.94413629383
0.860000000000001,873.943879454268
0.861000000000001,873.94362267292
0.862000000000001,873.943365949915
0.863000000000001,873.943109285376
0.864000000000001,873.942852679427
0.865000000000001,873.942596132188
0.866000000000001,873.942339643779
0.867000000000001,873.942083214317
0.868000000000001,873.941826843919
0.869000000000001,873.941570532699
0.870000000000001,873.941314280771
0.871000000000001,873.941058088245
0.872000000000001,873.940801955232
0.873000000000001,873.940545881842
0.874000000000001,873.940289868178
0.875000000000001,873.940033914348
0.876000000000001,873.939778020456
0.877000000000001,873.939522186603
0.878000000000001,873.939266412891
0.879000000000001,873.939010699421
0.880000000000001,873.938755046289
0.881000000000001,873.938499453593
0.882000000000001,873.938243921428
0.883000000000001,873.937988449889
0.884000000000001,873.937733039068
0.885000000000001,873.937477689058
0.886000000000001,873.937222399946
0.887000000000001,873.936967171824
0.888000000000001,873.936712004779
0.889000000000001,873.936456898897
0.890000000000001,873.936201854263
0.891000000000001,873.935946870961
0.892000000000001,873.935691949074
0.893000000000001,873.935437088684
0.894000000000001,873.935182289869
0.895000000000001,873.934927552711
0.896000000000001,873.934672877287
0.897000000000001,873.934418263673
0.898000000000001,873.934163711947
0.899000000000001,873.933909222181
0.900000000000001,873.93365479445
0.901000000000001,873.933400428825
0.902000000000001,873.933146125379
0.903000000000001,873.932891884182
0.904000000000001,873.932637705303
0.905000000000001,873.932383588811
0.906000000000001,873.932129534771
0.907000000000001,873.931875543251
0.908000000000001,873.931621614316
0.909000000000001,873.93136774803
0.910000000000001,873.931113944455
0.911000000000001,873.930860203655
0.912000000000001,873.930606525691
0.913000000000001,873.930352910622
0.914000000000001,873.930099358509
0.915000000000001,873.92984586941
0.916000000000001,873.929592443382
0.917000000000001,873.929339080482
0.918000000000001,873.929085780766
0.919000000000001,873.928832544289
0.920000000000001,873.928579371105
0.921000000000001,873.928326261267
0.922000000000001,873.928073214827
0.923000000000001,873.927820231837
0.924000000000001,873.927567312347
0.925000000000001,873.927314456408
0.926000000000001,873.927061664068
0.927000000000001,873.926808935376
0.928000000000001,873.926556270378
0.929000000000001,873.926303669123
0.930000000000001,873.926051131656
0.931000000000001,873.925798658021
0.932000000000001,873.925546248263
0.933000000000001,873.925293902426
0.934000000000001,873.925041620553
0.935000000000001,873.924789402687
0.936000000000001,873.924537248868
0.937000000000001,873.924285159136
0.938000000000001,873.924033133534
0.939000000000001,873.923781172098
0.940000000000001,873.923529274869
0.941000000000001,873.923277441885
0.942000000000001,873.923025673182
0.943000000000001,873.922773968798
0.944000000000001,873.922522328768
0.945000000000001,873.922270753129
0.946000000000001,873.922019241914
0.947000000000001,873.921767795158
0.948000000000001,873.921516412894
0.949000000000001,873.921265095155
0.950000000000001,873.921013841974
0.951000000000001,873.920762653382
0.952000000000001,873.920511529411
0.953000000000001,873.920260470089
0.954000000000001,873.920009475449
0.955000000000001,873.919758545519
0.956000000000001,873.919507680329
0.957000000000001,873.919256879905
0.958000000000001,873.919006144276
0.959000000000001,873.918755473469
0.960000000000001,873.91850486751
0.961000000000001,873.918254326427
0.962000000000001,873.918003850244
0.963000000000001,873.917753438986
0.964000000000001,873.917503092678
0.965000000000001,873.917252811343
0.966000000000001,873.917002595007
0.967000000000001,873.916752443691
0.968000000000001,873.916502357417
0.969000000000001,873.916252336209
0.970000000000001,873.916002380087
0.971000000000001,873.915752489073
0.972000000000001,873.915502663188
0.973000000000001,873.915252902451
0.974000000000001,873.915003206882
0.975000000000001,873.914753576501
0.976000000000001,873.914504011326
0.977000000000001,873.914254511375
0.978000000000001,873.914005076668
0.979000000000001,873.913755707221
0.980000000000001,873.913506403051
0.981000000000001,873.913257164175
0.982000000000001,873.91300799061
0.983000000000001,873.912758882371
0.984000000000001,873.912509839473
0.985000000000001,873.912260861932
0.986000000000001,873.912011949763
0.987000000000001,873.91176310298
0.988000000000001,873.911514321595
0.989000000000001,873.911265605625
0.990000000000001,873.911016955081
0.991000000000001,873.910768369975
0.992000000000001,873.910519850321
0.993000000000001,873.91027139613
0.994000000000001,873.910023007415
0.995000000000001,873.909774684186
0.996000000000001,873.909526426456
0.997000000000001,873.909278234232
0.998000000000001,873.909030107528
0.999000000000001,873.908782046352
1,873.908534050714
1.001,873.908286120624
1.002,873.90803825609
1.003,873.907790457121
1.004,873.907542723726
1.005,873.907295055912
1.006,873.907047453687
1.007,873.906799917058
1.008,873.906552446034
1.009,873.906305040619
1.01,873.906057700823
1.011,873.905810426649
1.012,873.905563218104
1.013,873.905316075194
1.014,873.905068997925
1.015,873.904821986301
1.016,873.904575040327
1.017,873.904328160008
1.018,873.904081345348
1.019,873.903834596351
1.02,873.90358791302
1.021,873.90334129536
1.022,873.903094743374
1.023,873.902848257064
1.024,873.902601836434
1.025,873.902355481484
1.026,873.90210919222
1.027,873.901862968641
1.028,873.901616810751
1.029,873.901370718549
1.03,873.901124692038
1.031,873.90087873122
1.032,873.900632836094
1.033,873.900387006662
1.034,873.900141242922
1.035,873.899895544877
1.036,873.899649912526
1.037,873.899404345869
1.038,873.899158844905
1.039,873.898913409633
1.04,873.898668040053
1.041,873.898422736165
1.042,873.898177497966
1.043,873.897932325454
1.044,873.89768721863
1.045,873.897442177489
1.046,873.897197202031
1.047,873.896952292254
1.048,873.896707448154
1.049,873.89646266973
1.05,873.896217956978
1.051,873.895973309896
1.05199999999999,873.895728728481
1.05299999999999,873.895484212728
1.05399999999999,873.895239762635
1.05499999999999,873.8949953782
1.05599999999999,873.894751059415
1.05699999999999,873.894506806279
1.05799999999999,873.894262618788
1.05899999999999,873.894018496936
1.05999999999999,873.89377444072
1.06099999999999,873.893530450134
1.06199999999999,873.893286525174
1.06299999999999,873.893042665836
1.06399999999999,873.892798872113
1.06499999999999,873.892555144001
1.06599999999999,873.892311481495
1.06699999999999,873.892067884588
1.06799999999999,873.891824353276
1.06899999999999,873.891580887552
1.06999999999999,873.89133748741
1.07099999999999,873.891094152845
1.07199999999999,873.890850883849
1.07299999999999,873.890607680417
1.07399999999999,873.890364542542
1.07499999999999,873.890121470218
1.07599999999999,873.889878463438
1.07699999999999,873.889635522194
1.07799999999999,873.88939264648
1.07899999999999,873.889149836288
1.07999999999999,873.888907091612
1.08099999999999,873.888664412443
1.08199999999999,873.888421798776
1.08299999999999,873.888179250601
1.08399999999999,873.88793676791
1.08499999999999,873.887694350697
1.08599999999999,873.887451998952
1.08699999999999,873.887209712668
1.08799999999999,873.886967491837
1.08899999999999,873.88672533645
1.08999999999999,873.886483246499
1.09099999999999,873.886241221975
1.09199999999999,873.885999262869
1.09299999999999,873.885757369174
1.09399999999999,873.885515540878
1.09499999999999,873.885273777976
1.09599999999999,873.885032080455
1.09699999999999,873.884790448308
1.09799999999999,873.884548881526
1.09899999999999,873.884307380098
1.09999999999999,873.884065944015
1.10099999999999,873.883824573268
1.10199999999999,873.883583267847
1.10299999999999,873.883342027743
1.10399999999999,873.883100852944
1.10499999999999,873.882859743442
1.10599999999999,873.882618699226
1.10699999999999,873.882377720287
1.10799999999999,873.882136806612
1.10899999999999,873.881895958194
1.10999999999999,873.881655175021
1.11099999999999,873.881414457082
1.11199999999999,873.881173804367
1.11299999999999,873.880933216867
