"Time","Surface Average Rear Temp1 Monitor: Surface Average Rear Temp1 Monitor (K)"
0.2480000000000002,1573.1356940323208
0.2490000000000002,1573.1361239771554
0.25000000000000017,1573.136549912579
0.25100000000000017,1573.1369718613123
0.25200000000000017,1573.1373898461395
0.25300000000000017,1573.137803889899
0.25400000000000017,1573.1382140154792
0.25500000000000017,1573.1386202458107
0.25600000000000017,1573.1390226038577
0.2570000000000002,1573.1394211126164
0.2580000000000002,1573.139815795111
0.2590000000000002,1573.1402066743772
0.2600000000000002,1573.1405937734676
0.2610000000000002,1573.1409771154442
0.2620000000000002,1573.14135672337
0.2630000000000002,1573.141732620307
0.2640000000000002,1573.142104829311
0.2650000000000002,1573.142473373427
0.2660000000000002,1573.1428382756822
0.2670000000000002,1573.1431995590897
0.2680000000000002,1573.1435572466314
0.2690000000000002,1573.14391136127
0.2700000000000002,1573.1442619259315
0.2710000000000002,1573.1446089635065
0.2720000000000002,1573.14495249685
0.2730000000000002,1573.145292548775
0.2740000000000002,1573.1456291420473
0.2750000000000002,1573.1459622993843
0.2760000000000002,1573.1462920434558
0.2770000000000002,1573.1466183968735
0.2780000000000002,1573.1469413821935
0.2790000000000002,1573.1472610219116
0.2800000000000002,1573.1475773384623
0.2810000000000002,1573.1478903542136
0.2820000000000002,1573.1482000914687
0.2830000000000002,1573.148506572459
0.2840000000000002,1573.1488098193456
0.2850000000000002,1573.1491098542153
0.2860000000000002,1573.1494066990797
0.2870000000000002,1573.1497003758702
0.2880000000000002,1573.1499909064412
0.2890000000000002,1573.1502783125652
0.2900000000000002,1573.1505626159305
0.2910000000000002,1573.150843838143
0.2920000000000002,1573.1511220007162
0.2930000000000002,1573.1513971250838
0.2940000000000002,1573.1516692325836
0.2950000000000002,1573.1519383444684
0.2960000000000002,1573.1522044818937
0.2970000000000002,1573.1524676659262
0.2980000000000002,1573.1527279175366
0.2990000000000002,1573.1529852575982
0.3000000000000002,1573.153239706892
0.3010000000000002,1573.1534912860989
0.3020000000000002,1573.1537400158015
0.3030000000000002,1573.1539859164836
0.3040000000000002,1573.1542290085295
0.3050000000000002,1573.1544693122225
0.3060000000000002,1573.1547068477412
0.3070000000000002,1573.1549416351672
0.3080000000000002,1573.1551736944766
0.3090000000000002,1573.155403045541
0.3100000000000002,1573.1556297081281
0.3110000000000002,1573.1558537019018
0.3120000000000002,1573.1560750464225
0.3130000000000002,1573.1562937611411
0.3140000000000002,1573.1565098654055
0.3150000000000002,1573.1567233784558
0.3160000000000002,1573.1569343194278
0.3170000000000002,1573.1571427073463
0.3180000000000002,1573.1573485611316
0.31900000000000023,1573.1575518995955
0.32000000000000023,1573.157752741445
0.32100000000000023,1573.1579511052748
0.32200000000000023,1573.1581470095746
0.32300000000000023,1573.1583404727223
0.32400000000000023,1573.1585315129935
0.32500000000000023,1573.1587201485502
0.32600000000000023,1573.1589063974495
0.32700000000000023,1573.159090277636
0.32800000000000024,1573.1592718069496
0.32900000000000024,1573.1594510031211
0.33000000000000024,1573.1596278837728
0.33100000000000024,1573.1598024664167
0.33200000000000024,1573.1599747684595
0.33300000000000024,1573.1601448071988
0.33400000000000024,1573.1603125998224
0.33500000000000024,1573.160478163415
0.33600000000000024,1573.1606415149465
0.33700000000000024,1573.160802671286
0.33800000000000024,1573.1609616491924
0.33900000000000025,1573.161118465317
0.34000000000000025,1573.1612731362052
0.34100000000000025,1573.161425678297
0.34200000000000025,1573.1615761079227
0.34300000000000025,1573.1617244413078
0.34400000000000025,1573.1618706945753
0.34500000000000025,1573.1620148837362
0.34600000000000025,1573.1621570247034
0.34700000000000025,1573.1622971332788
0.34800000000000025,1573.1624352251608
0.34900000000000025,1573.16257131595
0.35000000000000026,1573.1627054211317
0.35100000000000026,1573.162837556098
0.35200000000000026,1573.1629677361334
0.35300000000000026,1573.1630959764173
0.35400000000000026,1573.1632222920323
0.35500000000000026,1573.1633466979522
0.35600000000000026,1573.1634692090545
0.35700000000000026,1573.1635898401128
0.35800000000000026,1573.1637086057995
0.35900000000000026,1573.1638255206892
0.36000000000000026,1573.1639405992544
0.36100000000000027,1573.1640538558665
0.36200000000000027,1573.1641653048018
0.36300000000000027,1573.1642749602343
0.36400000000000027,1573.1643828362396
0.36500000000000027,1573.1644889468012
0.36600000000000027,1573.1645933057957
0.36700000000000027,1573.16469592701
0.36800000000000027,1573.164796824133
0.36900000000000027,1573.164896010756
0.3700000000000003,1573.1649935003768
0.3710000000000003,1573.1650893063959
0.3720000000000003,1573.1651834421205
0.3730000000000003,1573.1652759207648
0.3740000000000003,1573.1653667554472
0.3750000000000003,1573.1654559591948
0.3760000000000003,1573.1655435449404
0.3770000000000003,1573.1656295255254
0.3780000000000003,1573.1657139137014
0.3790000000000003,1573.1657967221274
0.3800000000000003,1573.1658779633674
0.3810000000000003,1573.1659576499042
0.3820000000000003,1573.166035794124
0.3830000000000003,1573.166112408325
0.3840000000000003,1573.16618750472
0.3850000000000003,1573.1662610954297
0.3860000000000003,1573.1663331924904
0.3870000000000003,1573.1664038078488
0.3880000000000003,1573.1664729533663
0.3890000000000003,1573.1665406408183
0.3900000000000003,1573.1666068818938
0.3910000000000003,1573.1666716881966
0.3920000000000003,1573.166735071245
0.3930000000000003,1573.1667970424785
0.3940000000000003,1573.1668576132477
0.3950000000000003,1573.1669167948207
0.3960000000000003,1573.1669745983852
0.3970000000000003,1573.1670310350432
0.3980000000000003,1573.167086115821
0.3990000000000003,1573.167139851658
0.4000000000000003,1573.1671922534174
0.4010000000000003,1573.1672433318795
0.4020000000000003,1573.1672930977472
0.4030000000000003,1573.1673415616424
0.4040000000000003,1573.1673887341094
0.4050000000000003,1573.167434625616
0.4060000000000003,1573.1674792465492
0.4070000000000003,1573.167522607222
0.4080000000000003,1573.1675647178708
0.4090000000000003,1573.1676055886528
0.4100000000000003,1573.167645229653
0.4110000000000003,1573.1676836508805
0.4120000000000003,1573.1677208622718
0.4130000000000003,1573.1677568736823
0.4140000000000003,1573.1677916949031
0.4150000000000003,1573.167825304862
0.4160000000000003,1573.1678577472035
0.4170000000000003,1573.1678890319436
0.4180000000000003,1573.1679191681685
0.4190000000000003,1573.1679481647484
0.4200000000000003,1573.1679760305394
0.4210000000000003,1573.1680027744278
0.4220000000000003,1573.168028405328
0.4230000000000003,1573.1680529321522
0.4240000000000003,1573.1680763638049
0.4250000000000003,1573.16809870916
0.4260000000000003,1573.1681199770567
0.4270000000000003,1573.1681401762842
0.4280000000000003,1573.1681593155836
0.4290000000000003,1573.1681774036408
0.4300000000000003,1573.1681944490872
0.4310000000000003,1573.168210460493
0.43200000000000033,1573.1682254463697
0.43300000000000033,1573.1682394151699
0.43400000000000033,1573.1682523752834
0.43500000000000033,1573.1682643350405
0.43600000000000033,1573.16827530271
0.43700000000000033,1573.168285286502
0.43800000000000033,1573.1682942945629
0.43900000000000033,1573.1683023349794
0.44000000000000034,1573.1683094157804
0.44100000000000034,1573.1683155449314
0.44200000000000034,1573.1683207303397
0.44300000000000034,1573.1683249798539
0.44400000000000034,1573.168328301263
0.44500000000000034,1573.1683307022959
0.44600000000000034,1573.1683321906269
0.44700000000000034,1573.1683327738683
0.44800000000000034,1573.1683324595763
0.44900000000000034,1573.1683312552523
0.45000000000000034,1573.1683291683353
0.45100000000000035,1573.168326206214
0.45200000000000035,1573.1683223762182
0.45300000000000035,1573.1683176856197
0.45400000000000035,1573.168312141639
0.45500000000000035,1573.168305751441
0.45600000000000035,1573.168298522134
0.45700000000000035,1573.168290460773
0.45800000000000035,1573.1682815743593
0.45900000000000035,1573.1682718698432
0.46000000000000035,1573.1682613541166
0.46100000000000035,1573.1682500340237
0.46200000000000035,1573.1682379163542
0.46300000000000036,1573.1682250078472
0.46400000000000036,1573.1682113151876
0.46500000000000036,1573.1681968450118
0.46600000000000036,1573.1681816039043
0.46700000000000036,1573.1681655984003
0.46800000000000036,1573.168148834983
0.46900000000000036,1573.168131320088
0.47000000000000036,1573.1681130600991
0.47100000000000036,1573.1680940613537
0.47200000000000036,1573.1680743301388
0.47300000000000036,1573.168053872695
0.47400000000000037,1573.168032695212
0.47500000000000037,1573.1680108038342
0.47600000000000037,1573.1679882046583
0.47700000000000037,1573.1679649037362
0.47800000000000037,1573.1679409070662
0.47900000000000037,1573.1679162206103
0.48000000000000037,1573.1678908502781
0.48100000000000037,1573.1678648019363
0.4820000000000004,1573.167838081402
0.4830000000000004,1573.167810694454
0.4840000000000004,1573.1677826468233
0.4850000000000004,1573.1677539441985
0.4860000000000004,1573.1677245922185
0.4870000000000004,1573.1676945964878
0.4880000000000004,1573.1676639625605
0.4890000000000004,1573.167632695949
0.4900000000000004,1573.1676008021266
0.4910000000000004,1573.1675682865236
0.4920000000000004,1573.1675351545234
0.4930000000000004,1573.1675014114728
0.4940000000000004,1573.1674670626787
0.4950000000000004,1573.167432113399
0.4960000000000004,1573.1673965688612
0.4970000000000004,1573.1673604342436
0.4980000000000004,1573.1673237146902
0.4990000000000004,1573.1672864153024
0.5000000000000003,1573.1672485411434
0.5010000000000003,1573.167210097236
0.5020000000000003,1573.1671710885655
0.5030000000000003,1573.167131520079
0.5040000000000003,1573.1670913966823
0.5050000000000003,1573.167050723246
0.5060000000000003,1573.1670095046031
0.5070000000000003,1573.1669677455468
0.5080000000000003,1573.1669254508347
0.5090000000000003,1573.166882625189
0.5100000000000003,1573.1668392732925
0.5110000000000003,1573.1667953997915
0.5120000000000003,1573.1667510092998
0.5130000000000003,1573.1667061063931
0.5140000000000003,1573.1666606956105
0.5150000000000003,1573.1666147814567
0.5160000000000003,1573.1665683684034
0.5170000000000003,1573.1665214608865
0.5180000000000003,1573.1664740633046
0.5190000000000003,1573.1664261800245
0.5200000000000004,1573.166377815382
0.5210000000000004,1573.1663289736741
0.5220000000000004,1573.166279659167
0.5230000000000004,1573.166229876092
0.5240000000000004,1573.1661796286505
0.5250000000000004,1573.1661289210108
0.5260000000000004,1573.1660777573047
0.5270000000000004,1573.1660261416353
0.5280000000000004,1573.165974078074
0.5290000000000004,1573.1659215706607
0.5300000000000004,1573.1658686233993
0.5310000000000004,1573.1658152402701
0.5320000000000004,1573.1657614252156
0.5330000000000004,1573.165707182152
0.5340000000000004,1573.1656525149617
0.5350000000000004,1573.1655974275013
0.5360000000000004,1573.1655419235922
0.5370000000000004,1573.1654860070291
0.5380000000000004,1573.1654296815761
0.5390000000000004,1573.1653729509696
0.5400000000000004,1573.1653158189151
0.5410000000000004,1573.1652582890888
0.5420000000000004,1573.1652003651395
0.5430000000000004,1573.1651420506864
0.5440000000000004,1573.1650833493222
0.5450000000000004,1573.1650242646103
0.5460000000000004,1573.164964800088
0.5470000000000004,1573.1649049592622
0.5480000000000004,1573.1648447456141
0.5490000000000004,1573.1647841625959
0.5500000000000004,1573.1647232136368
0.5510000000000004,1573.164661902135
0.5520000000000004,1573.1646002314662
0.5530000000000004,1573.1645382049728
0.5540000000000004,1573.1644758259822
0.5550000000000004,1573.1644130977843
0.5560000000000004,1573.1643500236498
0.5570000000000004,1573.164286606823
0.5580000000000004,1573.1642228505216
0.5590000000000004,1573.1641587579388
0.5600000000000004,1573.1640943322427
0.5610000000000004,1573.1640295765767
0.5620000000000004,1573.1639644940594
0.5630000000000004,1573.1638990877855
0.5640000000000004,1573.163833360825
0.5650000000000004,1573.163767316225
0.5660000000000004,1573.1637009570063
0.5670000000000004,1573.1636342861673
0.5680000000000004,1573.1635673066846
0.5690000000000004,1573.163500021508
0.5700000000000004,1573.1634324335685
0.5710000000000004,1573.163364545769
0.5720000000000004,1573.163296360996
0.5730000000000004,1573.1632278821075
0.5740000000000004,1573.1631591119417
0.5750000000000004,1573.1630900533146
0.5760000000000004,1573.1630207090204
0.5770000000000004,1573.1629510818293
0.5780000000000004,1573.1628811744922
0.5790000000000004,1573.1628109897374
0.5800000000000004,1573.1627405302727
0.5810000000000004,1573.162669798782
0.5820000000000004,1573.1625987979312
0.5830000000000004,1573.1625275303634
0.5840000000000004,1573.1624559987029
0.5850000000000004,1573.1623842055503
0.5860000000000004,1573.16231215349
0.5870000000000004,1573.1622398450797
0.5880000000000004,1573.1621672828633
0.5890000000000004,1573.1620944693636
0.5900000000000004,1573.1620214070806
0.5910000000000004,1573.1619480984962
0.5920000000000004,1573.161874546074
0.5930000000000004,1573.1618007522554
0.5940000000000004,1573.161726719467
0.5950000000000004,1573.161652450111
0.5960000000000004,1573.1615779465747
0.5970000000000004,1573.1615032112252
0.5980000000000004,1573.1614282464113
0.5990000000000004,1573.1613530544635
0.6000000000000004,1573.1612776376917
0.6010000000000004,1573.1612019983904
0.6020000000000004,1573.1611261388362
0.6030000000000004,1573.1610500612837
0.6040000000000004,1573.160973767976
0.6050000000000004,1573.1608972611334
0.6060000000000004,1573.1608205429598
0.6070000000000004,1573.1607436156435
0.6080000000000004,1573.1606664813546
0.6090000000000004,1573.160589142247
0.6100000000000004,1573.1605116004528
0.6110000000000004,1573.1604338580937
0.6120000000000004,1573.1603559172727
0.6130000000000004,1573.1602777800729
0.6140000000000004,1573.1601994485648
0.6150000000000004,1573.1601209248029
0.6160000000000004,1573.1600422108213
0.6170000000000004,1573.159963308641
0.6180000000000004,1573.1598842202686
0.6190000000000004,1573.1598049476906
0.6200000000000004,1573.1597254928804
0.6210000000000004,1573.1596458577978
0.6220000000000004,1573.1595660443825
0.6230000000000004,1573.1594860545613
0.6240000000000004,1573.1594058902451
0.6250000000000004,1573.1593255533312
0.6260000000000004,1573.1592450457003
0.6270000000000004,1573.1591643692195
0.6280000000000004,1573.1590835257412
0.6290000000000004,1573.1590025170988
0.6300000000000004,1573.1589213451168
0.6310000000000004,1573.1588400116048
0.6320000000000005,1573.1587585183552
0.6330000000000005,1573.158676867146
0.6340000000000005,1573.1585950597441
0.6350000000000005,1573.1585130979006
0.6360000000000005,1573.1584309833536
0.6370000000000005,1573.1583487178248
0.6380000000000005,1573.1582663030247
0.6390000000000005,1573.158183740651
0.6400000000000005,1573.1581010323866
0.6410000000000005,1573.1580181798981
0.6420000000000005,1573.157935184846
0.6430000000000005,1573.1578520488708
0.6440000000000005,1573.1577687736033
0.6450000000000005,1573.1576853606618
0.6460000000000005,1573.1576018116489
0.6470000000000005,1573.1575181281567
0.6480000000000005,1573.1574343117647
0.6490000000000005,1573.1573503640384
0.6500000000000005,1573.1572662865328
0.6510000000000005,1573.157182080789
0.6520000000000005,1573.1570977483352
0.6530000000000005,1573.1570132906886
0.6540000000000005,1573.1569287093569
0.6550000000000005,1573.1568440058297
0.6560000000000005,1573.1567591815917
0.6570000000000005,1573.1566742381076
0.6580000000000005,1573.1565891768385
0.6590000000000005,1573.1565039992304
0.6600000000000005,1573.1564187067167
0.6610000000000005,1573.1563333007198
0.6620000000000005,1573.1562477826535
0.6630000000000005,1573.1561621539156
0.6640000000000005,1573.1560764158971
0.6650000000000005,1573.1559905699771
0.6660000000000005,1573.1559046175196
0.6670000000000005,1573.1558185598833
0.6680000000000005,1573.1557323984127
0.6690000000000005,1573.1556461344433
0.6700000000000005,1573.1555597692984
0.6710000000000005,1573.1554733042915
0.6720000000000005,1573.155386740725
0.6730000000000005,1573.1553000798906
0.6740000000000005,1573.1552133230728
0.6750000000000005,1573.1551264715426
0.6760000000000005,1573.1550395265613
0.6770000000000005,1573.154952489379
0.6780000000000005,1573.15486536124
0.6790000000000005,1573.1547781433744
0.6800000000000005,1573.154690837004
0.6810000000000005,1573.1546034433404
0.6820000000000005,1573.1545159635855
0.6830000000000005,1573.154428398933
0.6840000000000005,1573.154340750566
0.6850000000000005,1573.1542530196566
0.6860000000000005,1573.1541652073704
0.6870000000000005,1573.1540773148602
0.6880000000000005,1573.153989343273
0.6890000000000005,1573.153901293745
0.6900000000000005,1573.1538131674026
0.6910000000000005,1573.1537249653634
0.6920000000000005,1573.1536366887383
0.6930000000000005,1573.1535483386256
0.6940000000000005,1573.153459916116
0.6950000000000005,1573.1533714222946
0.6960000000000005,1573.1532828582326
0.6970000000000005,1573.1531942249976
0.6980000000000005,1573.153105523642
0.6990000000000005,1573.1530167552182
0.7000000000000005,1573.1529279207623
0.7010000000000005,1573.152839021308
0.7020000000000005,1573.1527500578782
0.7030000000000005,1573.1526610314847
0.7040000000000005,1573.1525719431359
0.7050000000000005,1573.1524827938304
0.7060000000000005,1573.1523935845564
0.7070000000000005,1573.1523043162977
0.7080000000000005,1573.152214990029
0.7090000000000005,1573.1521256067147
0.7100000000000005,1573.1520361673145
0.7110000000000005,1573.1519466727784
0.7120000000000005,1573.151857124051
0.7130000000000005,1573.1517675220664
0.7140000000000005,1573.1516778677528
0.7150000000000005,1573.1515881620296
0.7160000000000005,1573.1514984058117
0.7170000000000005,1573.151408600004
0.7180000000000005,1573.1513187455016
0.7190000000000005,1573.1512288431977
0.7200000000000005,1573.1511388939778
0.7210000000000005,1573.1510488987149
0.7220000000000005,1573.1509588582803
0.7230000000000005,1573.1508687735354
0.7240000000000005,1573.1507786453342
0.7250000000000005,1573.1506884745277
0.7260000000000005,1573.150598261954
0.7270000000000005,1573.1505080084503
0.7280000000000005,1573.1504177148431
0.7290000000000005,1573.1503273819512
0.7300000000000005,1573.150237010593
0.7310000000000005,1573.1501466015732
0.7320000000000005,1573.150056155693
0.7330000000000005,1573.149965673749
0.7340000000000005,1573.1498751565255
0.7350000000000005,1573.149784604807
0.7360000000000005,1573.1496940193667
0.7370000000000005,1573.1496034009756
0.7380000000000005,1573.1495127503936
0.7390000000000005,1573.1494220683792
0.7400000000000005,1573.1493313556805
0.7410000000000005,1573.1492406130421
0.7420000000000005,1573.149149841203
0.7430000000000005,1573.1490590408919
0.7440000000000005,1573.1489682128374
0.7450000000000006,1573.1488773577596
0.7460000000000006,1573.1487864763687
0.7470000000000006,1573.1486955693779
0.7480000000000006,1573.1486046374853
0.7490000000000006,1573.1485136813885
0.7500000000000006,1573.1484227017775
0.7510000000000006,1573.1483316993397
0.7520000000000006,1573.1482406747523
0.7530000000000006,1573.148149628689
0.7540000000000006,1573.1480585618185
0.7550000000000006,1573.147967474805
0.7560000000000006,1573.1478763683033
0.7570000000000006,1573.1477852429664
0.7580000000000006,1573.1476940994398
0.7590000000000006,1573.147602938366
0.7600000000000006,1573.1475117603795
0.7610000000000006,1573.1474205661118
0.7620000000000006,1573.1473293561871
0.7630000000000006,1573.1472381312265
0.7640000000000006,1573.1471468918442
0.7650000000000006,1573.1470556386507
0.7660000000000006,1573.1469643722507
0.7670000000000006,1573.1468730932436
0.7680000000000006,1573.146781802224
0.7690000000000006,1573.146690499783
0.7700000000000006,1573.1465991865048
0.7710000000000006,1573.1465078629674
0.7720000000000006,1573.1464165297493
0.7730000000000006,1573.1463251874202
0.7740000000000006,1573.1462338365454
0.7750000000000006,1573.1461424776853
0.7760000000000006,1573.1460511113978
0.7770000000000006,1573.145959738232
0.7780000000000006,1573.1458683587373
0.7790000000000006,1573.1457769734563
0.7800000000000006,1573.145685582924
0.7810000000000006,1573.1455941876782
0.7820000000000006,1573.1455027882453
0.7830000000000006,1573.1454113851503
0.7840000000000006,1573.1453199789116
