"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0820000000000001,1573.01433412621
0.0830000000000001,1573.01498534896
0.0840000000000001,1573.01564952631
0.0850000000000001,1573.01632635653
0.0860000000000001,1573.01701553144
0.0870000000000001,1573.01771673728
0.0880000000000001,1573.01842965544
0.0890000000000001,1573.01915396328
0.0900000000000001,1573.01988933482
0.0910000000000001,1573.02063544145
0.0920000000000001,1573.02139195257
0.0930000000000001,1573.0221585362
0.0940000000000001,1573.0229348596
0.0950000000000001,1573.02372058975
0.0960000000000001,1573.02451539391
0.0970000000000001,1573.0253189401
0.0980000000000001,1573.0261308975
0.0990000000000001,1573.02695093695
0.1,1573.02777873126
0.101,1573.02861395562
0.102,1573.0294562879
0.103,1573.03030540899
0.104,1573.03116100305
0.105,1573.0320227578
0.106,1573.03289036474
0.107,1573.03376351935
0.108,1573.0346419213
0.109,1573.03552527464
0.11,1573.03641328792
0.111,1573.03730567435
0.112,1573.03820214661
0.113,1573.03910243417
0.114,1573.04000626441
0.115,1573.04091336989
0.116,1573.04182348843
0.117,1573.04273636311
0.118,1573.04365174228
0.119,1573.04456937954
0.12,1573.0454890338
0.121,1573.04641046923
0.122,1573.04733345529
0.123,1573.04825776674
0.124,1573.04918318358
0.125,1573.05010949105
0.126,1573.05103647964
0.127,1573.051963945
0.128,1573.05289168794
0.129,1573.05381951436
0.13,1573.05474723525
0.131,1573.0556746666
0.132,1573.05660162934
0.133,1573.05752794932
0.134,1573.05845345722
0.135,1573.0593779885
0.136,1573.06030138333
0.137,1573.06122348651
0.138,1573.06214414743
0.139,1573.06306321998
0.14,1573.06398056247
0.141,1573.06489603758
0.142,1573.06580951225
0.143,1573.06672085765
0.144,1573.06762994906
0.145,1573.06853666582
0.146,1573.06944089126
0.147,1573.07034251258
0.148,1573.07124142083
0.149,1573.0721375108
0.15,1573.07303068092
0.151,1573.07392083325
0.152,1573.07480787333
0.153,1573.07569171018
0.154,1573.07657225614
0.155,1573.07744942687
0.156,1573.07832314123
0.157,1573.07919332123
0.158,1573.08005989195
0.159,1573.08092278144
0.16,1573.08178192073
0.161,1573.08263724366
0.162,1573.08348868687
0.163,1573.08433618973
0.164,1573.08517969426
0.165,1573.08601914505
0.166,1573.08685448923
0.167,1573.08768567638
0.168,1573.08851265848
0.169,1573.08933538983
0.17,1573.09015382701
0.171,1573.09096792881
0.172,1573.09177765618
0.173,1573.09258297216
0.174,1573.09338384182
0.175,1573.09418023224
0.176,1573.09497211239
0.177,1573.09575945317
0.178,1573.09654222726
0.179,1573.09732040912
0.18,1573.09809397496
0.181,1573.09886290264
0.182,1573.09962717166
0.183,1573.10038676309
0.184,1573.10114165954
0.185,1573.10189184511
0.186,1573.10263730534
0.187,1573.10337802719
0.188,1573.10411399896
0.189,1573.10484521029
0.19,1573.10557165208
0.191,1573.10629331649
0.192,1573.10701019687
0.193,1573.10772228776
0.194,1573.10842958479
0.195,1573.10913208472
0.196,1573.10982978536
0.197,1573.11052268554
0.198,1573.11121078509
0.199,1573.1118940848
0.2,1573.11257258639
0.201,1573.11324629249
0.202,1573.11391520659
0.203,1573.11457933302
0.204,1573.11523867692
0.205,1573.11589324423
0.206,1573.11654304164
0.207,1573.11718807658
0.208,1573.11782835718
0.209,1573.11846389224
0.21,1573.11909469125
0.211,1573.11972076432
0.212,1573.12034212216
0.213,1573.12095877608
0.214,1573.12157073797
0.215,1573.12217802026
0.216,1573.12278063588
0.217,1573.12337859832
0.218,1573.12397192152
0.219,1573.12456061988
0.22,1573.12514470829
0.221,1573.12572420204
0.222,1573.12629911685
0.223,1573.12686946883
0.224,1573.12743527448
0.225,1573.12799655066
0.226,1573.12855331457
0.227,1573.12910558378
0.228,1573.12965337614
0.229,1573.13019670984
0.23,1573.13073560333
0.231,1573.13127007537
0.232,1573.13180014497
0.233,1573.13232583139
0.234,1573.13284711511
0.235,1573.13336405989
0.236,1573.13387668564
0.237,1573.13438501169
0.238,1573.13488905752
0.239,1573.13538884293
0.24,1573.1358843881
0.241,1573.13637571349
0.242,1573.13686283984
0.243,1573.1373457881
0.244,1573.13782457943
0.245,1573.13829923514
0.246,1573.13876977669
0.247,1573.13923622569
0.248,1573.13969860386
0.249,1573.14015693302
0.25,1573.14061123508
0.251,1573.14106153206
0.252,1573.14150784604
0.253,1573.14195019917
0.254,1573.14238861368
0.255,1573.14282311183
0.256,1573.14325371595
0.257,1573.1436804484
0.258,1573.14410333158
0.259,1573.14452238792
0.26,1573.14493763988
0.261,1573.14534910993
0.262,1573.14575682056
0.263,1573.14616079426
0.264,1573.14656105355
0.265,1573.1469576209
0.266,1573.14735051883
0.267,1573.14773976982
0.268,1573.14812539633
0.269,1573.14850742082
0.27,1573.14888586573
0.271,1573.14926075344
0.272,1573.14963210636
0.273,1573.14999994681
0.274,1573.1503642971
0.275,1573.1507251795
0.276,1573.15108261623
0.277,1573.15143662947
0.278,1573.15178724136
0.279,1573.15213447397
0.28,1573.15247834932
0.281,1573.15281888938
0.282,1573.15315611606
0.283,1573.1534900512
0.284,1573.1538207166
0.285,1573.15414813395
0.286,1573.15447232492
0.287,1573.15479331107
0.288,1573.15511111391
0.289,1573.15542575488
0.29,1573.15573725531
0.291,1573.1560456365
0.292,1573.15635091963
0.293,1573.15665312583
0.294,1573.15695227612
0.295,1573.15724839145
0.296,1573.15754149268
0.297,1573.1578316006
0.298,1573.15811873589
0.299,1573.15840291914
0.3,1573.15868417088
0.301,1573.1589625115
0.302,1573.15923796135
0.303,1573.15951054064
0.304,1573.15978026952
0.305,1573.16004716802
0.306,1573.16031125611
0.307,1573.16057255361
0.308,1573.16083108028
0.309,1573.16108685579
0.31,1573.16133989967
0.311,1573.16159023139
0.312,1573.16183787029
0.313,1573.16208283564
0.314,1573.16232514658
0.315,1573.16256482218
0.316,1573.16280188137
0.317,1573.163036343
0.318,1573.16326822583
0.319,1573.16349754848
0.32,1573.16372432951
0.321,1573.16394858734
0.322,1573.16417034031
0.323,1573.16438960664
0.324,1573.16460640447
0.325,1573.1648207518
0.326,1573.16503266656
0.327,1573.16524216655
0.328,1573.16544926948
0.329,1573.16565399296
0.33,1573.16585635448
0.331,1573.16605637144
0.332,1573.16625406112
0.333,1573.16644944072
0.334,1573.1666425273
0.335,1573.16683333785
0.336,1573.16702188924
0.337,1573.16720819823
0.338,1573.1673922815
0.339,1573.16757415561
0.34,1573.16775383699
0.341,1573.16793134203
0.342,1573.16810668696
0.343,1573.16827988793
0.344,1573.16845096098
0.345,1573.16861992207
0.346,1573.16878678703
0.347,1573.16895157159
0.348,1573.1691142914
0.349,1573.169274962
0.35,1573.1694335988
0.351,1573.16959021716
0.352,1573.1697448323
0.353,1573.16989745936
0.354,1573.17004811336
0.355,1573.17019680925
0.356,1573.17034356185
0.357,1573.17048838591
0.358,1573.17063129606
0.359,1573.17077230684
0.36,1573.1709114327
0.361,1573.17104868797
0.362,1573.17118408691
0.363,1573.17131764368
0.364,1573.17144937231
0.365,1573.17157928678
0.366,1573.17170740095
0.367,1573.17183372859
0.368,1573.17195828338
0.369,1573.1720810789
0.37,1573.17220212863
0.371,1573.17232144598
0.372,1573.17243904425
0.373,1573.17255493664
0.374,1573.17266913629
0.375,1573.1727816562
0.376,1573.17289250934
0.377,1573.17300170853
0.378,1573.17310926655
0.379,1573.17321519605
0.38,1573.17331950962
0.381,1573.17342221975
0.382,1573.17352333883
0.383,1573.1736228792
0.384,1573.17372085307
0.385,1573.1738172726
0.386,1573.17391214982
0.387,1573.17400549672
0.388,1573.17409732518
0.389,1573.17418764701
0.39,1573.17427647391
0.391,1573.17436381753
0.392,1573.1744496894
0.393,1573.17453410101
0.394,1573.17461706374
0.395,1573.17469858889
0.396,1573.17477868768
0.397,1573.17485737125
0.398,1573.17493465067
0.399,1573.17501053692
0.4,1573.1750850409
0.401,1573.17515817344
0.402,1573.17522994528
0.403,1573.17530036709
0.404,1573.17536944946
0.405,1573.1754372029
0.406,1573.17550363785
0.407,1573.17556876468
0.408,1573.17563259366
0.409,1573.17569513502
0.41,1573.17575639889
0.411,1573.17581639532
0.412,1573.17587513431
0.413,1573.17593262578
0.414,1573.17598887957
0.415,1573.17604390545
0.416,1573.17609771312
0.417,1573.17615027358
0.418,1573.17620163978
0.419,1573.1762518209
0.42,1573.17630082571
0.421,1573.17634866287
0.422,1573.17639534105
0.423,1573.17644086899
0.424,1573.17648525548
0.425,1573.17652850932
0.426,1573.17657063932
0.427,1573.17661165426
0.428,1573.1766515629
0.429,1573.17669037396
0.43,1573.17672809611
0.431,1573.17676473795
0.432,1573.17680030807
0.433,1573.17683481497
0.434,1573.1768682671
0.435,1573.17690067285
0.436,1573.17693204057
0.437,1573.17696237852
0.438,1573.17699169493
0.439,1573.17701999796
0.44,1573.17704729571
0.441,1573.17707359621
0.442,1573.17709890746
0.443,1573.17712323737
0.444,1573.1771465938
0.445,1573.17716898457
0.446,1573.17719041744
0.447,1573.17721090008
0.448,1573.17723044014
0.449,1573.17724904519
0.45,1573.17726672276
0.451,1573.17728348032
0.452,1573.17729932527
0.453,1573.17731426498
0.454,1573.17732830675
0.455,1573.17734145781
0.456,1573.17735372537
0.457,1573.17736511657
0.458,1573.17737563848
0.459,1573.17738529815
0.46,1573.17739410255
0.461,1573.17740205861
0.462,1573.17740917321
0.463,1573.17741545317
0.464,1573.17742090526
0.465,1573.17742553621
0.466,1573.17742935268
0.467,1573.1774323613
0.468,1573.17743456865
0.469,1573.17743598124
0.47,1573.17743660555
0.471,1573.17743644799
0.472,1573.17743551496
0.473,1573.17743381277
0.474,1573.17743134772
0.475,1573.17742812601
0.476,1573.17742415386
0.477,1573.17741943739
0.478,1573.17741398271
0.479,1573.17740779585
0.48,1573.17740088281
0.481,1573.17739324956
0.482,1573.17738490201
0.483,1573.17737584602
0.484,1573.17736608741
0.485,1573.17735563197
0.486,1573.17734448543
0.487,1573.17733265347
0.488,1573.17732014175
0.489,1573.17730695587
0.49,1573.1772931014
0.491,1573.17727858385
0.492,1573.17726340871
0.493,1573.17724758141
0.494,1573.17723110735
0.495,1573.17721399189
0.496,1573.17719624033
0.497,1573.17717785795
0.498,1573.17715885
0.499,1573.17713922165
0.5,1573.17711897808
0.501,1573.17709812438
0.502,1573.17707666565
0.503,1573.17705460692
0.504,1573.17703195319
0.505,1573.17700870942
0.506,1573.17698488054
0.507,1573.17696047143
0.508,1573.17693548695
0.509,1573.17690993191
0.51,1573.17688381109
0.511,1573.17685712922
0.512,1573.17682989101
0.513,1573.17680210113
0.514,1573.17677376421
0.515,1573.17674488485
0.516,1573.17671546762
0.517,1573.17668551703
0.518,1573.17665503759
0.519,1573.17662403375
0.52,1573.17659250995
0.521,1573.17656047056
0.522,1573.17652791995
0.523,1573.17649486245
0.524,1573.17646130234
0.525,1573.17642724389
0.526,1573.17639269132
0.527,1573.17635764883
0.528,1573.17632212057
0.529,1573.17628611069
0.53,1573.17624962328
0.531,1573.17621266241
0.532,1573.17617523211
0.533,1573.17613733639
0.534,1573.17609897923
0.535,1573.17606016457
0.536,1573.17602089633
0.537,1573.17598117839
0.538,1573.17594101461
0.539,1573.17590040882
0.54,1573.1758593648
0.541,1573.17581788634
0.542,1573.17577597717
0.543,1573.17573364099
0.544,1573.1756908815
0.545,1573.17564770234
0.546,1573.17560410714
0.547,1573.17556009951
0.548,1573.175515683
0.549,1573.17547086117
0.55,1573.17542563753
0.551,1573.17538001558
0.552,1573.17533399876
0.553,1573.17528759053
0.554,1573.17524079428
0.555,1573.17519361341
0.556,1573.17514605128
0.557,1573.1750981112
0.558,1573.1750497965
0.559,1573.17500111045
0.56,1573.17495205631
0.561,1573.17490263731
0.562,1573.17485285666
0.563,1573.17480271754
0.564,1573.17475222311
0.565,1573.17470137649
0.566,1573.17465018081
0.567,1573.17459863914
0.568,1573.17454675455
0.569,1573.17449453008
0.57,1573.17444196874
0.571,1573.17438907353
0.572,1573.1743358474
0.573,1573.17428229332
0.574,1573.17422841421
0.575,1573.17417421295
0.576,1573.17411969244
0.577,1573.17406485553
0.578,1573.17400970506
0.579,1573.17395424384
0.58,1573.17389847466
0.581,1573.17384240029
0.582,1573.17378602348
0.583,1573.17372934697
0.584,1573.17367237344
0.585,1573.1736151056
0.586,1573.1735575461
0.587,1573.1734996976
0.588,1573.17344156272
0.589,1573.17338314406
0.59,1573.1733244442
0.591,1573.17326546571
0.592,1573.17320621114
0.593,1573.17314668302
0.594,1573.17308688384
0.595,1573.17302681609
0.596,1573.17296648225
0.597,1573.17290588475
0.598,1573.17284502604
0.599,1573.17278390851
0.6,1573.17272253458
0.601,1573.1726609066
0.602,1573.17259902693
0.603,1573.17253689791
0.604,1573.17247452186
0.605,1573.17241190109
0.606,1573.17234903788
0.607,1573.17228593448
0.608,1573.17222259316
0.609,1573.17215901615
0.61,1573.17209520565
0.611,1573.17203116387
0.612,1573.17196689299
0.613,1573.17190239517
0.614,1573.17183767255
0.615,1573.17177272727
0.616,1573.17170756145
0.617,1573.17164217717
0.618,1573.17157657653
0.619,1573.17151076158
0.62,1573.17144473438
0.621,1573.17137849696
0.622,1573.17131205134
0.623,1573.17124539952
0.624,1573.17117854349
0.625,1573.17111148522
0.626,1573.17104422666
0.627,1573.17097676977
0.628,1573.17090911645
0.629,1573.17084126864
0.63,1573.17077322821
0.631,1573.17070499706
0.632,1573.17063657705
0.633,1573.17056797003
0.634,1573.17049917786
0.635,1573.17043020234
0.636,1573.17036104528
0.637,1573.1702917085
0.638,1573.17022219376
0.639,1573.17015250284
0.64,1573.17008263749
0.641,1573.17001259945
0.642,1573.16994239046
0.643,1573.16987201222
0.644,1573.16980146644
0.645,1573.16973075481
0.646,1573.16965987899
0.647,1573.16958884066
0.648,1573.16951764147
0.649,1573.16944628304
0.65,1573.169374767
0.651,1573.16930309497
0.652,1573.16923126855
0.653,1573.16915928931
0.654,1573.16908715884
0.655,1573.16901487869
0.656,1573.16894245042
0.657,1573.16886987556
0.658,1573.16879715564
0.659,1573.16872429217
0.66,1573.16865128666
0.661,1573.16857814059
0.662,1573.16850485545
0.663,1573.1684314327
0.664,1573.1683578738
0.665,1573.1682841802
0.666,1573.16821035332
0.667,1573.16813639459
0.668,1573.16806230542
0.669,1573.16798808721
0.67,1573.16791374136
0.671,1573.16783926923
0.672,1573.1677646722
0.673,1573.16768995163
0.674,1573.16761510886
0.675,1573.16754014523
0.676,1573.16746506207
0.677,1573.16738986068
0.678,1573.16731454238
0.679,1573.16723910846
0.68,1573.16716356021
0.681,1573.16708789889
0.682,1573.16701212579
0.683000000000001,1573.16693624214
0.684000000000001,1573.16686024921
0.685000000000001,1573.16678414822
0.686000000000001,1573.16670794039
0.687000000000001,1573.16663162696
0.688000000000001,1573.16655520911
0.689000000000001,1573.16647868806
0.690000000000001,1573.16640206499
0.691000000000001,1573.16632534108
0.692000000000001,1573.1662485175
0.693000000000001,1573.1661715954
0.694000000000001,1573.16609457595
0.695000000000001,1573.16601746028
0.696000000000001,1573.16594024954
0.697000000000001,1573.16586294483
0.698000000000001,1573.16578554729
0.699000000000001,1573.16570805801
0.700000000000001,1573.16563047809
0.701000000000001,1573.16555280863
0.702000000000001,1573.16547505072
0.703000000000001,1573.16539720541
0.704000000000001,1573.16531927377
0.705000000000001,1573.16524125687
0.706000000000001,1573.16516315576
0.707000000000001,1573.16508497146
0.708000000000001,1573.16500670501
0.709000000000001,1573.16492835744
0.710000000000001,1573.16484992976
0.711000000000001,1573.16477142299
0.712000000000001,1573.16469283811
0.713000000000001,1573.16461417612
0.714000000000001,1573.16453543801
0.715000000000001,1573.16445662476
0.716000000000001,1573.16437773732
0.717000000000001,1573.16429877667
0.718000000000001,1573.16421974376
0.719000000000001,1573.16414063953
0.720000000000001,1573.16406146492
0.721000000000001,1573.16398222086
0.722000000000001,1573.16390290829
0.723000000000001,1573.1638235281
0.724000000000001,1573.16374408123
0.725000000000001,1573.16366456855
0.726000000000001,1573.16358499099
0.727000000000001,1573.16350534941
0.728000000000001,1573.1634256447
0.729000000000001,1573.16334587775
0.730000000000001,1573.1632660494
0.731000000000001,1573.16318616053
0.732000000000001,1573.16310621199
0.733000000000001,1573.16302620463
0.734000000000001,1573.16294613929
0.735000000000001,1573.16286601679
0.736000000000001,1573.16278583797
0.737000000000001,1573.16270560366
0.738000000000001,1573.16262531465
0.739000000000001,1573.16254497177
0.740000000000001,1573.16246457581
0.741000000000001,1573.16238412757
0.742000000000001,1573.16230362783
0.743000000000001,1573.16222307739
0.744000000000001,1573.16214247701
0.745000000000001,1573.16206182747
0.746000000000001,1573.16198112953
0.747000000000001,1573.16190038395
0.748000000000001,1573.16181959149
0.749000000000001,1573.16173875288
0.750000000000001,1573.16165786887
0.751000000000001,1573.16157694019
0.752000000000001,1573.16149596757
0.753000000000001,1573.16141495174
0.754000000000001,1573.16133389341
0.755000000000001,1573.1612527933
0.756000000000001,1573.1611716521
0.757000000000001,1573.16109047052
0.758000000000001,1573.16100924926
0.759000000000001,1573.160927989
0.760000000000001,1573.16084669043
0.761000000000001,1573.16076535422
0.762000000000001,1573.16068398106
0.763000000000001,1573.1606025716
0.764000000000001,1573.16052112651
0.765000000000001,1573.16043964644
0.766000000000001,1573.16035813205
0.767000000000001,1573.16027658398
0.768000000000001,1573.16019500288
0.769000000000001,1573.16011338938
0.770000000000001,1573.16003174412
0.771000000000001,1573.15995006771
0.772000000000001,1573.15986836078
0.773000000000001,1573.15978662395
0.774000000000001,1573.15970485783
0.775000000000001,1573.15962306302
0.776000000000001,1573.15954124013
0.777000000000001,1573.15945938975
0.778000000000001,1573.15937751247
0.779000000000001,1573.15929560889
0.780000000000001,1573.15921367958
0.781000000000001,1573.15913172513
0.782000000000001,1573.1590497461
0.783000000000001,1573.15896774307
0.784000000000001,1573.15888571659
0.785000000000001,1573.15880366724
0.786000000000001,1573.15872159555
0.787000000000001,1573.1586395021
0.788000000000001,1573.15855738741
0.789000000000001,1573.15847525204
0.790000000000001,1573.15839309651
0.791000000000001,1573.15831092137
0.792000000000001,1573.15822872715
0.793000000000001,1573.15814651436
0.794000000000001,1573.15806428352
0.795000000000001,1573.15798203517
0.796000000000001,1573.1578997698
0.797000000000001,1573.15781748792
0.798000000000001,1573.15773519004
0.799000000000001,1573.15765287666
0.800000000000001,1573.15757054828
0.801000000000001,1573.15748820538
0.802000000000001,1573.15740584845
0.803000000000001,1573.15732347799
0.804000000000001,1573.15724109446
0.805000000000001,1573.15715869834
0.806000000000001,1573.15707629011
0.807000000000001,1573.15699387024
0.808000000000001,1573.15691143918
0.809000000000001,1573.15682899741
0.810000000000001,1573.15674654537
0.811000000000001,1573.15666408353
0.812000000000001,1573.15658161233
0.813000000000001,1573.15649913221
0.814000000000001,1573.15641664362
0.815000000000001,1573.156334147
0.816000000000001,1573.15625164279
0.817000000000001,1573.15616913141
0.818000000000001,1573.1560866133
0.819000000000001,1573.15600408888
0.820000000000001,1573.15592155857
0.821000000000001,1573.15583902278
0.822000000000001,1573.15575648194
0.823000000000001,1573.15567393645
0.824000000000001,1573.15559138673
0.825000000000001,1573.15550883317
0.826000000000001,1573.15542627618
0.827000000000001,1573.15534371616
0.828000000000001,1573.1552611535
0.829000000000001,1573.15517858859
0.830000000000001,1573.15509602182
0.831000000000001,1573.15501345358
0.832000000000001,1573.15493088424
0.833000000000001,1573.15484831419
0.834000000000001,1573.1547657438
0.835000000000001,1573.15468317344
0.836000000000001,1573.1546006035
0.837000000000001,1573.15451803432
0.838000000000001,1573.15443546627
0.839000000000001,1573.15435289972
0.840000000000001,1573.15427033502
0.841000000000001,1573.15418777253
0.842000000000001,1573.1541052126
0.843000000000001,1573.15402265557
0.844000000000001,1573.1539401018
0.845000000000001,1573.15385755163
0.846000000000001,1573.15377500539
0.847000000000001,1573.15369246342
0.848000000000001,1573.15360992606
0.849000000000001,1573.15352739364
0.850000000000001,1573.1534448665
0.851000000000001,1573.15336234495
0.852000000000001,1573.15327982931
0.853000000000001,1573.15319731992
0.854000000000001,1573.15311481709
0.855000000000001,1573.15303232113
0.856000000000001,1573.15294983236
0.857000000000001,1573.15286735109
0.858000000000001,1573.15278487762
0.859000000000001,1573.15270241227
0.860000000000001,1573.15261995533
0.861000000000001,1573.1525375071
0.862000000000001,1573.15245506788
0.863000000000001,1573.15237263798
0.864000000000001,1573.15229021767
0.865000000000001,1573.15220780725
0.866000000000001,1573.15212540701
0.867000000000001,1573.15204301724
0.868000000000001,1573.15196063821
0.869000000000001,1573.15187827021
0.870000000000001,1573.15179591351
0.871000000000001,1573.1517135684
0.872000000000001,1573.15163123514
0.873000000000001,1573.15154891401
0.874000000000001,1573.15146660528
0.875000000000001,1573.15138430921
0.876000000000001,1573.15130202607
0.877000000000001,1573.15121975611
0.878000000000001,1573.15113749961
0.879000000000001,1573.15105525682
0.880000000000001,1573.15097302799
0.881000000000001,1573.15089081338
0.882000000000001,1573.15080861324
0.883000000000001,1573.15072642781
0.884000000000001,1573.15064425736
0.885000000000001,1573.15056210211
0.886000000000001,1573.15047996232
0.887000000000001,1573.15039783822
0.888000000000001,1573.15031573005
0.889000000000001,1573.15023363806
0.890000000000001,1573.15015156247
0.891000000000001,1573.15006950352
0.892000000000001,1573.14998746144
0.893000000000001,1573.14990543646
0.894000000000001,1573.1498234288
0.895000000000001,1573.1497414387
0.896000000000001,1573.14965946636
0.897000000000001,1573.14957751203
0.898000000000001,1573.1494955759
0.899000000000001,1573.14941365821
0.900000000000001,1573.14933175916
0.901000000000001,1573.14924987897
0.902000000000001,1573.14916801786
0.903000000000001,1573.14908617603
0.904000000000001,1573.14900435368
0.905000000000001,1573.14892255104
0.906000000000001,1573.14884076829
0.907000000000001,1573.14875900565
0.908000000000001,1573.14867726331
0.909000000000001,1573.14859554148
0.910000000000001,1573.14851384035
0.911000000000001,1573.14843216012
0.912000000000001,1573.14835050098
0.913000000000001,1573.14826886312
0.914000000000001,1573.14818724674
0.915000000000001,1573.14810565202
0.916000000000001,1573.14802407916
0.917000000000001,1573.14794252833
0.918000000000001,1573.14786099973
0.919000000000001,1573.14777949352
0.920000000000001,1573.1476980099
0.921000000000001,1573.14761654905
0.922000000000001,1573.14753511114
0.923000000000001,1573.14745369635
0.924000000000001,1573.14737230485
0.925000000000001,1573.14729093682
0.926000000000001,1573.14720959243
0.927000000000001,1573.14712827184
0.928000000000001,1573.14704697523
0.929000000000001,1573.14696570277
0.930000000000001,1573.14688445461
0.931000000000001,1573.14680323093
0.932000000000001,1573.14672203188
0.933000000000001,1573.14664085763
0.934000000000001,1573.14655970834
0.935000000000001,1573.14647858416
0.936000000000001,1573.14639748526
0.937000000000001,1573.14631641178
0.938000000000001,1573.14623536389
0.939000000000001,1573.14615434173
0.940000000000001,1573.14607334545
0.941000000000001,1573.14599237522
0.942000000000001,1573.14591143117
0.943000000000001,1573.14583051344
0.944000000000001,1573.1457496222
0.945000000000001,1573.14566875758
0.946000000000001,1573.14558791973
0.947000000000001,1573.14550710878
0.948000000000001,1573.14542632488
0.949000000000001,1573.14534556817
0.950000000000001,1573.14526483879
0.951000000000001,1573.14518413687
0.952000000000001,1573.14510346255
0.953000000000001,1573.14502281597
0.954000000000001,1573.14494219725
0.955000000000001,1573.14486160653
0.956000000000001,1573.14478104393
0.957000000000001,1573.1447005096
0.958000000000001,1573.14462000366
0.959000000000001,1573.14453952623
0.960000000000001,1573.14445907744
0.961000000000001,1573.14437865741
0.962000000000001,1573.14429826627
0.963000000000001,1573.14421790415
0.964000000000001,1573.14413757116
0.965000000000001,1573.14405726742
0.966000000000001,1573.14397699306
0.967000000000001,1573.14389674818
0.968000000000001,1573.14381653292
0.969000000000001,1573.14373634737
0.970000000000001,1573.14365619166
0.971000000000001,1573.14357606591
0.972000000000001,1573.14349597022
0.973000000000001,1573.1434159047
0.974000000000001,1573.14333586947
0.975000000000001,1573.14325586464
0.976000000000001,1573.14317589031
0.977000000000001,1573.14309594659
0.978000000000001,1573.14301603359
0.979000000000001,1573.14293615141
0.980000000000001,1573.14285630016
0.981000000000001,1573.14277647993
0.982000000000001,1573.14269669084
0.983000000000001,1573.14261693299
0.984000000000001,1573.14253720647
0.985000000000001,1573.14245751138
0.986000000000001,1573.14237784782
0.987000000000001,1573.14229821589
0.988000000000001,1573.14221861569
0.989000000000001,1573.14213904731
0.990000000000001,1573.14205951085
0.991000000000001,1573.14198000639
0.992000000000001,1573.14190053404
0.993000000000001,1573.14182109388
0.994000000000001,1573.14174168601
0.995000000000001,1573.14166231051
0.996000000000001,1573.14158296748
0.997000000000001,1573.141503657
0.998000000000001,1573.14142437916
0.999000000000001,1573.14134513405
1,1573.14126592175
1.001,1573.14118674234
1.002,1573.14110759592
1.003,1573.14102848256
1.004,1573.14094940235
1.005,1573.14087035536
1.006,1573.14079134169
1.007,1573.1407123614
1.008,1573.14063341458
1.009,1573.14055450131
1.01,1573.14047562166
1.011,1573.14039677571
1.012,1573.14031796353
1.013,1573.1402391852
1.014,1573.1401604408
1.015,1573.1400817304
1.016,1573.14000305407
1.017,1573.13992441188
1.018,1573.13984580391
1.019,1573.13976723022
1.02,1573.13968869089
1.021,1573.13961018597
1.022,1573.13953171555
1.023,1573.1394532797
1.024,1573.13937487846
1.025,1573.13929651192
1.026,1573.13921818014
1.027,1573.13913988318
1.028,1573.1390616211
1.029,1573.13898339398
1.03,1573.13890520187
1.031,1573.13882704483
1.032,1573.13874892293
1.033,1573.13867083623
1.034,1573.13859278478
1.035,1573.13851476865
1.036,1573.13843678789
1.037,1573.13835884257
1.038,1573.13828093274
1.039,1573.13820305845
1.04,1573.13812521977
1.041,1573.13804741674
1.042,1573.13796964943
1.043,1573.13789191788
