"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0820000000000001,1573.01393865752
0.0830000000000001,1573.01456429053
0.0840000000000001,1573.01520199546
0.0850000000000001,1573.01585147019
0.0860000000000001,1573.01651240672
0.0870000000000001,1573.01718449202
0.0880000000000001,1573.01786740878
0.0890000000000001,1573.01856083614
0.0900000000000001,1573.01926445044
0.0910000000000001,1573.0199779258
0.0920000000000001,1573.02070093483
0.0930000000000001,1573.02143314918
0.0940000000000001,1573.02217424011
0.0950000000000001,1573.02292387899
0.0960000000000001,1573.02368173785
0.0970000000000001,1573.02444748977
0.0980000000000001,1573.02522080937
0.0990000000000001,1573.02600137316
0.1,1573.02678885997
0.101,1573.02758294691
0.102,1573.02838332427
0.103,1573.02918967863
0.104,1573.03000170077
0.105,1573.03081908539
0.106,1573.0316415313
0.107,1573.03246874147
0.108,1573.03330042326
0.109,1573.03413628853
0.11,1573.03497605382
0.111,1573.03581944044
0.112,1573.0366661746
0.113,1573.03751598752
0.114,1573.03836861547
0.115,1573.03922379989
0.116,1573.04008128738
0.117,1573.04094082984
0.118,1573.04180218439
0.119,1573.04266511347
0.12,1573.04352938486
0.121,1573.04439477161
0.122,1573.04526105212
0.123,1573.04612801006
0.124,1573.04699543442
0.125,1573.04786311941
0.126,1573.0487308645
0.127,1573.04959847432
0.128,1573.05046575867
0.129,1573.05133253245
0.13,1573.05219861559
0.131,1573.05306383304
0.132,1573.05392801469
0.133,1573.05479099527
0.134,1573.05565261437
0.135,1573.05651271629
0.136,1573.05737115004
0.137,1573.0582277692
0.138,1573.05908243192
0.139,1573.05993500078
0.14,1573.06078534277
0.141,1573.06163332917
0.142,1573.06247883552
0.143,1573.06332174147
0.144,1573.06416193078
0.145,1573.0649992912
0.146,1573.0658337144
0.147,1573.06666509589
0.148,1573.06749333493
0.149,1573.06831833449
0.15,1573.06914000111
0.151,1573.06995824489
0.152,1573.07077297935
0.153,1573.07158412141
0.154,1573.07239159126
0.155,1573.07319531233
0.156,1573.07399521119
0.157,1573.07479121747
0.158,1573.07558326382
0.159,1573.0763712858
0.16,1573.07715522183
0.161,1573.07793501312
0.162,1573.07871060357
0.163,1573.07948193975
0.164,1573.08024897081
0.165,1573.08101164841
0.166,1573.08176992663
0.167,1573.08252376198
0.168,1573.08327311325
0.169,1573.0840179415
0.17,1573.08475821
0.171,1573.08549388415
0.172,1573.08622493143
0.173,1573.08695132132
0.174,1573.0876730253
0.175,1573.08839001674
0.176,1573.08910227087
0.177,1573.08980976472
0.178,1573.09051247708
0.179,1573.09121038843
0.18,1573.09190348091
0.181,1573.09259173826
0.182,1573.09327514576
0.183,1573.09395369023
0.184,1573.09462735992
0.185,1573.09529614452
0.186,1573.09596003508
0.187,1573.096619024
0.188,1573.09727310496
0.189,1573.0979222729
0.19,1573.09856652394
0.191,1573.09920585543
0.192,1573.0998402658
0.193,1573.10046975462
0.194,1573.1010943225
0.195,1573.10171397109
0.196,1573.10232870301
0.197,1573.10293852188
0.198,1573.10354343223
0.199,1573.10414343948
0.2,1573.10473854992
0.201,1573.10532877069
0.202,1573.10591405754
0.203,1573.10649448284
0.204,1573.10707005202
0.205,1573.10764077311
0.206,1573.10820665557
0.207,1573.10876770998
0.208,1573.10932394788
0.209,1573.10987538165
0.21,1573.11042202438
0.211,1573.11096388986
0.212,1573.11150099248
0.213,1573.11203334721
0.214,1573.11256096958
0.215,1573.11308387562
0.216,1573.11360208185
0.217,1573.11411560525
0.218,1573.11462446326
0.219,1573.11512867373
0.22,1573.11562825491
0.221,1573.11612322545
0.222,1573.11661360435
0.223,1573.11709941098
0.224,1573.11758066503
0.225,1573.11805738652
0.226,1573.11852959575
0.227,1573.11899731335
0.228,1573.11946056018
0.229,1573.11991935739
0.23,1573.12037372636
0.231,1573.12082368872
0.232,1573.12126926631
0.233,1573.12171048118
0.234,1573.12214735559
0.235,1573.12257991197
0.236,1573.12300817293
0.237,1573.12343216125
0.238,1573.12385189986
0.239,1573.12426741182
0.24,1573.12467872036
0.241,1573.12508584879
0.242,1573.12548882058
0.243,1573.12588765926
0.244,1573.12628238849
0.245,1573.12667303202
0.246,1573.12705961365
0.247,1573.12744215729
0.248,1573.1278206869
0.249,1573.12819522649
0.25,1573.12856580013
0.251,1573.12893243195
0.252,1573.12929514608
0.253,1573.12965396672
0.254,1573.13000891807
0.255,1573.13036002436
0.256,1573.13070730983
0.257,1573.13105079872
0.258,1573.1313905153
0.259,1573.13172648381
0.26,1573.13205872847
0.261,1573.13238727354
0.262,1573.1327121432
0.263,1573.13303336166
0.264,1573.13335095306
0.265,1573.13366494153
0.266,1573.13397535119
0.267,1573.13428220606
0.268,1573.13458553018
0.269,1573.1348853475
0.27,1573.13518168194
0.271,1573.13547455737
0.272,1573.1357639976
0.273,1573.13605002635
0.274,1573.13633266734
0.275,1573.13661194416
0.276,1573.13688788038
0.277,1573.13716049947
0.278,1573.13742982483
0.279,1573.1376958798
0.28,1573.13795868763
0.281,1573.13821827148
0.282,1573.13847465445
0.283,1573.13872785954
0.284,1573.13897790966
0.285,1573.13922482765
0.286,1573.13946863622
0.287,1573.13970935804
0.288,1573.13994701565
0.289,1573.1401816315
0.29,1573.14041322795
0.291,1573.14064182727
0.292,1573.14086745159
0.293,1573.14109012299
0.294,1573.14130986342
0.295,1573.14152669472
0.296,1573.14174063865
0.297,1573.14195171684
0.298,1573.14215995084
0.299,1573.14236536205
0.3,1573.14256797181
0.301,1573.14276780131
0.302,1573.14296487166
0.303,1573.14315920385
0.304,1573.14335081874
0.305,1573.1435397371
0.306,1573.14372597958
0.307,1573.14390956672
0.308,1573.14409051894
0.309,1573.14426885655
0.31,1573.14444459975
0.311,1573.1446177686
0.312,1573.14478838309
0.313,1573.14495646305
0.314,1573.14512202822
0.315,1573.14528509821
0.316,1573.14544569253
0.317,1573.14560383055
0.318,1573.14575953155
0.319,1573.14591281467
0.32,1573.14606369895
0.321,1573.14621220331
0.322,1573.14635834654
0.323,1573.14650214732
0.324,1573.14664362423
0.325,1573.14678279571
0.326,1573.14691968009
0.327,1573.14705429559
0.328,1573.14718666031
0.329,1573.14731679223
0.33,1573.14744470922
0.331,1573.14757042903
0.332,1573.1476939693
0.333,1573.14781534754
0.334,1573.14793458115
0.335,1573.14805168743
0.336,1573.14816668355
0.337,1573.14827958657
0.338,1573.14839041344
0.339,1573.14849918098
0.34,1573.14860590591
0.341,1573.14871060484
0.342,1573.14881329426
0.343,1573.14891399055
0.344,1573.14901270998
0.345,1573.14910946869
0.346,1573.14920428273
0.347,1573.14929716804
0.348,1573.14938814044
0.349,1573.14947721563
0.35,1573.14956440922
0.351,1573.1496497367
0.352,1573.14973321346
0.353,1573.14981485477
0.354,1573.14989467579
0.355,1573.14997269159
0.356,1573.15004891713
0.357,1573.15012336723
0.358,1573.15019605665
0.359,1573.15026700003
0.36,1573.15033621188
0.361,1573.15040370664
0.362,1573.15046949862
0.363,1573.15053360204
0.364,1573.15059603103
0.365,1573.15065679958
0.366,1573.15071592161
0.367,1573.15077341094
0.368,1573.15082928125
0.369,1573.15088354618
0.37,1573.15093621921
0.371,1573.15098731377
0.372,1573.15103684316
0.373,1573.15108482059
0.374,1573.15113125918
0.375,1573.15117617194
0.376,1573.1512195718
0.377,1573.15126147157
0.378,1573.151301884
0.379,1573.15134082171
0.38,1573.15137829724
0.381,1573.15141432304
0.382,1573.15144891147
0.383,1573.15148207478
0.384,1573.15151382515
0.385,1573.15154417465
0.386,1573.15157313527
0.387,1573.1516007189
0.388,1573.15162693735
0.389,1573.15165180234
0.39,1573.15167532549
0.391,1573.15169751836
0.392,1573.15171839238
0.393,1573.1517379332
0.394,1573.15175618207
0.395,1573.15177314944
0.396,1573.15178884583
0.397,1573.1518032817
0.398,1573.15181646754
0.399,1573.15182841383
0.4,1573.1518391311
0.401,1573.15184862983
0.402,1573.15185692049
0.403,1573.15186401349
0.404,1573.1518699192
0.405,1573.1518746479
0.406,1573.15187820984
0.407,1573.15188061518
0.408,1573.151881874
0.409,1573.15188199632
0.41,1573.15188099209
0.411,1573.15187887117
0.412,1573.15187564338
0.413,1573.15187131842
0.414,1573.15186590594
0.415,1573.15185941553
0.416,1573.15185185669
0.417,1573.15184323885
0.418,1573.15183357136
0.419,1573.1518228635
0.42,1573.1518111245
0.421,1573.1517983635
0.422,1573.15178458957
0.423,1573.15176981171
0.424,1573.15175403885
0.425,1573.15173727985
0.426,1573.15171954351
0.427,1573.15170083856
0.428,1573.15168117364
0.429,1573.15166055736
0.43,1573.15163899822
0.431,1573.15161650469
0.432,1573.15159308516
0.433,1573.15156874794
0.434,1573.15154350131
0.435,1573.15151735344
0.436,1573.15149031247
0.437,1573.15146238648
0.438,1573.15143358344
0.439,1573.15140391132
0.44,1573.15137337797
0.441,1573.15134199123
0.442,1573.15130975883
0.443,1573.15127668848
0.444,1573.1512427878
0.445,1573.15120806436
0.446,1573.15117252568
0.447,1573.1511361792
0.448,1573.15109903232
0.449,1573.15106109238
0.45,1573.15102236664
0.451,1573.15098286234
0.452,1573.15094258662
0.453,1573.15090154659
0.454,1573.15085974931
0.455,1573.15081720176
0.456,1573.15077391087
0.457,1573.15072988354
0.458,1573.15068512659
0.459,1573.15063964679
0.46,1573.15059345086
0.461,1573.15054654547
0.462,1573.15049893722
0.463,1573.15045063267
0.464,1573.15040163834
0.465,1573.15035196068
0.466,1573.15030160609
0.467,1573.15025058093
0.468,1573.15019889149
0.469,1573.15014654403
0.47,1573.15009354476
0.471,1573.15003989981
0.472,1573.14998561531
0.473,1573.14993069729
0.474,1573.14987515177
0.475,1573.1498189847
0.476,1573.14976220199
0.477,1573.14970480952
0.478,1573.14964681308
0.479,1573.14958821845
0.48,1573.14952903136
0.481,1573.14946925748
0.482,1573.14940890244
0.483,1573.14934797183
0.484,1573.14928647119
0.485,1573.14922440602
0.486,1573.14916178177
0.487,1573.14909860384
0.488,1573.14903487761
0.489,1573.1489706084
0.49,1573.14890580148
0.491,1573.14884046209
0.492,1573.14877459543
0.493,1573.14870820665
0.494,1573.14864130086
0.495,1573.14857388314
0.496,1573.14850595851
0.497,1573.14843753195
0.498,1573.14836860843
0.499,1573.14829919285
0.5,1573.14822929007
0.501,1573.14815890493
0.502,1573.14808804222
0.503,1573.14801670669
0.504,1573.14794490305
0.505,1573.14787263599
0.506,1573.14779991013
0.507,1573.14772673008
0.508,1573.1476531004
0.509,1573.14757902562
0.51,1573.14750451023
0.511,1573.14742955867
0.512,1573.14735417538
0.513,1573.14727836473
0.514,1573.14720213106
0.515,1573.14712547869
0.516,1573.1470484119
0.517,1573.14697093491
0.518,1573.14689305195
0.519,1573.14681476718
0.52,1573.14673608474
0.521,1573.14665700875
0.522,1573.14657754326
0.523,1573.14649769232
0.524,1573.14641745993
0.525,1573.14633685007
0.526,1573.14625586669
0.527,1573.14617451368
0.528,1573.14609279492
0.529,1573.14601071427
0.53,1573.14592827554
0.531,1573.1458454825
0.532,1573.14576233892
0.533,1573.14567884851
0.534,1573.14559501497
0.535,1573.14551084195
0.536,1573.1454263331
0.537,1573.14534149201
0.538,1573.14525632226
0.539,1573.14517082738
0.54,1573.1450850109
0.541,1573.1449988763
0.542,1573.14491242703
0.543,1573.14482566654
0.544,1573.14473859821
0.545,1573.14465122543
0.546,1573.14456355153
0.547,1573.14447557984
0.548,1573.14438731366
0.549,1573.14429875623
0.55,1573.14420991081
0.551,1573.1441207806
0.552,1573.14403136879
0.553,1573.14394167853
0.554,1573.14385171297
0.555,1573.14376147521
0.556,1573.14367096832
0.557,1573.14358019538
0.558,1573.1434891594
0.559,1573.1433978634
0.56,1573.14330631036
0.561,1573.14321450323
0.562,1573.14312244496
0.563,1573.14303013844
0.564,1573.14293758656
0.565,1573.1428447922
0.566,1573.14275175817
0.567,1573.14265848731
0.568,1573.14256498239
0.569,1573.1424712462
0.57,1573.14237728147
0.571,1573.14228309093
0.572,1573.14218867728
0.573,1573.1420940432
0.574,1573.14199919135
0.575,1573.14190412435
0.576,1573.14180884483
0.577,1573.14171335537
0.578,1573.14161765855
0.579,1573.14152175691
0.58,1573.14142565298
0.581,1573.14132934926
0.582,1573.14123284826
0.583,1573.14113615242
0.584,1573.1410392642
0.585,1573.14094218602
0.586,1573.14084492028
0.587,1573.14074746937
0.588,1573.14064983566
0.589,1573.14055202149
0.59,1573.14045402919
0.591,1573.14035586107
0.592,1573.1402575194
0.593,1573.14015900647
0.594,1573.14006032452
0.595,1573.13996147578
0.596,1573.13986246248
0.597,1573.13976328679
0.598,1573.1396639509
0.599,1573.13956445696
0.6,1573.13946480712
0.601,1573.1393650035
0.602,1573.1392650482
0.603,1573.13916494331
0.604,1573.13906469091
0.605,1573.13896429303
0.606,1573.13886375173
0.607,1573.13876306901
0.608,1573.13866224689
0.609,1573.13856128734
0.61,1573.13846019233
0.611,1573.13835896381
0.612,1573.13825760373
0.613,1573.138156114
0.614,1573.13805449652
0.615,1573.13795275319
0.616,1573.13785088587
0.617,1573.13774889642
0.618,1573.13764678669
0.619,1573.13754455848
0.62,1573.13744221363
0.621,1573.13733975392
0.622,1573.13723718113
0.623,1573.13713449702
0.624,1573.13703170335
0.625,1573.13692880186
0.626,1573.13682579425
0.627,1573.13672268225
0.628,1573.13661946754
0.629,1573.13651615179
0.63,1573.13641273668
0.631,1573.13630922385
0.632,1573.13620561493
0.633,1573.13610191156
0.634,1573.13599811534
0.635,1573.13589422786
0.636,1573.1357902507
0.637,1573.13568618544
0.638,1573.13558203362
0.639,1573.13547779679
0.64,1573.13537347648
0.641,1573.1352690742
0.642,1573.13516459146
0.643,1573.13506002975
0.644,1573.13495539053
0.645,1573.13485067529
0.646,1573.13474588547
0.647,1573.1346410225
0.648,1573.13453608783
0.649,1573.13443108286
0.65,1573.13432600901
0.651,1573.13422086765
0.652,1573.13411566017
0.653,1573.13401038795
0.654,1573.13390505233
0.655,1573.13379965466
0.656,1573.13369419628
0.657,1573.1335886785
0.658,1573.13348310265
0.659,1573.13337747001
0.66,1573.13327178188
0.661,1573.13316603953
0.662,1573.13306024424
0.663,1573.13295439725
0.664,1573.13284849982
0.665,1573.13274255318
0.666,1573.13263655855
0.667,1573.13253051714
0.668,1573.13242443017
0.669,1573.13231829881
0.67,1573.13221212426
0.671,1573.13210590769
0.672,1573.13199965025
0.673,1573.13189335311
0.674,1573.1317870174
0.675,1573.13168064426
0.676,1573.13157423481
0.677,1573.13146779016
0.678,1573.13136131141
0.679,1573.13125479967
0.68,1573.13114825601
0.681,1573.13104168151
0.682,1573.13093507723
0.683000000000001,1573.13082844424
0.684000000000001,1573.13072178358
0.685000000000001,1573.13061509629
0.686000000000001,1573.13050838339
0.687000000000001,1573.13040164592
0.688000000000001,1573.13029488487
0.689000000000001,1573.13018810126
0.690000000000001,1573.13008129607
0.691000000000001,1573.1299744703
0.692000000000001,1573.12986762491
0.693000000000001,1573.12976076089
0.694000000000001,1573.12965387918
0.695000000000001,1573.12954698074
0.696000000000001,1573.12944006651
0.697000000000001,1573.12933313743
0.698000000000001,1573.12922619443
0.699000000000001,1573.12911923842
0.700000000000001,1573.12901227031
0.701000000000001,1573.12890529101
0.702000000000001,1573.12879830141
0.703000000000001,1573.1286913024
0.704000000000001,1573.12858429486
0.705000000000001,1573.12847727966
0.706000000000001,1573.12837025765
0.707000000000001,1573.12826322971
0.708000000000001,1573.12815619668
0.709000000000001,1573.12804915939
0.710000000000001,1573.12794211869
0.711000000000001,1573.12783507539
0.712000000000001,1573.12772803032
0.713000000000001,1573.12762098429
0.714000000000001,1573.12751393811
0.715000000000001,1573.12740689257
0.716000000000001,1573.12729984845
0.717000000000001,1573.12719280656
0.718000000000001,1573.12708576765
0.719000000000001,1573.12697873251
0.720000000000001,1573.12687170189
0.721000000000001,1573.12676467655
0.722000000000001,1573.12665765724
0.723000000000001,1573.1265506447
0.724000000000001,1573.12644363966
0.725000000000001,1573.12633664287
0.726000000000001,1573.12622965503
0.727000000000001,1573.12612267686
0.728000000000001,1573.12601570909
0.729000000000001,1573.1259087524
0.730000000000001,1573.12580180749
0.731000000000001,1573.12569487506
0.732000000000001,1573.1255879558
0.733000000000001,1573.12548105037
0.734000000000001,1573.12537415945
0.735000000000001,1573.12526728371
0.736000000000001,1573.12516042381
0.737000000000001,1573.12505358041
0.738000000000001,1573.12494675414
0.739000000000001,1573.12483994566
0.740000000000001,1573.1247331556
0.741000000000001,1573.12462638459
0.742000000000001,1573.12451963325
0.743000000000001,1573.12441290221
0.744000000000001,1573.12430619209
0.745000000000001,1573.12419950347
0.746000000000001,1573.12409283698
0.747000000000001,1573.12398619321
0.748000000000001,1573.12387957275
0.749000000000001,1573.12377297618
0.750000000000001,1573.12366640409
0.751000000000001,1573.12355985705
0.752000000000001,1573.12345333563
0.753000000000001,1573.12334684041
0.754000000000001,1573.12324037193
0.755000000000001,1573.12313393075
0.756000000000001,1573.12302751742
0.757000000000001,1573.12292113249
0.758000000000001,1573.12281477649
0.759000000000001,1573.12270844997
0.760000000000001,1573.12260215344
0.761000000000001,1573.12249588744
0.762000000000001,1573.12238965249
0.763000000000001,1573.12228344909
0.764000000000001,1573.12217727776
0.765000000000001,1573.122071139
0.766000000000001,1573.12196503332
0.767000000000001,1573.12185896121
0.768000000000001,1573.12175292317
0.769000000000001,1573.12164691967
0.770000000000001,1573.1215409512
0.771000000000001,1573.12143501824
0.772000000000001,1573.12132912126
0.773000000000001,1573.12122326073
0.774000000000001,1573.12111743712
0.775000000000001,1573.12101165088
0.776000000000001,1573.12090590247
0.777000000000001,1573.12080019234
0.778000000000001,1573.12069452094
0.779000000000001,1573.1205888887
0.780000000000001,1573.12048329608
0.781000000000001,1573.12037774349
0.782000000000001,1573.12027223138
0.783000000000001,1573.12016676017
0.784000000000001,1573.12006133028
0.785000000000001,1573.11995594212
0.786000000000001,1573.11985059612
0.787000000000001,1573.11974529268
0.788000000000001,1573.11964003221
0.789000000000001,1573.1195348151
0.790000000000001,1573.11942964177
0.791000000000001,1573.11932451259
0.792000000000001,1573.11921942797
0.793000000000001,1573.11911438828
0.794000000000001,1573.11900939392
0.795000000000001,1573.11890444526
0.796000000000001,1573.11879954267
0.797000000000001,1573.11869468653
0.798000000000001,1573.11858987721
0.799000000000001,1573.11848511507
0.800000000000001,1573.11838040046
0.801000000000001,1573.11827573376
0.802000000000001,1573.11817111531
0.803000000000001,1573.11806654546
0.804000000000001,1573.11796202456
0.805000000000001,1573.11785755295
0.806000000000001,1573.11775313097
0.807000000000001,1573.11764875897
0.808000000000001,1573.11754443726
0.809000000000001,1573.11744016619
0.810000000000001,1573.11733594608
0.811000000000001,1573.11723177725
0.812000000000001,1573.11712766003
0.813000000000001,1573.11702359472
0.814000000000001,1573.11691958165
0.815000000000001,1573.11681562112
0.816000000000001,1573.11671171344
0.817000000000001,1573.11660785891
0.818000000000001,1573.11650405785
0.819000000000001,1573.11640031054
0.820000000000001,1573.11629661727
0.821000000000001,1573.11619297835
0.822000000000001,1573.11608939406
0.823000000000001,1573.11598586469
0.824000000000001,1573.11588239052
0.825000000000001,1573.11577897182
0.826000000000001,1573.11567560889
0.827000000000001,1573.11557230198
0.828000000000001,1573.11546905138
0.829000000000001,1573.11536585736
0.830000000000001,1573.11526272017
0.831000000000001,1573.11515964008
0.832000000000001,1573.11505661735
0.833000000000001,1573.11495365225
0.834000000000001,1573.11485074502
0.835000000000001,1573.11474789591
0.836000000000001,1573.11464510518
0.837000000000001,1573.11454237308
0.838000000000001,1573.11443969984
0.839000000000001,1573.11433708572
0.840000000000001,1573.11423453094
0.841000000000001,1573.11413203574
0.842000000000001,1573.11402960037
0.843000000000001,1573.11392722505
0.844000000000001,1573.11382491
0.845000000000001,1573.11372265547
0.846000000000001,1573.11362046166
0.847000000000001,1573.11351832881
0.848000000000001,1573.11341625713
0.849000000000001,1573.11331424684
0.850000000000001,1573.11321229815
0.851000000000001,1573.11311041127
0.852000000000001,1573.11300858642
0.853000000000001,1573.1129068238
0.854000000000001,1573.11280512362
0.855000000000001,1573.11270348608
0.856000000000001,1573.11260191138
0.857000000000001,1573.11250039972
0.858000000000001,1573.1123989513
0.859000000000001,1573.1122975663
0.860000000000001,1573.11219624493
0.861000000000001,1573.11209498736
0.862000000000001,1573.1119937938
0.863000000000001,1573.11189266441
0.864000000000001,1573.1117915994
0.865000000000001,1573.11169059893
0.866000000000001,1573.11158966319
0.867000000000001,1573.11148879235
0.868000000000001,1573.11138798659
0.869000000000001,1573.11128724608
0.870000000000001,1573.11118657099
0.871000000000001,1573.11108596149
0.872000000000001,1573.11098541775
0.873000000000001,1573.11088493993
0.874000000000001,1573.1107845282
0.875000000000001,1573.11068418271
0.876000000000001,1573.11058390363
0.877000000000001,1573.11048369111
0.878000000000001,1573.11038354531
0.879000000000001,1573.11028346638
0.880000000000001,1573.11018345447
0.881000000000001,1573.11008350973
0.882000000000001,1573.10998363231
0.883000000000001,1573.10988382236
0.884000000000001,1573.10978408002
0.885000000000001,1573.10968440543
0.886000000000001,1573.10958479873
0.887000000000001,1573.10948526007
0.888000000000001,1573.10938578957
0.889000000000001,1573.10928638738
0.890000000000001,1573.10918705363
0.891000000000001,1573.10908778845
0.892000000000001,1573.10898859197
0.893000000000001,1573.10888946432
0.894000000000001,1573.10879040562
0.895000000000001,1573.10869141601
0.896000000000001,1573.10859249561
0.897000000000001,1573.10849364453
0.898000000000001,1573.1083948629
0.899000000000001,1573.10829615084
0.900000000000001,1573.10819750847
0.901000000000001,1573.10809893589
0.902000000000001,1573.10800043323
0.903000000000001,1573.1079020006
0.904000000000001,1573.10780363811
0.905000000000001,1573.10770534587
0.906000000000001,1573.10760712399
0.907000000000001,1573.10750897257
0.908000000000001,1573.10741089172
0.909000000000001,1573.10731288154
0.910000000000001,1573.10721494214
0.911000000000001,1573.10711707362
0.912000000000001,1573.10701927607
0.913000000000001,1573.1069215496
0.914000000000001,1573.1068238943
0.915000000000001,1573.10672631027
0.916000000000001,1573.1066287976
0.917000000000001,1573.10653135638
0.918000000000001,1573.1064339867
0.919000000000001,1573.10633668866
0.920000000000001,1573.10623946234
0.921000000000001,1573.10614230784
0.922000000000001,1573.10604522523
0.923000000000001,1573.1059482146
0.924000000000001,1573.10585127603
0.925000000000001,1573.10575440962
0.926000000000001,1573.10565761542
0.927000000000001,1573.10556089354
0.928000000000001,1573.10546424404
0.929000000000001,1573.10536766701
0.930000000000001,1573.10527116251
0.931000000000001,1573.10517473062
0.932000000000001,1573.10507837143
0.933000000000001,1573.10498208499
0.934000000000001,1573.10488587138
0.935000000000001,1573.10478973067
0.936000000000001,1573.10469366293
0.937000000000001,1573.10459766823
0.938000000000001,1573.10450174663
0.939000000000001,1573.10440589819
0.940000000000001,1573.10431012299
0.941000000000001,1573.10421442109
0.942000000000001,1573.10411879254
0.943000000000001,1573.10402323741
0.944000000000001,1573.10392775576
0.945000000000001,1573.10383234765
0.946000000000001,1573.10373701313
0.947000000000001,1573.10364175226
0.948000000000001,1573.1035465651
0.949000000000001,1573.1034514517
0.950000000000001,1573.10335641211
0.951000000000001,1573.10326144639
0.952000000000001,1573.10316655459
0.953000000000001,1573.10307173676
0.954000000000001,1573.10297699295
0.955000000000001,1573.10288232321
0.956000000000001,1573.10278772758
0.957000000000001,1573.10269320611
0.958000000000001,1573.10259875885
0.959000000000001,1573.10250438584
0.960000000000001,1573.10241008712
0.961000000000001,1573.10231586275
0.962000000000001,1573.10222171275
0.963000000000001,1573.10212763717
0.964000000000001,1573.10203363605
0.965000000000001,1573.10193970943
0.966000000000001,1573.10184585735
0.967000000000001,1573.10175207984
0.968000000000001,1573.10165837695
0.969000000000001,1573.1015647487
0.970000000000001,1573.10147119513
0.971000000000001,1573.10137771628
0.972000000000001,1573.10128431217
0.973000000000001,1573.10119098285
0.974000000000001,1573.10109772833
0.975000000000001,1573.10100454866
0.976000000000001,1573.10091144385
0.977000000000001,1573.10081841395
0.978000000000001,1573.10072545897
0.979000000000001,1573.10063257895
0.980000000000001,1573.10053977391
0.981000000000001,1573.10044704388
0.982000000000001,1573.10035438887
0.983000000000001,1573.10026180893
0.984000000000001,1573.10016930406
0.985000000000001,1573.10007687429
0.986000000000001,1573.09998451964
0.987000000000001,1573.09989224014
0.988000000000001,1573.0998000358
0.989000000000001,1573.09970790664
0.990000000000001,1573.09961585269
0.991000000000001,1573.09952387395
0.992000000000001,1573.09943197045
0.993000000000001,1573.0993401422
0.994000000000001,1573.09924838923
0.995000000000001,1573.09915671153
0.996000000000001,1573.09906510914
0.997000000000001,1573.09897358206
0.998000000000001,1573.0988821303
0.999000000000001,1573.09879075388
1,1573.09869945282
1.001,1573.09860822711
1.002,1573.09851707677
1.003,1573.09842600182
1.004,1573.09833500225
1.005,1573.09824407809
1.006,1573.09815322932
1.007,1573.09806245598
1.008,1573.09797175805
1.009,1573.09788113555
1.01,1573.09779058848
1.011,1573.09770011685
1.012,1573.09760972066
1.013,1573.09751939991
1.014,1573.0974291546
1.015,1573.09733898475
1.016,1573.09724889035
1.017,1573.09715887139
1.018,1573.0970689279
1.019,1573.09697905985
1.02,1573.09688926726
1.021,1573.09679955011
1.022,1573.09670990842
1.023,1573.09662034218
1.024,1573.09653085138
1.025,1573.09644143602
1.026,1573.09635209609
1.027,1573.0962628316
1.028,1573.09617364254
1.029,1573.09608452891
1.03,1573.09599549069
1.031,1573.09590652788
1.032,1573.09581764047
1.033,1573.09572882847
1.034,1573.09564009185
1.035,1573.09555143061
1.036,1573.09546284474
1.037,1573.09537433423
1.038,1573.09528589908
1.039,1573.09519753927
1.04,1573.09510925479
1.041,1573.09502104563
1.042,1573.09493291178
1.043,1573.09484485322
