"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0810000000000001,1173.15427534787
0.0820000000000001,1173.15957758813
0.0830000000000001,1173.16492241615
0.0840000000000001,1173.1703069592
0.0850000000000001,1173.1757284016
0.0860000000000001,1173.18118398674
0.0870000000000001,1173.18667101884
0.0880000000000001,1173.19218686437
0.0890000000000001,1173.1977289532
0.0900000000000001,1173.20329477948
0.0910000000000001,1173.20888190231
0.0920000000000001,1173.21448794617
0.0930000000000001,1173.22011060115
0.0940000000000001,1173.225747623
0.0950000000000001,1173.231396833
0.0960000000000001,1173.23705611777
0.0970000000000001,1173.24272342877
0.0980000000000001,1173.24839678186
0.0990000000000001,1173.25407425666
0.1,1173.25975399579
0.101,1173.26543420412
0.102,1173.27111314782
0.103,1173.27678915348
0.104,1173.28246060703
0.105,1173.28812595274
0.106,1173.2937836921
0.107,1173.29943238268
0.108,1173.30507063697
0.109,1173.31069712118
0.11,1173.31631055408
0.111,1173.3219097057
0.112,1173.3274933962
0.113,1173.33306049455
0.114,1173.33860991734
0.115,1173.34414062754
0.116,1173.34965163326
0.117,1173.35514198653
0.118,1173.36061078209
0.119,1173.36605715619
0.12,1173.37148028541
0.121,1173.37687938545
0.122,1173.38225371
0.123,1173.3876025496
0.124,1173.39292523051
0.125,1173.39822111361
0.126,1173.40348959331
0.127,1173.4087300965
0.128,1173.41394208149
0.129,1173.41912503703
0.13,1173.42427827315
0.131,1173.42940157317
0.132,1173.43449452007
0.133,1173.43955670456
0.134,1173.4445877445
0.135,1173.44958728534
0.136,1173.45455499841
0.137,1173.45949057933
0.138,1173.4643937468
0.139,1173.46926424144
0.14,1173.47410182488
0.141,1173.47890627892
0.142,1173.48367740468
0.143,1173.48841502191
0.144,1173.49311896821
0.145,1173.49778909839
0.146,1173.50242528378
0.147,1173.5070274116
0.148,1173.51159538435
0.149,1173.51612911919
0.15,1173.5206285474
0.151,1173.52509361378
0.152,1173.52952427613
0.153,1173.53392050474
0.154,1173.53828228185
0.155,1173.54260960119
0.156,1173.54690246749
0.157,1173.55116089602
0.158,1173.55538491218
0.159,1173.559574551
0.16,1173.5637298568
0.161,1173.56785088277
0.162,1173.57193769055
0.163,1173.57599034988
0.164,1173.58000893825
0.165,1173.58399354052
0.166,1173.58794424864
0.167,1173.59186116124
0.168,1173.59574438339
0.169,1173.59959402626
0.17,1173.60341020684
0.171,1173.60719304766
0.172,1173.61094267651
0.173,1173.61465922617
0.174,1173.61834283417
0.175,1173.62199364255
0.176,1173.62561179761
0.177,1173.62919744969
0.178,1173.63275075295
0.179,1173.63627186517
0.18,1173.63976094753
0.181,1173.64321816441
0.182,1173.64664368323
0.183,1173.65003767424
0.184,1173.65340031036
0.185,1173.65673176702
0.186,1173.66003222197
0.187,1173.66330185515
0.188,1173.66654084853
0.189,1173.66974938596
0.19,1173.67292765304
0.191,1173.676075837
0.192,1173.67919412654
0.193,1173.68228271172
0.194,1173.68534178387
0.195,1173.68837153542
0.196,1173.69137215985
0.197,1173.69434385154
0.198,1173.69728680568
0.199,1173.70020121822
0.2,1173.70308728568
0.201,1173.70594520516
0.202,1173.7087751742
0.203,1173.7115773907
0.204,1173.71435205287
0.205,1173.71709935912
0.206,1173.71981950802
0.207,1173.72251269822
0.208,1173.72517912835
0.209,1173.72781899701
0.21,1173.73043250269
0.211,1173.73301984369
0.212,1173.73558121809
0.213,1173.73811682371
0.214,1173.740626858
0.215,1173.74311151806
0.216,1173.74557100054
0.217,1173.74800550166
0.218,1173.7504152171
0.219,1173.75280034198
0.22,1173.75516107086
0.221,1173.75749759765
0.222,1173.7598101156
0.223,1173.7620988173
0.224,1173.76436389457
0.225,1173.76660553851
0.226,1173.76882393942
0.227,1173.7710192868
0.228,1173.77319176932
0.229,1173.77534157478
0.23,1173.7774688901
0.231,1173.77957390132
0.232,1173.78165679353
0.233,1173.7837177509
0.234,1173.78575695664
0.235,1173.78777459297
0.236,1173.78977084114
0.237,1173.79174588138
0.238,1173.79369989289
0.239,1173.79563305388
0.24,1173.79754554146
0.241,1173.79943753173
0.242,1173.8013091997
0.243,1173.80316071931
0.244,1173.80499226343
0.245,1173.80680400381
0.246,1173.80859611113
0.247,1173.81036875494
0.248,1173.8121221037
0.249,1173.81385632473
0.25,1173.81557119059
0.251,1173.81726731689
0.252,1173.81894487826
0.253,1173.82060401967
0.254,1173.82224488815
0.255,1173.82386763448
0.256,1173.82547241162
0.257,1173.82705937356
0.258,1173.82862867448
0.259,1173.83018046827
0.26,1173.83171490825
0.261,1173.83323214695
0.262,1173.83473233604
0.263,1173.83621562622
0.264,1173.83768216718
0.265,1173.8391321076
0.266,1173.84056559506
0.267,1173.84198277609
0.268,1173.84338379613
0.269,1173.84476879953
0.27,1173.84613792955
0.271,1173.84749132833
0.272,1173.84882913693
0.273,1173.85015149531
0.274,1173.85145854233
0.275,1173.85275041575
0.276,1173.85402725225
0.277,1173.85528918739
0.278,1173.85653635569
0.279,1173.85776889054
0.28,1173.85898692427
0.281,1173.86019058814
0.282,1173.86138001233
0.283,1173.86255532595
0.284,1173.86371665705
0.285,1173.86486413264
0.286,1173.86599787865
0.287,1173.86711801999
0.288,1173.8682246805
0.289,1173.86931798302
0.29,1173.87039804932
0.291,1173.87146500018
0.292,1173.87251895535
0.293,1173.87356003356
0.294,1173.87458835253
0.295,1173.875604029
0.296,1173.87660717871
0.297,1173.87759791639
0.298,1173.87857635582
0.299,1173.87954260977
0.3,1173.88049679007
0.301,1173.88143900758
0.302,1173.88236937219
0.303,1173.88328799285
0.304,1173.88419497757
0.305,1173.88509043342
0.306,1173.88597446653
0.307,1173.88684718211
0.308,1173.88770868447
0.309,1173.88855907698
0.31,1173.88939846212
0.311,1173.89022694148
0.312,1173.89104461573
0.313,1173.8918515847
0.314,1173.8926479473
0.315,1173.89343380159
0.316,1173.89420924476
0.317,1173.89497437313
0.318,1173.89572928218
0.319,1173.89647406655
0.32,1173.89720882002
0.321,1173.89793363556
0.322,1173.8986486053
0.323,1173.89935382055
0.324,1173.90004937181
0.325,1173.90073534878
0.326,1173.90141184034
0.327,1173.90207893459
0.328,1173.90273671885
0.329,1173.90338527964
0.33,1173.90402470271
0.331,1173.90465507305
0.332,1173.90527647487
0.333,1173.90588899165
0.334,1173.9064927061
0.335,1173.90708770018
0.336,1173.90767405513
0.337,1173.90825185145
0.338,1173.90882116892
0.339,1173.90938208658
0.34,1173.90993468278
0.341,1173.91047903515
0.342,1173.91101522062
0.343,1173.91154331542
0.344,1173.91206339511
0.345,1173.91257553454
0.346,1173.91307980789
0.347,1173.91357628867
0.348,1173.91406504973
0.349,1173.91454616324
0.35,1173.91501970073
0.351,1173.91548573308
0.352,1173.91594433051
0.353,1173.91639556263
0.354,1173.91683949838
0.355,1173.91727620609
0.356,1173.91770575349
0.357,1173.91812820765
0.358,1173.91854363506
0.359,1173.91895210159
0.36,1173.91935367252
0.361,1173.91974841251
0.362,1173.92013638566
0.363,1173.92051765547
0.364,1173.92089228485
0.365,1173.92126033616
0.366,1173.92162187116
0.367,1173.92197695107
0.368,1173.92232563654
0.369,1173.92266798766
0.37,1173.92300406397
0.371,1173.92333392448
0.372,1173.92365762765
0.373,1173.92397523139
0.374,1173.9242867931
0.375,1173.92459236964
0.376,1173.92489201736
0.377,1173.92518579209
0.378,1173.92547374914
0.379,1173.92575594331
0.38,1173.92603242892
0.381,1173.92630325976
0.382,1173.92656848914
0.383,1173.9268281699
0.384,1173.92708235436
0.385,1173.92733109438
0.386,1173.92757444134
0.387,1173.92781244614
0.388,1173.92804515922
0.389,1173.92827263056
0.39,1173.92849490966
0.391,1173.92871204559
0.392,1173.92892408695
0.393,1173.92913108191
0.394,1173.92933307817
0.395,1173.92953012301
0.396,1173.92972195662
0.397,1173.9299089753
0.398,1173.93009123011
0.399,1173.93026875457
0.4,1173.93044158407
0.401,1173.93060975673
0.402,1173.93077331249
0.403,1173.93093229224
0.404,1173.9310867374
0.405,1173.93123668954
0.406,1173.93138219024
0.407,1173.93152328091
0.408,1173.93166000278
0.409,1173.93179239682
0.41,1173.9319205037
0.411,1173.93204436378
0.412,1173.93216401714
0.413,1173.93227950348
0.414,1173.93239086219
0.415,1173.93249813234
0.416,1173.93260135264
0.417,1173.93270056146
0.418,1173.93279579685
0.419,1173.93288709651
0.42,1173.9329744978
0.421,1173.93305803774
0.422,1173.93313775305
0.423,1173.93321368007
0.424,1173.93328585485
0.425,1173.9333543131
0.426,1173.9334190902
0.427,1173.93348022121
0.428,1173.93353774087
0.429,1173.93359168361
0.43,1173.93364208354
0.431,1173.93368897446
0.432,1173.93373238985
0.433,1173.9337723629
0.434,1173.93380892648
0.435,1173.93384211316
0.436,1173.93387195524
0.437,1173.93389848468
0.438,1173.93392173316
0.439,1173.93394173209
0.44,1173.93395851257
0.441,1173.93397210542
0.442,1173.93398254116
0.443,1173.93398985007
0.444,1173.9339940621
0.445,1173.93399520696
0.446,1173.93399331407
0.447,1173.93398841258
0.448,1173.93398053138
0.449,1173.93396969909
0.45,1173.93395594405
0.451,1173.93393929436
0.452,1173.93391977786
0.453,1173.93389742211
0.454,1173.93387225443
0.455,1173.93384430189
0.456,1173.93381359132
0.457,1173.93378014927
0.458,1173.93374400207
0.459,1173.9337051758
0.46,1173.93366369631
0.461,1173.93361958918
0.462,1173.93357287979
0.463,1173.93352359326
0.464,1173.93347175449
0.465,1173.93341738814
0.466,1173.93336051864
0.467,1173.93330117022
0.468,1173.93323936686
0.469,1173.93317513232
0.47,1173.93310849015
0.471,1173.93303946367
0.472,1173.932968076
0.473,1173.93289435003
0.474,1173.93281830845
0.475,1173.93273997373
0.476,1173.93265936814
0.477,1173.93257651374
0.478,1173.93249143238
0.479,1173.93240414572
0.48,1173.93231467521
0.481,1173.9322230421
0.482,1173.93212926746
0.483,1173.93203337215
0.484,1173.93193537683
0.485,1173.93183530198
0.486,1173.93173316788
0.487,1173.93162899465
0.488,1173.93152280219
0.489,1173.93141461023
0.49,1173.93130443831
0.491,1173.93119230581
0.492,1173.9310782319
0.493,1173.9309622356
0.494,1173.93084433573
0.495,1173.93072455096
0.496,1173.93060289976
0.497,1173.93047940044
0.498,1173.93035407117
0.499,1173.93022692989
0.5,1173.93009799443
0.501,1173.92996728242
0.502,1173.92983481135
0.503,1173.92970059854
0.504,1173.92956466113
0.505,1173.92942701612
0.506,1173.92928768037
0.507,1173.92914667054
0.508,1173.92900400317
0.509,1173.92885969464
0.51,1173.92871376117
0.511,1173.92856621882
0.512,1173.92841708354
0.513,1173.92826637108
0.514,1173.92811409709
0.515,1173.92796027705
0.516,1173.9278049263
0.517,1173.92764806003
0.518,1173.92748969332
0.519,1173.92732984107
0.52,1173.92716851807
0.521,1173.92700573895
0.522,1173.92684151824
0.523,1173.92667587029
0.524,1173.92650880936
0.525,1173.92634034954
0.526,1173.92617050482
0.527,1173.92599928903
0.528,1173.92582671591
0.529,1173.92565279903
0.53,1173.92547755186
0.531,1173.92530098776
0.532,1173.92512311992
0.533,1173.92494396144
0.534,1173.92476352531
0.535,1173.92458182436
0.536,1173.92439887133
0.537,1173.92421467883
0.538,1173.92402925937
0.539,1173.92384262532
0.54,1173.92365478894
0.541,1173.9234657624
0.542,1173.92327555773
0.543,1173.92308418686
0.544,1173.9228916616
0.545,1173.92269799367
0.546,1173.92250319466
0.547,1173.92230727606
0.548,1173.92211024926
0.549,1173.92191212553
0.55,1173.92171291606
0.551,1173.9215126319
0.552,1173.92131128403
0.553,1173.92110888331
0.554,1173.92090544052
0.555,1173.9207009663
0.556,1173.92049547123
0.557,1173.92028896578
0.558,1173.92008146031
0.559,1173.91987296511
0.56,1173.91966349034
0.561,1173.9194530461
0.562,1173.91924164237
0.563,1173.91902928904
0.564,1173.91881599594
0.565,1173.91860177277
0.566,1173.91838662915
0.567,1173.91817057462
0.568,1173.91795361863
0.569,1173.91773577054
0.57,1173.91751703961
0.571,1173.91729743503
0.572,1173.91707696591
0.573,1173.91685564125
0.574,1173.91663347
0.575,1173.91641046099
0.576,1173.916186623
0.577,1173.91596196471
0.578,1173.91573649473
0.579,1173.91551022157
0.58,1173.91528315369
0.581,1173.91505529945
0.582,1173.91482666714
0.583,1173.91459726498
0.584,1173.91436710109
0.585,1173.91413618354
0.586,1173.91390452031
0.587,1173.91367211932
0.588,1173.91343898839
0.589,1173.9132051353
0.59,1173.91297056774
0.591,1173.91273529332
0.592,1173.91249931961
0.593,1173.91226265406
0.594,1173.91202530411
0.595,1173.91178727709
0.596,1173.91154858026
0.597,1173.91130922084
0.598,1173.91106920596
0.599,1173.9108285427
0.6,1173.91058723807
0.601,1173.91034529899
0.602,1173.91010273235
0.603,1173.90985954496
0.604,1173.90961574357
0.605,1173.90937133487
0.606,1173.90912632547
0.607,1173.90888072195
0.608,1173.9086345308
0.609,1173.90838775846
0.61,1173.90814041131
0.611,1173.90789249568
0.612,1173.90764401783
0.613,1173.90739498396
0.614,1173.90714540021
0.615,1173.90689527268
0.616,1173.9066446074
0.617,1173.90639341034
0.618,1173.90614168743
0.619,1173.90588944453
0.62,1173.90563668745
0.621,1173.90538342195
0.622,1173.90512965374
0.623,1173.90487538845
0.624,1173.90462063169
0.625,1173.90436538901
0.626,1173.90410966589
0.627,1173.90385346778
0.628,1173.90359680008
0.629,1173.90333966812
0.63,1173.90308207719
0.631,1173.90282403254
0.632,1173.90256553936
0.633,1173.9023066028
0.634,1173.90204722795
0.635,1173.90178741986
0.636,1173.90152718353
0.637,1173.90126652393
0.638,1173.90100544596
0.639,1173.90074395447
0.64,1173.90048205431
0.641,1173.90021975022
0.642,1173.89995704696
0.643,1173.89969394919
0.644,1173.89943046157
0.645,1173.89916658869
0.646,1173.89890233509
0.647,1173.89863770531
0.648,1173.8983727038
0.649,1173.898107335
0.65,1173.8978416033
0.651,1173.89757551303
0.652,1173.89730906852
0.653,1173.89704227401
0.654,1173.89677513374
0.655,1173.8965076519
0.656,1173.89623983262
0.657,1173.89597168003
0.658,1173.89570319819
0.659,1173.89543439113
0.66,1173.89516526285
0.661,1173.89489581731
0.662,1173.89462605842
0.663,1173.89435599007
0.664,1173.8940856161
0.665,1173.89381494033
0.666,1173.89354396654
0.667,1173.89327269847
0.668,1173.89300113981
0.669,1173.89272929424
0.67,1173.89245716541
0.671,1173.8921847569
0.672,1173.89191207229
0.673,1173.89163911512
0.674,1173.89136588889
0.675,1173.89109239706
0.676,1173.89081864308
0.677,1173.89054463035
0.678,1173.89027036225
0.679,1173.88999584211
0.68,1173.88972107324
0.681,1173.88944605893
0.682,1173.88917080243
0.683000000000001,1173.88889530695
0.684000000000001,1173.88861957568
0.685000000000001,1173.88834361179
0.686000000000001,1173.88806741839
0.687000000000001,1173.88779099859
0.688000000000001,1173.88751435546
0.689000000000001,1173.88723749204
0.690000000000001,1173.88696041134
0.691000000000001,1173.88668311636
0.692000000000001,1173.88640561004
0.693000000000001,1173.88612789532
0.694000000000001,1173.8858499751
0.695000000000001,1173.88557185225
0.696000000000001,1173.88529352962
0.697000000000001,1173.88501501003
0.698000000000001,1173.88473629628
0.699000000000001,1173.88445739114
0.700000000000001,1173.88417829735
0.701000000000001,1173.88389901762
0.702000000000001,1173.88361955465
0.703000000000001,1173.8833399111
0.704000000000001,1173.88306008961
0.705000000000001,1173.88278009281
0.706000000000001,1173.88249992327
0.707000000000001,1173.88221958358
0.708000000000001,1173.88193907627
0.709000000000001,1173.88165840386
0.710000000000001,1173.88137756885
0.711000000000001,1173.88109657371
0.712000000000001,1173.88081542089
0.713000000000001,1173.88053411282
0.714000000000001,1173.88025265189
0.715000000000001,1173.8799710405
0.716000000000001,1173.879689281
0.717000000000001,1173.87940737571
0.718000000000001,1173.87912532698
0.719000000000001,1173.87884313707
0.720000000000001,1173.87856080826
0.721000000000001,1173.87827834281
0.722000000000001,1173.87799574294
0.723000000000001,1173.87771301085
0.724000000000001,1173.87743014875
0.725000000000001,1173.87714715878
0.726000000000001,1173.87686404311
0.727000000000001,1173.87658080384
0.728000000000001,1173.87629744309
0.729000000000001,1173.87601396295
0.730000000000001,1173.87573036548
0.731000000000001,1173.87544665273
0.732000000000001,1173.87516282672
0.733000000000001,1173.87487888947
0.734000000000001,1173.87459484296
0.735000000000001,1173.87431068916
0.736000000000001,1173.87402643003
0.737000000000001,1173.87374206749
0.738000000000001,1173.87345760347
0.739000000000001,1173.87317303987
0.740000000000001,1173.87288837855
0.741000000000001,1173.87260362139
0.742000000000001,1173.87231877023
0.743000000000001,1173.87203382688
0.744000000000001,1173.87174879318
0.745000000000001,1173.8714636709
0.746000000000001,1173.87117846182
0.747000000000001,1173.87089316771
0.748000000000001,1173.87060779029
0.749000000000001,1173.87032233131
0.750000000000001,1173.87003679246
0.751000000000001,1173.86975117544
0.752000000000001,1173.86946548194
0.753000000000001,1173.8691797136
0.754000000000001,1173.86889387208
0.755000000000001,1173.868607959
0.756000000000001,1173.86832197599
0.757000000000001,1173.86803592463
0.758000000000001,1173.86774980653
0.759000000000001,1173.86746362323
0.760000000000001,1173.8671773763
0.761000000000001,1173.86689106728
0.762000000000001,1173.86660469769
0.763000000000001,1173.86631826905
0.764000000000001,1173.86603178285
0.765000000000001,1173.86574524056
0.766000000000001,1173.86545864367
0.767000000000001,1173.86517199363
0.768000000000001,1173.86488529187
0.769000000000001,1173.86459853982
0.770000000000001,1173.8643117389
0.771000000000001,1173.8640248905
0.772000000000001,1173.86373799601
0.773000000000001,1173.86345105681
0.774000000000001,1173.86316407426
0.775000000000001,1173.86287704969
0.776000000000001,1173.86258998446
0.777000000000001,1173.86230287987
0.778000000000001,1173.86201573725
0.779000000000001,1173.86172855787
0.780000000000001,1173.86144134304
0.781000000000001,1173.86115409402
0.782000000000001,1173.86086681208
0.783000000000001,1173.86057949845
0.784000000000001,1173.86029215439
0.785000000000001,1173.8600047811
0.786000000000001,1173.85971737981
0.787000000000001,1173.85942995172
0.788000000000001,1173.85914249802
0.789000000000001,1173.85885501988
0.790000000000001,1173.85856751847
0.791000000000001,1173.85827999495
0.792000000000001,1173.85799245046
0.793000000000001,1173.85770488615
0.794000000000001,1173.85741730312
0.795000000000001,1173.8571297025
0.796000000000001,1173.85684208539
0.797000000000001,1173.85655445287
0.798000000000001,1173.85626680604
0.799000000000001,1173.85597914595
0.800000000000001,1173.85569147367
0.801000000000001,1173.85540379026
0.802000000000001,1173.85511609675
0.803000000000001,1173.85482839417
0.804000000000001,1173.85454068354
0.805000000000001,1173.85425296587
0.806000000000001,1173.85396524217
0.807000000000001,1173.85367751342
0.808000000000001,1173.85338978062
0.809000000000001,1173.85310204472
0.810000000000001,1173.8528143067
0.811000000000001,1173.8525265675
0.812000000000001,1173.85223882808
0.813000000000001,1173.85195108936
0.814000000000001,1173.85166335228
0.815000000000001,1173.85137561775
0.816000000000001,1173.85108788669
0.817000000000001,1173.85080015998
0.818000000000001,1173.85051243854
0.819000000000001,1173.85022472322
0.820000000000001,1173.84993701492
0.821000000000001,1173.8496493145
0.822000000000001,1173.84936162281
0.823000000000001,1173.84907394071
0.824000000000001,1173.84878626904
0.825000000000001,1173.84849860862
0.826000000000001,1173.84821096029
0.827000000000001,1173.84792332487
0.828000000000001,1173.84763570315
0.829000000000001,1173.84734809595
0.830000000000001,1173.84706050405
0.831000000000001,1173.84677292825
0.832000000000001,1173.84648536932
0.833000000000001,1173.84619782803
0.834000000000001,1173.84591030515
0.835000000000001,1173.84562280143
0.836000000000001,1173.84533531762
0.837000000000001,1173.84504785447
0.838000000000001,1173.8447604127
0.839000000000001,1173.84447299305
0.840000000000001,1173.84418559623
0.841000000000001,1173.84389822296
0.842000000000001,1173.84361087394
0.843000000000001,1173.84332354988
0.844000000000001,1173.84303625146
0.845000000000001,1173.84274897937
0.846000000000001,1173.8424617343
0.847000000000001,1173.84217451691
0.848000000000001,1173.84188732787
0.849000000000001,1173.84160016784
0.850000000000001,1173.84131303747
0.851000000000001,1173.84102593742
0.852000000000001,1173.84073886831
0.853000000000001,1173.84045183078
0.854000000000001,1173.84016482547
0.855000000000001,1173.839877853
0.856000000000001,1173.83959091397
0.857000000000001,1173.839304009
0.858000000000001,1173.8390171387
0.859000000000001,1173.83873030365
0.860000000000001,1173.83844350447
0.861000000000001,1173.83815674172
0.862000000000001,1173.83787001599
0.863000000000001,1173.83758332785
0.864000000000001,1173.83729667789
0.865000000000001,1173.83701006664
0.866000000000001,1173.83672349469
0.867000000000001,1173.83643696257
0.868000000000001,1173.83615047084
0.869000000000001,1173.83586402003
0.870000000000001,1173.83557761069
0.871000000000001,1173.83529124335
0.872000000000001,1173.83500491852
0.873000000000001,1173.83471863674
0.874000000000001,1173.83443239851
0.875000000000001,1173.83414620435
0.876000000000001,1173.83386005477
0.877000000000001,1173.83357395025
0.878000000000001,1173.83328789131
0.879000000000001,1173.83300187843
0.880000000000001,1173.83271591208
0.881000000000001,1173.83242999277
0.882000000000001,1173.83214412096
0.883000000000001,1173.83185829712
0.884000000000001,1173.83157252172
0.885000000000001,1173.83128679522
0.886000000000001,1173.83100111809
0.887000000000001,1173.83071549076
0.888000000000001,1173.8304299137
0.889000000000001,1173.83014438734
0.890000000000001,1173.82985891212
0.891000000000001,1173.82957348849
0.892000000000001,1173.82928811686
0.893000000000001,1173.82900279768
0.894000000000001,1173.82871753135
0.895000000000001,1173.82843231829
0.896000000000001,1173.82814715893
0.897000000000001,1173.82786205367
0.898000000000001,1173.82757700291
0.899000000000001,1173.82729200706
0.900000000000001,1173.82700706652
0.901000000000001,1173.82672218167
0.902000000000001,1173.82643735292
0.903000000000001,1173.82615258063
0.904000000000001,1173.8258678652
0.905000000000001,1173.825583207
0.906000000000001,1173.82529860641
0.907000000000001,1173.8250140638
0.908000000000001,1173.82472957952
0.909000000000001,1173.82444515396
0.910000000000001,1173.82416078746
0.911000000000001,1173.82387648038
0.912000000000001,1173.82359223307
0.913000000000001,1173.82330804588
0.914000000000001,1173.82302391916
0.915000000000001,1173.82273985325
0.916000000000001,1173.82245584848
0.917000000000001,1173.82217190519
0.918000000000001,1173.8218880237
0.919000000000001,1173.82160420436
0.920000000000001,1173.82132044747
0.921000000000001,1173.82103675337
0.922000000000001,1173.82075312237
0.923000000000001,1173.82046955478
0.924000000000001,1173.82018605092
0.925000000000001,1173.81990261109
0.926000000000001,1173.8196192356
0.927000000000001,1173.81933592474
0.928000000000001,1173.81905267883
0.929000000000001,1173.81876949814
0.930000000000001,1173.81848638299
0.931000000000001,1173.81820333364
0.932000000000001,1173.8179203504
0.933000000000001,1173.81763743355
0.934000000000001,1173.81735458335
0.935000000000001,1173.8170718001
0.936000000000001,1173.81678908407
0.937000000000001,1173.81650643553
0.938000000000001,1173.81622385474
0.939000000000001,1173.81594134198
0.940000000000001,1173.81565889751
0.941000000000001,1173.81537652159
0.942000000000001,1173.81509421446
0.943000000000001,1173.81481197641
0.944000000000001,1173.81452980766
0.945000000000001,1173.81424770848
0.946000000000001,1173.81396567911
0.947000000000001,1173.8136837198
0.948000000000001,1173.81340183078
0.949000000000001,1173.8131200123
0.950000000000001,1173.8128382646
0.951000000000001,1173.8125565879
0.952000000000001,1173.81227498244
0.953000000000001,1173.81199344845
0.954000000000001,1173.81171198616
0.955000000000001,1173.8114305958
0.956000000000001,1173.81114927757
0.957000000000001,1173.81086803172
0.958000000000001,1173.81058685844
0.959000000000001,1173.81030575796
0.960000000000001,1173.81002473049
0.961000000000001,1173.80974377624
0.962000000000001,1173.80946289542
0.963000000000001,1173.80918208823
0.964000000000001,1173.80890135489
0.965000000000001,1173.80862069558
0.966000000000001,1173.80834011052
0.967000000000001,1173.80805959989
0.968000000000001,1173.8077791639
0.969000000000001,1173.80749880273
0.970000000000001,1173.80721851658
0.971000000000001,1173.80693830564
0.972000000000001,1173.80665817009
0.973000000000001,1173.80637811011
0.974000000000001,1173.8060981259
0.975000000000001,1173.80581821763
0.976000000000001,1173.80553838548
0.977000000000001,1173.80525862963
0.978000000000001,1173.80497895026
0.979000000000001,1173.80469934752
0.980000000000001,1173.80441982161
0.981000000000001,1173.80414037268
0.982000000000001,1173.8038610009
0.983000000000001,1173.80358170644
0.984000000000001,1173.80330248947
0.985000000000001,1173.80302335014
0.986000000000001,1173.80274428861
0.987000000000001,1173.80246530505
0.988000000000001,1173.8021863996
0.989000000000001,1173.80190757243
0.990000000000001,1173.80162882368
0.991000000000001,1173.80135015352
0.992000000000001,1173.80107156208
0.993000000000001,1173.80079304952
0.994000000000001,1173.80051461597
0.995000000000001,1173.8002362616
0.996000000000001,1173.79995798653
0.997000000000001,1173.79967979091
0.998000000000001,1173.79940167488
0.999000000000001,1173.79912363858
1,1173.79884568215
1.001,1173.79856780571
1.002,1173.7982900094
1.003,1173.79801229336
1.004,1173.79773465772
1.005,1173.79745710259
1.006,1173.79717962812
1.007,1173.79690223442
1.008,1173.79662492162
1.009,1173.79634768985
1.01,1173.79607053922
1.011,1173.79579346985
1.012,1173.79551648187
1.013,1173.79523957539
1.014,1173.79496275052
1.015,1173.79468600738
1.016,1173.79440934609
1.017,1173.79413276675
1.018,1173.79385626948
1.019,1173.79357985437
1.02,1173.79330352156
1.021,1173.79302727112
1.022,1173.79275110319
1.023,1173.79247501785
1.024,1173.7921990152
1.025,1173.79192309536
1.026,1173.79164725842
1.027,1173.79137150448
1.028,1173.79109583364
1.029,1173.79082024599
1.03,1173.79054474162
1.031,1173.79026932065
1.032,1173.78999398314
1.033,1173.7897187292
1.034,1173.78944355893
1.035,1173.78916847239
1.036,1173.7888934697
1.037,1173.78861855092
1.038,1173.78834371615
1.039,1173.78806896548
1.04,1173.78779429898
1.041,1173.78751971675
1.042,1173.78724521885
1.043,1173.78697080538
