"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0880000000000001,573.6809668192
0.0890000000000001,573.690031628241
0.0900000000000001,573.698971971849
0.0910000000000001,573.707788366813
0.0920000000000001,573.716481414638
0.0930000000000001,573.72505179454
0.0940000000000001,573.733500256893
0.0950000000000001,573.741827617081
0.0960000000000001,573.750034749763
0.0970000000000001,573.758122583481
0.0980000000000001,573.766092095632
0.0990000000000001,573.773944307771
0.1,573.781680281212
0.101,573.789301112919
0.102,573.79680793169
0.103,573.804201894577
0.104,573.811484183557
0.105,573.818656002437
0.106,573.825718573953
0.107,573.832673137091
0.108,573.839520944591
0.109,573.846263260614
0.11,573.852901358595
0.111,573.859436519242
0.112,573.865870028672
0.113,573.872203176695
0.114,573.878437255238
0.115,573.884573556849
0.116,573.89061337336
0.117,573.896557994624
0.118,573.902408707366
0.119,573.908166794108
0.12,573.913833532207
0.121,573.919410192955
0.122,573.924898040745
0.123,573.930298332342
0.124,573.935612316174
0.125,573.940841231734
0.126,573.945986308984
0.127,573.951047758716
0.128,573.956028202489
0.129,573.960928603724
0.13,573.965750078409
0.131,573.970493768043
0.132,573.975160817216
0.133,573.979752365931
0.134,573.984269545974
0.135,573.988713478968
0.136,573.99308527525
0.137,573.997386033188
0.138,574.001616838734
0.139,574.005778765143
0.14,574.009872872763
0.141,574.013900208905
0.142,574.017861807737
0.143,574.021758690242
0.144,574.025591864159
0.145,574.029362324003
0.146,574.033071051037
0.147,574.03671901331
0.148,574.040307165688
0.149,574.043836449907
0.15,574.047307794609
0.151,574.050722115437
0.152,574.054080315084
0.153,574.057383283393
0.154,574.06063189744
0.155,574.063827021627
0.156,574.066969507795
0.157,574.070060195311
0.158,574.073099911205
0.159,574.076089470259
0.16,574.079029675144
0.161,574.081921316535
0.162,574.084765173237
0.163,574.087562012315
0.164,574.090312589214
0.165,574.093017647905
0.166,574.095677920999
0.167,574.098294129904
0.168,574.100866984943
0.169,574.103397185489
0.17,574.105885420119
0.171,574.108332366722
0.172,574.110738692673
0.173,574.113105054941
0.174,574.115432100235
0.175,574.117720465146
0.176,574.119970776276
0.177,574.122183650383
0.178,574.124359694509
0.179,574.126499506121
0.18,574.128603673238
0.181,574.130672774576
0.182,574.132707379666
0.183,574.134708049
0.184,574.136675334154
0.185,574.138608121802
0.186,574.140509288325
0.187,574.142378947321
0.188,574.144217496464
0.189,574.146025389349
0.19,574.147803096195
0.191,574.149551091414
0.192,574.151269848158
0.193,574.152959835653
0.194,574.154621517789
0.195,574.156255352391
0.196,574.157861790817
0.197,574.15944127778
0.198,574.160994251253
0.199,574.162521142454
0.2,574.164022375875
0.201,574.165498369328
0.202,574.166949534009
0.203,574.168376274573
0.204,574.169778989209
0.205,574.171158069729
0.206,574.172513901665
0.207,574.173846864334
0.208,574.175157330954
0.209,574.176445668719
0.21,574.177712238885
0.211,574.178957396877
0.212,574.180181492365
0.213,574.181384869346
0.214,574.182567866256
0.215,574.183730816033
0.216,574.184874046207
0.217,574.185997879001
0.218,574.187102631387
0.219,574.188188615201
0.22,574.189256137197
0.221,574.190305499142
0.222,574.191336997892
0.223,574.192350925468
0.224,574.19334756914
0.225,574.194327211493
0.226,574.195290130512
0.227,574.19623659965
0.228,574.1971668879
0.229,574.198081259874
0.23,574.198979975858
0.231,574.199863291912
0.232,574.200731459895
0.233,574.201584727572
0.234,574.202423338659
0.235,574.203247532897
0.236,574.204057546108
0.237,574.204853610268
0.238,574.205635953563
0.239,574.206404800457
0.24,574.207160371741
0.241,574.207902884606
0.242,574.20863255269
0.243,574.209349586142
0.244,574.210054191682
0.245,574.210746572644
0.246,574.211426929048
0.247,574.212095457638
0.248,574.212750267612
0.249,574.213394484436
0.25,574.214027783844
0.251,574.214650202258
0.252,574.21526185302
0.253,574.215862876974
0.254,574.216453426943
0.255,574.217033661004
0.256,574.21760373912
0.257,574.218163821334
0.258,574.218714066782
0.259,574.219254633121
0.26,574.219785676189
0.261,574.220307349821
0.262,574.22081980573
0.263,574.221323193438
0.264,574.221817660252
0.265,574.222303351241
0.266,574.222780409247
0.267,574.223248974878
0.268,574.22370918655
0.269,574.224161180482
0.27,574.224605090728
0.271,574.225041049209
0.272,574.225469185725
0.273,574.225889628001
0.274,574.226302501699
0.275,574.22670793046
0.276,574.227106035916
0.277,574.227496937743
0.278,574.22788075367
0.279,574.228257599523
0.28,574.228627589232
0.281,574.228990834896
0.282,574.229347446776
0.283,574.229697533339
0.284,574.230041201292
0.285,574.230378555604
0.286,574.230709699522
0.287,574.231034734619
0.288,574.231353760813
0.289,574.23166687638
0.29,574.231974178004
0.291,574.232275760782
0.292,574.232571718262
0.293,574.232862142467
0.294,574.233147123908
0.295,574.233426751624
0.296,574.233701113201
0.297,574.233970294786
0.298,574.234234381127
0.299,574.234493455575
0.3,574.234747600132
0.301,574.234996895448
0.302,574.235241420864
0.303,574.235481254417
0.304,574.235716472869
0.305,574.235947151732
0.306,574.236173365276
0.307,574.236395186561
0.308,574.236612687451
0.309,574.236825938637
0.31,574.23703500965
0.311,574.237239968887
0.312,574.237440883624
0.313,574.23763782004
0.314,574.237830843226
0.315,574.238020017216
0.316,574.238203108386
0.317,574.23838337374
0.318,574.238560339471
0.319,574.238733909789
0.32,574.2389040723
0.321,574.239070845488
0.322,574.239234262434
0.323,574.239394363779
0.324,574.239551194204
0.325,574.239704800521
0.326,574.2398552306
0.327,574.240002532734
0.328,574.240146755251
0.329,574.240287946283
0.33,574.240426153602
0.331,574.240561424523
0.332,574.240693805838
0.333,574.240823343767
0.334,574.240950083935
0.335,574.241074071346
0.336,574.241195350373
0.337,574.241313964752
0.338,574.24142995757
0.339,574.241543371282
0.34,574.241654247689
0.341,574.241762627963
0.342,574.241868552632
0.343,574.241972061604
0.344,574.24207319415
0.345,574.242171988936
0.346,574.242268484007
0.347,574.242362716814
0.348,574.242454724199
0.349,574.242544542431
0.35,574.242632207186
0.351,574.242717753567
0.352,574.242801216124
0.353,574.242882628837
0.354,574.242962025146
0.355,574.243039437945
0.356,574.243114899599
0.357,574.243188441949
0.358,574.243260096315
0.359,574.243329893517
0.36,574.243397863866
0.361,574.243464037185
0.362,574.243528442811
0.363,574.243591109602
0.364,574.24365206595
0.365,574.243711339783
0.366,574.243768958571
0.367,574.243824949341
0.368,574.243879338675
0.369,574.243932152729
0.37,574.243983417225
0.371,574.244033157471
0.372,574.244081398358
0.373,574.244128164373
0.374,574.244173479603
0.375,574.244217367745
0.376,574.244259852103
0.377,574.244300955611
0.378,574.244340700817
0.379,574.244379109912
0.38,574.244416204713
0.381,574.244452006694
0.382,574.244486536968
0.383,574.244519816312
0.384,574.244551865155
0.385,574.244582703604
0.386,574.244612351421
0.387,574.244640828065
0.388,574.244668152663
0.389,574.244694344037
0.39,574.2447194207
0.391,574.244743400864
0.392,574.244766302442
0.393,574.244788143051
0.394,574.244808940029
0.395,574.244828710428
0.396,574.244847471018
0.397,574.244865238298
0.398,574.2448820285
0.399,574.244897857587
0.4,574.244912741265
0.401,574.244926694979
0.402,574.244939733927
0.403,574.244951873058
0.404,574.244963127076
0.405,574.244973510444
0.406,574.244983037387
0.407,574.244991721909
0.408,574.24499957777
0.409,574.245006618517
0.41,574.245012857474
0.411,574.245018307741
0.412,574.245022982213
0.413,574.245026893566
0.414,574.245029764976
0.415,574.245032278489
0.416,574.245033794737
0.417,574.245034680334
0.418,574.245034909998
0.419,574.245034482893
0.42,574.245033403749
0.421,574.245031679473
0.422,574.245029318074
0.423,574.245026328177
0.424,574.245022718727
0.425,574.245018498831
0.426,574.245013677663
0.427,574.24500826439
0.428,574.245002268155
0.429,574.244995698023
0.43,574.24498856299
0.431,574.244980871952
0.432,574.244972633702
0.433,574.244963856938
0.434,574.244954550237
0.435,574.244944722068
0.436,574.244934380782
0.437,574.244923534618
0.438,574.244912191699
0.439,574.244900360023
0.44,574.244888047479
0.441,574.244875261833
0.442,574.244862010741
0.443,574.244848301735
0.444,574.244834142232
0.445,574.244819539543
0.446,574.244804500855
0.447,574.244789033246
0.448,574.244773143681
0.449,574.244756839015
0.45,574.244740125995
0.451,574.244723011259
0.452,574.244705501332
0.453,574.244687602647
0.454,574.244669321519
0.455,574.244650664171
0.456,574.244631636719
0.457,574.244612245179
0.458,574.244592495471
0.459,574.24457239342
0.46,574.244551944753
0.461,574.244531155104
0.462,574.244510030015
0.463,574.244488574938
0.464,574.244466795234
0.465,574.244444696176
0.466,574.244422282956
0.467,574.244399560675
0.468,574.244376534352
0.469,574.244353208924
0.47,574.244329589249
0.471,574.244305680105
0.472,574.244281486187
0.473,574.24425701212
0.474,574.244232262451
0.475,574.244207241651
0.476,574.244181954123
0.477,574.244156404189
0.478,574.24413059611
0.479,574.244104534075
0.48,574.244078222199
0.481,574.244051664539
0.482,574.244024865078
0.483,574.243997827739
0.484,574.243970556381
0.485,574.243943054798
0.486,574.243915326721
0.487,574.243887375827
0.488,574.243859205726
0.489,574.243830819975
0.49,574.24380222207
0.491,574.243773415452
0.492,574.243744403503
0.493,574.243715189554
0.494,574.243685776881
0.495,574.243656168706
0.496,574.2436263682
0.497,574.243596378483
0.498,574.24356620262
0.499,574.243535843634
0.5,574.243505304493
0.501,574.24347458812
0.502,574.243443697388
0.503,574.24341263513
0.504,574.243381404125
0.505,574.243350007112
0.506,574.243318446788
0.507,574.243286725794
0.508,574.243254846746
0.509,574.243222812206
0.51,574.243190624697
0.511,574.243158286707
0.512,574.243125800674
0.513,574.243093169005
0.514,574.243060394063
0.515,574.243027478175
0.516,574.242994423631
0.517,574.242961232685
0.518,574.242927907551
0.519,574.242894450409
0.52,574.242860863406
0.521,574.242827148653
0.522,574.242793308225
0.523,574.242759344167
0.524,574.242725258491
0.525,574.242691053171
0.526,574.242656730156
0.527,574.24262229136
0.528,574.242587738665
0.529,574.242553073928
0.53,574.242518298973
0.531,574.242483415594
0.532,574.242448425554
0.533,574.242413330593
0.534,574.242378132419
0.535,574.242342832715
0.536,574.242307433136
0.537,574.242271935305
0.538,574.242236340832
0.539,574.242200651289
0.54,574.242164868224
0.541,574.242128993169
0.542,574.242093027621
0.543,574.242056973058
0.544,574.242020830932
0.545,574.241984602678
0.546,574.241948289699
0.547,574.24191189338
0.548,574.241875415083
0.549,574.241838856146
0.55,574.241802217892
0.551,574.241765501617
0.552,574.241728708596
0.553,574.241691840083
0.554,574.241654897323
0.555,574.241617881522
0.556,574.241580793885
0.557,574.241543635581
0.558,574.241506407774
0.559,574.241469111598
0.56,574.241431748182
0.561,574.241394318624
0.562,574.24135682401
0.563,574.24131926541
0.564,574.241281643876
0.565,574.241243960436
0.566,574.241206216113
0.567,574.241168411908
0.568,574.241130548804
0.569,574.24109262777
0.57,574.241054649761
0.571,574.241016615714
0.572,574.240978526553
0.573,574.240940383187
0.574,574.240902186506
0.575,574.240863937396
0.576,574.240825636714
0.577,574.240787285317
0.578,574.240748884044
0.579,574.240710433715
0.58,574.240671935142
0.581,574.240633389122
0.582,574.240594796443
0.583,574.240556157876
0.584,574.240517474178
0.585,574.240478746103
0.586,574.240439974383
0.587,574.240401159741
0.588,574.240362302892
0.589,574.240323404535
0.59,574.240284465359
0.591,574.240245486043
0.592,574.240206467259
0.593,574.240167409657
0.594,574.240128313888
0.595,574.240089180586
0.596,574.240050010377
0.597,574.240010803877
0.598,574.239971561691
0.599,574.239932284417
0.6,574.23989297264
0.601,574.239853626939
0.602,574.239814247877
0.603,574.239774836015
0.604,574.239735391906
0.605,574.239695916087
0.606,574.239656409089
0.607,574.23961687144
0.608,574.239577303654
0.609,574.239537706236
0.61,574.239498079682
0.611,574.239458424491
0.612,574.239418741138
0.613,574.239379030101
0.614,574.23933929185
0.615,574.239299526842
0.616,574.23925973553
0.617,574.239219918357
0.618,574.239180075765
0.619,574.239140208182
0.62,574.239100316034
0.621,574.23906039974
0.622,574.239020459707
0.623,574.23898049634
0.624,574.238940510038
0.625,574.23890050119
0.626,574.238860470182
0.627,574.238820417393
0.628,574.238780343194
0.629,574.238740247954
0.63,574.238700132034
0.631,574.238659995784
0.632,574.238619839556
0.633,574.238579663697
0.634,574.238539468541
0.635,574.23849925442
0.636,574.238459021666
0.637,574.238418770596
0.638,574.238378501528
0.639,574.238338214774
0.64,574.238297910644
0.641,574.238257589436
0.642,574.238217251448
0.643,574.238176896971
0.644,574.238136526296
0.645,574.238096139701
0.646,574.238055737468
0.647,574.23801531987
0.648,574.237974887175
0.649,574.237934439649
0.65,574.237893977554
0.651,574.237853501145
0.652,574.237813010675
0.653,574.237772506394
0.654,574.237731988543
0.655,574.237691457368
0.656,574.237650913099
0.657,574.237610355973
0.658,574.237569786219
0.659,574.237529204061
0.66,574.237488609725
0.661,574.237448003421
0.662,574.23740738537
0.663,574.237366755785
0.664,574.237326114867
0.665,574.237285462826
0.666,574.23724479986
0.667,574.237204126172
0.668,574.237163441951
0.669,574.23712274739
0.67,574.23708204268
0.671,574.237041328008
0.672,574.237000603551
0.673,574.236959869494
0.674,574.236919126009
0.675,574.236878373274
0.676,574.23683761146
0.677,574.236796840729
0.678,574.236756061257
0.679,574.2367152732
0.68,574.236674476719
0.681,574.236633671977
0.682,574.236592859122
0.683000000000001,574.236552038311
0.684000000000001,574.236511209693
0.685000000000001,574.236470373416
0.686000000000001,574.236429529627
0.687000000000001,574.236388678468
0.688000000000001,574.23634782008
0.689000000000001,574.236306954601
0.690000000000001,574.236266082168
0.691000000000001,574.236225202917
0.692000000000001,574.236184316976
0.693000000000001,574.236143424479
0.694000000000001,574.236102525552
0.695000000000001,574.236061620321
0.696000000000001,574.23602070891
0.697000000000001,574.235979791438
0.698000000000001,574.235938868029
0.699000000000001,574.2358979388
0.700000000000001,574.235857003867
0.701000000000001,574.235816063343
0.702000000000001,574.235775117338
0.703000000000001,574.235734165967
0.704000000000001,574.235693209336
0.705000000000001,574.235652247555
0.706000000000001,574.235611280726
0.707000000000001,574.235570308953
0.708000000000001,574.235529332339
0.709000000000001,574.235488350984
0.710000000000001,574.235447364985
0.711000000000001,574.235406374442
0.712000000000001,574.235365379449
0.713000000000001,574.235324380099
0.714000000000001,574.235283376486
0.715000000000001,574.235242368701
0.716000000000001,574.235201356832
0.717000000000001,574.235160340968
0.718000000000001,574.235119321196
0.719000000000001,574.235078297598
0.720000000000001,574.235037270265
0.721000000000001,574.234996239275
0.722000000000001,574.234955204706
0.723000000000001,574.234914166641
0.724000000000001,574.234873125162
0.725000000000001,574.234832080343
0.726000000000001,574.234791032258
0.727000000000001,574.234749980986
0.728000000000001,574.234708926597
0.729000000000001,574.234667869167
0.730000000000001,574.234626808766
0.731000000000001,574.234585745463
0.732000000000001,574.234544679329
0.733000000000001,574.23450361043
0.734000000000001,574.234462538835
0.735000000000001,574.234421464608
0.736000000000001,574.234380387814
0.737000000000001,574.234339308515
0.738000000000001,574.234298226776
0.739000000000001,574.234257142661
0.740000000000001,574.234216056225
0.741000000000001,574.234174967533
0.742000000000001,574.234133876637
0.743000000000001,574.234092783603
0.744000000000001,574.234051688482
0.745000000000001,574.234010591332
0.746000000000001,574.23396949221
0.747000000000001,574.233928391166
0.748000000000001,574.233887288254
0.749000000000001,574.233846183528
0.750000000000001,574.23380507704
0.751000000000001,574.233763968839
0.752000000000001,574.233722858975
0.753000000000001,574.2336817475
0.754000000000001,574.23364063446
0.755000000000001,574.233599519902
0.756000000000001,574.233558403873
0.757000000000001,574.233517286419
0.758000000000001,574.233476167588
0.759000000000001,574.23343504742
0.760000000000001,574.233393925966
0.761000000000001,574.233352803259
0.762000000000001,574.23331167935
0.763000000000001,574.233270554277
0.764000000000001,574.233229428079
0.765000000000001,574.233188300802
0.766000000000001,574.233147172482
0.767000000000001,574.23310604316
0.768000000000001,574.233064912871
0.769000000000001,574.233023781659
0.770000000000001,574.232982649557
0.771000000000001,574.2329415166
0.772000000000001,574.23290038283
0.773000000000001,574.232859248277
0.774000000000001,574.232818112976
0.775000000000001,574.232776976966
0.776000000000001,574.232735840278
0.777000000000001,574.232694702944
0.778000000000001,574.232653564999
0.779000000000001,574.232612426476
0.780000000000001,574.232571287403
0.781000000000001,574.232530147812
0.782000000000001,574.232489007736
0.783000000000001,574.232447867207
0.784000000000001,574.232406726248
0.785000000000001,574.232365584893
0.786000000000001,574.232324443171
0.787000000000001,574.232283301107
0.788000000000001,574.232242158733
0.789000000000001,574.232201016074
0.790000000000001,574.232159873156
0.791000000000001,574.232118730007
0.792000000000001,574.232077586654
0.793000000000001,574.23203644312
0.794000000000001,574.23199529943
0.795000000000001,574.231954155616
0.796000000000001,574.231913011692
0.797000000000001,574.23187186769
0.798000000000001,574.231830723629
0.799000000000001,574.231789579534
0.800000000000001,574.231748435429
0.801000000000001,574.231707291336
0.802000000000001,574.231666147275
0.803000000000001,574.231625003269
0.804000000000001,574.231583859343
0.805000000000001,574.231542715511
0.806000000000001,574.2315015718
0.807000000000001,574.231460428229
0.808000000000001,574.231419284814
0.809000000000001,574.231378141581
0.810000000000001,574.231336998546
0.811000000000001,574.231295855728
0.812000000000001,574.231254713147
0.813000000000001,574.231213570822
0.814000000000001,574.23117242877
0.815000000000001,574.231131287009
0.816000000000001,574.231090145557
0.817000000000001,574.231049004432
0.818000000000001,574.23100786365
0.819000000000001,574.230966723227
0.820000000000001,574.230925583182
0.821000000000001,574.230884443529
0.822000000000001,574.230843304287
0.823000000000001,574.230802165468
0.824000000000001,574.230761027092
0.825000000000001,574.230719889172
0.826000000000001,574.23067875172
0.827000000000001,574.230637614753
0.828000000000001,574.230596478286
0.829000000000001,574.230555342336
0.830000000000001,574.230514206912
0.831000000000001,574.23047307203
0.832000000000001,574.230431937705
0.833000000000001,574.230390803949
0.834000000000001,574.230349670775
0.835000000000001,574.230308538196
0.836000000000001,574.230267406227
0.837000000000001,574.230226274877
0.838000000000001,574.230185144159
0.839000000000001,574.230144014087
0.840000000000001,574.230102884674
0.841000000000001,574.230061755928
0.842000000000001,574.230020627861
0.843000000000001,574.229979500487
0.844000000000001,574.229938373817
0.845000000000001,574.229897247861
0.846000000000001,574.229856122629
0.847000000000001,574.22981499813
0.848000000000001,574.229773874381
0.849000000000001,574.229732751385
0.850000000000001,574.229691629158
0.851000000000001,574.229650507707
0.852000000000001,574.229609387042
0.853000000000001,574.229568267171
0.854000000000001,574.22952714811
0.855000000000001,574.229486029858
0.856000000000001,574.229444912433
0.857000000000001,574.229403795844
0.858000000000001,574.229362680092
0.859000000000001,574.229321565194
0.860000000000001,574.229280451155
0.861000000000001,574.229239337983
0.862000000000001,574.229198225686
0.863000000000001,574.229157114275
0.864000000000001,574.229116003755
0.865000000000001,574.229074894139
0.866000000000001,574.229033785426
0.867000000000001,574.228992677634
0.868000000000001,574.228951570763
0.869000000000001,574.228910464824
0.870000000000001,574.228869359823
0.871000000000001,574.228828255767
0.872000000000001,574.228787152663
0.873000000000001,574.228746050522
0.874000000000001,574.228704949344
0.875000000000001,574.228663849139
0.876000000000001,574.228622749918
0.877000000000001,574.228581651679
0.878000000000001,574.228540554435
0.879000000000001,574.22849945819
0.880000000000001,574.228458362948
0.881000000000001,574.228417268722
0.882000000000001,574.22837617551
0.883000000000001,574.228335083322
0.884000000000001,574.228293992165
0.885000000000001,574.228252902041
0.886000000000001,574.228211812959
0.887000000000001,574.228170724924
0.888000000000001,574.228129637938
0.889000000000001,574.228088552012
0.890000000000001,574.228047467146
0.891000000000001,574.228006383348
0.892000000000001,574.227965300623
0.893000000000001,574.227924218976
0.894000000000001,574.227883138411
0.895000000000001,574.227842058933
0.896000000000001,574.227800980548
0.897000000000001,574.227759903259
0.898000000000001,574.227718827074
0.899000000000001,574.227677751992
0.900000000000001,574.227636678022
0.901000000000001,574.227595605169
0.902000000000001,574.227554533432
0.903000000000001,574.227513462822
0.904000000000001,574.227472393337
0.905000000000001,574.227431324985
0.906000000000001,574.227390257769
0.907000000000001,574.227349191692
0.908000000000001,574.227308126763
0.909000000000001,574.227267062978
0.910000000000001,574.227226000344
0.911000000000001,574.227184938869
0.912000000000001,574.227143878551
0.913000000000001,574.227102819395
0.914000000000001,574.227061761406
0.915000000000001,574.227020704588
0.916000000000001,574.226979648942
0.917000000000001,574.226938594472
0.918000000000001,574.226897541184
0.919000000000001,574.226856489078
0.920000000000001,574.226815438157
0.921000000000001,574.226774388427
0.922000000000001,574.226733339889
0.923000000000001,574.226692292549
0.924000000000001,574.226651246405
0.925000000000001,574.226610201465
0.926000000000001,574.226569157729
0.927000000000001,574.2265281152
0.928000000000001,574.226487073882
0.929000000000001,574.226446033776
0.930000000000001,574.226404994887
0.931000000000001,574.226363957218
0.932000000000001,574.226322920769
0.933000000000001,574.226281885543
0.934000000000001,574.226240851544
0.935000000000001,574.226199818773
0.936000000000001,574.226158787235
0.937000000000001,574.226117756932
0.938000000000001,574.226076727862
0.939000000000001,574.226035700032
0.940000000000001,574.225994673445
0.941000000000001,574.225953648099
0.942000000000001,574.225912623999
0.943000000000001,574.225871601145
0.944000000000001,574.225830579544
0.945000000000001,574.225789559193
0.946000000000001,574.225748540095
0.947000000000001,574.225707522254
0.948000000000001,574.225666505672
0.949000000000001,574.225625490349
0.950000000000001,574.225584476291
0.951000000000001,574.225543463493
0.952000000000001,574.225502451963
0.953000000000001,574.2254614417
0.954000000000001,574.225420432707
0.955000000000001,574.225379424986
0.956000000000001,574.225338418537
0.957000000000001,574.225297413364
0.958000000000001,574.225256409467
0.959000000000001,574.225215406849
0.960000000000001,574.225174405512
0.961000000000001,574.225133405455
0.962000000000001,574.225092406681
0.963000000000001,574.225051409192
0.964000000000001,574.22501041299
0.965000000000001,574.224969418076
0.966000000000001,574.224928424452
0.967000000000001,574.224887432117
0.968000000000001,574.224846441076
0.969000000000001,574.224805451327
0.970000000000001,574.224764462873
0.971000000000001,574.224723475718
0.972000000000001,574.22468248986
0.973000000000001,574.224641505299
0.974000000000001,574.224600522041
0.975000000000001,574.224559540085
0.976000000000001,574.224518559431
0.977000000000001,574.224477580082
0.978000000000001,574.224436602039
0.979000000000001,574.224395625301
0.980000000000001,574.224354649871
0.981000000000001,574.224313675751
0.982000000000001,574.224272702942
0.983000000000001,574.224231731443
0.984000000000001,574.224190761257
0.985000000000001,574.224149792385
0.986000000000001,574.224108824827
0.987000000000001,574.224067858586
0.988000000000001,574.224026893661
0.989000000000001,574.223985930052
0.990000000000001,574.223944967763
0.991000000000001,574.223904006794
0.992000000000001,574.223863047147
0.993000000000001,574.223822088819
0.994000000000001,574.223781131816
0.995000000000001,574.223740176135
0.996000000000001,574.223699221778
0.997000000000001,574.223658268747
0.998000000000001,574.223617317043
0.999000000000001,574.223576366665
1,574.223535417615
1.001,574.223494469893
1.002,574.223453523501
1.003,574.223412578439
1.004,574.22337163471
1.005,574.22333069231
1.006,574.223289751243
1.007,574.22324881151
1.008,574.223207873112
1.009,574.223166936048
1.01,574.223126000319
1.011,574.223085065928
1.012,574.223044132874
1.013,574.223003201154
1.014,574.222962270773
1.015,574.222921341733
1.016,574.22288041403
1.017,574.22283948767
1.018,574.222798562651
1.019,574.222757638971
1.02,574.222716716634
1.021,574.222675795638
1.022,574.222634875986
1.023,574.222593957678
1.024,574.222553040713
1.025,574.222512125092
1.026,574.222471210818
1.027,574.222430297891
1.028,574.222389386309
1.029,574.222348476071
1.03,574.222307567185
1.031,574.222266659643
1.032,574.22222575345
1.033,574.222184848608
1.034,574.222143945113
1.035,574.222103042969
1.036,574.222062142175
1.037,574.22202124273
1.038,574.221980344636
1.039,574.221939447894
1.04,574.221898552504
1.041,574.221857658464
1.042,574.22181676578
1.043,574.221775874447
1.044,574.221734984469
1.045,574.221694095842
1.046,574.221653208571
1.047,574.221612322653
1.048,574.221571438091
1.049,574.221530554884
1.05,574.221489673033
1.051,574.221448792538
1.05199999999999,574.221407913396
1.05299999999999,574.221367035613
1.05399999999999,574.221326159188
1.05499999999999,574.221285284117
1.05599999999999,574.221244410405
1.05699999999999,574.221203538051
1.05799999999999,574.221162667056
1.05899999999999,574.221121797417
1.05999999999999,574.221080929136
1.06099999999999,574.221040062216
1.06199999999999,574.220999196654
1.06299999999999,574.220958332452
1.06399999999999,574.22091746961
1.06499999999999,574.220876608127
1.06599999999999,574.220835748005
1.06699999999999,574.220794889242
1.06799999999999,574.22075403184
1.06899999999999,574.2207131758
1.06999999999999,574.22067232112
1.07099999999999,574.220631467802
1.07199999999999,574.220590615845
1.07299999999999,574.22054976525
1.07399999999999,574.220508916019
1.07499999999999,574.220468068146
1.07599999999999,574.220427221638
1.07699999999999,574.220386376493
1.07799999999999,574.220345532711
1.07899999999999,574.22030469029
1.07999999999999,574.220263849232
1.08099999999999,574.220223009539
1.08199999999999,574.22018217121
1.08299999999999,574.220141334242
1.08399999999999,574.220100498641
1.08499999999999,574.220059664401
1.08599999999999,574.220018831528
1.08699999999999,574.219978000017
1.08799999999999,574.219937169873
1.08899999999999,574.219896341091
1.08999999999999,574.219855513677
1.09099999999999,574.219814687625
1.09199999999999,574.21977386294
1.09299999999999,574.219733039619
1.09399999999999,574.219692217664
1.09499999999999,574.219651397074
1.09599999999999,574.219610577852
1.09699999999999,574.219569759992
1.09799999999999,574.2195289435
1.09899999999999,574.219488128378
1.09999999999999,574.219447314616
1.10099999999999,574.219406502224
1.10199999999999,574.219365691196
1.10299999999999,574.219324881537
1.10399999999999,574.219284073243
1.10499999999999,574.219243266316
1.10599999999999,574.219202460754
1.10699999999999,574.219161656561
1.10799999999999,574.219120853735
1.10899999999999,574.219080052278
1.10999999999999,574.219039252187
1.11099999999999,574.21899845346
1.11199999999999,574.218957656103
1.11299999999999,574.218916860116
