"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0830000000000001,1573.01634136608
0.0840000000000001,1573.01708339651
0.0850000000000001,1573.01784068716
0.0860000000000001,1573.01861293692
0.0870000000000001,1573.01939983716
0.0880000000000001,1573.02020107254
0.0890000000000001,1573.02101632186
0.0900000000000001,1573.02184525882
0.0910000000000001,1573.02268755282
0.0920000000000001,1573.02354286941
0.0930000000000001,1573.02441087179
0.0940000000000001,1573.02529121973
0.0950000000000001,1573.02618357308
0.0960000000000001,1573.02708758934
0.0970000000000001,1573.02800292564
0.0980000000000001,1573.02892923907
0.0990000000000001,1573.0298661872
0.1,1573.03081342844
0.101,1573.0317706225
0.102,1573.03273743077
0.103,1573.03371351666
0.104,1573.03469854598
0.105,1573.03569222931
0.106,1573.03669417907
0.107,1573.03770408032
0.108,1573.03872161441
0.109,1573.03974646445
0.11,1573.04077831681
0.111,1573.0418168617
0.112,1573.04286179342
0.113,1573.04391281057
0.114,1573.04496961625
0.115,1573.04603191814
0.116,1573.04709942862
0.117,1573.0481718649
0.118,1573.04924894905
0.119,1573.0503304081
0.12,1573.0514159747
0.121,1573.05250538569
0.122,1573.0535983829
0.123,1573.05469471346
0.124,1573.05579412968
0.125,1573.05689638905
0.126,1573.05800125414
0.127,1573.05910849266
0.128,1573.06021769575
0.129,1573.06132888773
0.13,1573.06244181362
0.131,1573.06355624937
0.132,1573.06467198276
0.133,1573.06578880882
0.134,1573.06690652854
0.135,1573.06802494828
0.136,1573.06914387956
0.137,1573.0702631388
0.138,1573.0713825473
0.139,1573.07250193105
0.14,1573.0736211207
0.141,1573.07473995143
0.142,1573.07585826291
0.143,1573.0769758992
0.144,1573.07809270867
0.145,1573.07920854397
0.146,1573.08032326188
0.147,1573.0814367233
0.148,1573.08254879318
0.149,1573.08365934038
0.15,1573.08476823768
0.151,1573.08587536164
0.152,1573.08698059258
0.153,1573.08808381446
0.154,1573.08918491487
0.155,1573.09028378488
0.156,1573.09138031905
0.157,1573.09247441527
0.158,1573.09356597479
0.159,1573.09465490206
0.16,1573.09574110474
0.161,1573.09682449357
0.162,1573.09790498231
0.163,1573.09898248773
0.164,1573.10005692946
0.165,1573.10112823
0.166,1573.10219631461
0.167,1573.10326111125
0.168,1573.10432255056
0.169,1573.10538056572
0.17,1573.10643509247
0.171,1573.107486069
0.172,1573.10853343592
0.173,1573.10957713615
0.174,1573.11061711496
0.175,1573.1116533198
0.176,1573.11268570033
0.177,1573.11371420834
0.178,1573.11473879766
0.179,1573.11575942419
0.18,1573.11677604574
0.181,1573.1177886221
0.182,1573.11879711489
0.183,1573.11980148757
0.184,1573.12080170536
0.185,1573.12179773522
0.186,1573.12278954579
0.187,1573.12377710735
0.188,1573.12476039177
0.189,1573.12573937248
0.19,1573.12671402442
0.191,1573.12768432398
0.192,1573.12865024901
0.193,1573.12961177872
0.194,1573.13056889371
0.195,1573.13152157585
0.196,1573.13246980833
0.197,1573.13341357555
0.198,1573.13435286314
0.199,1573.1352876579
0.2,1573.13621794775
0.201,1573.13714372175
0.202,1573.13806497001
0.203,1573.13898168369
0.204,1573.13989385497
0.205,1573.14080147701
0.206,1573.14170454394
0.207,1573.14260305079
0.208,1573.14349699351
0.209,1573.14438636893
0.21,1573.14527117469
0.211,1573.1461514093
0.212,1573.14702707202
0.213,1573.14789816292
0.214,1573.14876468278
0.215,1573.14962663315
0.216,1573.15048401624
0.217,1573.15133683497
0.218,1573.15218509289
0.219,1573.15302879421
0.22,1573.15386794374
0.221,1573.15470254691
0.222,1573.15553260971
0.223,1573.15635813868
0.224,1573.15717914093
0.225,1573.15799562406
0.226,1573.15880759619
0.227,1573.15961506593
0.228,1573.16041804236
0.229,1573.161216535
0.23,1573.16201055384
0.231,1573.16280010925
0.232,1573.16358521205
0.233,1573.16436587343
0.234,1573.16514210496
0.235,1573.16591391859
0.236,1573.16668132662
0.237,1573.16744434167
0.238,1573.16820297671
0.239,1573.16895724501
0.24,1573.16970716015
0.241,1573.17045273599
0.242,1573.17119398669
0.243,1573.17193092666
0.244,1573.17266357057
0.245,1573.17339193333
0.246,1573.1741160301
0.247,1573.17483587627
0.248,1573.17555148743
0.249,1573.17626287938
0.25,1573.17697006813
0.251,1573.17767306987
0.252,1573.17837190097
0.253,1573.17906657798
0.254,1573.17975711761
0.255,1573.18044353672
0.256,1573.18112585232
0.257,1573.18180408156
0.258,1573.18247824174
0.259,1573.18314835028
0.26,1573.18381442469
0.261,1573.18447648263
0.262,1573.18513454185
0.263,1573.1857886202
0.264,1573.18643873563
0.265,1573.18708490617
0.266,1573.18772714994
0.267,1573.18836548513
0.268,1573.18899993001
0.269,1573.1896305029
0.27,1573.19025722219
0.271,1573.19088010634
0.272,1573.19149917383
0.273,1573.19211444321
0.274,1573.19272593307
0.275,1573.19333298131
0.276,1573.19393654172
0.277,1573.19453648517
0.278,1573.19513278261
0.279,1573.19572543278
0.28,1573.19631444377
0.281,1573.1968998277
0.282,1573.19748159879
0.283,1573.19805977257
0.284,1573.19863436539
0.285,1573.19920539418
0.286,1573.19977287631
0.287,1573.20033682942
0.288,1573.20089727139
0.289,1573.20145422024
0.29,1573.20200769411
0.291,1573.20255771125
0.292,1573.20310428993
0.293,1573.2036474485
0.294,1573.20418720529
0.295,1573.20472357869
0.296,1573.20525658707
0.297,1573.2057862488
0.298,1573.20631258223
0.299,1573.20683560571
0.3,1573.20735533756
0.301,1573.20787179606
0.302,1573.2083849995
0.303,1573.20889496609
0.304,1573.20940171404
0.305,1573.2099052615
0.306,1573.21040562659
0.307,1573.21090282739
0.308,1573.2113968819
0.309,1573.21188780813
0.31,1573.21237562399
0.311,1573.21286034737
0.312,1573.2133419961
0.313,1573.21382058793
0.314,1573.21429614061
0.315,1573.21476867177
0.316,1573.21523819902
0.317,1573.21570473991
0.318,1573.21616831192
0.319,1573.21662893246
0.32,1573.21708661889
0.321,1573.2175413885
0.322,1573.21799325853
0.323,1573.21844224614
0.324,1573.21888836841
0.325,1573.21933164239
0.326,1573.21977208504
0.327,1573.22020971324
0.328,1573.22064454382
0.329,1573.22107659354
0.33,1573.22150587908
0.331,1573.22193241705
0.332,1573.222356224
0.333,1573.22277731638
0.334,1573.22319571061
0.335,1573.223611423
0.336,1573.2240244698
0.337,1573.22443486719
0.338,1573.22484263128
0.339,1573.22524777808
0.34,1573.22565032356
0.341,1573.22605028358
0.342,1573.22644767397
0.343,1573.22684251043
0.344,1573.22723480863
0.345,1573.22762458414
0.346,1573.22801185246
0.347,1573.22839662901
0.348,1573.22877892913
0.349,1573.22915876811
0.35,1573.22953616113
0.351,1573.22991112331
0.352,1573.23028366968
0.353,1573.23065381521
0.354,1573.2310215748
0.355,1573.23138696323
0.356,1573.23174999526
0.357,1573.23211068552
0.358,1573.23246904861
0.359,1573.23282509901
0.36,1573.23317885116
0.361,1573.23353031939
0.362,1573.23387951799
0.363,1573.23422646114
0.364,1573.23457116296
0.365,1573.23491363748
0.366,1573.23525389868
0.367,1573.23559196044
0.368,1573.23592783657
0.369,1573.2362615408
0.37,1573.23659308679
0.371,1573.23692248812
0.372,1573.23724975831
0.373,1573.23757491078
0.374,1573.23789795888
0.375,1573.23821891591
0.376,1573.23853779505
0.377,1573.23885460945
0.378,1573.23916937216
0.379,1573.23948209616
0.38,1573.23979279435
0.381,1573.24010147958
0.382,1573.2404081646
0.383,1573.24071286209
0.384,1573.24101558468
0.385,1573.24131634489
0.386,1573.24161515519
0.387,1573.24191202798
0.388,1573.24220697559
0.389,1573.24250001025
0.39,1573.24279114415
0.391,1573.24308038939
0.392,1573.24336775801
0.393,1573.24365326197
0.394,1573.24393691316
0.395,1573.2442187234
0.396,1573.24449870446
0.397,1573.244776868
0.398,1573.24505322564
0.399,1573.24532778893
0.4,1573.24560056933
0.401,1573.24587157826
0.402,1573.24614082704
0.403,1573.24640832696
0.404,1573.2466740892
0.405,1573.2469381249
0.406,1573.24720044513
0.407,1573.24746106088
0.408,1573.24771998308
0.409,1573.24797722261
0.41,1573.24823279026
0.411,1573.24848669676
0.412,1573.24873895277
0.413,1573.24898956892
0.414,1573.24923855572
0.415,1573.24948592366
0.416,1573.24973168314
0.417,1573.24997584451
0.418,1573.25021841805
0.419,1573.25045941397
0.42,1573.25069884244
0.421,1573.25093671354
0.422,1573.25117303731
0.423,1573.25140782371
0.424,1573.25164108266
0.425,1573.25187282398
0.426,1573.25210305748
0.427,1573.25233179286
0.428,1573.2525590398
0.429,1573.2527848079
0.43,1573.25300910669
0.431,1573.25323194567
0.432,1573.25345333426
0.433,1573.25367328181
0.434,1573.25389179765
0.435,1573.25410889101
0.436,1573.25432457109
0.437,1573.25453884702
0.438,1573.25475172788
0.439,1573.25496322268
0.44,1573.25517334038
0.441,1573.2553820899
0.442,1573.25558948008
0.443,1573.25579551972
0.444,1573.25600021755
0.445,1573.25620358226
0.446,1573.25640562247
0.447,1573.25660634677
0.448,1573.25680576366
0.449,1573.25700388162
0.45,1573.25720070906
0.451,1573.25739625434
0.452,1573.25759052576
0.453,1573.25778353159
0.454,1573.25797528001
0.455,1573.25816577918
0.456,1573.2583550372
0.457,1573.25854306211
0.458,1573.25872986191
0.459,1573.25891544454
0.46,1573.2590998179
0.461,1573.25928298982
0.462,1573.25946496812
0.463,1573.25964576051
0.464,1573.25982537471
0.465,1573.26000381836
0.466,1573.26018109905
0.467,1573.26035722433
0.468,1573.26053220171
0.469,1573.26070603863
0.47,1573.26087874249
0.471,1573.26105032067
0.472,1573.26122078045
0.473,1573.26139012912
0.474,1573.26155837389
0.475,1573.26172552192
0.476,1573.26189158034
0.477,1573.26205655623
0.478,1573.26222045663
0.479,1573.26238328852
0.48,1573.26254505884
0.481,1573.2627057745
0.482,1573.26286544235
0.483,1573.2630240692
0.484,1573.26318166182
0.485,1573.26333822693
0.486,1573.26349377122
0.487,1573.26364830131
0.488,1573.26380182381
0.489,1573.26395434526
0.49,1573.26410587219
0.491,1573.26425641104
0.492,1573.26440543656
0.493,1573.26455366311
0.494,1573.26470099848
0.495,1573.26484741624
0.496,1573.26499290836
0.497,1573.26513747314
0.498,1573.2652811117
0.499,1573.26542382663
0.5,1573.26556562147
0.501,1573.26570650034
0.502,1573.26584646779
0.503,1573.26598552864
0.504,1573.26612368794
0.505,1573.26626095084
0.506,1573.26639732263
0.507,1573.26653280865
0.508,1573.26666741429
0.509,1573.26680114495
0.51,1573.26693400608
0.511,1573.26706600309
0.512,1573.26719714142
0.513,1573.26732742649
0.514,1573.26745686371
0.515,1573.26758545847
0.516,1573.26771321613
0.517,1573.26784014204
0.518,1573.26796624153
0.519,1573.26809151991
0.52,1573.26821598243
0.521,1573.26833963434
0.522,1573.26846248087
0.523,1573.2685845272
0.524,1573.2687057785
0.525,1573.26882623989
0.526,1573.26894591647
0.527,1573.26906481332
0.528,1573.26918293548
0.529,1573.26930028796
0.53,1573.26941687574
0.531,1573.26953270378
0.532,1573.26964777699
0.533,1573.26976210027
0.534,1573.26987567848
0.535,1573.26998851645
0.536,1573.27010061898
0.537,1573.27021199085
0.538,1573.27032263679
0.539,1573.27043256152
0.54,1573.27054176973
0.541,1573.27065026606
0.542,1573.27075805514
0.543,1573.27086514156
0.544,1573.27097152989
0.545,1573.27107722467
0.546,1573.27118223041
0.547,1573.27128655158
0.548,1573.27139019264
0.549,1573.27149315801
0.55,1573.27159545208
0.551,1573.27169707922
0.552,1573.27179804377
0.553,1573.27189835004
0.554,1573.27199800231
0.555,1573.27209700484
0.556,1573.27219536186
0.557,1573.27229307756
0.558,1573.27239015613
0.559,1573.2724866017
0.56,1573.27258241841
0.561,1573.27267761034
0.562,1573.27277218156
0.563,1573.27286613612
0.564,1573.27295947802
0.565,1573.27305221127
0.566,1573.27314433982
0.567,1573.27323586761
0.568,1573.27332679856
0.569,1573.27341713654
0.57,1573.27350688543
0.571,1573.27359604907
0.572,1573.27368463126
0.573,1573.27377263579
0.574,1573.27386006642
0.575,1573.2739469269
0.576,1573.27403322094
0.577,1573.27411895224
0.578,1573.27420412445
0.579,1573.27428874122
0.58,1573.27437280617
0.581,1573.27445632289
0.582,1573.27453929497
0.583,1573.27462172594
0.584,1573.27470361934
0.585,1573.27478497866
0.586,1573.2748658074
0.587,1573.274946109
0.588,1573.27502588691
0.589,1573.27510514453
0.59,1573.27518388526
0.591,1573.27526211247
0.592,1573.2753398295
0.593,1573.27541703968
0.594,1573.27549374632
0.595,1573.27556995269
0.596,1573.27564566206
0.597,1573.27572087766
0.598,1573.27579560272
0.599,1573.27586984044
0.6,1573.27594359399
0.601,1573.27601686652
0.602,1573.27608966118
0.603,1573.27616198108
0.604,1573.27623382931
0.605,1573.27630520896
0.606,1573.27637612306
0.607,1573.27644657467
0.608,1573.27651656679
0.609,1573.27658610243
0.61,1573.27665518455
0.611,1573.27672381611
0.612,1573.27679200006
0.613,1573.27685973931
0.614,1573.27692703675
0.615,1573.27699389528
0.616,1573.27706031776
0.617,1573.27712630701
0.618,1573.27719186588
0.619,1573.27725699717
0.62,1573.27732170366
0.621,1573.27738598813
0.622,1573.27744985332
0.623,1573.27751330198
0.624,1573.27757633681
0.625,1573.27763896052
0.626,1573.27770117579
0.627,1573.27776298528
0.628,1573.27782439163
0.629,1573.27788539748
0.63,1573.27794600543
0.631,1573.27800621809
0.632,1573.27806603802
0.633,1573.2781254678
0.634,1573.27818450996
0.635,1573.27824316703
0.636,1573.27830144153
0.637,1573.27835933594
0.638,1573.27841685276
0.639,1573.27847399443
0.64,1573.27853076341
0.641,1573.27858716212
0.642,1573.27864319299
0.643,1573.2786988584
0.644,1573.27875416075
0.645,1573.2788091024
0.646,1573.2788636857
0.647,1573.278917913
0.648,1573.2789717866
0.649,1573.27902530883
0.65,1573.27907848196
0.651,1573.27913130828
0.652,1573.27918379005
0.653,1573.27923592952
0.654,1573.27928772891
0.655,1573.27933919045
0.656,1573.27939031634
0.657,1573.27944110877
0.658,1573.27949156991
0.659,1573.27954170192
0.66,1573.27959150696
0.661,1573.27964098714
0.662,1573.2796901446
0.663,1573.27973898143
0.664,1573.27978749974
0.665,1573.27983570158
0.666,1573.27988358904
0.667,1573.27993116415
0.668,1573.27997842896
0.669,1573.28002538549
0.67,1573.28007203575
0.671,1573.28011838173
0.672,1573.28016442543
0.673,1573.28021016882
0.674,1573.28025561384
0.675,1573.28030076245
0.676,1573.28034561659
0.677,1573.28039017816
0.678,1573.28043444909
0.679,1573.28047843126
0.68,1573.28052212657
0.681,1573.28056553687
0.682,1573.28060866403
0.683000000000001,1573.2806515099
0.684000000000001,1573.2806940763
0.685000000000001,1573.28073636507
0.686000000000001,1573.28077837801
0.687000000000001,1573.28082011693
0.688000000000001,1573.2808615836
0.689000000000001,1573.28090277981
0.690000000000001,1573.28094370732
0.691000000000001,1573.28098436788
0.692000000000001,1573.28102476323
0.693000000000001,1573.28106489511
0.694000000000001,1573.28110476523
0.695000000000001,1573.2811443753
0.696000000000001,1573.28118372701
0.697000000000001,1573.28122282205
0.698000000000001,1573.28126166209
0.699000000000001,1573.2813002488
0.700000000000001,1573.28133858383
0.701000000000001,1573.28137666882
0.702000000000001,1573.2814145054
0.703000000000001,1573.2814520952
0.704000000000001,1573.28148943981
0.705000000000001,1573.28152654084
0.706000000000001,1573.28156339989
0.707000000000001,1573.28160001852
0.708000000000001,1573.2816363983
0.709000000000001,1573.2816725408
0.710000000000001,1573.28170844756
0.711000000000001,1573.28174412012
0.712000000000001,1573.28177956
0.713000000000001,1573.28181476873
0.714000000000001,1573.28184974781
0.715000000000001,1573.28188449874
0.716000000000001,1573.281919023
0.717000000000001,1573.28195332208
0.718000000000001,1573.28198739744
0.719000000000001,1573.28202125055
0.720000000000001,1573.28205488285
0.721000000000001,1573.28208829578
0.722000000000001,1573.28212149078
0.723000000000001,1573.28215446926
0.724000000000001,1573.28218723264
0.725000000000001,1573.28221978232
0.726000000000001,1573.2822521197
0.727000000000001,1573.28228424615
0.728000000000001,1573.28231616306
0.729000000000001,1573.28234787179
0.730000000000001,1573.2823793737
0.731000000000001,1573.28241067014
0.732000000000001,1573.28244176244
0.733000000000001,1573.28247265195
0.734000000000001,1573.28250333998
0.735000000000001,1573.28253382784
0.736000000000001,1573.28256411685
0.737000000000001,1573.28259420829
0.738000000000001,1573.28262410347
0.739000000000001,1573.28265380365
0.740000000000001,1573.28268331011
0.741000000000001,1573.28271262412
0.742000000000001,1573.28274174692
0.743000000000001,1573.28277067977
0.744000000000001,1573.28279942391
0.745000000000001,1573.28282798056
0.746000000000001,1573.28285635094
0.747000000000001,1573.28288453629
0.748000000000001,1573.28291253779
0.749000000000001,1573.28294035665
0.750000000000001,1573.28296799406
0.751000000000001,1573.28299545121
0.752000000000001,1573.28302272926
0.753000000000001,1573.2830498294
0.754000000000001,1573.28307675277
0.755000000000001,1573.28310350053
0.756000000000001,1573.28313007383
0.757000000000001,1573.2831557897
0.758000000000001,1573.28318223677
0.759000000000001,1573.28320770914
0.760000000000001,1573.28323318475
0.761000000000001,1573.28325857047
0.762000000000001,1573.28328383447
0.763000000000001,1573.28330896353
0.764000000000001,1573.28333395086
0.765000000000001,1573.28335879253
0.766000000000001,1573.2833834861
0.767000000000001,1573.28340803008
0.768000000000001,1573.28343242356
0.769000000000001,1573.28345666611
0.770000000000001,1573.28348075756
0.771000000000001,1573.28350469802
0.772000000000001,1573.28352848775
0.773000000000001,1573.28355212713
0.774000000000001,1573.28357561665
0.775000000000001,1573.2835989569
0.776000000000001,1573.28362214849
0.777000000000001,1573.28364519211
0.778000000000001,1573.28366808847
0.779000000000001,1573.2836908383
0.780000000000001,1573.28371344237
0.781000000000001,1573.28373590147
0.782000000000001,1573.2837582164
0.783000000000001,1573.28378038795
0.784000000000001,1573.28380241696
0.785000000000001,1573.28382430423
0.786000000000001,1573.2838460506
0.787000000000001,1573.2838676569
0.788000000000001,1573.28388912396
0.789000000000001,1573.28391045262
0.790000000000001,1573.28393164372
0.791000000000001,1573.28395269808
0.792000000000001,1573.28397361654
0.793000000000001,1573.28399439994
0.794000000000001,1573.2840150491
0.795000000000001,1573.28403556487
0.796000000000001,1573.28405594805
0.797000000000001,1573.28407619949
0.798000000000001,1573.28409632
0.799000000000001,1573.28411631039
0.800000000000001,1573.2841361715
0.801000000000001,1573.28415590412
0.802000000000001,1573.28417550906
0.803000000000001,1573.28419498714
0.804000000000001,1573.28421433915
0.805000000000001,1573.2842335659
0.806000000000001,1573.28425266817
0.807000000000001,1573.28427164675
0.808000000000001,1573.28429050244
0.809000000000001,1573.28430923601
0.810000000000001,1573.28432784824
0.811000000000001,1573.2843463399
0.812000000000001,1573.28436471177
0.813000000000001,1573.28438296461
0.814000000000001,1573.28440109918
0.815000000000001,1573.28441911623
0.816000000000001,1573.28443701652
0.817000000000001,1573.28445480081
0.818000000000001,1573.28447246982
0.819000000000001,1573.2844900243
0.820000000000001,1573.28450746499
0.821000000000001,1573.28452479262
0.822000000000001,1573.28454200791
0.823000000000001,1573.28455911159
0.824000000000001,1573.28457610438
0.825000000000001,1573.28459298698
0.826000000000001,1573.28460976011
0.827000000000001,1573.28462642447
0.828000000000001,1573.28464298077
0.829000000000001,1573.2846594297
0.830000000000001,1573.28467577195
0.831000000000001,1573.28469200821
0.832000000000001,1573.28470813917
0.833000000000001,1573.28472416551
0.834000000000001,1573.28474008789
0.835000000000001,1573.284755907
0.836000000000001,1573.2847716235
0.837000000000001,1573.28478723805
0.838000000000001,1573.28480275131
0.839000000000001,1573.28481816394
0.840000000000001,1573.28483347658
0.841000000000001,1573.28484868989
0.842000000000001,1573.28486380451
0.843000000000001,1573.28487882107
0.844000000000001,1573.2848937402
0.845000000000001,1573.28490856255
0.846000000000001,1573.28492328874
0.847000000000001,1573.28493791938
0.848000000000001,1573.2849524551
0.849000000000001,1573.28496689652
0.850000000000001,1573.28498124423
0.851000000000001,1573.28499549886
0.852000000000001,1573.285009661
0.853000000000001,1573.28502373124
0.854000000000001,1573.2850377102
0.855000000000001,1573.28505159846
0.856000000000001,1573.2850653966
0.857000000000001,1573.28507910521
0.858000000000001,1573.28509272487
0.859000000000001,1573.28510625616
0.860000000000001,1573.28511969965
0.861000000000001,1573.28513305591
0.862000000000001,1573.2851463255
0.863000000000001,1573.28515950899
0.864000000000001,1573.28517260694
0.865000000000001,1573.28518561989
0.866000000000001,1573.2851985484
0.867000000000001,1573.28521139302
0.868000000000001,1573.2852241543
0.869000000000001,1573.28523683276
0.870000000000001,1573.28524942896
0.871000000000001,1573.28526194342
0.872000000000001,1573.28527437667
0.873000000000001,1573.28528672924
0.874000000000001,1573.28529900165
0.875000000000001,1573.28531119443
0.876000000000001,1573.28532330809
0.877000000000001,1573.28533534314
0.878000000000001,1573.28534730009
0.879000000000001,1573.28535917946
0.880000000000001,1573.28537098173
0.881000000000001,1573.28538270742
0.882000000000001,1573.28539435702
0.883000000000001,1573.28540593102
0.884000000000001,1573.28541742992
0.885000000000001,1573.28542885419
0.886000000000001,1573.28544020433
0.887000000000001,1573.28545148082
0.888000000000001,1573.28546268414
0.889000000000001,1573.28547381475
0.890000000000001,1573.28548487313
0.891000000000001,1573.28549585975
0.892000000000001,1573.28550677508
0.893000000000001,1573.28551761957
0.894000000000001,1573.28552839369
0.895000000000001,1573.2855390979
0.896000000000001,1573.28554973264
0.897000000000001,1573.28556029837
0.898000000000001,1573.28557079554
0.899000000000001,1573.28558122459
0.900000000000001,1573.28559158596
0.901000000000001,1573.28560188009
0.902000000000001,1573.28561210742
0.903000000000001,1573.28562226839
0.904000000000001,1573.28563236341
0.905000000000001,1573.28564239293
0.906000000000001,1573.28565235736
0.907000000000001,1573.28566225713
0.908000000000001,1573.28567209266
0.909000000000001,1573.28568186436
0.910000000000001,1573.28569157265
0.911000000000001,1573.28570121794
0.912000000000001,1573.28571080064
0.913000000000001,1573.28572032115
0.914000000000001,1573.28572977988
0.915000000000001,1573.28573917724
0.916000000000001,1573.28574851361
0.917000000000001,1573.28575778939
0.918000000000001,1573.28576700498
0.919000000000001,1573.28577616077
0.920000000000001,1573.28578525714
0.921000000000001,1573.28579429449
0.922000000000001,1573.28580327319
0.923000000000001,1573.28581219362
0.924000000000001,1573.28582105617
0.925000000000001,1573.2858298612
0.926000000000001,1573.2858386091
0.927000000000001,1573.28584730023
0.928000000000001,1573.28585593496
0.929000000000001,1573.28586451365
0.930000000000001,1573.28587303668
0.931000000000001,1573.2858815044
0.932000000000001,1573.28588991717
0.933000000000001,1573.28589827535
0.934000000000001,1573.28590657928
0.935000000000001,1573.28591482934
0.936000000000001,1573.28592302585
0.937000000000001,1573.28593116918
0.938000000000001,1573.28593925966
0.939000000000001,1573.28594729764
0.940000000000001,1573.28595528346
0.941000000000001,1573.28596321746
0.942000000000001,1573.28597109997
0.943000000000001,1573.28597893133
0.944000000000001,1573.28598671187
0.945000000000001,1573.28599444192
0.946000000000001,1573.28600212181
0.947000000000001,1573.28600975186
0.948000000000001,1573.2860173324
0.949000000000001,1573.28602486375
0.950000000000001,1573.28603234622
0.951000000000001,1573.28603978014
0.952000000000001,1573.28604716582
0.953000000000001,1573.28605450357
0.954000000000001,1573.28606179371
0.955000000000001,1573.28606903653
0.956000000000001,1573.28607623236
0.957000000000001,1573.28608338149
0.958000000000001,1573.28609048423
0.959000000000001,1573.28609754088
0.960000000000001,1573.28610455173
0.961000000000001,1573.28611151709
0.962000000000001,1573.28611843725
0.963000000000001,1573.28612531251
0.964000000000001,1573.28613214315
0.965000000000001,1573.28613892946
0.966000000000001,1573.28614567174
0.967000000000001,1573.28615237026
0.968000000000001,1573.28615902532
0.969000000000001,1573.28616563718
0.970000000000001,1573.28617220615
0.971000000000001,1573.28617873249
0.972000000000001,1573.28618521647
0.973000000000001,1573.28619165838
0.974000000000001,1573.28619805849
0.975000000000001,1573.28620441706
0.976000000000001,1573.28621073437
0.977000000000001,1573.28621701069
0.978000000000001,1573.28622324628
0.979000000000001,1573.28622944141
0.980000000000001,1573.28623559633
0.981000000000001,1573.28624171132
0.982000000000001,1573.28624778662
0.983000000000001,1573.2862538225
0.984000000000001,1573.28625981921
0.985000000000001,1573.28626577701
0.986000000000001,1573.28627169614
0.987000000000001,1573.28627757687
0.988000000000001,1573.28628341943
0.989000000000001,1573.28628922408
0.990000000000001,1573.28629499107
0.991000000000001,1573.28630072063
0.992000000000001,1573.28630641301
0.993000000000001,1573.28631206845
0.994000000000001,1573.28631768719
0.995000000000001,1573.28632326947
0.996000000000001,1573.28632881552
0.997000000000001,1573.28633432559
0.998000000000001,1573.2863397999
0.999000000000001,1573.28634523869
1,1573.28635064218
1.001,1573.28635601061
1.002,1573.28636134421
1.003,1573.28636664319
1.004,1573.28637190778
1.005,1573.28637713822
1.006,1573.28638233471
1.007,1573.28638749748
1.008,1573.28639262675
1.009,1573.28639772273
1.01,1573.28640278565
1.011,1573.28640781571
1.012,1573.28641281313
1.013,1573.28641777812
1.014,1573.28642271089
1.015,1573.28642761165
1.016,1573.28643248062
1.017,1573.28643731798
1.018,1573.28644212395
1.019,1573.28644689874
1.02,1573.28645164255
1.021,1573.28645635557
1.022,1573.286461038
1.023,1573.28646569006
1.024,1573.28647031192
1.025,1573.28647490379
1.026,1573.28647946586
1.027,1573.28648399833
1.028,1573.28648850139
1.029,1573.28649297523
1.03,1573.28649742003
1.031,1573.286501836
1.032,1573.2865062233
1.033,1573.28651058214
1.034,1573.28651491269
1.035,1573.28651921514
1.036,1573.28652348967
1.037,1573.28652773646
1.038,1573.2865319557
1.039,1573.28653614755
1.04,1573.2865403122
1.041,1573.28654444983
1.042,1573.28654856061
1.043,1573.28655264471
1.044,1573.28655670231
