"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0900000000000001,299.321028963738
0.0910000000000001,299.327585427922
0.0920000000000001,299.333957204276
0.0930000000000001,299.34014928838
0.0940000000000001,299.346166616684
0.0950000000000001,299.352014021654
0.0960000000000001,299.357696219359
0.0970000000000001,299.363217806138
0.0980000000000001,299.368583258697
0.0990000000000001,299.373796935571
0.1,299.378863079189
0.101,299.38378581819
0.102,299.388569169868
0.103,299.393217042673
0.104,299.397733238734
0.105,299.402121456382
0.106,299.406385292663
0.107,299.41052824583
0.108,299.414553717804
0.109,299.418465016605
0.11,299.42226535875
0.111,299.425957871604
0.112,299.429545595697
0.113,299.433031486998
0.114,299.436418419137
0.115,299.439709185592
0.116,299.442906501825
0.117,299.446013007372
0.118,299.449031267884
0.119,299.451963777128
0.12,299.454812224907
0.121,299.457579984169
0.122,299.4602691947
0.123,299.462882023374
0.124,299.465420605577
0.125,299.467887028795
0.126,299.470283327284
0.127,299.472611480775
0.128,299.474873414737
0.129,299.477071001261
0.13,299.479206060217
0.131,299.481280360515
0.132,299.483295621411
0.133,299.48525351381
0.134,299.487155661576
0.135,299.489003642802
0.136,299.490798991076
0.137,299.4925431967
0.138,299.494237707894
0.139,299.495883931973
0.14,299.497483236478
0.141,299.499036950299
0.142,299.500546364745
0.143,299.502012734611
0.144,299.503437279192
0.145,299.504821183291
0.146,299.506165598185
0.147,299.507471642566
0.148,299.508740403467
0.149,299.50997293715
0.15,299.511170269969
0.151,299.512333399227
0.152,299.51346238815
0.153,299.514559409024
0.154,299.515625205306
0.155,299.516660600846
0.156,299.51766642905
0.157,299.518643513159
0.158,299.519592659211
0.159,299.520514653494
0.16,299.52141026174
0.161,299.522280229026
0.162,299.523125279989
0.163,299.523946119191
0.164,299.524743431557
0.165,299.52551788284
0.166,299.526270120107
0.167,299.527000772228
0.168,299.52771045035
0.169,299.528399748394
0.17,299.529069243507
0.171,299.529719496538
0.172,299.530351052484
0.173,299.530964440929
0.174,299.531560176482
0.175,299.532138759186
0.176,299.532700674936
0.177,299.533246395872
0.178,299.533776380768
0.179,299.534291075406
0.18,299.534790912947
0.181,299.535276314286
0.182,299.535747688394
0.183,299.536205432663
0.184,299.536649933224
0.185,299.537080411303
0.186,299.537498753173
0.187,299.537905121505
0.188,299.538299789392
0.189,299.538683057931
0.19,299.539055234128
0.191,299.539416622866
0.192,299.539767523743
0.193,299.540108229737
0.194,299.540439026675
0.195,299.54076019303
0.196,299.541071999896
0.197,299.541374711054
0.198,299.541668583077
0.199,299.541953865468
0.2,299.54223080082
0.201,299.542499624967
0.202,299.542760567161
0.203,299.543013850227
0.204,299.543259690739
0.205,299.543498299183
0.206,299.543729880116
0.207,299.543954632338
0.208,299.544172749036
0.209,299.544384417949
0.21,299.544589821514
0.211,299.544789137015
0.212,299.544982536723
0.213,299.545170188043
0.214,299.545352253646
0.215,299.545528891604
0.216,299.545700255516
0.217,299.545866494634
0.218,299.546027753996
0.219,299.546184174527
0.22,299.546335893171
0.221,299.546483042995
0.222,299.54662435512
0.223,299.546761722074
0.224,299.546895081662
0.225,299.547024485114
0.226,299.547150015535
0.227,299.54727176709
0.228,299.547389837458
0.229,299.547504324733
0.23,299.547615326042
0.231,299.547722936872
0.232,299.547827250745
0.233,299.547928359042
0.234,299.548026350923
0.235,299.5481213133
0.236,299.548213330827
0.237,299.548302485922
0.238,299.548388858796
0.239,299.548472527488
0.24,299.548553567905
0.241,299.548632053872
0.242,299.548708057177
0.243,299.548781647618
0.244,299.548852893052
0.245,299.548921859449
0.246,299.548988610932
0.247,299.549053209834
0.248,299.549115716741
0.249,299.549176190542
0.25,299.549234688471
0.251,299.549291266159
0.252,299.54934597767
0.253,299.549398875549
0.254,299.549450010864
0.255,299.549499433247
0.256,299.549547190935
0.257,299.549593330803
0.258,299.549637898411
0.259,299.549680938034
0.26,299.549722492702
0.261,299.549762604234
0.262,299.549801313268
0.263,299.549838659303
0.264,299.549873201545
0.265,299.549906747474
0.266,299.549939206268
0.267,299.549970565662
0.268,299.550000835869
0.269,299.55003003594
0.27,299.550058188728
0.271,299.550085318756
0.272,299.550111451194
0.273,299.550136611345
0.274,299.550160824367
0.275,299.550184115104
0.276,299.550206507992
0.277,299.550228026997
0.278,299.550248695581
0.279,299.550268536678
0.28,299.550287572679
0.281,299.550305825434
0.282,299.550323316247
0.283,299.55034006588
0.284,299.550356094559
0.285,299.550371421982
0.286,299.550386067325
0.287,299.550400049258
0.288,299.550413385948
0.289,299.550426095076
0.29,299.550438193843
0.291,299.550449698986
0.292,299.550460626786
0.293,299.550470993081
0.294,299.550480813277
0.295,299.55049010236
0.296,299.550498874904
0.297,299.550507145087
0.298,299.550514926695
0.299,299.550522233137
0.3,299.550529077456
0.301,299.550535472339
0.302,299.550541430121
0.303,299.550546962797
0.304,299.550552082036
0.305,299.550556799188
0.306,299.550561125287
0.307,299.550565071068
0.308,299.55056864697
0.309,299.550571863142
0.31,299.55057472946
0.311,299.550577255525
0.312,299.550579450675
0.313,299.550581323992
0.314,299.550582884309
0.315,299.550584140216
0.316,299.550585100068
0.317,299.550585771988
0.318,299.550586163878
0.319,299.550586283427
0.32,299.550586138104
0.321,299.55058573518
0.322,299.550585081725
0.323,299.550584184614
0.324,299.550583050532
0.325,299.550581685984
0.326,299.550580097293
0.327,299.550578290612
0.328,299.550576271922
0.329,299.550574047041
0.33,299.55057162163
0.331,299.550569001188
0.332,299.550566191069
0.333,299.550563196479
0.334,299.55056002248
0.335,299.550556673996
0.336,299.550553155814
0.337,299.550549472592
0.338,299.55054562886
0.339,299.550541629023
0.34,299.550537477364
0.341,299.550533178051
0.342,299.550528735134
0.343,299.550524152556
0.344,299.55051943415
0.345,299.550514583643
0.346,299.550509604663
0.347,299.550504500733
0.348,299.550499275282
0.349,299.550493931649
0.35,299.550488473075
0.351,299.550482902716
0.352,299.550477223639
0.353,299.550471438829
0.354,299.550465551187
0.355,299.550459563537
0.356,299.550453478624
0.357,299.550447299117
0.358,299.550441027613
0.359,299.550434666638
0.36,299.550428218648
0.361,299.550421686029
0.362,299.550415071109
0.363,299.550408376143
0.364,299.550401603331
0.365,299.550394754809
0.366,299.550387832657
0.367,299.550380838895
0.368,299.55037377549
0.369,299.550366644353
0.37,299.550359447344
0.371,299.550352186272
0.372,299.550344862897
0.373,299.550337478928
0.374,299.55033003603
0.375,299.550322535822
0.376,299.550314979874
0.377,299.550307369722
0.378,299.55029970685
0.379,299.550291992709
0.38,299.550284228705
0.381,299.550276416209
0.382,299.550268556553
0.383,299.55026065103
0.384,299.550252700904
0.385,299.550244707395
0.386,299.550236671698
0.387,299.550228594972
0.388,299.550220478343
0.389,299.550212322908
0.39,299.550204129733
0.391,299.550195899855
0.392,299.550187634282
0.393,299.550179333995
0.394,299.550170999949
0.395,299.550162633069
0.396,299.55015423426
0.397,299.550145804399
0.398,299.550137344338
0.399,299.550128854911
0.4,299.550120336919
0.401,299.550111791153
0.402,299.550103218373
0.403,299.550094619323
0.404,299.550085994725
0.405,299.550077345282
0.406,299.550068671675
0.407,299.550059974571
0.408,299.550051254616
0.409,299.550042512438
0.41,299.550033748648
0.411,299.55002496384
0.412,299.550016158595
0.413,299.550007333471
0.414,299.549998489017
0.415,299.549989625766
0.416,299.549980744234
0.417,299.549971844924
0.418,299.549962928326
0.419,299.549953994914
0.42,299.549945045154
0.421,299.549936079494
0.422,299.549927098372
0.423,299.549918102214
0.424,299.549909091435
0.425,299.549900066436
0.426,299.54989102761
0.427,299.549881975337
0.428,299.549872909988
0.429,299.549863831923
0.43,299.549854741494
0.431,299.54984563904
0.432,299.549836524893
0.433,299.549827399374
0.434,299.5498182628
0.435,299.549809115473
0.436,299.549799957691
0.437,299.549790789742
0.438,299.549781611906
0.439,299.549772424456
0.44,299.549763227658
0.441,299.549754021769
0.442,299.549744807041
0.443,299.549735583718
0.444,299.549726352039
0.445,299.54971711223
0.446,299.549707864519
0.447,299.549698609126
0.448,299.54968934626
0.449,299.54968007613
0.45,299.549670798936
0.451,299.549661514872
0.452,299.54965222413
0.453,299.549642926895
0.454,299.549633623346
0.455,299.549624313656
0.456,299.549614997999
0.457,299.549605676537
0.458,299.549596349432
0.459,299.549587016842
0.46,299.549577678916
0.461,299.549568335804
0.462,299.549558987648
0.463,299.549549634591
0.464,299.549540276767
0.465,299.54953091431
0.466,299.549521547346
0.467,299.549512176002
0.468,299.5495028004
0.469,299.549493420659
0.47,299.549484036892
0.471,299.549474649213
0.472,299.549465257729
0.473,299.549455862548
0.474,299.549446463772
0.475,299.549437061502
0.476,299.549427655835
0.477,299.549418246865
0.478,299.549408834685
0.479,299.549399419385
0.48,299.549390001051
0.481,299.54938057977
0.482,299.549371155623
0.483,299.54936172869
0.484,299.549352299049
0.485,299.549342866777
0.486,299.549333431946
0.487,299.549323994631
0.488,299.549314554899
0.489,299.549305112817
0.49,299.549295668454
0.491,299.549286221873
0.492,299.549276773136
0.493,299.549267322305
0.494,299.549257869437
0.495,299.549248414592
0.496,299.549238957823
0.497,299.549229499188
0.498,299.549220038736
0.499,299.549210576521
0.5,299.549201112592
0.501,299.549191646997
0.502,299.549182179785
0.503,299.549172711001
0.504,299.549163240691
0.505,299.549153768896
0.506,299.54914429566
0.507,299.549134821023
0.508,299.549125345027
0.509,299.54911586771
0.51,299.549106389109
0.511,299.549096909262
0.512,299.549087428204
0.513,299.54907794597
0.514,299.549068462594
0.515,299.54905897811
0.516,299.549049492548
0.517,299.549040005939
0.518,299.549030518317
0.519,299.549021029706
0.52,299.54901154014
0.521,299.549002049644
0.522,299.548992558245
0.523,299.548983065971
0.524,299.548973572847
0.525,299.548964078896
0.526,299.548954584144
0.527,299.548945088615
0.528,299.548935592332
0.529,299.548926095316
0.53,299.548916597589
0.531,299.548907099173
0.532,299.548897600089
0.533,299.548888100354
0.534,299.54887859999
0.535,299.548869099016
0.536,299.548859597449
0.537,299.548850095308
0.538,299.54884059261
0.539,299.548831089372
0.54,299.54882158561
0.541,299.548812081341
0.542,299.548802576578
0.543,299.54879307134
0.544,299.548783565639
0.545,299.548774059488
0.546,299.548764552905
0.547,299.548755045901
0.548,299.548745538489
0.549,299.548736030683
0.55,299.548726522495
0.551,299.548717013936
0.552,299.548707505019
0.553,299.548697995754
0.554,299.548688486156
0.555,299.54867897623
0.556,299.548669465992
0.557,299.548659955448
0.558,299.548650444611
0.559,299.548640933489
0.56,299.548631422092
0.561,299.548621910429
0.562,299.548612398508
0.563,299.54860288634
0.564,299.548593373932
0.565,299.548583861291
0.566,299.548574348427
0.567,299.548564835347
0.568,299.54855532206
0.569,299.54854580857
0.57,299.548536294887
0.571,299.548526781017
0.572,299.548517266965
0.573,299.548507752742
0.574,299.548498238349
0.575,299.548488723797
0.576,299.548479209088
0.577,299.548469694231
0.578,299.54846017923
0.579,299.548450664092
0.58,299.54844114882
0.581,299.548431633422
0.582,299.548422117901
0.583,299.548412602263
0.584,299.548403086513
0.585,299.548393570654
0.586,299.548384054693
0.587,299.548374538633
0.588,299.548365022479
0.589,299.548355506234
0.59,299.548345989904
0.591,299.548336473491
0.592,299.548326957001
0.593,299.548317440435
0.594,299.548307923799
0.595,299.548298407096
0.596,299.548288890329
0.597,299.548279373501
0.598,299.548269856617
0.599,299.548260339678
0.6,299.548250822688
0.601,299.548241305652
0.602,299.54823178857
0.603,299.548222271446
0.604,299.548212754283
0.605,299.548203237082
0.606,299.548193719848
0.607,299.548184202583
0.608,299.548174685288
0.609,299.548165167969
0.61,299.548155650623
0.611,299.548146133257
0.612,299.54813661587
0.613,299.548127098466
0.614,299.548117581046
0.615,299.548108063613
0.616,299.548098546168
0.617,299.548089028715
0.618,299.548079511253
0.619,299.548069993786
0.62,299.548060476315
0.621,299.548050958842
0.622,299.548041441368
0.623,299.548031923895
0.624,299.548022406425
0.625,299.548012888958
0.626,299.548003371498
0.627,299.547993854044
0.628,299.5479843366
0.629,299.547974819165
0.63,299.547965301742
0.631,299.54795578433
0.632,299.547946266933
0.633,299.547936749551
0.634,299.547927232186
0.635,299.547917714838
0.636,299.547908197508
0.637,299.547898680198
0.638,299.547889162908
0.639,299.547879645642
0.64,299.547870128398
0.641,299.547860611177
0.642,299.547851093982
0.643,299.547841576812
0.644,299.547832059669
0.645,299.547822542553
0.646,299.547813025465
0.647,299.547803508408
0.648,299.54779399138
0.649,299.547784474383
0.65,299.547774957417
0.651,299.547765440484
0.652,299.547755923583
0.653,299.547746406718
0.654,299.547736889886
0.655,299.54772737309
0.656,299.547717856329
0.657,299.547708339605
0.658,299.547698822917
0.659,299.547689306268
0.66,299.547679789657
0.661,299.547670273084
0.662,299.547660756552
0.663,299.547651240058
0.664,299.547641723606
0.665,299.547632207193
0.666,299.547622690824
0.667,299.547613174495
0.668,299.547603658209
0.669,299.547594141966
0.67,299.547584625766
0.671,299.54757510961
0.672,299.547565593498
0.673,299.547556077431
0.674,299.547546561408
0.675,299.547537045432
0.676,299.547527529499
0.677,299.547518013614
0.678,299.547508497774
0.679,299.547498981982
0.68,299.547489466238
0.681,299.547479950539
0.682,299.547470434889
0.683000000000001,299.547460919287
0.684000000000001,299.547451403733
0.685000000000001,299.547441888229
0.686000000000001,299.547432372772
0.687000000000001,299.547422857364
0.688000000000001,299.547413342007
0.689000000000001,299.5474038267
0.690000000000001,299.547394311441
0.691000000000001,299.547384796234
0.692000000000001,299.547375281076
0.693000000000001,299.54736576597
0.694000000000001,299.547356250915
0.695000000000001,299.54734673591
0.696000000000001,299.547337220957
0.697000000000001,299.547327706055
0.698000000000001,299.547318191205
0.699000000000001,299.547308676407
0.700000000000001,299.547299161661
0.701000000000001,299.547289646967
0.702000000000001,299.547280132327
0.703000000000001,299.547270617738
0.704000000000001,299.547261103203
0.705000000000001,299.547251588721
0.706000000000001,299.547242074291
0.707000000000001,299.547232559916
0.708000000000001,299.547223045593
0.709000000000001,299.547213531325
0.710000000000001,299.547204017109
0.711000000000001,299.547194502948
0.712000000000001,299.547184988841
0.713000000000001,299.547175474788
0.714000000000001,299.54716596079
0.715000000000001,299.547156446846
0.716000000000001,299.547146932957
0.717000000000001,299.547137419122
0.718000000000001,299.547127905342
0.719000000000001,299.547118391617
0.720000000000001,299.547108877947
0.721000000000001,299.547099364333
0.722000000000001,299.547089850773
0.723000000000001,299.547080337268
0.724000000000001,299.54707082382
0.725000000000001,299.547061310427
0.726000000000001,299.547051797089
0.727000000000001,299.547042283807
0.728000000000001,299.547032770582
0.729000000000001,299.547023257411
0.730000000000001,299.547013744297
0.731000000000001,299.547004231239
0.732000000000001,299.546994718237
0.733000000000001,299.546985205291
0.734000000000001,299.546975692402
0.735000000000001,299.546966179569
0.736000000000001,299.546956666792
0.737000000000001,299.546947154073
0.738000000000001,299.546937641409
0.739000000000001,299.546928128802
0.740000000000001,299.546918616253
0.741000000000001,299.546909103758
0.742000000000001,299.546899591321
0.743000000000001,299.546890078942
0.744000000000001,299.546880566618
0.745000000000001,299.546871054353
0.746000000000001,299.546861542145
0.747000000000001,299.546852029993
0.748000000000001,299.546842517897
0.749000000000001,299.546833005861
0.750000000000001,299.54682349388
0.751000000000001,299.546813981957
0.752000000000001,299.546804470092
0.753000000000001,299.546794958284
0.754000000000001,299.546785446532
0.755000000000001,299.54677593484
0.756000000000001,299.546766423204
0.757000000000001,299.546756911625
0.758000000000001,299.546747400105
0.759000000000001,299.546737888642
0.760000000000001,299.546728377236
0.761000000000001,299.546718865888
0.762000000000001,299.546709354598
0.763000000000001,299.546699843366
0.764000000000001,299.546690332191
0.765000000000001,299.546680821074
0.766000000000001,299.546671310015
0.767000000000001,299.546661799014
0.768000000000001,299.546652288071
0.769000000000001,299.546642777186
0.770000000000001,299.54663326636
0.771000000000001,299.54662375559
0.772000000000001,299.546614244878
0.773000000000001,299.546604734225
0.774000000000001,299.546595223629
0.775000000000001,299.546585713093
0.776000000000001,299.546576202613
0.777000000000001,299.546566692193
0.778000000000001,299.54655718183
0.779000000000001,299.546547671525
0.780000000000001,299.546538161279
0.781000000000001,299.546528651091
0.782000000000001,299.546519140961
0.783000000000001,299.54650963089
0.784000000000001,299.546500120876
0.785000000000001,299.546490610921
0.786000000000001,299.546481101024
0.787000000000001,299.546471591185
0.788000000000001,299.546462081405
0.789000000000001,299.546452571683
0.790000000000001,299.546443062019
0.791000000000001,299.546433552414
0.792000000000001,299.546424042868
0.793000000000001,299.546414533379
0.794000000000001,299.546405023949
0.795000000000001,299.546395514578
0.796000000000001,299.546386005265
0.797000000000001,299.54637649601
0.798000000000001,299.546366986814
0.799000000000001,299.546357477676
0.800000000000001,299.546347968597
0.801000000000001,299.546338459576
0.802000000000001,299.546328950614
0.803000000000001,299.54631944171
0.804000000000001,299.546309932865
0.805000000000001,299.546300424079
0.806000000000001,299.54629091535
0.807000000000001,299.546281406681
0.808000000000001,299.54627189807
0.809000000000001,299.546262389518
0.810000000000001,299.546252881024
0.811000000000001,299.546243372589
0.812000000000001,299.546233864213
0.813000000000001,299.546224355894
0.814000000000001,299.546214847635
0.815000000000001,299.546205339435
0.816000000000001,299.546195831293
0.817000000000001,299.54618632321
0.818000000000001,299.546176815185
0.819000000000001,299.546167307218
0.820000000000001,299.546157799312
0.821000000000001,299.546148291463
0.822000000000001,299.546138783673
0.823000000000001,299.546129275942
0.824000000000001,299.54611976827
0.825000000000001,299.546110260655
0.826000000000001,299.546100753099
0.827000000000001,299.546091245603
0.828000000000001,299.546081738166
0.829000000000001,299.546072230786
0.830000000000001,299.546062723467
0.831000000000001,299.546053216204
0.832000000000001,299.546043709001
0.833000000000001,299.546034201858
0.834000000000001,299.546024694772
0.835000000000001,299.546015187746
0.836000000000001,299.546005680777
0.837000000000001,299.545996173869
0.838000000000001,299.545986667018
0.839000000000001,299.545977160226
0.840000000000001,299.545967653494
0.841000000000001,299.545958146819
0.842000000000001,299.545948640203
0.843000000000001,299.545939133646
0.844000000000001,299.54592962715
0.845000000000001,299.54592012071
0.846000000000001,299.54591061433
0.847000000000001,299.545901108009
0.848000000000001,299.545891601746
0.849000000000001,299.545882095542
0.850000000000001,299.545872589397
0.851000000000001,299.545863083311
0.852000000000001,299.545853577283
0.853000000000001,299.545844071314
0.854000000000001,299.545834565404
0.855000000000001,299.545825059553
0.856000000000001,299.545815553761
0.857000000000001,299.545806048027
0.858000000000001,299.545796542352
0.859000000000001,299.545787036737
0.860000000000001,299.54577753118
0.861000000000001,299.545768025681
0.862000000000001,299.545758520242
0.863000000000001,299.545749014862
0.864000000000001,299.545739509539
0.865000000000001,299.545730004277
0.866000000000001,299.545720499073
0.867000000000001,299.545710993928
0.868000000000001,299.545701488841
0.869000000000001,299.545691983814
0.870000000000001,299.545682478845
0.871000000000001,299.545672973935
0.872000000000001,299.545663469083
0.873000000000001,299.545653964291
0.874000000000001,299.545644459558
0.875000000000001,299.545634954883
0.876000000000001,299.545625450267
0.877000000000001,299.54561594571
0.878000000000001,299.545606441212
0.879000000000001,299.545596936774
0.880000000000001,299.545587432393
0.881000000000001,299.545577928072
0.882000000000001,299.545568423809
0.883000000000001,299.545558919604
0.884000000000001,299.54554941546
0.885000000000001,299.545539911374
0.886000000000001,299.545530407347
0.887000000000001,299.545520903377
0.888000000000001,299.545511399468
0.889000000000001,299.545501895616
0.890000000000001,299.545492391825
0.891000000000001,299.545482888092
0.892000000000001,299.545473384418
0.893000000000001,299.545463880803
0.894000000000001,299.545454377246
0.895000000000001,299.545444873749
0.896000000000001,299.545435370309
0.897000000000001,299.54542586693
0.898000000000001,299.545416363609
0.899000000000001,299.545406860347
0.900000000000001,299.545397357144
0.901000000000001,299.545387853999
0.902000000000001,299.545378350913
0.903000000000001,299.545368847886
0.904000000000001,299.545359344918
0.905000000000001,299.545349842008
0.906000000000001,299.545340339158
0.907000000000001,299.545330836367
0.908000000000001,299.545321333635
0.909000000000001,299.545311830961
0.910000000000001,299.545302328347
0.911000000000001,299.545292825791
0.912000000000001,299.545283323294
0.913000000000001,299.545273820855
0.914000000000001,299.545264318476
0.915000000000001,299.545254816155
0.916000000000001,299.545245313894
0.917000000000001,299.545235811691
0.918000000000001,299.545226309547
0.919000000000001,299.545216807461
0.920000000000001,299.545207305436
0.921000000000001,299.545197803468
0.922000000000001,299.54518830156
0.923000000000001,299.54517879971
0.924000000000001,299.54516929792
0.925000000000001,299.545159796187
0.926000000000001,299.545150294514
0.927000000000001,299.5451407929
0.928000000000001,299.545131291345
0.929000000000001,299.545121789848
0.930000000000001,299.545112288411
0.931000000000001,299.545102787031
0.932000000000001,299.545093285713
0.933000000000001,299.545083784451
0.934000000000001,299.545074283249
0.935000000000001,299.545064782105
0.936000000000001,299.545055281021
0.937000000000001,299.545045779996
0.938000000000001,299.545036279029
0.939000000000001,299.545026778121
0.940000000000001,299.545017277273
0.941000000000001,299.545007776483
0.942000000000001,299.544998275751
0.943000000000001,299.544988775078
0.944000000000001,299.544979274464
0.945000000000001,299.54496977391
0.946000000000001,299.544960273414
0.947000000000001,299.544950772978
0.948000000000001,299.544941272599
0.949000000000001,299.54493177228
0.950000000000001,299.54492227202
0.951000000000001,299.544912771818
0.952000000000001,299.544903271675
0.953000000000001,299.544893771591
0.954000000000001,299.544884271566
0.955000000000001,299.5448747716
0.956000000000001,299.544865271694
0.957000000000001,299.544855771845
0.958000000000001,299.544846272055
0.959000000000001,299.544836772324
0.960000000000001,299.544827272653
0.961000000000001,299.54481777304
0.962000000000001,299.544808273485
0.963000000000001,299.54479877399
0.964000000000001,299.544789274554
0.965000000000001,299.544779775176
0.966000000000001,299.544770275858
0.967000000000001,299.544760776598
0.968000000000001,299.544751277397
0.969000000000001,299.544741778255
0.970000000000001,299.544732279172
0.971000000000001,299.544722780147
0.972000000000001,299.544713281182
0.973000000000001,299.544703782275
0.974000000000001,299.544694283427
0.975000000000001,299.544684784638
0.976000000000001,299.544675285909
0.977000000000001,299.544665787237
0.978000000000001,299.544656288625
0.979000000000001,299.544646790071
0.980000000000001,299.544637291576
0.981000000000001,299.544627793141
0.982000000000001,299.544618294763
0.983000000000001,299.544608796446
0.984000000000001,299.544599298186
0.985000000000001,299.544589799984
0.986000000000001,299.544580301844
0.987000000000001,299.544570803761
0.988000000000001,299.544561305737
0.989000000000001,299.544551807772
0.990000000000001,299.544542309865
0.991000000000001,299.544532812018
0.992000000000001,299.54452331423
0.993000000000001,299.544513816501
0.994000000000001,299.54450431883
0.995000000000001,299.544494821218
0.996000000000001,299.544485323664
0.997000000000001,299.544475826171
0.998000000000001,299.544466328735
0.999000000000001,299.544456831358
1,299.544447334041
1.001,299.544437836782
1.002,299.544428339582
1.003,299.54441884244
1.004,299.544409345357
1.005,299.544399848334
1.006,299.54439035137
1.007,299.544380854464
1.008,299.544371357617
1.009,299.544361860828
1.01,299.5443523641
1.011,299.544342867429
1.012,299.544333370818
1.013,299.544323874265
1.014,299.544314377771
1.015,299.544304881336
1.016,299.54429538496
1.017,299.544285888642
1.018,299.544276392384
1.019,299.544266896184
1.02,299.544257400043
1.021,299.544247903961
1.022,299.544238407938
1.023,299.544228911973
1.024,299.544219416068
1.025,299.544209920222
1.026,299.544200424433
1.027,299.544190928706
1.028,299.544181433035
1.029,299.544171937423
1.03,299.544162441871
1.031,299.544152946377
1.032,299.544143450943
1.033,299.544133955567
1.034,299.544124460249
1.035,299.544114964991
1.036,299.544105469791
1.037,299.544095974651
1.038,299.544086479569
1.039,299.544076984546
1.04,299.544067489582
1.041,299.544057994678
1.042,299.544048499831
1.043,299.544039005043
1.044,299.544029510314
1.045,299.544020015644
1.046,299.544010521034
1.047,299.544001026481
1.048,299.543991531987
1.049,299.543982037554
1.05,299.543972543177
1.051,299.54396304886
1.05199999999999,299.543953554602
1.05299999999999,299.543944060403
1.05399999999999,299.543934566262
1.05499999999999,299.543925072181
1.05599999999999,299.543915578158
1.05699999999999,299.543906084194
1.05799999999999,299.543896590289
1.05899999999999,299.543887096442
1.05999999999999,299.543877602655
1.06099999999999,299.543868108926
1.06199999999999,299.543858615257
1.06299999999999,299.543849121646
1.06399999999999,299.543839628093
1.06499999999999,299.5438301346
1.06599999999999,299.543820641166
1.06699999999999,299.54381114779
1.06799999999999,299.543801654473
1.06899999999999,299.543792161214
1.06999999999999,299.543782668016
1.07099999999999,299.543773174876
1.07199999999999,299.543763681793
1.07299999999999,299.54375418877
1.07399999999999,299.543744695807
1.07499999999999,299.543735202902
1.07599999999999,299.543725710056
1.07699999999999,299.543716217268
1.07799999999999,299.543706724539
1.07899999999999,299.543697231869
1.07999999999999,299.543687739258
1.08099999999999,299.543678246707
1.08199999999999,299.543668754214
1.08299999999999,299.543659261778
1.08399999999999,299.543649769403
1.08499999999999,299.543640277086
1.08599999999999,299.543630784828
1.08699999999999,299.543621292628
1.08799999999999,299.543611800488
1.08899999999999,299.543602308406
1.08999999999999,299.543592816384
1.09099999999999,299.54358332442
1.09199999999999,299.543573832515
1.09299999999999,299.543564340669
1.09399999999999,299.54355484888
1.09499999999999,299.543545357152
1.09599999999999,299.543535865482
1.09699999999999,299.543526373871
1.09799999999999,299.543516882319
1.09899999999999,299.543507390825
1.09999999999999,299.54349789939
1.10099999999999,299.543488408014
1.10199999999999,299.543478916698
1.10299999999999,299.543469425439
1.10399999999999,299.54345993424
1.10499999999999,299.5434504431
1.10599999999999,299.543440952017
1.10699999999999,299.543431460994
1.10799999999999,299.54342197003
1.10899999999999,299.543412479125
1.10999999999999,299.543402988278
1.11099999999999,299.543393497491
1.11199999999999,299.543384006762
1.11299999999999,299.543374516091
