"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0810000000000001,1173.153233098
0.0820000000000001,1173.15848643146
0.0830000000000001,1173.163781407
0.0840000000000001,1173.16911516834
0.0850000000000001,1173.17448491614
0.0860000000000001,1173.1798879101
0.0870000000000001,1173.18532147061
0.0880000000000001,1173.1907829802
0.0890000000000001,1173.19626988468
0.0900000000000001,1173.20177969399
0.0910000000000001,1173.20730998286
0.0920000000000001,1173.21285839121
0.0930000000000001,1173.21842262442
0.0940000000000001,1173.22400045335
0.0950000000000001,1173.22958971418
0.0960000000000001,1173.23518830823
0.0970000000000001,1173.24079420149
0.0980000000000001,1173.24640542413
0.0990000000000001,1173.25202006987
0.1,1173.25763629524
0.101,1173.2632523188
0.102,1173.26886642023
0.103,1173.27447693938
0.104,1173.28008227528
0.105,1173.28568088507
0.106,1173.29127128291
0.107,1173.29685203885
0.108,1173.30242177765
0.109,1173.30797917761
0.11,1173.31352296936
0.111,1173.31905193466
0.112,1173.32456490513
0.113,1173.33006076109
0.114,1173.33553843025
0.115,1173.34099688652
0.116,1173.3464351488
0.117,1173.35185227972
0.118,1173.35724738444
0.119,1173.36261960947
0.12,1173.36796814147
0.121,1173.37329220606
0.122,1173.37859106672
0.123,1173.38386402358
0.124,1173.38911021846
0.125,1173.39432926937
0.126,1173.3995205566
0.127,1173.40468350502
0.128,1173.40981757542
0.129,1173.41492226133
0.13,1173.41999708699
0.131,1173.42504160579
0.132,1173.43005539903
0.133,1173.43503807476
0.134,1173.43998926676
0.135,1173.44490863363
0.136,1173.44979585782
0.137,1173.4546506448
0.138,1173.45947272224
0.139,1173.46426183915
0.14,1173.46901776517
0.141,1173.47374028977
0.142,1173.47842922151
0.143,1173.48308438736
0.144,1173.48770563199
0.145,1173.49229281711
0.146,1173.49684582082
0.147,1173.50136453697
0.148,1173.50584887457
0.149,1173.51029875718
0.15,1173.51471412234
0.151,1173.51909492104
0.152,1173.52344111713
0.153,1173.52775268687
0.154,1173.53202961837
0.155,1173.53627191112
0.156,1173.54047957551
0.157,1173.54465263241
0.158,1173.54879111269
0.159,1173.55289505679
0.16,1173.55696451434
0.161,1173.56099954374
0.162,1173.56500021177
0.163,1173.56896659323
0.164,1173.57289877058
0.165,1173.57679683359
0.166,1173.58066087899
0.167,1173.58449101016
0.168,1173.58828733683
0.169,1173.59204997474
0.17,1173.59577904541
0.171,1173.59947467577
0.172,1173.60313699798
0.173,1173.60676614911
0.174,1173.61036227092
0.175,1173.61392550957
0.176,1173.61745601547
0.177,1173.62095394295
0.178,1173.62441945013
0.179,1173.62785269866
0.18,1173.63125385353
0.181,1173.63462308289
0.182,1173.63796055784
0.183,1173.64126645225
0.184,1173.64454094263
0.185,1173.64778420789
0.186,1173.65099642924
0.187,1173.65417779
0.188,1173.65732847548
0.189,1173.6604486728
0.19,1173.66353857079
0.191,1173.66659835983
0.192,1173.66962823174
0.193,1173.67262837964
0.194,1173.67559899785
0.195,1173.67854028176
0.196,1173.68145242775
0.197,1173.68433563304
0.198,1173.68719009565
0.199,1173.69001601424
0.2,1173.69281358807
0.201,1173.69558301687
0.202,1173.6983245008
0.203,1173.70103824032
0.204,1173.70372443616
0.205,1173.70638328921
0.206,1173.70901500045
0.207,1173.71161977092
0.208,1173.71419780159
0.209,1173.71674929337
0.21,1173.71927444699
0.211,1173.72177346298
0.212,1173.7242465416
0.213,1173.72669388277
0.214,1173.72911568608
0.215,1173.73151215066
0.216,1173.7338834752
0.217,1173.73622985788
0.218,1173.73855149633
0.219,1173.74084858759
0.22,1173.74312132808
0.221,1173.74536991354
0.222,1173.74759453905
0.223,1173.74979539892
0.224,1173.75197268675
0.225,1173.75412659531
0.226,1173.75625731658
0.227,1173.75836504169
0.228,1173.7604499609
0.229,1173.76251226359
0.23,1173.76455213824
0.231,1173.76656977236
0.232,1173.76856535255
0.233,1173.77053906442
0.234,1173.77249109259
0.235,1173.77442162068
0.236,1173.7763308313
0.237,1173.77821890601
0.238,1173.78008602533
0.239,1173.78193236873
0.24,1173.7837581146
0.241,1173.78556344024
0.242,1173.78734812802
0.243,1173.78911285063
0.244,1173.79085773923
0.245,1173.79258294613
0.246,1173.79428863082
0.247,1173.79597495619
0.248,1173.79764208673
0.249,1173.79929018746
0.25,1173.80091942328
0.251,1173.80252995865
0.252,1173.80412195726
0.253,1173.80569558199
0.254,1173.80725099473
0.255,1173.80878835636
0.256,1173.81030782672
0.257,1173.81180956454
0.258,1173.81329372746
0.259,1173.81476047201
0.26,1173.81620995358
0.261,1173.81764232644
0.262,1173.81905774371
0.263,1173.82045635737
0.264,1173.82183831828
0.265,1173.82320377613
0.266,1173.82455287949
0.267,1173.82588577577
0.268,1173.82720261125
0.269,1173.82850353106
0.27,1173.82978867922
0.271,1173.83105819859
0.272,1173.83231223091
0.273,1173.83355091679
0.274,1173.8347743957
0.275,1173.83598280603
0.276,1173.83717628502
0.277,1173.83835496881
0.278,1173.83951899242
0.279,1173.84066848978
0.28,1173.84180359371
0.281,1173.84292443597
0.282,1173.84403114718
0.283,1173.84512385691
0.284,1173.84620269364
0.285,1173.8472677848
0.286,1173.84831925672
0.287,1173.84935723468
0.288,1173.85038184293
0.289,1173.85139320463
0.29,1173.85239144193
0.291,1173.85337667592
0.292,1173.85434902667
0.293,1173.85530861322
0.294,1173.85625555361
0.295,1173.85718996484
0.296,1173.85811196291
0.297,1173.85902166284
0.298,1173.85991917863
0.299,1173.86080462332
0.3,1173.86167810895
0.301,1173.86253974659
0.302,1173.86338964634
0.303,1173.86422791736
0.304,1173.86505466783
0.305,1173.865870005
0.306,1173.86667403518
0.307,1173.86746686372
0.308,1173.86824859509
0.309,1173.86901933279
0.31,1173.86977917945
0.311,1173.87052823675
0.312,1173.87126660552
0.313,1173.87199438564
0.314,1173.87271167616
0.315,1173.8734185752
0.316,1173.87411518004
0.317,1173.87480158709
0.318,1173.87547789187
0.319,1173.87614418909
0.32,1173.87680057259
0.321,1173.87744713537
0.322,1173.87808396959
0.323,1173.8787111666
0.324,1173.87932881692
0.325,1173.87993701027
0.326,1173.88053583553
0.327,1173.88112538082
0.328,1173.88170573343
0.329,1173.88227697989
0.33,1173.88283920593
0.331,1173.88339249651
0.332,1173.88393693583
0.333,1173.88447260733
0.334,1173.88499959366
0.335,1173.88551797677
0.336,1173.88602783783
0.337,1173.88652925728
0.338,1173.88702231485
0.339,1173.88750708951
0.34,1173.88798365954
0.341,1173.8884521025
0.342,1173.88891249523
0.343,1173.88936491389
0.344,1173.88980943393
0.345,1173.89024613012
0.346,1173.89067507654
0.347,1173.8910963466
0.348,1173.89151001303
0.349,1173.8919161479
0.35,1173.89231482263
0.351,1173.89270610796
0.352,1173.89309007401
0.353,1173.89346679024
0.354,1173.89383632548
0.355,1173.89419874792
0.356,1173.89455412514
0.357,1173.89490252408
0.358,1173.89524401108
0.359,1173.89557865187
0.36,1173.89590651157
0.361,1173.89622765469
0.362,1173.89654214517
0.363,1173.89685004634
0.364,1173.89715142096
0.365,1173.89744633122
0.366,1173.89773483871
0.367,1173.89801700446
0.368,1173.89829288897
0.369,1173.89856255214
0.37,1173.89882605333
0.371,1173.89908345137
0.372,1173.89933480452
0.373,1173.89958017052
0.374,1173.89981960658
0.375,1173.90005316935
0.376,1173.900280915
0.377,1173.90050289916
0.378,1173.90071917693
0.379,1173.90092980292
0.38,1173.90113483124
0.381,1173.90133431548
0.382,1173.90152830875
0.383,1173.90171686366
0.384,1173.90190003233
0.385,1173.90207786641
0.386,1173.90225041706
0.387,1173.90241773496
0.388,1173.90257987034
0.389,1173.90273687296
0.39,1173.9028887921
0.391,1173.9030356766
0.392,1173.90317757484
0.393,1173.90331429312
0.394,1173.90344617697
0.395,1173.90357325257
0.396,1173.90369555622
0.397,1173.90381312748
0.398,1173.90392600772
0.399,1173.90403423933
0.4,1173.90413786517
0.401,1173.9042369283
0.402,1173.90433147176
0.403,1173.90442153842
0.404,1173.90450717094
0.405,1173.90458841168
0.406,1173.90466530271
0.407,1173.90473788577
0.408,1173.90480620225
0.409,1173.9048702932
0.41,1173.9049301993
0.411,1173.9049859609
0.412,1173.90503761797
0.413,1173.90508521013
0.414,1173.90512877666
0.415,1173.90516835646
0.416,1173.9052039881
0.417,1173.90523570979
0.418,1173.90526355938
0.419,1173.90528757439
0.42,1173.90530779199
0.421,1173.90532424901
0.422,1173.90533698194
0.423,1173.90534602693
0.424,1173.9053514198
0.425,1173.90535319606
0.426,1173.90535139085
0.427,1173.90534603901
0.428,1173.90533717507
0.429,1173.90532483321
0.43,1173.90530904733
0.431,1173.90528985097
0.432,1173.9052672774
0.433,1173.90524135956
0.434,1173.90521213009
0.435,1173.90517962133
0.436,1173.90514386532
0.437,1173.90510489379
0.438,1173.90506273819
0.439,1173.90501742967
0.44,1173.9049689991
0.441,1173.90491747704
0.442,1173.90486289379
0.443,1173.90480527936
0.444,1173.90474466348
0.445,1173.9046810756
0.446,1173.9046145449
0.447,1173.90454510028
0.448,1173.90447277039
0.449,1173.90439758359
0.45,1173.90431956799
0.451,1173.90423875144
0.452,1173.90415516152
0.453,1173.90406882556
0.454,1173.90397977062
0.455,1173.90388802354
0.456,1173.90379361088
0.457,1173.90369655897
0.458,1173.90359689388
0.459,1173.90349464144
0.46,1173.90338982725
0.461,1173.90328247667
0.462,1173.9031726148
0.463,1173.90306026654
0.464,1173.90294545653
0.465,1173.90282820919
0.466,1173.90270854872
0.467,1173.90258649908
0.468,1173.90246208402
0.469,1173.90233532706
0.47,1173.90220625149
0.471,1173.90207488041
0.472,1173.90194123668
0.473,1173.90180534296
0.474,1173.90166722169
0.475,1173.9015268951
0.476,1173.90138438522
0.477,1173.90123971387
0.478,1173.90109290266
0.479,1173.90094397302
0.48,1173.90079294614
0.481,1173.90063984306
0.482,1173.90048468459
0.483,1173.90032749136
0.484,1173.90016828379
0.485,1173.90000708213
0.486,1173.89984390643
0.487,1173.89967877656
0.488,1173.89951171219
0.489,1173.89934273282
0.49,1173.89917185777
0.491,1173.89899910616
0.492,1173.89882449695
0.493,1173.89864804891
0.494,1173.89846978065
0.495,1173.89828971059
0.496,1173.89810785699
0.497,1173.89792423793
0.498,1173.89773887132
0.499,1173.89755177492
0.5,1173.8973629663
0.501,1173.89717246288
0.502,1173.89698028192
0.503,1173.8967864405
0.504,1173.89659095556
0.505,1173.89639384388
0.506,1173.89619512206
0.507,1173.89599480658
0.508,1173.89579291374
0.509,1173.8955894597
0.51,1173.89538446045
0.511,1173.89517793186
0.512,1173.89496988964
0.513,1173.89476034933
0.514,1173.89454932635
0.515,1173.89433683598
0.516,1173.89412289333
0.517,1173.8939075134
0.518,1173.89369071103
0.519,1173.89347250092
0.52,1173.89325289765
0.521,1173.89303191564
0.522,1173.89280956918
0.523,1173.89258587245
0.524,1173.89236083948
0.525,1173.89213448415
0.526,1173.89190682025
0.527,1173.8916778614
0.528,1173.89144762113
0.529,1173.89121611282
0.53,1173.89098334972
0.531,1173.89074934498
0.532,1173.8905141116
0.533,1173.89027766248
0.534,1173.89004001039
0.535,1173.88980116798
0.536,1173.88956114778
0.537,1173.88931996221
0.538,1173.88907762356
0.539,1173.88883414402
0.54,1173.88858953566
0.541,1173.88834381043
0.542,1173.88809698017
0.543,1173.88784905663
0.544,1173.88760005143
0.545,1173.88734997607
0.546,1173.88709884196
0.547,1173.88684666041
0.548,1173.88659344261
0.549,1173.88633919965
0.55,1173.88608394251
0.551,1173.88582768206
0.552,1173.88557042911
0.553,1173.88531219431
0.554,1173.88505298826
0.555,1173.88479282142
0.556,1173.88453170418
0.557,1173.88426964683
0.558,1173.88400665955
0.559,1173.88374275244
0.56,1173.88347793548
0.561,1173.88321221859
0.562,1173.88294561158
0.563,1173.88267812416
0.564,1173.88240976595
0.565,1173.88214054651
0.566,1173.88187047527
0.567,1173.8815995616
0.568,1173.88132781476
0.569,1173.88105524394
0.57,1173.88078185824
0.571,1173.88050766667
0.572,1173.88023267816
0.573,1173.87995690155
0.574,1173.8796803456
0.575,1173.879403019
0.576,1173.87912493033
0.577,1173.87884608812
0.578,1173.87856650081
0.579,1173.87828617674
0.58,1173.87800512421
0.581,1173.8777233514
0.582,1173.87744086645
0.583,1173.87715767741
0.584,1173.87687379223
0.585,1173.87658921884
0.586,1173.87630396504
0.587,1173.87601803858
0.588,1173.87573144715
0.589,1173.87544419835
0.59,1173.87515629971
0.591,1173.87486775869
0.592,1173.87457858269
0.593,1173.87428877903
0.594,1173.87399835496
0.595,1173.87370731767
0.596,1173.87341567428
0.597,1173.87312343184
0.598,1173.87283059733
0.599,1173.87253717768
0.6,1173.87224317973
0.601,1173.87194861029
0.602,1173.87165347606
0.603,1173.87135778373
0.604,1173.87106153988
0.605,1173.87076475106
0.606,1173.87046742374
0.607,1173.87016956433
0.608,1173.8698711792
0.609,1173.86957227464
0.61,1173.86927285688
0.611,1173.8689729321
0.612,1173.86867250643
0.613,1173.86837158591
0.614,1173.86807017656
0.615,1173.86776828432
0.616,1173.8674659151
0.617,1173.86716307471
0.618,1173.86685976895
0.619,1173.86655600354
0.62,1173.86625178416
0.621,1173.86594711642
0.622,1173.86564200589
0.623,1173.86533645809
0.624,1173.86503047847
0.625,1173.86472407245
0.626,1173.86441724539
0.627,1173.8641100026
0.628,1173.86380234933
0.629,1173.8634942908
0.63,1173.86318583217
0.631,1173.86287697854
0.632,1173.86256773499
0.633,1173.86225810652
0.634,1173.86194809811
0.635,1173.86163771468
0.636,1173.86132696109
0.637,1173.86101584219
0.638,1173.86070436276
0.639,1173.86039252752
0.64,1173.86008034119
0.641,1173.8597678084
0.642,1173.85945493376
0.643,1173.85914172183
0.644,1173.85882817714
0.645,1173.85851430416
0.646,1173.85820010731
0.647,1173.857885591
0.648,1173.85757075958
0.649,1173.85725561735
0.65,1173.85694016858
0.651,1173.8566244175
0.652,1173.8563083683
0.653,1173.85599202512
0.654,1173.85567539209
0.655,1173.85535847325
0.656,1173.85504127266
0.657,1173.8547237943
0.658,1173.85440604213
0.659,1173.85408802006
0.66,1173.85376973199
0.661,1173.85345118174
0.662,1173.85313237314
0.663,1173.85281330995
0.664,1173.85249399592
0.665,1173.85217443473
0.666,1173.85185463006
0.667,1173.85153458554
0.668,1173.85121430476
0.669,1173.85089379129
0.67,1173.85057304866
0.671,1173.85025208036
0.672,1173.84993088986
0.673,1173.84960948058
0.674,1173.84928785593
0.675,1173.84896601925
0.676,1173.84864397391
0.677,1173.84832172318
0.678,1173.84799927033
0.679,1173.84767661863
0.68,1173.84735377125
0.681,1173.84703073139
0.682,1173.8467075022
0.683000000000001,1173.84638408678
0.684000000000001,1173.84606048824
0.685000000000001,1173.84573670962
0.686000000000001,1173.84541275395
0.687000000000001,1173.84508862424
0.688000000000001,1173.84476432346
0.689000000000001,1173.84443985456
0.690000000000001,1173.84411522044
0.691000000000001,1173.84379042399
0.692000000000001,1173.84346546809
0.693000000000001,1173.84314035555
0.694000000000001,1173.8428150892
0.695000000000001,1173.8424896718
0.696000000000001,1173.84216410611
0.697000000000001,1173.84183839485
0.698000000000001,1173.84151254074
0.699000000000001,1173.84118654643
0.700000000000001,1173.8408604146
0.701000000000001,1173.84053414785
0.702000000000001,1173.84020774878
0.703000000000001,1173.83988121998
0.704000000000001,1173.83955456399
0.705000000000001,1173.83922778334
0.706000000000001,1173.83890088052
0.707000000000001,1173.83857385803
0.708000000000001,1173.83824671831
0.709000000000001,1173.83791946378
0.710000000000001,1173.83759209687
0.711000000000001,1173.83726461996
0.712000000000001,1173.83693703539
0.713000000000001,1173.83660934553
0.714000000000001,1173.83628155267
0.715000000000001,1173.83595365913
0.716000000000001,1173.83562566716
0.717000000000001,1173.83529757902
0.718000000000001,1173.83496939694
0.719000000000001,1173.83464112313
0.720000000000001,1173.83431275978
0.721000000000001,1173.83398430904
0.722000000000001,1173.83365577308
0.723000000000001,1173.833327154
0.724000000000001,1173.83299845391
0.725000000000001,1173.83266967491
0.726000000000001,1173.83234081905
0.727000000000001,1173.83201188837
0.728000000000001,1173.83168288491
0.729000000000001,1173.83135381067
0.730000000000001,1173.83102466763
0.731000000000001,1173.83069545776
0.732000000000001,1173.83036618301
0.733000000000001,1173.83003684531
0.734000000000001,1173.82970744656
0.735000000000001,1173.82937798867
0.736000000000001,1173.8290484735
0.737000000000001,1173.82871890292
0.738000000000001,1173.82838927875
0.739000000000001,1173.82805960283
0.740000000000001,1173.82772987695
0.741000000000001,1173.82740010291
0.742000000000001,1173.82707028246
0.743000000000001,1173.82674041736
0.744000000000001,1173.82641050934
0.745000000000001,1173.82608056013
0.746000000000001,1173.82575057142
0.747000000000001,1173.82542054491
0.748000000000001,1173.82509048225
0.749000000000001,1173.8247603851
0.750000000000001,1173.8244302551
0.751000000000001,1173.82410009386
0.752000000000001,1173.823769903
0.753000000000001,1173.82343968411
0.754000000000001,1173.82310943875
0.755000000000001,1173.82277916849
0.756000000000001,1173.82244887486
0.757000000000001,1173.82211855941
0.758000000000001,1173.82178822364
0.759000000000001,1173.82145786906
0.760000000000001,1173.82112749714
0.761000000000001,1173.82079710936
0.762000000000001,1173.82046670718
0.763000000000001,1173.82013629204
0.764000000000001,1173.81980586536
0.765000000000001,1173.81947542856
0.766000000000001,1173.81914498304
0.767000000000001,1173.8188145302
0.768000000000001,1173.81848407139
0.769000000000001,1173.81815360798
0.770000000000001,1173.81782314133
0.771000000000001,1173.81749267276
0.772000000000001,1173.81716220359
0.773000000000001,1173.81683173513
0.774000000000001,1173.81650126869
0.775000000000001,1173.81617080553
0.776000000000001,1173.81584034693
0.777000000000001,1173.81550989415
0.778000000000001,1173.81517944843
0.779000000000001,1173.81484901101
0.780000000000001,1173.81451858311
0.781000000000001,1173.81418816594
0.782000000000001,1173.81385776069
0.783000000000001,1173.81352736855
0.784000000000001,1173.8131969907
0.785000000000001,1173.8128666283
0.786000000000001,1173.8125362825
0.787000000000001,1173.81220595443
0.788000000000001,1173.81187564524
0.789000000000001,1173.81154535603
0.790000000000001,1173.81121508792
0.791000000000001,1173.81088484199
0.792000000000001,1173.81055461934
0.793000000000001,1173.81022442104
0.794000000000001,1173.80989424816
0.795000000000001,1173.80956410174
0.796000000000001,1173.80923398283
0.797000000000001,1173.80890389246
0.798000000000001,1173.80857383166
0.799000000000001,1173.80824380144
0.800000000000001,1173.80791380281
0.801000000000001,1173.80758383674
0.802000000000001,1173.80725390424
0.803000000000001,1173.80692400626
0.804000000000001,1173.80659414378
0.805000000000001,1173.80626431775
0.806000000000001,1173.80593452911
0.807000000000001,1173.80560477881
0.808000000000001,1173.80527506775
0.809000000000001,1173.80494539687
0.810000000000001,1173.80461576707
0.811000000000001,1173.80428617925
0.812000000000001,1173.8039566343
0.813000000000001,1173.8036271331
0.814000000000001,1173.80329767652
0.815000000000001,1173.80296826542
0.816000000000001,1173.80263890067
0.817000000000001,1173.80230958311
0.818000000000001,1173.80198031357
0.819000000000001,1173.80165109289
0.820000000000001,1173.80132192189
0.821000000000001,1173.80099280137
0.822000000000001,1173.80066373216
0.823000000000001,1173.80033471503
0.824000000000001,1173.80000575079
0.825000000000001,1173.79967684022
0.826000000000001,1173.79934798408
0.827000000000001,1173.79901918314
0.828000000000001,1173.79869043817
0.829000000000001,1173.79836174991
0.830000000000001,1173.7980331191
0.831000000000001,1173.79770454648
0.832000000000001,1173.79737603279
0.833000000000001,1173.79704757873
0.834000000000001,1173.79671918502
0.835000000000001,1173.79639085237
0.836000000000001,1173.79606258148
0.837000000000001,1173.79573437304
0.838000000000001,1173.79540622774
0.839000000000001,1173.79507814625
0.840000000000001,1173.79475012925
0.841000000000001,1173.79442217739
0.842000000000001,1173.79409429135
0.843000000000001,1173.79376647176
0.844000000000001,1173.79343871928
0.845000000000001,1173.79311103453
0.846000000000001,1173.79278341817
0.847000000000001,1173.7924558708
0.848000000000001,1173.79212839304
0.849000000000001,1173.79180098552
0.850000000000001,1173.79147364883
0.851000000000001,1173.79114638358
0.852000000000001,1173.79081919036
0.853000000000001,1173.79049206975
0.854000000000001,1173.79016502235
0.855000000000001,1173.78983804872
0.856000000000001,1173.78951114944
0.857000000000001,1173.78918432506
0.858000000000001,1173.78885757616
0.859000000000001,1173.78853090327
0.860000000000001,1173.78820430696
0.861000000000001,1173.78787778775
0.862000000000001,1173.78755134619
0.863000000000001,1173.7872249828
0.864000000000001,1173.78689869811
0.865000000000001,1173.78657249265
0.866000000000001,1173.78624636691
0.867000000000001,1173.78592032142
0.868000000000001,1173.78559435667
0.869000000000001,1173.78526847317
0.870000000000001,1173.7849426714
0.871000000000001,1173.78461695185
0.872000000000001,1173.78429131502
0.873000000000001,1173.78396576137
0.874000000000001,1173.78364029137
0.875000000000001,1173.7833149055
0.876000000000001,1173.78298960422
0.877000000000001,1173.78266438799
0.878000000000001,1173.78233925726
0.879000000000001,1173.78201421247
0.880000000000001,1173.78168925407
0.881000000000001,1173.78136438251
0.882000000000001,1173.78103959822
0.883000000000001,1173.78071490162
0.884000000000001,1173.78039029314
0.885000000000001,1173.7800657732
0.886000000000001,1173.77974134222
0.887000000000001,1173.77941700062
0.888000000000001,1173.77909274879
0.889000000000001,1173.77876858714
0.890000000000001,1173.77844451608
0.891000000000001,1173.778120536
0.892000000000001,1173.77779664727
0.893000000000001,1173.77747285031
0.894000000000001,1173.77714914548
0.895000000000001,1173.77682553316
0.896000000000001,1173.77650201373
0.897000000000001,1173.77617858756
0.898000000000001,1173.77585525502
0.899000000000001,1173.77553201646
0.900000000000001,1173.77520887225
0.901000000000001,1173.77488582274
0.902000000000001,1173.77456286828
0.903000000000001,1173.77424000922
0.904000000000001,1173.7739172459
0.905000000000001,1173.77359457866
0.906000000000001,1173.77327200784
0.907000000000001,1173.77294953376
0.908000000000001,1173.77262715677
0.909000000000001,1173.77230487717
0.910000000000001,1173.7719826953
0.911000000000001,1173.77166061147
0.912000000000001,1173.771338626
0.913000000000001,1173.77101673919
0.914000000000001,1173.77069495136
0.915000000000001,1173.77037326281
0.916000000000001,1173.77005167384
0.917000000000001,1173.76973018474
0.918000000000001,1173.76940879581
0.919000000000001,1173.76908750735
0.920000000000001,1173.76876631963
0.921000000000001,1173.76844523295
0.922000000000001,1173.76812424759
0.923000000000001,1173.76780336382
0.924000000000001,1173.76748258192
0.925000000000001,1173.76716190216
0.926000000000001,1173.76684132481
0.927000000000001,1173.76652085013
0.928000000000001,1173.76620047839
0.929000000000001,1173.76588020985
0.930000000000001,1173.76556004477
0.931000000000001,1173.7652399834
0.932000000000001,1173.76492002598
0.933000000000001,1173.76460017278
0.934000000000001,1173.76428042403
0.935000000000001,1173.76396077998
0.936000000000001,1173.76364124086
0.937000000000001,1173.76332180693
0.938000000000001,1173.7630024784
0.939000000000001,1173.76268325551
0.940000000000001,1173.76236413849
0.941000000000001,1173.76204512756
0.942000000000001,1173.76172622296
0.943000000000001,1173.7614074249
0.944000000000001,1173.7610887336
0.945000000000001,1173.76077014928
0.946000000000001,1173.76045167214
0.947000000000001,1173.76013330241
0.948000000000001,1173.75981504029
0.949000000000001,1173.75949688598
0.950000000000001,1173.75917883969
0.951000000000001,1173.75886090162
0.952000000000001,1173.75854307197
0.953000000000001,1173.75822535094
0.954000000000001,1173.75790773872
0.955000000000001,1173.7575902355
0.956000000000001,1173.75727284147
0.957000000000001,1173.75695555683
0.958000000000001,1173.75663838174
0.959000000000001,1173.75632131641
0.960000000000001,1173.756004361
0.961000000000001,1173.75568751569
0.962000000000001,1173.75537078067
0.963000000000001,1173.75505415611
0.964000000000001,1173.75473764217
0.965000000000001,1173.75442123904
0.966000000000001,1173.75410494687
0.967000000000001,1173.75378876583
0.968000000000001,1173.75347269608
0.969000000000001,1173.75315673779
0.970000000000001,1173.75284089112
0.971000000000001,1173.75252515622
0.972000000000001,1173.75220953326
0.973000000000001,1173.75189402237
0.974000000000001,1173.75157862373
0.975000000000001,1173.75126333746
0.976000000000001,1173.75094816373
0.977000000000001,1173.75063310268
0.978000000000001,1173.75031815445
0.979000000000001,1173.75000331918
0.980000000000001,1173.74968859703
0.981000000000001,1173.74937398811
0.982000000000001,1173.74905949258
0.983000000000001,1173.74874511056
0.984000000000001,1173.74843084219
0.985000000000001,1173.74811668761
0.986000000000001,1173.74780264693
0.987000000000001,1173.7474887203
0.988000000000001,1173.74717490783
0.989000000000001,1173.74686120965
0.990000000000001,1173.74654762588
0.991000000000001,1173.74623415665
0.992000000000001,1173.74592080207
0.993000000000001,1173.74560756226
0.994000000000001,1173.74529443735
0.995000000000001,1173.74498142744
0.996000000000001,1173.74466853264
0.997000000000001,1173.74435575308
0.998000000000001,1173.74404308885
0.999000000000001,1173.74373054008
1,1173.74341810686
1.001,1173.7431057893
1.002,1173.74279358751
1.003,1173.74248150158
1.004,1173.74216953163
1.005,1173.74185767775
1.006,1173.74154594003
1.007,1173.74123431858
1.008,1173.74092281349
1.009,1173.74061142486
1.01,1173.74030015277
1.011,1173.73998899733
1.012,1173.73967795861
1.013,1173.73936703671
1.014,1173.73905623172
1.015,1173.73874554372
1.016,1173.7384349728
1.017,1173.73812451904
1.018,1173.73781418252
1.019,1173.73750396333
1.02,1173.73719386154
1.021,1173.73688387723
1.022,1173.73657401049
1.023,1173.73626426138
1.024,1173.73595462998
1.025,1173.73564511636
1.026,1173.7353357206
1.027,1173.73502644277
1.028,1173.73471728294
1.029,1173.73440824118
1.03,1173.73409931755
1.031,1173.73379051212
1.032,1173.73348182497
1.033,1173.73317325614
1.034,1173.73286480571
1.035,1173.73255647374
1.036,1173.73224826029
1.037,1173.73194016542
1.038,1173.73163218919
1.039,1173.73132433166
1.04,1173.73101659288
1.041,1173.73070897291
1.042,1173.73040147181
