"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.001,573.000000003481
0.002,573.000000040799
0.003,573.000000250762
0.004,573.000001077661
0.005,573.000003639541
0.006,573.000010293666
0.007,573.000025373219
0.008,573.000056014095
0.009,573.000112952033
0.01,573.000211160746
0.011,573.000370221598
0.012,573.000614356948
0.013,573.000972110258
0.014,573.001475702999
0.015,573.002160135519
0.016,573.00306211516
0.017,573.004218911657
0.018,573.005667219467
0.019,573.007442101809
0.02,573.009576068937
0.021,573.012098323993
0.022,573.015034198035
0.023,573.018404743447
0.024,573.022226539174
0.025,573.026511624172
0.026,573.031267568701
0.027,573.036497653032
0.028,573.042201128725
0.029,573.048373539572
0.03,573.055007081705
0.031,573.062090985283
0.032,573.069611903193
0.033,573.077554295102
0.034,573.085900802349
0.035,573.094632583962
0.036,573.103729656721
0.037,573.113171190621
0.038,573.122935776977
0.039,573.133001668785
0.04,573.143346992644
0.041,573.153949933229
0.042,573.164788891851
0.043,573.175842620921
0.044,573.187090336283
0.045,573.198511809498
0.046,573.210087442052
0.047,573.221798323532
0.048,573.23362627558
0.049,573.245553883458
0.05,573.25756451682
0.051,573.269642341199
0.052,573.281772321589
0.053,573.293940219311
0.054,573.306132583306
0.055,573.318336736776
0.056,573.33054064726
0.057,573.342733280852
0.058,573.354904152101
0.059,573.367043475296
0.06,573.379142133133
0.061,573.391191648274
0.062,573.403184155414
0.063,573.415112373582
0.064,573.426969578677
0.065,573.438749576326
0.066,573.450446675201
0.067,573.462055660882
0.068,573.473571770387
0.069,573.484990667438
0.07,573.496308418532
0.071,573.507521469848
0.0720000000000001,573.518626625048
0.0730000000000001,573.529621023969
0.0740000000000001,573.540502122223
0.0750000000000001,573.551267671711
0.0760000000000001,573.561915702034
0.0770000000000001,573.572444502802
0.0780000000000001,573.58285260681
0.0790000000000001,573.593138774067
0.0800000000000001,573.603301976662
0.0810000000000001,573.613341384417
0.0820000000000001,573.623256351334
0.0830000000000001,573.633046402771
0.0840000000000001,573.642711223339
0.0850000000000001,573.652250645495
0.0860000000000001,573.661664638773
0.0870000000000001,573.67095329966
0.0880000000000001,573.680116842054
0.0890000000000001,573.689155588296
0.0900000000000001,573.698069960746
0.0910000000000001,573.706860473857
0.0920000000000001,573.715527726758
0.0930000000000001,573.724072396266
0.0940000000000001,573.732495230365
0.0950000000000001,573.740797042072
0.0960000000000001,573.748978703705
0.0970000000000001,573.757041141516
0.0980000000000001,573.764985330665
0.0990000000000001,573.772812290525
0.1,573.780523080296
0.101,573.788118794902
0.102,573.795600561171
0.103,573.80296953426
0.104,573.81022689433
0.105,573.817373519786
0.106,573.824411062185
0.107,573.831340710648
0.108,573.838163693027
0.109,573.844881259584
0.11,573.851494675386
0.111,573.858005215665
0.112,573.864414162664
0.113,573.870722803259
0.114,573.876932427025
0.115,573.88304432457
0.116,573.889059786067
0.117,573.89498009992
0.118,573.900806551574
0.119,573.906540422415
0.12,573.91218298877
0.121,573.917735520995
0.122,573.923199282644
0.123,573.928575529703
0.124,573.9338655099
0.125,573.939070462076
0.126,573.944191615609
0.127,573.949230189898
0.128,573.954187393896
0.129,573.959064425688
0.13,573.963862472115
0.131,573.968582708436
0.132,573.973226298033
0.133,573.977794392143
0.134,573.982288129631
0.135,573.986708636789
0.136,573.991057027163
0.137,573.995334401409
0.138,573.999541847173
0.139,574.003680438987
0.14,574.007751238197
0.141,574.011755292904
0.142,574.015693637921
0.143,574.01956729475
0.144,574.023377271577
0.145,574.027124563277
0.146,574.030810151427
0.147,574.034435004347
0.148,574.038000077134
0.149,574.04150631172
0.15,574.044954636928
0.151,574.048345968549
0.152,574.051681209415
0.153,574.054961249484
0.154,574.058186965936
0.155,574.061359223269
0.156,574.064478873397
0.157,574.067546755766
0.158,574.070563697458
0.159,574.073530513317
0.16,574.076448006056
0.161,574.07931696639
0.162,574.082138173155
