"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0960000000000001,873.434626469393
0.0970000000000001,873.442114352512
0.0980000000000001,873.449554141684
0.0990000000000001,873.456944590538
0.1,873.464284541664
0.101,873.471572922841
0.102,873.478808743378
0.103,873.485991090569
0.104,873.493119126252
0.105,873.500192083493
0.106,873.507209263375
0.107,873.514170031896
0.108,873.521073816977
0.109,873.527920105579
0.11,873.534708440922
0.111,873.541438419811
0.112,873.548109690057
0.113,873.554721948002
0.114,873.561274936137
0.115,873.567768440812
0.116,873.574202290043
0.117,873.580576351398
0.118,873.586890529973
0.119,873.593144766458
0.12,873.599339035269
0.121,873.605473342767
0.122,873.61154772555
0.123,873.617562248817
0.124,873.623517004806
0.125,873.629412111286
0.126,873.635247710134
0.127,873.64102396596
0.128,873.646741064789
0.129,873.652399212824
0.13,873.657998635231
0.131,873.663539575012
0.132,873.669022291902
0.133,873.674447061329
0.134,873.679814173421
0.135,873.685123932057
0.136,873.690376653959
0.137,873.695572667828
0.138,873.700712313526
0.139,873.705795941285
0.14,873.710823910962
0.141,873.715796591327
0.142,873.720714359383
0.143,873.725577599721
0.144,873.730386703907
0.145,873.735142069892
0.146,873.739844101464
0.147,873.74449320771
0.148,873.749089802516
0.149,873.753634304094
0.15,873.758127134519
0.151,873.762568719307
0.152,873.766959486995
0.153,873.771299868762
0.154,873.775589900138
0.155,873.779830538643
0.156,873.784022164645
0.157,873.788165190485
0.158,873.792260041128
0.159,873.796307148163
0.16,873.800306946846
0.161,873.804259874441
0.162,873.808166369222
0.163,873.812026869826
0.164,873.815841814805
0.165,873.819611642278
0.166,873.823336789659
0.167,873.827017693433
0.168,873.83065478894
0.169,873.834248510199
0.17,873.837799289746
0.171,873.841307558478
0.172,873.844773745516
0.173,873.848198278075
0.174,873.851581581343
0.175,873.854924078374
0.176,873.858226189978
0.177,873.861488334628
0.178,873.864710928376
0.179,873.867894384763
0.18,873.871039114738
0.181,873.874145526605
0.182,873.877214025938
0.183,873.880245015533
0.184,873.883238895347
0.185,873.886196062449
0.186,873.889116910972
0.187,873.892001832073
0.188,873.894851213892
0.189,873.89766544152
0.19,873.900444896968
0.191,873.903189959133
0.192,873.905901003782
0.193,873.908578403526
0.194,873.9112225278
0.195,873.913833742851
0.196,873.91641241172
0.197,873.918958894237
0.198,873.921473547004
0.199,873.923956723395
0.2,873.926408773551
0.201,873.928830044372
0.202,873.931220879523
0.203,873.933581619431
0.204,873.93591260129
0.205,873.938214159062
0.206,873.940486623484
0.207,873.942730322078
0.208,873.944945579153
0.209,873.947132715823
0.21,873.949292050008
0.211,873.951423896453
0.212,873.953528566738
0.213,873.955606369293
0.214,873.957657609407
0.215,873.959682589253
0.216,873.961681607896
0.217,873.963654961313
0.218,873.965602942411
0.219,873.967525841045
0.22,873.969423944034
0.221,873.971297535185
0.222,873.973146895307
0.223,873.974972302238
0.224,873.976774030859
0.225,873.978552353124
0.226,873.980307538066
0.227,873.982039851839
0.228,873.98374955772
0.229,873.985436916147
0.23,873.987102184732
0.231,873.988745618288
0.232,873.990367468853
0.233,873.991967985708
0.234,873.993547415404
0.235,873.995106001785
0.236,873.996643986014
0.237,873.998161606589
0.238,873.999659099376
0.239,874.001136697626
0.24,874.002594632001
0.241,874.004033130598
0.242,874.005452418976
0.243,874.006852720169
0.244,874.008234254728
0.245,874.009597240723
0.246,874.010941893787
0.247,874.012268427124
0.248,874.013577051543
0.249,874.014867406129
0.25,874.016140434419
0.251,874.017396263625
0.252,874.018635061097
0.253,874.019857007207
0.254,874.021062287762
0.255,874.022251090564
0.256,874.023423603616
0.257,874.024580014161
0.258,874.025720508147
0.259,874.026845269945
0.26,874.027954482177
0.261,874.029048325617
0.262,874.030126979157
0.263,874.031190619762
0.264,874.032239422469
0.265,874.033273560381
0.266,874.034293204679
0.267,874.035298524618
0.268,874.036289687553
0.269,874.03726685894
0.27,874.038230202364
0.271,874.039179879544
0.272,874.040116050356
0.273,874.041038872851
0.274,874.041948503267
0.275,874.042845096053
0.276,874.043728803887
0.277,874.044599777688
0.278,874.045458166641
0.279,874.046304118213
0.28,874.047137778172
0.281,874.047959290598
0.282,874.048768797918
0.283,874.049566440902
0.284,874.050352358701
0.285,874.051126688852
0.286,874.051889567299
0.287,874.052641128414
0.288,874.05338150501
0.289,874.054110828362
0.29,874.054829228219
0.291,874.055536832825
0.292,874.056233768939
0.293,874.056920161841
0.294,874.057596135361
0.295,874.058261811885
0.296,874.058917312381
0.297,874.059562756406
0.298,874.060198262125
0.299,874.06082394633
0.3,874.061439924454
0.301,874.062046310584
0.302,874.062643217476
0.303,874.063230756577
0.304,874.063809038031
0.305,874.0643781707
0.306,874.064938262176
0.307,874.065489418794
0.308,874.066031745655
0.309,874.066565346624
0.31,874.067090324363
0.311,874.06760678033
0.312,874.0681148148
0.313,874.06861452688
0.314,874.069106014515
0.315,874.069589374507
0.316,874.070064702531
0.317,874.070532093138
0.318,874.07099163978
0.319,874.071443434814
0.32,874.071887569517
0.321,874.0723241341
0.322,874.072753217718
0.323,874.073174908487
0.324,874.073589293487
0.325,874.073996458783
0.326,874.074396489435
0.327,874.074789469505
0.328,874.075175482072
0.329,874.075554609243
0.33,874.075926932164
0.331,874.076292531034
0.332,874.07665148511
0.333,874.077003872722
0.334,874.077349771286
0.335,874.077689257306
0.336,874.078022406399
0.337,874.078349293287
0.338,874.078669991824
0.339,874.078984574995
0.34,874.079293114936
0.341,874.07959568293
0.342,874.079892349433
0.343,874.08018318407
0.344,874.080468255654
0.345,874.08074763219
0.346,874.081021380888
0.347,874.08128956817
0.348,874.081552259679
0.349,874.081809520289
0.35,874.082061414116
0.351,874.082308004522
0.352,874.082549354128
0.353,874.08278552482
0.354,874.083016577761
0.355,874.083242573396
0.356,874.08346357146
0.357,874.083679630991
0.358,874.083890810333
0.359,874.084096637185
0.36,874.084297839307
0.361,874.084494410617
0.362,874.084686379618
0.363,874.084873786095
0.364,874.08505667521
0.365,874.085235094855
0.366,874.085409094252
0.367,874.085578723178
0.368,874.085744031531
0.369,874.08590506908
0.37,874.086061885318
0.371,874.086214529371
0.372,874.086363049943
0.373,874.086507495281
0.374,874.086647913154
0.375,874.086784350838
0.376,874.086916855111
0.377,874.087045472244
0.378,874.087170248005
0.379,874.087291227652
0.38,874.087408455938
0.381,874.087521977114
0.382,874.08763183493
0.383,874.087738072638
0.384,874.087840732999
0.385,874.087939858281
0.386,874.08803549027
0.387,874.08812767027
0.388,874.08821643911
0.389,874.088301837145
0.39,874.088383904267
0.391,874.088462679902
0.392,874.088538203024
0.393,874.088610512148
0.394,874.088679645348
0.395,874.08874564025
0.396,874.088808534046
0.397,874.088868363493
0.398,874.088925164919
0.399,874.088978974229
0.4,874.089029826912
0.401,874.089077758037
0.402,874.089122802268
0.403,874.089164993864
0.404,874.08920436668
0.405,874.089240954179
0.406,874.08927478943
0.407,874.089305905117
0.408,874.089334333542
0.409,874.089360106627
0.41,874.089383255921
0.411,874.089403812605
0.412,874.089421807492
0.413,874.089437271038
0.414,874.089450233339
0.415,874.08946072414
0.416,874.089468772837
0.417,874.089474408482
0.418,874.089477659786
0.419,874.089478555125
0.42,874.089477122538
0.421,874.089473389742
0.422,874.089467384123
0.423,874.08945913275
0.424,874.089448662373
0.425,874.089435999429
0.426,874.089421170043
0.427,874.089404200036
0.428,874.089385114927
0.429,874.089363939934
0.43,874.089340699976
0.431,874.089315419688
0.432,874.089288123409
0.433,874.089258835195
0.434,874.089227578821
0.435,874.08919437778
0.436,874.089159255293
0.437,874.089122234308
0.438,874.089083337502
0.439,874.089042587286
0.44,874.089000005811
0.441,874.088955614967
0.442,874.088909436384
0.443,874.088861491442
0.444,874.08881180127
0.445,874.088760386749
0.446,874.088707268512
0.447,874.088652466955
0.448,874.08859600223
0.449,874.088537894258
0.45,874.088478162721
0.451,874.088416827072
0.452,874.088353906537
0.453,874.088289420116
0.454,874.088223386585
0.455,874.088155824501
0.456,874.088086752204
0.457,874.088016187817
0.458,874.08794414925
0.459,874.087870654206
0.46,874.087795720178
0.461,874.087719364455
0.462,874.087641604121
0.463,874.087562456064
0.464,874.087481936967
0.465,874.087400063325
0.466,874.087316851434
0.467,874.087232317402
0.468,874.087146477146
0.469,874.087059346397
0.47,874.086970940704
0.471,874.086881275428
0.472,874.086790365756
0.473,874.086698226691
0.474,874.086604873065
0.475,874.086510319534
0.476,874.086414580582
0.477,874.086317670523
0.478,874.086219603503
0.479,874.086120393503
0.48,874.086020054338
0.481,874.085918599663
0.482,874.085816042974
0.483,874.085712397605
0.484,874.085607676737
0.485,874.085501893393
0.486,874.085395060446
0.487,874.085287190617
0.488,874.085178296477
0.489,874.085068390451
0.49,874.08495748482
0.491,874.084845591715
0.492,874.084732723131
0.493,874.084618890919
0.494,874.084504106791
0.495,874.084388382321
0.496,874.084271728951
0.497,874.084154157984
0.498,874.084035680595
0.499,874.083916307823
0.5,874.083796050582
0.501,874.083674919656
0.502,874.0835529257
0.503,874.08343007925
0.504,874.083306390713
0.505,874.083181870377
0.506,874.083056528406
0.507,874.082930374848
0.508,874.082803419633
0.509,874.082675672573
0.51,874.082547143366
0.511,874.082417841593
0.512,874.082287776729
0.513,874.082156958132
0.514,874.082025395053
0.515,874.081893096633
0.516,874.081760071907
0.517,874.081626329805
0.518,874.081491879148
0.519,874.081356728659
0.52,874.081220886954
0.521,874.081084362551
0.522,874.080947163867
0.523,874.08080929922
0.524,874.080670776829
0.525,874.080531604821
0.526,874.080391791223
0.527,874.08025134397
0.528,874.080110270904
0.529,874.079968579775
0.53,874.079826278239
0.531,874.079683373869
0.532,874.079539874141
0.533,874.079395786449
0.534,874.079251118098
0.535,874.079105876309
0.536,874.078960068214
0.537,874.078813700868
0.538,874.078666781237
0.539,874.078519316208
0.54,874.078371312589
0.541,874.078222777105
0.542,874.078073716401
0.543,874.077924137049
0.544,874.07777404554
0.545,874.077623448289
0.546,874.077472351639
0.547,874.077320761854
0.548,874.077168685128
0.549,874.07701612758
0.55,874.076863095259
0.551,874.076709594142
0.552,874.076555630135
0.553,874.076401209078
0.554,874.076246336739
0.555,874.076091018818
0.556,874.075935260952
0.557,874.075779068707
0.558,874.075622447589
0.559,874.075465403034
0.56,874.075307940418
0.561,874.075150065052
0.562,874.074991782187
0.563,874.074833097007
0.564,874.074674014642
0.565,874.074514540157
0.566,874.074354678561
0.567,874.0741944348
0.568,874.074033813765
0.569,874.073872820288
0.57,874.073711459147
0.571,874.073549735062
0.572,874.073387652695
0.573,874.073225216659
0.574,874.073062431508
0.575,874.072899301744
0.576,874.072735831818
0.577,874.072572026125
0.578,874.072407889012
0.579,874.072243424775
0.58,874.072078637655
0.581,874.071913531848
0.582,874.071748111498
0.583,874.071582380703
0.584,874.071416343511
0.585,874.071250003921
0.586,874.071083365888
0.587,874.07091643332
0.588,874.070749210077
0.589,874.070581699976
0.59,874.070413906788
0.591,874.07024583424
0.592,874.070077486015
0.593,874.069908865755
0.594,874.069739977054
0.595,874.069570823468
0.596,874.069401408513
0.597,874.069231735658
0.598,874.069061808334
0.599,874.068891629935
0.6,874.068721203808
0.601,874.068550533268
0.602,874.068379621586
0.603,874.068208471999
0.604,874.0680370877
0.605,874.067865471848
0.606,874.067693627568
0.607,874.067521557943
0.608,874.06734926602
0.609,874.067176754815
0.61,874.067004027305
0.611,874.066831086432
0.612,874.066657935104
0.613,874.066484576195
0.614,874.066311012546
0.615,874.066137246962
0.616,874.065963282219
0.617,874.065789121057
0.618,874.065614766184
0.619,874.065440220279
0.62,874.065265485987
0.621,874.065090565922
0.622,874.064915462669
0.623,874.06474017878
0.624,874.06456471678
0.625,874.064389079161
0.626,874.064213268389
0.627,874.0640372869
0.628,874.063861137101
0.629,874.063684821369
0.63,874.063508342055
0.631,874.063331701484
0.632,874.06315490195
0.633,874.062977945722
0.634,874.062800835042
0.635,874.062623572126
0.636,874.062446159164
0.637,874.06226859832
0.638,874.062090891732
0.639,874.061913041512
0.64,874.061735049752
0.641,874.061556918513
0.642,874.061378649836
0.643,874.061200245737
0.644,874.061021708206
0.645,874.060843039214
0.646,874.060664240704
0.647,874.060485314601
0.648,874.060306262803
0.649,874.060127087189
0.65,874.059947789614
0.651,874.05976837191
0.652,874.059588835892
0.653,874.05940918335
0.654,874.059229416052
0.655,874.059049535747
0.656,874.058869544166
0.657,874.058689443015
0.658,874.058509233981
0.659,874.058328918733
0.66,874.058148498922
0.661,874.057967976173
0.662,874.057787352097
0.663,874.057606628285
0.664,874.05742580631
0.665,874.057244887726
0.666,874.057063874066
0.667,874.056882766849
0.668,874.056701567574
0.669,874.056520277722
0.67,874.056338898761
0.671,874.056157432133
0.672,874.05597587927
0.673,874.055794241588
0.674,874.055612520481
0.675,874.055430717327
0.676,874.055248833494
0.677,874.055066870327
0.678,874.05488482916
0.679,874.054702711307
0.68,874.05452051807
0.681,874.054338250735
0.682,874.054155910572
0.683000000000001,874.053973498836
0.684000000000001,874.053791016766
0.685000000000001,874.053608465591
0.686000000000001,874.053425846521
0.687000000000001,874.053243160752
0.688000000000001,874.053060409468
0.689000000000001,874.052877593839
0.690000000000001,874.05269471502
0.691000000000001,874.052511774153
0.692000000000001,874.052328772365
0.693000000000001,874.052145710772
0.694000000000001,874.051962590474
0.695000000000001,874.051779412563
0.696000000000001,874.051596178114
0.697000000000001,874.051412888188
0.698000000000001,874.051229543838
0.699000000000001,874.051046146102
0.700000000000001,874.050862696007
0.701000000000001,874.050679194565
0.702000000000001,874.05049564278
0.703000000000001,874.050312041641
0.704000000000001,874.050128392127
0.705000000000001,874.049944695206
0.706000000000001,874.049760951832
0.707000000000001,874.04957716295
0.708000000000001,874.049393329494
0.709000000000001,874.049209452386
0.710000000000001,874.049025532535
0.711000000000001,874.048841570845
0.712000000000001,874.048657568204
0.713000000000001,874.048473525491
0.714000000000001,874.048289443577
0.715000000000001,874.048105323318
0.716000000000001,874.047921165565
0.717000000000001,874.047736971155
0.718000000000001,874.047552740919
0.719000000000001,874.047368475674
0.720000000000001,874.047184176228
0.721000000000001,874.046999843385
0.722000000000001,874.046815477931
0.723000000000001,874.04663108065
0.724000000000001,874.04644665231
0.725000000000001,874.046262193678
0.726000000000001,874.046077705504
0.727000000000001,874.045893188536
0.728000000000001,874.045708643506
0.729000000000001,874.045524071143
0.730000000000001,874.045339472166
0.731000000000001,874.045154847284
0.732000000000001,874.0449701972
0.733000000000001,874.044785522606
0.734000000000001,874.044600824187
0.735000000000001,874.044416102622
0.736000000000001,874.044231358578
0.737000000000001,874.044046592717
0.738000000000001,874.043861805692
0.739000000000001,874.04367699815
0.740000000000001,874.043492170728
0.741000000000001,874.043307324055
0.742000000000001,874.043122458755
0.743000000000001,874.042937575443
0.744000000000001,874.042752674728
0.745000000000001,874.042567757212
0.746000000000001,874.042382823486
0.747000000000001,874.04219787414
0.748000000000001,874.042012909753
0.749000000000001,874.041827930897
0.750000000000001,874.041642938139
0.751000000000001,874.041457932038
0.752000000000001,874.041272913148
0.753000000000001,874.041087882016
0.754000000000001,874.040902839178
0.755000000000001,874.040717785172
0.756000000000001,874.040532720523
0.757000000000001,874.040347645753
0.758000000000001,874.040162561375
0.759000000000001,874.039977467899
0.760000000000001,874.039792365828
0.761000000000001,874.039607255657
0.762000000000001,874.039422137879
0.763000000000001,874.039237012977
0.764000000000001,874.039051881431
0.765000000000001,874.038866743714
0.766000000000001,874.038681600294
0.767000000000001,874.038496451633
0.768000000000001,874.038311298189
0.769000000000001,874.038126140412
0.770000000000001,874.03794097875
0.771000000000001,874.037755813641
0.772000000000001,874.037570645521
0.773000000000001,874.037385474822
0.774000000000001,874.037200301968
0.775000000000001,874.03701512738
0.776000000000001,874.036829951472
0.777000000000001,874.036644774655
0.778000000000001,874.036459597334
0.779000000000001,874.036274419909
0.780000000000001,874.036089242776
0.781000000000001,874.035904066327
0.782000000000001,874.035718890947
0.783000000000001,874.035533717019
0.784000000000001,874.035348544919
0.785000000000001,874.03516337502
0.786000000000001,874.03497820769
0.787000000000001,874.034793043294
0.788000000000001,874.034607882191
0.789000000000001,874.034422724736
0.790000000000001,874.03423757128
0.791000000000001,874.034052422169
0.792000000000001,874.033867277748
0.793000000000001,874.033682138354
0.794000000000001,874.033497004321
0.795000000000001,874.033311875981
0.796000000000001,874.03312675366
0.797000000000001,874.03294163768
0.798000000000001,874.032756528362
0.799000000000001,874.032571426018
0.800000000000001,874.032386330962
0.801000000000001,874.032201243501
0.802000000000001,874.032016163937
0.803000000000001,874.031831092572
0.804000000000001,874.031646029702
0.805000000000001,874.031460975621
0.806000000000001,874.031275930618
0.807000000000001,874.031090894979
0.808000000000001,874.030905868987
0.809000000000001,874.030720852921
0.810000000000001,874.030535847057
0.811000000000001,874.030350851668
0.812000000000001,874.030165867022
0.813000000000001,874.029980893389
0.814000000000001,874.029795931028
0.815000000000001,874.0296109802
0.816000000000001,874.029426041163
0.817000000000001,874.029241114169
0.818000000000001,874.029056199469
0.819000000000001,874.028871297311
0.820000000000001,874.028686407939
0.821000000000001,874.028501531596
0.822000000000001,874.028316668518
0.823000000000001,874.028131818943
0.824000000000001,874.027946983106
0.825000000000001,874.027762161233
0.826000000000001,874.027577353554
0.827000000000001,874.027392560293
0.828000000000001,874.027207781672
0.829000000000001,874.027023017912
0.830000000000001,874.026838269227
0.831000000000001,874.026653535832
0.832000000000001,874.026468817939
0.833000000000001,874.026284115759
0.834000000000001,874.026099429495
0.835000000000001,874.025914759352
0.836000000000001,874.025730105532
0.837000000000001,874.025545468234
0.838000000000001,874.025360847655
0.839000000000001,874.025176243988
0.840000000000001,874.024991657427
0.841000000000001,874.024807088159
0.842000000000001,874.024622536374
0.843000000000001,874.024438002255
0.844000000000001,874.024253485986
0.845000000000001,874.024068987747
0.846000000000001,874.023884507716
0.847000000000001,874.023700046071
0.848000000000001,874.023515602985
0.849000000000001,874.023331178629
0.850000000000001,874.023146773175
0.851000000000001,874.022962386788
0.852000000000001,874.022778019636
0.853000000000001,874.022593671884
0.854000000000001,874.022409343691
0.855000000000001,874.022225035217
0.856000000000001,874.022040746622
0.857000000000001,874.021856478061
0.858000000000001,874.021672229688
0.859000000000001,874.021488001654
0.860000000000001,874.021303794111
0.861000000000001,874.021119607207
0.862000000000001,874.020935441088
0.863000000000001,874.020751295901
0.864000000000001,874.020567171786
0.865000000000001,874.020383068887
0.866000000000001,874.020198987342
0.867000000000001,874.02001492729
0.868000000000001,874.019830888867
0.869000000000001,874.019646872208
0.870000000000001,874.019462877445
0.871000000000001,874.01927890471
0.872000000000001,874.019094954132
0.873000000000001,874.01891102584
0.874000000000001,874.018727119959
0.875000000000001,874.018543236616
0.876000000000001,874.018359375934
0.877000000000001,874.018175538034
0.878000000000001,874.017991723036
0.879000000000001,874.017807931061
0.880000000000001,874.017624162225
0.881000000000001,874.017440416644
0.882000000000001,874.017256694434
0.883000000000001,874.017072995706
0.884000000000001,874.016889320574
0.885000000000001,874.016705669146
0.886000000000001,874.016522041533
0.887000000000001,874.016338437843
0.888000000000001,874.016154858181
0.889000000000001,874.015971302651
0.890000000000001,874.015787771361
0.891000000000001,874.015604264409
0.892000000000001,874.015420781899
0.893000000000001,874.015237323929
0.894000000000001,874.015053890598
0.895000000000001,874.014870482004
0.896000000000001,874.014687098244
0.897000000000001,874.014503739412
0.898000000000001,874.014320405602
0.899000000000001,874.014137096908
0.900000000000001,874.013953813419
0.901000000000001,874.013770555227
0.902000000000001,874.013587322422
0.903000000000001,874.01340411509
0.904000000000001,874.01322093332
0.905000000000001,874.013037777197
0.906000000000001,874.012854646807
0.907000000000001,874.012671542231
0.908000000000001,874.012488463555
0.909000000000001,874.012305410859
0.910000000000001,874.012122384224
0.911000000000001,874.01193938373
0.912000000000001,874.011756409455
0.913000000000001,874.011573461476
0.914000000000001,874.011390539872
0.915000000000001,874.011207644719
0.916000000000001,874.011024776087
0.917000000000001,874.010841934055
0.918000000000001,874.010659118693
0.919000000000001,874.010476330075
0.920000000000001,874.010293568269
0.921000000000001,874.010110833349
0.922000000000001,874.009928125382
0.923000000000001,874.009745444437
0.924000000000001,874.009562790581
0.925000000000001,874.00938016388
0.926000000000001,874.009197564401
0.927000000000001,874.009014992209
0.928000000000001,874.008832447367
0.929000000000001,874.00864992994
0.930000000000001,874.008467439988
0.931000000000001,874.008284977575
0.932000000000001,874.008102542762
0.933000000000001,874.007920135606
0.934000000000001,874.007737756169
0.935000000000001,874.00755540451
0.936000000000001,874.007373080685
0.937000000000001,874.007190784753
0.938000000000001,874.007008516768
0.939000000000001,874.006826276787
0.940000000000001,874.006644064864
0.941000000000001,874.006461881055
0.942000000000001,874.006279725411
0.943000000000001,874.006097597987
0.944000000000001,874.005915498834
0.945000000000001,874.005733428003
0.946000000000001,874.005551385546
0.947000000000001,874.005369371511
0.948000000000001,874.005187385949
0.949000000000001,874.005005428908
0.950000000000001,874.004823500436
0.951000000000001,874.004641600582
0.952000000000001,874.004459729392
0.953000000000001,874.00427788691
0.954000000000001,874.004096073186
0.955000000000001,874.003914288261
0.956000000000001,874.003732532181
0.957000000000001,874.00355080499
0.958000000000001,874.003369106732
0.959000000000001,874.003187437447
0.960000000000001,874.003005797179
0.961000000000001,874.002824185971
0.962000000000001,874.00264260386
0.963000000000001,874.002461050891
0.964000000000001,874.0022795271
0.965000000000001,874.002098032527
0.966000000000001,874.001916567213
0.967000000000001,874.001735131196
0.968000000000001,874.001553724511
0.969000000000001,874.001372347197
0.970000000000001,874.001190999292
0.971000000000001,874.001009680831
0.972000000000001,874.000828391848
0.973000000000001,874.000647132381
0.974000000000001,874.000465902464
0.975000000000001,874.000284702131
0.976000000000001,874.000103531416
0.977000000000001,873.999922390352
0.978000000000001,873.999741278973
0.979000000000001,873.99956019731
0.980000000000001,873.999379145396
0.981000000000001,873.999198123262
0.982000000000001,873.999017130939
0.983000000000001,873.998836168458
0.984000000000001,873.998655235849
0.985000000000001,873.998474333143
0.986000000000001,873.998293460368
0.987000000000001,873.998112617554
0.988000000000001,873.997931804729
0.989000000000001,873.997751021921
0.990000000000001,873.997570269158
0.991000000000001,873.997389546467
0.992000000000001,873.997208853876
0.993000000000001,873.997028191411
0.994000000000001,873.996847559098
0.995000000000001,873.996666956964
0.996000000000001,873.996486385033
0.997000000000001,873.99630584333
0.998000000000001,873.996125331881
0.999000000000001,873.995944850711
1,873.995764399842
1.001,873.995583979299
1.002,873.995403589103
1.003,873.995223229282
1.004,873.995042899853
1.005,873.994862600842
1.006,873.994682332271
1.007,873.994502094159
1.008,873.99432188653
1.009,873.994141709403
1.01,873.9939615628
1.011,873.993781446742
1.012,873.993601361247
1.013,873.993421306336
1.014,873.993241282028
1.015,873.993061288344
1.016,873.9928813253
1.017,873.992701392917
1.018,873.992521491212
1.019,873.992341620204
1.02,873.99216177991
1.021,873.991981970347
1.022,873.991802191534
1.023,873.991622443486
1.024,873.99144272622
1.025,873.991263039754
1.026,873.991083384102
1.027,873.990903759282
1.028,873.990724165308
1.029,873.990544602195
1.03,873.990365069959
1.031,873.990185568616
1.032,873.990006098179
1.033,873.989826658662
1.034,873.989647250082
1.035,873.98946787245
1.036,873.989288525781
1.037,873.989109210087
1.038,873.988929925383
1.039,873.988750671681
1.04,873.988571448995
1.041,873.988392257337
1.042,873.988213096718
1.043,873.988033967152
1.044,873.987854868649
1.045,873.987675801223
1.046,873.987496764884
1.047,873.987317759645
1.048,873.987138785514
1.049,873.986959842504
1.05,873.986780930626
1.051,873.986602049889
1.05199999999999,873.986423200306
1.05299999999999,873.986244381885
1.05399999999999,873.986065594635
1.05499999999999,873.985886838569
1.05599999999999,873.985708113694
1.05699999999999,873.98552942002
1.05799999999999,873.985350757557
1.05899999999999,873.985172126312
1.05999999999999,873.984993526297
1.06099999999999,873.984814957519
1.06199999999999,873.984636419986
1.06299999999999,873.984457913706
1.06399999999999,873.98427943869
1.06499999999999,873.984100994942
1.06599999999999,873.983922582474
1.06699999999999,873.98374420129
1.06799999999999,873.983565851401
1.06899999999999,873.983387532812
1.06999999999999,873.983209245531
1.07099999999999,873.983030989564
1.07199999999999,873.98285276492
1.07299999999999,873.982674571605
1.07399999999999,873.982496409626
1.07499999999999,873.982318278987
1.07599999999999,873.982140179696
1.07699999999999,873.981962111761
1.07799999999999,873.981784075187
1.07899999999999,873.981606069978
1.07999999999999,873.981428096141
1.08099999999999,873.981250153684
1.08199999999999,873.981072242608
1.08299999999999,873.980894362922
1.08399999999999,873.98071651463
1.08499999999999,873.980538697737
1.08599999999999,873.980360912247
1.08699999999999,873.980183158167
1.08799999999999,873.980005435501
1.08899999999999,873.979827744253
1.08999999999999,873.979650084428
1.09099999999999,873.979472456031
1.09199999999999,873.979294859064
1.09299999999999,873.979117293534
1.09399999999999,873.978939759444
1.09499999999999,873.978762256797
1.09599999999999,873.978584785597
1.09699999999999,873.978407345848
1.09799999999999,873.978229937553
1.09899999999999,873.978052560718
1.09999999999999,873.977875215344
1.10099999999999,873.977697901434
1.10199999999999,873.977520618992
1.10299999999999,873.977343368021
1.10399999999999,873.977166148524
1.10499999999999,873.976988960503
1.10599999999999,873.976811803962
1.10699999999999,873.976634678903
1.10799999999999,873.976457585329
1.10899999999999,873.976280523241
1.10999999999999,873.976103492642
1.11099999999999,873.975926493536
1.11199999999999,873.975749525924
1.11299999999999,873.975572589805
