"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.537,299.546251687759
0.538,299.54623739667
0.539,299.546223105125
0.54,299.54620881314
0.541,299.54619452073
0.542,299.546180227911
0.543,299.546165934698
0.544,299.546151641105
0.545,299.546137347147
0.546,299.546123052837
0.547,299.546108758189
0.548,299.546094463216
0.549,299.546080167929
0.55,299.546065872342
0.551,299.546051576467
0.552,299.546037280314
0.553,299.546022983896
0.554,299.546008687223
0.555,299.545994390306
0.556,299.545980093156
0.557,299.545965795782
0.558,299.545951498194
0.559,299.545937200402
0.56,299.545922902416
0.561,299.545908604243
0.562,299.545894305894
0.563,299.545880007376
0.564,299.545865708697
0.565,299.545851409867
0.566,299.545837110892
0.567,299.545822811781
0.568,299.545808512541
0.569,299.545794213178
0.57,299.545779913701
0.571,299.545765614115
0.572,299.545751314429
0.573,299.545737014647
0.574,299.545722714776
0.575,299.545708414823
0.576,299.545694114793
0.577,299.545679814693
0.578,299.545665514527
0.579,299.545651214301
0.58,299.545636914021
0.581,299.545622613691
0.582,299.545608313318
0.583,299.545594012905
0.584,299.545579712457
0.585,299.545565411979
0.586,299.545551111476
0.587,299.545536810952
0.588,299.54552251041
0.589,299.545508209856
0.59,299.545493909294
0.591,299.545479608726
0.592,299.545465308158
0.593,299.545451007592
0.594,299.545436707032
0.595,299.545422406482
0.596,299.545408105946
0.597,299.545393805426
0.598,299.545379504925
0.599,299.545365204448
0.6,299.545350903996
0.601,299.545336603573
0.602,299.545322303182
0.603,299.545308002825
0.604,299.545293702506
0.605,299.545279402226
0.606,299.545265101989
0.607,299.545250801797
0.608,299.545236501652
0.609,299.545222201557
0.61,299.545207901514
0.611,299.545193601526
0.612,299.545179301594
0.613,299.54516500172
0.614,299.545150701907
0.615,299.545136402157
0.616,299.545122102471
0.617,299.545107802852
0.618,299.5450935033
0.619,299.54507920382
0.62,299.545064904411
0.621,299.545050605075
0.622,299.545036305815
0.623,299.545022006631
0.624,299.545007707526
0.625,299.544993408501
0.626,299.544979109557
0.627,299.544964810696
0.628,299.544950511919
0.629,299.544936213228
0.63,299.544921914623
0.631,299.544907616106
0.632,299.544893317679
0.633,299.544879019342
0.634,299.544864721097
0.635,299.544850422945
0.636,299.544836124887
0.637,299.544821826924
0.638,299.544807529057
0.639,299.544793231288
0.64,299.544778933616
0.641,299.544764636043
0.642,299.544750338571
0.643,299.5447360412
0.644,299.54472174393
0.645,299.544707446763
0.646,299.5446931497
0.647,299.544678852742
0.648,299.544664555888
0.649,299.54465025914
0.65,299.544635962499
0.651,299.544621665966
0.652,299.54460736954
0.653,299.544593073224
0.654,299.544578777016
0.655,299.544564480919
0.656,299.544550184934
0.657,299.544535889059
0.658,299.544521593297
0.659,299.544507297647
0.66,299.54449300211
0.661,299.544478706687
0.662,299.544464411379
0.663,299.544450116184
0.664,299.544435821106
0.665,299.544421526143
0.666,299.544407231297
0.667,299.544392936567
0.668,299.544378641955
0.669,299.54436434746
0.67,299.544350053083
0.671,299.544335758825
0.672,299.544321464686
0.673,299.544307170666
0.674,299.544292876765
0.675,299.544278582985
0.676,299.544264289325
0.677,299.544249995786
0.678,299.544235702368
0.679,299.544221409072
0.68,299.544207115898
0.681,299.544192822845
0.682,299.544178529915
0.683000000000001,299.544164237108
0.684000000000001,299.544149944423
0.685000000000001,299.544135651862
0.686000000000001,299.544121359425
0.687000000000001,299.544107067111
0.688000000000001,299.544092774921
0.689000000000001,299.544078482856
0.690000000000001,299.544064190915
0.691000000000001,299.544049899099
0.692000000000001,299.544035607409
0.693000000000001,299.544021315843
0.694000000000001,299.544007024403
0.695000000000001,299.543992733089
0.696000000000001,299.5439784419
0.697000000000001,299.543964150839
0.698000000000001,299.543949859902
0.699000000000001,299.543935569093
0.700000000000001,299.54392127841
0.701000000000001,299.543906987855
0.702000000000001,299.543892697426
0.703000000000001,299.543878407124
0.704000000000001,299.54386411695
0.705000000000001,299.543849826904
0.706000000000001,299.543835536985
0.707000000000001,299.543821247194
0.708000000000001,299.543806957531
0.709000000000001,299.543792667996
0.710000000000001,299.54377837859
0.711000000000001,299.543764089311
0.712000000000001,299.543749800162
0.713000000000001,299.543735511141
0.714000000000001,299.543721222249
0.715000000000001,299.543706933486
0.716000000000001,299.543692644852
0.717000000000001,299.543678356347
0.718000000000001,299.543664067972
0.719000000000001,299.543649779726
0.720000000000001,299.543635491609
0.721000000000001,299.543621203622
0.722000000000001,299.543606915764
0.723000000000001,299.543592628037
0.724000000000001,299.543578340439
0.725000000000001,299.543564052972
0.726000000000001,299.543549765634
0.727000000000001,299.543535478427
0.728000000000001,299.54352119135
0.729000000000001,299.543506904403
0.730000000000001,299.543492617586
0.731000000000001,299.5434783309
0.732000000000001,299.543464044345
0.733000000000001,299.54344975792
0.734000000000001,299.543435471626
0.735000000000001,299.543421185463
0.736000000000001,299.54340689943
0.737000000000001,299.543392613529
0.738000000000001,299.543378327758
0.739000000000001,299.543364042119
0.740000000000001,299.543349756611
0.741000000000001,299.543335471233
0.742000000000001,299.543321185987
0.743000000000001,299.543306900872
0.744000000000001,299.543292615889
0.745000000000001,299.543278331037
0.746000000000001,299.543264046316
0.747000000000001,299.543249761727
0.748000000000001,299.543235477269
0.749000000000001,299.543221192943
0.750000000000001,299.543206908749
0.751000000000001,299.543192624686
0.752000000000001,299.543178340755
0.753000000000001,299.543164056955
0.754000000000001,299.543149773287
0.755000000000001,299.543135489751
0.756000000000001,299.543121206347
0.757000000000001,299.543106923075
0.758000000000001,299.543092639935
0.759000000000001,299.543078356927
0.760000000000001,299.543064074051
0.761000000000001,299.543049791306
0.762000000000001,299.543035508694
0.763000000000001,299.543021226214
0.764000000000001,299.543006943866
0.765000000000001,299.54299266165
0.766000000000001,299.542978379567
0.767000000000001,299.542964097615
0.768000000000001,299.542949815796
0.769000000000001,299.542935534109
0.770000000000001,299.542921252555
0.771000000000001,299.542906971132
0.772000000000001,299.542892689842
0.773000000000001,299.542878408684
0.774000000000001,299.542864127659
0.775000000000001,299.542849846766
0.776000000000001,299.542835566005
0.777000000000001,299.542821285378
0.778000000000001,299.542807004882
0.779000000000001,299.542792724519
0.780000000000001,299.542778444288
0.781000000000001,299.54276416419
0.782000000000001,299.542749884224
0.783000000000001,299.542735604392
0.784000000000001,299.542721324691
0.785000000000001,299.542707045123
0.786000000000001,299.542692765688
0.787000000000001,299.542678486385
0.788000000000001,299.542664207215
0.789000000000001,299.542649928178
0.790000000000001,299.542635649273
0.791000000000001,299.542621370501
0.792000000000001,299.542607091862
0.793000000000001,299.542592813355
0.794000000000001,299.542578534981
0.795000000000001,299.54256425674
0.796000000000001,299.542549978631
0.797000000000001,299.542535700655
0.798000000000001,299.542521422812
0.799000000000001,299.542507145102
0.800000000000001,299.542492867525
0.801000000000001,299.54247859008
0.802000000000001,299.542464312768
0.803000000000001,299.542450035589
0.804000000000001,299.542435758543
0.805000000000001,299.542421481629
0.806000000000001,299.542407204849
0.807000000000001,299.542392928201
0.808000000000001,299.542378651686
0.809000000000001,299.542364375304
0.810000000000001,299.542350099055
0.811000000000001,299.542335822938
0.812000000000001,299.542321546955
0.813000000000001,299.542307271104
0.814000000000001,299.542292995387
0.815000000000001,299.542278719802
0.816000000000001,299.54226444435
0.817000000000001,299.542250169031
0.818000000000001,299.542235893845
0.819000000000001,299.542221618792
0.820000000000001,299.542207343871
0.821000000000001,299.542193069084
0.822000000000001,299.54217879443
0.823000000000001,299.542164519908
0.824000000000001,299.54215024552
0.825000000000001,299.542135971264
0.826000000000001,299.542121697142
0.827000000000001,299.542107423152
0.828000000000001,299.542093149295
0.829000000000001,299.542078875571
0.830000000000001,299.54206460198
0.831000000000001,299.542050328523
0.832000000000001,299.542036055198
0.833000000000001,299.542021782006
0.834000000000001,299.542007508947
0.835000000000001,299.541993236021
0.836000000000001,299.541978963229
0.837000000000001,299.541964690569
0.838000000000001,299.541950418042
0.839000000000001,299.541936145648
0.840000000000001,299.541921873387
0.841000000000001,299.541907601259
0.842000000000001,299.541893329264
0.843000000000001,299.541879057402
0.844000000000001,299.541864785673
0.845000000000001,299.541850514078
0.846000000000001,299.541836242614
0.847000000000001,299.541821971285
0.848000000000001,299.541807700088
0.849000000000001,299.541793429024
0.850000000000001,299.541779158093
0.851000000000001,299.541764887295
0.852000000000001,299.541750616631
0.853000000000001,299.541736346099
0.854000000000001,299.5417220757
0.855000000000001,299.541707805434
0.856000000000001,299.541693535302
0.857000000000001,299.541679265302
0.858000000000001,299.541664995435
0.859000000000001,299.541650725702
0.860000000000001,299.541636456101
0.861000000000001,299.541622186634
0.862000000000001,299.541607917299
0.863000000000001,299.541593648098
0.864000000000001,299.541579379029
0.865000000000001,299.541565110094
0.866000000000001,299.541550841291
0.867000000000001,299.541536572622
0.868000000000001,299.541522304086
0.869000000000001,299.541508035683
0.870000000000001,299.541493767412
0.871000000000001,299.541479499275
0.872000000000001,299.541465231271
0.873000000000001,299.5414509634
0.874000000000001,299.541436695662
0.875000000000001,299.541422428056
0.876000000000001,299.541408160584
0.877000000000001,299.541393893246
0.878000000000001,299.541379626039
0.879000000000001,299.541365358967
0.880000000000001,299.541351092027
0.881000000000001,299.54133682522
0.882000000000001,299.541322558546
0.883000000000001,299.541308292005
0.884000000000001,299.541294025597
0.885000000000001,299.541279759323
0.886000000000001,299.541265493181
0.887000000000001,299.541251227172
0.888000000000001,299.541236961297
0.889000000000001,299.541222695554
0.890000000000001,299.541208429945
0.891000000000001,299.541194164468
0.892000000000001,299.541179899125
0.893000000000001,299.541165633914
0.894000000000001,299.541151368837
0.895000000000001,299.541137103892
0.896000000000001,299.541122839081
0.897000000000001,299.541108574403
0.898000000000001,299.541094309858
0.899000000000001,299.541080045445
0.900000000000001,299.541065781166
0.901000000000001,299.54105151702
0.902000000000001,299.541037253007
0.903000000000001,299.541022989127
0.904000000000001,299.54100872538
0.905000000000001,299.540994461766
0.906000000000001,299.540980198285
0.907000000000001,299.540965934936
0.908000000000001,299.540951671722
0.909000000000001,299.54093740864
0.910000000000001,299.54092314569
0.911000000000001,299.540908882875
0.912000000000001,299.540894620192
0.913000000000001,299.540880357642
0.914000000000001,299.540866095225
0.915000000000001,299.540851832941
0.916000000000001,299.54083757079
0.917000000000001,299.540823308773
0.918000000000001,299.540809046888
0.919000000000001,299.540794785136
0.920000000000001,299.540780523517
0.921000000000001,299.540766262032
0.922000000000001,299.540752000679
0.923000000000001,299.540737739459
0.924000000000001,299.540723478372
0.925000000000001,299.540709217419
0.926000000000001,299.540694956598
0.927000000000001,299.54068069591
0.928000000000001,299.540666435355
0.929000000000001,299.540652174934
0.930000000000001,299.540637914645
0.931000000000001,299.54062365449
0.932000000000001,299.540609394467
0.933000000000001,299.540595134577
0.934000000000001,299.540580874821
0.935000000000001,299.540566615197
0.936000000000001,299.540552355706
0.937000000000001,299.540538096349
0.938000000000001,299.540523837124
0.939000000000001,299.540509578032
0.940000000000001,299.540495319074
0.941000000000001,299.540481060248
0.942000000000001,299.540466801555
0.943000000000001,299.540452542996
0.944000000000001,299.540438284569
0.945000000000001,299.540424026276
0.946000000000001,299.540409768115
0.947000000000001,299.540395510087
0.948000000000001,299.540381252193
0.949000000000001,299.540366994431
0.950000000000001,299.540352736802
0.951000000000001,299.540338479306
0.952000000000001,299.540324221943
0.953000000000001,299.540309964714
0.954000000000001,299.540295707617
0.955000000000001,299.540281450653
0.956000000000001,299.540267193822
0.957000000000001,299.540252937124
0.958000000000001,299.540238680559
0.959000000000001,299.540224424127
0.960000000000001,299.540210167828
0.961000000000001,299.540195911662
0.962000000000001,299.54018165563
0.963000000000001,299.54016739973
0.964000000000001,299.540153143962
0.965000000000001,299.540138888328
0.966000000000001,299.540124632827
0.967000000000001,299.540110377459
0.968000000000001,299.540096122224
0.969000000000001,299.540081867122
0.970000000000001,299.540067612152
0.971000000000001,299.540053357316
0.972000000000001,299.540039102613
0.973000000000001,299.540024848042
0.974000000000001,299.540010593605
0.975000000000001,299.5399963393
0.976000000000001,299.539982085129
0.977000000000001,299.53996783109
0.978000000000001,299.539953577185
0.979000000000001,299.539939323412
0.980000000000001,299.539925069772
0.981000000000001,299.539910816266
0.982000000000001,299.539896562892
0.983000000000001,299.539882309651
0.984000000000001,299.539868056543
0.985000000000001,299.539853803568
0.986000000000001,299.539839550726
0.987000000000001,299.539825298017
0.988000000000001,299.539811045441
0.989000000000001,299.539796792998
0.990000000000001,299.539782540688
0.991000000000001,299.53976828851
0.992000000000001,299.539754036466
0.993000000000001,299.539739784554
0.994000000000001,299.539725532776
0.995000000000001,299.53971128113
0.996000000000001,299.539697029618
0.997000000000001,299.539682778238
0.998000000000001,299.539668526991
0.999000000000001,299.539654275877
1,299.539640024896
1.001,299.539625774048
1.002,299.539611523333
1.003,299.539597272751
1.004,299.539583022302
1.005,299.539568771985
1.006,299.539554521802
1.007,299.539540271752
1.008,299.539526021834
1.009,299.539511772049
1.01,299.539497522398
1.011,299.539483272879
1.012,299.539469023493
1.013,299.53945477424
1.014,299.53944052512
1.015,299.539426276133
1.016,299.539412027279
1.017,299.539397778557
1.018,299.539383529969
1.019,299.539369281513
1.02,299.539355033191
1.021,299.539340785001
1.022,299.539326536944
1.023,299.53931228902
1.024,299.539298041229
1.025,299.539283793571
1.026,299.539269546046
1.027,299.539255298653
1.028,299.539241051394
1.029,299.539226804267
1.03,299.539212557274
1.031,299.539198310413
1.032,299.539184063685
1.033,299.53916981709
1.034,299.539155570628
1.035,299.539141324299
1.036,299.539127078102
1.037,299.539112832039
1.038,299.539098586108
1.039,299.53908434031
1.04,299.539070094646
1.041,299.539055849114
1.042,299.539041603714
1.043,299.539027358448
1.044,299.539013113315
1.045,299.538998868315
1.046,299.538984623447
1.047,299.538970378712
1.048,299.53895613411
1.049,299.538941889641
1.05,299.538927645305
1.051,299.538913401102
1.05199999999999,299.538899157031
1.05299999999999,299.538884913094
1.05399999999999,299.53887066929
1.05499999999999,299.538856425617
1.05599999999999,299.538842182079
1.05699999999999,299.538827938672
1.05799999999999,299.538813695399
1.05899999999999,299.538799452259
1.05999999999999,299.538785209251
1.06099999999999,299.538770966377
1.06199999999999,299.538756723635
1.06299999999999,299.538742481026
1.06399999999999,299.53872823855
1.06499999999999,299.538713996206
1.06599999999999,299.538699753996
1.06699999999999,299.538685511918
1.06799999999999,299.538671269973
1.06899999999999,299.538657028162
1.06999999999999,299.538642786483
1.07099999999999,299.538628544936
1.07199999999999,299.538614303523
1.07299999999999,299.538600062242
1.07399999999999,299.538585821094
1.07499999999999,299.538571580079
1.07599999999999,299.538557339197
1.07699999999999,299.538543098448
1.07799999999999,299.538528857832
1.07899999999999,299.538514617348
1.07999999999999,299.538500376998
1.08099999999999,299.53848613678
1.08199999999999,299.538471896695
1.08299999999999,299.538457656742
1.08399999999999,299.538443416923
1.08499999999999,299.538429177236
1.08599999999999,299.538414937682
1.08699999999999,299.538400698262
1.08799999999999,299.538386458973
1.08899999999999,299.538372219818
1.08999999999999,299.538357980795
1.09099999999999,299.538343741906
1.09199999999999,299.538329503149
1.09299999999999,299.538315264525
1.09399999999999,299.538301026033
1.09499999999999,299.538286787675
1.09599999999999,299.538272549449
1.09699999999999,299.538258311357
1.09799999999999,299.538244073396
1.09899999999999,299.538229835569
1.09999999999999,299.538215597874
1.10099999999999,299.538201360313
1.10199999999999,299.538187122884
1.10299999999999,299.538172885588
1.10399999999999,299.538158648425
1.10499999999999,299.538144411394
1.10599999999999,299.538130174497
1.10699999999999,299.538115937732
1.10799999999999,299.5381017011
1.10899999999999,299.538087464601
1.10999999999999,299.538073228234
1.11099999999999,299.538058992
1.11199999999999,299.538044755899
1.11299999999999,299.538030519931
