"Time","Surface Average Rear Temp1 Monitor: Surface Average Rear Temp1 Monitor (K)"
0.1350000000000001,1573.0590575936837
0.1360000000000001,1573.059973574093
0.1370000000000001,1573.060888203934
0.1380000000000001,1573.0618013335786
0.1390000000000001,1573.0627128179383
0.1400000000000001,1573.0636225163269
0.1410000000000001,1573.0645302924174
0.1420000000000001,1573.0654360141393
0.1430000000000001,1573.0663395536471
0.1440000000000001,1573.067240787199
0.1450000000000001,1573.068139595099
0.1460000000000001,1573.069035861632
0.1470000000000001,1573.0699294749586
0.1480000000000001,1573.0708203270617
0.1490000000000001,1573.071708313668
0.1500000000000001,1573.0725933341384
0.1510000000000001,1573.0734752914468
0.1520000000000001,1573.0743540920628
0.1530000000000001,1573.0752296458659
0.1540000000000001,1573.0761018661221
0.1550000000000001,1573.0769706693698
0.1560000000000001,1573.0778359753365
0.1570000000000001,1573.0786977068892
0.1580000000000001,1573.0795557899846
0.1590000000000001,1573.0804101535248
0.16000000000000011,1573.0812607293462
0.16100000000000012,1573.0821074521393
0.16200000000000012,1573.082950259379
0.16300000000000012,1573.0837890912271
0.16400000000000012,1573.0846238905028
0.16500000000000012,1573.0854546026092
0.16600000000000012,1573.08628117545
0.16700000000000012,1573.0871035593818
0.16800000000000012,1573.0879217071476
0.16900000000000012,1573.088735573808
0.17000000000000012,1573.0895451166975
0.17100000000000012,1573.0903502953445
0.17200000000000013,1573.0911510714202
0.17300000000000013,1573.0919474086934
0.17400000000000013,1573.092739272957
0.17500000000000013,1573.0935266319798
0.17600000000000013,1573.0943094554482
0.17700000000000013,1573.0950877149196
0.17800000000000013,1573.0958613837754
0.17900000000000013,1573.0966304371418
0.18000000000000013,1573.097394851887
0.18100000000000013,1573.0981546065275
0.18200000000000013,1573.0989096812018
0.18300000000000013,1573.0996600576213
0.18400000000000014,1573.1004057190214
0.18500000000000014,1573.1011466501225
0.18600000000000014,1573.1018828370816
0.18700000000000014,1573.102614267447
0.18800000000000014,1573.1033409301317
0.18900000000000014,1573.1040628153496
0.19000000000000014,1573.104779914584
0.19100000000000014,1573.1054922205665
0.19200000000000014,1573.1061997272177
0.19300000000000014,1573.106902429613
0.19400000000000014,1573.1076003239523
0.19500000000000015,1573.1082934075323
0.19600000000000015,1573.1089816786814
0.19700000000000015,1573.1096651367695
0.19800000000000015,1573.1103437821405
0.19900000000000015,1573.1110176160958
0.20000000000000015,1573.1116866408606
0.20100000000000015,1573.1123508595508
0.20200000000000015,1573.113010276158
0.20300000000000015,1573.1136648954848
0.20400000000000015,1573.1143147231567
0.20500000000000015,1573.1149597655742
0.20600000000000016,1573.1156000298931
0.20700000000000016,1573.1162355239906
0.20800000000000016,1573.1168662564544
0.20900000000000016,1573.1174922365185
0.21000000000000016,1573.1181134741123
0.21100000000000016,1573.1187299797655
0.21200000000000016,1573.119341764624
0.21300000000000016,1573.1199488404109
0.21400000000000016,1573.1205512194138
0.21500000000000016,1573.12114891447
0.21600000000000016,1573.1217419389336
0.21700000000000016,1573.1223303066356
0.21800000000000017,1573.122914031933
0.21900000000000017,1573.123493129617
0.22000000000000017,1573.12406761492
0.22100000000000017,1573.1246375035164
0.22200000000000017,1573.1252028114843
0.22300000000000017,1573.1257635552888
0.22400000000000017,1573.1263197517835
0.22500000000000017,1573.1268714181733
0.22600000000000017,1573.12741857201
0.22700000000000017,1573.127961231174
0.22800000000000017,1573.128499413861
0.22900000000000018,1573.129033138576
0.23000000000000018,1573.129562424097
0.23100000000000018,1573.1300872894913
0.23200000000000018,1573.1306077540762
0.23300000000000018,1573.1311237973823
0.23400000000000018,1573.1316354816379
0.23500000000000018,1573.1321428300992
0.23600000000000018,1573.132645862287
0.23700000000000018,1573.1331445975468
0.23800000000000018,1573.133639055631
0.23900000000000018,1573.134129256682
0.24000000000000019,1573.1346152212097
0.2410000000000002,1573.1350969700068
0.2420000000000002,1573.1355745241083
0.2430000000000002,1573.1360479047805
0.2440000000000002,1573.1365171334285
0.2450000000000002,1573.1369822316408
0.2460000000000002,1573.1374432211585
0.2470000000000002,1573.1379001238079
0.2480000000000002,1573.1383529615637
0.2490000000000002,1573.1388017564743
0.25000000000000017,1573.1392465306988
0.25100000000000017,1573.1396873064677
0.25200000000000017,1573.1401241060871
0.25300000000000017,1573.1405569519295
0.25400000000000017,1573.1409858664235
0.25500000000000017,1573.1414108720578
0.25600000000000017,1573.1418319913548
0.2570000000000002,1573.1422492468819
0.2580000000000002,1573.14266266123
0.2590000000000002,1573.1430722570337
0.2600000000000002,1573.143478056942
0.2610000000000002,1573.1438800836033
0.2620000000000002,1573.1442783597015
0.2630000000000002,1573.1446729079066
0.2640000000000002,1573.1450637508988
0.2650000000000002,1573.1454509113603
0.2660000000000002,1573.1458344119462
0.2670000000000002,1573.1462142753144
0.2680000000000002,1573.1465905241037
0.2690000000000002,1573.1469631809189
0.2700000000000002,1573.1473322683623
0.2710000000000002,1573.1476978089825
0.2720000000000002,1573.148059825319
0.2730000000000002,1573.148418339862
0.2740000000000002,1573.1487733750632
0.2750000000000002,1573.1491249533367
0.2760000000000002,1573.149473097045
0.2770000000000002,1573.1498178285037
0.2780000000000002,1573.1501591699923
0.2790000000000002,1573.1504971437041
0.2800000000000002,1573.1508317718083
0.2810000000000002,1573.1511630763985
0.2820000000000002,1573.1514910794983
0.2830000000000002,1573.1518158030874
0.2840000000000002,1573.1521372690613
0.2850000000000002,1573.1524554992618
0.2860000000000002,1573.1527705154506
0.2870000000000002,1573.1530823393107
0.2880000000000002,1573.1533909924656
0.2890000000000002,1573.1536964964555
0.2900000000000002,1573.15399887273
0.2910000000000002,1573.1542981426815
0.2920000000000002,1573.1545943275933
0.2930000000000002,1573.1548874486978
0.2940000000000002,1573.1551775271203
0.2950000000000002,1573.1554645838994
0.2960000000000002,1573.1557486399965
0.2970000000000002,1573.1560297162744
0.2980000000000002,1573.1563078335248
0.2990000000000002,1573.1565830124123
0.3000000000000002,1573.1568552735491
0.3010000000000002,1573.1571246374294
0.3020000000000002,1573.157391124464
0.3030000000000002,1573.157654754954
0.3040000000000002,1573.1579155491233
0.3050000000000002,1573.15817352709
0.3060000000000002,1573.1584287088674
0.3070000000000002,1573.158681114375
0.3080000000000002,1573.1589307634451
0.3090000000000002,1573.1591776758037
0.3100000000000002,1573.1594218710568
0.3110000000000002,1573.1596633687311
0.3120000000000002,1573.1599021882444
0.3130000000000002,1573.16013834892
0.3140000000000002,1573.1603718699682
0.3150000000000002,1573.1606027704954
0.3160000000000002,1573.160831069508
0.3170000000000002,1573.1610567859193
0.3180000000000002,1573.1612799385287
0.31900000000000023,1573.1615005460228
0.32000000000000023,1573.1617186269941
0.32100000000000023,1573.1619341999246
0.32200000000000023,1573.1621472832105
0.32300000000000023,1573.162357895108
0.32400000000000023,1573.1625660538073
0.32500000000000023,1573.1627717773476
0.32600000000000023,1573.1629750837137
0.32700000000000023,1573.1631759907411
0.32800000000000024,1573.1633745161853
0.32900000000000024,1573.1635706776874
0.33000000000000024,1573.163764492786
0.33100000000000024,1573.1639559789025
0.33200000000000024,1573.1641451533717
0.33300000000000024,1573.1643320334078
0.33400000000000024,1573.1645166361232
0.33500000000000024,1573.1646989785354
0.33600000000000024,1573.1648790775378
0.33700000000000024,1573.1650569499332
0.33800000000000024,1573.1652326124117
0.33900000000000025,1573.1654060815679
0.34000000000000025,1573.1655773738778
0.34100000000000025,1573.165746505726
0.34200000000000025,1573.165913493388
0.34300000000000025,1573.1660783530353
0.34400000000000025,1573.166241100732
0.34500000000000025,1573.16640175244
0.34600000000000025,1573.1665603240285
0.34700000000000025,1573.1667168312576
0.34800000000000025,1573.1668712897601
0.34900000000000025,1573.167023715117
0.35000000000000026,1573.167174122765
0.35100000000000026,1573.1673225280567
0.35200000000000026,1573.1674689462407
0.35300000000000026,1573.1676133924648
0.35400000000000026,1573.1677558817696
0.35500000000000026,1573.1678964291073
0.35600000000000026,1573.1680350493236
0.35700000000000026,1573.168171757159
0.35800000000000026,1573.1683065672696
0.35900000000000026,1573.168439494203
0.36000000000000026,1573.168570552406
0.36100000000000027,1573.1686997562279
0.36200000000000027,1573.168827119931
0.36300000000000027,1573.16895265767
0.36400000000000027,1573.169076383498
0.36500000000000027,1573.1691983113967
0.36600000000000027,1573.1693184552228
0.36700000000000027,1573.1694368287497
0.36800000000000027,1573.1695534456605
0.36900000000000027,1573.1696683195378
0.3700000000000003,1573.1697814638649
0.3710000000000003,1573.1698928920487
0.3720000000000003,1573.170002617385
0.3730000000000003,1573.1701106530827
0.3740000000000003,1573.1702170122655
0.3750000000000003,1573.170321707954
0.3760000000000003,1573.1704247530863
0.3770000000000003,1573.1705261605086
0.3780000000000003,1573.1706259429677
0.3790000000000003,1573.1707241131262
0.3800000000000003,1573.17082068357
0.3810000000000003,1573.170915666774
0.3820000000000003,1573.171009075136
0.3830000000000003,1573.1711009209723
0.3840000000000003,1573.1711912164967
0.3850000000000003,1573.1712799738384
0.3860000000000003,1573.1713672050603
0.3870000000000003,1573.1714529221144
0.3880000000000003,1573.1715371368769
0.3890000000000003,1573.171619861136
0.3900000000000003,1573.171701106606
0.3910000000000003,1573.1717808849044
0.3920000000000003,1573.1718592075765
0.3930000000000003,1573.171936086068
0.3940000000000003,1573.1720115317564
0.3950000000000003,1573.1720855559333
0.3960000000000003,1573.172158169807
0.3970000000000003,1573.1722293845116
0.3980000000000003,1573.172299211088
0.3990000000000003,1573.1723676605063
0.4000000000000003,1573.1724347436507
0.4010000000000003,1573.1725004713376
0.4020000000000003,1573.1725648542936
0.4030000000000003,1573.1726279031648
0.4040000000000003,1573.1726896285268
0.4050000000000003,1573.1727500408865
0.4060000000000003,1573.172809150654
0.4070000000000003,1573.1728669681825
0.4080000000000003,1573.1729235037278
0.4090000000000003,1573.1729787674922
0.4100000000000003,1573.173032769591
0.4110000000000003,1573.173085520071
0.4120000000000003,1573.1731370288992
0.4130000000000003,1573.1731873059714
0.4140000000000003,1573.1732363611109
0.4150000000000003,1573.173284169513
0.4160000000000003,1573.1733308113128
0.4170000000000003,1573.173376229311
0.4180000000000003,1573.1734204655213
0.4190000000000003,1573.173463531286
0.4200000000000003,1573.1735054357373
0.4210000000000003,1573.1735461876556
0.4220000000000003,1573.173585795803
0.4230000000000003,1573.1736242689815
0.4240000000000003,1573.1736616160072
0.4250000000000003,1573.1736978457175
0.4260000000000003,1573.1737329669381
0.4270000000000003,1573.173766988446
0.4280000000000003,1573.1737999189982
0.4290000000000003,1573.173831767308
0.4300000000000003,1573.1738625420269
0.4310000000000003,1573.173892251762
0.43200000000000033,1573.1739209050568
0.43300000000000033,1573.1739485104124
0.43400000000000033,1573.1739750762415
0.43500000000000033,1573.1740006109444
0.43600000000000033,1573.1740251228123
0.43700000000000033,1573.1740486201118
0.43800000000000033,1573.1740711110306
0.43900000000000033,1573.1740926037098
0.44000000000000034,1573.1741131062224
0.44100000000000034,1573.1741326265867
0.44200000000000034,1573.1741511727496
0.44300000000000034,1573.17416875262
0.44400000000000034,1573.1741853740346
0.44500000000000034,1573.174201044775
0.44600000000000034,1573.1742157725705
0.44700000000000034,1573.1742295650743
0.44800000000000034,1573.1742424299036
0.44900000000000034,1573.1742543746118
0.45000000000000034,1573.1742654066868
0.45100000000000035,1573.1742755335772
0.45200000000000035,1573.1742847626692
0.45300000000000035,1573.1742931012793
0.45400000000000035,1573.174300556692
0.45500000000000035,1573.1743071361132
0.45600000000000035,1573.174312846723
0.45700000000000035,1573.1743176956243
0.45800000000000035,1573.1743216898756
0.45900000000000035,1573.1743248364749
0.46000000000000035,1573.1743271423838
0.46100000000000035,1573.174328614493
0.46200000000000035,1573.1743292596607
0.46300000000000036,1573.174329084669
0.46400000000000036,1573.1743280962687
0.46500000000000036,1573.174326301153
0.46600000000000036,1573.1743237059611
0.46700000000000036,1573.17432031729
0.46800000000000036,1573.1743161416714
0.46900000000000036,1573.1743111856201
0.47000000000000036,1573.1743054555516
0.47100000000000036,1573.1742989578834
0.47200000000000036,1573.174291698951
0.47300000000000036,1573.1742836850556
0.47400000000000037,1573.1742749224416
0.47500000000000037,1573.1742654173286
0.47600000000000037,1573.174255175856
0.47700000000000037,1573.1742442041455
0.47800000000000037,1573.1742325082453
0.47900000000000037,1573.1742200941885
0.48000000000000037,1573.1742069679394
0.48100000000000037,1573.1741931354206
0.4820000000000004,1573.1741786025227
0.4830000000000004,1573.1741633750642
0.4840000000000004,1573.1741474588598
0.4850000000000004,1573.1741308596365
0.4860000000000004,1573.1741135831123
0.4870000000000004,1573.1740956349406
0.4880000000000004,1573.1740770207439
0.4890000000000004,1573.174057746093
0.4900000000000004,1573.1740378165246
0.4910000000000004,1573.1740172375216
0.4920000000000004,1573.1739960145342
0.4930000000000004,1573.173974152979
0.4940000000000004,1573.1739516582056
0.4950000000000004,1573.1739285355463
0.4960000000000004,1573.173904790293
0.4970000000000004,1573.1738804276727
0.4980000000000004,1573.1738554529038
0.4990000000000004,1573.1738298711384
0.5000000000000003,1573.173803687508
0.5010000000000003,1573.173776907096
0.5020000000000003,1573.1737495349569
0.5030000000000003,1573.1737215760813
0.5040000000000003,1573.1736930354507
0.5050000000000003,1573.1736639179976
0.5060000000000003,1573.1736342286104
0.5070000000000003,1573.1736039721459
0.5080000000000003,1573.1735731534257
0.5090000000000003,1573.1735417772322
0.5100000000000003,1573.1735098483061
0.5110000000000003,1573.1734773713642
0.5120000000000003,1573.1734443510848
0.5130000000000003,1573.1734107920902
0.5140000000000003,1573.173376698992
0.5150000000000003,1573.1733420763517
0.5160000000000003,1573.1733069287072
0.5170000000000003,1573.1732712605576
0.5180000000000003,1573.1732350763568
0.5190000000000003,1573.1731983805403
0.5200000000000004,1573.173161177503
0.5210000000000004,1573.1731234715976
0.5220000000000004,1573.1730852671578
0.5230000000000004,1573.1730465684793
0.5240000000000004,1573.1730073798217
0.5250000000000004,1573.1729677054095
0.5260000000000004,1573.1729275494472
0.5270000000000004,1573.1728869160893
0.5280000000000004,1573.1728458094735
0.5290000000000004,1573.1728042337038
0.5300000000000004,1573.1727621928449
0.5310000000000004,1573.172719690926
0.5320000000000004,1573.1726767319667
0.5330000000000004,1573.1726333199397
0.5340000000000004,1573.172589458786
0.5350000000000004,1573.1725451524196
0.5360000000000004,1573.1725004047325
0.5370000000000004,1573.1724552195722
0.5380000000000004,1573.1724096007704
0.5390000000000004,1573.1723635521187
0.5400000000000004,1573.172317077384
0.5410000000000004,1573.1722701803062
0.5420000000000004,1573.1722228645947
0.5430000000000004,1573.1721751339262
0.5440000000000004,1573.1721269919576
0.5450000000000004,1573.172078442307
0.5460000000000004,1573.1720294885777
0.5470000000000004,1573.1719801343284
0.5480000000000004,1573.171930383115
0.5490000000000004,1573.1718802384369
0.5500000000000004,1573.1718297037862
0.5510000000000004,1573.1717787826221
0.5520000000000004,1573.1717274783819
0.5530000000000004,1573.1716757944657
0.5540000000000004,1573.171623734261
0.5550000000000004,1573.1715713011185
0.5560000000000004,1573.1715184983616
0.5570000000000004,1573.171465329309
0.5580000000000004,1573.1714117972172
0.5590000000000004,1573.1713579053499
0.5600000000000004,1573.171303656936
0.5610000000000004,1573.171249055171
0.5620000000000004,1573.1711941032413
0.5630000000000004,1573.171138804296
0.5640000000000004,1573.1710831614562
0.5650000000000004,1573.1710271778359
0.5660000000000004,1573.1709708565124
0.5670000000000004,1573.1709142005375
0.5680000000000004,1573.1708572129626
0.5690000000000004,1573.1707998967727
0.5700000000000004,1573.170742254973
0.5710000000000004,1573.1706842905126
0.5720000000000004,1573.1706260063502
0.5730000000000004,1573.170567405383
0.5740000000000004,1573.1705084905213
0.5750000000000004,1573.170449264637
0.5760000000000004,1573.1703897305715
0.5770000000000004,1573.1703298911623
0.5780000000000004,1573.1702697492092
0.5790000000000004,1573.170209307505
0.5800000000000004,1573.1701485688084
0.5810000000000004,1573.1700875358663
0.5820000000000004,1573.1700262113936
0.5830000000000004,1573.1699645980934
0.5840000000000004,1573.1699026986478
0.5850000000000004,1573.1698405157065
0.5860000000000004,1573.169778051915
0.5870000000000004,1573.1697153098896
0.5880000000000004,1573.1696522922311
0.5890000000000004,1573.1695890014994
0.5900000000000004,1573.1695254402757
0.5910000000000004,1573.1694616110808
0.5920000000000004,1573.1693975164385
0.5930000000000004,1573.1693331588476
0.5940000000000004,1573.1692685407816
0.5950000000000004,1573.1692036647048
0.5960000000000004,1573.1691385330612
0.5970000000000004,1573.1690731482627
0.5980000000000004,1573.169007512721
0.5990000000000004,1573.168941628811
0.6000000000000004,1573.168875498904
0.6010000000000004,1573.1688091253543
0.6020000000000004,1573.1687425104806
0.6030000000000004,1573.1686756565975
0.6040000000000004,1573.1686085659971
0.6050000000000004,1573.1685412409602
0.6060000000000004,1573.1684736837374
0.6070000000000004,1573.1684058965752
0.6080000000000004,1573.1683378816879
0.6090000000000004,1573.1682696412918
0.6100000000000004,1573.168201177572
0.6110000000000004,1573.1681324926924
0.6120000000000004,1573.1680635888204
0.6130000000000004,1573.1679944680775
0.6140000000000004,1573.1679251326
0.6150000000000004,1573.1678555844874
0.6160000000000004,1573.1677858258324
0.6170000000000004,1573.1677158586924
0.6180000000000004,1573.16764568514
0.6190000000000004,1573.1675753072125
0.6200000000000004,1573.1675047269252
0.6210000000000004,1573.167433946295
0.6220000000000004,1573.1673629673091
0.6230000000000004,1573.167291791949
0.6240000000000004,1573.1672204221773
0.6250000000000004,1573.167148859944
0.6260000000000004,1573.1670771071674
0.6270000000000004,1573.1670051657766
0.6280000000000004,1573.166933037664
0.6290000000000004,1573.16686072473
0.6300000000000004,1573.166788228831
0.6310000000000004,1573.1667155518371
0.6320000000000005,1573.1666426955805
0.6330000000000005,1573.1665696619016
0.6340000000000005,1573.1664964526085
0.6350000000000005,1573.1664230695008
0.6360000000000005,1573.1663495143623
0.6370000000000005,1573.1662757889717
0.6380000000000005,1573.1662018950901
0.6390000000000005,1573.1661278344482
0.6400000000000005,1573.1660536087916
0.6410000000000005,1573.1659792198352
0.6420000000000005,1573.165904669276
0.6430000000000005,1573.1658299588123
0.6440000000000005,1573.1657550901211
0.6450000000000005,1573.1656800648607
0.6460000000000005,1573.1656048846926
0.6470000000000005,1573.1655295512523
0.6480000000000005,1573.1654540661596
0.6490000000000005,1573.165378431033
0.6500000000000005,1573.1653026474723
0.6510000000000005,1573.1652267170693
0.6520000000000005,1573.165150641399
0.6530000000000005,1573.1650744220146
0.6540000000000005,1573.1649980604811
0.6550000000000005,1573.1649215583332
0.6560000000000005,1573.1648449170932
0.6570000000000005,1573.1647681382833
0.6580000000000005,1573.1646912234023
0.6590000000000005,1573.1646141739418
0.6600000000000005,1573.164536991384
0.6610000000000005,1573.1644596771916
0.6620000000000005,1573.1643822328335
0.6630000000000005,1573.1643046597396
0.6640000000000005,1573.1642269593556
0.6650000000000005,1573.164149133103
0.6660000000000005,1573.1640711823864
0.6670000000000005,1573.163993108611
0.6680000000000005,1573.163914913168
0.6690000000000005,1573.1638365974334
0.6700000000000005,1573.1637581627751
0.6710000000000005,1573.1636796105481
0.6720000000000005,1573.1636009421065
0.6730000000000005,1573.1635221587815
0.6740000000000005,1573.1634432619003
0.6750000000000005,1573.163364252772
0.6760000000000005,1573.163285132707
0.6770000000000005,1573.1632059030014
0.6780000000000005,1573.163126564935
0.6790000000000005,1573.1630471197839
0.6800000000000005,1573.1629675688075
0.6810000000000005,1573.162887913269
0.6820000000000005,1573.1628081544081
0.6830000000000005,1573.1627282934617
0.6840000000000005,1573.162648331651
0.6850000000000005,1573.1625682701956
0.6860000000000005,1573.1624881102948
0.6870000000000005,1573.1624078531477
0.6880000000000005,1573.1623274999463
0.6890000000000005,1573.1622470518628
0.6900000000000005,1573.1621665100686
0.6910000000000005,1573.162085875719
0.6920000000000005,1573.1620051499629
0.6930000000000005,1573.1619243339414
0.6940000000000005,1573.1618434287925
0.6950000000000005,1573.1617624356381
0.6960000000000005,1573.1616813555877
0.6970000000000005,1573.1616001897428
0.6980000000000005,1573.1615189392082
0.6990000000000005,1573.1614376050636
0.7000000000000005,1573.1613561883998
0.7010000000000005,1573.1612746902795
0.7020000000000005,1573.161193111768
0.7030000000000005,1573.1611114539087
0.7040000000000005,1573.1610297177635
0.7050000000000005,1573.1609479043639
0.7060000000000005,1573.1608660147356
0.7070000000000005,1573.1607840499005
0.7080000000000005,1573.160702010866
0.7090000000000005,1573.1606198986494
0.7100000000000005,1573.1605377142364
0.7110000000000005,1573.1604554586297
0.7120000000000005,1573.1603731327948
0.7130000000000005,1573.1602907377107
0.7140000000000005,1573.160208274351
0.7150000000000005,1573.160125743658
0.7160000000000005,1573.1600431465974
0.7170000000000005,1573.1599604840992
0.7180000000000005,1573.1598777571114
0.7190000000000005,1573.1597949665559
0.7200000000000005,1573.1597121133448
0.7210000000000005,1573.1596291984101
0.7220000000000005,1573.1595462226428
0.7230000000000005,1573.1594631869448
0.7240000000000005,1573.1593800922126
0.7250000000000005,1573.1592969393237
0.7260000000000005,1573.1592137291652
0.7270000000000005,1573.1591304626006
0.7280000000000005,1573.1590471404888
0.7290000000000005,1573.1589637637
0.7300000000000005,1573.158880333074
0.7310000000000005,1573.1587968494568
0.7320000000000005,1573.1587133136882
0.7330000000000005,1573.1586297265892
0.7340000000000005,1573.1585460889946
0.7350000000000005,1573.1584624017128
0.7360000000000005,1573.1583786655553
0.7370000000000005,1573.1582948813286
0.7380000000000005,1573.1582110498273
0.7390000000000005,1573.1581271718442
0.7400000000000005,1573.1580432481608
0.7410000000000005,1573.1579592795565
0.7420000000000005,1573.1578752668056
0.7430000000000005,1573.157791210671
0.7440000000000005,1573.157707111915
0.7450000000000006,1573.1576229712891
0.7460000000000006,1573.1575387895452
0.7470000000000006,1573.157454567416
0.7480000000000006,1573.1573703056515
0.7490000000000006,1573.1572860049712
0.7500000000000006,1573.157201666095
0.7510000000000006,1573.157117289749
0.7520000000000006,1573.157032876651
0.7530000000000006,1573.1569484274908
0.7540000000000006,1573.1568639429834
0.7550000000000006,1573.156779423825
0.7560000000000006,1573.1566948706927
0.7570000000000006,1573.1566102842796
0.7580000000000006,1573.1565256652696
0.7590000000000006,1573.1564410143237
0.7600000000000006,1573.156356332115
0.7610000000000006,1573.1562716193077
0.7620000000000006,1573.1561868765616
0.7630000000000006,1573.156102104523
0.7640000000000006,1573.1560173038386
0.7650000000000006,1573.1559324751536
0.7660000000000006,1573.155847619106
0.7670000000000006,1573.1557627363195
0.7680000000000006,1573.1556778274228
0.7690000000000006,1573.1555928930418
0.7700000000000006,1573.1555079337863
0.7710000000000006,1573.1554229502751
0.7720000000000006,1573.1553379431043
0.7730000000000006,1573.1552529128805
0.7740000000000006,1573.1551678602016
0.7750000000000006,1573.1550827856552
0.7760000000000006,1573.1549976898282
0.7770000000000006,1573.154912573307
0.7780000000000006,1573.1548274366626
0.7790000000000006,1573.1547422804713
0.7800000000000006,1573.1546571052982
0.7810000000000006,1573.154571911711
0.7820000000000006,1573.1544867002642
0.7830000000000006,1573.1544014715216
0.7840000000000006,1573.1543162260175
