"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.476,1473.77533642249
0.477,1473.77531616044
0.478,1473.77529300173
0.479,1473.7752669707
0.48,1473.77523809152
0.481,1473.77520638816
0.482,1473.77517188442
0.483,1473.77513460389
0.484,1473.77509456998
0.485,1473.77505180593
0.486,1473.77500633479
0.487,1473.77495817941
0.488,1473.77490736249
0.489,1473.77485390652
0.49,1473.77479783385
0.491,1473.77473916662
0.492,1473.77467792683
0.493,1473.77461413627
0.494,1473.77454781658
0.495,1473.77447898921
0.496,1473.77440767548
0.497,1473.77433389651
0.498,1473.77425767326
0.499,1473.77417902652
0.5,1473.77409797694
0.501,1473.77401454497
0.502,1473.77392875093
0.503,1473.77384061496
0.504,1473.77375015706
0.505,1473.77365739705
0.506,1473.77356235461
0.507,1473.77346504927
0.508,1473.77336550038
0.509,1473.77326372715
0.51,1473.77315974866
0.511,1473.77305358382
0.512,1473.77294525137
0.513,1473.77283476994
0.514,1473.772722158
0.515,1473.77260743386
0.516,1473.7724906157
0.517,1473.77237172155
0.518,1473.7722507693
0.519,1473.7721277767
0.52,1473.77200276136
0.521,1473.77187574074
0.522,1473.77174673219
0.523,1473.77161575289
0.524,1473.7714828199
0.525,1473.77134795014
0.526,1473.7712111604
0.527,1473.77107246734
0.528,1473.77093188749
0.529,1473.77078943723
0.53,1473.77064513284
0.531,1473.77049899044
0.532,1473.77035102605
0.533,1473.77020125555
0.534,1473.77004969469
0.535,1473.7698963591
0.536,1473.7697412643
0.537,1473.76958442566
0.538,1473.76942585845
0.539,1473.76926557781
0.54,1473.76910359876
0.541,1473.76893993621
0.542,1473.76877460494
0.543,1473.76860761962
0.544,1473.7684389948
0.545,1473.76826874491
0.546,1473.76809688428
0.547,1473.76792342713
0.548,1473.76774838753
0.549,1473.76757177948
0.55,1473.76739361685
0.551,1473.76721391341
0.552,1473.76703268281
0.553,1473.76684993859
0.554,1473.7666656942
0.555,1473.76647996296
0.556,1473.7662927581
0.557,1473.76610409275
0.558,1473.76591397993
0.559,1473.76572243254
0.56,1473.76552946339
0.561,1473.76533508521
0.562,1473.76513931059
0.563,1473.76494215205
0.564,1473.764743622
0.565,1473.76454373275
0.566,1473.76434249652
0.567,1473.76413992541
0.568,1473.76393603145
0.569,1473.76373082658
0.57,1473.76352432261
0.571,1473.76331653127
0.572,1473.76310746424
0.573,1473.76289713304
0.574,1473.76268554914
0.575,1473.76247272391
0.576,1473.76225866862
0.577,1473.76204339447
0.578,1473.76182691255
0.579,1473.76160923388
0.58,1473.76139036938
0.581,1473.76117032988
0.582,1473.76094912614
0.583,1473.76072676883
0.584,1473.76050326851
0.585,1473.7602786357
0.586,1473.7600528808
0.587,1473.75982601415
0.588,1473.75959804599
0.589,1473.7593689865
0.59,1473.75913884575
0.591,1473.75890763375
0.592,1473.75867536043
0.593,1473.75844203564
0.594,1473.75820766914
0.595,1473.75797227063
0.596,1473.75773584972
0.597,1473.75749841595
0.598,1473.75725997877
0.599,1473.75702054759
0.6,1473.7567801317
0.601,1473.75653874035
0.602,1473.7562963827
0.603,1473.75605306784
0.604,1473.75580880479
0.605,1473.7555636025
0.606,1473.75531746984
0.607,1473.75507041562
0.608,1473.75482244857
0.609,1473.75457357736
0.61,1473.75432381059
0.611,1473.75407315678
0.612,1473.75382162438
0.613,1473.75356922181
0.614,1473.75331595737
0.615,1473.75306183933
0.616,1473.75280687589
0.617,1473.75255107517
0.618,1473.75229444523
0.619,1473.75203699407
0.62,1473.75177872963
0.621,1473.75151965978
0.622,1473.75125979234
0.623,1473.75099913503
0.624,1473.75073769556
0.625,1473.75047548154
0.626,1473.75021250054
0.627,1473.74994876006
0.628,1473.74968426754
0.629,1473.74941903037
0.63,1473.74915305587
0.631,1473.7488863513
0.632,1473.74861892388
0.633,1473.74835078075
0.634,1473.74808192901
0.635,1473.74781237569
0.636,1473.74754212778
0.637,1473.74727119219
0.638,1473.7469995758
0.639,1473.74672728543
0.64,1473.74645432782
0.641,1473.74618070969
0.642,1473.74590643769
0.643,1473.74563151843
0.644,1473.74535595844
0.645,1473.74507976421
0.646,1473.7448029422
0.647,1473.74452549879
0.648,1473.74424744032
0.649,1473.74396877308
0.65,1473.74368950331
0.651,1473.7434096372
0.652,1473.74312918088
0.653,1473.74284814044
0.654,1473.74256652193
0.655,1473.74228433135
0.656,1473.74200157462
0.657,1473.74171825766
0.658,1473.74143438631
0.659,1473.74114996637
0.66,1473.7408650036
0.661,1473.74057950371
0.662,1473.74029347237
0.663,1473.7400069152
0.664,1473.73971983775
0.665,1473.73943224559
0.666,1473.73914414417
0.667,1473.73885553894
0.668,1473.73856643532
0.669,1473.73827683864
0.67,1473.73798675421
0.671,1473.73769618732
0.672,1473.73740514317
0.673,1473.73711362697
0.674,1473.73682164384
0.675,1473.73652919889
0.676,1473.7362362972
0.677,1473.73594294376
0.678,1473.73564914357
0.679,1473.73535490156
0.68,1473.73506022264
0.681,1473.73476511165
0.682,1473.73446957343
0.683000000000001,1473.73417361276
0.684000000000001,1473.73387723439
0.685000000000001,1473.73358044301
0.686000000000001,1473.7332832433
0.687000000000001,1473.73298563989
0.688000000000001,1473.73268763736
0.689000000000001,1473.73238924029
0.690000000000001,1473.73209045319
0.691000000000001,1473.73179128054
0.692000000000001,1473.7314917268
0.693000000000001,1473.73119179636
0.694000000000001,1473.73089149361
0.695000000000001,1473.73059082288
0.696000000000001,1473.7302897885
0.697000000000001,1473.72998839472
0.698000000000001,1473.72968664579
0.699000000000001,1473.7293845459
0.700000000000001,1473.72908209923
0.701000000000001,1473.72877930992
0.702000000000001,1473.72847618205
0.703000000000001,1473.72817271971
0.704000000000001,1473.72786892692
0.705000000000001,1473.7275648077
0.706000000000001,1473.72726036601
0.707000000000001,1473.7269556058
0.708000000000001,1473.72665053096
0.709000000000001,1473.72634514539
0.710000000000001,1473.72603945291
0.711000000000001,1473.72573345735
0.712000000000001,1473.72542716248
0.713000000000001,1473.72512057206
0.714000000000001,1473.72481368982
0.715000000000001,1473.72450651944
0.716000000000001,1473.72419906459
0.717000000000001,1473.72389132889
0.718000000000001,1473.72358331596
0.719000000000001,1473.72327502936
0.720000000000001,1473.72296647264
0.721000000000001,1473.72265764932
0.722000000000001,1473.72234856288
0.723000000000001,1473.72203921679
0.724000000000001,1473.72172961448
0.725000000000001,1473.72141975934
0.726000000000001,1473.72110965476
0.727000000000001,1473.72079930409
0.728000000000001,1473.72048871064
0.729000000000001,1473.72017787771
0.730000000000001,1473.71986680857
0.731000000000001,1473.71955550647
0.732000000000001,1473.71924397461
0.733000000000001,1473.71893221619
0.734000000000001,1473.71862023438
0.735000000000001,1473.71830803229
0.736000000000001,1473.71799561306
0.737000000000001,1473.71768297977
0.738000000000001,1473.71737013548
0.739000000000001,1473.71705708322
0.740000000000001,1473.71674382601
0.741000000000001,1473.71643036684
0.742000000000001,1473.71611670868
0.743000000000001,1473.71580285445
0.744000000000001,1473.71548880707
0.745000000000001,1473.71517456945
0.746000000000001,1473.71486014445
0.747000000000001,1473.71454553491
0.748000000000001,1473.71423074364
0.749000000000001,1473.71391577346
0.750000000000001,1473.71360062715
0.751000000000001,1473.71328530744
0.752000000000001,1473.71296981708
0.753000000000001,1473.71265415878
0.754000000000001,1473.71233833521
0.755000000000001,1473.71202234905
0.756000000000001,1473.71170620293
0.757000000000001,1473.71138989949
0.758000000000001,1473.71107344132
0.759000000000001,1473.71075683099
0.760000000000001,1473.71044007108
0.761000000000001,1473.7101231641
0.762000000000001,1473.70980611259
0.763000000000001,1473.70948891903
0.764000000000001,1473.70917158591
0.765000000000001,1473.70885411567
0.766000000000001,1473.70853651077
0.767000000000001,1473.70821877359
0.768000000000001,1473.70790090654
0.769000000000001,1473.70758291201
0.770000000000001,1473.70726479234
0.771000000000001,1473.70694654987
0.772000000000001,1473.70662818693
0.773000000000001,1473.7063097058
0.774000000000001,1473.70599110877
0.775000000000001,1473.7056723981
0.776000000000001,1473.70535357604
0.777000000000001,1473.7050346448
0.778000000000001,1473.7047156066
0.779000000000001,1473.70439646362
0.780000000000001,1473.70407721804
0.781000000000001,1473.70375787199
0.782000000000001,1473.70343842763
0.783000000000001,1473.70311888706
0.784000000000001,1473.70279925239
0.785000000000001,1473.7024795257
0.786000000000001,1473.70215970905
0.787000000000001,1473.7018398045
0.788000000000001,1473.70151981407
0.789000000000001,1473.70119973978
0.790000000000001,1473.70087958362
0.791000000000001,1473.70055934758
0.792000000000001,1473.70023903362
0.793000000000001,1473.69991864369
0.794000000000001,1473.69959817974
0.795000000000001,1473.69927764366
0.796000000000001,1473.69895703737
0.797000000000001,1473.69863636275
0.798000000000001,1473.69831562167
0.799000000000001,1473.69799481598
0.800000000000001,1473.69767394752
0.801000000000001,1473.69735301812
0.802000000000001,1473.69703202958
0.803000000000001,1473.69671098371
0.804000000000001,1473.69638988227
0.805000000000001,1473.69606872704
0.806000000000001,1473.69574751976
0.807000000000001,1473.69542626217
0.808000000000001,1473.69510495598
0.809000000000001,1473.69478360291
0.810000000000001,1473.69446220465
0.811000000000001,1473.69414076288
0.812000000000001,1473.69381927925
0.813000000000001,1473.69349775543
0.814000000000001,1473.69317619304
0.815000000000001,1473.69285459371
0.816000000000001,1473.69253295906
0.817000000000001,1473.69221129067
0.818000000000001,1473.69188959013
0.819000000000001,1473.69156785901
0.820000000000001,1473.69124609887
0.821000000000001,1473.69092431124
0.822000000000001,1473.69060249768
0.823000000000001,1473.69028065968
0.824000000000001,1473.68995879875
0.825000000000001,1473.68963691639
0.826000000000001,1473.68931501408
0.827000000000001,1473.68899309329
0.828000000000001,1473.68867115546
0.829000000000001,1473.68834920206
0.830000000000001,1473.6880272345
0.831000000000001,1473.6877052542
0.832000000000001,1473.68738326259
0.833000000000001,1473.68706126104
0.834000000000001,1473.68673925094
0.835000000000001,1473.68641723368
0.836000000000001,1473.6860952106
0.837000000000001,1473.68577318306
0.838000000000001,1473.68545115239
0.839000000000001,1473.68512911993
0.840000000000001,1473.68480708698
0.841000000000001,1473.68448505487
0.842000000000001,1473.68416302486
0.843000000000001,1473.68384099825
0.844000000000001,1473.68351897632
0.845000000000001,1473.68319696032
0.846000000000001,1473.68287495151
0.847000000000001,1473.68255295112
0.848000000000001,1473.68223096038
0.849000000000001,1473.68190898052
0.850000000000001,1473.68158701274
0.851000000000001,1473.68126505824
0.852000000000001,1473.68094311821
0.853000000000001,1473.68062119382
0.854000000000001,1473.68029928626
0.855000000000001,1473.67997739667
0.856000000000001,1473.6796555262
0.857000000000001,1473.679333676
0.858000000000001,1473.67901184719
0.859000000000001,1473.67869004089
0.860000000000001,1473.67836825821
0.861000000000001,1473.67804650026
0.862000000000001,1473.67772476812
0.863000000000001,1473.67740306288
0.864000000000001,1473.67708138562
0.865000000000001,1473.67675973738
0.866000000000001,1473.67643811924
0.867000000000001,1473.67611653222
0.868000000000001,1473.67579497738
0.869000000000001,1473.67547345574
0.870000000000001,1473.67515196832
0.871000000000001,1473.67483051612
0.872000000000001,1473.67450910016
0.873000000000001,1473.67418772142
0.874000000000001,1473.67386638088
0.875000000000001,1473.67354507954
0.876000000000001,1473.67322381835
0.877000000000001,1473.67290259826
0.878000000000001,1473.67258142025
0.879000000000001,1473.67226028523
0.880000000000001,1473.67193919416
0.881000000000001,1473.67161814796
0.882000000000001,1473.67129714755
0.883000000000001,1473.67097619383
0.884000000000001,1473.67065528771
0.885000000000001,1473.67033443009
0.886000000000001,1473.67001362186
0.887000000000001,1473.66969286389
0.888000000000001,1473.66937215705
0.889000000000001,1473.66905150222
0.890000000000001,1473.66873090025
0.891000000000001,1473.66841035197
0.892000000000001,1473.66808985826
0.893000000000001,1473.66776941993
0.894000000000001,1473.66744903782
0.895000000000001,1473.66712871274
0.896000000000001,1473.6668084455
0.897000000000001,1473.66648823692
0.898000000000001,1473.66616808779
0.899000000000001,1473.66584799891
0.900000000000001,1473.66552797107
0.901000000000001,1473.66520800502
0.902000000000001,1473.66488810157
0.903000000000001,1473.66456826145
0.904000000000001,1473.66424848545
0.905000000000001,1473.6639287743
0.906000000000001,1473.66360912875
0.907000000000001,1473.66328954954
0.908000000000001,1473.6629700374
0.909000000000001,1473.66265059307
0.910000000000001,1473.66233121724
0.911000000000001,1473.66201191065
0.912000000000001,1473.66169267399
0.913000000000001,1473.66137350798
0.914000000000001,1473.66105441329
0.915000000000001,1473.66073539062
0.916000000000001,1473.66041644065
0.917000000000001,1473.66009756405
0.918000000000001,1473.6597787615
0.919000000000001,1473.65946003367
0.920000000000001,1473.6591413812
0.921000000000001,1473.65882280474
0.922000000000001,1473.65850430496
0.923000000000001,1473.65818588248
0.924000000000001,1473.65786753794
0.925000000000001,1473.65754927197
0.926000000000001,1473.6572310852
0.927000000000001,1473.65691297824
0.928000000000001,1473.6565949517
0.929000000000001,1473.6562770062
0.930000000000001,1473.65595914233
0.931000000000001,1473.65564136068
0.932000000000001,1473.65532366186
0.933000000000001,1473.65500604644
0.934000000000001,1473.654688515
0.935000000000001,1473.65437106813
0.936000000000001,1473.65405370638
0.937000000000001,1473.65373643033
0.938000000000001,1473.65341924053
0.939000000000001,1473.65310213753
0.940000000000001,1473.6527851219
0.941000000000001,1473.65246819416
0.942000000000001,1473.65215135486
0.943000000000001,1473.65183460454
0.944000000000001,1473.65151794372
0.945000000000001,1473.65120137293
0.946000000000001,1473.65088489269
0.947000000000001,1473.65056850351
0.948000000000001,1473.65025220591
0.949000000000001,1473.64993600038
0.950000000000001,1473.64961988744
0.951000000000001,1473.64930386757
0.952000000000001,1473.64898794128
0.953000000000001,1473.64867210904
0.954000000000001,1473.64835637134
0.955000000000001,1473.64804072865
0.956000000000001,1473.64772518146
0.957000000000001,1473.64740973023
0.958000000000001,1473.64709437542
0.959000000000001,1473.6467791175
0.960000000000001,1473.64646395693
0.961000000000001,1473.64614889416
0.962000000000001,1473.64583392962
0.963000000000001,1473.64551906377
0.964000000000001,1473.64520429706
0.965000000000001,1473.6448896299
0.966000000000001,1473.64457506274
0.967000000000001,1473.64426059601
0.968000000000001,1473.64394623012
0.969000000000001,1473.6436319655
0.970000000000001,1473.64331780255
0.971000000000001,1473.6430037417
0.972000000000001,1473.64268978335
0.973000000000001,1473.64237592791
0.974000000000001,1473.64206217576
0.975000000000001,1473.64174852732
0.976000000000001,1473.64143498298
0.977000000000001,1473.64112154311
0.978000000000001,1473.64080820811
0.979000000000001,1473.64049497836
0.980000000000001,1473.64018185423
0.981000000000001,1473.63986883611
0.982000000000001,1473.63955592435
0.983000000000001,1473.63924311933
0.984000000000001,1473.63893042141
0.985000000000001,1473.63861783096
0.986000000000001,1473.63830534831
0.987000000000001,1473.63799297384
0.988000000000001,1473.63768070789
0.989000000000001,1473.63736855079
0.990000000000001,1473.63705650291
0.991000000000001,1473.63674456457
0.992000000000001,1473.63643273612
0.993000000000001,1473.63612101788
0.994000000000001,1473.63580941019
0.995000000000001,1473.63549791336
0.996000000000001,1473.63518652773
0.997000000000001,1473.63487525362
0.998000000000001,1473.63456409133
0.999000000000001,1473.63425304119
1,1473.6339421035
1.001,1473.63363127858
1.002,1473.63332056672
1.003,1473.63300996822
1.004,1473.6326994834
1.005,1473.63238911252
1.006,1473.63207885591
1.007,1473.63176871383
1.008,1473.63145868659
1.009,1473.63114877445
1.01,1473.63083897771
1.011,1473.63052929663
1.012,1473.6302197315
1.013,1473.62991028259
1.014,1473.62960095017
1.015,1473.62929173449
1.016,1473.62898263583
1.017,1473.62867365445
1.018,1473.62836479061
1.019,1473.62805604456
1.02,1473.62774741655
1.021,1473.62743890684
1.022,1473.62713051567
1.023,1473.62682224329
1.024,1473.62651408994
1.025,1473.62620605586
1.026,1473.62589814129
1.027,1473.62559034647
1.028,1473.62528267162
1.029,1473.62497511698
1.03,1473.62466768278
1.031,1473.62436036923
1.032,1473.62405317657
1.033,1473.62374610501
1.034,1473.62343915477
1.035,1473.62313232606
1.036,1473.62282561912
1.037,1473.62251903412
1.038,1473.6222125713
1.039,1473.62190623086
1.04,1473.62160001301
1.041,1473.62129391793
1.042,1473.62098794584
1.043,1473.62068209693
