"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.234,574.193831333329
0.235,574.194618514732
0.236,574.195391552428
0.237,574.196150672935
0.238,574.196896100726
0.239,574.197628057577
0.24,574.198346762237
0.241,574.199052430277
0.242,574.199745274011
0.243,574.200425502479
0.244,574.201093321448
0.245,574.201748933428
0.246,574.202392537709
0.247,574.203024330389
0.248,574.203644504418
0.249,574.204253249638
0.25,574.204850752824
0.251,574.20543719773
0.252,574.206012765134
0.253,574.206577632881
0.254,574.207131975927
0.255,574.207675966387
0.256,574.208209773575
0.257,574.208733564048
0.258,574.209247501652
0.259,574.209751747565
0.26,574.210246460334
0.261,574.210731795925
0.262,574.211207907756
0.263,574.211674946744
0.264,574.212133061342
0.265,574.21258239758
0.266,574.213023099104
0.267,574.213455307213
0.268,574.213879160898
0.269,574.21429479688
0.27,574.214702349648
0.271,574.215101951489
0.272,574.215493732532
0.273,574.215877820778
0.274,574.216254342135
0.275,574.216623420454
0.276,574.216985177561
0.277,574.217339733291
0.278,574.217687205518
0.279,574.21802771019
0.28,574.21836136136
0.281,574.218688271214
0.282,574.219008550104
0.283,574.21932230658
0.284,574.219629647414
0.285,574.219930677633
0.286,574.220225500545
0.287,574.220514217772
0.288,574.22079692927
0.289,574.221073733363
0.29,574.221344726765
0.291,574.221610004609
0.292,574.221869660472
0.293,574.222123786401
0.294,574.222372472937
0.295,574.22261580914
0.296,574.222853882614
0.297,574.223086779527
0.298,574.223314584643
0.299,574.223537381336
0.3,574.223754409218
0.301,574.223966784813
0.302,574.224174520459
0.303,574.224377649051
0.304,574.224576222198
0.305,574.22477030108
0.306,574.22495995129
0.307,574.225145240247
0.308,574.225326235903
0.309,574.225503006072
0.31,574.225675618076
0.311,574.225844138548
0.312,574.226008633321
0.313,574.226169167363
0.314,574.226325804737
0.315,574.226478608586
0.316,574.226627641118
0.317,574.226772963602
0.318,574.226914636373
0.319,574.227052718831
0.32,574.227187269455
0.321,574.227318345803
0.322,574.227446004525
0.323,574.227570301373
0.324,574.227691291213
0.325,574.227809028032
0.326,574.227923564957
0.327,574.228034954256
0.328,574.22814324736
0.329,574.228248494869
0.33,574.228350746566
0.331,574.228450051431
0.332,574.228546457647
0.333,574.228640012618
0.334,574.22873076298
0.335,574.228818754609
0.336,574.228904032638
0.337,574.228986641463
0.338,574.22906662476
0.339,574.229144025493
0.34,574.229218885926
0.341,574.229291247634
0.342,574.229361151514
0.343,574.229428637798
0.344,574.22949374606
0.345,574.229556515228
0.346,574.229616983597
0.347,574.229675188834
0.348,574.229731167993
0.349,574.229784957523
0.35,574.229836593277
0.351,574.229886110524
0.352,574.229933543954
0.353,574.229978927695
0.354,574.230022295313
0.355,574.230063679828
0.356,574.230103113721
0.357,574.23014062894
0.358,574.230176256915
0.359,574.230210028559
0.36,574.230241974281
0.361,574.230272123993
0.362,574.23030050712
0.363,574.230327152603
0.364,574.230352088913
0.365,574.230375344055
0.366,574.230396945575
0.367,574.230416920571
0.368,574.230435295697
0.369,574.230452097173
0.37,574.230467350788
0.371,574.230481081911
0.372,574.230493315497
0.373,574.230504076092
0.374,574.230513387844
0.375,574.230521274502
0.376,574.230527759429
0.377,574.230532865606
0.378,574.230536615641
0.379,574.230539031769
0.38,574.230540135863
0.381,574.230539949439
0.382,574.230538493662
0.383,574.230535789349
0.384,574.230531856979
0.385,574.230526716696
0.386,574.230520388315
0.387,574.230512891325
0.388,574.2305042449
0.389,574.230494467899
0.39,574.230483578872
0.391,574.230471596068
0.392,574.230458537435
0.393,574.230444420632
0.394,574.230429263026
0.395,574.2304130817
0.396,574.230395893461
0.397,574.230377714838
0.398,574.230358562093
0.399,574.23033845122
0.4,574.230317397952
0.401,574.230295417767
0.402,574.230272525887
0.403,574.230248737287
0.404,574.230224066698
0.405,574.23019852861
0.406,574.230172137275
0.407,574.230144906712
0.408,574.230116850714
0.409,574.230087982845
0.41,574.230058316451
0.411,574.230027864656
0.412,574.229996640372
0.413,574.229964656299
0.414,574.229931924931
0.415,574.229898458558
0.416,574.229864269267
0.417,574.229829368947
0.418,574.229793769297
0.419,574.229757481822
0.42,574.229720517839
0.421,574.22968288848
0.422,574.229644604696
0.423,574.22960567726
0.424,574.229566116765
0.425,574.229525933636
0.426,574.229485138124
0.427,574.229443740315
0.428,574.229401750128
0.429,574.229359177322
0.43,574.229316031495
0.431,574.229272322088
0.432,574.229228058391
0.433,574.229183249537
0.434,574.229137904514
0.435,574.229092032162
0.436,574.229045641175
0.437,574.228998740108
0.438,574.228951337373
0.439,574.228903441247
0.44,574.22885505987
0.441,574.228806201251
0.442,574.228756873266
0.443,574.228707083664
0.444,574.228656840066
0.445,574.22860614997
0.446,574.22855502075
0.447,574.228503459661
0.448,574.228451473839
0.449,574.228399070302
0.45,574.228346255955
0.451,574.22829303759
0.452,574.228239421887
0.453,574.228185415419
0.454,574.228131024649
0.455,574.228076255935
0.456,574.228021115534
0.457,574.227965609596
0.458,574.227909744175
0.459,574.227853525223
0.46,574.227796958596
0.461,574.227740050055
0.462,574.227682805266
0.463,574.227625229801
0.464,574.227567329144
0.465,574.227509108688
0.466,574.227450573737
0.467,574.227391729509
0.468,574.227332581137
0.469,574.227273133671
0.47,574.227213392077
0.471,574.22715336124
0.472,574.227093045965
0.473,574.227032450981
0.474,574.226971580937
0.475,574.226910440406
0.476,574.226849033887
0.477,574.226787365808
0.478,574.22672544052
0.479,574.226663262306
0.48,574.226600835378
0.481,574.226538163879
0.482,574.226475251887
0.483,574.226412103408
0.484,574.226348722387
0.485,574.226285112704
0.486,574.226221278174
0.487,574.226157222551
0.488,574.226092949527
0.489,574.226028462733
0.49,574.225963765742
0.491,574.225898862069
0.492,574.225833755169
0.493,574.225768448445
0.494,574.225702945238
0.495,574.225637248841
0.496,574.225571362489
0.497,574.225505289366
0.498,574.225439032603
0.499,574.225372595281
0.5,574.225305980428
0.501,574.225239191027
0.502,574.225172230008
0.503,574.225105100255
0.504,574.225037804605
0.505,574.224970345848
0.506,574.22490272673
0.507,574.224834949949
0.508,574.224767018163
0.509,574.224698933982
0.51,574.224630699978
0.511,574.224562318677
0.512,574.224493792567
0.513,574.224425124092
0.514,574.224356315659
0.515,574.224287369635
0.516,574.224218288347
0.517,574.224149074086
0.518,574.224079729102
0.519,574.224010255613
0.52,574.223940655798
0.521,574.2238709318
0.522,574.223801085728
0.523,574.223731119657
0.524,574.223661035628
0.525,574.223590835646
0.526,574.223520521687
0.527,574.223450095692
0.528,574.223379559573
0.529,574.223308915207
0.53,574.223238164443
0.531,574.2231673091
0.532,574.223096350967
0.533,574.223025291802
0.534,574.222954133335
0.535,574.22288287727
0.536,574.222811525281
0.537,574.222740079014
0.538,574.222668540089
0.539,574.222596910102
0.54,574.222525190619
0.541,574.222453383182
0.542,574.222381489308
0.543,574.222309510489
0.544,574.222237448193
0.545,574.222165303864
0.546,574.222093078921
0.547,574.222020774761
0.548,574.22194839276
0.549,574.221875934267
0.55,574.221803400613
0.551,574.221730793106
0.552,574.221658113031
0.553,574.221585361655
0.554,574.221512540223
0.555,574.221439649957
0.556,574.221366692064
0.557,574.221293667727
0.558,574.221220578112
0.559,574.221147424366
0.56,574.221074207616
0.561,574.22100092897
0.562,574.220927589521
0.563,574.220854190341
0.564,574.220780732486
0.565,574.220707216994
0.566,574.220633644887
0.567,574.220560017169
0.568,574.220486334829
0.569,574.22041259884
0.57,574.220338810156
0.571,574.22026496972
0.572,574.220191078456
0.573,574.220117137274
0.574,574.22004314707
0.575,574.219969108725
0.576,574.219895023104
0.577,574.21982089106
0.578,574.219746713431
0.579,574.219672491042
0.58,574.219598224702
0.581,574.219523915212
0.582,574.219449563354
0.583,574.219375169901
0.584,574.219300735612
0.585,574.219226261234
0.586,574.219151747502
0.587,574.219077195139
0.588,574.219002604855
0.589,574.218927977348
0.59,574.218853313309
0.591,574.218778613412
0.592,574.218703878323
0.593,574.218629108698
0.594,574.218554305179
0.595,574.2184794684
0.596,574.218404598986
0.597,574.218329697547
0.598,574.218254764687
0.599,574.218179800999
0.6,574.218104807067
0.601,574.218029783463
0.602,574.217954730754
0.603,574.217879649493
0.604,574.217804540227
0.605,574.217729403492
0.606,574.217654239818
0.607,574.217579049724
0.608,574.217503833722
0.609,574.217428592314
0.61,574.217353325994
0.611,574.21727803525
0.612,574.217202720561
0.613,574.217127382395
0.614,574.217052021219
0.615,574.216976637485
0.616,574.216901231644
0.617,574.216825804135
0.618,574.216750355392
0.619,574.216674885841
0.62,574.216599395902
0.621,574.216523885988
0.622,574.216448356505
0.623,574.216372807851
0.624,574.21629724042
0.625,574.216221654597
0.626,574.216146050764
0.627,574.216070429293
0.628,574.215994790553
0.629,574.215919134904
0.63,574.215843462703
0.631,574.2157677743
0.632,574.215692070038
0.633,574.215616350257
0.634,574.21554061529
0.635,574.215464865463
0.636,574.2153891011
0.637,574.215313322517
0.638,574.215237530026
0.639,574.215161723934
0.64,574.215085904543
0.641,574.215010072149
0.642,574.214934227043
0.643,574.214858369514
0.644,574.214782499843
0.645,574.214706618309
0.646,574.214630725185
0.647,574.214554820739
0.648,574.214478905236
0.649,574.214402978935
0.65,574.214327042094
0.651,574.214251094963
0.652,574.214175137789
0.653,574.214099170818
0.654,574.214023194287
0.655,574.213947208432
0.656,574.213871213485
0.657,574.213795209675
0.658,574.213719197225
0.659,574.213643176354
0.66,574.213567147283
0.661,574.213491110222
0.662,574.213415065382
0.663,574.213339012969
0.664,574.213262953187
0.665,574.213186886234
0.666,574.213110812309
0.667,574.213034731603
0.668,574.212958644309
0.669,574.21288255061
0.67,574.212806450692
0.671,574.212730344736
0.672,574.21265423292
0.673,574.212578115419
0.674,574.212501992405
0.675,574.212425864047
0.676,574.212349730512
0.677,574.212273591964
0.678,574.212197448565
0.679,574.212121300471
0.68,574.21204514784
0.681,574.211968990826
0.682,574.211892829577
0.683000000000001,574.211816664245
0.684000000000001,574.211740494973
0.685000000000001,574.211664321906
0.686000000000001,574.211588145185
0.687000000000001,574.211511964949
0.688000000000001,574.211435781335
0.689000000000001,574.211359594477
0.690000000000001,574.211283404507
0.691000000000001,574.211207211556
0.692000000000001,574.21113101575
0.693000000000001,574.211054817217
0.694000000000001,574.21097861608
0.695000000000001,574.21090241246
0.696000000000001,574.210826206477
0.697000000000001,574.21074999825
0.698000000000001,574.210673787894
0.699000000000001,574.210597575522
0.700000000000001,574.210521361248
0.701000000000001,574.210445145181
0.702000000000001,574.21036892743
0.703000000000001,574.210292708101
0.704000000000001,574.210216487299
0.705000000000001,574.210140265128
0.706000000000001,574.210064041689
0.707000000000001,574.209987817082
0.708000000000001,574.209911591405
0.709000000000001,574.209835364756
0.710000000000001,574.209759137227
0.711000000000001,574.209682908914
0.712000000000001,574.209606679908
0.713000000000001,574.209530450299
0.714000000000001,574.209454220177
0.715000000000001,574.20937798963
0.716000000000001,574.209301758742
0.717000000000001,574.209225527599
0.718000000000001,574.209149296283
0.719000000000001,574.209073064878
0.720000000000001,574.208996833463
0.721000000000001,574.208920602118
0.722000000000001,574.20884437092
0.723000000000001,574.208768139947
0.724000000000001,574.208691909273
0.725000000000001,574.208615678972
0.726000000000001,574.208539449119
0.727000000000001,574.208463219784
0.728000000000001,574.208386991038
0.729000000000001,574.20831076295
0.730000000000001,574.208234535589
0.731000000000001,574.208158309022
0.732000000000001,574.208082083314
0.733000000000001,574.208005858531
0.734000000000001,574.207929634737
0.735000000000001,574.207853411995
0.736000000000001,574.207777190366
0.737000000000001,574.207700969911
0.738000000000001,574.207624750689
0.739000000000001,574.207548532761
0.740000000000001,574.207472316183
0.741000000000001,574.207396101013
0.742000000000001,574.207319887307
0.743000000000001,574.207243675119
0.744000000000001,574.207167464503
0.745000000000001,574.207091255514
0.746000000000001,574.207015048202
0.747000000000001,574.206938842621
0.748000000000001,574.20686263882
0.749000000000001,574.206786436849
0.750000000000001,574.206710236758
0.751000000000001,574.206634038595
0.752000000000001,574.206557842406
0.753000000000001,574.206481648239
0.754000000000001,574.206405456139
0.755000000000001,574.206329266153
0.756000000000001,574.206253078323
0.757000000000001,574.206176892693
0.758000000000001,574.206100709308
0.759000000000001,574.206024528208
0.760000000000001,574.205948349436
0.761000000000001,574.205872173031
0.762000000000001,574.205795999036
0.763000000000001,574.205719827487
0.764000000000001,574.205643658426
0.765000000000001,574.205567491889
0.766000000000001,574.205491327916
0.767000000000001,574.205415166541
0.768000000000001,574.205339007803
0.769000000000001,574.205262851736
0.770000000000001,574.205186698376
0.771000000000001,574.205110547757
0.772000000000001,574.205034399914
0.773000000000001,574.20495825488
0.774000000000001,574.204882112687
0.775000000000001,574.204805973369
0.776000000000001,574.204729836957
0.777000000000001,574.204653703482
0.778000000000001,574.204577572975
0.779000000000001,574.204501445466
0.780000000000001,574.204425320986
0.781000000000001,574.204349199563
0.782000000000001,574.204273081227
0.783000000000001,574.204196966005
0.784000000000001,574.204120853926
0.785000000000001,574.204044745016
0.786000000000001,574.203968639304
0.787000000000001,574.203892536815
0.788000000000001,574.203816437575
0.789000000000001,574.20374034161
0.790000000000001,574.203664248946
0.791000000000001,574.203588159606
0.792000000000001,574.203512073616
0.793000000000001,574.203435991
0.794000000000001,574.203359911781
0.795000000000001,574.203283835982
0.796000000000001,574.203207763626
0.797000000000001,574.203131694735
0.798000000000001,574.203055629332
0.799000000000001,574.202979567439
0.800000000000001,574.202903509076
0.801000000000001,574.202827454265
0.802000000000001,574.202751403026
0.803000000000001,574.202675355378
0.804000000000001,574.202599311345
0.805000000000001,574.202523270943
0.806000000000001,574.202447234192
0.807000000000001,574.202371201112
0.808000000000001,574.202295171721
0.809000000000001,574.202219146037
0.810000000000001,574.202143124078
0.811000000000001,574.202067105864
0.812000000000001,574.201991091409
0.813000000000001,574.201915080733
0.814000000000001,574.201839073852
0.815000000000001,574.201763070781
0.816000000000001,574.201687071539
0.817000000000001,574.20161107614
0.818000000000001,574.2015350846
0.819000000000001,574.201459096936
0.820000000000001,574.201383113162
0.821000000000001,574.201307133293
0.822000000000001,574.201231157344
0.823000000000001,574.20115518533
0.824000000000001,574.201079217264
0.825000000000001,574.201003253162
0.826000000000001,574.200927293036
0.827000000000001,574.200851336901
0.828000000000001,574.200775384769
0.829000000000001,574.200699436653
0.830000000000001,574.200623492568
0.831000000000001,574.200547552525
0.832000000000001,574.200471616536
0.833000000000001,574.200395684614
0.834000000000001,574.200319756772
0.835000000000001,574.200243833021
0.836000000000001,574.200167913372
0.837000000000001,574.200091997837
0.838000000000001,574.200016086427
0.839000000000001,574.199940179154
0.840000000000001,574.199864276028
0.841000000000001,574.199788377061
0.842000000000001,574.199712482261
0.843000000000001,574.199636591641
0.844000000000001,574.199560705209
0.845000000000001,574.199484822977
0.846000000000001,574.199408944954
0.847000000000001,574.199333071149
0.848000000000001,574.199257201572
0.849000000000001,574.199181336233
0.850000000000001,574.199105475141
0.851000000000001,574.199029618304
0.852000000000001,574.198953765732
0.853000000000001,574.198877917433
0.854000000000001,574.198802073416
0.855000000000001,574.198726233689
0.856000000000001,574.198650398261
0.857000000000001,574.19857456714
0.858000000000001,574.198498740333
0.859000000000001,574.19842291785
0.860000000000001,574.198347099696
0.861000000000001,574.198271285881
0.862000000000001,574.198195476411
0.863000000000001,574.198119671295
0.864000000000001,574.198043870538
0.865000000000001,574.197968074148
0.866000000000001,574.197892282134
0.867000000000001,574.1978164945
0.868000000000001,574.197740711254
0.869000000000001,574.197664932402
0.870000000000001,574.197589157952
0.871000000000001,574.197513387909
0.872000000000001,574.19743762228
0.873000000000001,574.19736186107
0.874000000000001,574.197286104287
0.875000000000001,574.197210351936
0.876000000000001,574.197134604023
0.877000000000001,574.197058860553
0.878000000000001,574.196983121534
0.879000000000001,574.196907386968
0.880000000000001,574.196831656864
0.881000000000001,574.196755931225
0.882000000000001,574.196680210058
0.883000000000001,574.196604493366
0.884000000000001,574.196528781157
0.885000000000001,574.196453073433
0.886000000000001,574.196377370202
0.887000000000001,574.196301671467
0.888000000000001,574.196225977232
0.889000000000001,574.196150287504
0.890000000000001,574.196074602286
0.891000000000001,574.195998921583
0.892000000000001,574.195923245399
0.893000000000001,574.195847573739
0.894000000000001,574.195771906608
0.895000000000001,574.195696244008
0.896000000000001,574.195620585944
0.897000000000001,574.195544932422
0.898000000000001,574.195469283444
0.899000000000001,574.195393639014
0.900000000000001,574.195317999137
0.901000000000001,574.195242363815
0.902000000000001,574.195166733054
0.903000000000001,574.195091106855
0.904000000000001,574.195015485225
0.905000000000001,574.194939868164
0.906000000000001,574.194864255678
0.907000000000001,574.194788647769
0.908000000000001,574.194713044441
0.909000000000001,574.194637445697
0.910000000000001,574.19456185154
0.911000000000001,574.194486261974
0.912000000000001,574.194410677002
0.913000000000001,574.194335096626
0.914000000000001,574.19425952085
0.915000000000001,574.194183949677
0.916000000000001,574.194108383109
0.917000000000001,574.19403282115
0.918000000000001,574.193957263802
0.919000000000001,574.193881711067
0.920000000000001,574.19380616295
0.921000000000001,574.193730619451
0.922000000000001,574.193655080575
0.923000000000001,574.193579546323
0.924000000000001,574.193504016697
0.925000000000001,574.193428491701
0.926000000000001,574.193352971337
0.927000000000001,574.193277455608
0.928000000000001,574.193201944514
0.929000000000001,574.193126438059
0.930000000000001,574.193050936246
0.931000000000001,574.192975439075
0.932000000000001,574.19289994655
0.933000000000001,574.192824458672
0.934000000000001,574.192748975444
0.935000000000001,574.192673496867
0.936000000000001,574.192598022944
0.937000000000001,574.192522553676
0.938000000000001,574.192447089066
0.939000000000001,574.192371629116
0.940000000000001,574.192296173826
0.941000000000001,574.192220723199
0.942000000000001,574.192145277237
0.943000000000001,574.192069835942
0.944000000000001,574.191994399315
0.945000000000001,574.191918967358
0.946000000000001,574.191843540072
0.947000000000001,574.19176811746
0.948000000000001,574.191692699522
0.949000000000001,574.191617286261
0.950000000000001,574.191541877678
0.951000000000001,574.191466473773
0.952000000000001,574.19139107455
0.953000000000001,574.191315680009
0.954000000000001,574.191240290151
0.955000000000001,574.191164904979
0.956000000000001,574.191089524493
0.957000000000001,574.191014148695
0.958000000000001,574.190938777585
0.959000000000001,574.190863411166
0.960000000000001,574.190788049439
0.961000000000001,574.190712692404
0.962000000000001,574.190637340064
0.963000000000001,574.190561992418
0.964000000000001,574.190486649468
0.965000000000001,574.190411311216
0.966000000000001,574.190335977663
0.967000000000001,574.190260648809
0.968000000000001,574.190185324656
0.969000000000001,574.190110005204
0.970000000000001,574.190034690454
0.971000000000001,574.189959380409
0.972000000000001,574.189884075068
0.973000000000001,574.189808774433
0.974000000000001,574.189733478504
0.975000000000001,574.189658187283
0.976000000000001,574.18958290077
0.977000000000001,574.189507618966
0.978000000000001,574.189432341872
0.979000000000001,574.189357069489
0.980000000000001,574.189281801818
0.981000000000001,574.189206538859
0.982000000000001,574.189131280613
0.983000000000001,574.189056027081
0.984000000000001,574.188980778264
0.985000000000001,574.188905534163
0.986000000000001,574.188830294777
0.987000000000001,574.188755060108
0.988000000000001,574.188679830157
0.989000000000001,574.188604604924
0.990000000000001,574.18852938441
0.991000000000001,574.188454168615
0.992000000000001,574.188378957541
0.993000000000001,574.188303751186
0.994000000000001,574.188228549553
0.995000000000001,574.188153352643
0.996000000000001,574.188078160453
0.997000000000001,574.188002972988
0.998000000000001,574.187927790245
0.999000000000001,574.187852612227
1,574.187777438932
1.001,574.187702270363
1.002,574.187627106519
1.003,574.187551947401
1.004,574.187476793009
1.005,574.187401643344
1.006,574.187326498406
1.007,574.187251358195
1.008,574.187176222713
1.009,574.187101091959
1.01,574.187025965933
1.011,574.186950844637
1.012,574.18687572807
1.013,574.186800616233
1.014,574.186725509125
1.015,574.186650406749
1.016,574.186575309103
1.017,574.186500216188
1.018,574.186425128004
1.019,574.186350044552
1.02,574.186274965832
1.021,574.186199891844
1.022,574.186124822588
1.023,574.186049758065
1.024,574.185974698275
1.025,574.185899643219
1.026,574.185824592895
1.027,574.185749547305
1.028,574.185674506449
1.029,574.185599470326
1.03,574.185524438938
1.031,574.185449412284
1.032,574.185374390365
1.033,574.18529937318
1.034,574.18522436073
1.035,574.185149353015
1.036,574.185074350035
1.037,574.18499935179
1.038,574.18492435828
1.039,574.184849369506
1.04,574.184774385468
1.041,574.184699406165
1.042,574.184624431598
1.043,574.184549461767
1.044,574.184474496672
1.045,574.184399536312
1.046,574.184324580689
1.047,574.184249629802
1.048,574.184174683652
1.049,574.184099742237
1.05,574.184024805559
1.051,574.183949873617
1.05199999999999,574.183874946412
1.05299999999999,574.183800023943
1.05399999999999,574.18372510621
1.05499999999999,574.183650193214
1.05599999999999,574.183575284955
1.05699999999999,574.183500381432
1.05799999999999,574.183425482645
1.05899999999999,574.183350588595
1.05999999999999,574.183275699282
1.06099999999999,574.183200814705
1.06199999999999,574.183125934864
1.06299999999999,574.183051059761
1.06399999999999,574.182976189393
1.06499999999999,574.182901323761
1.06599999999999,574.182826462867
1.06699999999999,574.182751606708
1.06799999999999,574.182676755286
1.06899999999999,574.1826019086
1.06999999999999,574.182527066651
1.07099999999999,574.182452229437
1.07199999999999,574.182377396959
1.07299999999999,574.182302569218
1.07399999999999,574.182227746212
1.07499999999999,574.182152927943
1.07599999999999,574.182078114409
1.07699999999999,574.182003305611
1.07799999999999,574.181928501549
1.07899999999999,574.181853702222
1.07999999999999,574.181778907631
1.08099999999999,574.181704117775
1.08199999999999,574.181629332654
1.08299999999999,574.181554552269
1.08399999999999,574.181479776619
1.08499999999999,574.181405005703
1.08599999999999,574.181330239523
1.08699999999999,574.181255478077
1.08799999999999,574.181180721366
1.08899999999999,574.18110596939
1.08999999999999,574.181031222148
1.09099999999999,574.18095647964
1.09199999999999,574.180881741867
1.09299999999999,574.180807008827
1.09399999999999,574.180732280521
1.09499999999999,574.18065755695
1.09599999999999,574.180582838112
1.09699999999999,574.180508124007
1.09799999999999,574.180433414635
1.09899999999999,574.180358709997
1.09999999999999,574.180284010092
1.10099999999999,574.18020931492
1.10199999999999,574.180134624481
1.10299999999999,574.180059938774
1.10399999999999,574.1799852578
1.10499999999999,574.179910581557
1.10599999999999,574.179835910048
1.10699999999999,574.17976124327
1.10799999999999,574.179686581223
1.10899999999999,574.179611923909
1.10999999999999,574.179537271326
1.11099999999999,574.179462623474
1.11199999999999,574.179387980353
1.11299999999999,574.179313341963
