"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.184,574.136191778547
0.185,574.138122846625
0.186,574.14002162669
0.187,574.141888643103
0.188,574.14372441203
0.189,574.145529441529
0.19,574.147304231615
0.191,574.149049274367
0.192,574.15076505402
0.193,574.15245204708
0.194,574.154110722425
0.195,574.155741541422
0.196,574.157344958025
0.197,574.158921418898
0.198,574.160471363515
0.199,574.161995224269
0.2,574.163493426587
0.201,574.164966389025
0.202,574.166414523384
0.203,574.167838234807
0.204,574.169237921888
0.205,574.170613976767
0.206,574.171966785238
0.207,574.173296726843
0.208,574.174604174973
0.209,574.175889496963
0.21,574.177153054185
0.211,574.178395202153
0.212,574.179616290601
0.213,574.180816663583
0.214,574.181996659564
0.215,574.183156611505
0.216,574.184296846954
0.217,574.185417688131
0.218,574.186519452008
0.219,574.187602450404
0.22,574.18866699006
0.221,574.18971337272
0.222,574.190741895213
0.223,574.191752849534
0.224,574.192746522919
0.225,574.193723197922
0.226,574.194683152489
0.227,574.195626660038
0.228,574.196553989525
0.229,574.19746540552
0.23,574.198361168277
0.231,574.199241533803
0.232,574.200106753927
0.233,574.200957076372
0.234,574.201792744813
0.235,574.202613998947
0.236,574.203421074561
0.237,574.20421420359
0.238,574.204993614181
0.239,574.205759530755
0.24,574.206511507098
0.241,574.207250634106
0.242,574.207977025267
0.243,574.208690848523
0.244,574.209392288572
0.245,574.210081536371
0.246,574.210758784521
0.247,574.211424225045
0.248,574.212078048268
0.249,574.212720442278
0.25,574.213351592617
0.251,574.213971682163
0.252,574.214580891041
0.253,574.215179396606
0.254,574.215767373445
0.255,574.216344993385
0.256,574.216912425527
0.257,574.217469836255
0.258,574.218017389288
0.259,574.218555245702
0.26,574.219083563972
0.261,574.219602500011
0.262,574.220112207201
0.263,574.220612836435
0.264,574.221104536154
0.265,574.221587452389
0.266,574.222061728783
0.267,574.222527506655
0.268,574.222984925005
0.269,574.223434120582
0.27,574.223875227896
0.271,574.22430837926
0.272,574.224733704835
0.273,574.225151332655
0.274,574.22556138866
0.275,574.225963996734
0.276,574.226359278743
0.277,574.226747354552
0.278,574.227128342076
0.279,574.227502357299
0.28,574.227869514307
0.281,574.22822992533
0.282,574.228583700751
0.283,574.228930949158
0.284,574.229271777359
0.285,574.229606290417
0.286,574.229934591673
0.287,574.230256782788
0.288,574.23057296375
0.289,574.230883232915
0.29,574.231187687033
0.291,574.231486421267
0.292,574.231779529225
0.293,574.232067102991
0.294,574.23234923313
0.295,574.232626008735
0.296,574.23289751744
0.297,574.233163845439
0.298,574.233425077526
0.299,574.233681297101
0.3,574.233932586202
0.301,574.234179025524
0.302,574.234420694445
0.303,574.234657671037
0.304,574.234890032102
0.305,574.235117853184
0.306,574.235341208589
0.307,574.235560171408
0.308,574.235774813539
0.309,574.235985205698
0.31,574.236190561846
0.311,574.236392037512
0.312,574.236589587609
0.313,574.236783233422
0.314,574.236973016942
0.315,574.237158989127
0.316,574.23734120502
0.317,574.237519721421
0.318,574.237694595714
0.319,574.237865885257
0.32,574.238033647046
0.321,574.238197937536
0.322,574.23835881252
0.323,574.238516327077
0.324,574.238670535529
0.325,574.238821491418
0.326,574.238969247499
0.327,574.239113855728
0.328,574.239255367275
0.329,574.239393832511
0.33,574.239529301028
0.331,574.239661821633
0.332,574.239791442367
0.333,574.239918210498
0.334,574.240042172554
0.335,574.240163374308
0.336,574.240281860806
0.337,574.240397676362
0.338,574.240510864582
0.339,574.240621468365
0.34,574.24072952992
0.341,574.24083509077
0.342,574.240938191763
0.343,574.24103887309
0.344,574.241137174287
0.345,574.241233134242
0.346,574.241326791218
0.347,574.241418182855
0.348,574.241507346176
0.349,574.241594317603
0.35,574.241679132963
0.351,574.241761827506
0.352,574.241842435898
0.353,574.241920992245
0.354,574.241997530094
0.355,574.24207208245
0.356,574.242144681768
0.357,574.242215359987
0.358,574.242284148516
0.359,574.242351078254
0.36,574.242416179593
0.361,574.242479482432
0.362,574.24254101618
0.363,574.24260080977
0.364,574.24265889165
0.365,574.242715289819
0.366,574.242770031807
0.367,574.242823144701
0.368,574.242874655145
0.369,574.242924589341
0.37,574.242972973072
0.371,574.243019831693
0.372,574.24306519015
0.373,574.243109072976
0.374,574.243151504309
0.375,574.243192507885
0.376,574.243232107062
0.377,574.243270324811
0.378,574.243307183723
0.379,574.243342706029
0.38,574.243376913591
0.381,574.243409827916
0.382,574.243441470158
0.383,574.243471861127
0.384,574.243501021294
0.385,574.24352897079
0.386,574.243555729425
0.387,574.243581316679
0.388,574.243605751718
0.389,574.243629053393
0.39,574.243651240244
0.391,574.243672330511
0.392,574.243692342139
0.393,574.243711292776
0.394,574.24372919978
0.395,574.24374608023
0.396,574.243761950925
0.397,574.243776828387
0.398,574.24379072887
0.399,574.243803668359
0.4,574.243815662583
0.401,574.243826727013
0.402,574.243836876866
0.403,574.243846127107
0.404,574.243854492463
0.405,574.243861987414
0.406,574.243868626212
0.407,574.243874422866
0.408,574.243879391163
0.409,574.243883544662
0.41,574.243886896703
0.411,574.243889460404
0.412,574.243891248672
0.413,574.243892274202
0.414,574.243892385398
0.415,574.243891799705
0.416,574.243890518252
0.417,574.243888547333
0.418,574.243885895026
0.419,574.243882570418
0.42,574.243878583128
0.421,574.243873943024
0.422,574.243868660069
0.423,574.243862744225
0.424,574.243856205401
0.425,574.243849053421
0.426,574.243841298004
0.427,574.243832948753
0.428,574.243824015151
0.429,574.243814506546
0.43,574.243804432167
0.431,574.243793801102
0.432,574.24378262231
0.433,574.243770904618
0.434,574.243758656721
0.435,574.243745887182
0.436,574.243732604432
0.437,574.243718816776
0.438,574.24370453239
0.439,574.24368975932
0.44,574.243674505485
0.441,574.243658778684
0.442,574.243642586594
0.443,574.243625936763
0.444,574.243608836626
0.445,574.243591293494
0.446,574.243573314567
0.447,574.243554906927
0.448,574.243536077539
0.449,574.243516833259
0.45,574.243497180835
0.451,574.243477126901
0.452,574.243456677986
0.453,574.243435840515
0.454,574.243414620804
0.455,574.243393025076
0.456,574.243371059441
0.457,574.243348729919
0.458,574.24332604243
0.459,574.243303002797
0.46,574.243279616745
0.461,574.243255889914
0.462,574.243231827845
0.463,574.243207435992
0.464,574.243182719723
0.465,574.243157684311
0.466,574.243132334953
0.467,574.243106676755
0.468,574.24308071474
0.469,574.243054453853
0.47,574.243027898956
0.471,574.243001054833
0.472,574.242973926192
0.473,574.242946517658
0.474,574.242918833787
0.475,574.242890879063
0.476,574.242862657889
0.477,574.242834174603
0.478,574.242805433471
0.479,574.242776438691
0.48,574.242747194388
0.481,574.242717704625
0.482,574.242687973399
0.483,574.242658004638
0.484,574.242627802212
0.485,574.242597369922
0.486,574.242566711513
0.487,574.242535830665
0.488,574.242504731002
0.489,574.242473416086
0.49,574.242441889426
0.491,574.242410154469
0.492,574.242378214606
0.493,574.242346073178
0.494,574.242313733468
0.495,574.242281198707
0.496,574.242248472074
0.497,574.242215556695
0.498,574.242182455651
0.499,574.242149171963
0.5,574.24211570861
0.501,574.242082068523
0.502,574.242048254585
0.503,574.24201426963
0.504,574.241980116448
0.505,574.241945797783
0.506,574.241911316335
0.507,574.241876674761
0.508,574.241841875675
0.509,574.241806921647
0.51,574.241771815209
0.511,574.241736558844
0.512,574.241701155007
0.513,574.241665606103
0.514,574.241629914502
0.515,574.241594082538
0.516,574.241558112503
0.517,574.241522006652
0.518,574.241485767209
0.519,574.241449396356
0.52,574.241412896244
0.521,574.241376268984
0.522,574.24133951666
0.523,574.241302641317
0.524,574.241265644969
0.525,574.241228529593
0.526,574.241191297143
0.527,574.241153949533
0.528,574.241116488652
0.529,574.241078916354
0.53,574.241041234466
0.531,574.241003444784
0.532,574.240965549075
0.533,574.24092754908
0.534,574.240889446504
0.535,574.240851243037
0.536,574.240812940332
0.537,574.240774540015
0.538,574.240736043694
0.539,574.240697452942
0.54,574.240658769314
0.541,574.240619994334
0.542,574.240581129503
0.543,574.240542176298
0.544,574.240503136176
0.545,574.240464010565
0.546,574.24042480087
0.547,574.240385508478
0.548,574.240346134751
0.549,574.240306681026
0.55,574.240267148624
0.551,574.240227538842
0.552,574.240187852952
0.553,574.240148092215
0.554,574.240108257862
0.555,574.240068351109
0.556,574.240028373152
0.557,574.239988325166
0.558,574.239948208309
0.559,574.239908023721
0.56,574.23986777252
0.561,574.239827455808
0.562,574.23978707467
0.563,574.239746630172
0.564,574.239706123364
0.565,574.239665555278
0.566,574.23962492693
0.567,574.239584239319
0.568,574.239543493429
0.569,574.239502690226
0.57,574.239461830663
0.571,574.239420915676
0.572,574.239379946187
0.573,574.2393389231
0.574,574.239297847309
0.575,574.239256719689
0.576,574.239215541107
0.577,574.239174312409
0.578,574.239133034429
0.579,574.239091707993
0.58,574.239050333906
0.581,574.239008912966
0.582,574.238967445955
0.583,574.238925933645
0.584,574.23888437679
0.585,574.238842776138
0.586,574.238801132421
0.587,574.238759446362
0.588,574.23871771867
0.589,574.238675950043
0.59,574.23863414117
0.591,574.238592292722
0.592,574.238550405372
0.593,574.238508479767
0.594,574.238466516554
0.595,574.238424516368
0.596,574.238382479829
0.597,574.238340407552
0.598,574.23829830014
0.599,574.238256158187
0.6,574.238213982275
0.601,574.238171772978
0.602,574.238129530864
0.603,574.238087256488
0.604,574.238044950395
0.605,574.238002613126
0.606,574.237960245208
0.607,574.237917847165
0.608,574.237875419507
0.609,574.237832962736
0.61,574.237790477355
0.611,574.237747963847
0.612,574.237705422693
0.613,574.237662854366
0.614,574.23762025933
0.615,574.237577638042
0.616,574.237534990955
0.617,574.237492318507
0.618,574.237449621138
0.619,574.237406899273
0.62,574.237364153336
0.621,574.237321383739
0.622,574.237278590893
0.623,574.237235775198
0.624,574.237192937049
0.625,574.237150076833
0.626,574.237107194936
0.627,574.237064291731
0.628,574.237021367588
0.629,574.236978422873
0.63,574.236935457943
0.631,574.236892473151
0.632,574.236849468844
0.633,574.23680644536
0.634,574.236763403038
0.635,574.236720342208
0.636,574.236677263193
0.637,574.236634166313
0.638,574.236591051884
0.639,574.236547920213
0.64,574.236504771607
0.641,574.236461606363
0.642,574.236418424777
0.643,574.236375227138
0.644,574.236332013731
0.645,574.236288784837
0.646,574.236245540734
0.647,574.23620228169
0.648,574.236159007973
0.649,574.236115719847
0.65,574.236072417571
0.651,574.236029101398
0.652,574.235985771577
0.653,574.23594242836
0.654,574.235899071982
0.655,574.235855702686
0.656,574.235812320705
0.657,574.235768926271
0.658,574.235725519608
0.659,574.235682100942
0.66,574.23563867049
0.661,574.235595228472
0.662,574.2355517751
0.663,574.23550831058
0.664,574.235464835119
0.665,574.235421348924
0.666,574.235377852188
0.667,574.23533434511
0.668,574.235290827882
0.669,574.235247300695
0.67,574.235203763734
0.671,574.235160217185
0.672,574.235116661226
0.673,574.235073096038
0.674,574.235029521791
0.675,574.234985938662
0.676,574.234942346818
0.677,574.234898746425
0.678,574.234855137649
0.679,574.23481152065
0.68,574.234767895586
0.681,574.234724262614
0.682,574.234680621886
0.683000000000001,574.234636973556
0.684000000000001,574.23459331777
0.685000000000001,574.234549654675
0.686000000000001,574.234505984414
0.687000000000001,574.234462307132
0.688000000000001,574.234418622962
0.689000000000001,574.234374932047
0.690000000000001,574.234331234519
0.691000000000001,574.234287530509
0.692000000000001,574.234243820153
0.693000000000001,574.234200103572
0.694000000000001,574.234156380899
0.695000000000001,574.234112652254
0.696000000000001,574.234068917759
0.697000000000001,574.234025177537
0.698000000000001,574.233981431705
0.699000000000001,574.233937680379
0.700000000000001,574.233893923674
0.701000000000001,574.233850161702
0.702000000000001,574.233806394575
0.703000000000001,574.2337626224
0.704000000000001,574.233718845287
0.705000000000001,574.23367506334
0.706000000000001,574.233631276663
0.707000000000001,574.233587485356
0.708000000000001,574.233543689525
0.709000000000001,574.233499889263
0.710000000000001,574.23345608467
0.711000000000001,574.233412275841
0.712000000000001,574.233368462873
0.713000000000001,574.233324645855
0.714000000000001,574.23328082488
0.715000000000001,574.233237000036
0.716000000000001,574.233193171412
0.717000000000001,574.233149339096
0.718000000000001,574.233105503172
0.719000000000001,574.233061663724
0.720000000000001,574.233017820836
0.721000000000001,574.232973974589
0.722000000000001,574.232930125061
0.723000000000001,574.232886272333
0.724000000000001,574.232842416481
0.725000000000001,574.232798557581
0.726000000000001,574.232754695711
0.727000000000001,574.232710830941
0.728000000000001,574.232666963345
0.729000000000001,574.232623092996
0.730000000000001,574.232579219959
0.731000000000001,574.232535344308
0.732000000000001,574.232491466111
0.733000000000001,574.232447585433
0.734000000000001,574.232403702339
0.735000000000001,574.232359816895
0.736000000000001,574.232315929165
0.737000000000001,574.232272039213
0.738000000000001,574.232228147098
0.739000000000001,574.232184252879
0.740000000000001,574.232140356621
0.741000000000001,574.232096458378
0.742000000000001,574.232052558212
0.743000000000001,574.232008656175
0.744000000000001,574.231964752326
0.745000000000001,574.23192084672
0.746000000000001,574.231876939409
0.747000000000001,574.231833030447
0.748000000000001,574.23178911989
0.749000000000001,574.231745207785
0.750000000000001,574.231701294184
0.751000000000001,574.231657379135
0.752000000000001,574.23161346269
0.753000000000001,574.231569544897
0.754000000000001,574.231525625802
0.755000000000001,574.231481705454
0.756000000000001,574.231437783896
0.757000000000001,574.231393861173
0.758000000000001,574.231349937333
0.759000000000001,574.231306012417
0.760000000000001,574.23126208647
0.761000000000001,574.231218159533
0.762000000000001,574.231174231647
0.763000000000001,574.231130302855
0.764000000000001,574.231086373195
0.765000000000001,574.231042442709
0.766000000000001,574.230998511433
0.767000000000001,574.230954579408
0.768000000000001,574.230910646671
0.769000000000001,574.23086671326
0.770000000000001,574.230822779211
0.771000000000001,574.230778844558
0.772000000000001,574.23073490934
0.773000000000001,574.230690973589
0.774000000000001,574.230647037341
0.775000000000001,574.230603100627
0.776000000000001,574.230559163485
0.777000000000001,574.230515225941
0.778000000000001,574.230471288034
0.779000000000001,574.23042734979
0.780000000000001,574.230383411244
0.781000000000001,574.230339472424
0.782000000000001,574.230295533362
0.783000000000001,574.230251594086
0.784000000000001,574.230207654625
0.785000000000001,574.23016371501
0.786000000000001,574.230119775266
0.787000000000001,574.230075835422
0.788000000000001,574.230031895505
0.789000000000001,574.229987955543
0.790000000000001,574.229944015563
0.791000000000001,574.229900075587
0.792000000000001,574.229856135644
0.793000000000001,574.229812195758
0.794000000000001,574.229768255955
0.795000000000001,574.229724316257
0.796000000000001,574.22968037669
0.797000000000001,574.229636437275
0.798000000000001,574.229592498039
0.799000000000001,574.229548559001
0.800000000000001,574.229504620187
0.801000000000001,574.229460681613
0.802000000000001,574.229416743308
0.803000000000001,574.22937280529
0.804000000000001,574.229328867579
0.805000000000001,574.229284930196
0.806000000000001,574.229240993163
0.807000000000001,574.229197056499
0.808000000000001,574.229153120223
0.809000000000001,574.229109184355
0.810000000000001,574.229065248913
0.811000000000001,574.229021313919
0.812000000000001,574.228977379386
0.813000000000001,574.228933445338
0.814000000000001,574.228889511789
0.815000000000001,574.228845578757
0.816000000000001,574.228801646259
0.817000000000001,574.228757714315
0.818000000000001,574.228713782938
0.819000000000001,574.228669852146
0.820000000000001,574.228625921954
0.821000000000001,574.22858199238
0.822000000000001,574.228538063439
0.823000000000001,574.228494135146
0.824000000000001,574.228450207514
0.825000000000001,574.228406280562
0.826000000000001,574.228362354303
0.827000000000001,574.228318428748
0.828000000000001,574.228274503916
0.829000000000001,574.22823057982
0.830000000000001,574.22818665647
0.831000000000001,574.228142733885
0.832000000000001,574.228098812073
0.833000000000001,574.228054891053
0.834000000000001,574.228010970831
0.835000000000001,574.227967051424
0.836000000000001,574.227923132846
0.837000000000001,574.227879215103
0.838000000000001,574.227835298213
0.839000000000001,574.227791382185
0.840000000000001,574.227747467031
0.841000000000001,574.227703552764
0.842000000000001,574.227659639391
0.843000000000001,574.227615726928
0.844000000000001,574.227571815385
0.845000000000001,574.227527904769
0.846000000000001,574.227483995095
0.847000000000001,574.227440086371
0.848000000000001,574.227396178606
0.849000000000001,574.227352271816
0.850000000000001,574.227308366003
0.851000000000001,574.227264461183
0.852000000000001,574.227220557362
0.853000000000001,574.227176654548
0.854000000000001,574.227132752756
0.855000000000001,574.22708885199
0.856000000000001,574.227044952261
0.857000000000001,574.227001053577
0.858000000000001,574.226957155948
0.859000000000001,574.226913259381
0.860000000000001,574.226869363885
0.861000000000001,574.226825469469
0.862000000000001,574.22678157614
0.863000000000001,574.226737683907
0.864000000000001,574.226693792776
0.865000000000001,574.226649902756
0.866000000000001,574.226606013856
0.867000000000001,574.22656212608
0.868000000000001,574.226518239441
0.869000000000001,574.226474353939
0.870000000000001,574.226430469586
0.871000000000001,574.226386586388
0.872000000000001,574.226342704351
0.873000000000001,574.226298823482
0.874000000000001,574.226254943789
0.875000000000001,574.226211065277
0.876000000000001,574.226167187954
0.877000000000001,574.226123311825
0.878000000000001,574.226079436896
0.879000000000001,574.226035563173
0.880000000000001,574.225991690663
0.881000000000001,574.225947819372
0.882000000000001,574.225903949308
0.883000000000001,574.22586008047
0.884000000000001,574.225816212872
0.885000000000001,574.225772346512
0.886000000000001,574.225728481401
0.887000000000001,574.22568461754
0.888000000000001,574.225640754938
0.889000000000001,574.2255968936
0.890000000000001,574.225553033529
0.891000000000001,574.225509174729
0.892000000000001,574.225465317209
0.893000000000001,574.225421460972
0.894000000000001,574.225377606021
0.895000000000001,574.225333752364
0.896000000000001,574.225289900002
0.897000000000001,574.225246048944
0.898000000000001,574.225202199189
0.899000000000001,574.225158350746
0.900000000000001,574.225114503616
0.901000000000001,574.225070657807
0.902000000000001,574.225026813319
0.903000000000001,574.224982970159
0.904000000000001,574.224939128332
0.905000000000001,574.224895287838
0.906000000000001,574.224851448684
0.907000000000001,574.224807610874
0.908000000000001,574.224763774409
0.909000000000001,574.224719939296
0.910000000000001,574.224676105536
0.911000000000001,574.224632273134
0.912000000000001,574.224588442093
0.913000000000001,574.224544612419
0.914000000000001,574.224500784111
0.915000000000001,574.224456957175
0.916000000000001,574.224413131616
0.917000000000001,574.224369307432
0.918000000000001,574.224325484634
0.919000000000001,574.224281663216
0.920000000000001,574.224237843189
0.921000000000001,574.224194024552
0.922000000000001,574.224150207309
0.923000000000001,574.224106391462
0.924000000000001,574.224062577016
0.925000000000001,574.224018763971
0.926000000000001,574.223974952332
0.927000000000001,574.2239311421
0.928000000000001,574.22388733328
0.929000000000001,574.223843525873
0.930000000000001,574.223799719883
0.931000000000001,574.223755915311
0.932000000000001,574.223712112162
0.933000000000001,574.223668310436
0.934000000000001,574.223624510135
0.935000000000001,574.223580711262
0.936000000000001,574.223536913823
0.937000000000001,574.223493117816
0.938000000000001,574.223449323244
0.939000000000001,574.223405530111
0.940000000000001,574.223361738416
0.941000000000001,574.223317948166
0.942000000000001,574.223274159359
0.943000000000001,574.223230372
0.944000000000001,574.223186586088
0.945000000000001,574.223142801628
0.946000000000001,574.22309901862
0.947000000000001,574.223055237066
0.948000000000001,574.223011456969
0.949000000000001,574.222967678332
0.950000000000001,574.222923901155
0.951000000000001,574.22288012544
0.952000000000001,574.222836351189
0.953000000000001,574.222792578404
0.954000000000001,574.222748807087
0.955000000000001,574.22270503724
0.956000000000001,574.222661268863
0.957000000000001,574.222617501957
0.958000000000001,574.222573736529
0.959000000000001,574.222529972573
0.960000000000001,574.222486210098
0.961000000000001,574.222442449101
0.962000000000001,574.222398689585
0.963000000000001,574.222354931551
0.964000000000001,574.222311175001
0.965000000000001,574.222267419935
0.966000000000001,574.222223666357
0.967000000000001,574.222179914266
0.968000000000001,574.222136163664
0.969000000000001,574.222092414554
0.970000000000001,574.222048666936
0.971000000000001,574.222004920809
0.972000000000001,574.221961176179
0.973000000000001,574.221917433044
0.974000000000001,574.221873691406
0.975000000000001,574.221829951268
0.976000000000001,574.221786212629
0.977000000000001,574.221742475488
0.978000000000001,574.221698739851
0.979000000000001,574.221655005718
0.980000000000001,574.221611273087
0.981000000000001,574.221567541964
0.982000000000001,574.221523812347
0.983000000000001,574.221480084235
0.984000000000001,574.221436357634
0.985000000000001,574.221392632542
0.986000000000001,574.221348908959
0.987000000000001,574.221305186889
0.988000000000001,574.221261466331
0.989000000000001,574.221217747288
0.990000000000001,574.221174029757
0.991000000000001,574.221130313743
0.992000000000001,574.221086599245
0.993000000000001,574.221042886265
0.994000000000001,574.220999174802
0.995000000000001,574.220955464858
0.996000000000001,574.220911756433
0.997000000000001,574.22086804953
0.998000000000001,574.220824344147
0.999000000000001,574.220780640287
1,574.220736937952
1.001,574.220693237139
1.002,574.22064953785
1.003,574.220605840087
1.004,574.220562143849
1.005,574.22051844914
1.006,574.220474755957
1.007,574.220431064303
1.008,574.220387374177
1.009,574.22034368558
1.01,574.220299998515
1.011,574.22025631298
1.012,574.220212628978
1.013,574.220168946505
1.014,574.220125265567
1.015,574.220081586161
1.016,574.22003790829
1.017,574.219994231953
1.018,574.219950557152
1.019,574.219906883887
1.02,574.219863212156
1.021,574.219819541963
1.022,574.219775873309
1.023,574.21973220619
1.024,574.219688540611
1.025,574.21964487657
1.026,574.219601214069
1.027,574.219557553109
1.028,574.219513893686
1.029,574.219470235807
1.03,574.219426579467
1.031,574.219382924671
1.032,574.219339271415
1.033,574.219295619701
1.034,574.219251969531
1.035,574.219208320905
1.036,574.219164673823
1.037,574.219121028285
1.038,574.219077384291
1.039,574.219033741842
1.04,574.218990100939
1.041,574.218946461582
1.042,574.218902823771
1.043,574.218859187505
1.044,574.218815552787
1.045,574.218771919616
1.046,574.218728287993
1.047,574.218684657916
1.048,574.218641029391
1.049,574.218597402411
1.05,574.218553776981
1.051,574.218510153099
1.05199999999999,574.218466530767
1.05299999999999,574.218422909985
1.05399999999999,574.218379290753
1.05499999999999,574.218335673069
1.05599999999999,574.21829205694
1.05699999999999,574.218248442359
1.05799999999999,574.21820482933
1.05899999999999,574.218161217852
1.05999999999999,574.218117607925
1.06099999999999,574.21807399955
1.06199999999999,574.218030392727
1.06299999999999,574.217986787458
1.06399999999999,574.21794318374
1.06499999999999,574.217899581575
1.06599999999999,574.217855980963
1.06699999999999,574.217812381904
1.06799999999999,574.217768784399
1.06899999999999,574.217725188446
1.06999999999999,574.21768159405
1.07099999999999,574.217638001205
1.07199999999999,574.217594409916
1.07299999999999,574.217550820182
1.07399999999999,574.217507232001
1.07499999999999,574.217463645376
1.07599999999999,574.217420060304
1.07699999999999,574.217376476789
1.07799999999999,574.217332894829
1.07899999999999,574.217289314425
1.07999999999999,574.217245735576
1.08099999999999,574.217202158285
1.08199999999999,574.217158582547
1.08299999999999,574.217115008365
1.08399999999999,574.217071435743
1.08499999999999,574.217027864673
1.08599999999999,574.216984295162
1.08699999999999,574.216940727207
1.08799999999999,574.21689716081
1.08899999999999,574.216853595969
1.08999999999999,574.216810032687
1.09099999999999,574.216766470961
1.09199999999999,574.216722910792
1.09299999999999,574.21667935218
1.09399999999999,574.216635795127
1.09499999999999,574.21659223963
1.09599999999999,574.216548685691
1.09699999999999,574.216505133313
1.09799999999999,574.216461582492
1.09899999999999,574.216418033227
1.09999999999999,574.216374485521
1.10099999999999,574.216330939374
1.10199999999999,574.216287394786
1.10299999999999,574.216243851756
1.10399999999999,574.216200310283
1.10499999999999,574.216156770371
1.10599999999999,574.216113232018
1.10699999999999,574.216069695222
1.10799999999999,574.216026159987
1.10899999999999,574.21598262631
1.10999999999999,574.215939094192
1.11099999999999,574.215895563634
1.11199999999999,574.215852034634
1.11299999999999,574.215808507195
