"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.153,299.514239066979
0.154,299.515301494867
0.155,299.516333485013
0.156,299.517335895222
0.157,299.518309560439
0.158,299.519255292884
0.159,299.520173882399
0.16,299.521066096888
0.161,299.521932682817
0.162,299.522774365738
0.163,299.523591850819
0.164,299.524385823384
0.165,299.525156949439
0.166,299.525905876197
0.167,299.526633232595
0.168,299.527339629793
0.169,299.528025661674
0.17,299.528691905318
0.171,299.529338921475
0.172,299.529967255026
0.173,299.530577435422
0.174,299.531169977122
0.175,299.531745380016
0.176,299.532304129832
0.177,299.532846698539
0.178,299.533373544737
0.179,299.53388511403
0.18,299.534381839397
0.181,299.534864141548
0.182,299.535331133266
0.183,299.535784913291
0.184,299.536225690591
0.185,299.536653746238
0.186,299.537069399261
0.187,299.537472979238
0.188,299.537864815419
0.189,299.538245232352
0.19,299.538614548009
0.191,299.538973072963
0.192,299.539321110038
0.193,299.539658954192
0.194,299.539986892535
0.195,299.540305204411
0.196,299.540614161522
0.197,299.54091402808
0.198,299.54120506097
0.199,299.54148750992
0.2,299.541761617678
0.201,299.542027620191
0.202,299.54228574678
0.203,299.542536220315
0.204,299.542779257391
0.205,299.543015068493
0.206,299.543243858171
0.207,299.543465825196
0.208,299.543681162727
0.209,299.54389005846
0.21,299.544092694786
0.211,299.544289248938
0.212,299.544479893134
0.213,299.54466479472
0.214,299.544844116304
0.215,299.545018015897
0.216,299.545186647032
0.217,299.545350158898
0.218,299.545508696461
0.219,299.545660883696
0.22,299.545808774482
0.221,299.54595233839
0.222,299.546091615158
0.223,299.54622668589
0.224,299.546357647913
0.225,299.546484604482
0.226,299.546607660458
0.227,299.546726920343
0.228,299.546842487297
0.229,299.546954462631
0.23,299.547062945523
0.231,299.547168032871
0.232,299.547269819216
0.233,299.547368396715
0.234,299.547463855135
0.235,299.547556281876
0.236,299.547645761994
0.237,299.547732378243
0.238,299.547816211122
0.239,299.547897338913
0.24,299.54797583774
0.241,299.548051781613
0.242,299.548125242486
0.243,299.548196290303
0.244,299.548264993055
0.245,299.548331416828
0.246,299.548395625854
0.247,299.548457682562
0.248,299.54851764763
0.249,299.548575580025
0.25,299.548631537059
0.251,299.548685574428
0.252,299.548737746259
0.253,299.548788105158
0.254,299.548836702246
0.255,299.548883587204
0.256,299.548928808312
0.257,299.548972412491
0.258,299.549014445337
0.259,299.549054951162
0.26,299.549093973028
0.261,299.549131552782
0.262,299.549166263093
0.263,299.549199900928
0.264,299.549232407623
0.265,299.549263761381
0.266,299.54929396698
0.267,299.549323041059
0.268,299.549351005675
0.269,299.549377885443
0.27,299.549403706165
0.271,299.549428494105
0.272,299.549452275592
0.273,299.549475076773
0.274,299.549496923468
0.275,299.549517841077
0.276,299.54953785451
0.277,299.549556988162
0.278,299.549575265875
0.279,299.549592710934
0.28,299.549609346057
0.281,299.549625193393
0.282,299.549640274529
0.283,299.549654610487
0.284,299.549668221741
0.285,299.54968112822
0.286,299.549693349317
0.287,299.549704903908
0.288,299.549715810353
0.289,299.549726086514
0.29,299.549735749767
0.291,299.549744817013
0.292,299.549753304685
0.293,299.54976122877
0.294,299.549768604812
0.295,299.549775447929
0.296,299.549781772821
0.297,299.549787593782
0.298,299.549792924714
0.299,299.549797779133
0.3,299.549802170185
0.301,299.549806110649
0.302,299.549809612955
0.303,299.549812689186
0.304,299.549815351096
0.305,299.549817610109
0.306,299.549819477338
0.307,299.549820963587
0.308,299.549822079363
0.309,299.549822834882
0.31,299.549823240077
0.311,299.549823304611
0.312,299.549823037874
0.313,299.549822449002
0.314,299.549821546878
0.315,299.549820340138
0.316,299.549818837181
0.317,299.549817046174
0.318,299.549814975059
0.319,299.549812631559
0.32,299.549810023184
0.321,299.549807157237
0.322,299.549804040817
0.323,299.549800680833
0.324,299.549797083998
0.325,299.549793256842
0.326,299.549789205714
0.327,299.549784936791
0.328,299.549780456076
0.329,299.549775769409
0.33,299.549770882468
0.331,299.549765800774
0.332,299.549760529696
0.333,299.549755074456
0.334,299.549749440131
0.335,299.549743631659
0.336,299.549737653841
0.337,299.549731511347
0.338,299.549725208717
0.339,299.549718750365
0.34,299.549712140585
0.341,299.549705383553
0.342,299.549698483329
0.343,299.549691443861
0.344,299.549684268989
0.345,299.549676962445
0.346,299.549669527862
0.347,299.549661968769
0.348,299.5496542886
0.349,299.549646490695
0.35,299.549638578299
0.351,299.549630554569
0.352,299.549622422577
0.353,299.549614185308
0.354,299.549605845665
0.355,299.549597406472
0.356,299.549588870474
0.357,299.549580240342
0.358,299.549571518671
0.359,299.549562707987
0.36,299.549553810745
0.361,299.549544829332
0.362,299.549535766071
0.363,299.549526623219
0.364,299.549517402972
0.365,299.549508107464
0.366,299.549498738773
0.367,299.549489298917
0.368,299.549479789859
0.369,299.549470213511
0.37,299.549460571726
0.371,299.549450866312
0.372,299.549441099024
0.373,299.54943127157
0.374,299.54942138561
0.375,299.549411442758
0.376,299.549401444586
0.377,299.54939139262
0.378,299.549381288343
0.379,299.549371133201
0.38,299.549360928598
0.381,299.549350675899
0.382,299.549340376432
0.383,299.549330031487
0.384,299.549319642321
0.385,299.549309210156
0.386,299.549298736177
0.387,299.54928822154
0.388,299.549277667367
0.389,299.549267074751
0.39,299.549256444753
0.391,299.549245778407
0.392,299.549235076715
0.393,299.549224340655
0.394,299.549213571176
0.395,299.549202769202
0.396,299.549191935629
0.397,299.549181071333
0.398,299.549170177162
0.399,299.54915925394
0.4,299.549148302473
0.401,299.549137323539
0.402,299.5491263179
0.403,299.549115286293
0.404,299.549104229435
0.405,299.549093148027
0.406,299.549082042746
0.407,299.549070914253
0.408,299.549059763189
0.409,299.549048590181
0.41,299.549037395834
0.411,299.54902618074
0.412,299.549014945472
0.413,299.549003690589
0.414,299.548992416634
0.415,299.548981124134
0.416,299.548969813605
0.417,299.548958485545
0.418,299.548947140439
0.419,299.548935778759
0.42,299.548924400966
0.421,299.548913007506
0.422,299.548901598812
0.423,299.548890175307
0.424,299.548878737403
0.425,299.548867285497
0.426,299.548855819978
0.427,299.548844341225
0.428,299.548832849604
0.429,299.548821345473
0.43,299.548809829179
0.431,299.548798301058
0.432,299.548786761441
0.433,299.548775210646
0.434,299.548763648983
0.435,299.548752076756
0.436,299.548740494256
0.437,299.548728901772
0.438,299.548717299578
0.439,299.548705687946
0.44,299.548694067139
0.441,299.548682437411
0.442,299.548670799012
0.443,299.548659152182
0.444,299.548647497157
0.445,299.548635834164
0.446,299.548624163427
0.447,299.548612485161
0.448,299.548600799575
0.449,299.548589106875
0.45,299.548577407258
0.451,299.548565700918
0.452,299.548553988043
0.453,299.548542268816
0.454,299.548530543412
0.455,299.548518812008
0.456,299.548507074768
0.457,299.548495331858
0.458,299.548483583435
0.459,299.548471829654
0.46,299.548460070666
0.461,299.548448306616
0.462,299.548436537646
0.463,299.548424763895
0.464,299.548412985497
0.465,299.548401202583
0.466,299.548389415279
0.467,299.548377623709
0.468,299.548365827993
0.469,299.548354028248
0.47,299.548342224587
0.471,299.548330417121
0.472,299.548318605958
0.473,299.548306791201
0.474,299.548294972953
0.475,299.548283151311
0.476,299.548271326373
0.477,299.548259498232
0.478,299.548247666977
0.479,299.548235832699
0.48,299.548223995482
0.481,299.54821215541
0.482,299.548200312565
0.483,299.548188467025
0.484,299.548176618867
0.485,299.548164768165
0.486,299.548152914994
0.487,299.548141059422
0.488,299.548129201519
0.489,299.548117341352
0.49,299.548105478985
0.491,299.548093614482
0.492,299.548081747904
0.493,299.548069879311
0.494,299.54805800876
0.495,299.548046136309
0.496,299.548034262013
0.497,299.548022385924
0.498,299.548010508095
0.499,299.547998628576
0.5,299.547986747416
0.501,299.547974864663
0.502,299.547962980364
0.503,299.547951094564
0.504,299.547939207306
0.505,299.547927318634
0.506,299.547915428588
0.507,299.54790353721
0.508,299.547891644538
0.509,299.547879750611
0.51,299.547867855466
0.511,299.547855959139
0.512,299.547844061665
0.513,299.547832163079
0.514,299.547820263412
0.515,299.547808362699
0.516,299.54779646097
0.517,299.547784558256
0.518,299.547772654586
0.519,299.547760749989
0.52,299.547748844494
0.521,299.547736938128
0.522,299.547725030917
0.523,299.547713122887
0.524,299.547701214064
0.525,299.547689304471
0.526,299.547677394133
0.527,299.547665483072
0.528,299.547653571311
0.529,299.547641658873
0.53,299.547629745777
0.531,299.547617832045
0.532,299.547605917697
0.533,299.547594002752
0.534,299.54758208723
0.535,299.547570171149
0.536,299.547558254526
0.537,299.54754633738
0.538,299.547534419727
0.539,299.547522501584
0.54,299.547510582966
0.541,299.547498663891
0.542,299.547486744372
0.543,299.547474824424
0.544,299.547462904062
0.545,299.5474509833
0.546,299.547439062151
0.547,299.547427140629
0.548,299.547415218747
0.549,299.547403296516
0.55,299.547391373949
0.551,299.547379451058
0.552,299.547367527855
0.553,299.54735560435
0.554,299.547343680555
0.555,299.547331756479
0.556,299.547319832134
0.557,299.547307907529
0.558,299.547295982674
0.559,299.547284057578
0.56,299.547272132251
0.561,299.547260206701
0.562,299.547248280938
0.563,299.547236354969
0.564,299.547224428803
0.565,299.547212502448
0.566,299.547200575911
0.567,299.547188649201
0.568,299.547176722325
0.569,299.547164795288
0.57,299.5471528681
0.571,299.547140940766
0.572,299.547129013293
0.573,299.547117085687
0.574,299.547105157954
0.575,299.547093230102
0.576,299.547081302134
0.577,299.547069374058
0.578,299.547057445879
0.579,299.547045517601
0.58,299.547033589232
0.581,299.547021660775
0.582,299.547009732234
0.583,299.546997803616
0.584,299.546985874926
0.585,299.546973946167
0.586,299.546962017343
0.587,299.54695008846
0.588,299.546938159522
0.589,299.546926230533
0.59,299.546914301495
0.591,299.546902372414
0.592,299.546890443294
0.593,299.546878514137
0.594,299.546866584948
0.595,299.546854655729
0.596,299.546842726485
0.597,299.546830797218
0.598,299.546818867932
0.599,299.546806938629
0.6,299.546795009314
0.601,299.546783079988
0.602,299.546771150654
0.603,299.546759221315
0.604,299.546747291975
0.605,299.546735362635
0.606,299.546723433299
0.607,299.546711503968
0.608,299.546699574644
0.609,299.546687645332
0.61,299.546675716031
0.611,299.546663786746
0.612,299.546651857478
0.613,299.546639928228
0.614,299.546627999
0.615,299.546616069795
0.616,299.546604140614
0.617,299.54659221146
0.618,299.546580282335
0.619,299.546568353241
0.62,299.546556424178
0.621,299.54654449515
0.622,299.546532566156
0.623,299.5465206372
0.624,299.546508708282
0.625,299.546496779405
0.626,299.546484850569
0.627,299.546472921775
0.628,299.546460993026
0.629,299.546449064323
0.63,299.546437135667
0.631,299.546425207058
0.632,299.546413278499
0.633,299.546401349991
0.634,299.546389421534
0.635,299.54637749313
0.636,299.54636556478
0.637,299.546353636486
0.638,299.546341708247
0.639,299.546329780066
0.64,299.546317851942
0.641,299.546305923877
0.642,299.546293995873
0.643,299.546282067929
0.644,299.546270140047
0.645,299.546258212228
0.646,299.546246284472
0.647,299.54623435678
0.648,299.546222429153
0.649,299.546210501593
0.65,299.546198574098
0.651,299.546186646671
0.652,299.546174719312
0.653,299.546162792021
0.654,299.5461508648
0.655,299.546138937649
0.656,299.546127010568
0.657,299.546115083558
0.658,299.54610315662
0.659,299.546091229755
0.66,299.546079302962
0.661,299.546067376243
0.662,299.546055449597
0.663,299.546043523027
0.664,299.546031596531
0.665,299.546019670111
0.666,299.546007743766
0.667,299.545995817499
0.668,299.545983891308
0.669,299.545971965194
0.67,299.545960039158
0.671,299.5459481132
0.672,299.545936187321
0.673,299.545924261521
0.674,299.5459123358
0.675,299.545900410158
0.676,299.545888484597
0.677,299.545876559116
0.678,299.545864633716
0.679,299.545852708396
0.68,299.545840783159
0.681,299.545828858003
0.682,299.545816932929
0.683000000000001,299.545805007937
0.684000000000001,299.545793083028
0.685000000000001,299.545781158201
0.686000000000001,299.545769233458
0.687000000000001,299.545757308798
0.688000000000001,299.545745384222
0.689000000000001,299.54573345973
0.690000000000001,299.545721535322
0.691000000000001,299.545709610998
0.692000000000001,299.545697686759
0.693000000000001,299.545685762604
0.694000000000001,299.545673838535
0.695000000000001,299.545661914551
0.696000000000001,299.545649990652
0.697000000000001,299.545638066839
0.698000000000001,299.545626143113
0.699000000000001,299.545614219471
0.700000000000001,299.545602295916
0.701000000000001,299.545590372448
0.702000000000001,299.545578449066
0.703000000000001,299.545566525771
0.704000000000001,299.545554602562
0.705000000000001,299.545542679441
0.706000000000001,299.545530756407
0.707000000000001,299.545518833461
0.708000000000001,299.545506910602
0.709000000000001,299.54549498783
0.710000000000001,299.545483065147
0.711000000000001,299.545471142551
0.712000000000001,299.545459220043
0.713000000000001,299.545447297623
0.714000000000001,299.545435375292
0.715000000000001,299.545423453049
0.716000000000001,299.545411530895
0.717000000000001,299.54539960883
0.718000000000001,299.545387686853
0.719000000000001,299.545375764965
0.720000000000001,299.545363843166
0.721000000000001,299.545351921456
0.722000000000001,299.545339999835
0.723000000000001,299.545328078304
0.724000000000001,299.545316156862
0.725000000000001,299.54530423551
0.726000000000001,299.545292314246
0.727000000000001,299.545280393073
0.728000000000001,299.545268471989
0.729000000000001,299.545256550996
0.730000000000001,299.545244630092
0.731000000000001,299.545232709277
0.732000000000001,299.545220788554
0.733000000000001,299.54520886792
0.734000000000001,299.545196947376
0.735000000000001,299.545185026922
0.736000000000001,299.545173106559
0.737000000000001,299.545161186287
0.738000000000001,299.545149266104
0.739000000000001,299.545137346012
0.740000000000001,299.545125426011
0.741000000000001,299.5451135061
0.742000000000001,299.54510158628
0.743000000000001,299.545089666551
0.744000000000001,299.545077746913
0.745000000000001,299.545065827365
0.746000000000001,299.545053907908
0.747000000000001,299.545041988542
0.748000000000001,299.545030069267
0.749000000000001,299.545018150083
0.750000000000001,299.54500623099
0.751000000000001,299.544994311988
0.752000000000001,299.544982393078
0.753000000000001,299.544970474258
0.754000000000001,299.54495855553
0.755000000000001,299.544946636893
0.756000000000001,299.544934718347
0.757000000000001,299.544922799893
0.758000000000001,299.54491088153
0.759000000000001,299.544898963259
0.760000000000001,299.544887045079
0.761000000000001,299.54487512699
0.762000000000001,299.544863208993
0.763000000000001,299.544851291088
0.764000000000001,299.544839373274
0.765000000000001,299.544827455551
0.766000000000001,299.544815537921
0.767000000000001,299.544803620381
0.768000000000001,299.544791702934
0.769000000000001,299.544779785579
0.770000000000001,299.544767868314
0.771000000000001,299.544755951142
0.772000000000001,299.544744034062
0.773000000000001,299.544732117073
0.774000000000001,299.544720200177
0.775000000000001,299.544708283372
0.776000000000001,299.544696366659
0.777000000000001,299.544684450038
0.778000000000001,299.544672533508
0.779000000000001,299.544660617071
0.780000000000001,299.544648700726
0.781000000000001,299.544636784473
0.782000000000001,299.544624868311
0.783000000000001,299.544612952242
0.784000000000001,299.544601036264
0.785000000000001,299.544589120379
0.786000000000001,299.544577204586
0.787000000000001,299.544565288885
0.788000000000001,299.544553373276
0.789000000000001,299.544541457759
0.790000000000001,299.544529542334
0.791000000000001,299.544517627001
0.792000000000001,299.544505711761
0.793000000000001,299.544493796612
0.794000000000001,299.544481881556
0.795000000000001,299.544469966592
0.796000000000001,299.54445805172
0.797000000000001,299.54444613694
0.798000000000001,299.544434222253
0.799000000000001,299.544422307657
0.800000000000001,299.544410393154
0.801000000000001,299.544398478743
0.802000000000001,299.544386564425
0.803000000000001,299.544374650198
0.804000000000001,299.544362736065
0.805000000000001,299.544350822023
0.806000000000001,299.544338908073
0.807000000000001,299.544326994216
0.808000000000001,299.544315080451
0.809000000000001,299.544303166779
0.810000000000001,299.544291253198
0.811000000000001,299.544279339711
0.812000000000001,299.544267426315
0.813000000000001,299.544255513012
0.814000000000001,299.544243599801
0.815000000000001,299.544231686682
0.816000000000001,299.544219773657
0.817000000000001,299.544207860723
0.818000000000001,299.544195947881
0.819000000000001,299.544184035133
0.820000000000001,299.544172122476
0.821000000000001,299.544160209911
0.822000000000001,299.54414829744
0.823000000000001,299.54413638506
0.824000000000001,299.544124472774
0.825000000000001,299.544112560579
0.826000000000001,299.544100648477
0.827000000000001,299.544088736467
0.828000000000001,299.54407682455
0.829000000000001,299.544064912725
0.830000000000001,299.544053000992
0.831000000000001,299.544041089352
0.832000000000001,299.544029177805
0.833000000000001,299.54401726635
0.834000000000001,299.544005354987
0.835000000000001,299.543993443717
0.836000000000001,299.543981532539
0.837000000000001,299.543969621454
0.838000000000001,299.543957710461
0.839000000000001,299.543945799561
0.840000000000001,299.543933888753
0.841000000000001,299.543921978037
0.842000000000001,299.543910067414
0.843000000000001,299.543898156884
0.844000000000001,299.543886246446
0.845000000000001,299.543874336101
0.846000000000001,299.543862425848
0.847000000000001,299.543850515688
0.848000000000001,299.543838605619
0.849000000000001,299.543826695644
0.850000000000001,299.543814785761
0.851000000000001,299.54380287597
0.852000000000001,299.543790966272
0.853000000000001,299.543779056666
0.854000000000001,299.543767147153
0.855000000000001,299.543755237733
0.856000000000001,299.543743328404
0.857000000000001,299.54373141917
0.858000000000001,299.543719510026
0.859000000000001,299.543707600976
0.860000000000001,299.543695692018
0.861000000000001,299.543683783152
0.862000000000001,299.543671874379
0.863000000000001,299.543659965699
0.864000000000001,299.543648057111
0.865000000000001,299.543636148616
0.866000000000001,299.543624240213
0.867000000000001,299.543612331902
0.868000000000001,299.543600423685
0.869000000000001,299.543588515559
0.870000000000001,299.543576607527
0.871000000000001,299.543564699586
0.872000000000001,299.543552791739
0.873000000000001,299.543540883983
0.874000000000001,299.543528976321
0.875000000000001,299.543517068751
0.876000000000001,299.543505161273
0.877000000000001,299.543493253888
0.878000000000001,299.543481346595
0.879000000000001,299.543469439395
0.880000000000001,299.543457532288
0.881000000000001,299.543445625272
0.882000000000001,299.54343371835
0.883000000000001,299.54342181152
0.884000000000001,299.543409904783
0.885000000000001,299.543397998138
0.886000000000001,299.543386091586
0.887000000000001,299.543374185126
0.888000000000001,299.543362278758
0.889000000000001,299.543350372484
0.890000000000001,299.543338466302
0.891000000000001,299.543326560212
0.892000000000001,299.543314654215
0.893000000000001,299.54330274831
0.894000000000001,299.543290842498
0.895000000000001,299.543278936778
0.896000000000001,299.543267031151
0.897000000000001,299.543255125617
0.898000000000001,299.543243220175
0.899000000000001,299.543231314825
0.900000000000001,299.543219409568
0.901000000000001,299.543207504404
0.902000000000001,299.543195599332
0.903000000000001,299.543183694353
0.904000000000001,299.543171789466
0.905000000000001,299.543159884672
0.906000000000001,299.54314797997
0.907000000000001,299.543136075361
0.908000000000001,299.543124170844
0.909000000000001,299.54311226642
0.910000000000001,299.543100362089
0.911000000000001,299.54308845785
0.912000000000001,299.543076553703
0.913000000000001,299.543064649649
0.914000000000001,299.543052745687
0.915000000000001,299.543040841819
0.916000000000001,299.543028938042
0.917000000000001,299.543017034358
0.918000000000001,299.543005130767
0.919000000000001,299.542993227268
0.920000000000001,299.542981323862
0.921000000000001,299.542969420548
0.922000000000001,299.542957517327
0.923000000000001,299.542945614198
0.924000000000001,299.542933711163
0.925000000000001,299.542921808219
0.926000000000001,299.542909905368
0.927000000000001,299.542898002609
0.928000000000001,299.542886099943
0.929000000000001,299.542874197369
0.930000000000001,299.542862294888
0.931000000000001,299.5428503925
0.932000000000001,299.542838490204
0.933000000000001,299.542826588
0.934000000000001,299.542814685889
0.935000000000001,299.542802783871
0.936000000000001,299.542790881945
0.937000000000001,299.542778980112
0.938000000000001,299.542767078371
0.939000000000001,299.542755176723
0.940000000000001,299.542743275167
0.941000000000001,299.542731373703
0.942000000000001,299.542719472333
0.943000000000001,299.542707571054
0.944000000000001,299.542695669869
0.945000000000001,299.542683768776
0.946000000000001,299.542671867775
0.947000000000001,299.542659966867
0.948000000000001,299.542648066051
0.949000000000001,299.542636165328
0.950000000000001,299.542624264697
0.951000000000001,299.542612364159
0.952000000000001,299.542600463713
0.953000000000001,299.54258856336
0.954000000000001,299.5425766631
0.955000000000001,299.542564762932
0.956000000000001,299.542552862856
0.957000000000001,299.542540962873
0.958000000000001,299.542529062982
0.959000000000001,299.542517163184
0.960000000000001,299.542505263479
0.961000000000001,299.542493363866
0.962000000000001,299.542481464345
0.963000000000001,299.542469564917
0.964000000000001,299.542457665582
0.965000000000001,299.542445766339
0.966000000000001,299.542433867188
0.967000000000001,299.54242196813
0.968000000000001,299.542410069164
0.969000000000001,299.542398170292
0.970000000000001,299.542386271511
0.971000000000001,299.542374372823
0.972000000000001,299.542362474228
0.973000000000001,299.542350575725
0.974000000000001,299.542338677314
0.975000000000001,299.542326778997
0.976000000000001,299.542314880771
0.977000000000001,299.542302982638
0.978000000000001,299.542291084597
0.979000000000001,299.542279186649
0.980000000000001,299.542267288794
0.981000000000001,299.542255391031
0.982000000000001,299.54224349336
0.983000000000001,299.542231595782
0.984000000000001,299.542219698297
0.985000000000001,299.542207800904
0.986000000000001,299.542195903603
0.987000000000001,299.542184006395
0.988000000000001,299.542172109279
0.989000000000001,299.542160212257
0.990000000000001,299.542148315326
0.991000000000001,299.542136418488
0.992000000000001,299.542124521742
0.993000000000001,299.542112625089
0.994000000000001,299.542100728529
0.995000000000001,299.54208883206
0.996000000000001,299.542076935685
0.997000000000001,299.542065039401
0.998000000000001,299.542053143211
0.999000000000001,299.542041247112
1,299.542029351107
1.001,299.542017455194
1.002,299.542005559373
1.003,299.541993663644
1.004,299.541981768009
1.005,299.541969872466
1.006,299.541957977015
1.007,299.541946081656
1.008,299.54193418639
1.009,299.541922291217
1.01,299.541910396136
1.011,299.541898501147
1.012,299.541886606251
1.013,299.541874711448
1.014,299.541862816737
1.015,299.541850922118
1.016,299.541839027592
1.017,299.541827133158
1.018,299.541815238817
1.019,299.541803344568
1.02,299.541791450412
1.021,299.541779556348
1.022,299.541767662377
1.023,299.541755768498
1.024,299.541743874712
1.025,299.541731981018
1.026,299.541720087417
1.027,299.541708193907
1.028,299.541696300491
1.029,299.541684407167
1.03,299.541672513935
1.031,299.541660620796
1.032,299.541648727749
1.033,299.541636834796
1.034,299.541624941933
1.035,299.541613049164
1.036,299.541601156487
1.037,299.541589263903
1.038,299.541577371411
1.039,299.541565479012
1.04,299.541553586705
1.041,299.54154169449
1.042,299.541529802367
1.043,299.541517910338
1.044,299.541506018401
1.045,299.541494126556
1.046,299.541482234804
1.047,299.541470343144
1.048,299.541458451577
1.049,299.541446560102
1.05,299.541434668719
1.051,299.541422777429
1.05199999999999,299.541410886231
1.05299999999999,299.541398995126
1.05399999999999,299.541387104113
1.05499999999999,299.541375213193
1.05599999999999,299.541363322365
1.05699999999999,299.54135143163
1.05799999999999,299.541339540986
1.05899999999999,299.541327650436
1.05999999999999,299.541315759978
1.06099999999999,299.541303869612
1.06199999999999,299.541291979339
1.06299999999999,299.541280089158
1.06399999999999,299.54126819907
1.06499999999999,299.541256309074
1.06599999999999,299.541244419171
1.06699999999999,299.541232529359
1.06799999999999,299.541220639641
1.06899999999999,299.541208750015
1.06999999999999,299.541196860481
1.07099999999999,299.54118497104
1.07199999999999,299.541173081691
1.07299999999999,299.541161192434
1.07399999999999,299.54114930327
1.07499999999999,299.541137414199
1.07599999999999,299.541125525219
1.07699999999999,299.541113636333
1.07799999999999,299.541101747539
1.07899999999999,299.541089858836
1.07999999999999,299.541077970227
1.08099999999999,299.54106608171
1.08199999999999,299.541054193285
1.08299999999999,299.541042304953
1.08399999999999,299.541030416713
1.08499999999999,299.541018528566
1.08599999999999,299.541006640511
1.08699999999999,299.540994752548
1.08799999999999,299.540982864678
1.08899999999999,299.5409709769
1.08999999999999,299.540959089216
1.09099999999999,299.540947201623
1.09199999999999,299.540935314122
1.09299999999999,299.540923426714
1.09399999999999,299.540911539399
1.09499999999999,299.540899652175
1.09599999999999,299.540887765044
1.09699999999999,299.540875878006
1.09799999999999,299.54086399106
1.09899999999999,299.540852104207
1.09999999999999,299.540840217446
1.10099999999999,299.540828330777
1.10199999999999,299.5408164442
1.10299999999999,299.540804557716
1.10399999999999,299.540792671325
1.10499999999999,299.540780785026
1.10599999999999,299.540768898819
1.10699999999999,299.540757012705
1.10799999999999,299.540745126683
1.10899999999999,299.540733240754
1.10999999999999,299.540721354916
1.11099999999999,299.540709469172
1.11199999999999,299.540697583519
1.11299999999999,299.54068569796
