"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.277,1173.87201943167
0.278,1173.87335275481
0.279,1173.87467134161
0.28,1173.8759753237
0.281,1173.87726483167
0.282,1173.8785399951
0.283,1173.87980094251
0.284,1173.88104780143
0.285,1173.88228069831
0.286,1173.88349975862
0.287,1173.88470510679
0.288,1173.8858968662
0.289,1173.88707515927
0.29,1173.88824010735
0.291,1173.88939183082
0.292,1173.89053044906
0.293,1173.89165608043
0.294,1173.89276884232
0.295,1173.89386885113
0.296,1173.89495622226
0.297,1173.89603107017
0.298,1173.89709350831
0.299,1173.89814364921
0.3,1173.89918160442
0.301,1173.90020748454
0.302,1173.90122139924
0.303,1173.90222345722
0.304,1173.90321376628
0.305,1173.90419243328
0.306,1173.90515956417
0.307,1173.90611526396
0.308,1173.9070596368
0.309,1173.90799278588
0.31,1173.90891481356
0.311,1173.90982582125
0.312,1173.91072590952
0.313,1173.91161517805
0.314,1173.91249372565
0.315,1173.91336165027
0.316,1173.91421904901
0.317,1173.9150660181
0.318,1173.91590265294
0.319,1173.9167290481
0.32,1173.91754529731
0.321,1173.91835149347
0.322,1173.91914772867
0.323,1173.91993409419
0.324,1173.92071068049
0.325,1173.92147757725
0.326,1173.92223487335
0.327,1173.92298265687
0.328,1173.92372101512
0.329,1173.92445003463
0.33,1173.92516980118
0.331,1173.92588039977
0.332,1173.92658191464
0.333,1173.92727442929
0.334,1173.92795802647
0.335,1173.92863278821
0.336,1173.92929879578
0.337,1173.92995612974
0.338,1173.93060486992
0.339,1173.93124509546
0.34,1173.93187688476
0.341,1173.93250031554
0.342,1173.9331154648
0.343,1173.93372240889
0.344,1173.93432122344
0.345,1173.9349119834
0.346,1173.93549476307
0.347,1173.93606963607
0.348,1173.93663667534
0.349,1173.9371959532
0.35,1173.93774754129
0.351,1173.93829151061
0.352,1173.93882793154
0.353,1173.93935687378
0.354,1173.93987840646
0.355,1173.94039259804
0.356,1173.94089951638
0.357,1173.94139922872
0.358,1173.9418918017
0.359,1173.94237730136
0.36,1173.94285579313
0.361,1173.94332734185
0.362,1173.94379201178
0.363,1173.9442498666
0.364,1173.9447009694
0.365,1173.94514538271
0.366,1173.94558316849
0.367,1173.94601438814
0.368,1173.94643910249
0.369,1173.94685737183
0.37,1173.94726925591
0.371,1173.94767481392
0.372,1173.94807410451
0.373,1173.94846718583
0.374,1173.94885411546
0.375,1173.94923495047
0.376,1173.94960974743
0.377,1173.94997856238
0.378,1173.95034145085
0.379,1173.95069846785
0.38,1173.95104966792
0.381,1173.95139510509
0.382,1173.95173483289
0.383,1173.95206890436
0.384,1173.95239737208
0.385,1173.95272028812
0.386,1173.95303770411
0.387,1173.95334967117
0.388,1173.95365623998
0.389,1173.95395746076
0.39,1173.95425338326
0.391,1173.95454405676
0.392,1173.95482953014
0.393,1173.95510985178
0.394,1173.95538506965
0.395,1173.95565523127
0.396,1173.95592038373
0.397,1173.9561805737
0.398,1173.9564358474
0.399,1173.95668625064
0.4,1173.95693182882
0.401,1173.95717262691
0.402,1173.95740868947
0.403,1173.95764006068
0.404,1173.95786678427
0.405,1173.95808890361
0.406,1173.95830646165
0.407,1173.95851950095
0.408,1173.95872806371
0.409,1173.95893219168
0.41,1173.95913161866
0.411,1173.95932676183
0.412,1173.95951763457
0.413,1173.95970426494
0.414,1173.95988668523
0.415,1173.96006492992
0.416,1173.96023903474
0.417,1173.96040903613
0.418,1173.96057497089
0.419,1173.96073687591
0.42,1173.96089478804
0.421,1173.96104874402
0.422,1173.96119878038
0.423,1173.9613449334
0.424,1173.96148723915
0.425,1173.96162573338
0.426,1173.96176045158
0.427,1173.96189142893
0.428,1173.96201870032
0.429,1173.96214230035
0.43,1173.96226226332
0.431,1173.9623786232
0.432,1173.9624914137
0.433,1173.9626006682
0.434,1173.9627064198
0.435,1173.9628087013
0.436,1173.9629075452
0.437,1173.96300298371
0.438,1173.96309504875
0.439,1173.96318377196
0.44,1173.96326918467
0.441,1173.96335131795
0.442,1173.96343020257
0.443,1173.96350586905
0.444,1173.96357834759
0.445,1173.96364766814
0.446,1173.96371386039
0.447,1173.96377695372
0.448,1173.96383697729
0.449,1173.96389395995
0.45,1173.96394793032
0.451,1173.96399891674
0.452,1173.96404694729
0.453,1173.96409204981
0.454,1173.96413425186
0.455,1173.96417358078
0.456,1173.96421006363
0.457,1173.96424372725
0.458,1173.9642745982
0.459,1173.96430270283
0.46,1173.96432806723
0.461,1173.96435071726
0.462,1173.96437067854
0.463,1173.96438797645
0.464,1173.96440263614
0.465,1173.96441468254
0.466,1173.96442414034
0.467,1173.964431034
0.468,1173.96443538777
0.469,1173.96443722567
0.47,1173.96443657149
0.471,1173.96443344883
0.472,1173.96442788104
0.473,1173.96441989128
0.474,1173.96440950247
0.475,1173.96439673736
0.476,1173.96438161846
0.477,1173.96436416809
0.478,1173.96434440834
0.479,1173.96432236113
0.48,1173.96429804816
0.481,1173.96427149093
0.482,1173.96424271075
0.483,1173.96421172874
0.484,1173.96417856581
0.485,1173.96414324268
0.486,1173.96410577989
0.487,1173.96406619779
0.488,1173.96402451653
0.489,1173.9639807561
0.49,1173.96393493628
0.491,1173.96388707668
0.492,1173.96383719673
0.493,1173.96378531567
0.494,1173.9637314526
0.495,1173.9636756264
0.496,1173.96361785579
0.497,1173.96355815934
0.498,1173.96349655542
0.499,1173.96343306224
0.5,1173.96336769785
0.501,1173.96330048014
0.502,1173.96323142682
0.503,1173.96316055543
0.504,1173.96308788338
0.505,1173.9630134279
0.506,1173.96293720605
0.507,1173.96285923476
0.508,1173.96277953078
0.509,1173.96269811073
0.51,1173.96261499106
0.511,1173.96253018806
0.512,1173.96244371791
0.513,1173.96235559659
0.514,1173.96226583996
0.515,1173.96217446375
0.516,1173.96208148351
0.517,1173.96198691468
0.518,1173.96189077253
0.519,1173.9617930722
0.52,1173.9616938287
0.521,1173.96159305689
0.522,1173.96149077151
0.523,1173.96138698715
0.524,1173.96128171825
0.525,1173.96117497916
0.526,1173.96106678406
0.527,1173.96095714702
0.528,1173.96084608196
0.529,1173.96073360271
0.53,1173.96061972293
0.531,1173.96050445618
0.532,1173.9603878159
0.533,1173.96026981537
0.534,1173.9601504678
0.535,1173.96002978623
0.536,1173.95990778361
0.537,1173.95978447277
0.538,1173.95965986641
0.539,1173.9595339771
0.54,1173.95940681734
0.541,1173.95927839948
0.542,1173.95914873575
0.543,1173.95901783829
0.544,1173.95888571912
0.545,1173.95875239016
0.546,1173.95861786318
0.547,1173.9584821499
0.548,1173.95834526189
0.549,1173.95820721063
0.55,1173.95806800748
0.551,1173.95792766373
0.552,1173.95778619052
0.553,1173.95764359893
0.554,1173.9574998999
0.555,1173.9573551043
0.556,1173.95720922288
0.557,1173.95706226631
0.558,1173.95691424514
0.559,1173.95676516983
0.56,1173.95661505076
0.561,1173.9564638982
0.562,1173.95631172233
0.563,1173.95615853322
0.564,1173.95600434087
0.565,1173.95584915517
0.566,1173.95569298595
0.567,1173.95553584291
0.568,1173.95537773568
0.569,1173.9552186738
0.57,1173.95505866673
0.571,1173.95489772382
0.572,1173.95473585437
0.573,1173.95457306755
0.574,1173.95440937249
0.575,1173.9542447782
0.576,1173.95407929363
0.577,1173.95391292763
0.578,1173.95374568898
0.579,1173.95357758639
0.58,1173.95340862847
0.581,1173.95323882376
0.582,1173.95306818071
0.583,1173.95289670771
0.584,1173.95272441306
0.585,1173.95255130499
0.586,1173.95237739165
0.587,1173.95220268112
0.588,1173.9520271814
0.589,1173.95185090042
0.59,1173.95167384604
0.591,1173.95149602604
0.592,1173.95131744812
0.593,1173.95113811994
0.594,1173.95095804907
0.595,1173.950777243
0.596,1173.95059570916
0.597,1173.95041345493
0.598,1173.95023048758
0.599,1173.95004681436
0.6,1173.94986244243
0.601,1173.94967737888
0.602,1173.94949163073
0.603,1173.94930520497
0.604,1173.94911810848
0.605,1173.94893034811
0.606,1173.94874193064
0.607,1173.94855286276
0.608,1173.94836315114
0.609,1173.94817280237
0.61,1173.94798182296
0.611,1173.94779021941
0.612,1173.9475979981
0.613,1173.94740516539
0.614,1173.94721172757
0.615,1173.94701769089
0.616,1173.9468230615
0.617,1173.94662784554
0.618,1173.94643204905
0.619,1173.94623567806
0.62,1173.94603873851
0.621,1173.94584123631
0.622,1173.94564317728
0.623,1173.94544456722
0.624,1173.94524541187
0.625,1173.94504571691
0.626,1173.94484548796
0.627,1173.94464473061
0.628,1173.94444345038
0.629,1173.94424165275
0.63,1173.94403934315
0.631,1173.94383652694
0.632,1173.94363320945
0.633,1173.94342939597
0.634,1173.94322509171
0.635,1173.94302030187
0.636,1173.94281503156
0.637,1173.94260928588
0.638,1173.94240306986
0.639,1173.94219638849
0.64,1173.94198924672
0.641,1173.94178164945
0.642,1173.94157360153
0.643,1173.94136510778
0.644,1173.94115617295
0.645,1173.94094680177
0.646,1173.94073699892
0.647,1173.94052676903
0.648,1173.94031611669
0.649,1173.94010504646
0.65,1173.93989356284
0.651,1173.93968167029
0.652,1173.93946937324
0.653,1173.93925667608
0.654,1173.93904358314
0.655,1173.93883009874
0.656,1173.93861622713
0.657,1173.93840197255
0.658,1173.93818733916
0.659,1173.93797233113
0.66,1173.93775695256
0.661,1173.93754120751
0.662,1173.93732510003
0.663,1173.93710863411
0.664,1173.93689181371
0.665,1173.93667464274
0.666,1173.93645712511
0.667,1173.93623926464
0.668,1173.93602106517
0.669,1173.93580253047
0.67,1173.93558366428
0.671,1173.93536447032
0.672,1173.93514495225
0.673,1173.93492511373
0.674,1173.93470495835
0.675,1173.9344844897
0.676,1173.93426371131
0.677,1173.9340426267
0.678,1173.93382123934
0.679,1173.93359955267
0.68,1173.93337757012
0.681,1173.93315529505
0.682,1173.93293273082
0.683000000000001,1173.93270988074
0.684000000000001,1173.93248674811
0.685000000000001,1173.93226333618
0.686000000000001,1173.93203964819
0.687000000000001,1173.93181568732
0.688000000000001,1173.93159145675
0.689000000000001,1173.93136695962
0.690000000000001,1173.93114219903
0.691000000000001,1173.93091717806
0.692000000000001,1173.93069189978
0.693000000000001,1173.93046636719
0.694000000000001,1173.93024058331
0.695000000000001,1173.9300145511
0.696000000000001,1173.9297882735
0.697000000000001,1173.92956175342
0.698000000000001,1173.92933499375
0.699000000000001,1173.92910799735
0.700000000000001,1173.92888076706
0.701000000000001,1173.92865330568
0.702000000000001,1173.928425616
0.703000000000001,1173.92819770077
0.704000000000001,1173.92796956272
0.705000000000001,1173.92774120455
0.706000000000001,1173.92751262895
0.707000000000001,1173.92728383857
0.708000000000001,1173.92705483605
0.709000000000001,1173.92682562398
0.710000000000001,1173.92659620496
0.711000000000001,1173.92636658154
0.712000000000001,1173.92613675624
0.713000000000001,1173.9259067316
0.714000000000001,1173.92567651009
0.715000000000001,1173.92544609418
0.716000000000001,1173.9252154863
0.717000000000001,1173.92498468889
0.718000000000001,1173.92475370433
0.719000000000001,1173.924522535
0.720000000000001,1173.92429118326
0.721000000000001,1173.92405965144
0.722000000000001,1173.92382794184
0.723000000000001,1173.92359605675
0.724000000000001,1173.92336399843
0.725000000000001,1173.92313176915
0.726000000000001,1173.92289937112
0.727000000000001,1173.92266680654
0.728000000000001,1173.92243407759
0.729000000000001,1173.92220118645
0.730000000000001,1173.92196813525
0.731000000000001,1173.92173492613
0.732000000000001,1173.92150156117
0.733000000000001,1173.92126804248
0.734000000000001,1173.9210343721
0.735000000000001,1173.9208005521
0.736000000000001,1173.92056658448
0.737000000000001,1173.92033247128
0.738000000000001,1173.92009821446
0.739000000000001,1173.91986381601
0.740000000000001,1173.91962927788
0.741000000000001,1173.91939460199
0.742000000000001,1173.91915979027
0.743000000000001,1173.91892484462
0.744000000000001,1173.91868976692
0.745000000000001,1173.91845455903
0.746000000000001,1173.9182192228
0.747000000000001,1173.91798376006
0.748000000000001,1173.91774817261
0.749000000000001,1173.91751246226
0.750000000000001,1173.91727663078
0.751000000000001,1173.91704067994
0.752000000000001,1173.91680461148
0.753000000000001,1173.91656842713
0.754000000000001,1173.91633212861
0.755000000000001,1173.9160957176
0.756000000000001,1173.91585919581
0.757000000000001,1173.91562256488
0.758000000000001,1173.91538582647
0.759000000000001,1173.91514898222
0.760000000000001,1173.91491203375
0.761000000000001,1173.91467498265
0.762000000000001,1173.91443783053
0.763000000000001,1173.91420057895
0.764000000000001,1173.91396322949
0.765000000000001,1173.91372578367
0.766000000000001,1173.91348824304
0.767000000000001,1173.91325060911
0.768000000000001,1173.91301288339
0.769000000000001,1173.91277506736
0.770000000000001,1173.9125371625
0.771000000000001,1173.91229917027
0.772000000000001,1173.91206109213
0.773000000000001,1173.91182292949
0.774000000000001,1173.91158468379
0.775000000000001,1173.91134635644
0.776000000000001,1173.91110794883
0.777000000000001,1173.91086946233
0.778000000000001,1173.91063089833
0.779000000000001,1173.91039225817
0.780000000000001,1173.91015354319
0.781000000000001,1173.90991475474
0.782000000000001,1173.90967589413
0.783000000000001,1173.90943696265
0.784000000000001,1173.90919796162
0.785000000000001,1173.90895889231
0.786000000000001,1173.90871975599
0.787000000000001,1173.90848055392
0.788000000000001,1173.90824128734
0.789000000000001,1173.90800195749
0.790000000000001,1173.90776256559
0.791000000000001,1173.90752311286
0.792000000000001,1173.9072836005
0.793000000000001,1173.90704402968
0.794000000000001,1173.9068044016
0.795000000000001,1173.90656471742
0.796000000000001,1173.9063249783
0.797000000000001,1173.90608518537
0.798000000000001,1173.90584533978
0.799000000000001,1173.90560544265
0.800000000000001,1173.90536549509
0.801000000000001,1173.90512549821
0.802000000000001,1173.9048854531
0.803000000000001,1173.90464536084
0.804000000000001,1173.9044052225
0.805000000000001,1173.90416503915
0.806000000000001,1173.90392481184
0.807000000000001,1173.90368454161
0.808000000000001,1173.90344422949
0.809000000000001,1173.90320387651
0.810000000000001,1173.90296348368
0.811000000000001,1173.90272305201
0.812000000000001,1173.90248258248
0.813000000000001,1173.90224207609
0.814000000000001,1173.90200153381
0.815000000000001,1173.9017609566
0.816000000000001,1173.90152034543
0.817000000000001,1173.90127970125
0.818000000000001,1173.90103902498
0.819000000000001,1173.90079831758
0.820000000000001,1173.90055757995
0.821000000000001,1173.90031681301
0.822000000000001,1173.90007601766
0.823000000000001,1173.89983519481
0.824000000000001,1173.89959434534
0.825000000000001,1173.89935347012
0.826000000000001,1173.89911257004
0.827000000000001,1173.89887164596
0.828000000000001,1173.89863069872
0.829000000000001,1173.89838972919
0.830000000000001,1173.89814873818
0.831000000000001,1173.89790772655
0.832000000000001,1173.8976666951
0.833000000000001,1173.89742564467
0.834000000000001,1173.89718457605
0.835000000000001,1173.89694349004
0.836000000000001,1173.89670238744
0.837000000000001,1173.89646126903
0.838000000000001,1173.8962201356
0.839000000000001,1173.8959789879
0.840000000000001,1173.89573782671
0.841000000000001,1173.89549665279
0.842000000000001,1173.89525546687
0.843000000000001,1173.89501426971
0.844000000000001,1173.89477306203
0.845000000000001,1173.89453184456
0.846000000000001,1173.89429061804
0.847000000000001,1173.89404938316
0.848000000000001,1173.89380814065
0.849000000000001,1173.89356689119
0.850000000000001,1173.89332563548
0.851000000000001,1173.89308437421
0.852000000000001,1173.89284310807
0.853000000000001,1173.89260183772
0.854000000000001,1173.89236056384
0.855000000000001,1173.89211928708
0.856000000000001,1173.8918780081
0.857000000000001,1173.89163672757
0.858000000000001,1173.8913954461
0.859000000000001,1173.89115416434
0.860000000000001,1173.89091288293
0.861000000000001,1173.89067160248
0.862000000000001,1173.89043032363
0.863000000000001,1173.89018904698
0.864000000000001,1173.88994777313
0.865000000000001,1173.8897065027
0.866000000000001,1173.88946523627
0.867000000000001,1173.88922397444
0.868000000000001,1173.88898271779
0.869000000000001,1173.8887414669
0.870000000000001,1173.88850022235
0.871000000000001,1173.8882589847
0.872000000000001,1173.88801775451
0.873000000000001,1173.88777653235
0.874000000000001,1173.88753531877
0.875000000000001,1173.8872941143
0.876000000000001,1173.88705291951
0.877000000000001,1173.8868117349
0.878000000000001,1173.88657056104
0.879000000000001,1173.88632939843
0.880000000000001,1173.8860882476
0.881000000000001,1173.88584710907
0.882000000000001,1173.88560598334
0.883000000000001,1173.88536487093
0.884000000000001,1173.88512377233
0.885000000000001,1173.88488268804
0.886000000000001,1173.88464161856
0.887000000000001,1173.88440056437
0.888000000000001,1173.88415952596
0.889000000000001,1173.8839185038
0.890000000000001,1173.88367749836
0.891000000000001,1173.88343651012
0.892000000000001,1173.88319553954
0.893000000000001,1173.88295458708
0.894000000000001,1173.88271365319
0.895000000000001,1173.88247273833
0.896000000000001,1173.88223184294
0.897000000000001,1173.88199096747
0.898000000000001,1173.88175011235
0.899000000000001,1173.88150927803
0.900000000000001,1173.88126846491
0.901000000000001,1173.88102767345
0.902000000000001,1173.88078690405
0.903000000000001,1173.88054615713
0.904000000000001,1173.88030543311
0.905000000000001,1173.8800647324
0.906000000000001,1173.8798240554
0.907000000000001,1173.87958340251
0.908000000000001,1173.87934277414
0.909000000000001,1173.87910217067
0.910000000000001,1173.8788615925
0.911000000000001,1173.87862104001
0.912000000000001,1173.87838051359
0.913000000000001,1173.87814001362
0.914000000000001,1173.87789954046
0.915000000000001,1173.87765909449
0.916000000000001,1173.87741867609
0.917000000000001,1173.87717828561
0.918000000000001,1173.87693792341
0.919000000000001,1173.87669758986
0.920000000000001,1173.8764572853
0.921000000000001,1173.8762170101
0.922000000000001,1173.87597676458
0.923000000000001,1173.87573654911
0.924000000000001,1173.87549636401
0.925000000000001,1173.87525620963
0.926000000000001,1173.87501608631
0.927000000000001,1173.87477599436
0.928000000000001,1173.87453593412
0.929000000000001,1173.87429590591
0.930000000000001,1173.87405591006
0.931000000000001,1173.87381594688
0.932000000000001,1173.87357601668
0.933000000000001,1173.87333611978
0.934000000000001,1173.87309625649
0.935000000000001,1173.87285642711
0.936000000000001,1173.87261663194
0.937000000000001,1173.87237687129
0.938000000000001,1173.87213714545
0.939000000000001,1173.87189745471
0.940000000000001,1173.87165779937
0.941000000000001,1173.87141817972
0.942000000000001,1173.87117859603
0.943000000000001,1173.87093904859
0.944000000000001,1173.87069953769
0.945000000000001,1173.87046006359
0.946000000000001,1173.87022062658
0.947000000000001,1173.86998122692
0.948000000000001,1173.86974186488
0.949000000000001,1173.86950254073
0.950000000000001,1173.86926325474
0.951000000000001,1173.86902400715
0.952000000000001,1173.86878479824
0.953000000000001,1173.86854562826
0.954000000000001,1173.86830649745
0.955000000000001,1173.86806740608
0.956000000000001,1173.86782835439
0.957000000000001,1173.86758934262
0.958000000000001,1173.86735037101
0.959000000000001,1173.86711143982
0.960000000000001,1173.86687254928
0.961000000000001,1173.86663369962
0.962000000000001,1173.86639489108
0.963000000000001,1173.86615612388
0.964000000000001,1173.86591739826
0.965000000000001,1173.86567871445
0.966000000000001,1173.86544007267
0.967000000000001,1173.86520147314
0.968000000000001,1173.86496291608
0.969000000000001,1173.86472440172
0.970000000000001,1173.86448593025
0.971000000000001,1173.8642475019
0.972000000000001,1173.86400911689
0.973000000000001,1173.86377077542
0.974000000000001,1173.86353247769
0.975000000000001,1173.86329422391
0.976000000000001,1173.86305601429
0.977000000000001,1173.86281784902
0.978000000000001,1173.86257972831
0.979000000000001,1173.86234165235
0.980000000000001,1173.86210362134
0.981000000000001,1173.86186563546
0.982000000000001,1173.86162769492
0.983000000000001,1173.86138979989
0.984000000000001,1173.86115195058
0.985000000000001,1173.86091414714
0.986000000000001,1173.86067638979
0.987000000000001,1173.86043867869
0.988000000000001,1173.86020101404
0.989000000000001,1173.85996339599
0.990000000000001,1173.85972582473
0.991000000000001,1173.85948830044
0.992000000000001,1173.85925082328
0.993000000000001,1173.85901339344
0.994000000000001,1173.85877601106
0.995000000000001,1173.85853867633
0.996000000000001,1173.85830138941
0.997000000000001,1173.85806415045
0.998000000000001,1173.85782695963
0.999000000000001,1173.85758981711
1,1173.85735272304
1.001,1173.85711567758
1.002,1173.85687868088
1.003,1173.85664173311
1.004,1173.85640483441
1.005,1173.85616798492
1.006,1173.85593118481
1.007,1173.85569443422
1.008,1173.85545773329
1.009,1173.85522108217
1.01,1173.854984481
1.011,1173.85474792993
1.012,1173.85451142909
1.013,1173.85427497862
1.014,1173.85403857866
1.015,1173.85380222935
1.016,1173.85356593081
1.017,1173.85332968318
1.018,1173.8530934866
1.019,1173.85285734119
1.02,1173.85262124709
1.021,1173.85238520441
1.022,1173.85214921328
1.023,1173.85191327384
1.024,1173.8516773862
1.025,1173.85144155047
1.026,1173.85120576681
1.027,1173.8509700353
1.028,1173.85073435607
1.029,1173.85049872924
1.03,1173.85026315492
1.031,1173.85002763324
1.032,1173.8497921643
1.033,1173.84955674821
1.034,1173.84932138509
1.035,1173.84908607503
1.036,1173.84885081817
1.037,1173.84861561459
1.038,1173.8483804644
1.039,1173.84814536772
1.04,1173.84791032463
1.041,1173.84767533526
1.042,1173.84744039969
