"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.476,1473.67642937739
0.477,1473.67621704773
0.478,1473.67600224824
0.479,1473.67578500238
0.48,1473.67556533336
0.481,1473.67534326424
0.482,1473.67511881787
0.483,1473.67489201694
0.484,1473.6746628839
0.485,1473.67443144107
0.486,1473.67419771056
0.487,1473.6739617143
0.488,1473.67372347404
0.489,1473.67348301135
0.49,1473.67324034764
0.491,1473.67299550411
0.492,1473.67274850181
0.493,1473.67249936161
0.494,1473.67224810421
0.495,1473.67199475013
0.496,1473.67173931975
0.497,1473.67148183323
0.498,1473.67122231062
0.499,1473.67096077176
0.5,1473.67069723635
0.501,1473.67043172393
0.502,1473.67016425386
0.503,1473.66989484536
0.504,1473.66962351748
0.505,1473.66935028911
0.506,1473.66907517898
0.507,1473.6687982057
0.508,1473.66851938768
0.509,1473.6682387432
0.51,1473.66795629039
0.511,1473.66767204723
0.512,1473.66738603154
0.513,1473.667098261
0.514,1473.66680875316
0.515,1473.66651752539
0.516,1473.66622459494
0.517,1473.66592997892
0.518,1473.66563369429
0.519,1473.66533575785
0.52,1473.66503618631
0.521,1473.66473499619
0.522,1473.66443220392
0.523,1473.66412782574
0.524,1473.6638218778
0.525,1473.6635143761
0.526,1473.6632053365
0.527,1473.66289477475
0.528,1473.66258270645
0.529,1473.66226914707
0.53,1473.66195411197
0.531,1473.66163761636
0.532,1473.66131967534
0.533,1473.66100030387
0.534,1473.6606795168
0.535,1473.66035732886
0.536,1473.66003375463
0.537,1473.6597088086
0.538,1473.65938250512
0.539,1473.65905485844
0.54,1473.65872588266
0.541,1473.6583955918
0.542,1473.65806399973
0.543,1473.65773112023
0.544,1473.65739696695
0.545,1473.65706155344
0.546,1473.65672489311
0.547,1473.6563869993
0.548,1473.65604788519
0.549,1473.6557075639
0.55,1473.6553660484
0.551,1473.65502335158
0.552,1473.6546794862
0.553,1473.65433446493
0.554,1473.65398830033
0.555,1473.65364100486
0.556,1473.65329259085
0.557,1473.65294307057
0.558,1473.65259245615
0.559,1473.65224075965
0.56,1473.65188799299
0.561,1473.65153416803
0.562,1473.65117929651
0.563,1473.65082339007
0.564,1473.65046646027
0.565,1473.65010851856
0.566,1473.64974957628
0.567,1473.64938964472
0.568,1473.64902873502
0.569,1473.64866685827
0.57,1473.64830402545
0.571,1473.64794024745
0.572,1473.64757553506
0.573,1473.64720989899
0.574,1473.64684334986
0.575,1473.64647589821
0.576,1473.64610755446
0.577,1473.64573832898
0.578,1473.64536823203
0.579,1473.64499727379
0.58,1473.64462546436
0.581,1473.64425281374
0.582,1473.64387933187
0.583,1473.64350502859
0.584,1473.64312991365
0.585,1473.64275399674
0.586,1473.64237728745
0.587,1473.6419997953
0.588,1473.64162152972
0.589,1473.64124250008
0.59,1473.64086271566
0.591,1473.64048218564
0.592,1473.64010091916
0.593,1473.63971892527
0.594,1473.63933621292
0.595,1473.63895279103
0.596,1473.6385686684
0.597,1473.63818385379
0.598,1473.63779835586
0.599,1473.63741218322
0.6,1473.63702534438
0.601,1473.63663784782
0.602,1473.6362497019
0.603,1473.63586091494
0.604,1473.63547149519
0.605,1473.63508145081
0.606,1473.63469078992
0.607,1473.63429952054
0.608,1473.63390765064
0.609,1473.63351518813
0.61,1473.63312214084
0.611,1473.63272851653
0.612,1473.6323343229
0.613,1473.6319395676
0.614,1473.63154425819
0.615,1473.63114840219
0.616,1473.63075200703
0.617,1473.6303550801
0.618,1473.62995762871
0.619,1473.62955966013
0.62,1473.62916118154
0.621,1473.62876220009
0.622,1473.62836272284
0.623,1473.62796275681
0.624,1473.62756230895
0.625,1473.62716138616
0.626,1473.62675999528
0.627,1473.62635814307
0.628,1473.62595583627
0.629,1473.62555308154
0.63,1473.62514988548
0.631,1473.62474625464
0.632,1473.62434219553
0.633,1473.62393771457
0.634,1473.62353281816
0.635,1473.62312751262
0.636,1473.62272180424
0.637,1473.62231569922
0.638,1473.62190920375
0.639,1473.62150232395
0.64,1473.62109506587
0.641,1473.62068743553
0.642,1473.6202794389
0.643,1473.61987108188
0.644,1473.61946237033
0.645,1473.61905331007
0.646,1473.61864390686
0.647,1473.6182341664
0.648,1473.61782409436
0.649,1473.61741369636
0.65,1473.61700297796
0.651,1473.61659194468
0.652,1473.61618060199
0.653,1473.61576895532
0.654,1473.61535701004
0.655,1473.61494477148
0.656,1473.61453224494
0.657,1473.61411943564
0.658,1473.61370634879
0.659,1473.61329298955
0.66,1473.612879363
0.661,1473.61246547422
0.662,1473.61205132823
0.663,1473.61163693
0.664,1473.61122228447
0.665,1473.61080739652
0.666,1473.61039227101
0.667,1473.60997691273
0.668,1473.60956132647
0.669,1473.60914551693
0.67,1473.60872948881
0.671,1473.60831324674
0.672,1473.60789679533
0.673,1473.60748013915
0.674,1473.60706328271
0.675,1473.6066462305
0.676,1473.60622898696
0.677,1473.60581155651
0.678,1473.60539394351
0.679,1473.60497615229
0.68,1473.60455818714
0.681,1473.60414005233
0.682,1473.60372175207
0.683000000000001,1473.60330329054
0.684000000000001,1473.60288467189
0.685000000000001,1473.60246590023
0.686000000000001,1473.60204697963
0.687000000000001,1473.60162791414
0.688000000000001,1473.60120870775
0.689000000000001,1473.60078936444
0.690000000000001,1473.60036988814
0.691000000000001,1473.59995028274
0.692000000000001,1473.59953055213
0.693000000000001,1473.59911070012
0.694000000000001,1473.59869073052
0.695000000000001,1473.59827064709
0.696000000000001,1473.59785045357
0.697000000000001,1473.59743015365
0.698000000000001,1473.597009751
0.699000000000001,1473.59658924926
0.700000000000001,1473.59616865203
0.701000000000001,1473.59574796289
0.702000000000001,1473.59532718537
0.703000000000001,1473.59490632299
0.704000000000001,1473.59448537921
0.705000000000001,1473.5940643575
0.706000000000001,1473.59364326127
0.707000000000001,1473.5932220939
0.708000000000001,1473.59280085875
0.709000000000001,1473.59237955916
0.710000000000001,1473.59195819842
0.711000000000001,1473.59153677981
0.712000000000001,1473.59111530655
0.713000000000001,1473.59069378187
0.714000000000001,1473.59027220895
0.715000000000001,1473.58985059095
0.716000000000001,1473.58942893099
0.717000000000001,1473.58900723217
0.718000000000001,1473.58858549757
0.719000000000001,1473.58816373024
0.720000000000001,1473.58774193318
0.721000000000001,1473.58732010939
0.722000000000001,1473.58689826185
0.723000000000001,1473.58647639348
0.724000000000001,1473.5860545072
0.725000000000001,1473.5856326059
0.726000000000001,1473.58521069243
0.727000000000001,1473.58478876964
0.728000000000001,1473.58436684033
0.729000000000001,1473.58394490729
0.730000000000001,1473.58352297328
0.731000000000001,1473.58310104104
0.732000000000001,1473.58267911327
0.733000000000001,1473.58225719266
0.734000000000001,1473.58183528188
0.735000000000001,1473.58141338357
0.736000000000001,1473.58099150033
0.737000000000001,1473.58056963477
0.738000000000001,1473.58014778945
0.739000000000001,1473.57972596692
0.740000000000001,1473.5793041697
0.741000000000001,1473.57888240028
0.742000000000001,1473.57846066115
0.743000000000001,1473.57803895477
0.744000000000001,1473.57761728356
0.745000000000001,1473.57719564993
0.746000000000001,1473.57677405628
0.747000000000001,1473.57635250497
0.748000000000001,1473.57593099835
0.749000000000001,1473.57550953874
0.750000000000001,1473.57508812845
0.751000000000001,1473.57466676975
0.752000000000001,1473.57424546492
0.753000000000001,1473.57382421619
0.754000000000001,1473.57340302579
0.755000000000001,1473.57298189591
0.756000000000001,1473.57256082874
0.757000000000001,1473.57213982643
0.758000000000001,1473.57171889113
0.759000000000001,1473.57129802496
0.760000000000001,1473.57087723002
0.761000000000001,1473.5704565084
0.762000000000001,1473.57003586215
0.763000000000001,1473.56961529333
0.764000000000001,1473.56919480395
0.765000000000001,1473.56877439604
0.766000000000001,1473.56835407156
0.767000000000001,1473.56793383251
0.768000000000001,1473.56751368082
0.769000000000001,1473.56709361844
0.770000000000001,1473.56667364727
0.771000000000001,1473.56625376923
0.772000000000001,1473.56583398618
0.773000000000001,1473.5654143
0.774000000000001,1473.56499471253
0.775000000000001,1473.5645752256
0.776000000000001,1473.56415584102
0.777000000000001,1473.56373656059
0.778000000000001,1473.56331738609
0.779000000000001,1473.56289831927
0.780000000000001,1473.56247936189
0.781000000000001,1473.56206051568
0.782000000000001,1473.56164178234
0.783000000000001,1473.56122316358
0.784000000000001,1473.56080466107
0.785000000000001,1473.56038627649
0.786000000000001,1473.55996801148
0.787000000000001,1473.55954986767
0.788000000000001,1473.55913184669
0.789000000000001,1473.55871395014
0.790000000000001,1473.55829617961
0.791000000000001,1473.55787853667
0.792000000000001,1473.55746102288
0.793000000000001,1473.55704363978
0.794000000000001,1473.5566263889
0.795000000000001,1473.55620927176
0.796000000000001,1473.55579228987
0.797000000000001,1473.55537544469
0.798000000000001,1473.55495873771
0.799000000000001,1473.55454217039
0.800000000000001,1473.55412574416
0.801000000000001,1473.55370946046
0.802000000000001,1473.55329332071
0.803000000000001,1473.5528773263
0.804000000000001,1473.55246147863
0.805000000000001,1473.55204577907
0.806000000000001,1473.55163022899
0.807000000000001,1473.55121482973
0.808000000000001,1473.55079958263
0.809000000000001,1473.55038448902
0.810000000000001,1473.5499695502
0.811000000000001,1473.54955476747
0.812000000000001,1473.54914014213
0.813000000000001,1473.54872567543
0.814000000000001,1473.54831136865
0.815000000000001,1473.54789722303
0.816000000000001,1473.5474832398
0.817000000000001,1473.54706942019
0.818000000000001,1473.54665576542
0.819000000000001,1473.54624227668
0.820000000000001,1473.54582895515
0.821000000000001,1473.54541580203
0.822000000000001,1473.54500281846
0.823000000000001,1473.54459000562
0.824000000000001,1473.54417736462
0.825000000000001,1473.54376489662
0.826000000000001,1473.54335260272
0.827000000000001,1473.54294048404
0.828000000000001,1473.54252854167
0.829000000000001,1473.54211677669
0.830000000000001,1473.5417051902
0.831000000000001,1473.54129378324
0.832000000000001,1473.54088255687
0.833000000000001,1473.54047151214
0.834000000000001,1473.54006065008
0.835000000000001,1473.53964997171
0.836000000000001,1473.53923947804
0.837000000000001,1473.53882917008
0.838000000000001,1473.53841904881
0.839000000000001,1473.53800911522
0.840000000000001,1473.53759937029
0.841000000000001,1473.53718981496
0.842000000000001,1473.5367804502
0.843000000000001,1473.53637127695
0.844000000000001,1473.53596229614
0.845000000000001,1473.53555350868
0.846000000000001,1473.53514491551
0.847000000000001,1473.53473651751
0.848000000000001,1473.53432831558
0.849000000000001,1473.53392031062
0.850000000000001,1473.53351250349
0.851000000000001,1473.53310489506
0.852000000000001,1473.5326974862
0.853000000000001,1473.53229027774
0.854000000000001,1473.53188327054
0.855000000000001,1473.53147646541
0.856000000000001,1473.53106986319
0.857000000000001,1473.53066346469
0.858000000000001,1473.53025727072
0.859000000000001,1473.52985128206
0.860000000000001,1473.52944549951
0.861000000000001,1473.52903992385
0.862000000000001,1473.52863455585
0.863000000000001,1473.52822939628
0.864000000000001,1473.52782444589
0.865000000000001,1473.52741970542
0.866000000000001,1473.52701517562
0.867000000000001,1473.52661085722
0.868000000000001,1473.52620675093
0.869000000000001,1473.52580285749
0.870000000000001,1473.52539917759
0.871000000000001,1473.52499571193
0.872000000000001,1473.52459246121
0.873000000000001,1473.5241894261
0.874000000000001,1473.5237866073
0.875000000000001,1473.52338400547
0.876000000000001,1473.52298162126
0.877000000000001,1473.52257945534
0.878000000000001,1473.52217750836
0.879000000000001,1473.52177578095
0.880000000000001,1473.52137427375
0.881000000000001,1473.52097298738
0.882000000000001,1473.52057192246
0.883000000000001,1473.52017107961
0.884000000000001,1473.51977045943
0.885000000000001,1473.51937006252
0.886000000000001,1473.51896988947
0.887000000000001,1473.51856994087
0.888000000000001,1473.51817021729
0.889000000000001,1473.51777071931
0.890000000000001,1473.5173714475
0.891000000000001,1473.5169724024
0.892000000000001,1473.51657358458
0.893000000000001,1473.51617499457
0.894000000000001,1473.51577663293
0.895000000000001,1473.51537850017
0.896000000000001,1473.51498059683
0.897000000000001,1473.51458292343
0.898000000000001,1473.51418548049
0.899000000000001,1473.51378826851
0.900000000000001,1473.51339128799
0.901000000000001,1473.51299453943
0.902000000000001,1473.51259802333
0.903000000000001,1473.51220174016
0.904000000000001,1473.51180569041
0.905000000000001,1473.51140987454
0.906000000000001,1473.51101429303
0.907000000000001,1473.51061894634
0.908000000000001,1473.51022383492
0.909000000000001,1473.50982895922
0.910000000000001,1473.50943431969
0.911000000000001,1473.50903991677
0.912000000000001,1473.50864575089
0.913000000000001,1473.50825182248
0.914000000000001,1473.50785813196
0.915000000000001,1473.50746467975
0.916000000000001,1473.50707146627
0.917000000000001,1473.50667849191
0.918000000000001,1473.50628575709
0.919000000000001,1473.50589326219
0.920000000000001,1473.50550100762
0.921000000000001,1473.50510899375
0.922000000000001,1473.50471722098
0.923000000000001,1473.50432568966
0.924000000000001,1473.50393440019
0.925000000000001,1473.50354335292
0.926000000000001,1473.50315254822
0.927000000000001,1473.50276198644
0.928000000000001,1473.50237166794
0.929000000000001,1473.50198159306
0.930000000000001,1473.50159176215
0.931000000000001,1473.50120217555
0.932000000000001,1473.50081283359
0.933000000000001,1473.50042373659
0.934000000000001,1473.50003488489
0.935000000000001,1473.4996462788
0.936000000000001,1473.49925791865
0.937000000000001,1473.49886980473
0.938000000000001,1473.49848193736
0.939000000000001,1473.49809431685
0.940000000000001,1473.49770694348
0.941000000000001,1473.49731981756
0.942000000000001,1473.49693293937
0.943000000000001,1473.4965463092
0.944000000000001,1473.49615992733
0.945000000000001,1473.49577379404
0.946000000000001,1473.4953879096
0.947000000000001,1473.49500227428
0.948000000000001,1473.49461688834
0.949000000000001,1473.49423175205
0.950000000000001,1473.49384686567
0.951000000000001,1473.49346222945
0.952000000000001,1473.49307784363
0.953000000000001,1473.49269370847
0.954000000000001,1473.4923098242
0.955000000000001,1473.49192619107
0.956000000000001,1473.4915428093
0.957000000000001,1473.49115967913
0.958000000000001,1473.49077680079
0.959000000000001,1473.49039417449
0.960000000000001,1473.49001180046
0.961000000000001,1473.48962967892
0.962000000000001,1473.48924781007
0.963000000000001,1473.48886619413
0.964000000000001,1473.4884848313
0.965000000000001,1473.48810372178
0.966000000000001,1473.48772286577
0.967000000000001,1473.48734226347
0.968000000000001,1473.48696191506
0.969000000000001,1473.48658182074
0.970000000000001,1473.4862019807
0.971000000000001,1473.48582239511
0.972000000000001,1473.48544306415
0.973000000000001,1473.48506398799
0.974000000000001,1473.48468516682
0.975000000000001,1473.48430660079
0.976000000000001,1473.48392829007
0.977000000000001,1473.48355023484
0.978000000000001,1473.48317243523
0.979000000000001,1473.48279489142
0.980000000000001,1473.48241760356
0.981000000000001,1473.48204057178
0.982000000000001,1473.48166379626
0.983000000000001,1473.48128727711
0.984000000000001,1473.4809110145
0.985000000000001,1473.48053500855
0.986000000000001,1473.48015925941
0.987000000000001,1473.4797837672
0.988000000000001,1473.47940853205
0.989000000000001,1473.4790335541
0.990000000000001,1473.47865883346
0.991000000000001,1473.47828437026
0.992000000000001,1473.47791016462
0.993000000000001,1473.47753621664
0.994000000000001,1473.47716252645
0.995000000000001,1473.47678909416
0.996000000000001,1473.47641591987
0.997000000000001,1473.47604300369
0.998000000000001,1473.47567034572
0.999000000000001,1473.47529794607
1,1473.47492580482
1.001,1473.47455392207
1.002,1473.47418229792
1.003,1473.47381093246
1.004,1473.47343982577
1.005,1473.47306897794
1.006,1473.47269838906
1.007,1473.47232805919
1.008,1473.47195798842
1.009,1473.47158817683
1.01,1473.47121862449
1.011,1473.47084933146
1.012,1473.47048029782
1.013,1473.47011152364
1.014,1473.46974300897
1.015,1473.46937475388
1.016,1473.46900675842
1.017,1473.46863902266
1.018,1473.46827154666
1.019,1473.46790433045
1.02,1473.4675373741
1.021,1473.46717067765
1.022,1473.46680424115
1.023,1473.46643806464
1.024,1473.46607214817
1.025,1473.46570649177
1.026,1473.46534109548
1.027,1473.46497595935
1.028,1473.4646110834
1.029,1473.46424646766
1.03,1473.46388211217
1.031,1473.46351801695
1.032,1473.46315418203
1.033,1473.46279060744
1.034,1473.46242729319
1.035,1473.46206423932
1.036,1473.46170144583
1.037,1473.46133891274
1.038,1473.46097664007
1.039,1473.46061462783
1.04,1473.46025287603
1.041,1473.45989138468
1.042,1473.4595301538
1.043,1473.45916918338
