"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.11,1173.3189941951
0.111,1173.32468161712
0.112,1173.33035438801
0.113,1173.33601135783
0.114,1173.34165142458
0.115,1173.34727353303
0.116,1173.35287667343
0.117,1173.3584598803
0.118,1173.36402223123
0.119,1173.36956284561
0.12,1173.37508088351
0.121,1173.38057554446
0.122,1173.38604606627
0.123,1173.39149172392
0.124,1173.39691182841
0.125,1173.40230572565
0.126,1173.40767279539
0.127,1173.41301245012
0.128,1173.41832413405
0.129,1173.42360732207
0.13,1173.42886151877
0.131,1173.43408625744
0.132,1173.43928109911
0.133,1173.44444563162
0.134,1173.44957946872
0.135,1173.45468224917
0.136,1173.45975363588
0.137,1173.46479331505
0.138,1173.46980099537
0.139,1173.47477640721
0.14,1173.47971930183
0.141,1173.48462945065
0.142,1173.48950664451
0.143,1173.49435069293
0.144,1173.49916142344
0.145,1173.50393868091
0.146,1173.50868232687
0.147,1173.51339223893
0.148,1173.5180683101
0.149,1173.52271044824
0.15,1173.52731857546
0.151,1173.53189262757
0.152,1173.53643096432
0.153,1173.54093577706
0.154,1173.54540664569
0.155,1173.54984344802
0.156,1173.55424613389
0.157,1173.55861468441
0.158,1173.56294910046
0.159,1173.56724939813
0.16,1173.57151560624
0.161,1173.57574776478
0.162,1173.57994592385
0.163,1173.5841101428
0.164,1173.58824048957
0.165,1173.59233704015
0.166,1173.5963998781
0.167,1173.60042909412
0.168,1173.60442478567
0.169,1173.60838705658
0.17,1173.61231601681
0.171,1173.61621178202
0.172,1173.62007447335
0.173,1173.62390421713
0.174,1173.6277011446
0.175,1173.63146539165
0.176,1173.63519709859
0.177,1173.63889640991
0.178,1173.64256347405
0.179,1173.64619844318
0.18,1173.64980147301
0.181,1173.65337272257
0.182,1173.65691235403
0.183,1173.6604205325
0.184,1173.66389742588
0.185,1173.66734320465
0.186,1173.67075804174
0.187,1173.67414211236
0.188,1173.67749559384
0.189,1173.6808186655
0.19,1173.68411150847
0.191,1173.68737430561
0.192,1173.69060724135
0.193,1173.69381050158
0.194,1173.69698427347
0.195,1173.70012874545
0.196,1173.70324410704
0.197,1173.70633054875
0.198,1173.70938826197
0.199,1173.71241743892
0.2,1173.71541827248
0.201,1173.71839095616
0.202,1173.72133568401
0.203,1173.72425265047
0.204,1173.7271420504
0.205,1173.7300040789
0.206,1173.7328389313
0.207,1173.73564680306
0.208,1173.73842788972
0.209,1173.74118238682
0.21,1173.74391048985
0.211,1173.74661239421
0.212,1173.74928829509
0.213,1173.75193838749
0.214,1173.75456286611
0.215,1173.75716192536
0.216,1173.75973575924
0.217,1173.76228456136
0.218,1173.76480852486
0.219,1173.7673078424
0.22,1173.76978270607
0.221,1173.7722333074
0.222,1173.77465983732
0.223,1173.77706248611
0.224,1173.77944144335
0.225,1173.78179689795
0.226,1173.78412903806
0.227,1173.78643805107
0.228,1173.78872412358
0.229,1173.79098744139
0.23,1173.79322818945
0.231,1173.79544655183
0.232,1173.79764271178
0.233,1173.79981685159
0.234,1173.80196915266
0.235,1173.80409979545
0.236,1173.80620895947
0.237,1173.80829682325
0.238,1173.81036356436
0.239,1173.81240935935
0.24,1173.81443438378
0.241,1173.8164388122
0.242,1173.81842281809
0.243,1173.82038657392
0.244,1173.82233025112
0.245,1173.82425402003
0.246,1173.82615804995
0.247,1173.82804250908
0.248,1173.82990756456
0.249,1173.83175338244
0.25,1173.83358012768
0.251,1173.83538796412
0.252,1173.83717705455
0.253,1173.8389475606
0.254,1173.84069964283
0.255,1173.84243346067
0.256,1173.84414917244
0.257,1173.84584693536
0.258,1173.84752690552
0.259,1173.8491892379
0.26,1173.85083408635
0.261,1173.85246160361
0.262,1173.85407194132
0.263,1173.85566524999
0.264,1173.85724167899
0.265,1173.85880137661
0.266,1173.86034449001
0.267,1173.86187116526
0.268,1173.86338154727
0.269,1173.8648757799
0.27,1173.86635400588
0.271,1173.86781636682
0.272,1173.86926300326
0.273,1173.87069405464
0.274,1173.8721096593
0.275,1173.87350995448
0.276,1173.87489507635
0.277,1173.87626516001
0.278,1173.87762033945
0.279,1173.87895930346
0.28,1173.88028415557
0.281,1173.88159471825
0.282,1173.88289103173
0.283,1173.88417318379
0.284,1173.88544127828
0.285,1173.88669542632
0.286,1173.88793574286
0.287,1173.88916234488
0.288,1173.89037535035
0.289,1173.89157487764
0.29,1173.89276104507
0.291,1173.89393397065
0.292,1173.89509377189
0.293,1173.89624056568
0.294,1173.89737446819
0.295,1173.89849559483
0.296,1173.89960406018
0.297,1173.900699978
0.298,1173.90178346117
0.299,1173.90285462167
0.3,1173.90391357065
0.301,1173.9049604183
0.302,1173.90599527397
0.303,1173.90701824609
0.304,1173.90802944216
0.305,1173.90902896885
0.306,1173.91001693189
0.307,1173.91099343611
0.308,1173.91195858551
0.309,1173.91291248314
0.31,1173.91385523121
0.311,1173.91478693105
0.312,1173.91570768313
0.313,1173.91661758702
0.314,1173.91751674147
0.315,1173.91840524437
0.316,1173.91928319274
0.317,1173.92015068278
0.318,1173.92100780984
0.319,1173.92185466846
0.32,1173.92269135233
0.321,1173.92351795433
0.322,1173.92433456655
0.323,1173.92514128023
0.324,1173.92593818584
0.325,1173.92672537304
0.326,1173.92750293072
0.327,1173.92827094696
0.328,1173.92902950909
0.329,1173.92977870364
0.33,1173.9305186164
0.331,1173.93124933239
0.332,1173.93197093588
0.333,1173.93268351038
0.334,1173.93338713867
0.335,1173.9340819028
0.336,1173.93476788407
0.337,1173.93544516309
0.338,1173.93611381971
0.339,1173.93677393309
0.34,1173.93742558169
0.341,1173.93806884325
0.342,1173.93870379484
0.343,1173.93933051282
0.344,1173.93994907287
0.345,1173.94055955
0.346,1173.94116201854
0.347,1173.94175655216
0.348,1173.94234322385
0.349,1173.94292210598
0.35,1173.94349327023
0.351,1173.94405678768
0.352,1173.94461272873
0.353,1173.94516116316
0.354,1173.94570216013
0.355,1173.94623578816
0.356,1173.94676211518
0.357,1173.94728120848
0.358,1173.94779313476
0.359,1173.9482979601
0.36,1173.94879575001
0.361,1173.94928656938
0.362,1173.94977048253
0.363,1173.9502475532
0.364,1173.95071784455
0.365,1173.95118141916
0.366,1173.95163833906
0.367,1173.95208866571
0.368,1173.95253246
0.369,1173.95296978229
0.37,1173.95340069239
0.371,1173.95382524956
0.372,1173.95424351252
0.373,1173.95465553945
0.374,1173.95506138804
0.375,1173.95546111541
0.376,1173.95585477819
0.377,1173.9562424325
0.378,1173.95662413391
0.379,1173.95699993754
0.38,1173.95736989796
0.381,1173.95773406929
0.382,1173.95809250511
0.383,1173.95844525855
0.384,1173.95879238225
0.385,1173.95913392835
0.386,1173.95946994853
0.387,1173.95980049401
0.388,1173.96012561553
0.389,1173.96044536337
0.39,1173.96075978735
0.391,1173.96106893685
0.392,1173.96137286077
0.393,1173.96167160761
0.394,1173.96196522538
0.395,1173.96225376168
0.396,1173.96253726368
0.397,1173.96281577811
0.398,1173.96308935126
0.399,1173.96335802902
0.4,1173.96362185685
0.401,1173.9638808798
0.402,1173.96413514251
0.403,1173.96438468921
0.404,1173.96462956373
0.405,1173.96486980948
0.406,1173.9651054695
0.407,1173.96533658644
0.408,1173.96556320253
0.409,1173.96578535963
0.41,1173.96600309923
0.411,1173.96621646242
0.412,1173.96642548994
0.413,1173.96663022213
0.414,1173.96683069897
0.415,1173.96702696009
0.416,1173.96721904475
0.417,1173.96740699183
0.418,1173.96759083988
0.419,1173.9677706271
0.42,1173.96794639131
0.421,1173.96811817002
0.422,1173.96828600038
0.423,1173.9684499192
0.424,1173.96860996295
0.425,1173.96876616778
0.426,1173.96891856949
0.427,1173.96906720357
0.428,1173.96921210518
0.429,1173.96935330915
0.43,1173.96949085001
0.431,1173.96962476195
0.432,1173.96975507886
0.433,1173.96988183433
0.434,1173.97000506162
0.435,1173.97012397848
0.436,1173.97023974304
0.437,1173.97035220736
0.438,1173.97046135127
0.439,1173.97056718303
0.44,1173.97066972047
0.441,1173.97076898588
0.442,1173.97086500395
0.443,1173.97095780087
0.444,1173.9710474037
0.445,1173.97113384003
0.446,1173.97121713774
0.447,1173.97129732484
0.448,1173.97137442936
0.449,1173.97144847932
0.45,1173.9715195026
0.451,1173.97158752696
0.452,1173.97165258002
0.453,1173.97171468919
0.454,1173.97177388172
0.455,1173.97183018463
0.456,1173.97188362475
0.457,1173.9719342287
0.458,1173.97198202287
0.459,1173.97202703344
0.46,1173.97206928638
0.461,1173.97210880741
0.462,1173.97214562207
0.463,1173.97217975565
0.464,1173.97221123322
0.465,1173.97224007965
0.466,1173.97226631959
0.467,1173.97228997744
0.468,1173.97231107743
0.469,1173.97232964355
0.47,1173.97234569957
0.471,1173.97235926906
0.472,1173.97237037537
0.473,1173.97237904166
0.474,1173.97238529087
0.475,1173.97238914572
0.476,1173.97239062876
0.477,1173.97238976229
0.478,1173.97238656844
0.479,1173.97238106915
0.48,1173.97237328613
0.481,1173.97236324091
0.482,1173.97235095484
0.483,1173.97233644904
0.484,1173.97231974447
0.485,1173.97230086189
0.486,1173.97227982186
0.487,1173.97225664477
0.488,1173.97223135081
0.489,1173.97220396
0.49,1173.97217449216
0.491,1173.97214296696
0.492,1173.97210940385
0.493,1173.97207382213
0.494,1173.97203624092
0.495,1173.97199667916
0.496,1173.97195515561
0.497,1173.97191168888
0.498,1173.9718662974
0.499,1173.97181899941
0.5,1173.97176981302
0.501,1173.97171875615
0.502,1173.97166584655
0.503,1173.97161110184
0.504,1173.97155453945
0.505,1173.97149617667
0.506,1173.97143603059
0.507,1173.9713741182
0.508,1173.9713104563
0.509,1173.97124506154
0.51,1173.97117795043
0.511,1173.97110913932
0.512,1173.97103864439
0.513,1173.97096648172
0.514,1173.9708926672
0.515,1173.97081721659
0.516,1173.9707401455
0.517,1173.97066146941
0.518,1173.97058120363
0.519,1173.97049936338
0.52,1173.97041596368
0.521,1173.97033101945
0.522,1173.97024454547
0.523,1173.97015655638
0.524,1173.97006706667
0.525,1173.96997609071
0.526,1173.96988364276
0.527,1173.96978973691
0.528,1173.96969438715
0.529,1173.96959760731
0.53,1173.96949941114
0.531,1173.96939981223
0.532,1173.96929882404
0.533,1173.96919645993
0.534,1173.96909273312
0.535,1173.96898765673
0.536,1173.96888124372
0.537,1173.96877350697
0.538,1173.96866445923
0.539,1173.96855411312
0.54,1173.96844248117
0.541,1173.96832957576
0.542,1173.96821540919
0.543,1173.96809999363
0.544,1173.96798334114
0.545,1173.96786546366
0.546,1173.96774637305
0.547,1173.96762608103
0.548,1173.96750459922
0.549,1173.96738193915
0.55,1173.96725811223
0.551,1173.96713312975
0.552,1173.96700700293
0.553,1173.96687974287
0.554,1173.96675136056
0.555,1173.96662186691
0.556,1173.9664912727
0.557,1173.96635958863
0.558,1173.96622682532
0.559,1173.96609299325
0.56,1173.96595810284
0.561,1173.9658221644
0.562,1173.96568518814
0.563,1173.96554718418
0.564,1173.96540816255
0.565,1173.9652681332
0.566,1173.96512710597
0.567,1173.9649850906
0.568,1173.96484209677
0.569,1173.96469813406
0.57,1173.96455321195
0.571,1173.96440733985
0.572,1173.96426052707
0.573,1173.96411278284
0.574,1173.96396411632
0.575,1173.96381453654
0.576,1173.96366405251
0.577,1173.9635126731
0.578,1173.96336040716
0.579,1173.96320726339
0.58,1173.96305325045
0.581,1173.96289837691
0.582,1173.96274265128
0.583,1173.96258608197
0.584,1173.96242867732
0.585,1173.96227044558
0.586,1173.96211139496
0.587,1173.96195153355
0.588,1173.9617908694
0.589,1173.96162941047
0.59,1173.96146716465
0.591,1173.96130413976
0.592,1173.96114034355
0.593,1173.96097578368
0.594,1173.96081046777
0.595,1173.96064440334
0.596,1173.96047759787
0.597,1173.96031005875
0.598,1173.96014179331
0.599,1173.95997280881
0.6,1173.95980311244
0.601,1173.95963271135
0.602,1173.95946161257
0.603,1173.95928982313
0.604,1173.95911734994
0.605,1173.95894419989
0.606,1173.95877037977
0.607,1173.95859589634
0.608,1173.95842075627
0.609,1173.95824496618
0.61,1173.95806853265
0.611,1173.95789146216
0.612,1173.95771376116
0.613,1173.95753543603
0.614,1173.95735649309
0.615,1173.9571769386
0.616,1173.95699677878
0.617,1173.95681601978
0.618,1173.95663466768
0.619,1173.95645272852
0.62,1173.95627020829
0.621,1173.95608711292
0.622,1173.95590344827
0.623,1173.95571922017
0.624,1173.95553443437
0.625,1173.95534909659
0.626,1173.9551632125
0.627,1173.9549767877
0.628,1173.95478982775
0.629,1173.95460233814
0.63,1173.95441432434
0.631,1173.95422579174
0.632,1173.95403674571
0.633,1173.95384719155
0.634,1173.95365713451
0.635,1173.95346657981
0.636,1173.9532755326
0.637,1173.95308399799
0.638,1173.95289198106
0.639,1173.95269948682
0.64,1173.95250652025
0.641,1173.95231308627
0.642,1173.95211918976
0.643,1173.95192483556
0.644,1173.95173002847
0.645,1173.95153477323
0.646,1173.95133907455
0.647,1173.95114293709
0.648,1173.95094636546
0.649,1173.95074936426
0.65,1173.950551938
0.651,1173.95035409118
0.652,1173.95015582826
0.653,1173.94995715364
0.654,1173.94975807169
0.655,1173.94955858675
0.656,1173.94935870309
0.657,1173.94915842498
0.658,1173.94895775663
0.659,1173.94875670219
0.66,1173.94855526582
0.661,1173.94835345161
0.662,1173.9481512636
0.663,1173.94794870584
0.664,1173.94774578228
0.665,1173.9475424969
0.666,1173.9473388536
0.667,1173.94713485624
0.668,1173.94693050868
0.669,1173.94672581471
0.67,1173.9465207781
0.671,1173.94631540259
0.672,1173.94610969188
0.673,1173.94590364963
0.674,1173.94569727948
0.675,1173.94549058502
0.676,1173.94528356982
0.677,1173.94507623741
0.678,1173.94486859129
0.679,1173.94466063494
0.68,1173.94445237177
0.681,1173.94424380521
0.682,1173.94403493861
0.683000000000001,1173.94382577534
0.684000000000001,1173.94361631868
0.685000000000001,1173.94340657194
0.686000000000001,1173.94319653834
0.687000000000001,1173.94298622113
0.688000000000001,1173.94277562348
0.689000000000001,1173.94256474856
0.690000000000001,1173.9423535995
0.691000000000001,1173.9421421794
0.692000000000001,1173.94193049134
0.693000000000001,1173.94171853837
0.694000000000001,1173.9415063235
0.695000000000001,1173.94129384972
0.696000000000001,1173.94108111999
0.697000000000001,1173.94086813726
0.698000000000001,1173.94065490443
0.699000000000001,1173.94044142438
0.700000000000001,1173.94022769997
0.701000000000001,1173.94001373402
0.702000000000001,1173.93979952934
0.703000000000001,1173.93958508871
0.704000000000001,1173.93937041488
0.705000000000001,1173.93915551056
0.706000000000001,1173.93894037847
0.707000000000001,1173.93872502128
0.708000000000001,1173.93850944164
0.709000000000001,1173.93829364217
0.710000000000001,1173.93807762549
0.711000000000001,1173.93786139416
0.712000000000001,1173.93764495074
0.713000000000001,1173.93742829777
0.714000000000001,1173.93721143775
0.715000000000001,1173.93699437317
0.716000000000001,1173.93677710648
0.717000000000001,1173.93655964013
0.718000000000001,1173.93634197653
0.719000000000001,1173.93612411808
0.720000000000001,1173.93590606715
0.721000000000001,1173.93568782609
0.722000000000001,1173.93546939723
0.723000000000001,1173.93525078286
0.724000000000001,1173.9350319853
0.725000000000001,1173.93481300678
0.726000000000001,1173.93459384956
0.727000000000001,1173.93437451587
0.728000000000001,1173.9341550079
0.729000000000001,1173.93393532783
0.730000000000001,1173.93371547783
0.731000000000001,1173.93349546004
0.732000000000001,1173.93327527659
0.733000000000001,1173.93305492956
0.734000000000001,1173.93283442106
0.735000000000001,1173.93261375313
0.736000000000001,1173.93239292783
0.737000000000001,1173.93217194718
0.738000000000001,1173.93195081319
0.739000000000001,1173.93172952784
0.740000000000001,1173.93150809312
0.741000000000001,1173.93128651096
0.742000000000001,1173.93106478331
0.743000000000001,1173.93084291207
0.744000000000001,1173.93062089915
0.745000000000001,1173.93039874643
0.746000000000001,1173.93017645577
0.747000000000001,1173.92995402902
0.748000000000001,1173.929731468
0.749000000000001,1173.92950877454
0.750000000000001,1173.92928595041
0.751000000000001,1173.92906299741
0.752000000000001,1173.9288399173
0.753000000000001,1173.92861671181
0.754000000000001,1173.92839338269
0.755000000000001,1173.92816993164
0.756000000000001,1173.92794636037
0.757000000000001,1173.92772267054
0.758000000000001,1173.92749886384
0.759000000000001,1173.9272749419
0.760000000000001,1173.92705090639
0.761000000000001,1173.92682675889
0.762000000000001,1173.92660250103
0.763000000000001,1173.9263781344
0.764000000000001,1173.92615366057
0.765000000000001,1173.9259290811
0.766000000000001,1173.92570439754
0.767000000000001,1173.92547961142
0.768000000000001,1173.92525472426
0.769000000000001,1173.92502973757
0.770000000000001,1173.92480465284
0.771000000000001,1173.92457947153
0.772000000000001,1173.92435419512
0.773000000000001,1173.92412882506
0.774000000000001,1173.92390336277
0.775000000000001,1173.92367780969
0.776000000000001,1173.92345216722
0.777000000000001,1173.92322643676
0.778000000000001,1173.9230006197
0.779000000000001,1173.92277471739
0.780000000000001,1173.92254873121
0.781000000000001,1173.92232266249
0.782000000000001,1173.92209651257
0.783000000000001,1173.92187028276
0.784000000000001,1173.92164397439
0.785000000000001,1173.92141758873
0.786000000000001,1173.92119112708
0.787000000000001,1173.92096459071
0.788000000000001,1173.92073798088
0.789000000000001,1173.92051129883
0.790000000000001,1173.92028454581
0.791000000000001,1173.92005772304
0.792000000000001,1173.91983083173
0.793000000000001,1173.91960387308
0.794000000000001,1173.91937684829
0.795000000000001,1173.91914975854
0.796000000000001,1173.91892260499
0.797000000000001,1173.91869538881
0.798000000000001,1173.91846811115
0.799000000000001,1173.91824077313
0.800000000000001,1173.91801337588
0.801000000000001,1173.91778592054
0.802000000000001,1173.91755840818
0.803000000000001,1173.91733083992
0.804000000000001,1173.91710321684
0.805000000000001,1173.91687554001
0.806000000000001,1173.91664781051
0.807000000000001,1173.91642002936
0.808000000000001,1173.91619219765
0.809000000000001,1173.91596431638
0.810000000000001,1173.9157363866
0.811000000000001,1173.91550840931
0.812000000000001,1173.91528038552
0.813000000000001,1173.91505231623
0.814000000000001,1173.91482420243
0.815000000000001,1173.9145960451
0.816000000000001,1173.9143678452
0.817000000000001,1173.9141396037
0.818000000000001,1173.91391132155
0.819000000000001,1173.91368299969
0.820000000000001,1173.91345463906
0.821000000000001,1173.91322624058
0.822000000000001,1173.91299780517
0.823000000000001,1173.91276933373
0.824000000000001,1173.91254082717
0.825000000000001,1173.91231228638
0.826000000000001,1173.91208371223
0.827000000000001,1173.91185510561
0.828000000000001,1173.91162646738
0.829000000000001,1173.9113977984
0.830000000000001,1173.91116909952
0.831000000000001,1173.91094037158
0.832000000000001,1173.91071161542
0.833000000000001,1173.91048283186
0.834000000000001,1173.91025402172
0.835000000000001,1173.91002518582
0.836000000000001,1173.90979632495
0.837000000000001,1173.90956743992
0.838000000000001,1173.90933853151
0.839000000000001,1173.9091096005
0.840000000000001,1173.90888064767
0.841000000000001,1173.90865167378
0.842000000000001,1173.90842267959
0.843000000000001,1173.90819366586
0.844000000000001,1173.90796463334
0.845000000000001,1173.90773558275
0.846000000000001,1173.90750651483
0.847000000000001,1173.90727743031
0.848000000000001,1173.9070483299
0.849000000000001,1173.90681921432
0.850000000000001,1173.90659008426
0.851000000000001,1173.90636094043
0.852000000000001,1173.90613178352
0.853000000000001,1173.90590261421
0.854000000000001,1173.90567343318
0.855000000000001,1173.90544424111
0.856000000000001,1173.90521503865
0.857000000000001,1173.90498582647
0.858000000000001,1173.90475660522
0.859000000000001,1173.90452737554
0.860000000000001,1173.90429813809
0.861000000000001,1173.90406889349
0.862000000000001,1173.90383964236
0.863000000000001,1173.90361038535
0.864000000000001,1173.90338112305
0.865000000000001,1173.90315185609
0.866000000000001,1173.90292258507
0.867000000000001,1173.90269331059
0.868000000000001,1173.90246403324
0.869000000000001,1173.90223475361
0.870000000000001,1173.90200547228
0.871000000000001,1173.90177618984
0.872000000000001,1173.90154690684
0.873000000000001,1173.90131762387
0.874000000000001,1173.90108834148
0.875000000000001,1173.90085906023
0.876000000000001,1173.90062978065
0.877000000000001,1173.90040050332
0.878000000000001,1173.90017122876
0.879000000000001,1173.89994195751
0.880000000000001,1173.89971269009
0.881000000000001,1173.89948342705
0.882000000000001,1173.89925416888
0.883000000000001,1173.89902491611
0.884000000000001,1173.89879566926
0.885000000000001,1173.89856642882
0.886000000000001,1173.89833719529
0.887000000000001,1173.89810796917
0.888000000000001,1173.89787875096
0.889000000000001,1173.89764954114
0.890000000000001,1173.89742034019
0.891000000000001,1173.89719114858
0.892000000000001,1173.8969619668
0.893000000000001,1173.89673279531
0.894000000000001,1173.89650363458
0.895000000000001,1173.89627448505
0.896000000000001,1173.8960453472
0.897000000000001,1173.89581622146
0.898000000000001,1173.89558710829
0.899000000000001,1173.89535800813
0.900000000000001,1173.89512892141
0.901000000000001,1173.89489984857
0.902000000000001,1173.89467079005
0.903000000000001,1173.89444174626
0.904000000000001,1173.89421271762
0.905000000000001,1173.89398370457
0.906000000000001,1173.89375470749
0.907000000000001,1173.89352572682
0.908000000000001,1173.89329676294
0.909000000000001,1173.89306781628
0.910000000000001,1173.89283888721
0.911000000000001,1173.89260997615
0.912000000000001,1173.89238108347
0.913000000000001,1173.89215220957
0.914000000000001,1173.89192335481
0.915000000000001,1173.89169451961
0.916000000000001,1173.8914657043
0.917000000000001,1173.89123690929
0.918000000000001,1173.89100813493
0.919000000000001,1173.89077938158
0.920000000000001,1173.89055064961
0.921000000000001,1173.89032193939
0.922000000000001,1173.89009325125
0.923000000000001,1173.88986458555
0.924000000000001,1173.88963594265
0.925000000000001,1173.88940732288
0.926000000000001,1173.88917872658
0.927000000000001,1173.8889501541
0.928000000000001,1173.88872160577
0.929000000000001,1173.88849308191
0.930000000000001,1173.88826458287
0.931000000000001,1173.88803610896
0.932000000000001,1173.8878076605
0.933000000000001,1173.88757923782
0.934000000000001,1173.88735084121
0.935000000000001,1173.88712247102
0.936000000000001,1173.88689412754
0.937000000000001,1173.88666581107
0.938000000000001,1173.88643752192
0.939000000000001,1173.8862092604
0.940000000000001,1173.8859810268
0.941000000000001,1173.88575282141
0.942000000000001,1173.88552464452
0.943000000000001,1173.88529649643
0.944000000000001,1173.88506837742
0.945000000000001,1173.88484028778
0.946000000000001,1173.88461222778
0.947000000000001,1173.88438419771
0.948000000000001,1173.88415619784
0.949000000000001,1173.88392822844
0.950000000000001,1173.88370028978
0.951000000000001,1173.88347238214
0.952000000000001,1173.88324450577
0.953000000000001,1173.88301666093
0.954000000000001,1173.88278884789
0.955000000000001,1173.8825610669
0.956000000000001,1173.88233331823
0.957000000000001,1173.88210560211
0.958000000000001,1173.8818779188
0.959000000000001,1173.88165026855
0.960000000000001,1173.88142265161
0.961000000000001,1173.8811950682
0.962000000000001,1173.88096751858
0.963000000000001,1173.88074000298
0.964000000000001,1173.88051252164
0.965000000000001,1173.88028507479
0.966000000000001,1173.88005766266
0.967000000000001,1173.87983028548
0.968000000000001,1173.87960294348
0.969000000000001,1173.87937563687
0.970000000000001,1173.87914836589
0.971000000000001,1173.87892113075
0.972000000000001,1173.87869393166
0.973000000000001,1173.87846676885
0.974000000000001,1173.87823964253
0.975000000000001,1173.8780125529
0.976000000000001,1173.87778550018
0.977000000000001,1173.87755848457
0.978000000000001,1173.87733150628
0.979000000000001,1173.87710456551
0.980000000000001,1173.87687766246
0.981000000000001,1173.87665079734
0.982000000000001,1173.87642397033
0.983000000000001,1173.87619718163
0.984000000000001,1173.87597043144
0.985000000000001,1173.87574371994
0.986000000000001,1173.87551704732
0.987000000000001,1173.87529041378
0.988000000000001,1173.8750638195
0.989000000000001,1173.87483726465
0.990000000000001,1173.87461074943
0.991000000000001,1173.87438427401
0.992000000000001,1173.87415783857
0.993000000000001,1173.87393144328
0.994000000000001,1173.87370508833
0.995000000000001,1173.87347877388
0.996000000000001,1173.8732525001
0.997000000000001,1173.87302626716
0.998000000000001,1173.87280007524
0.999000000000001,1173.8725739245
1,1173.87234781509
1.001,1173.87212174718
1.002,1173.87189572094
1.003,1173.87166973653
1.004,1173.87144379409
1.005,1173.87121789379
1.006,1173.87099203578
1.007,1173.87076622022
1.008,1173.87054044724
1.009,1173.87031471701
1.01,1173.87008902968
1.011,1173.86986338538
1.012,1173.86963778428
1.013,1173.8694122265
1.014,1173.86918671219
1.015,1173.86896124149
1.016,1173.86873581454
1.017,1173.86851043148
1.018,1173.86828509245
1.019,1173.86805979758
1.02,1173.867834547
1.021,1173.86760934084
1.022,1173.86738417924
1.023,1173.86715906233
1.024,1173.86693399024
1.025,1173.86670896309
1.026,1173.866483981
1.027,1173.8662590441
1.028,1173.86603415253
1.029,1173.86580930638
1.03,1173.8655845058
1.031,1173.86535975089
1.032,1173.86513504177
1.033,1173.86491037856
1.034,1173.86468576138
1.035,1173.86446119034
1.036,1173.86423666555
1.037,1173.86401218714
1.038,1173.8637877552
1.039,1173.86356336984
1.04,1173.86333903117
1.041,1173.86311473931
1.042,1173.86289049435
