"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.0810000000000001,1173.15378072395
0.0820000000000001,1173.15906338894
0.0830000000000001,1173.16438830819
0.0840000000000001,1173.16975261349
0.0850000000000001,1173.17515349366
0.0860000000000001,1173.18058819663
0.0870000000000001,1173.18605403111
0.0880000000000001,1173.19154836808
0.0890000000000001,1173.1970686419
0.0900000000000001,1173.2026123512
0.0910000000000001,1173.20817705957
0.0920000000000001,1173.21376039593
0.0930000000000001,1173.21936005479
0.0940000000000001,1173.22497379632
0.0950000000000001,1173.23059944622
0.0960000000000001,1173.23623489543
0.0970000000000001,1173.24187809979
0.0980000000000001,1173.24752707947
0.0990000000000001,1173.25317991837
0.1,1173.25883476338
0.101,1173.26448982358
0.102,1173.27014336937
0.103,1173.27579373148
0.104,1173.2814393
0.105,1173.28707852329
0.106,1173.29270990691
0.107,1173.29833201247
0.108,1173.30394345646
0.109,1173.30954290906
0.11,1173.31512909296
0.111,1173.32070078212
0.112,1173.32625680051
0.113,1173.33179602096
0.114,1173.33731736383
0.115,1173.34281979584
0.116,1173.34830232881
0.117,1173.35376401846
0.118,1173.35920396317
0.119,1173.36462130278
0.12,1173.37001521743
0.121,1173.37538492635
0.122,1173.38072968673
0.123,1173.38604879254
0.124,1173.39134157347
0.125,1173.39660739378
0.126,1173.40184565119
0.127,1173.40705563861
0.128,1173.41223698766
0.129,1173.41738917816
0.13,1173.42251172486
0.131,1173.42760417328
0.132,1173.43266609787
0.133,1173.43769710055
0.134,1173.44269680945
0.135,1173.4476648778
0.136,1173.45260098296
0.137,1173.45750482549
0.138,1173.46237612827
0.139,1173.46721463568
0.14,1173.4720201128
0.141,1173.47679234466
0.142,1173.48153113547
0.143,1173.48623630793
0.144,1173.49090770253
0.145,1173.49554517688
0.146,1173.50014860503
0.147,1173.50471787689
0.148,1173.50925289758
0.149,1173.51375358682
0.15,1173.51821987844
0.151,1173.52265171971
0.152,1173.52704907089
0.153,1173.53141190466
0.154,1173.53574020564
0.155,1173.54003396989
0.156,1173.54429320443
0.157,1173.5485179268
0.158,1173.5527081646
0.159,1173.55686395509
0.16,1173.56098534473
0.161,1173.56507238883
0.162,1173.56912515113
0.163,1173.57314370343
0.164,1173.57712812525
0.165,1173.58107850345
0.166,1173.58499493195
0.167,1173.58887751131
0.168,1173.59272634853
0.169,1173.59654155664
0.17,1173.60032325449
0.171,1173.60407156643
0.172,1173.60778662203
0.173,1173.61146855585
0.174,1173.61511750715
0.175,1173.61873361969
0.176,1173.62231704145
0.177,1173.62586792442
0.178,1173.62938642439
0.179,1173.63287270076
0.18,1173.63632691626
0.181,1173.63974923684
0.182,1173.64313983145
0.183,1173.64649887184
0.184,1173.64982653241
0.185,1173.65312299004
0.186,1173.6563884239
0.187,1173.65962301536
0.188,1173.66282694775
0.189,1173.6660004063
0.19,1173.66914357794
0.191,1173.6722566512
0.192,1173.6753398161
0.193,1173.67839326396
0.194,1173.68141718735
0.195,1173.68441177995
0.196,1173.68737723642
0.197,1173.69031375235
0.198,1173.69322152409
0.199,1173.69610074872
0.2,1173.69895162391
0.201,1173.70177434785
0.202,1173.70456911918
0.203,1173.70733613686
0.204,1173.71007560015
0.205,1173.7127877085
0.206,1173.71547266148
0.207,1173.71813065873
0.208,1173.72076189987
0.209,1173.72336658446
0.21,1173.72594491193
0.211,1173.72849708149
0.212,1173.73102329216
0.213,1173.73352374261
0.214,1173.73599863119
0.215,1173.73844815586
0.216,1173.74087251412
0.217,1173.74327190299
0.218,1173.74564651898
0.219,1173.74799655801
0.22,1173.75032221541
0.221,1173.75262368586
0.222,1173.75490116338
0.223,1173.75715484126
0.224,1173.75938491209
0.225,1173.76159156764
0.226,1173.76377499893
0.227,1173.76593539614
0.228,1173.7680729486
0.229,1173.77018784477
0.23,1173.77228027222
0.231,1173.77435041761
0.232,1173.77639846666
0.233,1173.77842460414
0.234,1173.78042901385
0.235,1173.7824118786
0.236,1173.7843733802
0.237,1173.78631369944
0.238,1173.78823301608
0.239,1173.79013150884
0.24,1173.79200935537
0.241,1173.79386673229
0.242,1173.7957038151
0.243,1173.79752077824
0.244,1173.79931779505
0.245,1173.80109503777
0.246,1173.80285267752
0.247,1173.80459088431
0.248,1173.80630982705
0.249,1173.80800938134
0.25,1173.80969007479
0.251,1173.81135204753
0.252,1173.81299545019
0.253,1173.8146204373
0.254,1173.81622716528
0.255,1173.81781579134
0.256,1173.81938647273
0.257,1173.82093936633
0.258,1173.82247462835
0.259,1173.8239924142
0.26,1173.82549287833
0.261,1173.82697617423
0.262,1173.82844245433
0.263,1173.82989186999
0.264,1173.8313245715
0.265,1173.83274070802
0.266,1173.83414042763
0.267,1173.83552387729
0.268,1173.83689120284
0.269,1173.838242549
0.27,1173.83957805938
0.271,1173.84089787647
0.272,1173.84220214164
0.273,1173.84349099514
0.274,1173.84476457614
0.275,1173.84602302265
0.276,1173.84726647163
0.277,1173.84849505889
0.278,1173.84970891919
0.279,1173.85090818616
0.28,1173.85209299235
0.281,1173.85326346923
0.282,1173.85441974719
0.283,1173.85556195556
0.284,1173.85669022256
0.285,1173.8578046754
0.286,1173.85890544018
0.287,1173.85999264199
0.288,1173.86106640484
0.289,1173.86212685171
0.29,1173.86317410456
0.291,1173.8642082843
0.292,1173.86522951081
0.293,1173.86623790298
0.294,1173.86723357866
0.295,1173.8682166547
0.296,1173.86918724698
0.297,1173.87014547034
0.298,1173.87109143867
0.299,1173.87202526486
0.3,1173.87294706083
0.301,1173.87385693754
0.302,1173.87475500498
0.303,1173.8756413722
0.304,1173.87651614727
0.305,1173.87737943736
0.306,1173.87823134868
0.307,1173.8790719865
0.308,1173.87990145521
0.309,1173.88071985824
0.31,1173.88152729814
0.311,1173.88232387655
0.312,1173.88310969422
0.313,1173.88388485099
0.314,1173.88464944584
0.315,1173.88540357688
0.316,1173.88614734133
0.317,1173.88688083556
0.318,1173.88760415508
0.319,1173.88831739455
0.32,1173.8890206478
0.321,1173.88971400781
0.322,1173.89039756674
0.323,1173.89107141592
0.324,1173.89173564586
0.325,1173.89239034628
0.326,1173.89303560607
0.327,1173.89367151335
0.328,1173.89429815542
0.329,1173.89491561883
0.33,1173.89552398933
0.331,1173.89612335189
0.332,1173.89671379074
0.333,1173.89729538933
0.334,1173.89786823037
0.335,1173.89843239582
0.336,1173.8989879669
0.337,1173.8995350241
0.338,1173.90007364717
0.339,1173.90060391514
0.34,1173.90112590633
0.341,1173.90163969836
0.342,1173.90214536814
0.343,1173.90264299185
0.344,1173.90313264504
0.345,1173.90361440251
0.346,1173.90408833843
0.347,1173.90455452626
0.348,1173.90501303882
0.349,1173.90546394824
0.35,1173.90590732601
0.351,1173.90634324296
0.352,1173.90677176929
0.353,1173.90719297454
0.354,1173.90760692762
0.355,1173.90801369682
0.356,1173.90841334979
0.357,1173.90880595359
0.358,1173.90919157462
0.359,1173.90957027872
0.36,1173.9099421311
0.361,1173.91030719639
0.362,1173.91066553861
0.363,1173.9110172212
0.364,1173.91136230702
0.365,1173.91170085836
0.366,1173.91203293694
0.367,1173.91235860389
0.368,1173.91267791981
0.369,1173.91299094473
0.37,1173.91329773811
0.371,1173.91359835889
0.372,1173.91389286547
0.373,1173.9141813157
0.374,1173.91446376689
0.375,1173.91474027584
0.376,1173.91501089883
0.377,1173.9152756916
0.378,1173.9155347094
0.379,1173.91578800695
0.38,1173.9160356385
0.381,1173.91627765776
0.382,1173.91651411797
0.383,1173.91674507187
0.384,1173.91697057173
0.385,1173.9171906693
0.386,1173.9174054159
0.387,1173.91761486234
0.388,1173.91781905899
0.389,1173.91801805573
0.39,1173.91821190199
0.391,1173.91840064675
0.392,1173.91858433853
0.393,1173.9187630254
0.394,1173.918936755
0.395,1173.91910557451
0.396,1173.9192695307
0.397,1173.91942866987
0.398,1173.91958281847
0.399,1173.91973228736
0.4,1173.91987710652
0.401,1173.92001731194
0.402,1173.92015294211
0.403,1173.92028403701
0.404,1173.92041063746
0.405,1173.92053278469
0.406,1173.92065052006
0.407,1173.92076388485
0.408,1173.9208729202
0.409,1173.92097766702
0.41,1173.92107816593
0.411,1173.92117445726
0.412,1173.92126658102
0.413,1173.92135457689
0.414,1173.92143848422
0.415,1173.921518342
0.416,1173.92159418891
0.417,1173.92166606326
0.418,1173.92173400303
0.419,1173.92179804586
0.42,1173.92185822904
0.421,1173.92191458954
0.422,1173.92196716398
0.423,1173.92201598865
0.424,1173.92206109951
0.425,1173.9221025322
0.426,1173.92214032201
0.427,1173.92217450393
0.428,1173.92220511262
0.429,1173.92223218242
0.43,1173.92225574735
0.431,1173.92227584114
0.432,1173.92229249717
0.433,1173.92230574854
0.434,1173.92231562805
0.435,1173.92232216818
0.436,1173.92232540111
0.437,1173.92232535874
0.438,1173.92232207266
0.439,1173.92231557417
0.44,1173.92230589429
0.441,1173.92229306374
0.442,1173.92227711297
0.443,1173.92225807214
0.444,1173.92223597113
0.445,1173.92221083954
0.446,1173.92218270671
0.447,1173.9221516017
0.448,1173.92211755329
0.449,1173.92208059001
0.45,1173.92204074012
0.451,1173.92199803162
0.452,1173.92195249224
0.453,1173.92190414947
0.454,1173.92185303052
0.455,1173.92179916239
0.456,1173.92174257178
0.457,1173.92168328518
0.458,1173.92162132881
0.459,1173.92155672866
0.46,1173.92148951047
0.461,1173.92141969976
0.462,1173.92134732179
0.463,1173.92127240159
0.464,1173.92119496397
0.465,1173.9211150335
0.466,1173.92103263453
0.467,1173.92094779116
0.468,1173.9208605273
0.469,1173.92077086662
0.47,1173.92067883258
0.471,1173.92058444839
0.472,1173.92048773709
0.473,1173.92038872147
0.474,1173.92028742414
0.475,1173.92018386747
0.476,1173.92007807363
0.477,1173.9199700646
0.478,1173.91985986214
0.479,1173.91974748782
0.48,1173.91963296298
0.481,1173.91951630881
0.482,1173.91939754626
0.483,1173.9192766961
0.484,1173.91915377892
0.485,1173.9190288151
0.486,1173.91890182483
0.487,1173.91877282814
0.488,1173.91864184484
0.489,1173.91850889457
0.49,1173.91837399679
0.491,1173.91823717077
0.492,1173.91809843561
0.493,1173.91795781023
0.494,1173.91781531338
0.495,1173.91767096361
0.496,1173.91752477934
0.497,1173.91737677878
0.498,1173.91722697998
0.499,1173.91707540084
0.5,1173.91692205908
0.501,1173.91676697225
0.502,1173.91661015774
0.503,1173.91645163279
0.504,1173.91629141447
0.505,1173.91612951969
0.506,1173.9159659652
0.507,1173.9158007676
0.508,1173.91563394334
0.509,1173.91546550871
0.51,1173.91529547984
0.511,1173.91512387274
0.512,1173.91495070323
0.513,1173.91477598701
0.514,1173.91459973963
0.515,1173.91442197649
0.516,1173.91424271284
0.517,1173.91406196382
0.518,1173.91387974439
0.519,1173.91369606939
0.52,1173.91351095351
0.521,1173.91332441133
0.522,1173.91313645727
0.523,1173.91294710561
0.524,1173.91275637053
0.525,1173.91256426604
0.526,1173.91237080605
0.527,1173.91217600431
0.528,1173.91197987447
0.529,1173.91178243005
0.53,1173.91158368443
0.531,1173.91138365086
0.532,1173.91118234249
0.533,1173.91097977234
0.534,1173.9107759533
0.535,1173.91057089813
0.536,1173.91036461951
0.537,1173.91015712996
0.538,1173.90994844192
0.539,1173.90973856767
0.54,1173.90952751942
0.541,1173.90931530924
0.542,1173.90910194909
0.543,1173.90888745083
0.544,1173.9086718262
0.545,1173.90845508684
0.546,1173.90823724426
0.547,1173.9080183099
0.548,1173.90779829505
0.549,1173.90757721092
0.55,1173.90735506862
0.551,1173.90713187914
0.552,1173.90690765338
0.553,1173.90668240213
0.554,1173.90645613609
0.555,1173.90622886585
0.556,1173.9060006019
0.557,1173.90577135464
0.558,1173.90554113437
0.559,1173.9053099513
0.56,1173.90507781553
0.561,1173.90484473709
0.562,1173.90461072588
0.563,1173.90437579174
0.564,1173.90413994441
0.565,1173.90390319353
0.566,1173.90366554866
0.567,1173.90342701927
0.568,1173.90318761474
0.569,1173.90294734435
0.57,1173.90270621731
0.571,1173.90246424275
0.572,1173.9022214297
0.573,1173.9019777871
0.574,1173.90173332382
0.575,1173.90148804865
0.576,1173.90124197029
0.577,1173.90099509735
0.578,1173.90074743839
0.579,1173.90049900185
0.58,1173.90024979613
0.581,1173.89999982951
0.582,1173.89974911024
0.583,1173.89949764645
0.584,1173.89924544623
0.585,1173.89899251757
0.586,1173.89873886838
0.587,1173.89848450653
0.588,1173.89822943979
0.589,1173.89797367586
0.59,1173.89771722237
0.591,1173.89746008687
0.592,1173.89720227687
0.593,1173.89694379978
0.594,1173.89668466296
0.595,1173.89642487367
0.596,1173.89616443914
0.597,1173.89590336651
0.598,1173.89564166286
0.599,1173.89537933521
0.6,1173.8951163905
0.601,1173.89485283562
0.602,1173.89458867738
0.603,1173.89432392254
0.604,1173.89405857779
0.605,1173.89379264976
0.606,1173.89352614502
0.607,1173.89325907007
0.608,1173.89299143136
0.609,1173.89272323528
0.61,1173.89245448814
0.611,1173.89218519622
0.612,1173.89191536572
0.613,1173.8916450028
0.614,1173.89137411353
0.615,1173.89110270397
0.616,1173.89083078009
0.617,1173.8905583478
0.618,1173.89028541299
0.619,1173.89001198145
0.62,1173.88973805896
0.621,1173.8894636512
0.622,1173.88918876384
0.623,1173.88891340247
0.624,1173.88863757264
0.625,1173.88836127984
0.626,1173.88808452952
0.627,1173.88780732705
0.628,1173.8875296778
0.629,1173.88725158704
0.63,1173.88697306002
0.631,1173.88669410193
0.632,1173.88641471791
0.633,1173.88613491306
0.634,1173.88585469243
0.635,1173.88557406102
0.636,1173.88529302378
0.637,1173.88501158563
0.638,1173.88472975141
0.639,1173.88444752595
0.64,1173.88416491401
0.641,1173.88388192033
0.642,1173.88359854959
0.643,1173.88331480642
0.644,1173.88303069541
0.645,1173.88274622113
0.646,1173.88246138807
0.647,1173.88217620071
0.648,1173.88189066347
0.649,1173.88160478073
0.65,1173.88131855683
0.651,1173.88103199608
0.652,1173.88074510273
0.653,1173.88045788101
0.654,1173.88017033511
0.655,1173.87988246915
0.656,1173.87959428724
0.657,1173.87930579346
0.658,1173.87901699182
0.659,1173.87872788631
0.66,1173.87843848089
0.661,1173.87814877948
0.662,1173.87785878594
0.663,1173.87756850411
0.664,1173.87727793782
0.665,1173.87698709081
0.666,1173.87669596684
0.667,1173.87640456959
0.668,1173.87611290273
0.669,1173.87582096989
0.67,1173.87552877466
0.671,1173.87523632062
0.672,1173.87494361128
0.673,1173.87465065014
0.674,1173.87435744066
0.675,1173.87406398628
0.676,1173.87377029039
0.677,1173.87347635636
0.678,1173.87318218751
0.679,1173.87288778716
0.68,1173.87259315858
0.681,1173.872298305
0.682,1173.87200322963
0.683000000000001,1173.87170793566
0.684000000000001,1173.87141242624
0.685000000000001,1173.87111670448
0.686000000000001,1173.87082077348
0.687000000000001,1173.8705246363
0.688000000000001,1173.87022829597
0.689000000000001,1173.86993175549
0.690000000000001,1173.86963501785
0.691000000000001,1173.86933808599
0.692000000000001,1173.86904096283
0.693000000000001,1173.86874365127
0.694000000000001,1173.86844615417
0.695000000000001,1173.86814847436
0.696000000000001,1173.86785061467
0.697000000000001,1173.86755257787
0.698000000000001,1173.86725436673
0.699000000000001,1173.86695598397
0.700000000000001,1173.86665743231
0.701000000000001,1173.86635871443
0.702000000000001,1173.86605983298
0.703000000000001,1173.8657607906
0.704000000000001,1173.86546158988
0.705000000000001,1173.86516223343
0.706000000000001,1173.86486272378
0.707000000000001,1173.86456306347
0.708000000000001,1173.86426325502
0.709000000000001,1173.86396330091
0.710000000000001,1173.8636632036
0.711000000000001,1173.86336296554
0.712000000000001,1173.86306258912
0.713000000000001,1173.86276207676
0.714000000000001,1173.86246143082
0.715000000000001,1173.86216065365
0.716000000000001,1173.86185974757
0.717000000000001,1173.86155871489
0.718000000000001,1173.86125755789
0.719000000000001,1173.86095627883
0.720000000000001,1173.86065487995
0.721000000000001,1173.86035336346
0.722000000000001,1173.86005173157
0.723000000000001,1173.85974998646
0.724000000000001,1173.85944813027
0.725000000000001,1173.85914616514
0.726000000000001,1173.85884409318
0.727000000000001,1173.8585419165
0.728000000000001,1173.85823963716
0.729000000000001,1173.85793725723
0.730000000000001,1173.85763477873
0.731000000000001,1173.85733220368
0.732000000000001,1173.85702953408
0.733000000000001,1173.85672677192
0.734000000000001,1173.85642391914
0.735000000000001,1173.85612097769
0.736000000000001,1173.85581794949
0.737000000000001,1173.85551483645
0.738000000000001,1173.85521164045
0.739000000000001,1173.85490836337
0.740000000000001,1173.85460500704
0.741000000000001,1173.85430157331
0.742000000000001,1173.85399806399
0.743000000000001,1173.85369448088
0.744000000000001,1173.85339082576
0.745000000000001,1173.85308710039
0.746000000000001,1173.85278330652
0.747000000000001,1173.85247944589
0.748000000000001,1173.8521755202
0.749000000000001,1173.85187153116
0.750000000000001,1173.85156748044
0.751000000000001,1173.85126336972
0.752000000000001,1173.85095920064
0.753000000000001,1173.85065497483
0.754000000000001,1173.85035069392
0.755000000000001,1173.85004635951
0.756000000000001,1173.84974197319
0.757000000000001,1173.84943753652
0.758000000000001,1173.84913305107
0.759000000000001,1173.84882851839
0.760000000000001,1173.84852393999
0.761000000000001,1173.84821931739
0.762000000000001,1173.84791465209
0.763000000000001,1173.84760994558
0.764000000000001,1173.84730519933
0.765000000000001,1173.84700041479
0.766000000000001,1173.8466955934
0.767000000000001,1173.8463907366
0.768000000000001,1173.8460858458
0.769000000000001,1173.8457809224
0.770000000000001,1173.84547596779
0.771000000000001,1173.84517098334
0.772000000000001,1173.84486597042
0.773000000000001,1173.84456093038
0.774000000000001,1173.84425586455
0.775000000000001,1173.84395077425
0.776000000000001,1173.84364566079
0.777000000000001,1173.84334052548
0.778000000000001,1173.84303536959
0.779000000000001,1173.84273019441
0.780000000000001,1173.84242500118
0.781000000000001,1173.84211979117
0.782000000000001,1173.8418145656
0.783000000000001,1173.8415093257
0.784000000000001,1173.84120407269
0.785000000000001,1173.84089880776
0.786000000000001,1173.8405935321
0.787000000000001,1173.8402882469
0.788000000000001,1173.83998295332
0.789000000000001,1173.83967765251
0.790000000000001,1173.83937234563
0.791000000000001,1173.83906703379
0.792000000000001,1173.83876171814
0.793000000000001,1173.83845639977
0.794000000000001,1173.83815107979
0.795000000000001,1173.83784575929
0.796000000000001,1173.83754043936
0.797000000000001,1173.83723512105
0.798000000000001,1173.83692980543
0.799000000000001,1173.83662449354
0.800000000000001,1173.83631918644
0.801000000000001,1173.83601388513
0.802000000000001,1173.83570859065
0.803000000000001,1173.83540330401
0.804000000000001,1173.83509802619
0.805000000000001,1173.8347927582
0.806000000000001,1173.83448750101
0.807000000000001,1173.83418225559
0.808000000000001,1173.8338770229
0.809000000000001,1173.8335718039
0.810000000000001,1173.83326659952
0.811000000000001,1173.8329614107
0.812000000000001,1173.83265623837
0.813000000000001,1173.83235108343
0.814000000000001,1173.8320459468
0.815000000000001,1173.83174082938
0.816000000000001,1173.83143573205
0.817000000000001,1173.83113065568
0.818000000000001,1173.83082560117
0.819000000000001,1173.83052056935
0.820000000000001,1173.8302155611
0.821000000000001,1173.82991057726
0.822000000000001,1173.82960561867
0.823000000000001,1173.82930068614
0.824000000000001,1173.82899578052
0.825000000000001,1173.82869090261
0.826000000000001,1173.82838605321
0.827000000000001,1173.82808123313
0.828000000000001,1173.82777644316
0.829000000000001,1173.82747168407
0.830000000000001,1173.82716695665
0.831000000000001,1173.82686226165
0.832000000000001,1173.82655759984
0.833000000000001,1173.82625297198
0.834000000000001,1173.82594837879
0.835000000000001,1173.82564382104
0.836000000000001,1173.82533929943
0.837000000000001,1173.8250348147
0.838000000000001,1173.82473036757
0.839000000000001,1173.82442595874
0.840000000000001,1173.82412158891
0.841000000000001,1173.82381725877
0.842000000000001,1173.82351296903
0.843000000000001,1173.82320872035
0.844000000000001,1173.82290451341
0.845000000000001,1173.82260034888
0.846000000000001,1173.82229622743
0.847000000000001,1173.8219921497
0.848000000000001,1173.82168811635
0.849000000000001,1173.82138412801
0.850000000000001,1173.82108018533
0.851000000000001,1173.82077628892
0.852000000000001,1173.82047243943
0.853000000000001,1173.82016863745
0.854000000000001,1173.81986488361
0.855000000000001,1173.8195611785
0.856000000000001,1173.81925752273
0.857000000000001,1173.81895391688
0.858000000000001,1173.81865036156
0.859000000000001,1173.81834685732
0.860000000000001,1173.81804340476
0.861000000000001,1173.81774000444
0.862000000000001,1173.81743665693
0.863000000000001,1173.81713336278
0.864000000000001,1173.81683012254
0.865000000000001,1173.81652693676
0.866000000000001,1173.81622380599
0.867000000000001,1173.81592073076
0.868000000000001,1173.8156177116
0.869000000000001,1173.81531474904
0.870000000000001,1173.81501184359
0.871000000000001,1173.81470899577
0.872000000000001,1173.8144062061
0.873000000000001,1173.81410347507
0.874000000000001,1173.81380080319
0.875000000000001,1173.81349819094
0.876000000000001,1173.81319563883
0.877000000000001,1173.81289314733
0.878000000000001,1173.81259071692
0.879000000000001,1173.81228834808
0.880000000000001,1173.81198604128
0.881000000000001,1173.81168379698
0.882000000000001,1173.81138161565
0.883000000000001,1173.81107949774
0.884000000000001,1173.8107774437
0.885000000000001,1173.81047545398
0.886000000000001,1173.81017352902
0.887000000000001,1173.80987166926
0.888000000000001,1173.80956987513
0.889000000000001,1173.80926814706
0.890000000000001,1173.80896648548
0.891000000000001,1173.8086648908
0.892000000000001,1173.80836336344
0.893000000000001,1173.80806190381
0.894000000000001,1173.80776051233
0.895000000000001,1173.80745918938
0.896000000000001,1173.80715793538
0.897000000000001,1173.80685675072
0.898000000000001,1173.80655563578
0.899000000000001,1173.80625459096
0.900000000000001,1173.80595361664
0.901000000000001,1173.80565271319
0.902000000000001,1173.805351881
0.903000000000001,1173.80505112042
0.904000000000001,1173.80475043184
0.905000000000001,1173.80444981561
0.906000000000001,1173.8041492721
0.907000000000001,1173.80384880165
0.908000000000001,1173.80354840463
0.909000000000001,1173.80324808137
0.910000000000001,1173.80294783224
0.911000000000001,1173.80264765756
0.912000000000001,1173.80234755767
0.913000000000001,1173.80204753291
0.914000000000001,1173.80174758362
0.915000000000001,1173.80144771011
0.916000000000001,1173.80114791271
0.917000000000001,1173.80084819175
0.918000000000001,1173.80054854753
0.919000000000001,1173.80024898038
0.920000000000001,1173.7999494906
0.921000000000001,1173.7996500785
0.922000000000001,1173.79935074439
0.923000000000001,1173.79905148857
0.924000000000001,1173.79875231132
0.925000000000001,1173.79845321296
0.926000000000001,1173.79815419377
0.927000000000001,1173.79785525403
0.928000000000001,1173.79755639404
0.929000000000001,1173.79725761408
0.930000000000001,1173.79695891442
0.931000000000001,1173.79666029534
0.932000000000001,1173.79636175711
0.933000000000001,1173.79606330001
0.934000000000001,1173.7957649243
0.935000000000001,1173.79546663025
0.936000000000001,1173.79516841812
0.937000000000001,1173.79487028817
0.938000000000001,1173.79457224064
0.939000000000001,1173.79427427581
0.940000000000001,1173.79397639391
0.941000000000001,1173.7936785952
0.942000000000001,1173.79338087992
0.943000000000001,1173.79308324832
0.944000000000001,1173.79278570063
0.945000000000001,1173.79248823709
0.946000000000001,1173.79219085793
0.947000000000001,1173.79189356339
0.948000000000001,1173.7915963537
0.949000000000001,1173.79129922909
0.950000000000001,1173.79100218977
0.951000000000001,1173.79070523598
0.952000000000001,1173.79040836792
0.953000000000001,1173.79011158583
0.954000000000001,1173.7898148899
0.955000000000001,1173.78951828037
0.956000000000001,1173.78922175743
0.957000000000001,1173.78892532129
0.958000000000001,1173.78862897217
0.959000000000001,1173.78833271025
0.960000000000001,1173.78803653575
0.961000000000001,1173.78774044886
0.962000000000001,1173.78744444978
0.963000000000001,1173.78714853871
0.964000000000001,1173.78685271583
0.965000000000001,1173.78655698133
0.966000000000001,1173.78626133541
0.967000000000001,1173.78596577824
0.968000000000001,1173.78567031002
0.969000000000001,1173.78537493092
0.970000000000001,1173.78507964112
0.971000000000001,1173.7847844408
0.972000000000001,1173.78448933014
0.973000000000001,1173.78419430931
0.974000000000001,1173.78389937848
0.975000000000001,1173.78360453782
0.976000000000001,1173.78330978749
0.977000000000001,1173.78301512767
0.978000000000001,1173.78272055851
0.979000000000001,1173.78242608018
0.980000000000001,1173.78213169284
0.981000000000001,1173.78183739664
0.982000000000001,1173.78154319175
0.983000000000001,1173.78124907831
0.984000000000001,1173.78095505647
0.985000000000001,1173.7806611264
0.986000000000001,1173.78036728823
0.987000000000001,1173.78007354212
0.988000000000001,1173.77977988821
0.989000000000001,1173.77948632664
0.990000000000001,1173.77919285756
0.991000000000001,1173.7788994811
0.992000000000001,1173.77860619741
0.993000000000001,1173.77831300662
0.994000000000001,1173.77801990886
0.995000000000001,1173.77772690427
0.996000000000001,1173.77743399299
0.997000000000001,1173.77714117513
0.998000000000001,1173.77684845084
0.999000000000001,1173.77655582024
1,1173.77626328345
1.001,1173.77597084059
1.002,1173.7756784918
1.003,1173.77538623719
1.004,1173.77509407688
1.005,1173.77480201099
1.006,1173.77451003963
1.007,1173.77421816293
1.008,1173.77392638099
1.009,1173.77363469392
1.01,1173.77334310184
1.011,1173.77305160486
1.012,1173.77276020309
1.013,1173.77246889663
1.014,1173.77217768558
1.015,1173.77188657005
1.016,1173.77159555015
1.017,1173.77130462597
1.018,1173.77101379762
1.019,1173.77072306519
1.02,1173.77043242878
1.021,1173.77014188848
1.022,1173.7698514444
1.023,1173.76956109663
1.024,1173.76927084525
1.025,1173.76898069036
1.026,1173.76869063204
1.027,1173.7684006704
1.028,1173.76811080551
1.029,1173.76782103746
1.03,1173.76753136633
1.031,1173.76724179222
1.032,1173.7669523152
1.033,1173.76666293535
1.034,1173.76637365276
1.035,1173.7660844675
1.036,1173.76579537965
1.037,1173.76550638929
1.038,1173.7652174965
1.039,1173.76492870135
1.04,1173.76464000391
1.041,1173.76435140427
1.042,1173.76406290248
