"Time","Surface Average Rear Temp1 Monitor: Surface Average Rear Temp1 Monitor (K)"
0.1350000000000001,1573.0588124242565
0.1360000000000001,1573.0597227160677
0.1370000000000001,1573.0606316089536
0.1380000000000001,1573.061538954052
0.1390000000000001,1573.0624446069971
0.1400000000000001,1573.0633484278442
0.1410000000000001,1573.0642502809906
0.1420000000000001,1573.06515003511
0.1430000000000001,1573.0660475630705
0.1440000000000001,1573.0669427418563
0.1450000000000001,1573.067835452498
0.1460000000000001,1573.0687255799871
0.1470000000000001,1573.0696130132058
0.1480000000000001,1573.0704976448424
0.1490000000000001,1573.0713793713217
0.1500000000000001,1573.0722580927206
0.1510000000000001,1573.0731337126972
0.1520000000000001,1573.0740061384097
0.1530000000000001,1573.0748752804434
0.1540000000000001,1573.0757410527335
0.1550000000000001,1573.0766033724894
0.1560000000000001,1573.0774621601247
0.1570000000000001,1573.0783173391783
0.1580000000000001,1573.0791688362467
0.1590000000000001,1573.080016580905
0.16000000000000011,1573.080860505647
0.16100000000000012,1573.0817005458046
0.16200000000000012,1573.0825366394836
0.16300000000000012,1573.0833687274942
0.16400000000000012,1573.084196753286
0.16500000000000012,1573.0850206628802
0.16600000000000012,1573.0858404048013
0.16700000000000012,1573.0866559300214
0.16800000000000012,1573.0874671918866
0.16900000000000012,1573.0882741460662
0.17000000000000012,1573.0890767504836
0.17100000000000012,1573.0898749652576
0.17200000000000013,1573.0906687526515
0.17300000000000013,1573.091458077002
0.17400000000000013,1573.0922429046766
0.17500000000000013,1573.0930232040093
0.17600000000000013,1573.0937989452507
0.17700000000000013,1573.094570100514
0.17800000000000013,1573.0953366437177
0.17900000000000013,1573.096098550546
0.18000000000000013,1573.0968557983892
0.18100000000000013,1573.097608366298
0.18200000000000013,1573.0983562349347
0.18300000000000013,1573.0990993865298
0.18400000000000014,1573.0998378048325
0.18500000000000014,1573.1005714750695
0.18600000000000014,1573.1013003838937
0.18700000000000014,1573.102024519355
0.18800000000000014,1573.1027438708466
0.18900000000000014,1573.1034584290653
0.19000000000000014,1573.1041681859822
0.19100000000000014,1573.104873134789
0.19200000000000014,1573.1055732698721
0.19300000000000014,1573.106268586769
0.19400000000000014,1573.1069590821353
0.19500000000000015,1573.1076447537064
0.19600000000000015,1573.1083256002662
0.19700000000000015,1573.109001621612
0.19800000000000015,1573.1096728185205
0.19900000000000015,1573.1103391927206
0.20000000000000015,1573.1110007468546
0.20100000000000015,1573.1116574844561
0.20200000000000015,1573.1123094099144
0.20300000000000015,1573.112956528449
0.20400000000000015,1573.1135988460783
0.20500000000000015,1573.1142363695988
0.20600000000000016,1573.1148691065464
0.20700000000000016,1573.1154970651849
0.20800000000000016,1573.116120254472
0.20900000000000016,1573.1167386840334
0.21000000000000016,1573.1173523641453
0.21100000000000016,1573.1179613057054
0.21200000000000016,1573.1185655202146
0.21300000000000016,1573.1191650197502
0.21400000000000016,1573.1197598169474
0.21500000000000016,1573.1203499249802
0.21600000000000016,1573.1209353575348
0.21700000000000016,1573.1215161287955
0.21800000000000017,1573.1220922534244
0.21900000000000017,1573.12266374654
0.22000000000000017,1573.1232306237023
0.22100000000000017,1573.1237929008914
0.22200000000000017,1573.124350594496
0.22300000000000017,1573.1249037212876
0.22400000000000017,1573.1254522984143
0.22500000000000017,1573.1259963433763
0.22600000000000017,1573.1265358740195
0.22700000000000017,1573.1270708631776
0.22800000000000017,1573.1276013829167
0.22900000000000018,1573.1281274496894
0.23000000000000018,1573.128649081232
0.23100000000000018,1573.1291662958233
0.23200000000000018,1573.129679112232
0.23300000000000018,1573.1301875496756
0.23400000000000018,1573.130691627763
0.23500000000000018,1573.131191366448
0.23600000000000018,1573.1316867859769
0.23700000000000018,1573.1321779068596
0.23800000000000018,1573.1326647498367
0.23900000000000018,1573.1331473358573
0.24000000000000019,1573.1336256860604
0.2410000000000002,1573.1340998217613
0.2420000000000002,1573.1345697644297
0.2430000000000002,1573.135035535687
0.2440000000000002,1573.1354971572887
0.2450000000000002,1573.135954651116
0.2460000000000002,1573.1364080391659
0.2470000000000002,1573.1368573435423
0.2480000000000002,1573.137302586447
0.2490000000000002,1573.1377437901704
0.25000000000000017,1573.1381809770862
0.25100000000000017,1573.1386141696437
0.25200000000000017,1573.1390433903546
0.25300000000000017,1573.1394686617948
0.25400000000000017,1573.1398900065906
0.25500000000000017,1573.1403074474206
0.25600000000000017,1573.140721006996
0.2570000000000002,1573.1411307080682
0.2580000000000002,1573.1415365734158
0.2590000000000002,1573.141938625839
0.2600000000000002,1573.1423368881576
0.2610000000000002,1573.1427313832037
0.2620000000000002,1573.1431221338137
0.2630000000000002,1573.1435091628293
0.2640000000000002,1573.1438924930894
0.2650000000000002,1573.144272147425
0.2660000000000002,1573.1446481486544
0.2670000000000002,1573.145020519583
0.2680000000000002,1573.1453892829945
0.2690000000000002,1573.1457544616485
0.2700000000000002,1573.1461160782796
0.2710000000000002,1573.1464741555876
0.2720000000000002,1573.146828716239
0.2730000000000002,1573.1471797828626
0.2740000000000002,1573.1475273780445
0.2750000000000002,1573.147871524326
0.2760000000000002,1573.1482122442003
0.2770000000000002,1573.1485495601098
0.2780000000000002,1573.148883494444
0.2790000000000002,1573.1492140695348
0.2800000000000002,1573.1495413076557
0.2810000000000002,1573.149865231018
0.2820000000000002,1573.1501858617685
0.2830000000000002,1573.1505032219895
0.2840000000000002,1573.1508173336917
0.2850000000000002,1573.151128218818
0.2860000000000002,1573.1514358992354
0.2870000000000002,1573.1517403967378
0.2880000000000002,1573.1520417330423
0.2890000000000002,1573.1523399297855
0.2900000000000002,1573.152635008526
0.2910000000000002,1573.152926990739
0.2920000000000002,1573.1532158978157
0.2930000000000002,1573.153501751064
0.2940000000000002,1573.1537845717025
0.2950000000000002,1573.1540643808642
0.2960000000000002,1573.154341199591
0.2970000000000002,1573.1546150488348
0.2980000000000002,1573.154885949456
0.2990000000000002,1573.1551539222214
0.3000000000000002,1573.1554189878048
0.3010000000000002,1573.155681166783
0.3020000000000002,1573.1559404796385
0.3030000000000002,1573.1561969467577
0.3040000000000002,1573.1564505884241
0.3050000000000002,1573.1567014248305
0.3060000000000002,1573.1569494760643
0.3070000000000002,1573.1571947621142
0.3080000000000002,1573.1574373028689
0.3090000000000002,1573.1576771181135
0.3100000000000002,1573.1579142275348
0.3110000000000002,1573.158148650713
0.3120000000000002,1573.1583804071292
0.3130000000000002,1573.1586095161572
0.3140000000000002,1573.158835997068
0.3150000000000002,1573.1590598690304
0.3160000000000002,1573.1592811511046
0.3170000000000002,1573.159499862248
0.3180000000000002,1573.159716021313
0.31900000000000023,1573.1599296470467
0.32000000000000023,1573.1601407580858
0.32100000000000023,1573.1603493729663
0.32200000000000023,1573.1605555101146
0.32300000000000023,1573.1607591878537
0.32400000000000023,1573.1609604243956
0.32500000000000023,1573.1611592378501
0.32600000000000023,1573.1613556462178
0.32700000000000023,1573.1615496673933
0.32800000000000024,1573.1617413191632
0.32900000000000024,1573.1619306192085
0.33000000000000024,1573.1621175851026
0.33100000000000024,1573.1623022343138
0.33200000000000024,1573.1624845842027
0.33300000000000024,1573.1626646520212
0.33400000000000024,1573.1628424549176
0.33500000000000024,1573.1630180099332
0.33600000000000024,1573.1631913340025
0.33700000000000024,1573.1633624439526
0.33800000000000024,1573.1635313565077
0.33900000000000025,1573.1636980882836
0.34000000000000025,1573.1638626557915
0.34100000000000025,1573.1640250754388
0.34200000000000025,1573.164185363524
0.34300000000000025,1573.164343536245
0.34400000000000025,1573.1644996096923
0.34500000000000025,1573.1646535998525
0.34600000000000025,1573.164805522609
0.34700000000000025,1573.164955393741
0.34800000000000025,1573.165103228924
0.34900000000000025,1573.1652490437314
0.35000000000000026,1573.1653928536305
0.35100000000000026,1573.1655346739917
0.35200000000000026,1573.1656745200771
0.35300000000000026,1573.1658124070532
0.35400000000000026,1573.16594834998
0.35500000000000026,1573.1660823638178
0.35600000000000026,1573.1662144634279
0.35700000000000026,1573.1663446635703
0.35800000000000026,1573.1664729789036
0.35900000000000026,1573.1665994239902
0.36000000000000026,1573.166724013291
0.36100000000000027,1573.1668467611682
0.36200000000000027,1573.166967681886
0.36300000000000027,1573.1670867896128
0.36400000000000027,1573.1672040984158
0.36500000000000027,1573.167319622269
0.36600000000000027,1573.167433375048
0.36700000000000027,1573.1675453705316
0.36800000000000027,1573.1676556224052
0.36900000000000027,1573.1677641442566
0.3700000000000003,1573.1678709495814
0.3710000000000003,1573.1679760517789
0.3720000000000003,1573.1680794641552
0.3730000000000003,1573.1681811999238
0.3740000000000003,1573.1682812722056
0.3750000000000003,1573.168379694027
0.3760000000000003,1573.1684764783245
0.3770000000000003,1573.168571637943
0.3780000000000003,1573.168665185635
0.3790000000000003,1573.1687571340653
0.3800000000000003,1573.1688474958062
0.3810000000000003,1573.1689362833413
0.3820000000000003,1573.1690235090664
0.3830000000000003,1573.1691091852865
0.3840000000000003,1573.1691933242216
0.3850000000000003,1573.169275938001
0.3860000000000003,1573.1693570386694
0.3870000000000003,1573.1694366381857
0.3880000000000003,1573.1695147484184
0.3890000000000003,1573.1695913811552
0.3900000000000003,1573.1696665480968
0.3910000000000003,1573.16974026086
0.3920000000000003,1573.1698125309754
0.3930000000000003,1573.1698833698947
0.3940000000000003,1573.1699527889812
0.3950000000000003,1573.1700207995202
0.3960000000000003,1573.1700874127112
0.3970000000000003,1573.170152639676
0.3980000000000003,1573.1702164914518
0.3990000000000003,1573.1702789789995
0.4000000000000003,1573.1703401131947
0.4010000000000003,1573.1703999048377
0.4020000000000003,1573.1704583646472
0.4030000000000003,1573.1705155032657
0.4040000000000003,1573.170571331255
0.4050000000000003,1573.170625859102
0.4060000000000003,1573.1706790972146
0.4070000000000003,1573.170731055926
0.4080000000000003,1573.170781745491
0.4090000000000003,1573.1708311344958
0.4100000000000003,1573.1708792818035
0.4110000000000003,1573.1709261954104
0.4120000000000003,1573.1709718842283
0.4130000000000003,1573.1710163573082
0.4140000000000003,1573.1710596237972
0.4150000000000003,1573.1711016929273
0.4160000000000003,1573.1711425739836
0.4170000000000003,1573.171182276277
0.4180000000000003,1573.171220809118
0.4190000000000003,1573.1712581817962
0.4200000000000003,1573.1712944035717
0.4210000000000003,1573.1713294836577
0.4220000000000003,1573.1713634312189
0.4230000000000003,1573.1713962553674
0.4240000000000003,1573.1714279651549
0.4250000000000003,1573.1714585695777
0.4260000000000003,1573.1714880775676
0.4270000000000003,1573.1715164979942
0.4280000000000003,1573.1715438396666
0.4290000000000003,1573.1715701113308
0.4300000000000003,1573.1715953216667
0.4310000000000003,1573.1716194792957
0.43200000000000033,1573.171642592774
0.43300000000000033,1573.1716646705936
0.43400000000000033,1573.171685721188
0.43500000000000033,1573.1717057529222
0.43600000000000033,1573.1717247741044
0.43700000000000033,1573.1717427929811
0.43800000000000033,1573.1717598177338
0.43900000000000033,1573.171775856486
0.44000000000000034,1573.171790917299
0.44100000000000034,1573.1718050081752
0.44200000000000034,1573.1718181370559
0.44300000000000034,1573.171830311822
0.44400000000000034,1573.1718415403002
0.44500000000000034,1573.1718518302507
0.44600000000000034,1573.171861189382
0.44700000000000034,1573.1718696253417
0.44800000000000034,1573.1718771457201
0.44900000000000034,1573.17188375805
0.45000000000000034,1573.171889469808
0.45100000000000035,1573.1718942884147
0.45200000000000035,1573.1718982212344
0.45300000000000035,1573.1719012755757
0.45400000000000035,1573.17190345869
0.45500000000000035,1573.1719047777774
0.45600000000000035,1573.1719052399822
0.45700000000000035,1573.1719048523917
0.45800000000000035,1573.1719036220447
0.45900000000000035,1573.1719015559227
0.46000000000000035,1573.1718986609549
0.46100000000000035,1573.1718949440208
0.46200000000000035,1573.1718904119427
0.46300000000000036,1573.1718850714965
0.46400000000000036,1573.1718789294014
0.46500000000000036,1573.1718719923313
0.46600000000000036,1573.1718642669048
0.46700000000000036,1573.1718557596896
0.46800000000000036,1573.1718464772084
0.46900000000000036,1573.1718364259307
0.47000000000000036,1573.1718256122756
0.47100000000000036,1573.1718140426171
0.47200000000000036,1573.1718017232781
0.47300000000000036,1573.1717886605331
0.47400000000000037,1573.1717748606106
0.47500000000000037,1573.1717603296893
0.47600000000000037,1573.1717450739022
0.47700000000000037,1573.1717290993356
0.47800000000000037,1573.1717124120307
0.47900000000000037,1573.171695017977
0.48000000000000037,1573.1716769231246
0.48100000000000037,1573.171658133376
0.4820000000000004,1573.171638654587
0.4830000000000004,1573.1716184925701
0.4840000000000004,1573.1715976530925
0.4850000000000004,1573.1715761418795
0.4860000000000004,1573.171553964611
0.4870000000000004,1573.171531126921
0.4880000000000004,1573.1715076344053
0.4890000000000004,1573.1714834926122
0.4900000000000004,1573.1714587070517
0.4910000000000004,1573.1714332831884
0.4920000000000004,1573.171407226446
0.4930000000000004,1573.1713805422066
0.4940000000000004,1573.171353235812
0.4950000000000004,1573.171325312562
0.4960000000000004,1573.171296777715
0.4970000000000004,1573.1712676364907
0.4980000000000004,1573.1712378940686
0.4990000000000004,1573.1712075555872
0.5000000000000003,1573.1711766261467
0.5010000000000003,1573.1711451108067
0.5020000000000003,1573.1711130145895
0.5030000000000003,1573.171080342478
0.5040000000000003,1573.171047099418
0.5050000000000003,1573.171013290315
0.5060000000000003,1573.1709789200393
0.5070000000000003,1573.1709439934205
0.5080000000000003,1573.1709085152556
0.5090000000000003,1573.1708724903012
0.5100000000000003,1573.170835923278
0.5110000000000003,1573.170798818871
0.5120000000000003,1573.170761181728
0.5130000000000003,1573.170723016463
0.5140000000000003,1573.1706843276518
0.5150000000000003,1573.1706451198381
0.5160000000000003,1573.1706053975283
0.5170000000000003,1573.170565165195
0.5180000000000003,1573.1705244272766
0.5190000000000003,1573.1704831881748
0.5200000000000004,1573.1704414522603
0.5210000000000004,1573.170399223871
0.5220000000000004,1573.1703565073067
0.5230000000000004,1573.1703133068386
0.5240000000000004,1573.1702696267034
0.5250000000000004,1573.1702254711035
0.5260000000000004,1573.1701808442106
0.5270000000000004,1573.170135750164
0.5280000000000004,1573.1700901930724
0.5290000000000004,1573.1700441770097
0.5300000000000004,1573.1699977060205
0.5310000000000004,1573.1699507841186
0.5320000000000004,1573.1699034152834
0.5330000000000004,1573.169855603469
0.5340000000000004,1573.169807352593
0.5350000000000004,1573.169758666547
0.5360000000000004,1573.1697095491925
0.5370000000000004,1573.169660004358
0.5380000000000004,1573.1696100358454
0.5390000000000004,1573.169559647425
0.5400000000000004,1573.16950884284
0.5410000000000004,1573.1694576258028
0.5420000000000004,1573.1694059999975
0.5430000000000004,1573.1693539690827
0.5440000000000004,1573.169301536684
0.5450000000000004,1573.1692487064017
0.5460000000000004,1573.1691954818068
0.5470000000000004,1573.169141866444
0.5480000000000004,1573.1690878638308
0.5490000000000004,1573.1690334774546
0.5500000000000004,1573.1689787107805
0.5510000000000004,1573.168923567243
0.5520000000000004,1573.1688680502507
0.5530000000000004,1573.1688121631857
0.5540000000000004,1573.1687559094057
0.5550000000000004,1573.1686992922407
0.5560000000000004,1573.1686423149954
0.5570000000000004,1573.1685849809467
0.5580000000000004,1573.1685272933512
0.5590000000000004,1573.168469255436
0.5600000000000004,1573.1684108704044
0.5610000000000004,1573.1683521414334
0.5620000000000004,1573.1682930716784
0.5630000000000004,1573.1682336642677
0.5640000000000004,1573.1681739223081
0.5650000000000004,1573.1681138488782
0.5660000000000004,1573.1680534470365
0.5670000000000004,1573.1679927198154
0.5680000000000004,1573.1679316702252
0.5690000000000004,1573.1678703012517
0.5700000000000004,1573.1678086158577
0.5710000000000004,1573.1677466169838
0.5720000000000004,1573.1676843075481
0.5730000000000004,1573.1676216904436
0.5740000000000004,1573.1675587685436
0.5750000000000004,1573.1674955446963
0.5760000000000004,1573.1674320217314
0.5770000000000004,1573.1673682024534
0.5780000000000004,1573.1673040896458
0.5790000000000004,1573.167239686072
0.5800000000000004,1573.1671749944712
0.5810000000000004,1573.1671100175636
0.5820000000000004,1573.1670447580475
0.5830000000000004,1573.1669792185996
0.5840000000000004,1573.166913401876
0.5850000000000004,1573.166847310514
0.5860000000000004,1573.1667809471269
0.5870000000000004,1573.1667143143097
0.5880000000000004,1573.1666474146384
0.5890000000000004,1573.1665802506668
0.5900000000000004,1573.1665128249292
0.5910000000000004,1573.1664451399406
0.5920000000000004,1573.1663771981962
0.5930000000000004,1573.1663090021718
0.5940000000000004,1573.1662405543245
0.5950000000000004,1573.1661718570913
0.5960000000000004,1573.1661029128913
0.5970000000000004,1573.1660337241233
0.5980000000000004,1573.1659642931675
0.5990000000000004,1573.165894622387
0.6000000000000004,1573.165824714126
0.6010000000000004,1573.1657545707105
0.6020000000000004,1573.1656841944462
0.6030000000000004,1573.1656135876224
0.6040000000000004,1573.1655427525125
0.6050000000000004,1573.165471691369
0.6060000000000004,1573.1654004064285
0.6070000000000004,1573.1653288999091
0.6080000000000004,1573.1652571740135
0.6090000000000004,1573.1651852309242
0.6100000000000004,1573.1651130728087
0.6110000000000004,1573.1650407018185
0.6120000000000004,1573.1649681200854
0.6130000000000004,1573.1648953297267
0.6140000000000004,1573.164822332843
0.6150000000000004,1573.1647491315168
0.6160000000000004,1573.1646757278174
0.6170000000000004,1573.1646021237943
0.6180000000000004,1573.1645283214832
0.6190000000000004,1573.1644543229038
0.6200000000000004,1573.1643801300584
0.6210000000000004,1573.1643057449369
0.6220000000000004,1573.1642311695093
0.6230000000000004,1573.1641564057343
0.6240000000000004,1573.1640814555512
0.6250000000000004,1573.1640063208886
0.6260000000000004,1573.1639310036549
0.6270000000000004,1573.1638555057496
0.6280000000000004,1573.1637798290515
0.6290000000000004,1573.1637039754273
0.6300000000000004,1573.1636279467298
0.6310000000000004,1573.163551744797
0.6320000000000005,1573.1634753714495
0.6330000000000005,1573.163398828499
0.6340000000000005,1573.1633221177383
0.6350000000000005,1573.1632452409476
0.6360000000000005,1573.1631681998945
0.6370000000000005,1573.1630909963299
0.6380000000000005,1573.1630136319939
0.6390000000000005,1573.162936108612
0.6400000000000005,1573.1628584278944
0.6410000000000005,1573.1627805915402
0.6420000000000005,1573.1627026012347
0.6430000000000005,1573.1626244586482
0.6440000000000005,1573.1625461654398
0.6450000000000005,1573.1624677232558
0.6460000000000005,1573.1623891337272
0.6470000000000005,1573.1623103984734
0.6480000000000005,1573.1622315191032
0.6490000000000005,1573.1621524972084
0.6500000000000005,1573.1620733343732
0.6510000000000005,1573.1619940321655
0.6520000000000005,1573.1619145921425
0.6530000000000005,1573.1618350158487
0.6540000000000005,1573.161755304816
0.6550000000000005,1573.1616754605652
0.6560000000000005,1573.1615954846054
0.6570000000000005,1573.1615153784326
0.6580000000000005,1573.1614351435314
0.6590000000000005,1573.161354781375
0.6600000000000005,1573.1612742934235
0.6610000000000005,1573.1611936811294
0.6620000000000005,1573.1611129459288
0.6630000000000005,1573.1610320892505
0.6640000000000005,1573.1609511125089
0.6650000000000005,1573.1608700171096
0.6660000000000005,1573.1607888044452
0.6670000000000005,1573.1607074758995
0.6680000000000005,1573.160626032844
0.6690000000000005,1573.160544476638
0.6700000000000005,1573.1604628086322
0.6710000000000005,1573.160381030168
0.6720000000000005,1573.160299142571
0.6730000000000005,1573.1602171471613
0.6740000000000005,1573.1601350452459
0.6750000000000005,1573.1600528381223
0.6760000000000005,1573.1599705270785
0.6770000000000005,1573.1598881133914
0.6780000000000005,1573.1598055983284
0.6790000000000005,1573.1597229831443
0.6800000000000005,1573.1596402690877
0.6810000000000005,1573.159557457395
0.6820000000000005,1573.159474549294
0.6830000000000005,1573.1593915460019
0.6840000000000005,1573.1593084487263
0.6850000000000005,1573.1592252586654
0.6860000000000005,1573.159141977009
0.6870000000000005,1573.1590586049356
0.6880000000000005,1573.1589751436143
0.6890000000000005,1573.1588915942073
0.6900000000000005,1573.1588079578653
0.6910000000000005,1573.1587242357302
0.6920000000000005,1573.1586404289374
0.6930000000000005,1573.1585565386079
0.6940000000000005,1573.1584725658595
0.6950000000000005,1573.1583885117975
0.6960000000000005,1573.158304377519
0.6970000000000005,1573.1582201641138
0.6980000000000005,1573.1581358726626
0.6990000000000005,1573.158051504236
0.7000000000000005,1573.1579670598974
0.7010000000000005,1573.1578825407012
0.7020000000000005,1573.157797947695
0.7030000000000005,1573.1577132819134
0.7040000000000005,1573.157628544389
0.7050000000000005,1573.1575437361428
0.7060000000000005,1573.1574588581864
0.7070000000000005,1573.1573739115263
0.7080000000000005,1573.15728889716
0.7090000000000005,1573.1572038160748
0.7100000000000005,1573.1571186692538
0.7110000000000005,1573.1570334576697
0.7120000000000005,1573.156948182289
0.7130000000000005,1573.1568628440677
0.7140000000000005,1573.1567774439575
0.7150000000000005,1573.156691982901
0.7160000000000005,1573.1566064618326
0.7170000000000005,1573.156520881681
0.7180000000000005,1573.1564352433647
0.7190000000000005,1573.1563495477992
0.7200000000000005,1573.1562637958878
0.7210000000000005,1573.1561779885292
0.7220000000000005,1573.1560921266155
0.7230000000000005,1573.1560062110284
0.7240000000000005,1573.1559202426465
0.7250000000000005,1573.1558342223393
0.7260000000000005,1573.1557481509697
0.7270000000000005,1573.155662029393
0.7280000000000005,1573.1555758584589
0.7290000000000005,1573.1554896390096
0.7300000000000005,1573.1554033718796
0.7310000000000005,1573.1553170578984
0.7320000000000005,1573.1552306978876
0.7330000000000005,1573.1551442926632
0.7340000000000005,1573.1550578430338
0.7350000000000005,1573.1549713498005
0.7360000000000005,1573.1548848137606
0.7370000000000005,1573.154798235704
0.7380000000000005,1573.154711616413
0.7390000000000005,1573.1546249566632
0.7400000000000005,1573.1545382572265
0.7410000000000005,1573.1544515188666
0.7420000000000005,1573.1543647423432
0.7430000000000005,1573.1542779284055
0.7440000000000005,1573.1541910778028
0.7450000000000006,1573.1541041912712
0.7460000000000006,1573.1540172695481
0.7470000000000006,1573.1539303133588
0.7480000000000006,1573.153843323427
0.7490000000000006,1573.1537563004688
0.7500000000000006,1573.1536692451941
0.7510000000000006,1573.1535821583075
0.7520000000000006,1573.153495040508
0.7530000000000006,1573.1534078924892
0.7540000000000006,1573.1533207149384
0.7550000000000006,1573.1532335085387
0.7560000000000006,1573.1531462739651
0.7570000000000006,1573.1530590118898
0.7580000000000006,1573.1529717229769
0.7590000000000006,1573.1528844078887
0.7600000000000006,1573.1527970672798
0.7610000000000006,1573.1527097017984
0.7620000000000006,1573.1526223120882
0.7630000000000006,1573.15253489879
0.7640000000000006,1573.1524474625369
0.7650000000000006,1573.1523600039575
0.7660000000000006,1573.152272523675
0.7670000000000006,1573.1521850223073
0.7680000000000006,1573.152097500468
0.7690000000000006,1573.1520099587663
0.7700000000000006,1573.1519223978048
0.7710000000000006,1573.1518348181824
0.7720000000000006,1573.1517472204916
0.7730000000000006,1573.151659605322
0.7740000000000006,1573.1515719732572
0.7750000000000006,1573.1514843248765
0.7760000000000006,1573.1513966607547
0.7770000000000006,1573.1513089814591
0.7780000000000006,1573.1512212875564
0.7790000000000006,1573.1511335796076
0.7800000000000006,1573.1510458581677
0.7810000000000006,1573.1509581237867
0.7820000000000006,1573.150870377014
0.7830000000000006,1573.1507826183888
0.7840000000000006,1573.1506948484498
