Time,Parker,Cowen
1.9238,1852.4544836296511,1838.1636478536552
1.9240000000000002,1852.4544836296511,1838.1622111095191
1.9242,1852.4544836296511,1838.1607743667234
1.9244,1852.4544836296511,1838.159337625268
1.9246,1852.4544836296511,1838.1579008851531
1.9248,1852.4544836296511,1838.156464146378
1.925,1852.4544836296511,1838.1550274089436
1.9252,1852.4544836296511,1838.1535906728493
1.9254,1852.4544836296511,1838.1521539380951
1.9256,1852.4544836296511,1838.1507172046813
1.9258,1852.4544836296511,1838.1492804726079
1.926,1852.4544836296511,1838.1478437418746
1.9262,1852.4544836296511,1838.1464070124814
1.9264,1852.4544836296511,1838.1449702844288
1.9266,1852.4544836296511,1838.1435335577162
1.9268,1852.4544836296511,1838.142096832344
1.9269999999999998,1852.4544836296511,1838.140660108312
1.9272,1852.4544836296511,1838.13922338562
1.9274,1852.4544836296511,1838.1377866642686
1.9276,1852.4544836296511,1838.1363499442573
1.9278,1852.4544836296511,1838.1349132255862
1.9280000000000002,1852.4544836296511,1838.1334765082556
1.9282,1852.4544836296511,1838.132039792265
1.9284,1852.4544836296511,1838.1306030776148
1.9286,1852.4544836296511,1838.1291663643046
1.9288,1852.4544836296511,1838.1277296523347
1.929,1852.4544836296511,1838.1262929417053
1.9292,1852.4544836296511,1838.1248562324158
1.9294,1852.4544836296511,1838.1234195244667
1.9296,1852.4544836296511,1838.121982817858
1.9298,1852.4544836296511,1838.1205461125894
1.93,1852.4544836296511,1838.119109408661
1.9302,1852.4544836296511,1838.1176727060729
1.9304,1852.4544836296511,1838.1162360048247
1.9306,1852.4544836296511,1838.1147993049171
1.9308,1852.4544836296511,1838.1133626063495
1.931,1852.4544836296511,1838.1119259091224
1.9312,1852.4544836296511,1838.1104892132353
1.9314,1852.4544836296511,1838.1090525186885
1.9316,1852.4544836296511,1838.1076158254816
1.9318,1852.4544836296511,1838.1061791336156
1.932,1852.4544836296511,1838.1047424430894
1.9322,1852.4544836296511,1838.1033057539037
1.9324,1852.4544836296511,1838.1018690660578
1.9326,1852.4544836296511,1838.1004323795526
1.9328,1852.4544836296511,1838.098995694387
1.933,1852.4544836296511,1838.0975590105622
1.9332,1852.4544836296511,1838.0961223280772
1.9334,1852.4544836296511,1838.0946856469327
1.9336,1852.4544836296511,1838.0932489671281
1.9338,1852.4544836296511,1838.091812288664
1.9340000000000002,1852.4544836296511,1838.0903756115397
1.9342,1852.4544836296511,1838.0889389357562
1.9344,1852.4544836296511,1838.0875022613125
1.9346,1852.4544836296511,1838.086065588209
1.9348,1852.4544836296511,1838.084628916446
1.935,1852.4544836296511,1838.0831922460231
1.9352,1852.4544836296511,1838.0817555769404
1.9354,1852.4544836296511,1838.0803189091976
1.9356,1852.4544836296511,1838.0788822427953
1.9358,1852.4544836296511,1838.077445577733
1.936,1852.4544836296511,1838.0760089140113
1.9362,1852.4544836296511,1838.0745722516294
1.9364,1852.4544836296511,1838.0731355905875
1.9366,1852.4544836296511,1838.0716989308862
1.9368,1852.4544836296511,1838.070262272525
1.9369999999999998,1852.4544836296511,1838.068825615504
1.9372,1852.4544836296511,1838.0673889598231
1.9374,1852.4544836296511,1838.0659523054824
1.9376,1852.4544836296511,1838.064515652482
1.9378,1852.4544836296511,1838.0630790008217
1.9380000000000002,1852.4544836296511,1838.0616423505016
1.9382,1852.4544836296511,1838.0602057015217
1.9384,1852.4544836296511,1838.0587690538819
1.9386,1852.4544836296511,1838.0573324075824
1.9388,1852.4544836296511,1838.0558957626229
1.939,1852.4544836296511,1838.0544591190037
1.9392,1852.4544836296511,1838.0530224767247
1.9394,1852.4544836296511,1838.0515858357858
1.9396,1852.4544836296511,1838.0501491961872
1.9398,1852.4544836296511,1838.0487125579286
1.94,1852.4544836296511,1838.0472759210102
1.9402,1852.4544836296511,1838.045839285432
1.9404,1852.4544836296511,1838.044402651194
1.9406,1852.4544836296511,1838.0429660182963
1.9408,1852.4544836296511,1838.0415293867386
1.9409999999999998,1852.4544836296511,1838.040092756521
1.9412,1852.4544836296511,1838.0386561276437
1.9414,1852.4544836296511,1838.0372195001066
1.9416,1852.4544836296511,1838.0357828739095
1.9418,1852.4544836296511,1838.0343462490528
1.942,1852.4544836296511,1838.032909625536
1.9422,1852.4544836296511,1838.0314730033592
1.9424,1852.4544836296511,1838.030036382523
1.9426,1852.4544836296511,1838.0285997630267
1.9428,1852.4544836296511,1838.0271631448704
1.943,1852.4544836296511,1838.0257265280547
1.9432,1852.4544836296511,1838.024289912579
1.9434,1852.4544836296511,1838.0228532984431
1.9436,1852.4544836296511,1838.0214166856476
1.9438,1852.4544836296511,1838.0199800741923
1.944,1852.4544836296511,1838.018543464077
1.9442,1852.4544836296511,1838.017106855302
1.9444,1852.4544836296511,1838.015670247867
1.9446,1852.4544836296511,1838.0142336417725
1.9448,1852.4544836296511,1838.0127970370177
1.945,1852.4544836296511,1838.0113604336032
1.9452,1852.4544836296511,1838.009923831529
1.9454,1852.4544836296511,1838.0084872307946
1.9456,1852.4544836296511,1838.0070506314005
1.9458,1852.4544836296511,1838.0056140333465
1.946,1852.4544836296511,1838.0041774366325
1.9462,1852.4544836296511,1838.002740841259
1.9464,1852.4544836296511,1838.0013042472256
1.9466,1852.4544836296511,1837.999867654532
1.9468,1852.4544836296511,1837.9984310631787
1.9469999999999998,1852.4544836296511,1837.9969944731656
1.9472,1852.4544836296511,1837.9955578844927
1.9474,1852.4544836296511,1837.9941212971596
1.9476,1852.4544836296511,1837.992684711167
1.9478,1852.4544836296511,1837.991248126514
1.9480000000000002,1852.4544836296511,1837.9898115432015
1.9482,1852.4544836296511,1837.988374961229
1.9484,1852.4544836296511,1837.986938380597
1.9486,1852.4544836296511,1837.9855018013045
1.9488,1852.4544836296511,1837.9840652233527
1.949,1852.4544836296511,1837.9826286467405
1.9492,1852.4544836296511,1837.9811920714685
1.9494,1852.4544836296511,1837.9797554975369
1.9496,1852.4544836296511,1837.9783189249454
1.9498,1852.4544836296511,1837.9768823536938
1.95,1852.4544836296511,1837.9754457837823
1.9502,1852.4544836296511,1837.974009215211
1.9504,1852.4544836296511,1837.9725726479796
1.9506,1852.4544836296511,1837.9711360820886
1.9508,1852.4544836296511,1837.9696995175375
1.9509999999999998,1852.4544836296511,1837.9682629543267
1.9512,1852.4544836296511,1837.966826392456
1.9514,1852.4544836296511,1837.9653898319252
1.9516,1852.4544836296511,1837.9639532727347
1.9518,1852.4544836296511,1837.962516714884
1.952,1852.4544836296511,1837.9610801583735
1.9522,1852.4544836296511,1837.9596436032034
1.9524,1852.4544836296511,1837.9582070493732
1.9526,1852.4544836296511,1837.9567704968829
1.9528,1852.4544836296511,1837.955333945733
1.953,1852.4544836296511,1837.9538973959231
1.9532,1852.4544836296511,1837.952460847453
1.9534,1852.4544836296511,1837.951024300323
1.9536,1852.4544836296511,1837.9495877545335
1.9538,1852.4544836296511,1837.948151210084
1.954,1852.4544836296511,1837.9467146669742
1.9542,1852.4544836296511,1837.945278125205
1.9544,1852.4544836296511,1837.9438415847756
1.9546,1852.4544836296511,1837.9424050456862
1.9548,1852.4544836296511,1837.9409685079372
1.955,1852.4544836296511,1837.939531971528
1.9552,1852.4544836296511,1837.9380954364588
1.9554,1852.4544836296511,1837.93665890273
1.9556,1852.4544836296511,1837.9352223703409
1.9558,1852.4544836296511,1837.9337858392923
1.956,1852.4544836296511,1837.9323493095833
1.9562,1852.4544836296511,1837.9309127812146
1.9564,1852.4544836296511,1837.929476254186
1.9566,1852.4544836296511,1837.9280397284974
1.9568,1852.4544836296511,1837.926603204149
1.9569999999999999,1852.4544836296511,1837.9251666811406
1.9572,1852.4544836296511,1837.9237301594721
1.9574,1852.4544836296511,1837.9222936391436
1.9576,1852.4544836296511,1837.9208571201557
1.9578,1852.4544836296511,1837.9194206025074
1.9580000000000002,1852.4544836296511,1837.917984086199
1.9582,1852.4544836296511,1837.916547571231
1.9584,1852.4544836296511,1837.9151110576029
1.9586,1852.4544836296511,1837.9136745453152
1.9588,1852.4544836296511,1837.9122380343672
1.959,1852.4544836296511,1837.910801524759
1.9592,1852.4544836296511,1837.9093650164914
1.9594,1852.4544836296511,1837.9079285095636
1.9596,1852.4544836296511,1837.906492003976
1.9598,1852.4544836296511,1837.9050554997284
1.96,1852.4544836296511,1837.9036189968208
1.9602,1852.4544836296511,1837.9021824952533
1.9604,1852.4544836296511,1837.9007459950255
1.9606,1852.4544836296511,1837.899309496138
1.9608,1852.4544836296511,1837.8978729985909
1.9609999999999999,1852.4544836296511,1837.896436502383
1.9612,1852.4544836296511,1837.8950000075158
1.9614,1852.4544836296511,1837.8935635139885
1.9616,1852.4544836296511,1837.8921270218011
1.9618,1852.4544836296511,1837.8906905309539
1.962,1852.4544836296511,1837.8892540414465
1.9622,1852.4544836296511,1837.887817553279
1.9624,1852.4544836296511,1837.886381066452
1.9626,1852.4544836296511,1837.884944580965
1.9628,1852.4544836296511,1837.8835080968179
1.963,1852.4544836296511,1837.8820716140106
1.9632,1852.4544836296511,1837.8806351325438
1.9634,1852.4544836296511,1837.8791986524166
1.9636,1852.4544836296511,1837.8777621736294
1.9638,1852.4544836296511,1837.8763256961827
1.964,1852.4544836296511,1837.8748892200758
1.9642,1852.4544836296511,1837.8734527453084
1.9644,1852.4544836296511,1837.8720162718816
1.9646,1852.4544836296511,1837.8705797997948
1.9648,1852.4544836296511,1837.869143329048
1.965,1852.4544836296511,1837.867706859641
1.9652,1852.4544836296511,1837.866270391574
1.9654,1852.4544836296511,1837.864833924847
1.9656,1852.4544836296511,1837.8633974594602
1.9658,1852.4544836296511,1837.8619609954135
1.966,1852.4544836296511,1837.8605245327064
1.9662,1852.4544836296511,1837.8590880713396
1.9664,1852.4544836296511,1837.8576516113128
1.9666,1852.4544836296511,1837.8562151526262
1.9668,1852.4544836296511,1837.8547786952793
1.9669999999999999,1852.4544836296511,1837.8533422392725
1.9672,1852.4544836296511,1837.8519057846056
1.9674,1852.4544836296511,1837.8504693312786
1.9676,1852.4544836296511,1837.8490328792918
1.9678,1852.4544836296511,1837.847596428645
1.9680000000000002,1852.4544836296511,1837.8461599793382
1.9682,1852.4544836296511,1837.8447235313715
1.9684,1852.4544836296511,1837.8432870847444
1.9686,1852.4544836296511,1837.8418506394578
1.9688,1852.4544836296511,1837.8404141955107
1.969,1852.4544836296511,1837.838977752904
1.9692,1852.4544836296511,1837.8375413116369
1.9694,1852.4544836296511,1837.83610487171
1.9696,1852.4544836296511,1837.834668433123
1.9698,1852.4544836296511,1837.833231995876
1.97,1852.4544836296511,1837.8317955599691
1.9702,1852.4544836296511,1837.8303591254023
1.9704,1852.4544836296511,1837.8289226921752
1.9706,1852.4544836296511,1837.8274862602882
1.9708,1852.4544836296511,1837.8260498297411
1.9709999999999999,1852.4544836296511,1837.824613400534
1.9712,1852.4544836296511,1837.8231769726667
1.9714,1852.4544836296511,1837.8217405461398
1.9716,1852.4544836296511,1837.8203041209526
1.9718,1852.4544836296511,1837.8188676971056
1.972,1852.4544836296511,1837.8174312745982
1.9722,1852.4544836296511,1837.815994853431
1.9724,1852.4544836296511,1837.814558433604
1.9726,1852.4544836296511,1837.8131220151165
1.9728,1852.4544836296511,1837.8116855979692
1.973,1852.4544836296511,1837.8102491821617
1.9732,1852.4544836296511,1837.8088127676945
1.9734,1852.4544836296511,1837.807376354567
1.9736,1852.4544836296511,1837.8059399427796
1.9738,1852.4544836296511,1837.804503532332
1.974,1852.4544836296511,1837.8030671232245
1.9742,1852.4544836296511,1837.8016307154567
1.9744,1852.4544836296511,1837.8001943090292
1.9746,1852.4544836296511,1837.7987579039416
1.9748,1852.4544836296511,1837.7973215001937
1.975,1852.4544836296511,1837.7958850977861
1.9752,1852.4544836296511,1837.794448696718
1.9754,1852.4544836296511,1837.7930122969901
1.9756,1852.4544836296511,1837.791575898602
1.9758,1852.4544836296511,1837.790139501554
1.976,1852.4544836296511,1837.788703105846
1.9762,1852.4544836296511,1837.787266711478
1.9764,1852.4544836296511,1837.7858303184498
1.9766,1852.4544836296511,1837.7843939267616
1.9768,1852.4544836296511,1837.7829575364135
1.9769999999999999,1852.4544836296511,1837.7815211474049
1.9772,1852.4544836296511,1837.7800847597366
1.9774,1852.4544836296511,1837.778648373408
1.9776,1852.4544836296511,1837.7772119884196
1.9778,1852.4544836296511,1837.775775604771
1.9780000000000002,1852.4544836296511,1837.7743392224625
1.9782,1852.4544836296511,1837.7729028414935
1.9784,1852.4544836296511,1837.7714664618647
1.9786,1852.4544836296511,1837.7700300835759
1.9788,1852.4544836296511,1837.768593706627
1.979,1852.4544836296511,1837.7671573310179
1.9792,1852.4544836296511,1837.7657209567487
1.9794,1852.4544836296511,1837.7642845838197
1.9796,1852.4544836296511,1837.7628482122302
1.9798,1852.4544836296511,1837.761411841981
1.98,1852.4544836296511,1837.7599754730716
1.9802,1852.4544836296511,1837.758539105502
1.9804,1852.4544836296511,1837.7571027392726
1.9806,1852.4544836296511,1837.7556663743828
1.9808,1852.4544836296511,1837.754230010833
1.9809999999999999,1852.4544836296511,1837.752793648623
1.9812,1852.4544836296511,1837.751357287753
1.9814,1852.4544836296511,1837.7499209282232
1.9816,1852.4544836296511,1837.7484845700333
1.9818,1852.4544836296511,1837.747048213183
1.982,1852.4544836296511,1837.7456118576727
1.9822,1852.4544836296511,1837.7441755035024
1.9824,1852.4544836296511,1837.742739150672
1.9826,1852.4544836296511,1837.7413027991813
1.9828,1852.4544836296511,1837.7398664490304
1.983,1852.4544836296511,1837.73843010022
1.9832,1852.4544836296511,1837.736993752749
1.9834,1852.4544836296511,1837.7355574066182
1.9836,1852.4544836296511,1837.734121061827
1.9838,1852.4544836296511,1837.7326847183758
1.984,1852.4544836296511,1837.7312483762646
1.9842,1852.4544836296511,1837.7298120354933
1.9844,1852.4544836296511,1837.728375696062
1.9846,1852.4544836296511,1837.7269393579702
1.9848,1852.4544836296511,1837.7255030212184
1.985,1852.4544836296511,1837.7240666858065
1.9852,1852.4544836296511,1837.7226303517348
1.9854,1852.4544836296511,1837.7211940190025
1.9856,1852.4544836296511,1837.7197576876106
1.9858,1852.4544836296511,1837.7183213575584
1.986,1852.4544836296511,1837.716885028846
1.9862,1852.4544836296511,1837.7154487014734
1.9864,1852.4544836296511,1837.7140123754407
1.9866,1852.4544836296511,1837.7125760507479
1.9868,1852.4544836296511,1837.7111397273952
1.9869999999999999,1852.4544836296511,1837.7097034053822
1.9872,1852.4544836296511,1837.7082670847092
1.9874,1852.4544836296511,1837.7068307653756
1.9876,1852.4544836296511,1837.7053944473823
1.9878,1852.4544836296511,1837.7039581307288
1.9880000000000002,1852.4544836296511,1837.7025218154151
1.9882,1852.4544836296511,1837.7010855014414
1.9884,1852.4544836296511,1837.6996491888076
1.9886,1852.4544836296511,1837.6982128775137
1.9888,1852.4544836296511,1837.6967765675595
1.989,1852.4544836296511,1837.6953402589452
1.9892,1852.4544836296511,1837.6939039516708
1.9894,1852.4544836296511,1837.692467645736
1.9896,1852.4544836296511,1837.6910313411413
1.9898,1852.4544836296511,1837.6895950378864
1.99,1852.4544836296511,1837.6881587359717
1.9902,1852.4544836296511,1837.6867224353964
1.9904,1852.4544836296511,1837.685286136161
1.9906,1852.4544836296511,1837.6838498382658
1.9908,1852.4544836296511,1837.68241354171
1.9909999999999999,1852.4544836296511,1837.6809772464944
1.9912,1852.4544836296511,1837.6795409526185
1.9914,1852.4544836296511,1837.6781046600825
1.9916,1852.4544836296511,1837.6766683688863
1.9918,1852.4544836296511,1837.6752320790301
1.992,1852.4544836296511,1837.6737957905134
1.9922,1852.4544836296511,1837.6723595033368
1.9924,1852.4544836296511,1837.6709232175
1.9926,1852.4544836296511,1837.669486933003
1.9928,1852.4544836296511,1837.6680506498462
1.993,1852.4544836296511,1837.6666143680288
1.9932,1852.4544836296511,1837.6651780875513
1.9934,1852.4544836296511,1837.6637418084138
1.9936,1852.4544836296511,1837.6623055306159
1.9938,1852.4544836296511,1837.660869254158
1.994,1852.4544836296511,1837.65943297904
1.9942,1852.4544836296511,1837.6579967052614
1.9944,1852.4544836296511,1837.6565604328232
1.9946,1852.4544836296511,1837.6551241617244
1.9948,1852.4544836296511,1837.6536878919658
1.995,1852.4544836296511,1837.6522516235468
1.9952,1852.4544836296511,1837.6508153564675
1.9954,1852.4544836296511,1837.6493790907284
1.9956,1852.4544836296511,1837.6479428263287
1.9958,1852.4544836296511,1837.6465065632692
1.996,1852.4544836296511,1837.6450703015496
1.9962,1852.4544836296511,1837.6436340411692
1.9964,1852.4544836296511,1837.6421977821292
1.9966,1852.4544836296511,1837.6407615244289
1.9968,1852.4544836296511,1837.6393252680682
1.9969999999999999,1852.4544836296511,1837.6378890130475
1.9972,1852.4544836296511,1837.6364527593666
1.9974,1852.4544836296511,1837.6350165070253
1.9976,1852.4544836296511,1837.633580256024
1.9978,1852.4544836296511,1837.6321440063625
1.9980000000000002,1852.4544836296511,1837.6307077580407
1.9982,1852.4544836296511,1837.629271511059
1.9984,1852.4544836296511,1837.627835265417
1.9986,1852.4544836296511,1837.6263990211144
1.9988,1852.4544836296511,1837.6249627781522
1.999,1852.4544836296511,1837.6235265365292
1.9992,1852.4544836296511,1837.6220902962466
1.9994,1852.4544836296511,1837.6206540573035
1.9996,1852.4544836296511,1837.6192178197
1.9998,1852.4544836296511,1837.6177815834367
2.0,1852.4544836296511,1837.616345348513
2.0002,1852.4544836296511,1837.6149091149289
2.0004,1852.4544836296511,1837.6134728826848
2.0006,1852.4544836296511,1837.6120366517805
2.0008,1852.4544836296511,1837.610600422216
2.001,1852.4544836296511,1837.6091641939913
2.0012,1852.4544836296511,1837.6077279671065
2.0014,1852.4544836296511,1837.606291741561
2.0016,1852.4544836296511,1837.6048555173559
2.0018,1852.4544836296511,1837.6034192944903
2.002,1852.4544836296511,1837.6019830729645
2.0022,1852.4544836296511,1837.6005468527785
2.0024,1852.4544836296511,1837.5991106339322
2.0026,1852.4544836296511,1837.5976744164257
2.0028,1852.4544836296511,1837.596238200259
2.003,1852.4544836296511,1837.5948019854322
2.0032,1852.4544836296511,1837.5933657719447
2.0034,1852.4544836296511,1837.5919295597976
2.0036,1852.4544836296511,1837.5904933489899
2.0038,1852.4544836296511,1837.589057139522
2.004,1852.4544836296511,1837.5876209313942
2.0042,1852.4544836296511,1837.5861847246058
2.0044,1852.4544836296511,1837.5847485191573
2.0046,1852.4544836296511,1837.5833123150487
2.0048,1852.4544836296511,1837.5818761122796
2.005,1852.4544836296511,1837.5804399108501
2.0052,1852.4544836296511,1837.5790037107608
2.0054,1852.4544836296511,1837.577567512011
2.0056,1852.4544836296511,1837.5761313146013
2.0058,1852.4544836296511,1837.574695118531
2.006,1852.4544836296511,1837.5732589238007
2.0062,1852.4544836296511,1837.57182273041
2.0064,1852.4544836296511,1837.5703865383591
2.0066,1852.4544836296511,1837.5689503476478
2.0068,1852.4544836296511,1837.5675141582765
2.0069999999999997,1852.4544836296511,1837.566077970245
2.0072,1852.4544836296511,1837.5646417835533
2.0074,1852.4544836296511,1837.5632055982007
2.0076,1852.4544836296511,1837.5617694141883
2.0078,1852.4544836296511,1837.5603332315156
2.008,1852.4544836296511,1837.5588970501828
2.0082,1852.4544836296511,1837.5574608701897
2.0084,1852.4544836296511,1837.5560246915363
2.0086,1852.4544836296511,1837.5545885142226
2.0088,1852.4544836296511,1837.5531523382488
2.009,1852.4544836296511,1837.5517161636144
2.0092,1852.4544836296511,1837.55027999032
2.0094,1852.4544836296511,1837.5488438183654
2.0096,1852.4544836296511,1837.54740764775
2.0098,1852.4544836296511,1837.545971478475
2.01,1852.4544836296511,1837.5445353105395
2.0102,1852.4544836296511,1837.5430991439437
2.0104,1852.4544836296511,1837.5416629786876
2.0106,1852.4544836296511,1837.5402268147716
2.0108,1852.4544836296511,1837.5387906521948
2.011,1852.4544836296511,1837.5373544909578
2.0112,1852.4544836296511,1837.5359183310607
2.0114,1852.4544836296511,1837.534482172503
2.0116,1852.4544836296511,1837.5330460152857
2.0118,1852.4544836296511,1837.5316098594074
2.012,1852.4544836296511,1837.5301737048692
2.0122,1852.4544836296511,1837.5287375516707
2.0124,1852.4544836296511,1837.5273013998117
2.0126,1852.4544836296511,1837.5258652492926
2.0128,1852.4544836296511,1837.5244291001136
2.013,1852.4544836296511,1837.5229929522739
2.0132,1852.4544836296511,1837.5215568057736
2.0134,1852.4544836296511,1837.5201206606137
2.0136,1852.4544836296511,1837.518684516793
2.0138,1852.4544836296511,1837.5172483743122
2.0140000000000002,1852.4544836296511,1837.5158122331711
2.0142,1852.4544836296511,1837.5143760933697
2.0144,1852.4544836296511,1837.5129399549076
2.0146,1852.4544836296511,1837.5115038177858
2.0148,1852.4544836296511,1837.5100676820034
2.015,1852.4544836296511,1837.508631547561
2.0152,1852.4544836296511,1837.507195414458
2.0154,1852.4544836296511,1837.5057592826947
2.0156,1852.4544836296511,1837.5043231522714
2.0158,1852.4544836296511,1837.5028870231874
2.016,1852.4544836296511,1837.5014508954432
2.0162,1852.4544836296511,1837.500014769039
2.0164,1852.4544836296511,1837.498578643974
2.0166,1852.4544836296511,1837.497142520249
2.0168,1852.4544836296511,1837.4957063978638
2.017,1852.4544836296511,1837.494270276818
2.0172,1852.4544836296511,1837.492834157112
2.0174,1852.4544836296511,1837.491398038746
2.0176,1852.4544836296511,1837.4899619217192
2.0178,1852.4544836296511,1837.4885258060324
2.0180000000000002,1852.4544836296511,1837.487089691685
2.0182,1852.4544836296511,1837.4856535786773
2.0184,1852.4544836296511,1837.4842174670096
2.0186,1852.4544836296511,1837.4827813566815
2.0188,1852.4544836296511,1837.4813452476928
2.019,1852.4544836296511,1837.4799091400441
2.0192,1852.4544836296511,1837.4784730337349
2.0194,1852.4544836296511,1837.4770369287653
2.0196,1852.4544836296511,1837.4756008251354
2.0198,1852.4544836296511,1837.4741647228454
2.02,1852.4544836296511,1837.472728621895
2.0202,1852.4544836296511,1837.471292522284
2.0204,1852.4544836296511,1837.469856424013
2.0206,1852.4544836296511,1837.4684203270815
2.0208,1852.4544836296511,1837.4669842314897
2.021,1852.4544836296511,1837.4655481372374
2.0212,1852.4544836296511,1837.4641120443252
2.0214,1852.4544836296511,1837.4626759527523
2.0216,1852.4544836296511,1837.461239862519
2.0218,1852.4544836296511,1837.4598037736255
2.022,1852.4544836296511,1837.4583676860718
2.0222,1852.4544836296511,1837.4569315998574
2.0224,1852.4544836296511,1837.455495514983
2.0226,1852.4544836296511,1837.454059431448
2.0228,1852.4544836296511,1837.452623349253
2.023,1852.4544836296511,1837.4511872683975
2.0232,1852.4544836296511,1837.4497511888815
2.0234,1852.4544836296511,1837.4483151107052
2.0236,1852.4544836296511,1837.4468790338685
2.0238,1852.4544836296511,1837.4454429583718
2.024,1852.4544836296511,1837.444006884214
2.0242,1852.4544836296511,1837.4425708113965
2.0244,1852.4544836296511,1837.4411347399187
2.0246,1852.4544836296511,1837.43969866978
2.0248,1852.4544836296511,1837.4382626009813
2.025,1852.4544836296511,1837.4368265335222
2.0252,1852.4544836296511,1837.4353904674026
2.0254,1852.4544836296511,1837.433954402623
2.0256,1852.4544836296511,1837.4325183391827
2.0258,1852.4544836296511,1837.431082277082
2.026,1852.4544836296511,1837.429646216321
2.0262,1852.4544836296511,1837.4282101568997
2.0264,1852.4544836296511,1837.4267740988182
2.0266,1852.4544836296511,1837.425338042076
2.0268,1852.4544836296511,1837.4239019866736
2.0269999999999997,1852.4544836296511,1837.4224659326107
2.0272,1852.4544836296511,1837.4210298798876
2.0274,1852.4544836296511,1837.419593828504
2.0276,1852.4544836296511,1837.4181577784602
2.0278,1852.4544836296511,1837.4167217297559
2.028,1852.4544836296511,1837.4152856823912
2.0282,1852.4544836296511,1837.4138496363662
2.0284,1852.4544836296511,1837.4124135916807
2.0286,1852.4544836296511,1837.4109775483346
2.0288,1852.4544836296511,1837.4095415063284
2.029,1852.4544836296511,1837.408105465662
2.0292,1852.4544836296511,1837.406669426335
2.0294,1852.4544836296511,1837.4052333883476
2.0296,1852.4544836296511,1837.4037973517
2.0298,1852.4544836296511,1837.4023613163915
2.03,1852.4544836296511,1837.400925282423
2.0302,1852.4544836296511,1837.3994892497942
2.0304,1852.4544836296511,1837.3980532185049
2.0306,1852.4544836296511,1837.396617188555
2.0308,1852.4544836296511,1837.395181159945
2.031,1852.4544836296511,1837.3937451326744
2.0312,1852.4544836296511,1837.3923091067436
2.0314,1852.4544836296511,1837.390873082152
2.0316,1852.4544836296511,1837.3894370589005
2.0318,1852.4544836296511,1837.3880010369883
2.032,1852.4544836296511,1837.3865650164157
2.0322,1852.4544836296511,1837.3851289971828
2.0324,1852.4544836296511,1837.3836929792894
2.0326,1852.4544836296511,1837.3822569627357
2.0328,1852.4544836296511,1837.3808209475214
2.033,1852.4544836296511,1837.3793849336466
2.0332,1852.4544836296511,1837.3779489211117
2.0334,1852.4544836296511,1837.3765129099163
2.0336,1852.4544836296511,1837.3750769000608
2.0338,1852.4544836296511,1837.3736408915443
2.0340000000000003,1852.4544836296511,1837.3722048843679
2.0342,1852.4544836296511,1837.3707688785303
2.0344,1852.4544836296511,1837.3693328740333
2.0346,1852.4544836296511,1837.3678968708753
2.0348,1852.4544836296511,1837.366460869057
2.035,1852.4544836296511,1837.365024868578
2.0352,1852.4544836296511,1837.3635888694391
2.0354,1852.4544836296511,1837.3621528716392
2.0356,1852.4544836296511,1837.3607168751792
2.0358,1852.4544836296511,1837.3592808800588
2.036,1852.4544836296511,1837.357844886278
2.0362,1852.4544836296511,1837.3564088938367
2.0364,1852.4544836296511,1837.3549729027347
2.0366,1852.4544836296511,1837.3535369129727
2.0368,1852.4544836296511,1837.3521009245499
2.037,1852.4544836296511,1837.350664937467
2.0372,1852.4544836296511,1837.3492289517233
2.0374,1852.4544836296511,1837.3477929673195
2.0376,1852.4544836296511,1837.346356984255
2.0378,1852.4544836296511,1837.34492100253
2.0380000000000003,1852.4544836296511,1837.3434850221452
2.0382,1852.4544836296511,1837.3420490430992
2.0384,1852.4544836296511,1837.340613065393
2.0386,1852.4544836296511,1837.3391770890264
2.0388,1852.4544836296511,1837.3377411139995
2.039,1852.4544836296511,1837.3363051403119
2.0392,1852.4544836296511,1837.3348691679641
2.0394,1852.4544836296511,1837.3334331969556
2.0396,1852.4544836296511,1837.3319972272868
2.0398,1852.4544836296511,1837.3305612589572
2.04,1852.4544836296511,1837.3291252919678
2.0402,1852.4544836296511,1837.3276893263173
2.0404,1852.4544836296511,1837.326253362007
2.0406,1852.4544836296511,1837.3248173990355
2.0408,1852.4544836296511,1837.3233814374041
2.041,1852.4544836296511,1837.3219454771122
2.0412,1852.4544836296511,1837.3205095181595
2.0414,1852.4544836296511,1837.3190735605467
2.0416,1852.4544836296511,1837.3176376042732
2.0418,1852.4544836296511,1837.3162016493395
2.042,1852.4544836296511,1837.3147656957449
2.0422,1852.4544836296511,1837.3133297434902
2.0424,1852.4544836296511,1837.311893792575
2.0426,1852.4544836296511,1837.3104578429989
2.0428,1852.4544836296511,1837.3090218947625
2.043,1852.4544836296511,1837.307585947866
2.0432,1852.4544836296511,1837.3061500023089
2.0434,1852.4544836296511,1837.3047140580911
2.0436,1852.4544836296511,1837.3032781152128
2.0438,1852.4544836296511,1837.3018421736742
2.044,1852.4544836296511,1837.300406233475
2.0442,1852.4544836296511,1837.2989702946154
2.0444,1852.4544836296511,1837.2975343570954
2.0446,1852.4544836296511,1837.2960984209149
2.0448,1852.4544836296511,1837.294662486074
2.045,1852.4544836296511,1837.2932265525726
2.0452,1852.4544836296511,1837.2917906204104
2.0454,1852.4544836296511,1837.290354689588
2.0456,1852.4544836296511,1837.288918760105
2.0458,1852.4544836296511,1837.2874828319614
2.046,1852.4544836296511,1837.2860469051575
2.0462,1852.4544836296511,1837.284610979693
